,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF22,-0.04311870787221546,-0.020536354282825256,-0.0015094843707259408,,-0.01147757121155926,0.08842042632072773,-0.021860291622687374,,-0.015072252888873367,,,-0.004165501400324142,-0.001671667466773532,-0.004336556877687923,0.0056614464258592815,0.0027551826709621722,-0.03104533944488174
TNC,0.05725912755047705,0.008940674180924457,-0.04845180131815949,-0.018985524643187722,0.023130837110863545,0.06846659012580446,0.16726812125035154,0.0432551953712926,0.07045733808886312,0.04427134647322509,-0.017129037948976168,0.0718629709203033,0.02675929602158148,0.07048826032340963,0.037303612160726515,0.008118403706145872,0.0008420059876994849
CXCL3,0.007688167629965319,0.01841956343942836,0.05135318913779521,-0.06115161020403801,0.008752534419497443,,0.027784290092878697,0.06707894498238558,-0.012345282150446855,0.04214373480082613,,0.13484593705373304,-0.004192478045080977,0.08769380819014311,-0.008307242104824865,-0.02915303902645346,-0.07309002014385857
CRH,,-0.026288290667986696,-0.026088940217431352,,-0.027922298222860603,0.024249618001580542,-0.01587296094671825,0.0014809643571110974,0.02160322504419137,,,-0.027741332383350262,0.03070534822158663,0.013327813073345528,0.028997308683254428,0.011428208021719188,0.01872675128590785
GREM1,-0.037265996489289424,-0.035037141806194785,-0.029719330290104148,,-0.033036989509872675,0.005411081771412537,-0.04496685233531564,-0.029879876691638198,-0.04320181703518174,-0.05948602031981885,-0.005536328463102154,-0.006468624609894257,0.007461038454420407,-0.0009007889456900349,-0.025897055335739428,-0.021065233498896826,-0.0007844586647030574
MST1,0.11025597698807886,0.006792853748148495,0.06374231896043311,0.023180227036232685,0.008070869409715135,0.0518435727212775,0.14595142497708807,0.09740540333460508,-0.00690003225287342,0.0024286968721274208,0.035124674935778456,0.06687312694940753,0.03235022009495484,0.0329673820738292,0.03207279795607606,0.03614332497210515,0.08334666298487307
ITGB3BP,0.03847475303954741,0.018501467175726764,0.02474952472255609,0.0021784872049886482,-0.05768773773816503,0.07852129668324939,0.0990261382624241,0.007608186694169336,0.0012606506009185784,0.04360311681469618,0.03315585508319528,-0.013839928984103331,0.09088755732178173,-0.04590346019446005,-0.017332860184794033,0.06392739510630613,0.006358322842253476
NCAN,0.07892131187890186,0.04822526240911501,-0.011246784960145544,0.029572983995804433,-0.04753956195386898,0.059221632786394876,0.14130413887773366,0.10186004080450979,0.035791286779775215,0.06673615786417185,0.09905424209618535,-0.06661547348957174,0.04231248893565742,-0.013097401461058287,0.015036414640551297,0.05140487878519327,-0.01533772096206745
DLL4,-0.017770128998313154,0.000901574066125759,0.011730344510076176,0.017931428522716827,-0.056405808051197485,0.04912781753271592,0.027238321296447904,-0.0087032894729701,0.12223599966245324,-0.027590984141700043,-0.010242926154620972,0.036036736503977096,0.004139959299193003,0.03609663119794029,0.020908362573109508,0.043685051233561346,-0.015511000278833209
UCN2,,,,-0.04195791053089195,,,-0.023528199410534932,0.08592484190521976,,-0.04142350572821497,,0.09238644559945537,-0.035262304114637245,,0.054237026367770086,,
VTN,0.045692425866884344,-0.03334042991826631,,-0.028836173740322147,-0.01997901443298064,0.02657630319959173,-0.025828382181948332,-0.019526368981034353,-0.012532993426889518,-0.004381402911945149,-0.008353164324167247,0.03174632942374438,-0.0157810143971594,,-0.02667773772165216,0.015876467673437953,-0.03247462509899141
CD70,,0.0036438178823641793,,,,,,-0.009437891268084107,,,-0.03535625923182552,0.11067290405318295,-0.008040256158781206,,-0.04640017814152277,-0.0368463994753812,-0.04849628475697826
GNRH1,0.05533840698400471,0.01415565373786592,0.0046716867791444525,0.007198627228814355,0.02233203058068528,0.18439656409840707,0.031329441013425066,-0.007515213374867179,0.06738736658810578,-0.050877802559583366,0.05858568383219409,0.026270898477265592,-0.042826629710943274,-0.017819736172269823,0.07634065295002423,-0.0011969271409994471,0.008580478351773451
CKLF,0.0946170788216318,-0.029982457705142282,-0.014888982083357838,0.024414751130236365,0.006322078432940637,0.0831267326816104,0.10135058081195013,0.012675640155869585,0.01870912172284676,-0.0015943649574188027,0.10645001617955799,0.0006254798340674586,-0.0161495045412818,-0.03213386866768153,0.001987304155738335,0.06267850302086335,0.09197948079173722
NTN1,0.07422392127740451,0.05861897221394153,0.07427239830476992,0.07894525495129434,-0.016567111556002274,0.1183236087026817,0.12806810487693857,0.022913897039952582,0.0406905580414757,-0.013861968450958113,0.08826165116393606,-0.042846728477149744,0.04643210272228464,0.014281587660118918,-0.013883504255372263,0.03007610309568771,-0.031304579470568895
WNT7A,0.1000875343612493,0.012576617866719812,0.048728831851192575,-0.03835671623901007,0.09527217814150621,0.04217938802021947,0.03216671557681008,0.06364081726118699,0.0303222342695348,-0.050054588412365174,0.007337049471427762,0.020967467347222598,0.015264106289365907,0.019591018866074218,-0.06689440642177966,0.013095554428555662,0.03222262595591294
DSC3,,-0.011747611383543846,,,,,,,,,,,,,,0.04496777139511536,
HCRT,0.08061735603832124,,0.028865071635975376,-0.025083486582994516,-0.04675649552661194,0.027416312974914106,-0.008621279747845835,0.09033642493910678,-0.007412443386053494,0.0008321424206457392,-0.016414664258252772,0.12271956165416238,0.0002397673511826098,0.030524985574397114,0.07983076142603107,0.06265373804132784,0.08138949560354099
CXCL1,-0.002787151757100616,0.023560672035725247,-0.004780193229928136,0.05862644366785407,0.003637967143076217,,0.07125558385578154,0.009271832411105962,0.022060305007906955,-0.03522680112709866,0.17446798429134852,0.15132821686184122,0.04772110677835771,-0.028814866052374412,0.008244087316817347,0.02891616643619199,0.012506992286990877
EFNB3,-0.008883969007273456,-0.03153270762862552,-0.044398687881573674,0.05515207794207883,-0.03201221761532612,-0.03297979085648974,-0.03602702831625873,-0.03563799156977213,0.004121793143385639,-0.019336956947095342,0.041228292226285254,-0.021935205410854103,0.03576629902533262,0.0028892783898551598,-0.01599724704696965,0.020697074022942723,-0.02840492590706219
CCL27,-0.026201054103161224,0.062177730561503386,,0.004862245926486486,0.0858020254905595,,-0.0031508841430031736,0.020977152126754814,-0.0356083639543429,-0.07739843437339636,0.00514850044173111,0.11800158114102474,-0.03279091542604616,0.0682493386068446,0.06984547166994909,0.024431709675305224,-0.029454612746858143
CCL7,,-0.030415528897372066,,,-0.03411449699670466,,,,,,,0.08980778963328324,,,,-0.023798467523836565,-0.0403851029106531
BMP7,0.07856366830651983,-0.023777059582129376,0.0015034242495987587,0.019619041058364737,0.05211712637331592,0.013120638410025868,0.07081443366717668,0.05335673605482783,0.025848735901894085,0.06950652217135583,-0.05142494509654555,0.031139694567868196,-0.02313013126504872,0.045949077178497055,-0.006090312688046391,0.034514362553336425,0.08566240361986847
FGF5,,,,,,,-0.024164778880197746,,,,,,,,,0.08967377390508195,-0.0324746138256604
NRG3,-0.050377617614862084,-0.030551102467285998,-0.008042110941210425,-0.02650476648618784,-0.05754477953790349,-0.01769917078426014,-0.07167018815361911,-0.011665656869131506,-0.044859405400182434,,-0.02957323960711206,-0.008950656108660433,0.018324525595379868,-0.055151294741191716,0.009741724569510536,0.04650313146332419,0.02463975016780599
RETN,,0.06752305451589621,0.04893883531656071,-0.024343982606533747,0.020838251086967168,,,,,0.009203025933680695,0.07152788003111217,0.06825706830065213,0.0894418961811925,,-0.006838475734991371,-0.0002539236887103234,-0.025953404907234832
OLFM2,0.0394159524617983,-0.009979056062008614,0.00031198037529795813,0.01606535512048192,-0.034504636956996224,-0.014410641859000761,-0.04307838161915811,-0.020514682509119822,-0.0017253859532524165,0.04585346488852334,0.008594978239969202,-0.025000991414367877,0.05343253139416267,0.01205389159682896,-0.0035152527422115405,0.015417514247380752,0.05925404086999796
NCR3LG1,,,,,,,,,,,,-0.007635318199134841,-0.026602849796771327,-0.017348279545586306,0.0689375775493781,,-0.023746365552920132
LRIG1,0.08041830646206975,0.053828259242482704,0.026313328072648568,0.02914342633231126,0.014279126564336582,0.056107523265899746,0.07236866376063546,0.03710248751788323,0.04015060573032462,0.04663143044958091,0.11514089657855761,-0.06326558446476212,0.024888298433683755,-0.0015456466763438066,0.008098394589565544,0.07340656954145507,0.023343342926214147
SST,-0.015585326761539243,0.02132690951661352,0.0036596593726671883,0.06965649188046273,-0.04312032552881684,-0.04805227708763429,-0.06436612957761613,-0.07873759987426429,-0.043488850918179,,,-0.011613984329332378,-0.013355392522973927,-0.0351433498084103,0.10545108837642903,,-0.021062289587760297
TNFSF12,-0.07500774909415525,0.055667076650247546,-0.002595063496331784,0.06934809549579374,-0.037357115844506135,-0.026210550525913336,0.09507014569313386,-0.009388507403420553,0.015767648284488203,-0.020785000581802594,0.0006472206123696531,0.020945376013703023,0.023846449279719368,0.0033299706807381458,0.009732657810398306,-0.039528481580498036,0.0007496470986611692
SPP1,-0.047732228940013735,-0.04929852981454929,-0.042848119487112035,-0.022240898121690316,0.0389253553993254,0.043833110165863734,0.08196420355530654,0.029766316819590043,0.07909663311008644,0.09815467914245976,-0.11632083064910265,0.10006951855055013,-0.012755244187049816,-0.013421170339007919,0.01769114034707495,-0.06131539399737384,-0.013833555543963302
HSPA1A,-0.05344834710564466,-0.030719736668141862,0.046245818825290566,0.08084195780557865,-0.023206796863198747,0.002949569721744836,0.10618512179642876,-0.014366259614117619,-0.06530759129048169,-0.059836993266392094,-0.017989532579497557,0.06715034859238246,-0.027513061723168118,0.03052451105954415,-0.02063831593369012,-0.045263377598828036,-0.07810762308416493
VWF,0.08277180183088557,0.020740663571258512,-0.03337487932876521,0.021110704884186687,-0.10208732131529386,-0.02886416389678201,0.052901961682761414,-0.03054150388992504,0.003785980792600556,-0.00504700907316146,-0.03531909211452002,0.03330720473353375,-0.0018960100660923595,-0.02652399078881412,-0.031359391564704256,0.034674261029705895,-0.04450567425903609
S100A9,0.030681132493134287,0.04926685508678591,-0.008697480756136963,-0.027941734078563107,-0.03960773703313356,0.032509372156066405,0.051191587197738246,0.04660507856431515,0.03281933845052708,0.007574371883983931,0.06698493953616053,0.09013550900083539,-0.0558657439110574,-0.040860514929921744,-0.012067309548907407,-0.061054751767637895,-0.018711754751597812
DKK2,0.037225462835041016,-0.04357882126118783,-0.00897123404649318,,-0.030863887357351325,-0.008286032063451005,-0.041902274685182005,0.00038065450864016977,,,,-0.024257017145376435,,,-0.023714632480542987,-0.02629541489808644,-0.03485953444944524
NTF3,,,,,,,,,,,,0.024862308157329944,0.020121402542444183,,0.006342196876311798,,
NRTN,,,,,,,,,,,,,,-0.022782632260958516,-0.018345241143993243,,
CTHRC1,0.0520906698900859,-0.02863912676326745,-0.03237692972456877,-0.029471255160878236,0.014902945157210907,0.0685607976493654,0.08388195583334221,-0.018280486015847672,0.0034895927977198534,0.001728499162321036,-0.03185326706915386,0.03976086666692067,0.006771541167800021,0.00044972253473537214,-0.021820691447012625,0.025347918001062668,0.0016656323177584452
ALKAL2,-0.03791601098591349,-0.04521436833367504,-0.0032258840168426987,,,0.06989975415194963,-0.024785938085860458,-0.013476560965346693,0.055882770871987855,0.12488774178417789,,-0.023670883331730837,-0.01883213368553655,-0.003585142287106923,0.03858886364475273,0.0014142560701873171,-0.004475535359499625
RAET1G,,,,,,,,,,,,,,,,0.028004811111803165,-0.020563985719887774
CEL,,,,-0.027526126128653215,-0.010727310690213957,,,,,0.0001337740647776366,-0.008703990455765,0.02957852893231512,0.019738042103042853,0.052153859387349344,0.056161554457649095,-0.009904976496314551,-0.028401104427310288
CCL19,,,-0.018510315346172486,,,-0.02523042494283711,,-0.022444405250403376,,,,,,,,0.026684913587253098,-0.02936861887799187
AGTRAP,-0.004712005082242498,0.026567963011953116,0.0036743893399386524,0.06387235889743956,0.06325314637216677,0.03251905116153103,0.06302365215964069,-0.05495785447599716,0.05028397050355713,-0.0072249430976485465,-0.047920132915045675,0.041869848653185375,0.0029431177087929443,0.04473782858456986,-0.03369795433521439,0.0033146483189849434,-0.009360216223054574
HLA-G,0.06013806334751605,-0.008771830207930008,,,,0.013249806188161668,,,,0.06590654412995843,-0.03399158647727322,0.05717371580533045,0.042027994869068934,,-0.029296128478390717,,
CCL23,,,,,,,0.03858469139042722,,,,,,,,,,
TCN2,0.05881324119018246,-0.017484294602769047,0.00338043256363433,-0.02107013245077703,-0.0204860764165723,0.01747321063928785,0.05118049702069056,-0.01999665817659314,-0.027495267167289287,-0.022011790712742108,0.01910235166380428,0.026761819114174013,0.052716853612684474,0.019660857525539855,-0.026878509030797904,0.04467071895548914,0.02598134612083257
TSLP,-0.010465641396847985,-0.033297602919977895,-0.019680731161754672,-0.03909907023787901,-0.009332928987685,0.026622569938021163,0.06854375457522338,-0.048738546370941715,0.001982469426207323,-0.03263869230117293,,0.01935028621889478,0.10919386469110673,-0.030892097391578846,0.042969509132027656,-0.0012610250632083895,0.013229986598764818
LGALS1,0.0037652978657124,-0.0542271170224418,0.0010747383977962035,-0.1336104962188124,-0.03666642225378779,-0.09145449350704898,0.014212067808191836,0.053349809824969015,0.0029670578281692124,-0.1258454704778069,-0.11590422081160794,0.09432214010813013,-0.031023516746473946,-0.017805139967693853,-0.029924248825429395,-0.027585074371342267,0.07253877932851112
COL16A1,0.06830088741624833,0.011905705720039034,-0.0010364218118094066,0.09053687056333444,0.007982634959964655,-0.0001575150728922341,0.028763357912937774,0.06230699229815474,0.02323710007810071,0.03261817001340072,0.06297977691445668,0.013248124908982247,0.08013085603932646,0.04902589752843507,-0.03667863552080901,0.020717134686338897,0.054967356909467864
IGFL2,,,,,,,,-0.026231056160285097,,,,,0.0686494245385105,,,-0.04440440003702583,
PDGFA,0.06471321740351726,0.058266402633301954,0.044227416333312675,0.01225426045161558,0.06000552981547295,0.077953510191142,0.03445672112540657,0.12342181832009429,0.03760589008537911,0.009487504785162592,0.027256891453463224,-0.016036542538548568,-0.09462185330471136,0.04175409792257411,0.021195789801434647,0.031066408511876562,-0.013551302847623107
LAMC1,0.07710634472173869,0.03368206543098364,0.012207607300035148,0.008721972111931525,0.027074859185899625,0.044595797431359274,0.11885580101008734,0.045990508809310264,-0.014265781315961332,-0.049733134794548176,-0.05093702205811997,0.11188173166883035,0.0008059323318341424,0.03128726727838389,-0.028951529234624265,0.035056324631716124,-0.026294838955100514
EFNA1,0.06960991450781052,0.04207470819543477,0.019587254287462656,0.07719612656901345,0.01706832563944668,0.058693654718748295,0.019149347574394206,-0.002438380277197287,0.05566949413763641,0.12096149508791262,0.021144706350672747,-0.011844095431804187,0.053345805665750985,0.03693077509994778,-0.02855691380998316,0.09069293982777127,-0.01993458741515777
SEMA7A,0.02475140932097082,0.03237079140470552,-0.02095741717674195,0.043241490326102916,0.0023844271847419125,0.057414409075862996,-0.028949149957225365,0.07610909061855631,0.03247846058370779,-0.04917782722555627,-0.04421537125344901,-0.01011960952695333,0.02105705380020006,-0.008842116341649556,-0.02727790279810786,0.08566995992310582,-0.05694551352983753
