,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,0.011426412858730247,0.0014187544721639457,0.0485892248723981,-0.013366671870187813,0.03532839120469728,-0.020292039868939942,0.03897969761844151,0.06994809760492689,-0.03503354402516017,0.03220129658894144,0.014003394892988213,0.033780642569137785,0.009365480472578598,0.047357919784140196,0.04389629749622705,-0.07881287562987632,-0.048847941713083154,-0.026025413343880206,0.059829347072733276,0.06238634247887757,0.016514786309200565,0.02012433809583815,-0.004767304682604491
PLTP,0.02736779448022211,-0.08581838191567993,0.07854286939810791,-0.029842725599703582,0.0180115859001227,0.004062294265072547,0.06518030921476108,-0.003517507266176892,0.12957988471524473,0.031896116960655245,0.05044908739836607,-0.04386532278002141,0.011511955318384294,-0.005111916745840987,-0.0064624289762969175,0.12138806567224339,0.0754389124479736,-0.00810658773051457,0.08140800124345335,-0.021979229733603597,-0.009608147894126388,-0.0008154907734903932,-0.01128364648042453
APOD,-0.04320095981022321,0.008090091560480645,0.07360443986776745,-0.036865718596966704,0.05131931764564665,-0.03415314011385334,-0.04282018983343342,-0.06875940467619059,0.09386058746891138,0.048108520332446406,-0.006925845436159454,0.00634886194309215,0.02502279802369407,0.04581832046762964,-0.09650391171672754,0.0760302114772279,-0.031942576076686595,-0.04161342410615354,0.053196654651443395,0.09053039495696917,-0.062481790168145236,0.04882438013447859,0.026929418033584368
B2M,0.07686687097531282,-0.007011947499725398,0.001598189188236948,-0.04480865215652037,0.01751810809986434,0.001594640548752758,0.07202089703288382,-0.002061726032086398,0.18843897259676767,0.05328698787437553,0.05473973490732237,-0.03860390231371327,0.11819886426277221,-0.07002407192687955,-0.02313493630717438,0.07752406560342087,0.06233393842056808,0.0020979823018744894,0.11906529151028991,-0.01301471841543715,-0.04016326818235936,-0.04537127775718638,0.030165837512737367
OMG,-0.014598327639790519,0.06368779172154593,0.10270202919743679,-0.019865375531393673,0.04345735290410485,-0.03732366365625615,0.009527431964049645,0.024112283315293654,-0.021052942432042955,0.07687329851274655,-0.0049363529244785724,0.05148236263663066,-0.013447382602422302,0.04492491059584829,-0.04960253153155091,0.10238247594354105,0.11520556202084814,-0.005484209570846512,-0.008426821894848778,0.10715193546950025,-0.008278128764815214,0.047032186045693904,0.028145114822242242
CXCL3,-0.01994824866866274,-0.00987679089817192,-0.039663476781605415,0.021713276674660803,-0.04475608156222185,0.03476705755277741,-0.04778460974996128,,-0.034319832142750174,-0.033032953228086095,-0.011351153259353354,-0.017154457626342757,0.10061379982764974,-0.022301620000716442,0.07432526175323133,-0.07274586341639591,,,0.03333189180032645,0.016756096025569055,-0.04614369739015463,0.01473901942327147,-0.016830258883168917
CXCL10,-0.05100103218481719,-0.001298019374708088,0.056391556219977386,0.06840682702648436,,0.01764656922523044,0.01940424390594427,0.1502260821548733,0.13756462635002337,0.0541976335407459,-0.017243232611170133,-0.015250739481612968,0.1479865486699845,0.0016715255966670902,-0.04805643478098343,0.06876701744113649,-0.01787505806092969,-0.008909059246303312,-0.006331366619884524,0.022693684111253495,-0.03638508689152827,0.05213169767910187,0.050974396301546716
RSPO3,,,-0.02103222216502737,,0.0443509315754236,0.07572620695136348,-0.037496544372473524,-0.014572552875850119,-0.04292234269985208,-0.01617118719270912,-0.027564046209081625,-0.005303328513382403,,0.03843701898326105,,,,,0.014210721692280697,0.041764172323200906,0.0006742707487624734,-0.021029108548694744,-0.004228165671071527
CORT,-0.005588292580786134,0.047066232356915906,0.03342227356899562,-0.01943637063216552,0.03506759637346957,0.016823904043635735,-0.030647565866254823,-0.04909548492004156,-0.030821162350843756,-0.02031943132914103,-0.03729433866082963,0.05714856609025387,,0.031346804537080344,,,,,-0.010724276736222617,0.008146946323358495,-0.026836599405932124,,
NCAN,0.03101455863057259,0.03677271947389767,0.02483395071046945,0.024437395181645123,0.08749684224363145,-0.06981112016085171,-0.05682450820145683,0.0109817868173505,0.1045654027700644,0.006597906157354828,0.048895815327794995,0.025300799271458053,,-0.025654883774875837,-0.0286611399319647,0.1785310520856187,0.008925407475250405,0.02193683525531598,-0.006523064016333232,0.06922939846744451,0.010291433302887355,0.037387393496515,0.062445812446646785
PRG4,,-0.027271442681386347,-0.023285176393780197,,-0.026578195253083015,-0.016280541476336927,-0.027400873896234523,,-0.037182410215539564,-0.007958998456595794,,,,0.08828072062796512,,,,,0.003584396574233546,-0.03638351945028618,0.053658362957069175,0.01709705151406122,0.005354258594068575
ZG16B,,,0.04086571500656013,0.011863150661134128,,0.0435100179715351,,,-0.030579123082474825,-0.014959076922712467,,,-0.02395448476156446,,,,,-0.02136511525767442,,,,-0.026221035210058755,-0.018182824990327088
TGM2,-0.026869544716592985,0.07571249965332111,0.05038191302577591,-0.018714885076752424,-0.0421202324149848,-0.03905147854440472,0.05963878825569003,0.08358367181329457,0.08940217506381375,-0.03350777420067492,0.001111326885557336,-0.0005736329723397382,0.016674186573017655,0.025380770424033944,0.009947353599949367,-0.0956924771495215,0.07373941857373378,0.022111093929675883,0.018553614626981484,-0.004199192266888342,-0.022502756316609404,-0.0008156808573123191,0.0029095560205284585
VEGFC,-0.006443412962527823,0.04967597164609482,-0.006972682816547623,-0.014010956420054014,-0.03534432474395369,0.03566476460100191,0.01626249900098051,0.02561806437391732,-0.017067390760098156,0.027898773786155344,0.004652064335598026,0.013782423343965514,0.014852018077950429,-0.027806772494854793,-0.0465979067822825,-0.04068863044901779,-0.07559439013657854,0.07354368707191294,0.06376020991759851,0.04726003215617687,0.01944200144712755,-0.06383932976659352,0.059229718502172506
WNT6,,-0.03734401878687329,0.017607759740298982,-0.019053437824597536,-0.01748229369698432,0.003416666441440372,-0.010647652318479505,-0.021887658860807103,0.03962192738273872,-0.03329089213667093,,,-0.026786010497792247,-0.02426834687696523,,0.05387193615937799,,-0.02031822711839179,0.017603974364850852,0.04840983640211578,0.031233400769700975,0.06364759690797643,-0.018788313456148193
NRG4,,-0.02783008752648328,-0.014260750027428203,,-0.017817070112999548,-0.005362640204838392,0.03253524096954307,-0.026794540632455715,0.022180622672137697,-0.028738808858744778,-0.039289311154142297,-0.02972816276948147,,0.06460343157805645,,,-0.046816151293833416,,,,0.02949105755675981,0.10289976077715451,-0.028254741706652806
PMCH,,,-0.01643628186209255,,,0.02863821298895992,,,,-0.009484052052460673,,,,,,,,,0.02507901173256506,0.0013628683366506862,-0.02024559219227981,-0.006169244106700794,0.006576192000409216
COL9A1,0.027361136386856,-0.030071643734859398,-0.035172719351513906,0.0136331302238963,0.0830859656807168,0.03347325544814198,-0.01963727414160887,0.10430838240141237,0.08381820897454373,-0.025978182003115226,0.029414923533939277,-0.02328736743777313,,0.012453794471144185,0.04781537182319907,0.03047916048772814,0.08415228457061523,0.03856916450746694,-0.02274092057996025,0.08427728378778877,-0.00015526631084908629,0.12644158838262184,-0.04822499417945621
GDF11,-0.031077686059890433,-0.01326161348411403,-0.022987403276411973,-0.022010347610714905,0.003331185213710502,-0.03708460760372695,0.025969075927624995,0.01663754268842244,0.1352551268019062,0.01809190316963432,-0.016412298527802047,-0.04170701121233367,-0.01562382412710786,-0.027315513376031796,-0.018469168446509556,-0.002847246083539144,0.16328044800564212,0.00764777062344579,-0.07692699746575903,-0.0308796631687809,0.03670368664963721,0.08252101451752328,-0.04627178204360454
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.023068785247531625,
IL24,,,,,,,,,,,,,-0.015105616085863804,,,,,,-0.0049032065727766146,0.013608168108728606,,,-0.03158786128578876
SORBS1,0.03401786935794132,-0.03324277316245095,0.024690161019572207,-0.026842608959326584,0.04071168273060377,0.02619911166248974,0.04529132104816654,0.037348690964310934,-0.006339723360151979,0.03598567784334495,-0.02508364287314587,-0.04393749817662615,-0.016599406509435623,-0.04130602421690674,-0.029759021177199252,0.18787044174122572,0.05977405257465235,-0.01753398140808889,0.05222496533550004,-0.021134483722200375,-0.042888154859647615,0.030736176541317196,0.03846545319164485
DLL1,0.084543111519457,0.0632855882513496,0.0665384334623938,0.018744788609148154,0.04906787358625833,-0.019632633385710724,0.021896002171952467,0.006777716652473313,0.09327870698543275,-0.011456610234474498,-0.006096953520261209,0.010630046676657482,-0.02877763150281417,0.03895029516338106,-0.06651091501261618,0.008840800674161691,0.004199091872401774,0.049175303673819414,0.044668057093667606,0.09716747513549197,0.056105278074940756,0.06124361608778469,0.020877129052281153
TLN1,0.014349933025224904,0.04353300349298346,-0.04460990498754202,0.10768675523163314,0.008394078419669299,0.018030808323389456,0.0702980280583901,0.0026358231182468,0.1470263799482797,0.019374810535144272,0.033568654232656106,-0.048208723405074434,0.01351055904691753,-0.013557258084547592,0.01123211803786156,-0.05499504882493099,0.034838364171235196,0.023185309338349645,-0.0013609081670827516,0.0003643213206488796,0.043639353429821996,0.032218763300313195,-0.06250528538729119
COL2A1,-0.023266406571171395,0.012302183198140564,0.020956683413220194,,,,-0.0330617852836728,0.1668378891293579,-0.03431984382216942,,,,,-0.0068536713697699364,,,,,0.03719800853802417,0.014721908533763093,-0.007658889113934761,-0.030604460580783754,0.0141630588912405
SHH,,,,,,-0.0081735461946036,0.058929658622569055,0.004389228543355573,0.0626591892895147,-0.03827337084715873,-0.01218292095860559,,,0.059588626515054866,-0.02706081440912154,-0.0670716736798522,,,0.06764098268508148,0.06125414045541289,0.005955202816870866,0.08526108953128926,-0.05148327141477202
PON2,0.04951058391759186,0.03044199206764952,-0.01702818944820132,-0.015958971903611868,0.04497295985816048,-0.049703928787043515,0.014015575885521887,-0.039710393356240575,0.17946385650261432,0.04611851148606344,0.05217438036610807,-0.049225518038810916,0.05063782422003272,-0.001178837329069228,-0.06116342413788287,0.19935900705560702,0.04111401461842228,0.0008218020143762226,0.05182616975052968,0.05512308607446756,-0.026722649031460502,0.07648981535906292,0.08148467956637935
ICAM5,,0.025825222284297615,0.01260749136063263,0.0019220171128852398,-0.0042993412864261804,-0.0030342618321263343,-0.0004707759109118227,0.03783910126046318,-0.0670643286622278,0.0746541986249912,-0.004749702203775201,0.009659209382697211,-0.014299321633055032,0.016894640680470516,,,,,0.02762555338815852,0.025230806840786928,-0.005268733251361066,-0.007721062117580761,0.013814214235445417
HPX,0.0082946987027958,0.13372777282099937,-0.03869046900592508,,-0.02377024285166387,0.03399078508626192,-0.03824265842669457,0.046904457427759054,-0.025800050233066092,0.00810731869614501,-0.010610651034360295,,0.027117814107758337,0.004861404715768326,-0.028153493510549906,0.05178108623725888,0.0872795812690643,-0.03501418566687664,0.03151343638827144,0.04918930262824186,-0.03480338003553564,0.05182510203674374,-0.020872473849634966
SFRP2,,-0.037087028996437794,-0.020585212349070275,,,0.005894892258242794,,-0.02809840630632613,0.055317518728911115,0.056517355692172366,-0.010209752752519655,-0.04381159287534911,-0.014907908789465045,-0.008670442667035096,-0.02704445417185775,-0.03589425665165595,,-0.02541711639308175,0.024411307092262722,-0.08240625629127403,0.02595736288257316,0.007981336719732331,0.06736085583312626
CFC1,,,,,,,,0.045139150347898595,,-0.004103195541033508,,-0.024257155397801187,,,,,,,,,,,-0.005437670417455905
CD70,,,-0.03760867341736124,,,0.01668944037007742,,,,-0.019586980711557983,,,0.002846264625731463,,,,-0.029679919639057195,,0.101221198708699,0.031438557172082014,0.0015502618712760553,-0.032083708357565986,-0.049635587375206174
HP,0.12228514005951542,-0.022785948565329936,0.05025712155236912,,-0.00027924259025868467,-0.05250607481569485,0.05154575286126108,,0.03402959677130757,0.020289710774743994,-0.049193851316996336,0.017438675257586352,,-0.009202292096897017,0.06416407486048073,0.15613673661068606,-0.05853548179245364,0.043908538447497716,0.06436639471965455,-0.01304993312441306,-0.08213250626247813,-0.03145724987067665,0.059999913487930136
CXCL2,-0.010104970597320257,0.009944668196971361,0.05065490431805209,0.006331857956924565,-0.04411243900654743,0.0005317290157297674,0.0033138995033101092,0.010457461106490996,0.046212942095215113,-0.0432769073876543,-0.014746206478388776,-0.03688481310850016,0.040467974502647414,-0.04276770358327252,-0.05052963826763337,-0.05082160546318296,-0.046121428214702866,,0.0507052221289293,0.003373433734187073,0.05788538998480069,0.037242784356426244,-0.05551860163450537
NPPB,,,-0.01997507561466722,,-0.012029242877361247,0.04465253350227579,,,,-0.01648493446677931,,,,-0.0013572448558364031,,,,,-0.026353885332282858,-0.03581946752722931,-0.005435364526568612,0.039118509577209984,
CCK,0.08049018265204669,-0.005049803963062461,0.08798881093134586,-0.05365246652686484,0.04289894961935218,-0.016254845673877714,0.013099132712994621,0.03987636983647408,-0.1517653986307475,0.0023789415203017746,-0.06909470765330677,0.03235445618444935,,0.06942161608832684,-0.028967523274762052,,,-0.026591526684994583,-0.04605654658581553,0.002538490256520717,0.017325183796253633,0.10985346482296117,0.05518945182440404
SEMA6A,0.014406871331120272,0.0681880404516823,0.035105932826804055,-0.010546530076679718,0.057136949751979534,0.006166889579583422,0.08684790259310288,0.014109945367291278,0.0980582759004523,-0.02266751526453404,-0.01361841950851693,-0.000376568619251074,0.012270239067252579,0.0051163281181807714,-0.044048205084887604,0.09387231964899484,0.07426092395525319,-0.045137538137483765,-0.020592314094801844,0.015517575357731857,0.01766914821452317,0.024984361993900396,0.000174970843588732
IRAK4,0.00683870834667214,-0.007524224988291365,0.019131985561411297,-0.019067970178673604,0.05915176259084595,-0.011195941264468658,0.0404904696588715,0.03164945816637349,0.14014221433926874,0.03291946880140611,0.00675655804401395,0.02513727950857288,-0.014805193691982417,0.03211170251324113,0.0031910403395226192,0.014417738965217468,0.014829363575118076,-0.030629369665928483,0.03458577754020887,0.10077095448813524,0.05739996787966883,0.03221516396681724,0.03837570707790206
GSTP1,0.03935884782630207,0.0372754498502921,0.06773662643818117,0.012917144629675468,0.011261422887377774,-0.033182439755962634,-0.023924239359478232,0.029928630856969545,0.10459118222983145,0.0606617340893726,-0.010633224065344997,-0.060346700341859225,0.06347511839643237,-0.012261505790258568,0.06362053654057437,0.0713052917577623,-0.09315634343112777,-0.01144991402682742,0.049473926092827684,0.10600820912488726,0.007992703878541473,0.03963123773182388,-0.0037040048327988593
VCAM1,-0.03559624632977136,-0.0017820186810314797,0.042207599643799394,0.017538671838592035,-0.025401167549128727,-0.05543698186512477,0.07511754683030818,0.0062328149311687555,0.13901863514734877,0.03905401917589793,0.011717035047271772,0.010375645182734709,-0.009941034150593728,0.002729319622700796,-0.04284361605485389,-0.028835592886357394,0.05345161227081115,0.12162579359705772,0.04748747742347045,0.0008858280277512608,0.00028600475432004926,0.06717360689463453,0.08111740280421639
NXPH3,-0.02251471798319902,0.07660789157238297,-0.02145727647192383,0.03926390516293305,0.0414626310140962,0.09366832678207854,0.06261962949373273,0.03729145473576004,0.07096196340023779,0.07009198611304522,0.04075808613444455,0.08935250661599466,-0.028504819664306555,-0.034467774938604125,0.0015208700410130672,0.33552416165109733,-0.004969820488011751,0.010978435872202754,0.013029680017719727,0.06865404465335641,-0.0008714961667862101,0.11262130083618258,-0.04040957162149757
