,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HLA-B,-0.013693748997366596,0.073153919757842,0.03849353431099426,-0.013282298282451428,0.03058037734806642,0.006713958111586063,-0.032854074541061505,0.2004084221104046,0.004199345492981374,-0.005583033811689753,-0.007591538664767063,0.006235350667933244,0.12280860156051891,0.04840574997967079,0.041971844078622256,-0.005743752879079899,0.019729825754680377,0.05614570194253792,0.03638983571384554
PDGFA,-0.00796488127121204,0.04072848011864365,0.0019304467718099542,0.006157361171771491,-0.007323423398208125,0.04200113794077608,0.08081360184880115,0.03507289876898866,-0.0036614708110109637,-0.028311065146082403,-0.010790482661410673,0.06436030573453667,0.05713681322330651,0.015491348957356786,-0.002911170533753947,-0.08184550047436133,0.013073886782105559,-0.013649575104649439,0.0018367060562385978
LAMA3,-0.025516911161393895,-0.035423318335977054,-0.015365727047267597,0.0014108779110105368,0.048308668976412346,-0.031520368678904925,-0.030100168829661884,-0.025810156781952632,-0.03380850154211683,-0.023966837319307568,-0.023159915760023207,0.04465594491711012,0.03755629269299695,0.13605123978816888,,-0.023149947736510336,-0.018696999189434738,-0.03623501980015887,-0.02319736966095264
DKK1,,-0.008793625915135848,,,,-0.002172169610443795,-0.014748907634749703,-0.04550610182045473,-0.027488810974280246,0.02281854205133513,,,-0.031750290712694036,-0.028340121439264027,-0.012296183678352661,0.04410557573608072,-0.011792711018692425,0.10788562728277352,0.03089237905767784
INHBA,-0.04382735994084069,-0.043269776858055345,-0.010645178802514992,0.018891624528390463,-0.021595126511811807,-0.018805525318335015,-0.05616366637432954,-0.14873119024757747,-0.004039049300267769,-0.008027532239747885,-0.030042971645580095,0.03244003762721216,0.013035981276253,-0.049969185157749965,0.005569833000132047,-0.04289356515780813,0.06679800801262152,0.07234155300794985,0.029524456034323673
LEP,,,,,,,,,,,,,,,,,,-0.024049870257887157,
IL7,0.04568352122484924,-0.029516489158775472,-0.020670277630272363,,-0.01832106339012771,-0.023762029195148984,,0.008208154256543039,0.03622512874698589,-0.00733141128189288,0.05095691843788996,0.03119252059019709,0.12060460293489231,0.18439445293848641,-0.025145162447794203,0.04018019943684851,-0.03131444192239984,0.05710319203860303,0.04975644736019112
FABP5,0.09351564229410268,-0.018355238827822078,-0.010302391938559944,0.07199190804659382,0.019105454084504536,-0.01953316691956762,0.1060919748931427,0.07933723053117117,-0.033514435714938236,0.011420127504675005,0.030675185464545535,-0.0016753466871881986,-0.028710178088138992,0.013137974585564262,-0.0034612136674254026,0.09853849203954285,0.023887072470211247,0.09341642734388081,0.0018572693729978233
CCL4,0.009943952945267138,0.004227379414250678,-0.0012389094034417401,0.003094060701332573,-0.03597533751726493,0.01718112264633494,0.117646260398613,0.1265934091107764,9.122734199212621e-05,0.032370152508429104,-0.024905035535847747,0.023625928859316973,0.06832109167968888,-0.07749770110345475,0.082372133497028,0.018336986873899556,0.01198289503407379,0.025785106680092634,-0.07126053247219304
FBN1,0.027781277842992565,0.0759188677722766,0.01879678991693774,0.012638548287902666,0.07276570520412218,0.025626490760375903,0.062331742884410284,0.10826841434953707,-0.04456245063247526,-0.007768896003076938,-0.04992000060746412,0.010532830900809117,0.0239705375273361,-0.05719454279779229,-0.013598006732084146,-0.02133361549088058,-0.009132080426773657,0.02183993310971702,0.03382934679191365
TCTN1,0.02041777311620317,0.005566675850624518,0.006855281141014432,0.006591035429133198,-0.04361182772532457,0.0005060585630410853,0.0732414771495095,0.18824481030586096,-0.003599518303267462,0.04255936822938047,0.025519825532548196,0.011019669991368112,0.05492048837520203,0.08475994293743375,-0.004113926325566621,0.05745312061094359,-0.01697882726119393,0.06625982084084504,0.01614028523613519
NCR3LG1,,,,,,,,,,,,,,,0.09700628917428052,-0.010596539762864988,-0.027210990402079485,,-0.0286471086582324
BMP7,-0.02524644815630628,-0.002525562246607763,0.008046552037071645,-0.007409364454773033,0.00591108193207307,0.013267475775474347,0.013829058042364306,0.12353021097338304,0.0054085891168743055,0.026157830540933097,-0.0272225272368727,0.10199191893479524,-0.06463629834724956,0.03883977089290688,0.06460804260569639,0.04769878041468031,-0.030414853163602474,0.004232296010341673,0.06353099670935992
NLGN2,0.06841136869232028,-0.0026071145932337354,-0.05536728931534437,0.051035788968856126,0.018148763250175105,-0.05369277772527587,0.10172891199511601,0.04344253753076901,0.014191117853805202,-0.020911133093356963,0.01520956306880685,0.01971575314547321,-0.030905123369213007,0.04796067604832902,0.0495100590880738,-0.0035263578494900984,0.025247632061889267,0.076570652271931,0.05388128936086847
CCL25,,0.06531017523917144,,,0.03213254956563883,,,0.10347612092665028,,,,0.027437904892552885,,,-0.002740182129594415,-0.0052678654585649794,-0.03843550984204489,-0.03723563158988003,-0.02946837848505042
NPNT,0.09940897719695564,-0.01872624098670979,0.03293649906318703,-0.010865921710521306,0.057417904554526604,-0.028976826433951754,0.021174599907633262,0.19363923525257043,-0.0037621437985518934,-0.035453522193184296,0.07995321683859863,0.03122807812400061,0.07907337945303125,-0.03252742682146182,-0.04128572039711812,0.06255729089077572,-0.025333064543334925,-0.00949495216692609,0.011549773475456764
KITLG,-0.01989308085731209,0.07171148458663607,-0.053099588113098874,0.07309964370672069,-0.002181759965926482,0.025757966693836863,-0.03780038372566992,0.053428675740678035,-0.05842063217884076,0.0494296192592029,0.008723262962927442,-0.042953088097777384,-0.055378894061894855,-0.036052526069440344,0.06952175573005767,-0.022199204163745614,0.03146679040717415,0.08742567947315133,-0.04832900389469906
MADCAM1,-0.016474165257217507,0.04448298344223509,0.01412497222347846,-0.03086783281585221,0.010277724025435775,-0.014343778258043383,-0.022550214439249885,-0.02515865457588263,-0.029445109058174736,-0.015320063005442605,,0.012798107705111226,-0.07860292059753339,-0.03973984525093658,-0.00785657898023678,-0.027180622321876128,0.004799298961419549,0.038327761301539094,-0.02374969038089867
F12,-0.035120344988481524,0.051664973433001554,0.04339026204070023,0.09423587702595182,0.028782183635979765,-0.016156445641003422,0.012235009131059012,-0.09045651311351356,-0.024354952501402165,-0.03828133847535213,0.03001528634298759,-0.0423500938352734,0.04803935135358339,0.0727007656328155,0.035898691259304755,0.04336072374928858,-0.03886046350172929,0.03759559618521049,-0.045102560544695615
S100B,0.02276917195072943,0.039263706615251484,-0.014387519292062497,0.049659812622878434,-0.12170249203425185,-0.04736047859347733,0.017895890952087098,0.10125069933842466,-0.0062177924202106065,0.048005621750940475,0.08848448090532006,-0.029533230721375817,-0.10282345951988422,-0.08438323743864125,0.057076654360682266,0.1131420270968449,-0.014756593858972353,-0.026689914155792728,-0.06246219734155778
IL27,,-0.00578153662484996,,,0.005683140832844159,-0.013403014633878396,,,-0.018762715210381618,,,,,,,-0.020201147637635707,-0.016099477371059424,-0.002833118672703999,-0.024489903706140476
CD99,0.07485775757019132,-0.0037718364765730096,0.011669692747487716,-0.03268721557686489,0.007950884285643788,0.03166260407712259,0.08880295289071768,0.21406112153484946,-0.01269239613066526,-0.012630523296324678,-0.003284394360760261,-0.02007357157117732,0.04843687276253903,0.13951826722678137,0.06530191042720644,0.11799634272822752,0.029559636204951518,0.06715436171031508,0.03553311067714688
PDGFB,-0.01795702098839471,0.09420631728183561,0.020926237775582876,-0.0029175365586899963,-0.03686105908557457,-0.017038171343798803,-0.016924476878571168,0.054384851961942725,-0.030852301671367006,-0.035208031688788353,0.008497278421345627,-0.05422032898711034,0.04690679803579934,0.05665795404921434,0.06967592323945064,-0.02076411031941755,0.08421448610713396,0.029118435512658195,-0.03935418353213357
CLEC2D,0.02945452135957649,-0.0007291640791888197,0.010937295600836464,-0.0142830894265877,-0.013374443164241839,0.0233597918947041,0.14893684316380096,0.100103536286068,0.022152627237292447,-0.03792201171397136,-0.019900740463950503,0.035229908223138436,-0.038462859935944935,0.01960775052893073,0.06354541894351096,0.043187220943842385,-0.022324169459266713,0.07797750282151866,0.10697019544283135
F8,-0.0343616749925405,0.007181867207413762,-0.026988987249760545,-0.048558929151605264,0.019485792334921412,-0.0009683281131702951,0.033721895511668175,0.09973438992724931,-0.06369155895639526,0.023660906183585916,0.03320437790713011,-0.009157232752157147,0.03083117278721213,0.07725800248190148,0.07755487603359669,0.059968673807223635,-0.01443376692947087,0.10303717413519502,0.03899780134657757
C3,-0.06806808785732246,0.05187168803736937,0.05125366342548305,0.0073184890222440695,-0.1420356655193244,0.020786554905422968,0.008294081470243405,0.1281856731508138,-0.026002203255786813,0.0552206952500748,0.10155103954297375,0.04184940083266033,0.06883905434838056,-0.027910443634951376,-0.08416461560099851,0.008613829472510458,0.010019932746583264,0.1179026064459178,0.04586518044331405
DLK2,-0.0005073217104276856,0.0009844364532740574,0.17180718524833272,-0.026231603183608083,0.021916988509150838,-0.02216336023534653,0.0921385923543703,-0.04018234228925103,-0.013415658698380854,-0.021659328262952086,-0.029174345084660405,-0.019478825838764414,-0.01757464975334299,-0.026897271419626115,0.03306138076887171,0.05634726350403784,-0.007568948094564,-0.026773100229372876,0.015794531044030294
TSLP,-0.03011688139741001,0.05006437973037879,-0.01096647819408899,0.011617670919664789,0.04658657447442289,-0.03297935892196085,-0.018372562834703152,0.1729772765188188,0.019241873902982796,0.03402387046969203,-0.015492187511341411,-0.01690710241009919,,,-0.023776984689451663,-0.012275782080300217,-0.014486152177323686,0.05556975343170483,0.1130693242020961
OSM,0.01976658848835725,-0.04163652200816704,0.01544155288140047,0.05576322536428344,0.02689950419187264,0.005849607174348456,0.06296748288239423,0.11356804554328173,-0.02380396435293384,,0.0006070695371047381,0.057730803430027365,0.0650717776744395,0.02799316108669529,-0.0183131875046884,0.05136169090568293,-0.02223642979704955,0.05659167712723943,0.056030318083606895
PRND,,0.15214882354088402,,,,,,0.0049897405455763145,,,-0.003958287435674085,,0.06061942641205845,-0.03156985740823231,,,,0.10559304451551675,
SLPI,-0.02032316802791566,-0.06411534316386386,-0.017940935564266503,-0.05428943654470272,0.13255667729195,-0.017192732142241648,0.12424758820760404,0.13465909983540386,0.01156812038313179,-0.019465129284477436,-0.0290792072115534,-0.04133177474328089,0.0075253141294650515,0.07948429796326016,-0.024941996272551423,0.003409237599024846,-0.019040276427627633,0.08714836197835664,0.05910529280391734
AFDN,0.020833072306296916,-0.010920117209903985,0.016832650632425086,-0.01087190872922238,0.028920036674090523,0.00927442763208511,0.08220792114023429,0.1240257493860608,0.02866350505999858,-0.045335152030073954,-0.007118437635389121,-0.012361523360403281,0.016239425452031615,-0.029569078180527012,0.004245218148916641,0.04637710118057549,0.009800322307487964,-0.016994536452857312,0.0062848011859900545
KISS1,,,-0.002004861982629815,,0.0013736717945984922,,,,,,,-0.014375719040789072,,,0.011140063304684696,-0.026002754375148852,-0.02117504228312472,,
ULBP2,0.04680633315045352,0.06803640856723005,0.06047465549657123,0.0139406708124633,0.045678700364071116,0.07422919563769788,0.01617156168891328,0.13166026787654456,-0.020270193474351418,-0.02094988915319186,0.03151195686987422,-0.023495914870224326,-0.02868311820845053,-0.03182646325297743,0.10936122140911225,0.1109898189484123,0.028699657949930724,0.11945249042229425,0.02737241633064946
ICAM4,,-0.019538003639635284,-0.015933238145132374,,-0.02128524261318637,-0.011678256043381345,,,0.06746678949472748,,,,-0.016542930615109246,,,-0.02281230149107478,,0.030531728805500438,-0.02722898383292039
TDGF1,,,,,,,-0.01572810946820664,,-0.01621834750787522,-0.015634064069252603,,,,,,,,,
ANGPTL1,0.09826133837328802,0.015206595783093354,0.03190066409137786,,0.03538943501927385,-0.012219951391550018,0.04428950802965074,0.1975042638298323,-0.008660370429971333,-0.012017361242009656,0.06989887881988685,-0.01865717341077835,-0.05194492424967696,0.1189488900692759,0.03593271998953146,0.05937943727407307,0.022145800940161373,0.03586195842402586,-0.027517911327868183
LTBP1,0.04327030212142893,-0.04703328733414649,0.06149446140613195,0.004681110494071913,0.027092192821203863,0.06330698705866225,0.08989064097095563,0.08807522519305361,-0.0030655987931088573,0.03678230061712102,0.011410614062685181,-0.006859316815600369,0.040038043941784944,0.005036252251848002,0.02991078597715692,0.06483498332450043,0.06345587318816273,0.00980769522268326,0.004895267680133232
CD160,,,-0.012454462597431125,,,,,,,,,,,,,,,,
NTN4,-0.03593437524266366,0.0393525085896898,-0.024539532829901768,0.04459772352606859,-0.027638409096572475,0.028599058034873295,0.07073580112831734,0.00633943335477191,-0.03855430531448284,-0.025967732125070583,0.051773702944050065,-0.03573593372757627,-0.026061971387847317,0.06673374056463331,0.026034933533149153,0.02624370677042477,-0.00782610123284073,0.05090748763556025,0.0636505866712348
APP,0.044863987663935845,0.005596864123078632,0.037281745605790104,0.012974957786085829,-0.0034574528284179377,0.016010302105816703,-0.06708106563524294,-0.16208610719919395,0.07121193266128917,0.02776754965421741,0.017255786179730545,0.03008832484233839,-0.044335897657014865,0.04133817125340997,0.006136745762262084,-0.02416160718083411,0.001816705902033878,0.027510136307986818,-0.01975852981650467
RIMS2,0.003276877121089812,-0.007553783227396883,-0.007310349890484732,0.0008366830942217641,0.0033542556456570725,0.012478880438739605,-0.03454066519181797,-0.1297125121716631,-0.01262008215593265,-0.020700682372305285,0.03259073790609124,-0.021643018142629797,,0.04049947185996206,0.008115496263953886,-0.03544790190470675,0.04493743237076826,-0.029556207517452172,-0.03443667618643339
WNT7A,-0.018980425508097917,-0.03882834869507367,0.024812862276082606,0.01573449851078536,-0.02109343555373752,0.01568974466977482,0.03475234563421566,0.10131506531934031,0.027921431414762787,-0.023534877597776838,,-0.027844747346795394,-0.011609627166670284,0.289593052592913,-0.018516092847252388,0.011654746049460332,0.08126300568623321,0.01986587336271622,-0.00412151794384877
GAST,,,,,,,,,,,,,,,,-0.0260027548456537,,0.06889901924412908,0.07789994756525548
GPI,-0.03054294622506224,-0.05068881150326519,-0.023784602429554744,-0.017926803661413578,0.07161144583512988,0.09413115689486952,-0.0547848476256052,-0.09548574063933388,0.038622026190936215,0.027728593897327063,-0.019320172077022555,0.024609847814078118,-0.0032297869865199704,0.03543594051266461,0.0036747691252670706,-0.08130066080289126,0.017107417030682977,-0.03045404704769219,0.12283587351322435
IL1B,0.03192241962631414,0.03088977479069325,0.030986371408281255,0.012073105013631782,0.0034116048748675555,0.03646005970463346,0.016189512260582684,0.09648567821748354,-0.0054838859586440305,0.02275902094842455,0.0740955008648692,-0.012846028056797796,0.036866831726958066,-0.07207271833205586,0.0022295725122981292,-0.018325761561432244,0.02710849976748457,0.04945347103356575,-0.04124251493917303
