,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL16,0.03432764062818826,0.0078042596213987354,0.04637837165072094,0.003902887327548533,-0.01818802493131585,-0.047000944035922365,0.08203657194094911,0.0016758060854070063,0.011756521050935045,0.09738726993172764,0.05201091456204015,-0.007172744925309743,0.02706461405456247,-0.020967522779069617,0.04438558387332948,0.06230880781305811,-0.012134089897073437,0.002568331332580415,0.03348367053993818,-0.0053063875788484935
AGRN,0.0848640754086982,0.015105249627127528,-0.007612425541694892,0.14070947474963702,-0.0033592041938234254,0.009756399809152024,0.14694868542652378,0.028333928175431785,-0.009098974919048656,-0.0056064796415903236,0.09992912566596242,0.012285122939092273,0.011287123586419392,0.10078867411093083,0.0019231292075897336,0.0974670236636543,0.013402834504325441,-0.024330482067530426,0.031015890314549516,0.12512876215953386
COL4A6,0.008458233306145127,-0.00014010473285886496,0.009140568694889478,0.09126044393800074,-0.012602307627790769,0.03347047326437637,,0.04449659950430006,0.0290804919791457,,0.008622306929921043,0.042949491441286784,-0.012562831566557181,0.028447522629606096,0.0230374853028325,0.07070848375253874,0.11344206969793359,0.01608188087881472,0.10985831901655053,0.001045848973451491
FST,0.13554489618617385,-0.024514446590059902,0.030165841333519506,-0.022116287851465927,-0.0002843608220926615,0.031745760591257,-0.033451588778306604,-0.030765373432365403,0.054721830703738324,0.01383696646360806,,0.04838914581750976,0.07362562518801578,-0.018054475434978,0.0042836911497623744,0.01646533825659749,0.058503479743912054,0.035877812793361774,0.0436637279506357,0.09631903893426744
MEGF10,-0.03419737581537514,0.009083342743753798,-0.01430490511731785,0.07659703739570047,0.015159535410504799,0.0392238908828587,0.10912668016158464,0.00055725571138037,0.04467518605664729,-0.026431273967779095,0.050645712616209905,0.013299008505058118,-0.06506465209149673,0.032456712888704095,-0.02559465242444019,0.08822279907868256,-0.003922347792541974,-0.019089110684558524,0.08848376097805793,0.029071053377161725
C1QB,0.007485756973552562,0.01562973027773232,0.031601651504021964,0.19225901645111018,0.0025535235429528257,0.031896272413813286,0.03861122473058021,0.001959675850712044,0.07806946820113526,0.12463704102464777,0.12851787172920942,-0.00617508388069427,0.008235526058691538,-0.03678108529700511,-0.013756494885792081,0.11151722207231295,0.050221088584624485,0.0716177056402219,0.028078563532555084,-0.002907865439822204
HLA-B,0.15614447173967025,0.002169544877744521,-0.06616648432632936,-0.02212609143054905,0.02242301570853395,-0.036746966346451075,0.016216276039927133,0.038182925413503814,0.012070621553602112,0.09739177410421139,0.1727537271868713,-0.10574647067976473,0.02720921016499712,0.00217107784596777,0.05239075232532351,-0.06172342536173608,0.05347498034119524,0.004676705386643417,-0.026605917158292677,-0.08405621065464305
PDGFA,0.06119612867643682,0.009564327242832236,-0.04030465487300107,0.07045807900291103,-0.0722659590010942,0.01799347391346427,0.028814425586229174,-0.02552578870876252,0.05759788433739562,0.0063572821412033065,0.11506856102493238,-0.052801567965816344,-0.018936517336782213,-0.06766645429911175,-0.017602991659009793,-0.0843514279447161,0.007293039455061259,0.007169842647521789,-0.03714601838848571,-0.005520447425248906
LAMA3,0.1581746381694609,-0.012338400703164967,-0.0017648847886224774,0.03738782948558916,0.03546017070266222,0.07182220073381329,-0.03558028497108641,0.01243983113409395,0.10946806685806369,0.00798393621560601,0.029390658976781895,,0.047996516394990446,0.06877676620051096,,-0.02064862601356306,-0.024685375970439172,-0.032507850227780646,-0.014004312040004808,0.03968621509624521
DKK1,,0.019092106114444223,,,,0.007128450661120406,0.048162192677059984,-0.03181792466646486,-0.014927997497331919,,,0.015039033785817647,0.08122377542653486,0.022975760480304315,0.07300772998550074,0.01867698376731123,0.00030613869589621106,-0.017360558148854115,0.08342864188609352,0.0531056313883082
INHBA,0.055667418151777774,-0.01506561629176637,-0.026580035670856133,0.0073851679000541594,0.047494715711866343,-0.0026246384147541545,-0.004291486137318757,-0.002886818770845985,-0.01843413092304267,0.0018699142823872749,0.004386094081010777,-0.05688244371425326,-0.0399429406232379,0.010829137919805616,-0.007313348775113104,-0.037832621022535734,-0.03686297614615528,0.02942113000247576,0.015394747964974618,0.02537284658511268
LEP,,,,,,,,,,,,,,,,,,,0.05438316486078492,
IL7,0.07430931393032879,0.01582900789945151,-0.009949667485770143,,0.016924569660298153,0.01934814497324789,,-0.02359870189762627,-0.028065627306681898,-0.045378769880030645,0.05347897342867662,,-0.018474181458771218,0.011826616108615445,0.052492994405097575,0.009436197460711688,-0.023141015577524248,0.061360774802324686,0.11034952650731757,0.03988316034257891
FABP5,0.13863713879873962,0.04900719671258262,0.01548523147163374,0.0753627558380268,0.05672765592753944,0.06660123838748375,0.13704211043068534,-0.0005116625003301396,-0.012200914975160397,0.13233863272159416,0.15934446950695896,0.029956795164272913,-0.0475991900213782,0.07693494745398635,-0.03652975880584034,0.13940420092011854,0.11272220848138315,0.004362648972821359,0.08650330322907349,0.05538744713654935
CCL4,0.04840361895416546,-0.011196324285340465,0.01677249252967851,0.08524370611683448,0.040037526154055945,0.00786580762343183,0.07072525280280974,0.031479589168466326,0.021656765601071194,0.044244595110395586,0.06711200772629584,0.08125401854935269,0.005678228373183338,-0.06833600246240529,0.030982115063701264,0.08801739219743202,-0.06643281960785379,0.02763803206079701,0.09826840659012329,0.007481486303636423
FBN1,-0.026250447378940396,0.014695139483060619,0.026275079909299667,0.07616604819660268,0.023340079586393832,0.02740989235348287,0.11467971587845292,0.004980618558431015,0.005274000789289701,-0.07347250772100133,0.08617719144798,-0.008035966243594319,0.036891935533926286,0.054769880689718775,0.014200240553419364,0.05429752298699019,0.0925013349985753,0.017330475862291354,-0.036217593890288544,0.10430839426780263
TCTN1,0.09982963616182025,0.023262144354180607,-0.08359033289928608,0.020887147819986643,-0.0004419743134752786,0.05557382536008621,0.06380210831418656,0.022997458698642323,0.014189272446846412,0.08003755229446537,0.12299565476614194,-0.09077485519914051,-0.006198901515854884,0.12457184671840413,0.038711852319904476,0.05417049710568294,0.03720738060166955,-0.015407451108781563,0.10252664772564878,0.03972835478722988
NCR3LG1,,,,,,,,,,,,,,,0.0005178045317535657,0.06313317357370844,0.06313820686203142,0.010733689549791897,,0.10491487379752044
BMP7,0.007798294202908706,-0.023909389904900418,0.026349924536519197,0.022984543617883164,0.027161464310634403,-0.022703056419233352,0.06094935902886998,0.028623703237026787,0.005268178015959404,0.019805914779171478,0.11311282997542492,-0.025597110940506235,-0.05927471111076925,0.01736032322707299,0.018157611787523315,-0.058116816312815255,0.03655113701431593,0.04167178406666648,0.07717055858918553,0.04802623000755686
NLGN2,0.046129767120019885,-0.005068922004564366,0.048439144852309435,0.052573022441271766,-0.016072091325063233,0.05735257158982951,0.07341785945698068,-0.008205904498746402,-0.02101100435774064,0.058540835889544236,0.04656965266553837,-0.0382996779894117,0.05116915846839193,0.03513814073450256,-0.043863777853583405,0.08550427118597385,0.01414821895785354,-0.016405574201241883,0.12027049984878271,0.0025772181902070346
CCL25,,0.03785589913985529,,,-0.024192321335988084,,,,,,0.02766507273902346,-0.06451083866048289,,,0.07186966757922295,0.05710182635375509,,0.03899219143416997,0.04319542590354811,-0.01319759805054178
NPNT,-0.012567545427752583,-0.03967008570695933,-0.021498574904125198,0.015058995607488426,0.015517378634438354,0.06327909874149822,0.0602407844902941,0.006540872926453574,0.05560522656185624,0.02733679555909423,0.09971215566086825,0.007353800695458289,-0.058724685645943624,0.01830361708513312,0.06814005063996373,0.11041802082903866,0.08850761762861561,-0.02506377790873948,0.0713924803812214,0.07495499172899082
KITLG,-0.020172222083398063,0.014004806867103547,0.035550626084053176,0.07905699439245048,0.009229096343830458,8.484965403424176e-05,0.049995543961091064,0.0046792195135412695,0.016830354685189657,-0.042419772955714495,-0.04318654362264462,-0.040616079195187144,0.013392941405036883,0.007914713550737324,-0.002651282343554614,0.0668644338476311,0.038018967922562624,0.009696753976765083,0.06549453094791076,-0.00025119444466882725
MADCAM1,-0.031839414146174895,-0.012023495241706728,-0.02891094761340428,0.03500387519769101,-0.011512476723600375,-0.02989012316739116,0.011917562375147791,0.043938330556273164,-0.014927998335731277,,0.08963993751220552,-0.025799334878291558,-0.006316834768703798,0.054597355743476586,-0.027501235944237614,0.014484464830005147,-0.030637749604105896,-0.029951442250425026,0.07090071826467992,0.0649352632409001
F12,0.07742113414673148,-0.025567193158666866,0.039336557129419754,0.03696531521694558,-0.0034078228401105575,0.004975678412150809,-0.015294582206027117,0.04588893118357025,-0.0025786228688293167,0.13273894647667256,0.0436916160995675,-0.03219895041611629,-0.05224638824929005,0.02431358561883271,-0.006186147833176283,0.14483526472995206,-0.012646945599439373,0.04110612339200125,0.05604337331339373,0.015873310745800243
S100B,0.02305868537793516,0.03206544020226235,-0.040494872908773245,0.1401316009837946,-0.055539150177813,0.07878952133344093,0.048654709127223826,0.017930018242260547,0.08247903191912949,0.02064865109292232,-0.14415429908862237,0.011013312686322517,0.10765678985462712,0.009180923956413008,-0.05699965120560512,0.2147829781924823,0.02346286954382175,0.05872806110648694,0.13320270318315092,0.009867434985407837
IL27,,0.02189078901476441,,,0.01603555509886059,-0.027929723327695884,,0.030654765667483288,,,,0.03565799382976851,,,,-0.022192199355717642,,0.09055289041958413,0.04436056155592522,0.019194030260066903
CD99,0.1601640212958793,0.028296744345751183,0.00458110900882619,-0.010201552801363954,0.031679795834155,-0.03570478712525993,0.12477942325559795,0.04864334765005333,0.0788182499583606,0.048748480371644656,0.13264429410927162,0.04289709372372885,0.031116909114516797,0.1916835759470257,0.06448311297847346,0.08380975469553802,0.016107915018451418,-0.01640059137520083,0.08394224727422067,0.11650916599057622
PDGFB,-0.02244596956042914,-0.013574033085808429,-0.031922321767185395,0.1335649295426592,-0.02116522451469396,0.0028563232987759085,-0.006845570712235379,-0.0004927851046155858,0.03892356212486156,0.08584204766216648,0.019775001059487568,0.00881507942621265,0.013049660495047626,0.10082777561553452,0.004970316639990769,0.04200758512538741,-0.014504958811273248,0.014355411660323112,0.07547373971592324,0.015577832201572609
CLEC2D,0.00578800569497095,-4.330624815256028e-05,0.06016226606739126,0.044039188063330036,0.012981078735138065,-0.006123504400105712,0.14163137202676784,-0.0022822152979161485,0.09930006613536996,0.059673515317004794,0.08116743928847193,0.058006938833126485,-0.07130002099131683,0.09874318518104006,-0.0053401792397012645,0.1241221928449229,0.008232009642411471,0.056398436651319786,-0.018751634624664944,0.03144919607727315
F8,0.07321294130385318,0.023437395113349493,-0.05041722573786388,0.052400570918095475,-0.026120463776277886,-0.042372325521188976,0.013819772546036006,-0.0011619841417397027,-0.03812106189654534,0.05025182591303805,0.06396420500744389,-0.04005553334016538,0.06240427215231604,0.1146622576277475,-0.015884487475964805,0.0958184948032114,0.0456537193956494,-0.0022004015832402858,0.1981044895451928,0.0032408294431950694
C3,0.12792468821121925,0.002936043325139761,-0.040961333901282836,0.0502691404608346,-0.04293345096128697,0.07543022215796757,0.003719883009907562,-0.00045392486597551983,0.008176597629824884,0.041687298023796227,0.09724028368474799,-0.006345384189929538,0.061239775014304804,-0.017703025245788973,-0.02439362903906788,0.02742501564495443,0.09632114419194865,0.04561942123892527,0.04164798060586965,-0.025146039427011727
DLK2,-0.04631142822608652,0.04826609932268302,0.07353501019527298,-0.07481315359533876,-0.011017413828054457,0.028151707070571685,-0.007707981610063029,-0.005636152626721019,-0.021105031757868084,-0.03593845653047477,0.005657449360166836,-0.0054484397282728025,0.03777672533734994,0.009420266615736817,0.04712437268256192,0.009220902951198968,-0.024685385830720316,0.011365931508778475,-0.038014976632623244,0.0471069357840117
TSLP,-0.05605370999075127,-0.0015319329724997539,-0.027382290799444826,-0.04904447513173948,0.012859001401881523,-0.011868271775657021,-0.013310542277359323,0.03209550319300165,-0.00039278080392156107,0.06494812062860572,0.00011541919518990845,0.12114569004551061,,,0.03621280231667412,0.04444309033810525,-0.004292540360920054,0.013400363429217292,0.017745163726949557,0.057323093111034985
OSM,0.11414983228254467,0.01340288632229334,0.0007132384367941864,0.06379086250595471,0.006079226785540144,0.006942997803052511,-0.009226314976026807,0.01578010887123507,,0.08905791103189922,0.07528302047747039,0.027665702112949688,0.02641811670336216,0.053885459964457295,0.04349097696489764,0.05422083192547592,-0.015148130537551938,0.01743139515825969,0.109204295722124,0.049720873864522244
PRND,,0.02520071775795349,,,,,,,,0.12459888262136774,,,0.01946679962466898,-0.0422846544063674,,,,,-0.03445451325013146,
SLPI,0.03888613702458958,0.0033100536826520355,-0.044796871533437393,-0.008041660334840772,0.10145632822264807,0.0025740947056617724,0.11252603403068512,0.02832259800747134,0.10329062507304121,-0.04179083354544953,0.02295565929806616,-0.012694212454985377,0.004747787219556433,0.05652322348331047,0.06877965140233853,-0.14327674057165987,0.08437450143155288,0.007922174659125867,-0.030601231170493026,-0.06530027247558294
AFDN,0.00039825998382198767,0.007198750635301134,0.024848667489684884,-0.015180470854795585,0.011274129835832727,0.07389860492670473,0.029833246349619282,0.00840899172749928,0.012343813360972096,0.05839757544657662,0.11690558033650547,0.059162471680091804,-0.041456882284621646,0.056596054910278026,-0.05177994432735,0.01136065647356426,-0.019595044530764903,0.011040722092685255,0.06643264809569847,0.02473121321467093
KISS1,,,-0.036189310148320705,,-0.03695424869040512,,,,,,0.03529790030580261,-0.056801126173800995,,,0.09489707946260797,0.01653479981774039,,-0.016796799461933232,,
ULBP2,0.06158449178039485,-0.00883344068284244,0.0453459754455052,-0.07597494980067669,0.009972834924647444,-0.031839995588966365,0.010159972624489472,-0.024643544128402754,-0.020413748318234653,-0.0036535102392956692,0.044637524874376,0.06366117570804947,0.11464844659223808,0.026713280342050272,0.003861491997003874,0.13982366967948967,-0.005447622507798771,0.0029838227779314616,0.10579293086169943,-0.037787253334734004
ICAM4,,0.050161068001248546,-0.007513494918168981,,-0.0097738518609114,-0.024335604276457493,,-0.024999531840771246,,,,,0.020791385881306645,,,0.12269732696222216,,,0.02621204398975162,-0.049344845000063725
TDGF1,,,,,,,-0.023070461057061092,-0.0034161186348780175,-0.015233963615137,,,,,,,,,,,
ANGPTL1,0.029272147074873116,0.04349200690558719,0.017680353175916964,,0.013734903836034228,0.0026801809263341907,-0.005479529540784363,0.02267839507660382,-0.0007531105233218884,0.07193529537104042,-0.01063736385022404,,0.06767374165214997,0.10213776823752228,0.004855812470388327,0.009306594010325894,0.01069188946498378,0.03249120440754703,-0.0042009343705054405,0.0022704397880019536
