,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PSPN,-0.03055425222763195,0.04450065435602858,0.02360363655891118,0.04041606604505658,-0.0015928748391427056,-0.013077157209812944,0.051668629395111965,-0.009135342720898044,-0.03148526391492143,-0.055018710353450975,0.0018448973550710857,-0.03090244593169935,0.06232861729364395,0.007997735443437461,-0.04571059399801612,-0.038395736600677285,0.043615402918508996,0.01564995198549076,-0.004007482018861908,0.02775111391839301,0.07713170497012334,-0.09182585481418028,-0.01190617598614182,0.028143506243395747
ANGPT1,-0.024642406157562295,0.04849234337614701,-0.06062585942203788,0.011703187819296251,-0.0034883550141743677,0.008212186387615988,0.005841506705861495,-0.14319782441629159,-0.0007702258859249118,0.004225879818595676,-0.05209576151716242,0.11488995563879587,0.0344469855879947,0.0912230304484325,-0.07717641802752713,-0.042525925022426025,0.0785600192768505,0.0710577986475256,0.004456492376349268,0.10451307056581431,-0.002900960968353053,0.0033605004657845322,0.0318400733921706,0.06908481518282339
PNOC,-0.02905896068475859,0.06045627244980551,0.09872141271722448,-0.04403756065172655,0.11025950414831903,0.22287663814647146,0.1939154339053762,0.2601015103103732,-0.05752570963156816,0.04836889162972271,0.07644353637133176,-0.03271947311497443,0.03775658410603025,,,,,,0.03892839598956573,,-0.024580988265116857,0.05459185304967134,0.18123665725856927,0.17054281925663917
L1CAM,0.012170238031526403,0.07960899624606498,0.1041215354551798,-0.007988189144962531,0.0233387180104317,0.05373959055232511,0.09634872185697267,0.18900440482817735,-0.04051714672445293,-0.006697264207199605,0.08623942172906429,0.10517930815231134,0.23822036988146114,0.08025246585201178,-0.09906492864570296,0.11396804628628386,0.02254585271642203,-0.00027347834964980234,-0.03348905522639891,0.018943716316827095,0.12793624280483032,-0.038470304246558826,0.18375780007478448,0.016597686594668898
APOA1,-0.040779807552507194,-0.00904749345638996,0.03529075079612175,-0.013402082210231276,-0.005652309923008746,0.061197558601047315,-0.040751389898970536,-0.053841952258254513,0.06938052259568743,-0.04025089908754417,0.04772493226987161,0.02303553530831681,0.011044992530810758,-0.0861005682393663,0.07841771331601038,0.01148276703077315,0.011131250388570909,0.019702613507608133,0.07480167754372431,-0.0704299584946729,0.04849452211756018,,-0.10164708492178737,0.0740853776833307
PSEN1,0.10648335411088881,0.04347275384286967,-0.001366332961750239,-0.004214850242259741,0.015542618428938731,0.02413431155760218,-0.09055660515357278,-0.09362233091036135,-0.038519946628866465,0.039569008779994023,-0.03519600737549168,-0.028534608490910187,-0.05736301517440781,0.11354955808232418,0.05551101867165553,-0.06259034009352808,-0.06301962609833657,0.01546751447466624,0.07585640389405884,0.0679014932539582,-0.013367090311506999,0.08409958885188801,0.05140717745137167,0.09081064793434364
CALM2,0.04505185756146236,0.15030497689447728,0.04962588781268781,0.04056386212083388,0.016465130426618152,0.2025525464066259,0.25134964986366753,0.2856611187995594,-0.03486551920022941,0.10585362977794774,0.12418999337172908,0.07344996115230026,0.23165720276129895,0.015203659709171799,0.011913901483347476,-0.07364916640831774,-0.07153043464874743,0.0877060860918601,0.17487347753219043,-0.016388835784676994,0.1253607321497173,0.05361111850283645,0.12094006507014338,0.1513187095478917
CLEC2B,-0.020887839684770666,-0.10681747315013405,-0.07082826971489185,-0.029866634541175982,-0.03104334579959325,-0.04405960057599147,-0.029409050599689266,-0.19894013559036808,-0.03428444638955689,-0.016956236117493757,0.011361748572416222,0.03630958023841703,0.02960790525080091,0.21021160381396167,-0.02839179661387815,-0.03145092682920841,-0.024870732016319317,-0.021779325568742465,-0.014470300165209503,0.051276248170830464,-0.03438361463763036,0.06712997493070222,-0.06333220825159529,-0.006473461796742384
NTNG1,-0.03413438502587685,0.00037904877584323714,0.028374495145705423,-0.00204531734932451,-0.006157935666402177,-0.0051085935082251606,0.0407095136318568,-0.026111619448808642,0.0099060562775609,0.022943863757299746,-0.010434990769815002,0.10268269547270081,0.07451688137422081,0.0038283640649123723,-0.006963206682082372,0.0893738805088588,0.0577588279580908,0.06598369616153939,0.09529455904195339,0.06940604551169272,0.09708980636511129,-0.07226428055860588,0.013032097674427168,0.023005630414442584
LRIG1,-0.01581875977916582,0.017341207330829105,0.04061445001771083,0.06963483437305622,0.07160398295907373,-0.12440922076140977,-0.06234869272369264,-0.22782886914520517,-0.02887848761191488,-0.017267881927702372,0.026597224334438316,-0.07865886322130246,-0.12835401861882575,0.0815609462903067,0.04486098426894049,-0.16361137536168263,0.08687030229562064,0.05782438466526052,0.111288273499209,-0.0666395247099641,-0.009457832443520236,0.016671119862888266,0.00888579843433316,-0.06565276728150819
CPAMD8,0.05812401924862791,,-0.05016131020098791,,-0.025176644041436935,0.013005729601930922,0.06034984370055961,0.019334849040788284,-0.009095297004446352,-0.022137490274188418,0.041995181956759844,,0.019003998734379326,0.00567337498984988,,0.05448611457264353,0.013135925322581999,,0.04640459796798115,0.011482141788394701,,-0.03753243969052468,-0.025810901135277065,0.04957554755407431
GHRL,0.048117249522905234,,-0.014104780534819523,0.09728650425899457,-0.026909679521983094,0.02073371050725625,0.015681228289214883,0.021285297440972652,0.0013919219404016812,0.008709621811617153,-0.023233347487860198,,0.04771443601097364,0.06701062860323298,0.08357258696287852,-0.06723300697755558,0.04192992968983847,,,0.03617688117725088,-0.027191243216100863,,-0.02588146739953413,
NPY,0.010689646217425238,0.10630366585202915,0.06760502163196572,-0.004786588622215142,0.06155124245666094,0.11317356392270056,0.14585954090406578,0.25482732090220295,-0.05087496972766209,-0.02052377067304591,-0.003316753372631615,,0.06814190555508122,0.09624762005991289,-0.03291463652547143,,0.06348063891708156,-0.002796987008680116,-0.021562568708308652,0.01141252854132268,0.06656343129837257,-0.07579034728831194,0.08576087652851633,0.020167937906176738
MMP2,0.01156442272388628,0.10905566455408143,0.06458257534989975,-0.033859734692914326,-0.006257864757588068,0.021821761313031974,-0.17013149451562465,-0.20601236495616257,-0.008314787679673108,-0.023030057788473828,0.030599823902211817,-0.18296880415513522,-0.1434637788647589,-0.020323675465854514,2.457383050372488e-05,0.0325288129194896,0.16762267422435484,0.09242985474793614,0.08020173802852587,-0.06417963470993383,0.015406067355986122,-0.05438588252919879,-0.0066241396891532295,0.05902441436531796
LHB,,,,,0.004989019897271627,,,,,,,,,,,,,,,,,,,
PPY,,,-0.02095533045370349,,-0.02176802574692254,,,,0.010693964742808548,,,0.05731490100136331,,,,,,-1.5085401001386218e-05,-0.043662051492068185,,0.05591569603178362,,-0.0008299495527803052,
ALKAL2,-0.020656445535210777,0.009756231462147552,0.023149573712491017,-0.028312979314151675,-0.021608391148448473,,0.03741476893464899,0.005589443320646813,-0.03974325011353306,-0.02612383126822596,-0.03687162209026152,-0.011275588829880959,0.010714711392085218,0.14720539751426717,-0.0791021421264142,,0.047285292329940935,0.0803774829262736,0.037082802032079865,0.0171719420290693,0.06559738068695688,,-0.0159841708300885,0.12627157326888513
CSF1,0.02118885154429176,-0.05383470979824122,-0.006598473046800439,-0.04478686482939973,0.0446905465727548,-0.1445156764831011,-0.116192390021715,-0.13949133655933932,0.027570432302491427,-0.01311680337418847,-0.037382826055340976,0.1095487794817598,-0.10848032937326078,0.0658742116046113,-0.07881496528380572,-0.10099108294081278,-0.007734651985722152,0.015175782553305563,-0.025161180912194964,0.0279034908031673,-0.030935679243000093,0.003701142007922554,0.017968175562427822,-0.019289189625319555
SEMA4C,0.017716751906300964,0.0005516631656617715,0.062386311332797886,-0.022881600656373097,0.004802647301745319,0.05129924804578404,-0.027269505557821826,0.019869494056007703,0.07390002017046934,-0.01694330538925907,0.062464978604660715,0.021407459637993786,-0.007826936641225845,0.015811981581981875,0.04243723429756424,-0.1059674094896673,0.04727735973534391,0.05883169999203868,0.02958412538705546,0.06805805371379145,0.028633928441044173,0.024667519130235932,0.0016010332646390064,0.02026440221724428
ICAM2,0.013095897007472063,0.10676659455114156,0.060030162997935295,0.004144160368003859,-0.03046759064942527,0.09496850679475223,-0.02854610063052891,-0.042911662841936586,0.041614226451707675,-0.03807439131448434,0.019088426836536884,0.05228917480068145,0.04335926376475297,0.1361797018274646,0.1385317781906835,-0.009580472929310468,0.03682251678754749,0.08265793704463438,0.12408594546335197,-0.07365115165874032,0.0005640916763981163,-0.048860772494164574,0.08319051329181514,-0.007269698252449859
SYTL3,-0.013174737676263992,-0.011524092755372462,0.011176037179535057,0.03369678835979237,0.044255440089652175,-0.05294365498602892,-0.013040920751039973,-0.13239482201912758,0.024484883421078917,0.03462952547507702,0.024017514438775048,0.005703237235097681,0.0032663704604093263,0.017646649827302494,-0.013272561290396804,0.005212862916319299,0.051283457479856256,0.019875920660559637,-0.006715496259774505,0.04129877497340167,0.016707160896367316,-0.005028967200375777,-0.06945945115669605,
IL1A,0.06691762075607108,0.0851709102217004,0.003159946890110749,-0.04359010831186053,-0.07719606425667501,-0.0264411360736567,-0.03697678631415032,-0.02903394065231596,0.03783019464291077,0.06022377143746754,-0.07655926218259924,,-0.04918935486679279,0.11093898350631368,-0.013081104404156553,-0.07188160423634941,0.0065155959524742756,-0.021487442087289147,0.022588444263805973,0.04771469519989972,0.03386595322803271,0.1297766395456514,-0.08358075456566444,-0.0266545261026078
HLA-G,,-0.01876435544052391,0.04028642350148526,,0.014354787758384956,,0.038536935325976435,,,,,,,,-0.02385325167718392,0.005857237101635745,,-0.015630036841798485,0.05191240124132376,,0.030132996608669523,,,
PGF,-0.09219473348693623,-0.011343201531321845,0.005382621608248721,-0.03631713509292056,0.021903147467660877,0.012945588542637623,-0.006533208637870667,-0.19334679523130074,0.032175132221252956,0.005350047321017409,-0.018493806212511385,0.06984153703361934,-0.05658552987497932,0.14150804673256898,0.0730596571033175,0.2075016893445761,0.15843019385538565,0.04573817466654399,0.0801140347613656,-0.0898695056103146,0.0367725376024297,0.026293109424408795,0.10818348914881289,0.10691002946837669
LGALS8,0.02771143187282419,-0.04249095087512179,0.050325958835194536,0.03606188109807623,0.03915979192619539,-0.06544412600829018,0.013809339759921446,-0.07228076261327807,0.002773737125258717,0.05493295017005224,0.06391417569892142,-0.008922750832412433,0.029502298166067403,-0.015883669166421244,-0.04472666381887107,-0.027340788191803838,0.11264939429659424,0.02012088118024233,-0.001428894838850884,0.05546892519489189,0.05697253629312905,-0.04527521956118865,0.0697786479325303,0.027146111471048142
DKK3,0.01758333644518969,0.15293104242943353,0.06004536763064189,0.04101900376604387,0.013467907968266055,0.19315279925938683,0.2694517672865378,0.3108514795256394,-0.023765098927882148,0.06267344084464284,0.0742333223669213,0.04940610071625795,0.21928442505408646,0.08266215099838535,0.07048432532420881,-0.03330155451281949,-0.04356198246099191,0.04507602960223004,0.10604675039163085,-0.01947933756556257,-0.02424883217936928,0.03984890888010675,0.21201505882398208,0.03891840744876811
COL16A1,-0.05025941237337271,0.08897841574875272,0.01875881013801045,0.003191658869924257,0.05282573990298316,-0.07996010191367368,-0.03174516929709858,-0.07257408903229673,0.042394435849768736,-0.013065099483781643,0.008800470977709054,0.09900228866816882,-0.1614595666823547,-0.06919023221585102,0.1445253597297194,0.03156194535984925,0.04203217311622972,0.08389450498382728,0.034009750210958915,-0.035992996794964746,0.038266222612938924,-0.014355566367417086,0.04194031764898485,-0.0009376320657889895
TPH1,-0.04725348868681073,0.03752189851397717,-0.01504963146287384,,-0.005216712019645475,-0.03663101661268996,0.0156236281282154,-0.05120785753896886,-0.005496604353202892,,,,-0.01989645935381104,,-0.056546034644819325,0.011351497297532185,,0.059044853712618216,0.00600064420560615,-0.00027043577233666567,-0.0007555326239629722,,0.04494898493108417,-0.04045370311384283
TNC,-0.009777527993721512,-0.05649202151309694,-0.03157922545152847,0.04870930087538282,0.012222047888964546,-0.08204065822127045,-0.26359758484273993,-0.30543959040033175,-0.023016388180869127,-0.006915719643398095,-0.015938199441865118,-0.14216879722069187,-0.21544119139936438,0.09770871726094509,-0.06330563597679427,-0.05464121418317842,0.05103743643482367,-0.026463030865205947,-0.06302261525329822,-0.021610457800911503,-0.018395630940737893,-0.0742886320196809,-0.04632333797585907,-0.09796754022276902
TNFSF9,0.0266882123474017,0.02901902428458261,0.02828224986897771,0.03578005567475635,0.01806556062732637,0.12805357002623077,0.0768736025743471,0.1606636363265303,-0.004026836609256652,-0.0057315689047565945,0.01683005677121406,-0.03806852455048392,0.10856552356061012,,,-0.025963592181031697,-0.0016339362462017663,-0.011906129333227112,-0.054803657662308186,-0.008639279029890817,0.03486747395551258,0.07216884138358604,0.02569153760700526,0.12411132358792312
C4A,,,,0.021994186237554555,0.03178318681830905,,,,0.010085317649166129,,0.02326231792854975,0.0320972001747915,0.06698717894657115,,0.06284353330736014,,,0.03436036831074534,,0.024343811966190183,-0.03723983022342443,-0.08931962067496736,,
CNTN2,0.13074042929822108,0.06047523970980057,0.04560799866100248,-0.020419274415918162,-0.004800192175654854,0.04414397241773312,-0.13513063342204198,-0.08046618524438508,0.03286526878344237,0.0010669398384085802,-0.018334620935621333,0.01242112121519086,-0.007686831111481601,0.03408150152878152,0.08121873842262858,-0.0080188722171028,-0.05886393253196589,0.039969958053062256,0.14114990934055371,0.11128835757789704,0.08401109830406676,0.09324496700101838,0.1613111437749091,0.0890750070483265
F7,,,-0.023984107254190264,,,,0.0410765004327575,0.006449771888123467,,,,0.029627728199515077,,,,,,0.1547597762579773,,,0.06733461381326988,,0.11045883855613972,
LUM,-0.09562867993785894,0.03221919405174832,0.008257584122372688,0.016840218909614627,-0.008972529115865366,-0.030166879302688885,0.013632777547928184,-0.20904234297903598,0.017588844324509016,-0.006931400804497353,-0.048490413621292826,-0.07941801202943842,0.03867190554885438,0.14023485581909576,0.09948820057343048,-0.052815908337416714,0.0660106567941413,0.04514555904429348,0.12432555558591452,-0.14029887412253542,0.03341244806663904,-0.02633379632976988,-0.005579996395211719,
IZUMO1,-0.016627393877523284,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.045795554175111615,0.017758001665025433,0.01376000947354505,0.0017242557186590833,,,,-0.020411391127447095,0.016739084004017506,,,,,0.021122360877708378,,0.02606892579561492,0.03943935730356049,-0.03940511240130782,-0.03662954659167011,,-0.06364882509499434,
APOC1,0.1847177906559176,0.02214816661017999,-0.043923161244959874,0.040195072050627556,-0.0013782950110871534,0.1895935438856938,-0.2105513918721636,-0.2895519611627285,0.08595130574347136,-0.05469054052444335,-0.018752242493740582,0.08955053986831196,-0.13015506344261196,0.09625320262012445,-0.03914082571602178,-0.06013934153420925,0.057967668316662196,0.06336124902767933,0.09974742837762768,-0.061921482879424325,-0.038762038101149365,-0.02564239293779963,-0.061034347421260425,0.09187076716416705
PKM,0.02561285854061063,-0.04103216454673731,-0.045556649647590604,0.011029141594035211,-0.04270175395584596,-0.10201281345122548,0.1502415843774132,-0.010340754376830527,0.017077946157285175,0.053403254379034634,0.05037591748595872,0.014594958226876314,-0.16416802368225053,-0.07953869266775922,-0.10354932767657526,0.29802576621057986,0.019696504799779108,-0.06927717328341644,-0.09888437946820525,-0.0222733793339752,-0.07042303779381415,-0.01832288722555578,-0.004635340730552203,0.06164991349384206
