,UKF243,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RIMS2,0.001782716507704724,-0.04481410341499495,0.00691587728816399,-0.025797770152879127,-0.03323854162202385,-0.01709685340456999,0.08164397149269631,-0.03430963114771339,0.0018110993360833385,0.056919116249268806,0.09464951449625195,0.026775743805167933,0.007959662545602784,0.035295799568753464,-0.019679196006981134,-0.07708319473791145
RSPO3,,-0.019134754925836512,0.006321988110473222,0.09469565932419208,-0.047076876564564295,-0.0028167337221071224,-0.0127570385579219,-0.011591847296710839,,,0.11961727346900866,0.0896545272170771,,-0.016950985048649215,0.02589850075497598,-0.07690208140674615
S100A4,-0.11582503286732652,-0.016563099593251012,0.012971131238175733,0.031856402194410924,0.021960589041133332,0.03608748740679729,-0.022771095238324976,0.01370711336950194,-0.05626482956381528,0.01981374671599092,0.09556810255354876,0.004728770651397731,0.00731417323320339,0.011530236730763796,-0.09704406756767679,0.025688883367719746
IGFL3,,,,,,,,,,,,,-0.01887239671616099,,0.06618084344243405,
LAMC2,-0.02292363685306613,0.03395289016712138,-0.0423282525458526,,0.008442634639580268,,,,,,0.007959983134311758,0.035730646322776824,0.0010076008397495375,-0.02080054615795465,0.023169343354471347,0.01158870839222675
ARF1,0.05920551924263717,0.03892354045986508,-0.048349889490745784,0.0065850794047064756,0.0014388791459950079,0.037215784510340584,0.06584792238631436,0.030604778529369464,-0.001040048913578223,-0.04679154334626211,0.04740680417488641,0.08557386082353037,0.04571456358116413,0.027545295971488137,-0.05608784134238008,-0.03748761007497166
GSTO1,-0.07971995586716825,0.0298241767636944,0.008010416144026197,0.01703287128400009,0.0012206534277916764,-0.06251800881130928,-0.006208119749209785,0.033738844021485546,0.08659835375106552,-0.019641194058392375,0.002476755616817727,0.0007803615161788805,-0.018014244161663202,-0.025738569842959507,-0.01112215399911232,-0.011842819093343303
SPX,-0.028339145680935696,-0.028933523527203724,0.016959402423500098,0.029314890375791647,-0.07011003896835753,0.009310638957167832,-0.03271390830550685,0.0019209611234966447,,-0.02930685959033462,0.001773974386554244,-0.02589714936596785,-0.02856616920290582,-0.052641065530149696,0.2574093568728775,-0.07350672851492923
A2M,0.03051694465924075,0.01993469005520929,0.02363691693824528,0.05640341893507009,0.05652641268627679,0.0030501143685365177,-0.1071696418313167,-0.024675382702154292,0.11283952102244518,0.050473984394087984,0.06321568015062036,0.1077579990729319,-0.036127166865314156,0.02989646561223042,-0.025003799620749074,0.08823922939904331
EBI3,0.0352777831778641,-0.008899318828827633,-0.01778822985014446,-0.03794585705459359,0.03589213226792693,0.07139381302035465,-0.036731886617596354,0.0432764115516664,-0.04749366184544511,-0.038805003536215646,0.07017691319866547,-0.0014024921467374546,-0.036946896491217816,0.01340733421129502,0.19417092658884652,0.033985846811521336
EREG,,,,0.05406227309134142,,,-0.024931044775935943,,,,-0.034618084347570535,0.01569321193360129,,0.00963060030723242,-0.011543315813864042,0.025220455118078265
NID1,-0.035144944271882264,0.02430669216813831,-0.015886478090840057,0.023317865828320388,0.060715085200482924,0.07473378806302913,0.07599469515326895,0.002082464648379236,0.035928035951224346,0.0039133538344767,-0.018919853496466344,0.026575817531586405,0.016014580949306637,0.037100816818780746,-0.09213483997630849,-0.018479840751842374
LIF,-0.050607062404418396,-0.024538972523464306,-0.07104646532002633,0.048709280658067726,0.10693282474230967,0.03732319954771763,-0.034842859683153066,0.007693878036551294,-0.06079167585688086,0.007026998776102365,-0.024056402673246706,-0.05618852835746207,0.08408071285617547,0.0408591917203074,-0.062348754370639414,0.0903903651547109
COL3A1,0.08417931429389994,0.01703037109021797,0.046161440420430556,0.02973885676976258,0.043295386297177794,0.03928644910501662,-2.2965343554129723e-05,0.029589973521354174,0.11523977402166159,-0.02656618419614257,-0.019402034564562336,0.07460468665191268,0.009010799538888855,0.0019607970613106,-0.11924693759507426,0.05108398896887012
CCL20,-0.03309722442120944,-0.033883076425937485,-0.03694229592040224,-0.00728720505763118,0.025932938050518977,,-0.024874802326342225,0.16732334853799422,-0.056204388488706944,,-0.10457193122463462,-0.10759646801646637,0.0009823376031863316,-0.003223532986852066,0.058785976542660164,0.079060631634252
SOST,0.05571382350301274,-0.019795718301401435,,,,,,0.15982702229647303,,,,,,,,
LTF,0.021846324574134254,-0.07610744116347636,0.01562860553501785,0.03925672834735086,0.007614372099549392,-0.016741201714016718,-0.06877043617186887,-0.004128192066372151,-0.0921342109496189,-0.03275797926715252,0.052155388413746145,0.04956650504194268,0.029713887068354223,0.04833491432361169,-0.1230529110632091,-0.04301608220806947
TPH1,-0.028751819181712625,-0.014439198231131933,0.04818170357070983,-0.030510664277088612,0.017125948295795147,,,-0.0135527847580753,-0.053735610786303824,,0.05143422610827299,-0.006842341714329837,-0.031744317313930646,0.003945997592235841,0.09412506007566714,0.05587844800896791
PKM,0.012752782409468175,-0.045297360201065257,-0.05670275691309859,0.02817642458629051,0.08536966663825654,-0.0026424186370305105,0.111474271923556,0.05628517576139234,-0.006903759162191939,0.08341427259397216,0.007774955298646027,-0.07428656046817587,-0.009254202722569575,0.0021014623913866654,-0.07164078154554776,0.0034338530526952502
C1QTNF1,-0.005906966404334096,0.012051914522663765,0.0006404437736671092,0.08552162195149665,0.09333695131269912,0.007360474651658038,0.01688688934349482,-0.007260908146186343,0.020092956156667736,-0.022974784156684133,-0.01172849446557941,-0.05834682775592203,-0.020491984194963474,0.07472010282480918,-0.07363480123086438,0.16652840039852448
NPY,0.00943080688853115,0.021135184240444877,-0.02016486338824476,0.020437947892286232,-0.06340164527300968,-0.05123015541356782,0.0426245449825029,-0.055139806594566305,-0.0507457085111403,0.04633260438029696,-0.012470405838056729,0.030375469817624443,-0.023309315148244077,0.0005504398636507226,-0.021424779796269815,-0.040914361037365544
HSPG2,0.05502935613397272,0.03643647088173775,0.052483712047459774,0.033041074612451524,0.035560801852903265,0.10815967763420921,-0.03718060731533935,0.037522929508574936,0.14074516983355764,0.027059048197104793,-0.027690100380017367,0.06994161692283717,0.02188841600518877,0.023544358472600724,-0.07615474217128666,-0.026581158233576554
SERPINA1,-0.008289613499781337,0.0763226302320779,0.03146298104246227,-0.03250069434532837,-0.020204520307042218,-0.02897863374174765,-0.07513400659030763,0.03635424838913701,-0.08756675757547465,0.019055528804448732,0.01407053934978764,0.011830008494165527,-0.014482854073039541,0.04554155863338257,0.052857871121378235,-0.002351517625442242
NRG2,0.001035375132828508,-0.037501955569371755,-0.030544563192367157,0.011308415289707033,0.014481956122941233,-0.017918300903317082,-0.03609597229227027,0.03056135160958415,0.06784290771802175,0.031497425105068935,0.040176870994416844,0.028695970188894995,-0.048049521647267016,-0.02336968525309884,0.16223058332630555,0.08670770716774939
MMP2,0.00416520505122049,0.060591603685321696,0.08349079620691272,-0.0412060404416329,0.03798927303789505,-0.0014496797222405663,-0.07471695690806386,-0.0012807476551221324,0.019147586969113686,0.004815442816389276,0.06892230293798876,0.03734710117708642,-0.03707471159711753,-0.035487970357815854,0.05932019367421382,0.13457199940041162
IL4,,,,,,,,,0.09351871524407793,,,,,,,
BMP3,,,,,,-0.01639785631668213,-0.026596746428775533,,,,,,,,,
HRAS,-0.04862210476022178,0.0588172178825419,-0.00502332291599257,0.05499373071434819,0.03562970000955223,0.027034476710946824,0.1239393320424727,-0.015156740211210726,0.022470602386737322,0.043504132827998525,-0.013831470614893449,-0.015486575568477321,0.026024582582187452,-0.06709135772987165,0.09105795268169886,0.017292784400635353
AREG,0.004458767304190106,-0.017369945185275435,0.005439614243257167,0.08777117733457739,-0.01352445592694262,,-0.05226307465236731,,,,0.08720026061969625,0.01761409954335912,0.01204149787745901,-0.02094656570874637,0.0726294247914604,0.0662148770964013
SEMA6D,0.05331487898532031,-0.026023077410394335,-0.006649731315037986,0.00781301474482458,0.0681067627275614,-0.01616067708847021,-0.0035335368277127684,-0.015115043199820308,-0.07793239998647714,-0.0037384704328415146,0.06774179517081821,0.05122981729943697,0.03421741276747233,0.056017063773727345,0.1551955616882038,0.15576752514251
ANGPTL2,0.014584153772042412,0.04440992577008557,0.04758199024325107,0.005428152008357137,-0.0752864608804568,0.03946246611044731,-0.035565218769681085,0.04475955056135136,-0.0309307564397012,0.0362560190850028,0.12349688619382199,0.0802824285250287,0.006421190671906015,-0.01833675268050367,0.057295135912004504,0.08896666267224385
HSP90B1,-0.05575408443359673,0.017702054838197506,-0.003944613517221015,0.004609314724473962,0.14190275413919332,0.034030216749221014,0.021815901150294983,0.011381262983083498,0.03481930533732748,-0.05923989354083976,-0.08789684154546175,-0.09094792320948582,-0.007425608196197098,0.040349972129650406,-0.19478645208518486,-0.087301573799268
PI3,-0.0264100801244853,0.006087298536306912,-0.002641162402960196,0.05160068092288907,,,,,0.0012797439128685664,,-0.06202122553168583,-0.12170747847416068,-0.02114145727697702,0.05649837293136221,-0.10709586789479217,-0.10398867255611255
ADAM12,0.0630329242974411,0.05331010524260311,0.01366644866133365,0.016483727124823513,0.13868504880329172,0.07512446792866274,-0.009554844825837008,0.007205257721023206,0.07720880316172794,0.0104526006315219,-0.005137835638938577,0.07543516109148385,0.09225588368961068,-0.0002897400459377999,-0.04570525400311462,0.05351854805031111
MIA,-0.018811479681469023,0.007874928760548367,0.019716595866993307,0.037281002369030994,0.0395558926011857,-0.02021127307266235,,-0.01817242858615626,-0.07489731769573081,-0.030214220930265174,0.15585011993366504,0.10963753005500808,0.013449197055689803,0.10642855759113579,0.16256230731986465,0.1195430406992104
SEMA3B,0.0556066399034614,0.023485629000829178,0.019682201434162352,0.004019893134912263,-0.049485531567376735,0.010856422388251416,-0.10778448418470668,-0.014682032720582994,-0.1103537184206603,-0.035784978784589534,0.04616138960197354,-0.03881708988066204,-0.06515178060464863,0.04143661199924678,0.13291019655831038,0.008847395740850278
INSL5,,,-0.03329668029232505,0.005745058812724919,-0.039833430226465946,-0.03180641347151959,,,,0.002976309752942497,,,,,0.0021264727819569583,
MMP13,,-0.015121197558684725,,,,,,-0.01057143038480053,,-0.03229711075100559,,,,,-0.07461540812145462,
ADAM10,0.06167827301335562,0.0770213813568133,0.04289803597712613,0.0355159951410003,0.08039539886712276,0.05123302068875366,-0.1092051728671996,0.04198535042623686,0.05804627812457634,-0.05994818407981865,0.025235098617247546,0.026055806406006275,0.015066723924913114,-0.04587054187677528,-0.07812730472059809,0.05796605997522307
CCL15,,0.023265472055972094,,,,0.024818014869838353,,,,,,,,,-0.028646223024285135,
IGFBP4,0.07412491007642903,0.021104039952816206,-0.003577979713011354,0.0026732088383934335,0.048733796996394234,0.044128052704008554,-0.01821068849997506,-0.006813148378388258,0.05686508427754102,0.004756228788985512,0.01971265979139531,0.06275795594861473,-0.01779408533106236,0.04497802127121197,-0.0030558715928632237,0.012477850930074516
LPL,0.07668820314673544,0.03880131476912015,0.031860994542633636,-0.003631812285250635,0.1271962876357937,0.004703797257621717,-0.013579013376332516,-0.006873788308260062,0.024677925537223335,0.09128541047051941,0.13733853833673806,0.0875693285848497,0.03409991073323435,0.07096177641993166,0.0851078200214695,0.2156031166887652
OMG,0.01770989641523405,0.03875863445106519,0.055627295008783995,0.023748703493920616,-0.06394924828089568,-0.04355043545529703,-0.029952180429605645,0.021466699157515274,-0.07657855234087248,-0.04291933997561338,0.08393341102938244,0.12508564883799458,-0.029932575445669414,-0.02656302088359881,0.310577331777003,-0.0714048702680469
IL6,-0.04238266363251346,-0.021153271704807148,-0.022240370601522803,0.03543668951918278,0.004898859851076605,,0.030194309519863967,0.026223189194414066,-0.0448002213796363,,0.047618743927018974,-0.00012346060120146,,-0.014166517651008442,0.025701726164158504,0.07355400865114392
CCK,-0.047403726603909055,-0.02629580025779252,-0.015491292868979252,-0.015421156892241383,-0.11400927357466875,-0.015528665258015752,0.12681878358825327,-0.016724904240702786,,0.03232029345634807,0.02790678155021227,0.049884107755485435,-0.008036186769729852,0.0037324914055430636,0.02144288555236764,-0.22484854423219508
MMP12,,-0.01277983756284391,,,,,,,,,,,,0.11998923476517212,,
CALM2,0.07998161122384233,0.02403095330834057,0.040077830127978165,0.03198668248018686,-0.08152819549693015,-0.05375482801638816,0.1081234571399975,-0.02132917545559486,0.04651817386055322,0.010512264632298988,0.15600949430056668,0.10747239510115193,0.06443272302773696,-0.016903216924717867,0.18484617430256872,-0.07662370601438179
COL9A2,0.06294675038989475,0.054068576436764264,0.015033969347536195,-0.041838537819197996,0.011696099004060689,0.011993818104522616,-0.007350104267200389,0.032797862796167546,-0.041790943747022025,0.04895542728423313,0.05452900038625705,0.10173826065903863,-0.03350225476178455,-0.012198710000063359,0.23668145374358435,0.11900921186992112
CAMP,,,-0.030555976741157818,0.02830173244333778,,,,,,,-0.024525964814591045,0.01589949730866764,,0.06615785117196707,-0.027589543037920904,-0.024237778183238863
PRG4,0.030097171140547812,0.04264766974114169,-0.020889424303454834,0.0014548518989806357,-0.03209928734594255,,,-0.01355278569290008,,,0.04215918896369046,0.0838801295134952,,0.010414511533673617,0.10341593523064399,0.023737376023299454
ADCYAP1,,0.011223084241286386,-0.0018093201896191853,0.09184470672370197,-0.039638818776092676,-0.02341037071633978,0.06765004396105372,0.0029970605629141603,,0.04476968867814226,0.07744018276120412,0.08475962220859709,-0.025268495653899943,-0.0022853214424550447,-0.02505939796529124,0.003406877677633925
ITIH2,0.10038800963657747,0.03161056224777146,0.06413950239278812,0.041655688843049266,,-0.061382399836930945,0.021524549924193854,-0.01859778760068125,,-0.05543488290220271,0.024086264977325324,0.15228247957902755,0.0488620439022929,-0.05740735549179898,0.11904219146566282,0.10460476572636661
DLL3,0.0854586834338835,0.059589914564778065,-0.018157251093793767,0.057316119640049935,-0.11134748191019671,-0.041667060132685306,0.09630711830873821,-0.027326033838050514,-0.09065923416512864,0.055956491723261725,0.030108448564593444,0.11248004457766873,0.028354816340050843,0.01863031444967722,0.2411614803828033,0.11183206105168786
LTA,,,-0.02677341910665964,,0.01623777918643397,,,0.07163573646130768,,,,,,,0.06800771584570389,
CLEC2D,-0.010676244986005718,-0.06495988677555259,0.04221927170227128,0.008465954071172205,0.0456638695158065,0.054569126890833625,-0.03122835558666936,-0.014614522746420366,-0.01478394940856043,0.07914024916819824,0.04931205036196972,0.06392452315568994,-0.03500105225499618,-0.05860300381870545,0.107042660371069,0.04381645103769324
CCL8,0.03320041016893872,-0.05246592619961164,0.004781496639473671,0.00327498676544612,-0.03487184971274842,-0.018238188444570085,-0.025919857311038894,-0.012380855183489798,-0.0699475662453572,0.009326341216242911,-0.04870929609578081,0.00995765817423444,,-0.03200140027829935,0.02364964876379746,0.12246393031260139
COL8A1,-0.0030425306569298333,0.0528084752494856,0.05890637079410872,0.038841467429380105,0.035128910476989204,-0.0139192247699947,0.07947625305412338,0.053432383301547384,-0.06201390593537963,-0.05655582637091892,0.09738411158675157,0.061393937570713895,-0.018350323681621483,0.0008844334181698857,0.0014260866330264713,0.09066955114622402
