,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RAET1E,,,,,,,,,,,,,,,,,0.064375905323055,
IL24,,,,,,,,,,,,,-0.02247427157053416,-0.023981322045624125,,,,0.0005602493748562026
SORBS1,-0.030315534179169414,-0.01690429712540151,0.003992368059983789,-0.01601878768801585,-0.03539112371725649,0.0072246498273146045,-0.009348563400753747,-0.05827282271896186,0.03685330003570024,-0.02396613543749338,-0.036423872170294996,0.07397659470856287,0.03894807388495913,-0.009865311647240959,0.030764678969575982,0.01644558060935256,0.05640308171279855,0.040514796037455586
DLL1,-0.005251081771948653,0.017528701156469,0.032298311571761947,-0.003055044002931492,-0.013014534670512215,0.004515742638559675,0.09176190737858121,-0.022622656853754454,0.05135431082661407,-0.05780917945905088,0.11095503808848398,-0.00415216982988115,0.06070375606654544,0.045955167727567595,0.03628517078261935,0.018597478801571695,-0.010121409588929665,0.04863806051851228
TLN1,0.04175280938607383,0.05105100894218016,0.030274395180793376,-0.041888920493351654,-0.008224810658080256,0.01945087412281299,-0.012990095672420716,0.014991808689138917,0.04751562081794654,0.03366861589050484,0.07816028077415474,0.034523113254718095,-0.01759431011589066,0.010228006799678791,-0.017804776474585872,-0.020624681429255137,-0.06372586211502669,-0.02918536279380594
COL2A1,0.013465395721442192,-0.03055604577177089,0.06483294736060449,,,-0.015832786270307566,,,,-0.010747946777856631,,,0.02627703322055366,-0.008825814781395026,,0.02363615568518625,-0.02561282305021417,0.09083949607734321
SHH,,,,,0.042318190941353064,-0.017281550014293712,0.031387290381965534,-0.011878755962617971,,-0.010257761906483254,0.02139609262408912,0.13202182934868587,0.03892316226902914,0.001139711393200704,0.01619116268632461,0.006278512877780756,0.03226481595066035,0.005549976762435312
PON2,-0.02207454415160616,0.023165305430741846,0.047013755595259506,0.009238908223910026,-0.038786906157790305,-0.00887180901071548,-0.07204937763454496,0.04059110749743291,0.05732718828147834,-0.06804272297751982,0.09635897815850794,0.09384205295147638,0.08883620945288803,0.07288062748657917,0.006401168773577862,0.007882999635771394,0.025503094489794702,0.06798800488353446
ICAM5,,0.026639228346725496,0.030471365857606812,-0.027756413656546134,-0.02315946324939218,0.007086532631128541,-0.029760771580488236,0.012945411408591125,-0.025426480178456175,-0.0026968161621828495,,,-0.03263925528439572,0.042581885883906635,,-0.04283403234139865,0.06255494283353324,0.03890424342110382
HPX,0.0350694072823621,0.037836849056628305,0.02293665109949131,0.014947799569985275,-0.036154994298320545,-0.014614311148567526,0.03859539306185205,-0.010345740128325688,,-0.011742955332206869,-0.04243070264999965,-0.024862327518574794,-0.0339219007963127,0.12122722592848671,-0.028610963155630397,-7.243903169298526e-05,-0.01953654893901325,0.03892965614082278
SFRP2,,0.005048951885152967,-0.02371370235569683,,0.049836345730110365,-0.03454818632642023,-0.021707116083876536,0.03699307976324678,-0.019285225501362073,-0.020123103760575335,0.01935929432184246,-0.04910233158418698,0.055917892033920856,0.07082590623303138,0.016900978228832617,-0.0038230954778225644,-0.05375722841548449,0.03208985691356428
CFC1,,,,,,-0.02469460934683671,-0.016702872065530838,,0.001631564929389098,,,,,,,,,-0.03677463629093596
CD70,,,-0.006253796103707559,,0.032112574779560685,,-0.03115670461622763,,,,,,0.023647961823648138,-0.03291367095129748,,-0.013024596343945897,0.09648081544058143,-0.04287419779444329
HP,-0.030080347738838015,0.006745517611570112,0.050397355378128214,-0.009494887347995803,-0.007358264444996305,,0.009928232752802595,-0.047965652624803366,0.07968678246149712,0.00703922098047444,0.11066246050609907,-0.004995634266640113,0.03298443573036724,0.09576106292479318,0.0462284303106784,0.03631526487779251,-0.02632652101340778,0.029111295262556392
CXCL2,-0.018689051041485466,-0.00222898301679916,0.04515162998045461,-0.025239624797712377,-0.007390706990094774,0.09191471320962358,0.031308335401532446,-0.014378045193457886,-0.05789424605384245,0.014375953199768986,-0.07615424549505996,0.06949338902548544,0.023508879678779918,-0.026063093766345,0.05448879504810757,-0.04004966046305259,-0.05058002623014129,-0.005976674432498764
NPPB,,,0.020879730643756703,0.05487230747371518,0.08534868623133343,,-0.014625714064470526,,,-0.013200361756131717,,,0.04977938297562283,0.015533015944414665,,-0.003326929486272165,0.07437684009882359,
CCK,0.05864192164961364,-0.008506478467715836,0.06819439688465427,-8.944918668345747e-05,-0.03373760502930529,-0.0003662845882438497,0.01884258292191269,0.02515083644929855,0.04917219569909818,-0.016310910003452868,-0.04365754346322207,,-0.0025181070140417807,0.0450947459884456,-0.0008344738479686858,0.011234736511389645,-0.023159456534618778,-0.051426104341546
SEMA6A,0.005941137544981567,0.0008798160035607591,-0.012526710205250122,0.009085546075799809,-0.0033789175797361306,0.0013921267497364039,-0.004662348547548359,0.026657540431596054,-0.023333012874557565,0.030835895491362016,0.062039504587523185,0.09281291288627806,0.04910214487903727,0.010017842977477095,0.051992849077403674,0.012222086039217388,0.0027902014249333185,0.01678553483506787
IRAK4,-0.03839793487750488,0.08888150951443294,-0.010298234412160661,-0.023941773432841023,0.02235811230741582,0.029367522604046715,-0.026095853567587163,0.08719357094316468,-0.01135659787986306,-0.0018300737122673811,-0.030671695544807216,0.030648518585477333,0.050586607116410644,0.03846574065842852,-0.01072645601580507,0.00020663641201279224,-0.022313473975226792,-0.021265872821584597
GSTP1,0.05117480179739502,-0.008252932929187223,-0.0064700204799110735,0.020084151761404913,0.001955343103422401,0.013147616459678022,0.04067897920720639,-0.06433183151680699,-0.03680526138999007,-0.002817615939323967,0.05049290732429615,0.039605004634821826,0.07216537655363842,0.08735906226170279,-0.012625349843146769,-0.0285926864410488,-0.036724710795776286,0.08226892906975078
VCAM1,0.018940751715403967,0.03457434886312352,-0.0833327702449809,-0.04228813103712995,-0.014142955603709918,0.024679590955968705,0.07038475481363614,0.015256224083717374,0.01872282650958272,-0.02530378357861578,-0.07650456236684809,0.14536296766611037,0.020395009890232917,-0.03663019462471256,0.046453331562541444,-0.02033265381662912,-0.02321255097805504,-0.025237525965581677
NXPH3,-0.04043662036218565,0.029071229182949576,-0.04857775733836781,-0.02069426315619895,0.07913795571559556,0.014777405358108791,-0.020459684318018652,0.017296672279528778,0.0018846036555956508,0.027369289275707753,0.013747057454266253,0.014391410570818605,0.03938495532911124,0.08443258320055619,0.039513456626346914,0.02914552030350245,0.06963915426640832,-0.002900706697655115
MTMR4,0.10846624324497277,-0.010702273229480542,-0.012303158657702628,0.01297042386316662,0.01760300700815248,0.05056925865412542,-0.0485841762549357,0.03270386244429425,0.02238684095196235,-0.04111400577774956,0.07248417073318071,-0.028912710423768365,0.06065990044703415,-0.016323856579839664,0.033362098970530565,0.02230551438585889,-0.000886243504391154,0.02537942787950944
LAMC2,,-0.027261246528669077,-1.4252305382589735e-05,,0.03693336428752991,0.1662983555324123,-0.018412142301295318,,,,,,-0.02763006673619666,0.14213128835656844,-0.020632125594068223,-0.013623713125730803,0.09054681375039648,-0.04002136044749777
IL10,0.03985424560655586,-0.01513079145390396,-0.02913334573327804,-0.027097660939446735,-0.028750732764879706,,0.0025163815992010467,,-0.004526301660609958,-0.01181620047581366,-0.019413842049693757,-0.04777591668694899,0.009590416715907964,-0.037062865675010895,-0.019901666536710515,0.054434841435562265,-0.01915346623417055,-0.04469353944885733
SEMA4D,-0.02778346391981543,-0.015130838099128994,-0.022324156549768253,0.011108255929225099,-0.002042496758261848,-0.036958460433891886,-0.005983742759299894,0.011384557501415756,0.01659925622627939,0.06594416885894745,-0.055870753281198914,0.0012629346798941905,0.07133839684318032,0.10190511464848445,-0.05328930207990102,0.00402135015438687,-0.04077229538529951,-0.035971464883920924
TRH,0.04936289254941997,-0.042277715518493866,-0.00944825466662724,-0.020055088787471267,-0.018660191250308395,-0.02739317518143823,0.026540008862446687,,0.060640420784851046,-0.03443831958417765,-0.050386592071716585,0.07474075694480199,0.025828223294483168,0.022636973715736388,0.011742634935615726,0.03773298134600091,-0.019995949430529313,-0.03111613251164654
SEMA6D,-0.02855131976889502,0.017162941240564594,-0.0008099813350856886,-0.04306883831928208,-0.021484145398530382,7.563402108537935e-05,0.002269999716956516,-0.013289259695409932,-0.028575720445528457,-0.010968914385966057,0.10724749722146137,-0.02590350408281123,-0.01838238593287179,0.07208942286122379,0.04916231686703067,0.0531425500870048,-0.011172382682073989,0.013573797035608237
CEL,,,,-0.02200804962200779,,,,,,,,-0.023006002798824823,-0.034033849002581336,0.0014513697127164968,-0.0016782469221665666,-0.03448735031963877,-0.03321832187836159,-0.005722122473170527
PDCD1LG2,0.0032771239946541427,-0.04305566142492114,-0.040728662396091374,-0.027097646897679645,-0.034152791399378185,-0.014061845805553702,-0.019570290303690025,-0.015659471964615097,-0.027399688103811284,0.012906413142805237,-0.03860944302345728,-0.0398724380003177,-0.052151327860233083,0.05906661407992884,0.005784141301896884,-0.022595905705992052,0.03304535448428424,0.023069190120394902
SPINT1,-0.006953185302976014,0.011351392519618161,-0.007013646673791635,-0.026424533056299954,0.04092149222884004,-0.018188143529092458,0.05894177854253526,-0.016907215486740696,0.02996375288694768,-0.01734363848899282,0.05396206606319276,0.001998338914817131,0.055076361209105626,-0.0036522391566193324,0.06000690036215941,0.019684330137354322,-0.010099014215213295,0.00864726072099425
CTHRC1,0.0006753373245276683,-0.025151306213711373,0.04443195511178606,-0.0013237455742335996,-0.030125605725472893,0.020075811109713477,0.021536542918756413,0.060702242047997935,-0.059115798146571974,0.09240386463268502,0.13087092294964423,0.05792489105916204,0.05849310360963017,0.009645999264975166,-0.03731467383250601,-0.04984071469801722,-0.018243928418520666,-0.07390481248427978
PODXL,0.018540205688649107,0.024961413239095037,-0.00473339076549142,0.01535653840964476,0.015743894505047137,0.015229032990676895,-0.008426629715077055,-0.013829919541119439,0.04619009664936773,0.011178052491583565,0.10391205783865873,0.0376942123911178,0.06047657307700056,0.004415674341849889,0.0071712665848488585,-0.004019621707894666,-0.04498154630333807,0.05316723326670727
JAM3,0.017965786855653552,0.010378275565200835,-0.028173413783543932,0.026889238935605745,-0.042312628371840924,-0.010367356336556794,0.007114553228737067,0.0020687324918198047,0.0045354319061185104,-0.034367538504215304,-0.023168475564058984,0.1442346116017352,0.016101099014968288,-0.012543512831972232,-0.0011811673122592307,0.005633090340098661,-0.020530217913765757,-0.004699310893056216
TGFB2,-0.009605189784948384,-0.014046340994441098,-0.014638047868403241,0.0062980557159302815,-0.04019940291238789,-0.05668284528832086,-0.007830198123441918,0.039389419039693375,0.024833136435462536,0.03078966134974398,0.020664446789247677,0.09228605035954174,0.03224659093868534,0.06047584728010682,0.023447262465220987,0.0017622836399780518,-0.0237043698987296,0.07943210693717828
COL18A1,-0.04561386481184387,0.07114031928925238,0.0275829116078655,-0.04347729746811418,-0.05884683814830248,0.0230632124066142,-0.001741056659905193,0.0016158163516533817,-0.010920388586349947,-0.040810590742605686,0.013398506980943603,0.11315264151585797,0.0011428104992334844,-0.048239726459264116,0.00609139611133682,-0.03334275644393231,-0.08790354703245337,-0.04016698031062516
NODAL,0.009425813411944102,,-0.006912308217473588,,-0.02926426701746704,0.07448008781505165,,,,0.001111218164261283,0.03470236904272983,0.11857882201306216,0.01980295681826777,0.07177355060298149,0.002702707378078248,-0.015579737756642441,0.06306424690097273,-0.026086326548819372
INHBB,0.005345553804586717,-0.02232434762486648,0.007872065573207358,0.029239679056289086,0.058658531932812966,0.041458839396368005,0.03821086168625618,0.0008090995496164268,-0.01506065771653872,0.002892102647834445,-0.018128066462116232,-0.04661634465977843,-0.01028553932441883,-0.031155929789630072,0.05113118327649458,-0.007852794400284429,0.07418134026626244,0.04742937683537583
LCN1,,,0.013376151337771309,,,,,,,,0.1619007165323589,,-0.011528133379569651,0.03211384177507529,,,-0.020220992421069922,0.18668989491915064
ARF4,0.023973947320559873,0.0001875973716552589,0.05223787476312715,0.009628859119057493,0.058119210312899135,0.032980608166056434,0.05674004969154614,-0.00878665246883183,0.05214529738538558,0.05157749996188547,0.03692421628728542,0.0717796724314494,0.03133523389216072,0.06573988713103728,0.032767100542883766,-0.05483855694775638,-0.053743893380979034,0.027088669148858487
CXCL14,-0.022513194608816244,-0.0009170973572000163,-0.05855476411663286,-0.004734755920575279,-0.00462296324611343,-0.020210243707050102,-0.028072695579417307,0.01706777260735966,0.018573030893971942,-0.04464088184077464,-0.010694646786211803,0.0632986369951461,-0.0033218571346048525,-0.037425390294308226,0.015630768246960674,0.03547271762069744,0.0010873557125764069,0.03636800660850693
LIF,0.021526996449584345,-0.05184738160248537,0.028389587892963628,0.0009382263832680206,0.036376690475633834,0.12635650630060574,-0.014319998362924337,-0.012265111110617715,0.09304088557649208,0.04230888785190866,0.03340075525710573,0.05715333680234605,-0.027963732630970954,-0.031480977689676,0.044389873729460204,0.05724226179174917,0.033839986410355946,-0.017802743298764395
IL17B,,-0.01426946492691644,,0.006263411496779962,,,,,,,0.051137222810331784,-0.029223544257996496,-0.031097550337641198,-0.006696634330568765,,-0.019382641470029216,-0.02188852954172811,0.032242017752217335
MMP1,,,0.044918114197792715,-0.007674766665215678,,,,,,,0.15824834920384173,0.006833638548733042,-0.014794100230505923,-0.04610945794056198,,-0.014035572188501273,-0.07738056379558547,-0.0335083543351809
MATN1,,-0.025673357412262274,0.008648274453079067,0.06614746385587286,,0.13213988503899,-0.01480940156433818,,,0.020414964601250123,,,0.007027158375444707,0.13031045003445732,-0.020870392116061096,-0.019975892859371062,0.09754496182829876,-0.028923858802692635
ADAM28,0.02761447263561055,-0.004740403640494181,-0.016885169309985754,-0.004111659019382104,-0.01809627349423646,-0.036417485333341326,-0.010655843672145707,-0.04196682566749736,-0.04301463091087482,-0.034637439900503345,0.08892944847658821,-0.03934475586123386,0.0740340275405554,0.008069220231653369,0.03818284393494797,-0.014980599155156897,0.025124016168382893,-0.0008763327198402185
TCN2,-0.03481178859726377,-0.007022639082544173,0.06693529807412626,-0.03690000354630209,-0.004789517177916416,0.07617115912408685,0.002089760201312399,-0.028329663003962415,-0.07248704347075581,-0.009504015886481035,0.01457384270147384,0.1033207489236157,0.020678904714812044,0.0024738543057965753,0.004385129597573607,0.0037548967749405737,-0.05003032385666321,0.03865745087323722
THPO,,,0.011046977266401902,,0.048112096986033914,-0.009130169345237714,0.007687875262286204,-0.01276301283847338,0.0967802884117698,-0.01074794667496965,,-0.02271818477961334,,,,-0.01732816181564588,0.02168672466961778,0.05440657583888762
CUBN,0.002613405759246448,0.02285956626586118,0.08279645329923896,0.07131898478800189,-0.00030450830385374153,0.020599868042910523,-0.032364381184861006,-0.005563353973671964,0.06902894794324077,-0.031437851854071976,0.055714676883187465,0.10774185583543647,0.04359743643215973,0.049604982087428195,0.01939589012425206,0.05580452401447338,0.047908845650396235,0.07113496350115141
