,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EFEMP2,0.05626239971295269,0.04339560921262744,0.03940056547145215,0.06360559431749876,0.004197930984461563,0.04606841857303702,0.04440335566871151,0.05533626224586739,0.006117094865978919,0.013166534519830485,0.06499117193289027,0.002165720105500396,0.08282197985109221,0.09704164061050222,0.03843213498420423,-0.06345666222274803,0.01994652114248853,-0.002410035823169563,-0.015857917406711667,0.08232224875885887,-0.05104495195220347,0.01790749639620818,0.05903457862770806,0.012698667213343468
SELPLG,0.06095660894385522,0.04322782936867911,-0.008395334270185377,0.06302680497627737,0.055956733124986974,-0.015651511469794436,-0.03578506841989826,0.027527191592664802,0.029630137401826177,-0.02578834171117375,-0.006137867652339969,0.060851319596484536,0.011268775801626918,0.04073056974339085,0.007360528540309535,0.004465292516706007,-0.00437416004941425,0.06167257735980859,0.05480200332123731,0.04286628719708795,-0.0015808464418355828,0.03647213123863828,0.06845646715490865,0.06188745435216594
GDF6,-0.05028587900896947,-0.005336388136933417,,0.0004871809134440552,-0.01084219974370614,,-0.011412823665845624,-0.014011336537241906,,,,,,,,,,0.010033434426484425,0.0974531725479809,,0.009558514063080859,,,
HLA-E,0.0060477567348126504,0.056953125845772654,0.00745778401431866,0.11048334375635778,-0.03603065218637825,0.021198892376263156,0.021544407235875425,0.13658962918327483,0.09929706589914093,0.016706905618490663,0.04484732410222904,-0.009489002239273183,0.06677247988871302,0.06344917049249414,0.02313549991106208,-0.050114557340119624,0.053615251361885954,0.025510799366782036,0.002429097721488252,0.08274816371496191,-0.002521477148583823,-0.08313469399618009,0.021231748551011283,-0.03746600830387585
PTN,0.10349616606886332,0.07650370104107615,0.0185078633586183,0.11397377082862044,0.09498660234913056,0.014673751660302993,0.03999187808046181,0.14581035308007012,0.01075360867020868,-0.06804713969867872,0.030211837646938945,-0.011322426443010267,0.15052862165255795,0.14494798658432181,0.1417934657281262,-0.0597890212176601,-0.00589101345568955,0.13381946928901964,0.13452682595262738,0.04618294174144598,-0.0730406223316916,0.15262974787733982,0.19054316654351194,0.0447840479381375
CD274,0.003712298548535825,0.010262748855193892,0.03377845307744497,-0.06275301836962331,0.024780387741544414,0.012955965546198532,-0.02495272859387177,0.03974584533296958,-0.009434660460575216,-0.012609869058998179,-0.0005253148006713503,-0.024467323924947187,0.04167396148326494,0.0700403960288341,-0.04694900024778007,-0.050318778060058446,0.01842646346428944,0.0003193825297252257,-0.007780112764731807,0.1158507594126983,0.02132077820515456,0.0771404520709861,0.10121406197038366,
FGF10,,,,,,,,,,-0.01187710901348604,,,,,0.025388463479190278,,,,,,,,,
CD14,0.022303509440596142,0.07449379663259877,0.021993767319100663,0.0986201383207727,-0.053609959471593915,0.05379123362212749,-0.036060449051217844,0.10500856064680159,0.02355431683482423,0.031157673620090903,0.06625702225741327,0.05262910103217252,0.07250210395203774,0.14652137648086633,0.2096763935483835,0.030022208945933833,0.08518499000195165,0.11614071204140886,0.07160512903974428,-0.011035389432832334,-0.04265146564627963,0.0181544331938813,0.13532146813804716,0.006123101827500259
SFTPD,0.06877144826475048,0.00936317205740854,-0.03111195091238257,,,-0.009612800191936405,0.014832121955091886,,0.010588108213670877,-0.01816245585733026,,,0.033899363672042035,-0.008565161037131157,-0.024054975760815413,-0.0032703172543195754,0.13034851132069344,-0.03643798365557428,0.059457702192296,0.03712374324228577,0.005086870885925987,0.03402169927092977,0.07988144769394678,-0.03474616231272486
SLIT1,0.06584297302206188,0.021249242019250946,0.03910857460316574,0.028772144282778744,0.0321685320470096,0.018938507005774805,-0.010800119600276227,0.06652506003436581,0.040305674464457875,-0.018203283695219483,-0.027177504969727203,-0.016056882034592865,0.07000078783534923,0.0868647988639172,0.06664550222614765,0.004372160240288182,0.09270685700924858,0.09449502179108323,0.05140937112651223,0.10187345666862462,-0.022272660662287766,0.04579390021914994,0.010637883669997324,0.12331371661817804
LPA,,,,,,,-0.019725367679389108,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.03311384411313806,-0.004468827974590314,,0.01267800484402446,-0.013608114662513156,0.04237449119498494,0.08848755906520424,,0.023937072424694186,,,,,,,-0.041098124024209134,0.10000092454100065,,,-0.034746311413968
BST1,0.07875608853063092,0.012854795564217019,0.03069790635957987,0.07344300646464429,0.023505892896728095,0.0279137120145118,-0.0070858797175144895,0.1214274518467141,0.09337763939895359,-0.019967898326003503,0.05639553955945502,0.07366320871583833,0.07396456291720337,0.04279865954195506,0.030018047330116763,-0.042869148046990664,-0.0010391568581410067,0.046258444293270466,0.07433646619294004,0.0917859946389907,-0.017799791327537496,0.05424240147693852,0.07609188376626276,-0.03576628274930995
AGTRAP,0.005118635383974997,0.0363200589445265,-0.012626637734023964,0.07540496975018277,0.03108397949991405,0.05297572691857451,0.02151553536893486,0.12360354729747303,-0.02145810931980717,0.01716356291820359,0.017604424547498432,0.05287604527234656,0.028333802606051967,0.012380486817575215,0.12650526863817624,0.11246121157249107,0.01964020575463708,0.06632355636940025,0.04189730740504066,0.05558570120724562,0.008203407059292673,0.10863942615665614,0.07482576149783293,0.041588232922613134
LAMC1,0.05858159234211228,0.022542065864285074,0.026889024202850678,0.002793441479562286,-0.00011408137349231826,-0.005803063309225132,0.06114248807253368,0.1167596011172935,0.009014775644905168,-0.013782130840380939,0.003980940020421517,0.03016705040617702,0.0723392422944253,0.025756049471148096,-0.07816177824741878,0.0046516483792685024,0.043820777178423045,0.07684469810321756,0.04479279083559457,0.031180859436465994,-0.032041259883391585,-0.11235678357886304,0.06146968188016266,0.06663980579004444
COL6A3,0.03579015836402619,0.06238605902129514,0.041602669249153436,0.05708536888261714,-0.03621761621703247,0.0033468682885175152,0.00888847994612493,0.005454383614949742,-0.02792652743492436,0.013695455829622262,0.08682049213224562,-0.13007902897250928,0.05746926382146028,0.0854166240719872,-0.038366522274887634,-0.0522867557982532,-0.04179489944959245,0.06359526128065518,0.029482152399803972,-0.009247806094017794,-0.07381439128869603,-0.14828581360954998,0.11839542401138362,0.1669577632158382
FN1,-0.06689433270532699,-0.0019738579283803473,0.05166559479163544,-0.030409912544108235,-0.03357419080756038,0.03258762667620387,0.12795434678978918,0.1297401156209641,-0.04634131310809654,0.006591505294943614,0.022719503827575108,-0.11069173745396593,0.058212078589595824,0.019543974825119437,-0.045048421797948345,0.045926618709480824,0.03930548997710137,-0.0015564454599915924,-0.007479316493518449,0.11272976513825134,-0.04066221488818776,-0.22515046867991023,0.004531128801538747,0.06351290019343006
MIF,0.00422481522303931,-0.1300574120535723,0.03216095074270508,-0.08053639172083438,0.014940667288043726,-0.01176946497369656,-0.024858947300676597,-0.01574749879866395,-0.06030303429434638,0.04393665084422764,0.15045730471865382,-0.036687096028192916,-0.10963782044171673,-0.015790700813441562,-0.030183575358360727,-0.13934145239186732,0.010069830255666991,-0.008791290360332382,-0.02567322579110535,0.05427913821974584,-0.054246792034633035,0.1906161855118434,-0.004785691424797869,0.04176402013469864
JAG1,0.008319697148050868,0.07159100076623894,0.04597444997866895,-0.03975428410284945,0.010017921727723625,0.019882916992332442,0.05644881373315399,0.09149768808269841,0.014537075523542964,-0.0054504818909061345,0.02477325873247531,0.06251543612228548,0.14907442834887796,0.009997649755002991,-0.11133364983589976,-0.05785427901567762,0.07717646920006675,0.0057786775944754535,-0.013415798410630375,0.051551934441993186,-0.0324743207884934,-0.15347270792018292,0.10271381332590247,0.07544528051293527
NID2,-0.05552314037548056,-0.007336512653242692,0.04315909976136636,-0.0033091112566317788,0.0146380261162966,0.013056083918725855,0.0952969053863021,0.09753423455136083,0.01776595832954511,0.03418834632175301,0.0011115914274846795,-0.014420385134114762,0.007549445869996863,0.0748325790558682,-0.06137779061062107,0.05685835193617556,0.10958379752002373,0.08003614347898344,-0.02986995948284043,0.10357864801634224,-0.04306281774286693,-0.09892042272893806,0.10857127286407997,-0.054653795891372016
EFNB1,0.06304843436148976,-0.008424916441935363,0.032271980598072667,-0.007070285504090487,0.012154255085412648,0.059781798440050354,0.052177164476767644,0.05443630405767846,0.04220445038317366,0.010711670366203439,0.05518080458109013,-0.012576529092122273,0.111767322179942,0.039114450582010345,0.020154186104797276,-0.0032885164633457485,-0.024613538697553325,-0.04982750161128411,0.04099307533087183,0.053690158206207324,-0.0075504648191657775,0.07523165576270735,0.04265284087189088,-0.04705301828637793
COL4A2,0.08024480741056549,0.05117864784139885,0.007600832306118089,-0.004627092233198075,-0.00658503486369142,-0.021360567065940583,0.09171295409067584,0.13616214574354468,-0.0236110299445842,-0.04275451136646809,0.04448142799409006,0.05679643044601702,0.09705269608578962,0.029842479503629327,-0.1072851747992241,0.07330077177131605,0.0706970339788297,0.07501194996314667,-0.011164555495930232,0.10141586908276579,-0.013731262695781767,-0.19354232588016296,0.04265306848238146,0.002339496945654704
SPP1,-0.08000622272438523,-0.057986944109574425,0.029167072425143537,0.11974908265265741,-0.030204371031427306,0.013517240796235164,0.030244301530471317,0.1245981135773726,0.03439561446224612,0.008019908771848728,0.062494202593924665,-0.0006261394030771935,0.06547722821159095,0.1996611702635522,0.15643473350264903,-0.13027910421675415,-0.08812529285145095,0.069579760748928,0.04028976243888459,-0.06589064746322158,-0.10624641960711646,-0.05659044424468989,0.10413073325331156,-0.18188658390845097
PODXL2,-0.01717166545842305,0.010371933744308776,0.048849381360641764,0.09201115073181221,0.018301221737552744,-0.01350407765559225,0.01784376709996724,-0.010695813482332298,-0.013806665542233991,0.03284668361961136,0.04190404966212125,0.049593045219357916,0.04466555412044952,-0.016053176956601953,0.14537040709830826,0.004127345226315038,-0.02311424384036407,-0.008327034900897472,0.06068553027470871,-0.016024929184662303,0.09422489654045668,0.1890768983291156,0.07303841692528684,0.052641001348414755
IFNE,,,,,,,,,,-0.011877108086792073,,,,,,,,,,,,,,
FGF9,0.02965742002352124,-0.006546928470462506,0.03271478469170839,0.11221057885702848,0.03318423140853239,0.002729353189927799,0.010847426338529411,-0.07036511462277278,-0.03968728303156128,-0.0300176674064956,0.01011076512056957,,-0.062431239496190345,,,,,0.012966796496067039,0.08959496010835101,,0.0810134753498475,0.06701393476976313,0.0007748843755595392,0.010546281618494033
ITIH2,-0.03987639173619565,-0.030470346464188933,,,0.019706427857810436,0.010561418239903642,0.018553366574069297,0.04661002516310714,,-0.004174277538968596,0.02201429695229226,,0.0179362117504463,,,0.05031925598045261,-0.048655570280348774,0.028794629595416003,-0.031905691897676496,0.04160531927521207,-0.028650817458061882,-0.008593996481132071,0.13343363481122966,
ADAM10,0.02967434766598969,0.01264732417499122,0.028979068595809638,0.1010795004511511,-0.04170791619125845,-0.05205421599020951,0.01301142587122443,0.02598546042329528,0.040464654841979975,0.007355337371298894,0.013567927284030267,0.028873948758428115,0.10378885614475905,0.049701863115776033,-0.015129792188940448,0.06375619884640404,0.030924751170290695,0.02198550815638429,0.06201121632638927,0.01825255710116856,-0.034354870532298604,-0.055640570297041766,0.16271460895416326,-0.06368347337801611
CFH,-0.023552412640238964,0.03843430963746018,-0.05110657057390081,0.0355944512596047,0.040152539642302754,0.025036988724543442,0.03694321823216506,0.05012469409077376,-0.04370103835724895,-0.02716353060263793,0.03290092343647945,0.022383144450290476,0.11724379531306325,0.06508175564971728,0.0307659630624528,-0.05365258790572054,0.06408202383243315,0.014825500148466796,0.007664641836998009,0.06365421335700075,-0.00451920005173242,-0.11307430136186872,0.013104601753841228,0.1026980111427941
COL4A5,0.07051689780956505,0.10343404820003435,-0.02278588630903764,0.12864673207330393,0.02860514389564831,0.05451673076710239,0.0012512025394295844,0.09666988614205814,-0.02694267381128324,0.010994838426870487,0.07808414284736528,0.042463319827576014,0.11200441366339284,0.09826815940805605,0.04546111858427383,0.07418030823999933,0.028719306837049832,0.10500189805942767,0.054172146943644986,-0.02696594564095179,0.028251676569673947,0.11195620503798037,0.02645473192665818,-0.053521181277241425
LTBP3,-0.01226408246244271,0.014022854303516137,0.006430489780886461,-0.057982278051159776,-0.03971855481593173,-0.05613676258410353,0.0466199111535704,0.045872308260852486,9.396477667004808e-06,-0.03535643828325635,-3.4933799948791865e-05,0.07781226939454305,0.011701844163782317,0.019343972360645858,0.04179822461916375,-0.10686968497468087,-0.06292062553822711,-0.05716058481086989,0.0005097086275311104,0.0676234750558616,-0.03791044539139536,0.021728139117779186,0.07964944074646899,0.07269625315339119
GNB3,0.04035301387725304,0.014432043091858651,0.022964486743490494,0.01901994326787058,-0.017061192119507573,0.0147981463887301,0.1382465910677032,0.023742204211040993,0.020559270534628388,0.058880708110544716,0.0016054792690147156,-0.0245752283404407,0.025087713435598156,0.04428113306481756,0.057044212658727875,-0.11304648491250507,0.06404555933110462,0.07913746407246036,0.02425513328604386,0.041038998892914506,-0.0239274929604088,0.035920500735969835,0.08939397368063133,
COL6A2,-0.014339870876237493,-0.02372621297103374,0.021976741270731924,0.05146540909933408,0.0005223046229059473,0.055158596545671366,0.03687434298621524,0.10539433676745932,-0.03682667012117363,-0.007188294830497677,0.028058860599794382,-0.12256735962836582,0.007999223201797467,0.023103734853397718,-0.04911424219004813,-0.03919043959655108,0.01950135155295946,0.02220016472646261,-0.015580573750010854,0.07899995229744071,-0.07413336479109345,-0.17188314652932185,0.09951751590131756,0.08384039526784717
PLG,,,,,,,,,,,,,0.06510511972465659,,,,,,,,,,,
GDF9,-0.03340741836870308,0.060360723603745316,0.006920405126520845,-0.01012805112479427,1.9002934227973172e-05,-0.021726865734028555,-0.04000783514050723,0.005331601770193147,0.06465469938916825,0.10729465644880766,,-0.018915317685240976,-0.001807722091498002,0.02983160872966781,0.11072188075231587,-0.06181884498538445,-0.03832129073368725,0.04523766447098111,0.04275592505577329,0.01631272923142026,0.013498984913777873,0.07582371085052861,0.029912405303437518,-0.005586559673723084
NCAM1,0.03606230345729319,0.04272897745726242,0.01123974958033321,0.1239685261902499,0.09060562751683988,0.01904496721472764,0.04112741501943393,-0.0256959632778778,0.05875381577940588,-0.0017188796341892254,0.0014366930091105658,-0.04316714441336875,0.011068726183337698,-0.045152652041023825,-0.08926292790631005,-0.029762856265089985,-0.09915736697710316,8.022058507189583e-05,0.017375978956337516,-0.06142969233215976,0.02986331080869396,0.12222263770295069,-0.03334124855150362,-0.022720911947364808
APOC2,0.00807537470769853,-0.008335957264063897,0.029088986982453775,0.0593897512992474,0.052359744305903164,-0.020152692904563323,0.0083431568114657,0.05967399859436035,0.035535910183467335,0.03811051360644911,0.033452775113509414,0.028076245081445156,0.0614670958401702,0.09474263369898568,0.020399414642281233,0.1463079126268799,0.03163596665596489,0.06318719858812041,0.07295332016822456,0.010656231560586177,-0.023150837980382987,0.13477238305763853,0.020408820068012885,0.10077055012651426
