,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
VTN,-0.0036778653881681055,-0.053192616116656294,,-0.049280353912394353,0.13115414849703053,-0.013506252105648507,-0.021020053159962703,-0.05859084111730865,-0.017196500370837395,0.033567557941805444,,0.0756532981622351,0.025718040942498147,-0.016499165173772982,0.017889146226179577,,0.01808537364870748,
VEGFA,-0.4288522098075588,-0.11737741378002504,-0.02011411103950422,-0.024412917435914748,-0.0758935510095906,-0.2860238677085921,-0.20229531145647903,-0.1085591475227208,-0.26257463972457673,0.04873403228488244,0.07512306412835865,-0.23723928260239463,0.04147141145622179,-0.06052386687619744,-0.09604003617965344,-0.0009299325868515137,-0.1318328065395521,0.13008315507276855
F10,,,0.08620489500795589,,,0.1209404650918958,0.084669419894779,-0.0662645423491018,0.04032215335692728,-0.04103124712116104,0.009890245466134697,,,0.00015547439731705554,0.038447094285392315,-0.04221051552624411,0.036257591795576874,
SERPINA1,-0.02225717194969842,0.0008766410442261101,-0.0007846606078687757,0.029970489322604855,-0.041531413223222007,-0.15031957871957652,-0.1736747109949524,-0.4087295623596408,-0.05679773457350119,-0.044918661989333156,-0.17043707810268086,-0.08867250626902105,0.018791826104973736,-0.09568413635023075,-0.08475900221913832,0.16329736689599908,-0.1364929255506328,0.02287621254617863
VWF,0.23110302862825663,0.056672542253665456,-0.03967679916113974,0.044719920380019366,0.006769912977069904,0.15471497542126172,-0.040032231101844146,-0.3983506807445191,-0.05266838294137184,-0.09666085313281948,-0.06665084634766234,0.06704744705354516,-0.020893213293619744,-0.02729340483111707,0.06815748063250501,-0.012381768171289102,0.10173213133397677,0.03182444655366037
GDNF,,0.018583848915829784,,-0.027396488727498343,-0.03703421208577444,,-0.16426164589906325,,,,,-0.028403389455996287,0.05188956129868169,-0.02637624279900962,-0.03732635885228519,,,0.037352720792520486
VASP,-0.059290039164816254,0.0007652227782471502,-0.06925598164535704,0.013501224819049681,-0.006131667236702981,-0.1642435570947214,-0.14863298613200143,-0.2067225467784525,-0.039638317436302264,0.019732938112497857,-0.07903568676349292,-0.11576814825035345,0.0014710119592219047,-0.04963234547439446,-0.027813075326357305,0.02515871147408286,-0.044933435870840595,0.08946543099629602
ADAM15,-0.03650835562410849,-0.0038179316143344307,-0.03572006016309099,0.015194297926717336,-0.02771885049413892,-0.07873234003421485,-0.12165005019538766,-0.26203506094430784,-0.07984269532073185,-0.041487993749451446,-0.012377544824712806,-0.08950051207198077,-0.04850892831873609,-0.06125234231411745,-0.048556758840389,0.015566161944619749,-0.012746910812448458,-0.04070035362818888
WNT2,0.43494915151408536,0.11259572433120384,,-0.0639001441854369,,0.11587819683635317,0.10479598394186457,0.41746331337585024,,0.1152096502998361,0.053306619486132516,0.09271753081625334,-0.04031072109857192,-0.007336267756644833,-0.04420182170991033,,0.012606102747249394,
CALCB,-0.046448664755453,,0.01262150390706982,-0.007422877608467499,,0.0005692055745320641,-0.04728955077157054,0.12189403875604361,,,-0.01152982955417759,,0.0037452554926220385,0.028799296232602384,0.022400263845870183,,-0.05425620502039946,
OLFM2,0.10655983823406597,0.04911782289909811,-0.007305585458017065,-0.015683310876640575,0.05203737653761467,0.17667165095752893,-0.021063770195439747,0.3880293946402899,0.056528686670986046,-0.05553656563564449,0.1322513327714974,-0.015966578040624114,0.008585008561082899,0.06262416136713454,0.05297108015926618,-0.035488710851257,0.08454022471333526,0.007297255604108612
MFAP2,0.08522918061068746,-0.016040653208851677,-0.025684470077048736,,-0.03343682564937235,-0.0035436870330371856,-0.1500091870467863,-0.2899056442123304,0.0355618926711173,-0.00849554952540133,-0.0458890708005556,-0.02172594408254176,0.03005621064708805,0.05015547851273386,0.07163860821333579,,-0.12149119427122203,
HLA-C,-0.22426676750618618,-0.060038546124076754,0.1290051752295907,-0.12131805699835994,-0.022349624464188304,-0.09392219212305619,-0.2123134397213317,-0.5693051525380589,-0.07770195806285204,-0.04581623407413898,-0.21039985735297187,-0.20927149834142172,0.10722130576365907,-0.03628111062111083,-0.02752791338071645,0.10416592806037189,-0.025800952894444416,-0.010125929597962586
THBS1,-0.06984187586606735,-0.06800276722511402,0.0011988315346348943,-0.04703080827840502,-0.07165476634133618,-0.22703531896632234,-0.1662052539913346,-0.07802293225369045,-0.2632050504965543,-0.05279102141377738,-0.01209906172043899,-0.011997463609193905,-0.0004242322237744564,-0.04090716405049165,-0.1346281979497679,-0.04751359566341609,-0.16282174622771275,0.04042214499918146
HSPA4,-0.05672513646278045,0.027187722883179128,0.052396696428737295,-0.005505696024579409,0.050372703947063675,-0.015404501171242098,-0.0943389714812104,-0.035362579796267876,-0.10967503496150693,-0.0014848429018317912,0.026435709092244287,-0.014326734418209761,0.006777554030977376,-0.038557249308238575,0.0247420906637869,0.03901973125418997,0.06776867110363483,-0.01286945466280791
LMAN1,-0.28986767730810564,-0.062164954854297676,0.02528591801371048,-0.003433128609069317,-0.010457605345857919,-0.1721434551281352,-0.09710094094412942,-0.510856199316331,-0.20503224225984426,-0.016779125291345974,-0.12474555750457435,-0.11460376013471835,0.02690828516708265,-0.09125843229265453,-0.0071368183551922025,0.04357060318584991,-0.029042236146990266,-0.0791188214104111
LYPD3,,-0.023445878278600413,-0.04735633655012662,0.050854969507646286,0.06970941920492875,0.08199584281563024,-0.03035546463460588,-0.12426271731970942,-0.002713575656516123,0.039950444382961164,0.03644773952460318,,0.02149420425678076,0.033830306415190324,0.0038895011626792096,,-0.013780300923678547,
APOE,0.38058321043949583,-0.050958485921648616,-0.06551027841052476,-0.07046140523682244,0.18051063318610958,-0.11406315693970334,-0.18859947844843764,-0.3842117922051178,0.10058746442525682,-0.0918957385996722,-0.2259553404189304,0.12804714826993355,-0.0450493563941409,-0.025129500863560625,0.016464239271691182,-0.02797101390396131,0.015038022527546832,-0.14631859478988946
SOSTDC1,0.09888112219019261,0.1434371803871256,,,,0.3033198003891514,0.08106235556105733,0.019407612618147885,0.07689110426919289,0.09309902954702211,0.10866077614118627,0.03957504382738342,0.014243146912589988,-0.02591733626549752,0.006188693937791721,,0.16768879345087356,-0.046972651259087984
ANXA1,-0.4303184117357677,-0.14068664914442822,-0.04751933120491465,-0.11642452654636382,-0.029247456425519885,-0.203033988748741,-0.27659665652789994,-0.5819571252932371,-0.021773977977313858,-0.16612679968238858,-0.19511629371169228,-0.1983891418018783,-0.028929658447882076,-0.05185750971534565,-0.04151111668663355,0.05070886856882115,-0.07621546704837452,-0.0397749509049618
WNT2B,0.09172435402377302,-0.040970657862674495,0.02120365938957249,-0.06809810198810176,-0.017731182346893793,0.02193173187973126,0.040479549904570554,-0.1215730014512014,-0.06881164601132385,0.03707222560280978,0.027389966182100482,0.0028898549995562323,0.024195226864145353,-0.03096732703807004,-0.03762867064003437,0.10531224141675788,-0.08743390335681653,0.05623641784205195
AMH,-0.054612374003800965,-0.009164324490798889,-0.0522771809653875,-0.06061976713510064,-0.04655680004686379,0.00905067138802992,-0.08052994300427356,-0.03423850784298602,-0.006101193036574417,-0.0011097090091906606,,-0.03327131796795836,0.042306725416491824,0.076751308235238,-0.04915871916825315,,0.01777135783222085,
GDF10,0.2503289768733647,-0.022575943262769,-0.053276653230796306,,,0.06481829516847844,0.02587718783860422,0.10530377614565643,0.05174379919197832,0.04340560465507196,0.1669074358764793,0.06050000159778609,0.09881847734468693,0.09093444822787687,-0.049889293532631385,-0.0495793017221598,0.04294560296082843,-0.013628304736028283
EFNB3,0.06310278410489008,0.05260217133587441,0.012959776220131267,0.022469809473688616,0.022658667024862092,0.18701171573441422,0.25979548305329164,0.49005626023667015,0.16941053622800067,0.0060744005053285045,0.2115146682168651,0.16699278340418738,0.05990038040544946,0.019133224211449425,0.027563571363552027,-0.009647775493645873,0.09208199541737494,0.06469086534581019
LTB,0.2406055937460952,-0.04194939849636288,0.03146693695360577,,-0.0491537326098906,0.10811251314655836,-0.0063025492866793245,0.11284819756184503,-0.006296248267827109,0.005991930350582292,-0.03150486096958639,0.024764738739077412,-0.024144508986558157,0.07836608969522753,-0.024548357074412552,,0.009308807600420589,-0.05506261172294463
ANGPT2,0.1667153073129941,0.03614893140635306,-0.009904570854189663,-0.02020037078575506,-0.01773357706879462,-0.024093079425009267,-0.1899053136001639,-0.46361254113905814,-0.24025844062455218,-0.07189123253905835,-0.10215026594289618,-0.044460366843662835,-0.08577526181995726,-0.0418625672099434,-0.029939609711069973,0.016086178729470057,0.019847391744017905,0.06371504932179985
NRTN,,,,,,,,,,,,,,,-0.03277902747347593,,,-0.06522598443134504
ADAM17,-0.10517585595215938,-0.03130994651487109,-0.04536902325496839,-0.04656241099817344,-0.03358614024371419,-0.1820289126845319,-0.2249330656918554,-0.19850229217861767,-0.08224563504072988,-0.09351654316685948,0.03237338335995601,-0.07236959607922254,-0.0020354478963393553,-0.03890303874355806,-0.06827204693403538,0.10801562688239406,-0.045153379047400716,-0.03643462710947373
LRPAP1,-0.0003433242442351502,0.16207953441312695,-0.04396799079955521,0.02517668008765226,0.06140166998191645,0.02320358610539007,0.18641125298671452,-0.28068326307411384,0.03968365519261887,0.044700272812824855,0.08093717793737543,-0.013397384678558274,0.09242402222473586,0.03501658232036002,0.0212679384981762,0.05862986802506708,0.16174759579519082,0.028471521560696902
NID1,0.14951635799312646,0.019135216521734215,-0.055728200369824274,0.015470174911815184,-0.031271389297088156,-0.00898517215580484,-0.22327891771271427,-0.46657316696669865,-0.16319200273923268,-0.05212642758274359,0.0066241965544488685,-0.028225727471383612,-0.06693836720204475,-0.06164088761242076,-0.07646255632170705,0.007617866779894358,-0.08844955617136174,-0.02167883793421573
MST1,-0.10592978043920569,0.05815011607238713,0.06402139982950253,0.012463451090036347,0.04907954288845135,-0.09996478612348836,-0.14056978944547144,-0.35842910986959314,-0.03834675300508992,0.017225378667245352,0.09875965807831814,-0.08346429701118241,0.07090486196001167,0.04270591398871894,0.04083892291123676,-0.045405481845980145,0.03334233169520538,-0.05428311888301933
IL13,,,,,,,,-0.04055132150578471,,,,-0.03331178361430211,,,,,,
DCN,0.08468454193553396,-0.03171542712432866,-0.054906516770195646,-0.021215765555861275,0.06061818234030298,0.10374048304034711,0.06046819587450204,-0.2933001095904511,-0.018610542264581535,-0.13446786987170103,0.021099900989113515,0.09724760042142658,-0.03003067942056833,-0.04824348965505915,0.0169544032694191,0.03201208426989898,-0.031988955268408434,-0.06441789539831186
IGFL2,,,,,,,,,0.017490966484888088,,,,,-0.023248569922349603,,,,0.1019720694158457
COL7A1,-0.04562497543158312,0.027612835959020206,-0.04098753641763674,-0.04404255948005864,0.03129645549047027,-0.013351152255550796,-0.1432591156591183,-0.26716199322725986,-0.12027018786368683,-0.04748948679770663,0.006647993821021008,-0.04703664795885106,0.010359505639251901,-0.0066870927538200155,-0.05212582556360296,-0.05817628555892318,-0.10697451078831524,-0.03371593395316886
CALR,-0.20717236064826455,-0.07988068606979055,-0.10687351710077803,-0.050892822898905045,-0.08283697696231403,-0.3311103979350316,-0.2993718314085259,-0.5207069541228969,-0.25293757673138895,-0.03769597086525747,-0.12390344454930455,-0.17059960325022275,0.010707427329415573,-0.11052869825071934,-0.0898049713353824,-0.02153162008788409,-0.13889177901301183,0.0145334188709749
PIGA,-0.1490361897457161,-0.03233506772081046,0.04919032638019527,-0.048624019299038396,-0.044268647144594185,0.04113183483665904,-0.09897984916582833,-0.12464482378659732,-0.0752775540958777,-0.006769281334249744,0.0264553137504223,-0.04015734670971934,0.04301956859307587,-0.02650304939544822,0.016269465068554655,-0.04301161965180655,0.04304077861389534,0.0318596984574774
CD200,0.20332369615146564,0.14025660391971728,0.06597203135813695,0.02948843778482026,0.03563855578725807,0.13722100286988295,0.3496719783880033,0.4068789606878065,0.14343438701800157,0.022142781820670206,0.2351912385531473,0.22765413137350518,0.024465448611370923,0.0909219653952492,0.04808988141623817,-0.008712947924455037,0.14751109162701026,0.03610405799787038
GRP,,0.1041694122214255,-0.04522197236389469,,,,0.058053586560542665,,-0.0009789601270570702,0.03487252020155555,-0.031195217505551168,-0.02869647671834437,,-0.0027798021795805345,0.03905914095156694,,-0.007059350430595834,
CDH1,,0.006216457841405858,-0.02657641094908328,,0.03654015801175405,,-0.029993752694830764,-0.23848237936946012,0.02042642180540538,,-0.002912162220008776,0.003891944665310071,0.12120983850439362,-0.011087316200155824,0.0107805358595786,0.04583618188692711,-0.08998067433580471,0.014714308809942074
LPL,-0.3491211308388138,0.052221977642119013,0.018070097539140042,0.0750685865588554,-0.02084418983728363,0.06648676163410001,-0.17265067524829336,-0.5000500216905626,-0.4064119664633859,-0.026352260987355977,-0.02267345506220233,-0.09116289043603575,0.08514443851476362,0.1185136297232213,-0.10672317073066344,-0.04648957460268618,-0.19957669746327578,0.10939754636376177
SEMA5A,-0.010108757317778348,0.052693318817136056,-0.10449578925495048,-0.08782333650042494,0.0023509244149863555,-0.03107892629935189,-0.34630255342455857,-0.4725788896016174,-0.09339462526962716,-0.040822159913948025,-0.05147713473631602,-0.10520566039993891,0.03814613113683695,0.0593873907686855,-0.02291287588697726,0.013488108633194051,-0.009038591587190612,0.05649925049544594
SEMA7A,0.24240119836479238,0.031180380467604327,-0.03211301082400142,-0.011730811555294167,0.024372290648659867,0.19387983305905604,-0.07773619952180622,-0.00023154092679301378,-0.14567421615116613,0.11571228398188783,0.009200660190204685,0.05389604467907541,0.03991944231634565,-0.025629801138447827,0.012237835238536849,0.049404817811052736,0.10222830231376957,0.05438091001791557
SEMA4G,-0.004160239806611059,0.05938333830767884,-0.026838649231159965,-0.002413545594029675,0.024863768080123434,0.03480507737466171,-0.04247629777206113,-0.1728878157674355,0.003431135252958595,-0.01305059952748681,0.1150478949637397,0.046596243097929146,0.014563278027273276,0.06443655698209026,0.0591840866210682,0.05127315969897166,0.048666815970561016,-0.01168736709756252
SEMA3B,-0.08244602817968229,0.015008652514813706,-0.04414416753708165,-0.03260683017697971,0.0520215377057058,-0.048155656748103626,-0.16152371193431136,-0.296144593684084,0.10578968872131582,-0.006095224496035825,-0.16341243980571335,0.027754336795229012,0.010156676625706542,-0.005801224167214525,-0.08101994952348979,0.032559381361719986,0.07960331666072774,-0.08039762697473299
RPH3A,0.28907672921280153,0.11157927819458897,0.04431280659497413,0.0578908005619993,0.05475537973929831,0.35194148624771565,0.18028274162354213,0.40332111522367553,0.09955929333752116,0.057117923274710825,0.2748986818706186,0.01953833016348952,0.08631237470675786,-0.012265258547605669,0.042073071099809976,0.07693803164167325,0.14880224602410255,0.14882188893239895
JAG2,0.17040972100680124,0.018851825752022665,-0.03536631742681629,-0.014862175729101633,0.03058010699224335,0.05147434110314917,0.04964406888262529,0.08813034951027107,0.06986150926221438,-0.021630274887461314,-0.014471780681957227,0.08402815250078934,0.12039008074077891,-0.02589887596950303,0.014605763115594455,-0.051089656501455485,0.015453201982456664,0.05067901205455985
CGN,-0.013173667595787282,0.06160597683719381,0.0071865374789038695,-0.05799951297847226,0.027510873776316367,-0.008327015959185575,-0.04879428197520169,-0.1789649665826442,-0.05282281916533571,0.09151504613839723,-0.010927007367010353,-0.010025385082778313,0.053906695183371565,-0.0032383678137492314,0.008542696848475296,-0.05507952810036934,-0.023640172167796816,0.026304649372990426
