,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LEP,,,,,,,,,,,,,0.08126830279172423,
IL7,-0.005391101912567181,0.08234819644567651,-0.01665928072823957,,-0.019868477380661366,0.05231011502342462,-0.001178971948764807,-0.015620006692730755,0.06727498702461239,0.021126246554151525,0.04150329680659298,0.022250641128457826,0.13200547070674631,0.010406472756365552
FABP5,0.059701437879735336,0.013422144085929592,-0.0002548794092206614,-0.0048882820999272955,0.04454342913883285,-0.03371511012644982,0.05163342659306143,-0.007231516485476474,0.009393624093610034,0.04390063235380906,0.042677595133138346,0.10710161689052004,0.007218039878179142,0.06866276274597433
CCL4,-0.008065799582985448,0.031071904223687222,0.035487755800268646,0.026956586961255347,-0.0334436923666616,-0.018728274018491926,0.03153877603796502,0.027717693230205818,0.01835023656299681,0.008805054656239574,-0.03393308885127869,-0.06683708608283896,0.04191107274519241,-0.07136078847967788
FBN1,0.006785076354212815,0.00030989136581661877,-0.021560253255913032,0.02549591770159067,0.03890640707133277,-0.0068484059519432075,0.03934321913983524,0.07328759754341467,0.03014432432453052,0.0818861574826505,0.012432987424774082,0.006407346478378685,0.056368589445183914,0.03404413023890247
TCTN1,0.042177767836648984,0.04224608544789309,0.06514952484922043,0.07000849187197904,0.051857095608615573,-0.001483156472772511,0.007872347046764296,0.02814405989944434,0.022481108252299604,0.04428641670991735,0.08408883547274247,0.03237181549169028,0.021387365949192775,0.04628245203018695
NCR3LG1,,,,,,,,,-0.03790589108323511,0.07090307729275626,-0.017348282472438588,-0.02168188531073046,,-0.022295834687480212
BMP7,-0.00417123398003206,0.04821719823180664,0.021897334968264095,0.0404480991033208,0.028427945479416142,0.006484926730771292,-0.02394497827174839,0.07287126281943296,-0.00189686660738942,-0.03794677721096772,0.05059218748469486,-0.09395875821013114,0.03592839783707384,-0.005947460599391839
NLGN2,0.025823572349545652,0.040981236618950756,0.003945429373554879,-0.003430594090670773,0.014557820110757864,0.0014930162718081762,0.030021909449645452,0.021073241517950838,0.056953396234601744,0.051475540258521545,-0.055028915363104974,0.06226165753342943,0.06384898242234262,-0.07723776951960962
CCL25,,-0.0015010716095738112,-0.017132993188790944,,-0.020726651209666807,,,0.05260748600722145,0.01540533250038336,0.010325882797706786,,-0.0008614843847518908,0.08290851404239677,-0.00034301795618872427
NPNT,0.04903838859665475,-0.019331154860163503,0.023956990627539133,-0.03310180695878508,0.04005115554216103,-0.024515334006462,0.024725901429412642,0.03182726052226309,0.04593861308085878,0.06878094704069063,0.00615322277669507,-0.025456946414496407,-0.023987884358492362,-0.03510554657805609
KITLG,0.07438326171769566,0.040782759514871696,0.008646273405614774,0.011640113649584527,-0.02676592159904139,-0.038665896092133924,0.03319779317175765,0.01603880304729976,-0.010424076250065924,-0.010104487926840952,-0.04336923374704703,0.05830908444874381,0.01993711556217576,0.025343883160455775
MADCAM1,0.011873092301788223,-0.0004892412250802538,0.015916641555782096,-0.02255021254725769,-0.026836864659364825,-0.0022415962742686002,-0.013470010264130423,-0.022386475586035137,0.016550366539502138,0.0821760028866666,-0.022968397841351268,0.001970981299940783,-0.009136386540437321,-0.021836226758332643
F12,0.020970962184012638,0.00408428598423361,0.05368737076166864,-0.0189813946369598,-0.06291511834820444,-0.008873962162608719,0.07710708648400848,0.03678140795257199,-0.022891372675795586,0.03784376904590509,0.05853646033505971,0.09243891590072474,0.03435206969382565,0.11969714715333954
S100B,0.11377386722209931,0.09884188369958964,0.050318254893464115,0.03285821031400344,0.03009510093782891,0.007139508741904999,0.04188037856439293,0.012994926387506961,0.11564558602567188,0.13210667487685662,-0.054155386293848355,-0.035427831445754794,0.012472500056724706,-0.03346115623405838
IL27,,0.00565021461122374,0.03227474556335169,,,-0.018876619365746534,,,,0.03960691170454438,,-0.017115080845080028,0.08284970654875384,0.08359693713349049
CD99,0.09035341536898232,0.018933378080475335,0.07438191284952515,-0.00849959702952106,0.04541257266130112,0.016034175817177167,0.0829770264653196,0.012535215189116607,0.06129731966929444,0.04659704380528304,0.03964497376580816,-0.034796713364766155,0.053898943106839466,0.06431484252147206
PDGFB,-0.05041466994093257,0.05516800337368558,0.0176314927287651,0.043845777219073484,-0.0281542709402539,-0.03489767903032548,0.013341226188707032,0.04328482163202013,0.026803303955712125,0.06887010427224965,-0.07663150736474622,0.013997629939170893,0.05634848754120328,-0.013437223903468905
CLEC2D,0.01329803873318784,-0.002026009913463181,0.08464735724209367,0.07054118988945275,0.03759825029356109,0.027511719380345866,-0.006822502923919581,-0.007750536486336129,-0.025387166604843425,0.07555239392592383,-0.016716888169716376,0.0011527329831596952,-0.019425007452218677,0.007603960224476976
F8,0.08568626707598909,0.01388157841907619,-0.015472217507242734,0.03116462340730193,0.018350578458406843,-0.0156585922452349,0.02478944754288254,-0.020930004204973224,0.059185222117315875,0.08798345870925826,-0.02416860066875974,-0.023127017707671796,0.0736397430720736,-0.005582550746202865
C3,0.052344139103547294,-0.0024454761892739887,-0.015442990650905918,0.014399477446726771,-0.017028406747369634,0.014447170168311088,-0.0077031812534146486,0.06764595177773969,-0.07980017714483015,0.029462687420570812,-0.05892119650003333,-0.10819304178827167,0.043843768655934826,-0.04610071473484527
DLK2,-0.053686591610179586,0.04322303756052707,0.05953942934659085,0.0767951830271418,-0.02247817725204129,-0.02733722004733161,0.07039454466312862,-0.02094427892839994,0.042998488954169876,0.08729223376651904,-0.018506051193500708,0.04111075661962519,-0.027462188512240304,-0.0031896909352953427
TSLP,0.0076706373930425726,-0.023086015312962657,-0.002504968873440665,-0.018372561293221335,0.020467928112740483,0.01939717044352443,0.11429241319546538,0.05742504440981367,0.0944787381589559,0.012767559838137538,-0.030892102603427403,0.06961382780884179,0.012965572991022153,0.046882452211783776
OSM,0.05090221260275276,-0.029451828690460362,0.05281363411420229,-0.02185703093341938,-0.033935631429867476,-0.032889384471266124,,0.037998241036777354,0.018060131214719024,-0.02088643308920002,0.0608994323285904,-0.0684117447406773,0.034109949250937785,0.05862001949055256
PRND,,-0.021513954173109497,,,-0.018040792979000523,,,,,,,,-0.032089594902866427,
SLPI,-0.005860140012241166,-0.05409130576980865,0.001853051243806114,0.02431708592285629,0.04420519785838927,-0.020723515634450844,0.01692446693230203,0.036156187267878455,-0.07553315006306356,-0.0536233250539263,-0.021939848235706265,-0.07627009138204434,0.07424021979381909,0.04369338921500978
AFDN,0.07319407192871669,0.011329063842843191,0.009190717894615013,-0.007718327332704916,0.0016740863307618536,-0.009527335167548013,-0.0015276738822491132,-0.007999627541638726,0.04581191152693337,0.004724014860201282,0.058708433412694,0.07938613802482035,0.014599172049482714,-0.020908378986671895
KISS1,,,0.019274920884305186,,,,,-0.015457249419387753,-0.032707443978944296,-0.017122524452047972,,-0.022510827663582665,,
ULBP2,-0.07671916687353351,0.02394160823964616,0.03727356472726594,0.017067994699930224,0.05172369367364347,-0.04279068546928099,-0.01841997789602016,0.027269314637518364,0.04548904530693844,0.04230385954121762,-0.025948125141915298,-0.01190639088308348,0.07407394761104551,0.009296881671904907
ICAM4,,0.017800491847789663,-0.010064148245704955,,,-0.02190155286028759,,,,0.004690511630991815,,,-0.029393913552335362,-0.021192118530691664
TDGF1,,,,-0.01572810814859789,,-0.016316805388495666,0.06917964367033241,,,,,,,
ANGPTL1,0.08993919421301515,0.0076658833036612785,0.032618192419877096,0.019209416904659733,0.020678067661021322,0.012984886364855747,0.007587192566948513,-0.0200608110142462,0.17005490472288573,0.054598930358765306,-0.010875243302507252,-0.04171279706393573,0.024640564547684995,-0.021416988682192013
LTBP1,0.01827603169124348,0.012316089165746948,-0.006012867712770899,0.010392394212349354,0.048874464203719485,0.03958109416250168,-0.020818379962926584,0.010503649840324616,0.011212342424825494,-0.003535673285450925,0.042016412900815994,0.032191575068462396,0.022779165780833315,-0.08117790905530668
NTN4,0.013970112056603392,0.0031064820127044484,0.031229867452490408,0.0119173825089226,-0.012514273788869339,0.04101384252466629,-0.024378585212674213,-0.03842445997271923,0.01928839253755721,0.046038408879040336,-0.022098207001909512,0.01558067998173162,-0.008918325006351807,0.055305779823537994
APP,0.030876390747205395,0.005041330205614931,0.07109816423259864,0.001590468426361761,-0.059937073814833,0.041356847109880156,-0.022667353980309293,-0.0020272695683349563,0.03770552938456425,-0.060191368660815175,0.031386079262858094,0.0140049770620362,0.02882378924016496,0.053106581635669926
RIMS2,-0.057715387348317534,0.03521969994738022,-0.0019662288636773284,0.01548851011787176,-0.027796590871961777,0.04208856227797547,-0.010265516646810446,-0.012869028403293545,-0.0005235201148512785,-0.01106526615000352,0.018328976365922543,0.02069934275035588,-0.01610654786260697,0.036233320401815934
WNT7A,0.06190845926884469,0.05631060030247129,0.03428051226765467,0.0309415368625086,0.019261611529198353,-0.008118414738721795,0.033943990461716284,0.03211889349116125,-0.011290611044213129,0.03655962934683564,-0.04237865918838251,-0.03159260473401041,0.02192823773325649,0.06443577160034945
GAST,,,,,,,,,,-0.030467634122437384,-0.020023254774201898,,0.016625072058921095,0.09177304098756173
GPI,-0.05889863492069607,-0.03138158866296729,-0.06976437406571982,-0.012274626761352443,0.004618893488985644,-0.00403124026236452,-0.033336972825318244,-0.05678721010740982,-0.05778374012989213,-0.09451994202361139,0.07888764265816542,-0.05188169028007285,0.0049238930936292185,0.01436367861363154
IL1B,0.03864184863977035,0.03791512830320923,0.0593708998761696,-0.042305223524738304,0.10607436186085682,0.008923940291165285,-0.021446899962215618,0.04914679168664177,-0.007378663651001044,0.03153508770713785,-0.03384566822934684,-0.028746257347453508,0.061749617851118196,-0.010199843309661326
SFTPA2,,,,,,,,-0.012387336350092808,-0.023247349353877986,0.0052424577018466345,,0.04207977468072018,,-0.018038778656480216
HAS2,0.03699273499310602,-0.06089525952008241,0.00842071293286256,-0.0024932383399173435,-0.02672897155788422,-0.004821661443122005,-0.016433441506384466,0.01610483692221228,-0.011875863450273656,-0.008079086824654937,-0.017511902348622432,0.035765522495987946,0.0076844978019753206,0.048475829868729274
IL11,,-0.029300438335810062,-0.019429628203458362,-0.01665305644118201,-0.02750039953475116,0.00972102895263945,,-0.013912356679225668,0.0799832730608648,0.027584564686686155,-0.021045913298694426,0.013760003694722337,0.026915723202648463,0.08889732239511672
SEMA4B,-0.09802508903414203,0.06458679398089645,0.04661954703467011,0.048953926235331235,0.012070468826182047,-0.0007149648218883319,0.01540312849023913,-0.02243231377002988,0.012668015153926336,-0.013175764273255982,0.04884853705085489,0.022489787458539273,0.043256007426841,0.10893886147695973
FGF12,0.0077923527774786,0.022448163020142863,0.042284636223118836,-0.03503818150432699,-0.015369635036427427,0.012565100940701346,-0.041414525703857875,-0.02934336856607419,0.04932554050361347,0.05346987963394571,-0.05019622258403501,0.04895082811225641,0.07399905049699422,-0.016835693057085873
CP,0.030427025464631465,-0.01500565644562443,-0.007148918580997924,-0.03025759797466831,0.06755249559888594,0.06843308641785847,0.0067139770944750175,-0.02505719122366622,-0.003765263723422806,-0.030127733094118852,0.022732866167015243,-0.0035315390370609613,0.07490016039724832,0.012647732856521524
NLGN3,0.11051558609165202,0.10880212157908543,0.055354661260172834,0.027771300561524506,0.04480652605935526,-0.026899430062354946,-0.032168072568287506,0.05169312875294989,0.08352009633424998,0.08258021217541266,0.00131307383164658,0.035937630017705745,0.06114238596284682,-0.01720989406496038
GZMB,,0.029452184080955627,-0.01279042331032048,-0.030632462185556278,,-0.029194716675191554,-0.011688432335694122,,-0.019676339189976636,0.008940564038045188,,-0.02862600693485845,0.03178784381534883,-0.028189717435096094
PROC,-0.03557325329076571,0.09149720663882248,-0.02407092633496519,0.05912295853841338,0.013360944771297309,-0.012864734349640293,-0.009213551557209747,0.07025477713938719,0.07542380343090581,0.09840019656560518,0.024273786618188728,0.009980334404142458,-0.040213345062878235,0.10064945903803822
TNFSF11,,-0.019898175595779364,,,,,,,0.017278931618868495,-0.01839129542090349,,,0.04200257478397265,0.14447074605626012
AGT,0.06512573971647624,-0.008524420079598815,0.013306810637318114,-0.007332400748657689,0.0012089195597296458,0.021583197179410187,0.05330248858679945,0.03923860199830041,-0.0030255259240450855,-0.01842348339197458,0.009546558737695573,-0.0026250755082158376,0.0034618884593104575,0.09563226851513404
PTHLH,0.033134861772663504,-0.007549777795763481,0.02105918024566265,0.00816235046111998,0.04582787422501754,-0.018701625133062734,0.040426816966792824,0.02899884172113632,0.04788629076964499,0.06039006658212178,0.05427695194873484,0.04021632433486909,0.013266260375445775,0.04745973095298655
COL1A1,-0.023722647154896095,0.022088450752614966,-0.051536926767453126,-0.009686000128326797,0.02725756057843144,-0.035953829012654044,-0.04706835847647369,0.054207388475211636,-0.013121007022115435,0.016132062878573755,-0.04818434795033243,-0.0292952234657334,0.02012115862740821,0.10028973300816728
LAMB2,0.08849674735716444,0.03857107141039411,0.013718979361825388,-0.0560362855226423,0.04705724053641051,-0.00884871356626179,0.013252590669643745,0.06364131774965005,0.029558290851259255,0.008035383860129353,0.003056189755094609,-0.0408491734052075,0.010972633781870524,-0.0042041210247162585
DSC2,-0.019045455335642735,0.017324106828152427,-0.032332061265959076,0.05151547104360749,-0.012564270974037095,0.02060964982303696,-0.009697071764066631,-0.0022423552106013876,0.045979230042251226,0.06481330220889849,0.08187389697568026,-0.04360673185563477,0.04797030714455215,0.019365929826997707
WNT5B,-0.03047391443731764,0.059686658307459,0.01312092886292915,0.023509265057771157,-0.01659976508723856,-0.0053598025996166344,-0.020756498068891648,-0.02749708164824214,0.0689563499653204,0.009075372215168492,-0.011416295499164064,-0.006429664360079339,0.015001105000811558,0.003591369467046141
LEFTY1,,0.0549258339382053,0.04837844569207899,-0.02025827930007707,0.0330180675627113,-0.03074319645289806,-0.016505681248592252,0.027513119275905218,0.04131524599857462,0.017648673315060294,0.08073402639927461,0.22223337063345502,0.08899063019082537,-0.028805384973816822
FGL1,,0.033877823211475026,-0.01095015170295615,-0.023621917597887225,-0.022820647739681597,,,0.03338723486001957,0.021004558356116993,-0.012547840787185297,-0.027092993098088075,0.032650683185616175,,0.061815168270058195
CXCL5,-0.028751804552409648,-0.03192752889634754,0.0466902488892632,-0.013038560452610252,0.024176670625342175,0.05210096135310238,0.01957705732309087,,0.019439739758940262,-0.020717971303916227,-0.037692635486703145,-0.02410973475172911,0.01829031925382707,0.015555927275516124
S100A1,0.01391890269395087,0.0009076624494011603,-0.023411516719367052,-0.04944341876975165,-0.017823719398490992,0.06256834145574311,0.022621114517109676,-0.02581497120573212,0.04131507000652838,0.08700020571873218,-0.04418184901492673,0.0003659340112795036,0.014415816344697014,0.02717787000698962
C4BPA,,,-0.017152675722899555,,,-0.023626995715155887,,,,,,,-0.024668861775470355,
NPTX1,-0.05198845989158388,0.050944369890177456,-0.02151090234450943,0.050749781756154945,-0.05818511741314682,0.060539559685301815,-0.03694809215324094,-0.04835674680466601,-0.05125585240000757,0.026490167928960612,0.07479925473168168,0.07616253291477747,,-0.059136968877622216
TGS1,0.0087502373494682,-0.004776891412646579,0.04455214376141373,0.04965094904917634,0.02327739413682426,0.004009967266309314,0.01846333280830166,0.06329425787051826,0.029495254847093737,-0.007842464468663856,-0.038900284576059256,-0.02715328250942825,0.035346557513467845,0.09527045413725263
SST,-0.048322990583065675,0.033085616947323454,-0.032373237168019244,-0.0031207295180994124,-0.004719261781105183,0.028759547176184563,0.03798218661102495,-0.04037982872279031,0.021973538746609924,-0.012228554132682885,-0.035143355737493547,0.06718269090751217,,0.05625999989562724
IL34,0.009245750077779767,0.07701210331019803,0.014295222473368318,-0.0800141523277677,-0.012890541753391499,0.04190378430768819,0.06100940287382116,-0.007953258832080479,0.07763807203995206,-0.03986839730863901,-0.04211821059684102,-0.06977569759292203,-0.004350991628114106,0.06324391254731941
DHH,,,,,,,,,0.08103942082976208,0.04914250158070206,-0.02926996549298578,-0.026811384649632387,-0.036433023707902065,
XCL2,,0.10288032834945111,,,,-0.025375409398467993,,,,,,,0.04009882555420869,-0.02141697420198995
RSPO1,,,,,,,,-0.013170942934373063,,,,,,
TF,-0.010277939917363225,-0.048145435666301535,0.028271544587651742,0.003351683774651139,-0.025679038277719522,-0.009860701639164776,-0.0062624398254935475,-0.02895306096506267,0.012994425195725176,0.07002177813207121,-0.08061638428473361,0.020060811477025247,0.04165483676998351,-0.042529334437970176
IL33,0.007463781551627138,-0.034405856180382346,0.050849489688107284,-0.015294043223467748,0.03803731254184398,0.03973585699008149,0.03151813951724749,0.042667310676787557,0.02150217302081153,0.004320110370554136,-0.034603823736016406,-0.006037776627072928,0.04330271520180243,0.04017292761485284
RBP4,-0.004370825987227933,0.06975727721089786,0.035150465858631894,0.0011791578454880684,-0.018261006508954614,-0.02153031808019036,-0.005092983628129592,-0.045207507450968056,0.052715310744756334,0.08144077470332027,-0.02202578760419335,0.004741329511215685,0.031391727356069356,0.09391963808473966
CCL19,,,,-0.016653061351625816,,-0.015094217740600524,-0.019915452518452587,,,,,,0.04285564205075973,-0.02757465642664613
CCL20,0.05344431136743861,-0.029969922645701162,-0.02516990252174588,,-0.016444219654260323,-0.05099128554882224,,-0.012979285177496644,0.005222747685551867,-0.04560806393062646,0.1684868490664852,-0.009957044321322963,-0.007177741548362433,-0.0214412641559694
NAMPT,-0.04203795685537998,-0.0507498601537779,-0.004187411520222833,-0.008914344190003726,-0.026215708092565255,-0.056479055721704356,-0.009165396394374532,-0.003479926262625234,-0.08092662950384327,-0.11517143384570779,-0.022588751129617786,0.021560370243927193,-0.026342439433611933,0.09514787261141024
