,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ANXA1,-0.4733488496493744,-0.11592524148148746,0.01136354064712542,0.03984259317109873,-0.01438849273706565,-0.2139102366211168,-0.19421698046752173,-0.5058401751589066,0.046076662954551165,-0.14576326325536212,-0.4291108334772718,-0.3332884656862941,-0.055569584940853796,-0.05466990006097275,-0.05385947914632265,-0.025895618167095,-0.26832747978412763,-0.08127230690188107
WNT2B,0.04862629719543756,0.04016339203552424,0.04337597972278966,-0.038288964163953706,0.043724373419602766,0.045995820848387575,0.1075200033531037,-0.06771527627310954,-0.06500925872029133,0.011293260976673884,0.22606375269919948,-0.06285488628891858,-0.027286947319805407,0.010486437369878096,0.04682979423488254,0.046214649724646346,-0.09510685251250661,0.09872912830550418
AMH,-0.0024685658176798165,0.04503687283925918,-0.0023047842993167487,-0.026321219925334344,-0.04070259352284143,0.03783715909952954,-0.11976396271428663,-0.01362228000777164,0.0017151318597726658,0.06909324784766664,,-0.08822583349612395,0.0035225120703950463,-0.0051558445857025174,0.02563127359998309,,0.03170315134103334,
GDF10,0.163950008445852,-0.03514884412490982,-0.010326939892863617,,,0.05426256726038444,0.09848724842678788,0.03735302643998788,0.05658466434325086,0.008718565251186642,0.15167259880308365,0.28869915018923403,0.07303723127723792,0.042697025339618284,0.03505182942433516,-0.013572164376911965,0.012709706969906809,-0.02739878603250447
EFNB3,0.0768512168411151,0.0774197773101132,0.06853732470758023,0.03065368417817184,0.006716234484720737,0.10460430195780537,0.18998526370850344,0.3427718706443919,0.10123211219684901,0.07475832858520909,0.3889125146954451,0.36448474017225646,0.11200521351774433,0.11251786550718079,0.05885286594212978,0.034797748834981115,0.14136793220338273,0.198992302614873
LTB,0.20162333564450868,0.013360020396295226,-0.01371173252589573,,-0.021347692085951404,0.11446301254842571,0.06996084340880973,0.0217961465357177,0.02897832333195514,-0.02138512776706556,-0.07366016924080215,0.025855447160408232,0.009146961512715525,0.12000299522981284,-0.012311665495645057,,0.00304922671436083,0.0006745998482747153
ANGPT2,0.18349080334831191,0.09372414044839485,-0.04510568494016913,0.1318475253136747,-0.0008192870515097702,0.028009626247672004,-0.08934184857270068,-0.3927671355615029,-0.19319854287851193,-0.03634045954372181,-0.1350129106664762,-0.12324189357698384,-0.00855086805036649,0.09225608501040497,-0.13880054986536824,-0.0020096070958874235,0.15263365529337844,0.030757193454059258
NRTN,,,,,,,,,,,,,,,-0.06834696368279392,,,-0.08276668850492007
ADAM17,-0.030451208677090707,0.022849105671851336,-0.024265392908009966,-0.04315167449827584,0.017481480977600626,-0.12997518726851895,-0.13492539331918796,-0.11364036835146515,-0.022819880235823996,-0.03981671325000377,-0.07724950533457833,-0.14629515648283986,-0.068155198759345,-0.004551129895011185,-0.008275523255028642,-0.08910665137095986,-0.11135301773026017,-0.014051560130632192
LRPAP1,0.016034423890724722,0.1659530826220167,0.040826461057011855,0.011735850701217843,0.05001516564028912,-0.006597091023723709,0.20530527662282785,-0.1782899685358741,0.04438779354942783,0.06997782145961003,0.16546281032660193,-0.0336855478802189,0.08937874382093733,0.08875136143569792,0.025761214482745525,0.01790409738409009,0.10282906128718607,0.18929598804697242
NID1,0.2039240893195963,0.061246939266305846,-0.045085261846876376,0.09246620566660156,-0.023298121283025275,0.04135195901260166,-0.0886021459543279,-0.3981323955075862,-0.13376155560712463,0.03716135956395071,-0.03299042701786032,-0.0958566558164711,-0.07927305821111646,-0.0008698783354160733,-0.14703753870304487,0.0045597196916652575,0.10947871235656083,0.06914944172998096
MST1,-0.14392148296179996,0.019596360310200452,0.03440832911626594,-0.04037130927645494,0.06018417050370385,-0.1033605270058733,-0.1095174479332852,-0.2950045875659772,-0.006275185717681862,0.048253300546407765,0.041933229719285904,-0.21468232376929405,0.09126751750906721,0.025453659284678506,0.04818494823043273,0.005834889810864529,-0.034909932597180116,0.032093453315940525
IL13,,,,,,,,-0.02539825067858803,,,,-0.03682355486686962,,,,,,
DCN,0.0600181319467351,0.04047852933905439,-0.029445538684945205,0.06690776034177538,0.02897124358319879,0.07280189545271816,0.08227004475632438,-0.2888579361804626,-0.038263976623965426,-0.04529672646803955,-0.019611019433574572,0.17849859703220755,-0.02175668541530597,0.05996020851107465,-0.1285012281318666,0.02078767642956243,0.14289449839107485,0.052326270994620096
IGFL2,,,,,,,,,0.0742141178711067,,,,,0.017693868217288123,,,,-0.02388246435726361
COL7A1,-0.04622721282361915,0.0527924899910887,-0.04215338955876187,0.08656824527119376,0.013096419628085389,-0.09415153378447448,-0.14723857510379507,-0.2432837494981492,-0.06576691299177427,-0.011450217248525808,-0.08337085725239485,-0.09745345769384071,-0.04307869748058992,-0.027342365023338373,-0.0748905175284499,-0.01605721458827117,-0.018586565161502276,0.08673146902546748
CALR,-0.18851158302281226,-0.04708931513868583,0.003370458421251338,-0.0058403525116397115,-0.17650432102258995,-0.29771293143289224,-0.23645012125601902,-0.43049394296962,-0.18684882190004534,-0.052057292314930566,-0.390799719657538,-0.44706521852479136,-0.06106591704218916,-0.14806953183982732,-0.12013405867025849,-0.0705414727273465,-0.2289976588642199,0.028047359205434084
PIGA,-0.15914033365794936,-0.05473263375487569,-0.02611790440686192,-0.04542207432355606,0.06328727553428469,0.009155664095341876,-0.050146766364185226,-0.07223634017401372,-0.033377354263511114,0.004004509261893474,0.019478585345404618,-0.10617319636738397,-0.007078804710475767,0.08542775634773972,-0.03986691089254548,0.09290963498322478,-0.06750598458432688,0.045147962058770946
CD200,0.2791004617000229,0.12442120033440057,0.012564080069927333,0.07177919177216358,0.022547742544196857,0.11892912648849839,0.26566368284982184,0.34323763200569174,0.11201616240227914,0.05332747844464375,0.35465494281952115,0.46788760482139446,0.10173728693738829,0.1517631874137294,0.11117276641424029,0.08917511634986006,0.26915931947543614,0.14179462006106597
GRP,,0.00784759079302096,-0.026441096269721062,,,,0.027565741109947917,,-0.02607376241844047,0.1013216085737206,-0.054507911150274514,0.023386188349208237,,0.0881955162588636,-0.002123443406464145,,0.01579851117574351,
CDH1,,-0.012790964032767613,0.02525919723720367,,-0.018670611951464,,-0.022602541993472967,-0.23596433542342196,0.01337179850656293,,-0.09752106911687629,-0.04227373500488706,0.009436438412140017,0.02459696045653327,-0.05849202087417391,-0.01736616660625171,0.03149133668579785,-0.010348573774193806
LPL,-0.37434327347361074,0.07250610207586508,-0.02649528105686084,-0.03661294389590661,-0.05826560512444548,0.12764188678178973,-0.15553927726287886,-0.40997174311847234,-0.2871166272580254,0.017532822144022728,-0.07007197773658182,-0.21735226197671773,0.2170444828993116,0.2006372141075539,-0.03498414485770337,-0.03700185852195662,-0.20609183793277353,0.08275710115200433
SEMA5A,-0.01343806293069855,0.09699262667628947,-0.046371731483335926,0.0686146634188464,0.03214552586701148,0.04692591624360289,-0.32163128364686977,-0.3948056296114474,-0.04988816669634894,0.01540793894680376,-0.058858805838065874,-0.1950937885967962,0.08984258230333839,0.14032671457950505,-0.04340526638508353,0.011548009684886564,0.05046883224364912,0.02278970349361467
SEMA7A,0.29502121956308935,0.08905417301922022,-0.020712992677523214,0.06470244415195316,-0.06300547184083975,0.13325068457608313,-0.04305483707091197,0.033920675592799696,-0.11389989848124031,0.036684268381042,0.030840024161955516,0.09874310141095691,0.039954777182896785,-0.03683648445512009,0.03549001446230379,0.049865658172738754,0.18145530670722348,0.05860658810891456
SEMA4G,-0.00808552603892189,0.03892156035740491,-0.011117454620533219,-0.003960878203767487,-0.02527334557224783,0.028502584520798714,-0.021620153173390857,-0.11919783578194414,-0.026567541786254485,0.03969232913536869,0.18265329283294973,0.09483537281782489,0.12943301608737184,0.13467909680660148,0.04892637564040085,0.009345761454726424,-0.003665309422890779,-0.03154479008636557
SEMA3B,-0.08456214210357851,0.025940022371624814,-0.028945343108919195,0.03430528677259964,0.010207847320128045,-0.007185475934942056,-0.21818726975735278,-0.1967803961589854,0.012296600458794854,-0.026325766045931297,-0.45657572448580575,-0.04098374943778089,0.010634477586314516,-0.029786158224272635,-0.007258281748386818,-0.1320035660816632,0.012022106858788136,-0.1037290822493982
RPH3A,0.3566581457137115,0.1287554693388426,0.024427150397341734,0.09074408655784712,0.06590163525343198,0.3022662208739039,0.06197008078766071,0.3250850601601114,0.09404825129446143,0.12396224512347126,0.5440258045714812,0.07096606055162172,0.057583912045039286,0.0543889085129453,0.07147354486614191,0.03118934198874573,0.22560079890838855,0.202330878969039
JAG2,0.1762610648954925,0.08024885510858243,0.041841417557156375,0.0763071755895187,-0.003033908375233191,0.033634096748500326,0.04662896686669941,0.05600944171258699,0.09854051092310577,0.0036254713343699735,0.14029814945813424,0.17002627777328644,0.13159948661270632,0.12302994216358212,0.06811685555884539,-0.009475316804495353,0.02968579026383577,0.1005784549564543
CGN,-0.05030780668650329,0.053770230987020225,0.045551722672138265,0.023232782017713612,0.0750867412940316,0.007656487998234999,-0.02061782146608281,-0.12595269741961104,-0.00974602585579133,0.008663553936861346,-0.006728299282619935,-0.04818110709197191,0.08348499525915272,0.0013489038999652421,0.0567800730010553,0.061586062525787286,0.037305095285062054,0.04531566383052494
GDF15,-0.10770328042399024,-0.055949636209891865,-0.007909791522906929,-0.061783763293896954,-0.04315299545546656,-0.08127286668175089,-0.1156478692826876,-0.26151472151314925,-0.19799330039039337,,-0.1456578683326885,-0.19215247324493046,0.03199156760507005,-0.12419507100918609,-0.11159767446449938,-0.008507652066815126,-0.2518666496216437,
SEMA4F,0.10021881570381527,0.11124906749961677,0.04470919921178995,0.04969951169370448,0.031715287175610965,0.016793379000418347,0.1487339140637613,0.24853730669288002,0.04096855931396983,0.004594289737742632,0.19869718576769393,0.21692118578444652,0.05880163080150258,0.04516812768362144,0.10439991271677834,-0.006680935894504658,0.006523148604624267,0.22533800198390652
NXPH1,0.27588022669470064,0.07149312969722739,0.012052554800109243,0.04534888654034984,0.05223402760264775,0.24779118462597194,-0.15536248508931316,-0.13148404781518236,-0.007918234735883673,0.09348319799697957,0.3950424584990509,-0.004633337915491367,0.03165936110688505,0.1385860359264066,-0.022098934341828948,-0.07117574185241707,0.161119547982572,0.02543119780487228
ARF1,0.32320747114512915,0.00510546198449571,0.07950062901799688,-0.03255047331401486,-0.029483212275972594,0.07056451311567545,0.17085640944193614,0.413089447657161,-0.014094667190135359,0.13968631851491622,0.31472568590722516,0.11905116114620705,0.04870705055788135,0.0630772046934301,-0.02448675023608452,-0.005605213782882686,0.07975533836387867,0.0369007175686778
DSC3,,0.0622641589001882,,,,,,,,,,,,,,,,
EBI3,0.13007013538896356,-0.0043819635034067555,0.0693427154739059,-0.008601893031182561,-0.005279883523450629,0.05405391228672598,-0.017320046916330725,-0.1440388342303678,0.009866208853968415,-0.06475752371760218,-0.11042473619161079,-0.06659678372114773,0.12326876243546932,0.09879786656441304,0.005015573730391239,-0.016326992592042268,-0.0564076596478663,0.14863593040995182
TIMP1,-0.18776052050454345,-0.06371095512298602,0.036732061297861204,-0.018216119376616373,-0.042742806456941805,-0.29955100583165695,-0.13450195646223884,-0.36731431498064493,-0.28117150503145116,-0.08627990150167467,-0.4318618423420578,-0.3725761775754751,-0.1820759006908251,-0.232990776232144,-0.14778234423843856,-0.10249965247326913,-0.2328021121919829,0.03267698050207734
SEMA3C,0.1388407463825519,-0.024299265593589664,0.020513243243295055,0.06899413583548857,-0.019692229288001104,-0.019616345090847104,-0.009630444057730874,0.10099179918673956,-0.002239434775966068,0.04112302421810564,-0.17366312474119142,0.15797424522059492,0.09181491287740845,0.019421299812389086,0.09112489410495533,0.012178291033710912,0.048401481014405195,0.07758398425663833
GAS6,-0.008622255546791299,0.0018253301527034558,-0.06728405275971197,0.04199942076937863,-0.09249253133655487,0.05842228374652378,-0.07731590698866447,-0.181466855758466,-0.00818222511763566,-0.012836098110824763,-0.009807481590070995,-0.0843455066812709,0.05541853453292773,0.08572341544578588,-0.019987908027627566,-0.015225580386494974,0.1365005740152289,0.21506054236096844
MEPE,0.19278879029252777,0.11703782344653388,,0.1528364217084393,0.15281637151176894,0.19358618793028384,0.20622045472721942,0.23012391930123893,0.07383390470640007,-0.016657722640746823,0.27482614572554687,0.3611894567869027,0.011109962793437534,-0.02843636659854947,0.012551086325931743,,0.18202926009139037,0.13329675968345536
SERPINE1,-0.29463803696765023,-0.10712309227189888,0.04003488253377464,-0.04621249496257912,-0.07107702621679053,-0.20600695057946636,-0.001862024375268093,0.36704139421971355,-0.2973282240807146,0.02056337468237267,-0.15729982088514743,-0.2142456468986065,-0.11968885032106302,-0.18641401518575643,-0.10662050065355907,-0.09279701558744392,-0.38805037462633823,-0.0425243301180149
RSPO2,0.4401834942786044,0.09449937986330935,0.014536460663373213,0.046887460061753324,0.11441844428445327,0.30490199034737137,0.11409159175537853,0.21113246018019755,0.07219547931102852,0.04739067618760669,0.3019302366946669,0.38781015527594626,0.07222759457714394,0.10272322340838025,0.048384979871558785,-0.0848377084193482,0.19152658424623492,0.2634211415307212
SHBG,-0.013863587728672038,0.08204814696871847,-0.01484641395457961,,-0.030956533708987252,0.023288325247141303,0.01722070381871563,-0.061195099561397716,0.06305330153685533,-0.03703518611900928,0.05846645674107758,0.022395218539364978,0.08228214436941204,0.03235236417429145,0.007480675362808776,,-0.020258739354067825,
LGALS3BP,-0.23417208920205376,-0.025222659072171798,0.05066108806066062,0.09936090820268108,-0.016317107029453923,-0.1027297936673026,-0.24495564813825121,-0.48031851945952664,-0.11021068219175402,-0.028713691856030763,-0.4994193816925539,-0.18461487638452337,-0.00959868408491123,-0.12297121671260337,-0.05664820880284526,-0.018708417010344765,-0.18875679954811553,-0.15135385688751238
LAMB1,-0.10557625700369351,0.07555773464387984,0.10221895239732215,0.052658863168037105,0.0063003762949597085,-0.09996085536415886,-0.14384368728145924,-0.32415272174989584,-0.11428197731831126,0.02445642083495349,0.00012416368773934946,-0.07510497862423987,-0.013582147689482942,-0.02891208584127576,-0.15623756898887087,-0.023717114897072566,-0.011358195447533146,0.14303724711359062
SPTBN2,0.4390449635899176,0.12539525285909012,-0.008241166246401576,0.04340454859392661,0.06080943535191024,0.27723011450805,0.19632385516915543,0.37806180401986217,0.15080126788185463,0.17120032185925335,0.4575952007367177,0.5208314833862008,0.16202344048538522,0.13128064034946665,0.1283280379859142,0.018105742222451884,0.2151817061496162,0.21795296378199155
COL1A2,0.0607833919257755,-0.015715085274213676,0.06103582926002766,0.12712065512402787,-0.023060655500578457,0.011868884199325525,-0.09734174272799233,-0.34828428475947987,-0.0715028413474062,-0.05704565339660649,-0.16239001092080577,-0.1787068308225582,-0.08431907533799715,-0.02024955893862126,-0.154842210801784,-0.05078936535666935,0.056897396126194676,0.0011417813339806918
DEFB1,,,-0.023404244947471117,,,-0.00850244171732953,,,-0.025849533898372114,,,,,,,,-0.05524318571704271,
CEACAM16,,,,,,,,,,,,-0.07724985263774217,,,,,,
SCT,,,,,,,,,-0.01924705919591508,,,,,,,,,
WNT11,,-0.03739511014699559,,,-0.01685633243254951,,,-0.05260892584951193,,-0.015006685372655912,,,0.09856916745788466,0.06221313645308156,-0.008296866936973093,,-0.028299626218529387,
LGALS1,-0.2858972229457819,-0.18525047536793462,0.015781244179751724,-0.08446168332822483,0.0033526511435338843,-0.09941408662839724,-0.09627959981775616,-0.14900537104847178,-0.1296164693050874,-0.061725106409072694,-0.4896466013045709,-0.17568586254631438,-0.14869764781636963,-0.22791134875970975,-0.12487843597725559,-0.08659269248754099,-0.3082031737259664,-0.03464480830151924
