,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
AREG,,0.020879935478535058,0.04108271055607757,-0.00455476335042635,0.03326586439469325,-0.011649161420428501,,-0.07534450247357297,-0.0021261766253568392,,-0.019114562078913506,0.11886299455119177,,,,,0.18610360387507557,0.13574390655128457,-0.010075097178678336,-0.02427772119927637,0.05902894826075226,-0.028700991487119097,
EDIL3,-0.24232549324780633,-0.13451214432001063,0.027624730935073016,0.020705532933044748,-0.02343759021325013,0.04548760628719782,0.005714165734366418,-0.37959092690401935,-0.04109595487494839,-0.0594020944767811,-0.06321276519652481,-0.2714866816036248,0.05278305716067375,0.08511031439821563,-0.05071227757243725,-0.17560970144395543,-0.0002073871170340522,-0.06364707362003795,0.05744940611060336,0.04654748160543266,0.0511392342070025,0.05418475025499426,6.089896607570142e-05
CD86,-0.08811935065422144,0.024392779987550104,0.008880676568714793,-0.004111992501614908,0.02393590208909015,0.030521579239337217,0.017101746772272334,0.258775338609453,-0.04058597018167498,-0.0020747692646726373,-0.042700229382862796,0.14929785664898682,0.010957840082040957,-0.054515712439695885,-0.051134141920891545,0.0851105678741531,-0.029493961810942965,0.012998059705794882,-0.006793878486840519,-0.014037708697488003,0.08432932200156341,-0.019013747737228706,0.03783273827511182
AHSG,,,,,,-0.019795258621697176,,,,,,,,0.027548745040723428,,,,0.13746701049295854,,,,,
WNT9B,,0.036000951426033295,,,-0.009577455983214295,,,,-0.02982118724163733,-0.021095429443304708,,,,,,,,,,,,,
HRAS,0.07689599203835369,0.04551794673658453,0.05161164810842262,-0.026557537738436724,-0.012911038364461832,-0.03493648399880752,0.013855476805209117,-0.11773778949144224,0.04994551771611622,0.027002380584907813,0.005109154636415501,-0.055085628659314316,0.047160797660867775,-0.02466567185894874,0.039951254902143664,0.059620394713290926,-0.07042705031181555,-0.08093438946786614,-0.004049893229307841,-0.01651777943801516,0.010578551538675735,-0.041477593694140995,-0.02424355621485022
C1QTNF5,0.00835549662980469,,,,,,,,,,,,,,0.02466825264437409,0.13112206045010047,-0.03981218186522905,0.07062898970253485,0.021125489293144957,0.016985890981520632,0.07694295892811419,0.0238687748670476,
RLN1,0.01764410553872567,,0.004251248144680405,,,,,0.08060596275789311,,-0.06628129765968771,,,,,,,0.09123519347186859,0.015057499519948146,-0.03711359846735477,,-0.02405615668613074,,
COL4A1,0.09409801293138197,0.04873009115344987,0.17181845046157002,-0.018260987656881774,-0.058667276385298006,0.082394531045765,0.014627083040545134,0.45745072221585464,0.16945532689029186,0.09147932788072548,-0.03272173056517669,0.2708198402185907,0.011905952840493282,0.03991910055614967,-0.0336038460480314,0.12653033934969266,0.009785656150211364,-0.02823068711319012,-0.10136848043406044,-0.02086735522692567,0.058556854057608174,0.0556322133821323,-0.0024001500344562905
CCL3,-0.07815026628887099,0.0002397517467188121,0.17219643500328216,-0.010221220423574337,-0.0016967080778561945,0.008861231022474016,-0.04701420296393867,0.17925346492418287,0.04475261691463511,0.0011515182238988808,-0.08298313922155577,0.17807621404839788,-0.030777963058754413,-0.013648080141356355,-0.07408326842838184,-0.024018331297324304,-0.05527947238001897,0.015751426522081485,-0.032976473598918754,-0.004066256725977803,0.1029673921870529,0.013418331751540297,-0.027871459973838015
BGN,0.06483463358464854,0.03470257756239365,0.11179633629943529,0.04581173774624696,-0.010355337871604574,0.03733154437141587,0.08006750693122833,0.19710186375495203,0.00833147370280417,-0.01215752724314914,-0.03242012113509381,-0.34520759365442155,0.04655933536020634,0.02349717750951781,-0.04518915606632612,0.03312444037419599,-0.03698535469769483,-0.04238035250126723,-0.06116794024407905,-0.02442165089835875,0.1221888043909931,0.009779791865075342,0.052118645424666404
RETN,,,0.037257174542597256,-0.03927140933189567,-0.004111389888575645,-0.0222976945431315,,,,0.001970385118174207,-0.016904867623043836,0.007157916460171896,,-0.05287391666782869,-0.029302671522880623,,-0.037011011270697086,0.010224722269680592,,0.00383434078129474,0.00921919425258798,-0.027745729034121286,
S100A9,-0.12981535652160944,0.01935752546620613,0.002550556685204611,0.012570102664749552,-0.0016243356498114258,0.03093719829398037,0.0285790766104143,0.38934159296157717,0.06486966577854837,0.004800762055557223,-0.1034881873321885,0.1845874037410611,0.0059275934824688,0.04782551518336486,-0.0023185090033296524,0.04587691232718411,-0.16448516139252695,-0.12855085592516674,-0.004021903666590529,-0.07074854048973143,0.02584353500104806,-0.07377325377859563,0.0017013432043813898
HCRT,0.08070552705166385,0.04478928443466626,,0.02571050332074678,0.027875248271012804,0.02174970348324268,0.026271096601438285,0.09747597357092361,0.058540084714822846,0.007777666247451583,-0.05244521024137997,,-0.031100656675085703,-0.0386567666455239,-0.10987558945557037,0.11269161986852919,-0.00343308436674738,-0.004760739527483584,0.048899481874908446,0.03976205841531241,-0.0263851671241503,-0.03752623366542763,0.008373150633549303
FADD,0.054550014550918825,0.04299838941876638,0.11049883581455557,0.030488750073708163,0.004138547558777301,0.025986058853945032,-0.0020548381230863074,0.31816730329647436,0.05691422521196887,0.054743544503520036,-0.009075838604934926,0.10077489270350462,-0.030189122780475985,-0.0405941844911643,0.06323435188163747,0.12197750830978511,0.01344630227300815,-0.007329997880322167,0.023147668277698777,0.01962628563973408,0.011849745964768165,0.02231005306122565,0.005790687327168035
ACTR2,-0.008927283226091964,0.023297885951980433,0.08162969660516897,0.035378573431696314,-0.03251745056960595,0.010809977040055782,-0.0019399577995544575,0.03429518969360607,-0.005984627380394486,0.0025955635830803435,0.011065168257391012,0.11624429818858438,-0.042874755759899866,0.06695530920685562,0.046447271024602735,-0.03675107881190204,-0.1313784258198171,-0.1085082897598272,-0.04391009759949363,-0.08290361598515845,0.07479657311361433,-0.03570052264274407,-0.07879626971539602
BMP2,-0.01835085401951411,-0.022821358096146584,-0.058882913340028806,0.005049306668456866,0.06995628152552923,0.031175024389582973,0.027650231951416547,0.0659709000425045,-0.026764729796971386,0.0035597011368102977,-0.04737889941120603,0.021102001637952505,-0.023385607652664703,0.08316610526129552,-0.0389113740946146,0.10639468509270261,0.04041845906110464,0.04867211883571587,-0.021744106123035102,0.0055322155367621036,-0.02910255186783443,-0.03216611517798463,0.1196176191646603
PDYN,,-0.12195932889233767,0.09054752500086352,-0.001435948996421736,-0.013025640926180526,0.007559396434023895,0.041588672993462965,-0.38156073134062896,-0.06253717883508303,-0.055512395773807066,0.006950019551597582,,0.021131885242791842,,,,0.0816503238544181,0.14307944927317082,,-0.024983047586068192,,0.08607915097204004,0.039099767412161486
CD55,0.019483699378130905,-0.035665786699716456,0.06183739143876143,0.09125832596398897,0.06543395721031385,0.049602246244139586,-0.013812146270067903,-0.008455563139210438,-0.025299528717965914,0.052448459160858184,-0.0004149104592338336,0.17175434160000466,-0.006548869325155165,0.00364620953171389,0.057359728714925326,0.01784657999701849,0.07508239092344171,-0.06513483600430513,0.003955732323417016,-0.016744740466934513,0.05083149154241022,0.05259858439170169,0.13188222179286488
OSTN,,,,,0.009859667605839067,-0.014138105836201462,,-0.09610868615842277,-0.01797297249177645,-0.022414357803785943,,,,,,,,,-0.03831089745053442,,,0.015432538421362014,
PDX1,,,,,,,-0.01342562171019963,,0.0722209160208484,,,,,,,,0.02719394163106615,0.14837614546386896,,-0.05351017478844938,,,
CD6,-0.008266326573425301,,-0.013755654714864105,-0.02509593822291262,0.033390031559307705,0.02306733548629204,-0.019271521336902523,0.019911541254348266,-0.02754102248884311,0.021809963566761726,0.029882563667620897,0.05259203272516814,0.09186683609726412,-0.040819637460857816,0.011866414705460729,0.08197930540555964,-0.007820122362316226,,0.01538460710216487,0.03161230577302409,0.06622643797645122,-0.03934636589604342,
IL16,-0.048309093580146054,0.04314010558295334,0.11082274453984298,0.0010849833850628571,0.014854937321172944,0.0008577297860682803,-0.023045564663107084,0.1948588052587939,-0.05354050186341968,0.005784712123928794,-0.0005597119502226442,0.13985310436795714,0.014514128647995101,-0.014216839504709807,0.021709286603009907,0.09566907497619596,-0.011105207044159278,0.0404596486495426,0.006939290993926836,0.04505686181033808,0.04053102192243988,0.016779047602770093,0.03763184243786278
LAMA5,0.12856541749216457,0.05843481730466208,0.04739943406073721,-0.05191939406437261,0.004599724433644919,0.012832089005464916,-0.036235878192225984,0.28920742846982017,0.08322274723505271,0.025439512957308834,-0.038140539698892195,0.22147474349723842,-0.06896212385288665,-0.051657919811173264,-0.00922208367634391,0.10619402773794123,-0.045202694813206615,-0.10361835119687761,-0.04399210091180722,-0.05237251671623046,-0.04096956668224131,-0.026648081669837356,0.10328004022749832
RGMB,0.12251094181660199,-0.012467998253974676,0.04414569973324144,-0.015406699941484435,0.015455101514252185,-0.026474093180959064,0.042707626102051276,0.2015088603812733,0.020248106931291494,0.0018457206425866437,0.04648047530266161,0.06314358643120704,0.07882238054677737,-0.03411236514977016,0.016056730530888404,0.028271009624072904,0.045167298249322876,-0.0038635639506265787,-0.017899313805390393,0.08660603781903248,-0.0678661735968902,0.009627819574475803,-0.032988824541905236
INSL5,0.03352880424864065,,,,-0.033602895490407694,0.10369925555254327,,0.10030367418165456,-0.03206692756675097,0.0307862667214449,,,,-0.029366954632980346,0.05719267760157242,0.027832578043113548,,,,,0.017822890595095685,,
IL12A,0.09163514226715146,0.10020541584338846,0.0282897221353576,0.004997947998016838,0.012848191989614482,-0.020270222266413455,0.017201373056152998,0.29336972422561547,0.04820581283335712,0.01357703232688001,-0.03260269156732616,,-0.029389180042435403,0.036568794167440015,-0.055041545542301486,,0.09281131681779244,0.05975057021129871,0.03908677094196984,0.00789489329314048,0.03883080521257967,-0.043442243418358166,0.037583385760341696
S100A8,-0.15704696594512146,0.017125548583667664,0.08869012596093315,0.04627787527139491,-0.046598622032112284,-0.04111933613783643,0.008169188696747867,0.4129855802188219,0.13481029250727675,-0.052475521997354,-0.15499774866328556,0.13788432725792385,-0.020805057903171553,-0.054170535484316794,-0.02210359519338636,0.08703958493062716,-0.08133471132455423,-0.10879944434580198,-0.0334076337303855,-0.048010042717835884,0.00013802923490875883,-0.004093073586431743,0.02219877181251318
TAC3,,-0.16155129774467636,0.15640185958046166,-0.018304575479190552,-0.018184739069161866,0.04541317313121595,0.005244489015484182,-0.23149396343800485,-0.05255186807608464,-0.03046259855906548,0.09075082705608874,,0.037334556903610934,,,,0.0193734673465084,0.21199097377016168,,0.005192090261105395,0.011761316726510334,0.051491256463244504,-0.0720262302176791
TAC4,,,-0.013494368262839906,,0.018809342428672958,,-0.007787308907975313,0.1283190894898119,,,,,,,0.03249268095034223,0.09260074867798687,,,,,,,
MFAP5,0.08532579168931459,,0.01707227805807293,0.03677957464535755,,,,,,-0.0016402279930579414,-0.023234423488502364,-0.20231793043576507,,0.08538457602232077,0.009580932009397943,0.09211532155769085,0.030680757595144718,0.042215778568927685,0.029052661064801533,-0.04864554097368535,-0.013854340979604697,-0.011919023836381732,
CXCL16,-0.007392190988217596,0.04323231862821121,0.04500082752627577,0.059638364126173175,0.049689302943738384,0.015210169477677523,-0.012549783537287258,0.343507456924093,0.07100851841690205,0.0565884735246227,-0.060226933967599566,0.22540340122495112,0.019217723162562754,-0.022021026206589633,0.01694953923262313,-0.028746037159326825,0.060739134724697816,0.04901466079151022,-0.016830898246254417,-0.012269322455942413,-0.0013036610792095042,0.008587117245238614,0.13564292847989692
AGRN,0.19431794923133922,0.07500844421377406,0.1704047590302952,0.019900178352241754,-0.057717366029701164,0.03080792382342379,-0.036577503787705454,0.4692999402611007,0.12549610287899846,0.001082401126145572,-0.10851672005642046,0.15886625352913672,0.04339674424117892,0.06384308279608863,-0.041559801857203996,0.18437889968886545,0.10509187078428124,0.15548883480147505,-0.016086942021142744,-0.01758754660201045,0.05469566755145833,0.01252596313214567,0.06365434417697824
COL4A6,0.004012100600842837,0.03143154677814008,0.0351924808473239,0.026128106582601396,-0.04100740431439076,0.054756027272300827,,0.17939561811942004,0.017609914426837053,0.024229440201387446,,,-0.0176628975992935,0.00809068122187452,-0.11122503209180226,0.08885317593677253,0.09773019356278832,0.09648825862708413,-0.05582182597597074,-0.025123236038979303,0.019106255255888868,0.05417222416154822,
FST,,-0.028284219020191074,0.02279592363049094,0.004345584581393514,0.008347137532635253,-0.020284863234426652,-0.0024659072092668597,-0.005695905943195894,-0.020277352626756097,0.03613194634658134,0.03669057320394103,0.048870737842251266,,-0.03397426968663927,-0.008740872259175457,-0.016756046603758713,0.04050334334871911,0.03358041577369774,-0.02807224389617909,0.034802999744181336,-0.04865210064993952,-0.035465778587795004,
MEGF10,-0.10863755732426933,-0.023590595396851162,0.07193349012817046,0.015404155996829243,-0.031027206828808072,0.03902130546438397,0.005578945076098952,0.011865959340779761,0.021723130238344296,0.05362054850456708,-0.09399721795980992,0.010276291102026231,0.03757799678448816,-0.04489121636589323,-0.000913971802780759,-0.018383095058906302,0.1370742117562293,0.15194212788364253,-0.018180602215702578,0.0304788648731424,0.021778071186525513,0.09672559568890426,-0.015516376709965831
C1QB,-0.17055275347923415,-0.042644790248709936,0.1703865941570153,0.017362976147093437,0.03431061483992334,0.03991584978257513,0.021218166844261793,0.486104501253999,-0.022792539419999657,0.04615704314798185,-0.15288485793191223,0.38651489202127487,-0.02545138991622455,-0.036881196808601704,0.021303828886836504,-0.025188342636978722,0.016456248175121257,0.012427426123594681,-0.04284310955449292,0.001156176290930043,-0.002967635098708648,-0.0001783916019012169,-0.1101913380250466
HLA-B,0.3531530279028272,0.10695462479564848,-0.0022983662272514863,0.07816218992116176,0.062107712168993315,-0.011551884976689355,0.08343230404884053,0.520977103702325,-0.14494199063360344,0.0634158538892154,-0.10746191339037724,0.13396275090865337,-0.05123357028722974,-0.13833891871439583,-0.012373319413351711,0.08519964135559605,-0.06387423821272399,-0.18511609693604697,-0.00568492815559662,-0.07111445149417472,0.10442326695375495,-0.07973543375454374,-0.09508404747171287
PDGFA,-0.02813045882510817,0.10712370521380347,0.03720897764533289,-0.01807361437071149,-0.059901393785680455,0.05732775232662137,0.025839086229262023,0.10452352497462153,0.08012213030601932,0.002185005255492811,0.011036296600457775,0.029644390595438826,-0.0014390992639168034,0.04383053851442385,-0.04115857683181348,-0.002862434951072599,-0.08726553545254258,-0.18300350286480568,0.02361819224252899,-0.06964066832493336,0.047721435148419165,0.07530915390285553,-0.01194397092581978
LAMA3,,-0.008764314077407182,-0.020137691628891632,0.01816721394802248,-0.025503755627022964,-0.019908398564941348,0.02420186632148607,-0.10917122394064017,-0.03683925223805435,-0.01314593093342273,0.029242186436353956,-0.0025810590533464285,-0.04151080263537109,,-0.06793379020354631,0.06383764644983171,,-0.026783945566473184,-0.017572924494519547,-0.014051772281604055,-0.006576230212321376,-0.032601024634049465,
DKK1,-0.05612448660834869,,0.03464988934073167,,,-0.0020148721650151153,0.004530746071149335,-0.08809886269188984,0.014205085661482578,0.006033158958129989,-0.08049041555236798,,,0.14612306615084214,-0.02956792289636383,-0.008018940895494497,0.08400862042119069,-0.026563704675829126,0.0319861500066808,-0.017835205811640033,-0.013086974594628173,-0.04567102966834693,0.17367603339993465
INHBA,-0.0001081284187237719,0.03422486888602049,0.03980909764370173,-0.0029638357068374178,0.023442991938936345,-0.00533788203344063,-0.0009860317088744874,-0.2845016136677544,0.003198994889807238,-0.004891458494741399,-0.028732563509616324,-0.08608526002633923,-0.01340435957549999,0.043781040447299,-0.03972902094559918,0.04363618560412612,0.019080580355728422,-0.04405641374107747,-0.0455065100729804,-0.02245539242002521,0.04638417503628976,-0.009237687486858985,0.006278094585310084
LEP,,,,,,,,,,,,,,,,,,,,,-0.024422850899655898,,
IL7,0.0148986518115914,-0.00979183840300268,0.05148147767151482,0.01926957152858123,-0.025433348667288632,-0.02448023267758941,,0.13874712179846183,-0.005658965246652799,0.026615650676114985,-0.019308579218855846,0.12818874662868357,-0.0209472154035352,-0.028268110100988227,-0.02831183798582043,0.10388627276565002,0.08619997845778245,-0.03465263146609536,-0.040606178261557976,-0.016460757917082177,-0.0009671443937891655,-0.01675943159241443,
FABP5,0.025267514550589853,0.1508125141675489,0.030564685751168694,-0.014051647109529209,-0.011712636568236455,-0.007768320283821018,-0.0016022343518519073,0.26509397265612505,-0.059524793662761526,-0.028461344075989752,-0.03365924026672836,0.30756407628080146,-0.0914855079143197,-0.04252469337740188,-0.041486951865740404,0.03430432915864616,-0.014369106636831046,-0.020439687706741323,0.01732418975401213,-0.061426215211022824,-0.05538235865951129,-0.06854336162441216,0.0063110505839526305
CCL4,-0.11081343239493396,0.010273078469817688,0.11154895607347545,0.05885754939289697,0.07981152069725866,-0.003576601907539532,-0.007285764624547943,0.26621803548082046,0.03464760493532706,0.022283368353652362,-0.12533594769906622,0.25378299722498787,-0.02595664645019293,0.024422135718436436,-0.12020794958034375,-0.021852293255662635,0.010130858102167475,-0.0010650364934326412,-0.0482910891225682,0.05891588591830242,0.09740741315813989,0.003908794275787732,-0.035553697401935445
FBN1,0.042122760161236596,0.05489919270561561,0.06734919085120325,0.0168504270964811,-0.025106551873979917,0.053989325802779695,0.006850305946421811,0.23167422249817018,0.06982297483529762,0.0008039028919304487,0.028599862562549993,-0.13909483619267987,0.014509300491584954,0.025694692612235826,-0.022895559437397947,0.13370894022479415,0.03116938501409851,0.027478789145717945,-0.03961233186538955,0.0016497309224504423,0.08915991062555977,-0.029688378362289696,-0.004097442954970778
TCTN1,0.07273186673524423,0.0841376259961151,0.04568212422313359,0.018339060834374782,0.06482391973250054,0.006153895448090014,0.016460650709248213,0.42090321508594136,0.03863952956635176,0.06172875069537206,-0.03380117987576838,0.1905227392658071,-0.002740091165473983,-0.04935498372551395,0.0051443767050543855,0.07416739050634479,0.02596716628352322,0.01253510763264089,0.08595774542818317,-0.03723509145298509,-0.0685982055873849,0.10319166284575404,0.06645904462741906
NCR3LG1,-0.01183826251665947,,,,,,,,,,,,,,,,-0.0070862803643392475,-0.020376337707894113,0.07885683763696147,-0.05099197915619304,,-0.02538627307405234,
BMP7,0.02044335269339173,0.08185533685553162,-0.01494819399725175,0.0429718095671759,0.008391299585705643,-0.010735966405511806,0.05407391812907907,0.2762208429770562,0.023320302858598364,0.016947468337053486,-0.0011880654670031253,-0.061786772537524334,-0.02000900934265411,0.05996021030252897,0.04281932346435955,0.04397415695904749,-0.013191738812242323,-0.05916622947943114,0.035013266022829975,0.04733111485278833,-0.03737951085495248,0.026581689735431922,-0.030723836692606553
NLGN2,0.018074766419245318,-0.04102188349813322,0.06114862441529035,-0.004853568039006888,0.03282206820842388,0.035056151315494104,-0.019343145512772362,0.05766629236711516,0.010305752439933818,0.004050100787550901,0.029441146381051258,0.09745939958836766,0.010879674291540546,-0.051508167718397876,0.10033144517561196,0.044216794484609315,0.12221309262829178,0.0849449597970836,0.01274037681455679,-0.0030630667334430256,0.026051696723071116,-0.00872240464543876,0.12788540957082184
CCL25,0.006796295247755997,,0.04244631906073217,,-0.026204256822255172,,,0.09816210528902636,,,,,0.062184657912239344,0.023230724334075428,,,0.07556014953321648,0.06647024753546213,,0.037242341355050376,0.05349879495905859,0.1336860557478514,
NPNT,-0.012885161410372742,0.04836631244091089,-0.030779982353518413,0.05079647063608427,-0.003759370468297925,0.018549963969372318,-0.014524955440465925,0.49010055104516004,0.11887776781281695,0.01317026862924807,0.11408557278496932,0.1548558065159569,-0.048643113539177,0.0385821766275241,0.024159663514228033,0.02043720513057553,0.05980000235273852,0.05363624001515562,-0.05321396095000106,0.0871683881760937,-0.06360382876057341,0.09876585826255653,0.05633446145840972
KITLG,0.05133347567581819,0.112627169720916,0.12029042154299466,-0.010638557299559403,0.0030871176287908535,0.04183089579382634,0.016511313613666645,0.15068673279513947,-0.017024728140446522,0.0875326944029287,0.06069735766995498,0.1348784007811031,0.10217860051647362,0.008765146490335766,-0.009853372562330985,0.09073348788441964,-0.024684261395892804,-0.013576344087784332,0.037439077691922666,0.009546669423711235,0.027829321616229738,0.06131472148215162,0.0055158218273613
MADCAM1,-0.10687511834230799,-0.025992363627352685,0.013743845208364334,0.007077867027814971,-0.0033683548720969555,-0.014777316631878186,0.03742544223666988,-0.05574757267337385,-0.02508778422686591,-0.011369891317296961,0.035070749047621676,,-0.030021390864377336,-0.03279470724135283,0.03819650202781079,0.040751828587513174,0.1484370196221757,-0.031447341351179076,0.05886298800333325,-0.02128598313006514,-0.007160797639554399,-0.04134392656977665,
F12,-0.03114953766382922,0.018281607754474457,0.023526319296567243,-0.001181856943378932,0.024857743931698834,0.009420503503316574,0.008817419364401159,-0.23065001627314427,-0.06501647427096674,-0.01968004911787256,0.03829826963329706,0.16516348256143895,0.04986405712164484,-0.029546215881982557,-0.10654340817843325,0.12927254805128818,-0.05727425499996274,0.06578798645821231,0.015590849163601693,-0.027831540702207364,-0.024926367540151102,-0.028939532819229626,0.18076639163864155
S100B,0.13023405026344567,0.15365106273844537,0.07642961422234006,0.010960342492914105,-0.01698002961135618,0.020973129730901312,0.03375085785349065,0.3433301122189082,0.08561143119272471,0.03955470716189766,-0.07725403853471287,0.2251264942903552,0.1319358483373633,0.0804014562949703,0.07082399704676688,0.01245548614542957,0.18429139613323334,0.2657432018631009,0.07554156087531412,0.13978761382500576,-0.0076662917768360326,0.11523691522664163,-0.04538776568646997
IL27,,,0.017981857965898178,,0.07448550393046417,-0.013808118579597668,,,-0.028814177767105494,,,,,0.0005884961740132494,,,,0.10706482709627478,,0.06509115084961388,0.005295515399117911,-0.02170227335883919,
CD99,0.19023773528732119,0.17596356532002588,0.08910819165763917,0.07205432788928547,0.03619221322876109,0.008677396389464607,0.03174357341660297,0.50360218929645,-0.0008001099622748998,0.09619398228402583,-0.09769044563043483,-0.014315196457841314,-0.08069421521950342,0.02400327861550313,-0.0025115552551462366,0.2030986509756524,0.03496961423561194,0.0264403430795579,-0.009435920725516661,-0.006642704635282014,-0.01810163835993267,0.012279459525965737,-0.12313408773525879
PDGFB,0.09416576871927246,-0.05129226378138385,0.11469217050729143,0.014494198311827742,0.013830445430257824,0.07156989012570332,0.06481540621727121,0.038245982797467604,0.030099744292678723,0.007368169953014153,0.07558639190738589,0.08638373454479409,0.025016842146404848,0.07740453787019463,-0.03794395209039377,0.11524327898767303,0.016317088589047582,0.020792880580554982,-0.03793054862220265,0.014954420050452746,0.11206714972329718,0.08484008364459149,-0.047889671442863525
CLEC2D,0.012594277746192699,0.06595692232644865,0.07290119605901202,-0.014531468522703261,0.0856582148066716,0.019125372044036235,0.000863512087468011,0.2705498994437941,0.03531481936755948,-0.016280170138627315,-0.0005208971233068757,0.05492998358645072,-0.02642094528875848,0.10928835767187366,0.08393902438614985,0.07623841880938681,0.04739875072342186,0.08629998685285448,-0.015985926902800984,0.004667975405458946,0.13096151269121603,-0.012134057338724585,-0.0007579690585959053
F8,0.10761916638710436,0.09424766625993386,0.05926301901474918,0.013099820108905676,0.018807431208779514,-0.01909489991907193,0.0362157708499363,0.1976533642488618,0.023044279443599627,0.007322197805608947,0.03903339302707321,0.03609471454236946,-0.02028514727999211,0.030843488078199487,0.05479215328737488,0.15917415686789493,0.08274194168154145,0.17539534272372378,0.003129262531300782,-0.016016218904956785,-0.04071543611476867,-0.03197053134330155,0.149094495202914
C3,-0.2084305088739311,-0.0706043655662545,0.1769271165293797,0.04215048275799317,-0.038302966900456044,0.07395319497647937,-0.010393710899279335,0.38784748455359164,-0.1604632990965868,0.07268122097110924,-0.13338767029522108,0.043392867040705906,0.02139063485487438,-0.031766193358865755,-0.04124285120727899,0.03350057543199448,-0.04100797203525988,-0.09990503075818104,-0.002715243246472539,0.11123338267196145,-0.00772989042564435,0.004358739959339051,-0.06379751660418126
DLK2,,-0.03309903695514575,0.004794092390829364,0.04377293181664334,-0.03324725952138271,0.040429314254917484,-0.010108731466894201,0.01947689728541395,-0.04195049057794629,0.022890813360234196,-0.00042163655059257086,-0.07378214290413974,-0.0033800478131443905,-0.024712533639725136,-0.015350415876027645,0.016581745106002556,0.05005902029861728,0.051253153195263086,0.022237957879389918,0.013569214240508398,0.005040169442162629,-0.02626321162004229,0.019568220037709295
TSLP,-0.02436372717520219,0.04186029018507903,0.027924758722838224,-0.007597724202848187,-0.018814242598332403,-0.02323659535049845,0.022099213093249893,0.3062942081616942,0.044615823263008496,-0.036938034730442215,-0.034899009875990206,0.0034950218438958265,-0.024379057112291498,-0.035635420272994364,,,0.01350661299503687,-0.022321384423278707,-0.017841249395915894,-0.04251015343633455,-0.1155421422388886,-0.011595168931425589,0.1877606981504327
OSM,-0.02431099616829875,0.08026894662530977,0.03803224301362936,0.08262220563447464,0.024332641509319422,-0.016089428266095548,0.0331146769234916,0.16241653986564233,0.023182410636571157,,-0.079582850149252,0.128656921549218,-0.051937578609363176,-0.021647804956886257,-0.0651747601646635,0.10899376001135368,0.06009759206911375,0.016353419634028383,-0.008765345805673555,-0.0215113050603619,0.029132040293675825,0.0023203963531669134,0.07213872392158713
PRND,0.011090911495932988,,0.03726726389704394,,,,,0.026917277101741823,,,,0.14559283771344073,,,0.05047803390140769,-0.013365352027612335,,,,,0.02277710244060207,,
SLPI,-0.005918737154924829,-0.034735096838226495,-0.05224199805823479,-0.06618636802725199,-0.0038738733893348446,0.04245920497674387,0.04026798222327674,0.4516107245673106,-0.07119932867098777,-0.050908066298892954,0.028718446393245126,0.013726616992226546,-0.011466336094720912,-0.003947596048829589,-0.01288658276198153,0.11413885062225024,-0.129662682009341,-0.21372319799059122,-0.04120674599294482,-0.09911673723304658,0.006668085375988731,-0.05015851297937387,
AFDN,0.07027114541903356,0.10358719833609811,0.04967848163702576,0.006380457088611774,-0.039842812006087365,-0.02424081991261379,-0.013035415564909685,0.2675850964222219,0.08431281298106556,0.06500753934687423,0.13764739625905295,0.033282658582009586,-0.03914571032548856,-0.007989419945157296,-0.14846549801537537,0.06249532861375143,0.01656415033355689,0.024245369909932726,-0.05260691052381886,0.019881115852949386,0.019174227871199257,0.013442976708250561,0.03881940080666175
KISS1,,,,0.07569944364029525,0.018572289265893396,,,,,,,,-0.02072894970555732,,,,-0.03914077484878411,0.04016074374458784,,-0.041019570486183814,,,
ULBP2,-0.003699618343775019,-0.04126143429441557,0.013885315821304022,-0.026640831956447054,0.004363903138237481,-0.023771427017981395,0.022740374408918195,0.0683761020411172,0.014161710974508336,-0.04097365519139809,0.08006020334081168,0.1652850393760895,0.0271454516668616,0.02057970058042252,0.043838929260481385,0.11866315614095842,0.011656291522393926,0.08961888182021496,-0.03364461315564034,-0.04716278598556756,0.0062358223472453985,-0.02204014268844887,
ICAM4,,,0.022999335944635463,0.07713884265538122,0.01158504728345097,-0.012031229440152513,,,0.0202352837254331,,,,,,0.0028596090391572355,,,-0.026393296794328995,,,-0.029100774841182245,-0.02412957019007324,
TDGF1,,,,,,,-0.017858662823459596,,-0.026626455102907003,-0.015501238848038843,-0.0440608870441811,,,,,,,,,,,,
ANGPTL1,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0
LTBP1,-0.031699127402154186,-0.01780401020798581,0.012750950317063074,0.016076894587095294,0.03128995961906356,0.056171458981345915,0.03792154183866638,0.12016643335553502,0.011487493250182954,-0.012851525791362554,0.04012134273199357,-0.031731436982153735,0.003937303420112298,0.011639396462317405,-0.03763017950493926,0.06599693945064342,0.029442987311464344,0.04651980602806634,-0.02013067826291127,-0.008556449049019695,0.10555784444702188,0.04255493888051638,0.04784111843878857
CD160,,,,-0.0459460791273915,,,,,,,,,,,,,,,,,,,
