,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.055956552594927926,-0.023019912970180495,0.018915602487335505,0.01649842575093386,-0.017265151764289385,-0.00561407884687861,0.06075712108397573,0.05790064022309714,0.038069726680200346,0.05032925087914966,0.018205897474114947,0.03979892358443833,-0.02728252448541452,0.028064947322004347,-0.0377844868229542,-0.03179406052414025,0.057845476914362176,0.09628154449750274,0.03704565522542656,-0.10543201698153405,-0.06303162117942336,0.11225019340512066,0.05370242054403895,0.04883775377700484
TGFA,-0.03592520152714302,0.017756375077508435,0.043192644914953005,-0.005481456435844789,0.025734026280877557,-0.014532659796676842,-0.040452339513573694,0.04185621024170912,0.03650692504358784,0.05182427351904723,0.01699863507577984,-0.03499521345265545,0.026554500646298083,0.0630752340069402,-0.009031035104534088,-0.041017287637279916,0.09162678371366635,0.07427142588972561,0.0032249205094131254,0.039189287284865655,-0.037684146236805216,0.08982959653610609,0.004040016577184162,-0.06319633453009293
SLIT2,0.02579610933316915,-0.029555729619480758,0.027927424729186547,-0.038534019940376356,0.08137925701364151,-0.01708280774048927,0.05095099768936336,-0.009320458020248402,0.03633273595610303,-0.02650587959189088,-0.06436134825420083,0.07812786527021562,-0.029938639253169128,-0.05389312280635376,0.10159988151655315,-0.023433941846691075,0.03866770763975362,0.06563237447541337,0.04696587661641638,0.0272508653850727,-0.06993095544167105,0.025555401463421366,0.04030721154137855,0.09101441167795177
PLTP,-0.02622726993427363,-0.03657220399019806,-0.01563467768770626,0.011288173292706871,0.027091845250785625,-0.004998426067119596,-0.01374571130150788,0.02526577431206644,0.03476028661215444,-0.029283952301345444,0.01855267710971747,-0.037259633710957814,-0.017657216034414988,0.05518246358764989,0.0003978653202316744,0.029404602717882016,0.026213886511453923,0.016954670671033626,0.1374963985146284,-0.017643713651500494,-0.04847205229851951,0.021550805464094804,0.05017480300061394,0.1112015203135322
APOD,-0.011543262083880181,-0.031242399154439715,-0.04437362962112385,0.016073383965184512,0.005890042440329781,0.023580831802665098,-0.007428676776288194,-0.054900514156057456,0.04308983217081137,-0.02268602328065726,0.02635522472290339,0.01456670182163315,0.010803053540077887,-0.01819960313087679,-0.08653291904321132,-0.024575131026243216,0.2122359836342836,0.09107716340994897,-0.09642336056395473,-0.03776279202585598,-0.06568434220518612,-0.07085678595401461,-0.048506042640081744,0.1667825339793977
B2M,-0.00188361688573545,0.007336896120885304,0.038605154168622535,0.04662434767758729,-0.006214199605543142,-0.06210155920336128,-0.001971985304118465,0.029841749018564706,0.06852421972027112,-0.05262142512334108,0.024288630232950956,-0.009577921663702658,0.07780546929057411,0.04608485807442282,0.03713958259060985,0.012397445034636646,0.03872005929031658,0.1331056090508832,0.022547422986309375,-0.015698516198677303,0.1510140969104659,0.077899766753366,0.04151060535447579,-0.02260583824094351
OMG,0.009880177133365515,0.07229574350915371,-0.0009760492155130347,-0.021566321382895805,-0.00908685980799975,0.022385691877615785,-0.04478240171893936,-0.02880899195349407,0.009563849205491241,-0.006306542662844603,-0.002404460189109571,0.040206700673868535,-0.020790449681925723,-0.022065246017011684,-0.03838943331434621,-0.011884696811282895,0.15867458765029888,0.1363732043076548,-0.05962575019508197,0.006983770141039773,0.036692449610574475,0.03271008644286928,-0.0746390315488582,0.023487669878557063
CXCL3,-0.005302834155024942,0.02233659538944653,-0.029719890160649905,0.0033042225329250243,-0.019541397964556922,-0.032273376128177295,0.014478557225379466,,-0.016099502675935986,0.021785771243119242,-0.013293793337633678,0.055061470510148335,0.0781206851495862,0.08466368982092591,-0.024485994222310035,0.06359231951085556,0.0004905277770148384,-0.018902692185994326,0.007662737664790897,0.022443681450039093,-0.06174308166706629,-0.03852230796761456,0.026465910806602946,
CXCL10,-0.030921447813720852,0.059255308044390054,0.023683008346717698,0.009753920078331726,,0.005725143172061545,0.07273967903821388,-0.02424877077350269,0.0659602480012722,0.007526497394096318,0.03637263746753343,-0.042121807444739034,-0.014491826142065838,0.11085333093624754,0.09088726236350238,0.09292925040288073,-0.042029749081586645,0.010773239394262843,-0.044669681060173466,0.003948381398426984,,0.08894695311135464,-0.09898450395219885,
RSPO3,,,0.04992871061154128,,-0.03147639475133255,-0.01349281951370562,0.09208799135776785,-0.007479780420800839,-0.020134957778331825,0.008879702287862017,-0.03228136608503431,0.017108330539457994,,-0.018030994571815468,,,-0.01980130513142676,0.05820422191888755,,0.06457756700144036,-0.06391268773502187,-0.04470906880085532,0.002177217315466792,0.08212675332743595
CORT,0.016327709349358812,-0.03699561413444065,0.0013828745674770223,-0.013923894657161807,0.024468307005416218,0.003889223689346977,-0.01751228826063398,0.02383889698900135,-0.034848055554375174,0.026171478022378968,0.0435376622448141,0.10861090558602028,,0.017719057636940604,,,0.02026228038303044,0.0016820649102817526,,-0.00652948895950635,0.07167707277416381,,,-0.04144536324079504
NCAN,-0.034238748750066064,0.04821828202131133,0.04057823436405241,-0.040026834220912653,-0.03167587638139801,0.02618844760470942,0.005549515460507151,0.0007335659570370128,0.03970046970360119,0.0362917179111499,-0.017092499569088117,0.07450952052563596,,-0.011938392578643731,0.0002712456350824929,-0.04121439477373681,0.1894558899286601,0.09257308168638353,0.09929762180456193,-0.02251608282492546,0.07514508910571693,0.028921003617808767,-0.05181146995656076,-0.10650141676382159
PRG4,,-0.050490327085125866,-0.013977389650806167,,-0.03519467557484671,0.02241290853572326,-0.028568386126400194,,-0.0174423438399387,0.021266322343264255,,,,-0.004831704090699395,,,0.02343979834162888,0.016541673174556674,,0.0029023488510841276,,-0.009570005481251252,0.0723534071560631,
ZG16B,,,-0.017382796422566276,0.018372323868956365,,-0.01850685691843721,,,0.021422306919421156,0.13702210866055828,,,0.051427653293621506,,,,,,,,,0.022417334354393085,0.04590304513183093,
TGM2,0.08170113778551856,-0.0009267025879325216,0.009353799350445743,0.03222050331529813,0.04912837698410603,-0.026785141861767066,-0.020026076940044185,-0.017547212622812985,0.021655312419324595,0.05811143453702414,-0.014580179016247936,0.05172450639025947,0.06348363949642885,-0.027095678985801876,0.04262413611361362,-0.005947113530061374,0.033420668312101526,0.01002999303623754,0.03489640233188953,2.4547303806420363e-05,-0.019567318853551622,0.11942414993325869,0.0030956532472534207,0.039525904442925024
VEGFC,0.043999203956004894,-0.0030934078151380337,0.009515445938160597,0.03383346611471016,-0.024471007689154365,-0.024542936048721493,0.04660526567827389,0.06676701157468676,-0.02299663522173345,-0.018287867153728096,-0.04988933599558066,0.03001772529716383,-0.0459888572325797,-0.021514218454488324,-0.0037519953157356656,0.012259517966201635,0.04377714083482246,0.06116502177910175,0.007997044509073924,0.04043281745557403,,0.06488246283853129,0.07169382564305343,
WNT6,,-0.04594652431906572,0.016817929543299956,-0.016445947897118944,-0.0059692664961639415,0.05233716390852852,0.001276140384609789,0.002211794308660516,0.027242071306261138,-0.009660987067813064,,,0.01380381560332461,-0.018776523465171606,,-0.0013030834279737049,0.025837399751565515,0.051657173250069376,,-0.0018911115094525884,,0.06295802640810952,0.029235939279669942,
NRG4,,0.14007422870124336,-0.03735339745137631,,-0.02359324989339064,0.02516080735668921,-0.040691930076725245,0.07914400760723292,0.013522844649943466,-0.013877137659540616,0.05859615712445345,-0.023466728275557024,,0.029262117475383313,,,,,0.026891045610550668,-0.04087808417385947,,-0.002097746710356992,0.023337845177881313,
PMCH,,,-0.04305180077041929,,,-0.03543318497232957,,,,-0.019149571520770268,,,,,,,-0.019128620547312312,0.012910411862866735,,0.16823695087268745,,0.06826286368358585,-0.021995045345272874,
COL9A1,-0.0698034247473539,1.6797868684471725e-05,-0.004433209694447959,-0.04084768994795533,-0.025997279210644573,-0.012924456272858969,-0.006631223822982568,0.12566179718476708,0.04064970622827054,-0.018350939130124238,-0.026323350914212472,0.09789564835227772,,0.018453999762932494,0.07436722209585557,0.003727575518721731,0.07969840470881162,0.1265871605119479,0.010264083583330684,-0.039838872554722855,,0.06195202674245891,0.04597479304353805,-0.06314774086961036
GDF11,0.007277525363235442,-0.07389731708011417,0.020768045729610746,-0.01744348544385669,-0.005765506588244985,0.04536016825425307,-0.018092076363928417,0.13485067831820113,0.025934091790610875,0.026722198782490537,0.036200307866716894,-0.0072727425177173555,0.043015462292644614,0.04891893347848731,-0.038679242145476044,-0.03412272610951978,0.030490783364810797,-0.006548439128579016,0.020403511256841898,-0.019876444525534855,-0.02487355363229587,0.06530863172813897,0.04526436181266779,-0.019808705696733223
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.04291610299293452,,
IL24,,,,,,,,,,,,,-0.02335417682628204,,,,0.04099801612835981,-0.038129566679491106,,,,,0.03795630943622454,
SORBS1,0.009323754962159356,-0.07525400566185522,0.0504199996974148,-0.014408522133219638,0.05763654061165421,0.03691970978335282,0.02600450894568091,-0.03827049739929247,-0.0032307348980043405,-0.005501181543619852,0.010942385211242403,0.04545805453586046,-0.010358763314264037,0.013927270349434815,-0.025484778965588768,0.1616087023465077,0.007784857918315585,-0.00971976307441752,-0.02358881041403664,0.016264410028890123,0.003796260928849979,-0.012712079551228522,-0.021274067819079288,0.08687616537099607
DLL1,0.012847410920705292,0.02382952227723325,0.04239311283014882,0.009743552165727034,-0.03798390698249998,0.02234075894793991,0.016979693795122573,0.0481116811341256,0.05631481931211289,-0.032280169889938544,0.022890890280102598,0.035494713337045604,0.03153545696665312,0.11452348023725653,0.0700059631444328,-0.10815445978379593,0.1683375521884404,0.15807696295371276,0.01661377536305715,-0.008168448082352092,0.041534696839248895,0.04778057163495752,0.0038484205883039116,0.061709453437498944
TLN1,-0.021433755973834734,0.01626012274140679,0.0619531526389649,-0.0019340845523407753,0.02616261612456878,-0.0033565283417054813,-0.019427617183554905,0.08969740501080768,0.061649566111254606,-0.021597982244844237,-0.005165347965040732,-0.010121522560802152,0.053161738432909104,0.04520363982920045,-0.013119043652604637,-0.06939006028724047,-0.09348240365574015,0.034875807808890366,0.023512470491483993,-0.06877741486647686,0.01593892416315,0.046658933547977614,0.04770154180030587,0.049975026506408726
COL2A1,-0.028944385884344996,0.04738335895518636,0.0182386262256353,,,,-0.025515902686310713,0.01916339897607009,-0.016099508154775174,,,,,-0.017517223846300955,,,-0.026167164406914675,0.08789581689808076,,-0.0069495338995989985,,0.04030212694994907,0.011595941866136052,
SHH,,,,,,0.0434777443840844,0.024846718130998466,-0.02151684024713031,-0.012656169602193304,0.0187026746478547,-0.014267910032751591,,,-0.016718310500767063,0.11721573625657693,0.016353479836654666,0.017324584352867142,0.02361073502008754,-0.005074018688345196,-0.015227138534959698,,-0.021276292726198957,0.058784544430748924,
PON2,-0.006154068178917803,-0.00990820808009235,0.01622395144573614,-0.018669820669815422,0.031037703887110805,0.07526204579134352,-0.06664517580178697,0.015001269324016521,0.05530751013578008,0.023737881844448628,0.0019517100242861334,-0.022105591639818616,0.032800969290713224,-0.025644470976187047,0.03442129249724935,0.04627165624636973,0.12608971609219993,0.1537509499468559,-0.045571614248039356,-0.0641952977037302,0.053718930102525084,-0.06749395119976861,-0.004308454325459997,-0.04459545225730701
ICAM5,,0.03935765327346537,0.0007874112246502417,-0.021169628436418324,-0.03364515460760652,0.011552466220862048,-0.017427898152101447,0.017259925910547185,-0.03146001222460719,-0.04250944953494106,0.051875373442804344,0.07789481946491232,-0.02210759786400004,-0.03264995733546533,,,0.053277075863851026,0.06885997354125449,,0.020400185180486835,0.04635319989467346,0.039381135505337776,-0.009648252251128525,-0.017810727571027737
HPX,-0.0037015619154100606,-0.055811509635916814,0.010812422778238765,,-0.03147640302637127,-0.005431732905222638,-0.007278054871722516,0.21089179981046366,-0.023444238022387612,0.018647077762101748,-0.012426561319864547,,0.00031754731296682135,0.046798136401996406,0.12525497716420284,-0.004480979205093774,-0.00710733541299004,0.11502013027323124,-0.009733977172042408,0.021468401017854244,,0.029375543170263488,0.07429207629890394,
SFRP2,,0.06981654391056212,0.03389788854974151,,,0.00010089477570268912,,0.04217829884802388,-0.012848904004970846,0.031186822562061435,-0.003820028132954537,0.013678207033306116,-0.02304850964040249,-0.0019385571171505866,0.04141403740016944,-0.05494269362600412,-0.04728659460098598,0.0416048636899628,-0.08028563078231869,-0.029369947150665588,0.002379091255741642,0.039381713521773214,0.1728229300643616,0.0478050079489487
CFC1,,,,,,,,0.004938062603343328,,0.016469057689272662,,-0.019148040828225413,,,,,,,,,,,0.016317374362038905,
CD70,,,-0.018938223439985184,,,-0.038906146220863115,,,,0.024668260071856865,,,-0.028590224753245515,,,,0.00011850104054972521,0.10600889647478018,,0.003125394982987431,,-0.022018919664251436,0.06703693463860833,
HP,-0.013500229107741851,0.0010507703044848108,0.003287869756232784,,0.02182593531360198,-0.07344569778907237,0.058102126314704655,,-0.02712056985817094,0.07482469295166434,-0.0343677757792015,0.05075399920505727,,0.039868169067982955,0.10121310126845967,-0.0800565627059472,-0.032225585955209975,0.08279016305643369,-0.020904095155087957,-0.048587190157927146,,-0.02442174403234292,0.020370432237333678,
CXCL2,0.11185892466337528,-0.023767787358351,0.01523355677370841,0.019779858809445702,0.013801424078396674,0.0054157818665925865,-0.02852068273710381,0.02431016545865337,0.01870516059967922,0.04755793491889824,-0.0172698770740536,0.09163704543485049,0.036715849725971195,-0.0330895546348495,0.06873882137068683,-0.016721018458746868,0.03177943910594227,0.06288211833914381,-0.012631409670773046,0.0006876563746938154,-0.05604408564234477,-0.0380587422535658,0.044166104203774856,-0.070072286887667
NPPB,,,0.005189726935724955,,0.02473853469677911,0.0013157452499482473,,,,-0.01441725514532394,,,,0.009906626633602903,,,0.06458858814294902,0.06339435338246496,,-0.013343904462471603,,-0.0031734027112086103,,
CCK,-0.0356371131749138,-0.001792265909351928,0.009700534052470266,-0.016475806769705136,0.023571129912684907,0.005068241256223892,-0.009973151638769046,-0.11797569474733134,-0.06098110545477925,-0.03027224667254283,0.01016070160231412,0.052468648417368834,,-0.08771465876699752,-0.0251939687763749,,0.016008275233731842,0.08865588658275582,0.055551745215700166,-0.0029509322980087473,-0.02945772204088937,0.06614145987557152,-0.10925201267691416,0.009652261802060146
SEMA6A,0.05928130399738842,-0.030764106881371545,0.012337070376196933,0.0017742149523473309,0.02776622236114628,0.02005994820995144,0.004854398646058797,0.05182861325215732,0.03530449733087546,-0.04413380415883757,0.03191072018537186,-0.0323351151826099,-0.003728652665927583,0.04251227824977818,0.019159130130862692,0.020255129707260507,0.13246089126599228,0.011204634459452866,-0.0396535272123596,0.05851986044441599,-0.05569096868626554,-0.0536996508094012,0.044383221338442976,0.0322395017575954
IRAK4,-0.03164868302226081,0.03402748953479087,0.02386052694365666,0.004358039182012689,0.05420734677464036,0.023832579163115895,-0.01563796164023306,0.06777788620921818,0.0143197399994063,-0.04680122743421365,0.0005678761388492606,-0.06979875488401431,0.0112126231128838,0.00760863047358402,0.03280595189514291,-0.039645027375522064,0.1324662434781106,0.04807107436064176,0.05906663721435788,0.006986867415486345,0.11329711667582316,0.09476619098409264,0.05789458509947475,-0.06190541314378517
GSTP1,-0.025991531820283124,-0.00024855552124130307,-0.04382348470456299,-0.04987626816367896,0.02794604845230882,0.027197165956989768,-0.027575228489629046,0.08838172474146173,0.10799903498149674,-0.004215525268093013,0.03811098467704602,0.016447448007782587,0.012036178826642091,0.04798901948163289,-0.12438771314512816,-0.03008914306148279,0.08370907351241813,0.13481922498878318,-0.03366334682311695,0.013716013157850454,0.1735187720597017,-0.01259189930644581,0.03249225535781956,0.06438651246596731
