,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DLK1,,,,,,-0.013184282874784532,0.02173658563068046,0.021070222835148394,,-0.05186432597210416,,,,0.013341588530533537,,,,,,,,-0.004482883780239093,
HGF,-0.012964326257961276,-0.05856223618662234,-0.0031283325990592767,0.0543016060807456,-0.032705218443044866,0.06340365536164953,0.0366735716602387,0.05659641801841035,-0.04092003585906065,-0.011238661586488681,0.03812884606909405,0.04177641204488824,0.06482041439404344,0.05006711542937385,0.00622379931975219,0.008146129985051717,0.07876898771654565,0.016881461678873416,0.0337559663867684,-0.05759315655695526,0.047602303230714474,-0.01074487943031542,-0.034384845347359416
P4HB,0.06418914243617263,0.03691715785710544,-0.055550962720436914,0.044602580255656214,-0.026233783689945434,-0.06934450785415992,-0.057760990513720745,-0.052239811449233384,0.2613046749448337,-0.07335098497305438,0.026553716101873365,-0.05486773262819421,-0.05866263682016031,-0.08251594791548386,-0.11125292007820752,0.04855343443262825,-0.06172467010992809,-0.09384412830207511,-0.02411996438612906,-0.026825772346230892,-0.2503926709188816,-0.05895791182569788,0.0377910812541377
ADCYAP1,-0.0032732677327646583,,-0.012884468127566695,-0.013975890817600756,-0.029555547186875912,-0.035812758238442696,-0.021294269833876854,0.04016132582771999,-0.019691926155389096,-0.07820104660557765,-0.055273863014834994,-0.023118973343674278,0.1365016991472886,,0.05317734434708584,-0.028391902482434693,0.037193729407576204,0.039518085169105335,-0.03951331617387297,0.020906560654948718,0.03614615071716673,-0.04204034463175907,0.04140973800020996
GREM1,0.04823675226598829,-0.019884423976790702,-0.016034361356003626,-0.023914026553158226,,-0.0013133293121107734,0.0076577657413977145,-0.014469267928235321,-0.002591653011823751,-0.00037277296119684765,-0.017821211465140378,-0.03575247799439711,-0.02618984796736091,0.014769925035068776,0.025556784724926104,-0.08145816007790242,0.008989356246503148,-0.027299254827434526,-0.06305753987653409,0.035601862672610514,-0.06592040886531927,0.055061328115554274,0.0800396610171693
EGF,0.0257960724213414,0.037856467201714795,0.012635826742800334,0.06407049327773912,,0.04043014127380337,0.02501192400038201,0.009783842008889725,0.19311044609351696,0.019076837662713585,0.07857476127563238,0.007898423658996848,-0.022835725138122348,-0.010722091712651097,0.012095630845418181,-0.081906401214038,0.01665428611791705,0.026945189448653865,-0.004533196821968163,0.028861257848715776,0.17832266491829854,0.015364413365215546,-0.057540074541103665
VEGFB,-0.05817781339509073,0.01346458316214939,0.026230543659132837,0.01462799767770513,-0.06512600081187016,-0.10934491035155156,-0.03548075282392387,-0.016359840572580137,0.1539177184471635,-0.07374230238388367,0.0639997632958353,-0.002690870458664186,-0.06464851357955329,-0.02220763937790952,0.0018876633971595894,-0.034437689512071906,-0.07150009206587003,-0.030992305787145232,-0.02648128949731794,-0.028131226627296634,0.11150293818269964,-0.007213300160799576,0.06707852197784801
FARP2,-0.008177968615591525,0.09550088269440914,-0.025504909197456824,0.0653276003840873,-0.006766642741476267,-0.024691140170291902,0.07285757664378138,-0.009855829705149656,0.1556056270269544,0.047064249061589306,0.05066203219464776,0.004053644118592844,0.013257595876264999,-0.07850226982254332,0.15338139683839402,-0.013659499860943608,0.055376783189916734,0.07831712669196318,0.047010641497461314,-0.024276613918701298,0.10674597563413327,0.05414428003863592,0.09341813926605999
BMP3,,,,,,,,0.014727290652442824,,,0.0003268076743449377,0.05056360497189714,,,,,,,,,,,
IHH,,,,,,,,,,,0.013349457566407324,,,,,,0.006287242858028918,-0.03659818397108398,,-0.009962915807188118,,,
LAMA2,0.06164087227147945,0.15726867959680638,-0.0216205835250217,-0.010424832680851577,-0.012539174347598072,0.028234579903357,0.07370733866877534,-0.019848619411857563,0.19685637870392766,-0.057020757019317934,0.061817751722333794,0.029792237215982318,-0.05484591417489346,0.020033941260498237,-0.006832807858993147,0.06828085352416058,0.026808891690201248,0.09317984397750051,0.025752958805698438,0.006553452050281203,-0.1475098329856839,-0.01929365645989472,-0.05383557972114516
SERPINC1,,,,,,,,,,-0.011832561331226614,,,,,,,,-0.016328437849922422,,0.07795613605945546,,,
NRG1,,-0.003562725800733396,0.03083960571858149,-0.006984729378166102,0.08867571310356355,0.0013534699835899913,-0.05633475632754255,-0.004458159214384955,0.06474501399379354,0.053681193645192235,-0.013175282814323157,0.025734740668683233,0.001166384594224667,-0.034339327393068234,-0.11505737450557536,0.05704681621202888,0.023090557185526762,-0.03297826273680557,,-0.09497574499072105,0.09787613653052923,0.014352072533786274,
SPINK1,,-0.049255793885611174,0.04141376795458155,,-0.0487634121697924,-0.08281769499129824,0.013915363833705344,,,,,,-0.02725394853887325,,,-0.04251764642438676,-0.049315560185244973,-0.059401959001528365,,-0.03039053694395569,-0.04886910196343548,-0.005764275628182217,
EFEMP2,0.007214811888882569,0.04319946873848673,0.0004229534434556393,0.06350086003383962,-0.016880325177101547,0.017962321879438206,0.06894149554639932,0.015719105055233867,0.24854291773694795,-0.009021854084540017,-0.0015271967443881813,-0.004898790107957494,-0.10692069672221947,-0.011118431399716595,0.03407272774642633,0.04881909539847024,-0.03321950203882742,-0.04599084968377075,0.03859503083554376,-0.028503430557289065,-0.027811456726219326,0.015726473161876836,-0.02696097212885712
SELPLG,-0.028796062633821635,0.07006915077841044,0.0054254093292467834,-0.011325651962318268,-0.009158290155831198,0.01559627361697123,-0.01291627057519418,-0.037962668559500236,0.09862261913771697,0.07378714548224964,0.05146035521911794,0.022603808290991578,-0.032563125108925374,0.02737358323611705,-0.00022271885187669096,0.13160041001080633,0.07136483106977422,0.050504143795214985,-0.03912060004055144,-0.050192411768336366,0.07931831701010807,0.07499449677521908,0.1136648738890768
GDF6,,-0.03697520625809626,0.018196386610649772,,-0.0396586017757203,0.07870666901431309,,0.06026388333506107,-0.031849982720244405,,,,,,,,-0.005072402166588945,-0.007955377473833224,,0.04252794352771581,,,
HLA-E,-0.04746622798361142,0.0027145415149492534,0.006227216745284307,-0.01631622659703546,-0.006295884270046164,0.007132717682955842,0.0427189472660831,0.025412816633685692,0.2469736186056351,0.1114192551211843,0.06010136704398508,-0.06754637436076312,-0.0821857048140354,-0.09040570842779148,0.02844450717919112,0.051355131383369695,-0.016880905481934882,-0.09174897706578708,-0.0020425874430737402,-0.027910572067706727,-0.1359270016369849,-0.1122622099353805,0.06579153740438254
PTN,-0.02759619738937206,0.1639568291262122,0.07331919255836787,-0.021973360421455524,0.04471007345732707,0.1602550004675266,0.06605082866065128,-0.056888965535834314,0.33920372111328995,-0.039424507146189024,0.04128413056998405,-0.020359489583860926,-0.17838264065565004,0.09830609004668704,0.003626692987208336,0.16396237884865922,0.002987436762807301,0.047384011081107076,0.06602329101702122,0.050939368807560816,0.2141988976997749,0.07693299962387427,0.01203575281945264
CD274,0.0025674378510088408,0.05054472486833625,-0.000976547728778694,-0.0011821351404546281,0.023340095878826697,-0.028853838767064634,-0.026228465498965486,0.04079382370408753,0.12257255061348074,-0.0063970161519774525,-0.008039553765972061,0.0618581327834179,-0.04485294665990137,-0.021204367550808033,0.016835070238217082,0.11409119152622092,0.039616269137679926,-0.04705752390759573,0.002940819433342076,-0.0632517982264819,-0.06171066284229571,0.061245394733476594,
FGF10,,,,,,,,,,,-0.04961212824559766,,,0.09907070309498278,,,,,,,,,
CD14,0.008340202414052434,0.0439126875621089,-0.04657233497289454,0.03616599648352281,-0.030757681218885884,-0.0573837095312965,0.12246445907852761,0.019371184029280616,0.24539938584070495,-0.03375224109482214,0.003984890013470702,-0.06815586904624449,-0.13107866480042385,-0.1257002836692794,0.0821259955429228,0.06326582180096614,0.025683474063287956,0.037283158731561516,0.017546067819391612,-0.012902603116050054,-0.03833776127696574,-0.06237566923207677,0.08603754833478987
SFTPD,,0.07414368747198413,0.014797270372403698,0.06710943840995116,,,-0.013032337828964008,-0.0024502671603941276,,0.017534911762347054,-0.05656317142086881,,0.03371155915433578,-0.06392534920988444,-0.015332156533575112,0.08113915558845765,0.034508387970490204,0.03709108154360348,0.005453605160128622,-0.04291691579765482,0.10389679081742823,0.01584097971036582,-0.055898937534718314
SLIT1,0.01454893359027508,-0.028091404724654215,0.08106126810567689,0.05192022267807757,0.05325928269212272,0.0929741246578828,-0.01857792619015714,-0.01964281992642453,0.13169658594040584,0.06767195504974258,0.010177850765178683,0.10920973470914225,0.09531387279040374,0.11681348548524206,-0.016254181500843054,0.0697695849399486,-0.006736184816177302,0.030265777345675773,0.004492040765500309,0.04134182850770292,0.10261652504933365,-7.054987401849726e-05,0.0014855264826899475
LPA,,,,,,,,0.02969757465444462,,,,,,,,,,,,,,,
CNTF,0.032218547428905245,,,,,0.025523757085169643,0.10523688609709203,,0.07522223442776206,-0.02115751200479866,0.0937532238060431,0.048270810462342474,-0.031644742634722244,,,,,,0.0003241523547624331,-0.025343567702981275,,,0.10224405946803651
BST1,-0.02982640359327467,-0.0035030878143342274,0.0066945273497403725,0.04823139581006963,-0.04636464676528198,-0.04573978427431936,0.05532223490951787,-0.011697498064399,0.1929773368374809,0.044853052743511125,0.0260861190313901,-0.011866655208694406,-0.02270029837056433,0.12493356039056276,0.00610013897959757,0.07435520170982908,0.06067714606026676,0.06806754210535436,-0.014002163707424197,0.04400128687526472,0.10695882946843001,0.07542738618054651,-0.057540087082381494
AGTRAP,0.023583021488010412,0.020093368638852544,-0.07215560338563598,-0.02513286979291978,0.06073267711183327,-0.019374973381967312,0.0966350795820647,-0.019144189699405904,0.23855114008029718,0.06280808702780538,0.038958898469186716,-0.056853328614377405,-0.08310524082262317,0.018488593047815173,0.05441772492118646,0.11603070711192323,0.012678327683723454,-0.02155161577432365,0.032405914378054915,0.04811499527569377,0.17259452009345852,0.042625813414423244,0.02093411355649388
LAMC1,-0.04611958256310585,0.10859277471375045,0.023563420311573727,0.002948987893001405,0.03573023497282483,-0.08078823185241459,0.042284850624011425,-0.009507491585940143,0.24851457321434053,-0.08543216434367844,-0.013236275721017023,-0.05770344680237147,-0.04991319865738303,-0.02689439000602879,-0.06043599471756862,0.11602870128004282,0.03199443246966977,-0.0306441563171788,-0.019636075010903548,-0.02762820623362693,-0.17871148927414796,-0.11657106660349782,0.030745860703665587
COL6A3,0.019513357090871,0.09565922311370205,0.04766093574513169,-0.059587459179000685,0.034060067774704716,-0.07505502815889079,0.02064266959704441,-0.013413070345645992,0.023505454788157677,-0.02871677844385595,-0.013586178057671898,-0.07027547956470613,0.03524225063274788,0.09683881110470165,0.08859131527020872,-0.016473568080963025,0.008989351996005595,-0.09131470562838442,0.0019174126190518435,-0.01391942261315241,-0.21958526129142217,-0.06359624209757056,0.038785407305938005
FN1,-0.01576163742356105,-0.07721443928546612,-0.006339660095736625,-0.01843370237463768,-0.014656589276067547,-0.09445552148549394,-0.004595742560153902,-0.03569579632635749,0.3098772515831798,-0.09242949366089682,0.0584518436264138,-0.08982147079926128,-0.12614729200336464,-0.03864399728911814,-0.01913177209114912,0.1326305883772554,-0.08844956530700825,-0.1310023660937628,0.05011027317911813,-0.018853406432335938,-0.3406359334322436,-0.1388907509157602,0.0021426270060986153
MIF,0.02455183691855136,0.038207430430926594,-0.006146179324156754,-0.043287125303479806,-0.041117509556145626,-0.08227879143094838,-0.06620817254502741,-0.000198620528568369,0.03950335854354343,-0.045546174000114965,-0.012252597576351738,-0.027837719206644195,-0.021827958571478234,-0.09352917185869147,0.046937708510349306,0.09750887890559191,-0.009998184090625159,-0.02242762930909222,-0.061008287151663884,0.047042322726725865,0.21380953704595496,0.08051326978362208,0.07970697101924784
JAG1,0.0008149181917084732,0.08181455919918154,0.06157609210369646,0.030481953219566486,0.007284507692770582,-0.02327545225195155,0.06963887600886275,-0.03697363147900349,0.2897373654195333,-0.05886847471883752,0.03541556627302429,0.013144291472744441,-0.16817918996752088,-0.09351094684049659,-0.04320555606247005,0.09042385226807363,0.026544950323477094,-0.004781528494340291,0.0029994777713778743,0.046592443065036696,-0.22047771259121202,-0.07068148667659652,-0.07116044026848037
NID2,0.004343964399087479,0.10406666533603703,0.015546843412733193,-0.0006848168730329057,0.11344465921184728,-0.02861021741775524,0.02873590233191833,-0.05245997492433141,0.17613826966976848,0.04744752224555064,0.02928149007803842,-0.018296905218205234,-0.042540645266053945,-0.06663745199602855,-0.010186665675292464,0.04273556166671304,-0.01459658065688481,0.005719467080653497,0.025623811662074794,0.04521590715374873,-0.18840325933398175,-0.009938364301326367,-0.012862421431993813
EFNB1,-0.0284604785422745,0.1040516001227838,-0.022809005570252144,0.04856141998796886,0.033427001932574904,0.03888626333513537,0.00010755779637301509,-0.05624208539249393,0.182485854722625,-0.012747349791219262,0.03222271502800269,-0.024742750279575294,-0.03429592527451842,0.039317451617341966,-0.06596962474422151,0.1087538763864093,0.05078681548621102,0.01692198313948773,0.006645666018492164,-0.02012860492297774,0.10016832609171547,0.007990908099621682,-0.07937808908647595
COL4A2,-0.0356291400486183,0.13877462921324263,0.009968166704123958,0.027787938591843697,0.0002728867393713819,-0.03700844991061401,0.04857129734895299,-0.053166014117087546,0.3262091657586521,-0.08588111187500488,0.04520534950289335,-0.0378853907756695,-0.11398447497822974,-0.07733019654596354,0.006067838140004565,0.07473177626593953,-0.0027935197622750616,-0.08249569240139312,0.010212612444045983,0.036334702227143155,-0.27512585653315896,-0.10786188072302857,0.02082333727788832
SPP1,-0.02232966820065155,-0.14031014710367698,-0.041573279871813106,-0.011153631604122867,-0.045049175899459684,-0.12377744928814907,0.06869016270055849,-0.06385001344062965,0.2908694245786172,-0.009290795286704902,0.05371790185583827,-0.10958820515956283,-0.14321236168785695,-0.09615312907247604,0.09573521247895816,-0.11433790995293983,-0.033858337254605735,-0.027526455184539295,-0.05862939743738913,-0.030181990994661234,-0.18589684323055286,-0.03219689509091549,0.01839290310313861
PODXL2,0.04440076172180859,-0.0060303041337374744,0.020377281675690275,0.054691987972103666,-0.010275509931960657,0.05083322259754774,-0.03877296120290505,-0.07185034469244674,-0.025649800933726145,0.007025263328814349,0.032359033957957924,0.0500700873177564,0.01419671692738921,0.09600505644309427,0.01603347765989632,0.10825751245701823,0.02780505461408875,0.03235646545202362,0.0472580723671933,0.08581784235638787,0.2805151841645634,0.08812136401351996,0.1096438433355007
IFNE,,,,,,,,,,,-0.017238354219555628,,,,,,,,,,,,
FGF9,-0.0086297121195983,-0.04332634298668372,0.0140410070963857,-0.01220590339854119,0.016830198121302473,0.06506033432471527,-0.03245799091887434,0.01770129287903176,-0.09416181654412706,0.07122383645876944,0.006293237072269927,0.020673449736888918,0.07052464877212661,,,,0.09153022609613955,0.05103005769965196,,0.004636411251615632,0.0038083809694775157,0.012709273772242596,-0.08851180506737905
ITIH2,-0.06415299174188792,0.027862067938004255,0.040034718104097804,,,-0.03702238478263016,0.014696724826791963,0.00810216177409841,0.1212296566969416,,0.026520844177902667,0.03140849803482131,0.015691384215042143,,0.007633584048721404,-0.07790377091102954,0.0677430822413777,0.009362536548894906,0.05786741686173105,0.04290101859958549,0.03997740434159002,0.032737719877968016,
