,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT6,-0.04005783549600623,-0.03433045232596845,-0.013383553071229445,0.052736156157964245,0.04781468066947158,-0.0216011599051149,-0.011230294494498609,-0.020982396138256632,,,0.013978938457600702,0.11687383159111182,-0.00460539492459604,,0.022157479617782392,,-0.04004668152636587,-0.030320108641736065,
NRG4,-0.029852520006957244,-0.024298368376634415,,0.047401830232979544,0.0321857080399063,0.10030501975390764,-0.009329391709176809,-0.03197366071223294,0.017894208059400726,0.14208748579473843,0.07392908369494232,,,-0.005298166918556227,0.005253367293106538,,0.026504391088113213,0.031505700104889796,
PMCH,,-0.028005177193288416,,-0.02466600078909926,,,,0.021686258596760776,,,,0.057187311211911736,0.0616009448666339,,0.0025381812128690904,,-0.010788645851243304,0.028072408644510473,
COL9A1,-0.033743802590454675,0.06327520173745711,0.028099764285658423,-0.01859258477307031,0.025871990079441545,-0.07747614926279922,-0.01591914016717631,-0.012016213538997404,0.011188512198646453,0.0629020977032869,-0.003352599113805734,0.1327110277880274,0.19832321384551355,0.010608099036182232,-0.03641563466063527,,0.18198580328006994,-0.02761379601381138,0.02833633691128548
GDF11,0.04799001382348039,0.052890939829398756,-0.05130600857381601,0.01383196073216803,0.033645838557528125,-0.06968597571702871,-0.10504926668899647,-0.05010025993891936,0.043298761264137245,0.06896670446767936,-0.08453478686151776,0.014271150723107893,0.054641343533565555,0.09107641612662253,-0.07146805959336198,0.0369658798431687,0.06463667622354559,0.03676080600880597,0.07002903381798112
RAET1E,,,,,,,,,,,,,,,,,0.06163383546526176,,
IL24,,,,,,,,,,,,-0.008329356347342828,-0.049323042721349394,,,,,0.02832588066201434,
SORBS1,0.07305502430629554,0.054842612086300355,-0.0530838902549142,0.05616127154130984,0.02760392571186695,0.010245949338296817,0.01886910089911461,0.010907959736442535,-0.04018683578700818,-0.024759392049451916,0.03953921570877384,0.04309688432062948,0.005448712804932809,-0.07017199367537659,-0.10993826256334865,-0.0856854385252884,0.14466024257202464,0.08600096139259117,-0.09488037958371714
DLL1,-0.015440536625865,0.02412260820769055,0.032336708848811895,0.0833007633940319,0.0571874453550907,-0.06244404273825162,-0.05784989569634719,-0.04596568389959207,0.0029689084842329594,-0.08225513898447505,-0.10836213179685787,0.14072784167896538,0.1896474031430483,0.023116066091853304,0.10241047946049794,0.008539595556265102,0.07102284770085039,-0.07903748412178514,0.026350960975473514
TLN1,-0.07884421287530287,0.007841654008052854,-0.0035142219635463158,0.004262494950696962,-0.05006456270269556,-0.013749958305321726,-0.21477477883779325,-0.023667986127637142,-0.02277427707461858,-0.2491134815349987,-0.23993743929053934,-0.043982323547877324,-0.07004572777522795,0.07898595593060127,-0.09784746342926752,0.12474217127713072,-0.14840563635692244,-0.06734953601439178,-0.08827013565994422
COL2A1,0.08474616741663002,0.05238055732942194,,,-0.022635928285813716,0.05135425146873217,-0.03773966535815085,,,,-0.010391692468311023,-0.009993450931573389,0.04213678072382257,,0.046964342212099865,,0.01443326292992486,-0.03402012685404366,
SHH,,,,-0.015199837396913355,-0.006775412817656293,0.04203169336417668,0.052615289806159614,-0.07719679649436237,-0.0016781755634203979,,0.06593673135227891,-0.03408799838511308,-0.029577041899433092,-0.01954976241157803,-0.029574943845051088,,0.08386623273993773,-0.029698218556185246,
PON2,-0.006278615363079804,0.07527337371727129,-0.021314150913053453,0.032975270334146344,0.02372371845207994,-0.05030845121562144,-0.23044858292994114,0.022117458849156422,-0.05161296603222208,-0.1568093255068845,-0.16127388987049285,0.09117437714523091,0.11405702265972105,0.147099581917006,-0.09030285975534998,0.16032488211159682,0.30424164879888455,0.03531164224261774,-0.10703424446043328
ICAM5,0.16884432789493256,0.09782035835411683,0.0016576193002294211,0.02554086427865161,0.16752278422321623,0.04963966508919835,0.21568225732266355,-0.015037089255719616,0.07329253363255478,0.19559858602257696,0.1902087102212145,0.019057685521979572,0.006400560346181903,,0.027589859343528783,0.14370833146106837,0.09075555350288426,0.046185079399516785,0.02640246610336447
HPX,-0.04865848516101168,0.017285711182057864,,-0.002887623339235624,0.005197675076594836,0.05055950254130561,-0.054956815390619015,-0.014757315996172908,0.07540616768749207,,-0.034793314956723685,0.07359820424255287,0.11765372609608349,0.004844650283724854,-0.011521974244876804,,0.14095631765682431,-0.04385330959678976,
SFRP2,0.13166132354037025,0.06605895976811682,,-0.01731096759082887,,-0.02949509522768002,0.009058512173214446,-0.02722048590280477,0.018599737687454713,-0.0976125436570483,-0.00459367606136776,0.09581225426140105,0.06014564262615556,-0.0024546399448861825,-0.13340213345385554,0.03757893641260578,0.04569840229818689,0.07464186590007836,-0.046962152656869496
CFC1,,,,,,0.073458084555078,,0.08736257050791633,,0.04640589565691623,,,,,,,,-0.039912642674790215,
CD70,,-0.01978516060457493,,-0.009728303334490436,,,,-0.03131819806268154,,,,0.019225817135091933,-0.06274524685100207,,-0.07543506715659111,,0.03918737883501884,-0.08893039691571783,
HP,0.10169096011712199,-0.02257379917012348,,-0.001297226315632797,-0.04455106338176282,,-0.09032341014206703,-0.06531170220100198,0.0052159732626149875,-0.06391053339788422,0.018839904305244407,0.059656380652878434,0.07719816431610352,0.10318461519835777,-0.05012601115658231,,-0.0216000551028167,0.031943343035367125,
CXCL2,-0.0058586307532694105,0.02063432779260845,0.015226642080466264,-0.017271997883812264,-0.05013079746791377,-0.004504107005360582,-0.049062784952517174,-0.06915208920747155,-0.04743322907506731,-0.07283564849451846,-0.00504589631577649,-0.07636882190102842,-0.05885984790267942,0.018550462261674776,-0.13381295633591442,-0.05839938714870665,0.015720401632859544,-0.13307655681487943,0.05783752814078367
NPPB,,-0.034034797938593535,,-0.0419891201532759,,,,-0.018340485303162197,,,-0.029923683230576825,-0.02420924651660309,-0.005003371443823771,,-0.0013532631772188264,,-0.04845283344045836,,
CCK,0.2197053896639767,0.11976880095397818,0.01588684603059711,0.03139026125870307,0.1433196007413094,0.13930727131154844,0.24185784443176053,0.1743163454961886,0.08945083514997976,0.3726058697162948,0.31734889504201974,0.0888205737977823,0.1788383630225091,0.006873910083579076,0.21676670710101648,-0.008085353495682469,0.011441784823863996,0.08569142132796059,0.11756315213522725
SEMA6A,-0.08690939544131653,0.04418467963227096,0.047427231747972205,0.019175508962231514,0.0451511049684503,-0.1233155451474755,-0.14558904250228816,-0.06454412675016773,0.008254952610457571,-0.1417723128693849,-0.2182350800436941,0.08919094241947584,0.09171256550798626,0.06104851174922147,0.002225848552100057,0.06892680894195448,0.24703423216608958,0.019986424832825332,-0.03851398980936854
IRAK4,0.009447954158484604,0.05791650206210307,0.01355272238324655,-0.00044610533308174434,0.020463195326589453,-0.09960050823108335,-0.13160081592069464,-0.05092194452179059,0.02965139120156057,-0.04905082661535518,-0.032441263663884425,0.010919190783060534,0.06372744914697659,0.08953930152283493,-0.06828681097940544,0.1509516056215299,0.18006558571928358,0.009659135052363913,0.01633081154414253
GSTP1,0.0038919253117057225,0.06065182578275805,0.008625655813231884,-0.054128095963521985,-0.0915979238786816,-0.14060924692047996,-0.246338545160684,0.03590888744140806,-0.02070281136910995,-0.26114630244895914,-0.21497015338794198,-0.018231651702149878,0.11375442548229628,-0.08247360172265082,0.06328723886377256,0.05419524036349301,0.20008030873080587,-0.011217235320758136,-0.012557063176599078
VCAM1,-0.057814367085921685,0.01314598347243674,0.00014563817317216432,-0.011368276921493508,-0.025161855436729344,-0.08242492036692563,-0.1550723757861848,0.05039942116622664,-0.04563501382368927,-0.07789675550570976,-0.07598470483345306,-0.002386147278376202,-0.06634114938762349,0.08407495441562865,-0.09915674930525582,-0.015909069817159824,0.19137452941920163,-0.055260889940453445,-0.07028842023509302
NXPH3,-0.0965804732609325,0.020166062698771706,0.015364663509127277,0.025712427565118205,0.10596780803200943,-0.010477308374010716,0.006170189789034752,0.012826440804028573,-0.024859408516323265,0.13134050202308437,-0.020136042960244935,0.08722192095680406,0.0890974022850294,0.10166542268225533,0.04053698905114002,-0.009769058977607157,0.2632052985508906,0.02538371906206742,-0.022140175166786173
MTMR4,0.09721899573984101,0.01199109631026957,0.0005061686279953031,0.03206895122308955,0.02700558883858817,-0.031059078776011044,-0.02911445263629229,0.04771281790006495,-0.032558800247391786,0.21877315779734993,0.027226827008398524,0.09407626539312741,0.07157638875497731,0.08831549574065235,0.08280433817395351,-0.07489746750684508,0.12180383645262619,0.1217568420111028,0.022737856282552246
LAMC2,-0.027261223598829442,0.06316372691493731,,0.002534836250040381,,0.004904024278259214,,-0.023088624855381563,,,,-0.02718759190009976,0.07184866595869602,0.007503785309341159,0.004973401125106682,,-0.03612569430886221,-0.03910967993739474,
IL10,-0.04325088189069253,0.04113554960501729,-0.002558236884296845,0.05684214895778834,0.021814856353014174,,0.02090914236735063,-0.050413700690172675,,-0.11483591716983457,-0.026785950761008134,0.02519423417058066,0.02923978879285893,0.05027059839923737,-0.05081319852718017,,-0.004955623117650528,-0.07259302552494738,
SEMA4D,0.051030107150155386,0.08751930921492135,0.01697897850392423,-0.004364333653770365,0.05321724396269219,-0.007311589123093839,0.0058156666417770505,0.027999177893764732,-0.035588084337854486,-0.14831282458537431,-0.006126447444144351,0.119571248798767,0.2181785234113427,-0.18941934967528531,0.1100675632429096,0.04010827391839973,0.11522989076581946,0.04397487608210407,-0.0066510887837819095
TRH,-0.0046394032603069655,-0.02850969414161779,,-0.01990303203091955,0.11442348765689811,-0.061820526740594656,-0.006111038350085702,-0.06084223775681285,,-0.0014785815172456767,-0.10257830951038341,0.1006536673309558,0.21385094945980215,0.14216068167949938,0.05130992015452051,-0.03314015353208717,0.02793674700850734,0.08493026239030833,
SEMA6D,0.08151051629946182,-0.003238795288501616,0.0029648900851135156,-0.030148487173630723,0.09440884356594505,-0.08577109193045244,-0.06995737642084122,-0.04953483672416851,0.0012340915476877377,0.013438370240480169,-0.10023357731791759,-0.009977174028126807,0.053221416247520824,0.11467984602836369,0.1028195878034508,0.1122384579184777,0.183334805097981,-0.014842913663101536,0.09147612789375516
CEL,,,,,0.04932823087733586,,,,,,,0.0034819944923730434,0.02995701194696572,0.020559334902529747,-0.010740238411695326,,0.018019089632921,-0.06830492688742765,
PDCD1LG2,-0.0512335145991552,0.06717312564037642,0.06389037361363033,0.022159515507279213,-0.018512841956014357,0.05329938565654971,-0.01128198207936244,-0.04978942542889895,-0.011767141667997956,-0.06305694465877906,-0.03857887446634076,0.044049180675266905,0.07050229808711068,-0.010982837832021572,0.042752404229275,,0.042011077575285785,0.058062437232898556,
SPINT1,-0.042208688785514016,0.0405738132059548,-0.04306756643871588,0.07124207027705827,0.019265427376111793,-0.0365179788355751,-0.047380893766657946,0.0501320853524695,0.0026544836660156975,-0.05284265419044905,-0.030278359883335545,0.04387711732775821,0.1274749579751844,-0.009310021286010819,0.0771583404592536,,0.0781724872267566,0.006434242832749124,
CTHRC1,0.11087185617654746,0.0215468314338628,0.04605680491666154,0.05078496864923149,0.05543523782038333,-0.1421802511189988,-0.13862565968389914,-0.05859500161609389,0.007481546033795151,-0.052221763179204905,-0.09925443182404164,0.060405682543026126,-0.022561415723082096,0.08210369358054755,-0.11040274826227901,,-0.09652236410433425,0.02785633898188116,-0.06506601266652436
PODXL,0.03962816727817972,0.05024378843144943,0.012282785788600478,0.008921434548668125,-0.03531037297116486,-0.09760901403069608,-0.16609518506800647,-0.07359776670227572,-0.06646093997192636,0.07290497639785762,-0.004528522528487596,0.005567990010619318,-0.008411413196604363,0.10859643763104913,0.0058366166466442704,0.04182551779579223,-0.03879195900469398,0.07961141916606267,-0.022502457914755636
JAM3,-0.06667017450551768,-0.0006996283498299601,-0.004055234499320781,0.06117736363565452,0.06517466720794782,-0.12277425047869119,-0.24485177092023136,-0.06936632500426375,-0.020057553607727274,-0.24453243334012176,-0.19256364480694546,-0.031603101055699336,-0.0867301831290904,-0.04059673089507447,-0.15115893752029338,0.005052554293350529,-0.12776768402960528,0.06434236063490391,-0.0513495544017432
TGFB2,0.014826518748347029,0.012210342221391873,0.0231083385063037,0.058140967321208055,0.11821221064522222,0.08053371790427126,-0.1631451612497858,-0.05257567227199818,-0.06870155102516634,0.05343771242622864,-0.0663585140365866,0.11867637500013156,0.15724211181948103,0.12191629396405693,0.14441329434938063,0.027499850245219327,0.07425631985741493,0.03900101398023082,0.006527274413479659
COL18A1,0.04692349651209107,0.07770143140447593,0.007503641419590178,0.012532363213248339,0.04764475608265411,-0.07281991190784266,-0.1242842486135933,-0.11033045044951713,-0.005193864643269455,-0.09344990099274601,-0.049291035133779894,0.038058185019342744,-0.10236585037905735,0.13735579717772245,-0.24756738051782295,0.0325137956175744,-0.2163844325289519,0.04874533417452801,0.07205137380517167
NODAL,,0.04416013571776694,-0.012890605498827024,0.038236877316092814,0.02758535497358178,0.015225221470734025,-0.04825798758634669,,,,-0.03250031776674754,0.07776131445211101,0.0219915314835031,0.005562099229613687,-0.029062936672318074,,-0.008408494650505994,0.06798216476790263,
INHBB,-0.020787345223305984,0.05998902655186433,0.014972141003823608,-0.014645471535316815,0.02227128881935585,-0.0020391058796612477,-0.13079924100708554,0.02111946025812518,0.007287851442231833,-0.06661023198223369,-0.14417540315233887,-0.041434284707640365,-0.08449812568494273,-0.00949364312142769,-0.13015065226907657,0.07537467794549105,0.2882875876468344,-0.026533848509027437,0.15831438941005166
LCN1,,-0.014116469668328597,,,,,0.07667566265102463,,,,,0.08246207917544954,-0.034612573952477584,,,,-0.031710444056911084,0.0008603764465494792,
ARF4,-0.0973164990620219,0.020508654640874487,0.06531219677814122,-0.023080419941288583,-0.005698072249678986,-0.08934431319833351,-0.08338285652463685,-0.10640211080278973,0.005117630324991948,-0.08420261921111086,-0.20047690717913946,0.04010913908591928,0.1429254083735762,0.10551006677657855,-0.0006096397402645456,0.0019024219363024664,-0.18640461430218677,-0.06466964377300416,0.043549102362409865
CXCL14,0.1249615407539802,-0.00294722458953376,-0.02442314385332686,0.04471142015751101,0.16774443432903766,0.07158570553889741,0.15446970141136362,-0.04480061104288139,0.017171743271354123,0.09656769143307176,0.23283243871223908,0.034286094603197405,-0.08354441467655166,0.1958432399686203,-0.09011390788642447,-0.09757329819381957,0.05303262750656422,-0.0037775603017044046,0.1785835059074269
LIF,-0.07669168151792233,0.010546695717087436,0.20591603337453523,0.009514142572446828,-0.0530538284135094,-0.057185428127015825,-0.0722833227555634,-0.0734206725535437,-0.04199544172912273,-0.04413225021541196,-0.022140262686904926,0.010631764135875583,-0.12002413588975366,0.05903769338034472,-0.07468660749383016,0.0868324263770516,-0.12111987570843159,-0.02153158192205456,
IL17B,-0.032584229247284185,,,,,,-0.05469610011674135,,,,,0.012790534895642556,0.03265162493392408,,-0.025289080562270007,,0.004269258168708823,-0.030425215999232577,
MMP1,,0.0008576971264939219,,,0.02970552895849921,,,,,,,-0.060811507302655485,-0.0707745283761063,,0.013111190163293644,,-0.12590101838754433,-0.028728947825723865,
MATN1,-0.025673335818019775,0.045278500958366566,,,,0.017576681286570923,-0.03472275302187786,0.04144124021381379,,,-0.024364340968643903,-0.020810339614578826,-0.02821735191655851,0.009372867845718301,0.04674459463838221,,-0.05308911356101455,0.0025838410438600748,
