,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LAMB2,0.06977437531421668,0.05251266251862671,-0.012453843197863749,0.022821891481086858,0.08228054608979943,-0.02690788555081938,0.038161936195180844,-0.015595255375111087,0.09016266701173976,0.006445016991971274,-0.03698955534554039,-0.05381611924155495,-0.033022795958785316,-0.028265890518724492,-0.027961770936807108,-0.024198362917553118,0.007783844861954618,-0.01956932436703218,0.04667299547975116,-0.0205047086945833,0.10474979092381548,0.037176148853569804,0.007089157884970715
ICAM4,,,-0.019844758708062533,-0.02014343235581148,,-0.03040738963861822,-0.019259073032228576,,,0.04561227536708585,,,,,0.1219599506026156,,,0.12591648079568796,,,,-0.0028988965929254355,0.10564515206819979
COL7A1,0.014063988313367368,0.00811616542788353,0.033803094490836946,-0.01851255080552995,0.012535584637179136,-0.013515776092461362,-0.011561189272603628,0.043641194740020796,0.09143440823219251,0.016353758724211943,-0.03751088279137253,0.010842304164347026,0.14396522536560163,0.06156748041375615,-0.06529773363128002,-0.03687731590932894,0.022186988144170736,0.053619357788939316,0.04668157962238008,-0.027931206707015644,0.10003096744832704,0.01588055938738755,0.028508072325157688
FGF3,,,,,,,,,,,,,,,,,0.0533684108142887,0.08946022568821645,,0.023125089648134364,,,
PCSK1N,0.04708289844422534,-0.07420815567644778,0.0809420321486872,0.012392827538865473,0.011139571545900912,-0.05851988905686393,-0.030838686034325616,0.029519346596238127,-0.03383155321946824,0.05495642100416081,0.04733919247893679,0.025904259708590414,-0.027143526147472976,-0.05724111193065889,-0.03996885087113788,0.019607620017360636,0.01167084964923107,-0.07114914250580302,0.03623967248107665,0.04870119639557458,-0.08832390351432638,0.03281985675848856,-0.02518893848253269
SERPINE2,0.09146727806009405,-0.05790421576988857,0.007388881964390444,-0.019064705628927744,0.07384630061146481,0.07002229011127616,0.003955647161647359,-0.043250039537242234,0.06624625927509797,-0.07690380218192332,0.02358156926764381,-0.008771780789168673,0.01573420462357783,0.009305077334882927,0.00022599804490948486,0.03312572003007332,-0.012958338281237896,-0.012568959654095132,-0.041657750492863355,-0.0639841608153565,0.008690732435321962,-0.0020243101763659614,0.03533778139055483
FLT3LG,-0.02534250497362554,0.047117354254047554,-0.03207979178527432,-0.028858133877860043,0.08870065348224761,0.035134900457936574,0.03396749662510016,-0.03200350696059064,0.060579147950000564,0.023376524789679595,0.053279018569034366,-0.012769073661680917,0.02991144138892991,-0.0015868673884062746,-0.07862716579121622,-0.0413565183049428,-0.010800488085785214,0.0751228247277837,0.13697208600622138,-0.01891499501307844,0.024493363403024816,0.0880358428155023,0.021828709703488283
SEMA3G,0.0600632547532818,-0.017283441360071004,0.009164451707263734,0.0039283856913407125,,-0.058196040170725785,-0.0348179455937437,-0.035600470834070454,0.011760165659200756,0.046366004732708514,0.11782751652040326,-0.030987127186365968,-0.011643203121193537,0.03179834582508716,0.06599196891721758,-0.04036967899868318,,,-0.016864625345637155,0.055322688122460814,,-0.012486456086295434,-0.006634936240393932
CXCL2,0.027141132815707694,-0.03530883775673889,-0.043110071926772034,0.0067795118051581105,0.010319864963483884,0.018099679697122072,-0.05304723024816081,-0.026900929402653803,0.0026209144679152875,0.05611685750046751,0.03122286943850712,0.04537171429510019,0.03621100399972421,-0.006825479395452395,-0.04060151176170277,,0.014416215005031227,0.006111862146943049,0.02030077770923863,0.02195994654451886,-0.03874176146337675,0.06061334544006304,0.029582854017150745
PSEN1,0.04562545281781355,0.027225993571325373,-0.00020453550493415104,-0.02596872238431755,0.019109798464574796,0.03472539436487726,-0.027317020945958656,-0.017535313607048734,0.008510836778477327,0.06197913473675321,0.07370059899733002,-0.015705381138036843,0.03223978836128142,-0.022534190556944826,-0.003139382295712298,-0.06612201705669626,-0.038961219191667104,0.013507456302238744,0.015012059372260295,-0.019552852022757406,0.049230149884534065,0.007840093861274879,0.03294415291980767
FADD,-0.046723508112249935,0.06012021186528571,-0.018820062834939633,-0.053186585568452294,0.10014569217701887,-0.03957089268572513,0.050059897840338305,0.07321056551544762,0.08715771587991826,-0.011665501439522483,0.019472732791049545,0.05072936586302624,-0.00876327701087655,-0.05096529983456678,-0.10985900529007783,0.029508647328186633,0.0031487135275436824,0.040462785772791325,0.05438639826419433,-0.040854438982230096,0.06318592519936284,0.0328691221210069,0.07515404479677185
GAST,,,,,,,,,,,,,,,,,,-0.022620221875816308,-0.02002325433357348,,,0.01255661861811764,-0.00690220513502667
WNT7B,-0.02016109166751698,-0.02909823512079651,0.0552931128008689,-0.0028051353142952615,0.12997883606260188,0.05737652501056151,0.03425701166212034,0.02814521365351147,-0.03323240366980686,0.018948120300410768,-0.03176851424827752,-0.031687378608081414,0.03737260549404434,-0.05725767666443501,,-0.03046730576498249,-0.03583567629406908,0.07662079883449363,-0.034749328707616996,-0.019317150157810766,-0.03314014863294955,0.00685737045021553,0.09680784528284556
LPA,,,,,,,,-0.015592742533738307,,,,,,,,,,,,,,,
NODAL,-0.03391739428343013,,0.011279692118831763,-0.014644312971437624,,0.021754932240080245,-0.03708037882240946,0.046639382057676086,0.06070254374844945,,,,0.04075369139675339,0.03864764030836693,-0.05781376347492895,-0.028791891911556733,-0.02418878862073103,0.04565412735425891,-0.011194733387794241,-0.021790032957538546,,0.002306974347002905,-0.04908377971821249
SHANK2,0.06350036352583958,-0.070480645544702,-0.008781917902642827,0.010319003410299976,-0.003401409227749311,-0.024556306317178596,0.018771376766096828,-0.04086680996287715,-0.03711542294220849,-0.007875694179658456,-0.026944763172646012,,0.06899007059868584,-0.06289472390682888,,,0.09469208327522716,-0.003893608483464728,-0.01758547079394738,0.07954596696097918,0.13746770419877785,0.03825000964228685,0.030094840706096894
ST6GAL1,-0.03679395768914055,-0.08057384490077357,-0.03048557881482508,0.02885560533472153,0.02272583315644036,0.0026751197540344778,0.056460966678132274,0.04374107088376265,-0.0038040701549663268,-0.0017814127134151425,0.0022280618065308503,0.04186971002042253,0.00575505974189611,-0.01936791609802907,0.14846428312189938,0.006889574011941722,-0.008802399584778619,0.09004316222496067,-0.0030490860571619222,0.035919587889726635,-0.05796534937502725,0.06012886545663638,0.011719288657394607
SCGB1A1,,,,-0.013864255814480921,,,,,,,,,,,,,,0.06957556849026125,,-0.022045957682038743,,,
PDX1,,,,,,,,-0.022694637048622,,0.04361564744563977,,,,,,,-0.026027221932913527,-0.03874902296470307,,0.12034819554510319,,,
ADA,0.02884933324209045,-0.04113149704140256,-0.026910121543754155,-0.042193216657488576,-0.06109745630684619,0.023634699157836097,0.046452371699571504,-0.03090094557797433,0.039151268889022726,0.053817791819208906,-0.03950587151930282,0.033781076911241215,0.01082346233759619,0.0031442405839179413,1.1120386219775091e-05,0.09167846368391168,0.00941724084993872,0.0198276798152463,-0.03142015203928292,0.010257022912678694,0.06806250996427687,0.0035032803683596654,0.05585372032643348
WNT3,0.007693637333163378,-0.02486627250880642,0.06567668651007409,0.009216649907664317,0.05399015663519127,0.005404681001948744,0.037144655934150596,0.03395513770377338,0.009234230565739234,-0.017586344427930146,-0.020726087245203115,-0.022282666164865943,-0.012485561596465107,0.1041245500086563,-0.03523936130414005,0.05165026851056566,0.018359855382575084,0.08879211318276461,-0.018825579588356522,0.03544942109419414,0.20364050708639514,0.048203099084539874,0.013385662278466005
ICAM3,0.04079004661661939,0.006477911282867348,0.009428473353857185,0.007101494384209449,0.009077119753686457,0.09105611404528081,0.012137030965384227,-0.038176107846252846,0.04721928283696516,-0.03189746377389406,-0.012303260902222076,0.001422728094213724,0.0034698266737555454,-0.007624113670481767,0.13612591832656382,0.004085677204461598,0.08637407198619967,0.07277039408725182,0.03466641160855937,-0.0045128156058407524,-0.03621880177391545,0.07676164051731503,0.04417963039764339
CD6,-0.016513415966458188,,-0.022663994668002705,-0.012417346702546886,,-0.047418672668266215,-0.015628796520592965,0.022419946883447704,-0.0222772170688351,0.026036917750522862,0.01904455919950219,0.060296564475086,0.011028746789642937,0.04697878531268366,-0.053151761324731074,0.04627639538027154,-0.020266505858255353,,-0.02104590949933639,-0.027526509169489927,,-0.05429880783440179,0.017341062706719458
MMP1,,,-0.03007893773943948,,0.0005246097814806494,,-0.01895238153984425,,,,,-0.074137903783065,,-0.004886218306146841,,,0.046122137477177166,-0.03641211601497746,,-0.019630342008482186,,-0.03874765983505488,0.08933679253543922
RLN1,0.005307319640847878,,-0.020137825433500497,,,,,,0.006183437160269725,,0.03505386305867424,,,0.057732420978612344,,,-0.01728625461801106,-0.025580095585274524,0.04673298239492279,,,-0.02536488469736966,
LUM,-0.03187800131953071,0.0320083648401482,-0.010741961947799436,0.10809972443544917,0.00504301094393357,-0.07187221005104764,0.020275658977873628,0.03403507452175267,0.1190902049666215,0.018871979295974887,-0.06152770787250917,-0.017783126328686477,0.001301817098056475,0.04410003718117318,-0.017788612888083182,-0.0424365368594736,0.01952094789646815,0.09757422258237536,0.11569961917885299,-0.02032972090180796,-0.03470928065598211,-0.025828073427465605,0.03621277573601785
XCL1,-0.0209364422976227,,-0.028011073597695817,,,0.05035674815773343,-0.020152404213943126,,,0.025908456747598313,,0.06146737894943694,,,,,,,,,,,0.03534074728099507
SLIT3,-0.011346016826248202,-0.08679903802862009,0.09076438438724417,0.018099456735325484,0.070116719201709,0.03428797719978347,0.09902867758203791,-0.009083976948443097,-0.04195934183406347,-0.04814675613920528,0.011537829475872433,-0.01805975887045236,0.0228642545216173,0.023521219991070732,-0.008069925606708238,-0.026801792789201147,0.04770779964609077,0.09227104445655013,-0.02369863988608858,-0.017310317164961547,-0.06856149134797494,0.000845603832992519,0.06884818414633188
SOSTDC1,-0.019081873295708138,0.13369886598148886,-0.007097190981763968,,,,-0.033923332435204775,-0.03425073046725092,0.013099924533218898,-0.005416781174362375,-0.0011062062241278382,,0.0104954833551291,,,,0.1938455964479744,0.04900721584200415,,0.0034025513499041145,,-0.004333486668629117,-0.05749431555322378
PDCD1LG2,-0.009902774905342089,0.04349061815262874,-0.021829083224998474,-0.039251327232982344,-0.0323129631613334,0.006425019239788193,0.0015290658250598185,-0.0167475040876483,0.10663136645816869,0.051487630924865455,0.002464989127079015,0.032020898244511785,-0.023327399886285596,-0.0300215761963589,-0.07191342192263557,-0.0714175295145179,-0.035252476850375684,0.06408790240798364,-0.023693552945734334,-0.015206074820449585,,-0.03109730421995245,0.0010263787856012675
NPB,0.015775802549237723,-0.025358148704788926,-0.01924584712317561,0.023406671893319877,0.05526856874803507,-0.013857766898764758,,-0.0255669939073252,,-0.009340723316568515,-0.004695836065468369,,0.008458333715703762,0.02534231694110678,0.031414923810960955,0.030710154461787053,0.04192831309722252,0.024699685495972887,-0.02506491699316221,0.08330407085722184,-0.050452897897837065,0.0608957366520502,-0.03460141783864789
ADM2,,0.009941541770192396,-0.02947239868357534,0.07188878688773553,,0.03832433343369759,,,,,,-0.0307740816397767,,,0.10974362216327437,,,,,-0.026471104957926116,,-0.02724618153173845,0.02590852401571323
BST1,0.03648801743508392,0.02164828817464977,0.001399418486287479,-0.027862628234373726,0.03681698851464305,-0.012194209947801302,-0.02380446773346042,0.035375770143383306,0.10638545065062564,0.030967593050867378,0.020440736608016964,0.01701200184602665,-0.04233132865925086,-0.006226220534878513,0.05033122868343621,0.05690324170716692,0.002969706528883684,0.060532791068886746,0.01782654827623023,0.01120626715742629,0.14483542574589983,0.07682611330427432,0.004285199340787374
ADM,0.05326454345288047,0.08531539286484727,0.007722863672595018,0.07203405017951915,-0.00393520993793527,0.14741499781794667,-0.06166070708438379,0.02967808916620225,0.09102593399491596,-0.003338199438742084,-0.024974519772995887,-0.051435574963864375,0.0192701905258854,0.0072520636016513255,-0.1115332759748138,0.02801839632857894,0.09314870230662732,-0.04669179220783946,0.08232531634592398,-0.06399830185961518,0.05265100764980936,0.03330109260748416,0.015631742284678847
LAMB1,0.02516718260104957,0.01265810300511222,-0.03982183551393549,0.028085728731910904,0.12350852803858367,-0.0241172082668155,0.032498334382772054,-0.024360190335883398,0.09051791030969066,0.008590821114348694,0.03254060467240021,0.04494058819431917,0.029057092931803,0.03547853001086261,0.07894456870283952,-0.05997673691343477,0.03300549538844457,-0.03380955676606882,0.07392332992935054,-0.055512664382360986,0.0022476663582866817,-0.0027020305265162956,0.005150474388457262
CD99,0.05410552160154699,0.032138699374529234,-0.010292994972730382,0.028372758316773855,0.05942092537653411,-0.0772657602802763,-0.04830831440107094,0.025972840175025387,0.12829947867339755,0.06535395614133521,-0.02126928232923356,0.006967452941931902,-0.02974288397914167,0.015928363134344332,-0.04148341626360811,-0.014780054133928413,0.08342500690121665,0.0779036700092456,0.09509570890410934,-0.03470912449906532,0.06440353369198369,0.022936495292455793,0.018281190028556
EFNB1,0.009895748484212248,-0.021775493158003062,-0.05457291327476867,-0.06691667397595624,0.06203572868886072,-0.01064585382126694,0.0470511513508874,-0.021172110073808054,0.047016602781080497,0.053611587822744514,0.028352510776122723,0.04106437855429467,0.0313486210920584,-0.07394814159356429,-0.00633923573363076,0.03210969863248262,0.06341221518833667,-0.0053870621496973055,0.004041599102496894,0.02138319207103119,0.05997646618740919,0.030939635278959016,0.060518212233008545
C4BPA,,,,,,-0.01383668402732958,,,,-0.022127087750215067,,,,,,,,,,,,-0.025751521879339156,
INHBE,,-0.017319362936567266,,,,,,,,,,-5.72692124492294e-05,,,,,,,,,,,
INHBA,0.07159216845758772,-0.05786347803996182,0.03495210826591549,-0.013458057751398625,0.01708349725413567,-0.043886629276921024,0.07394150640812003,-0.056567883014738335,-0.07930053693871286,-0.036007954216482764,-0.02804143885405662,-0.002700352119769871,0.034206793969153444,-0.0659361979290124,0.06342053876998957,-0.009950223982004585,-0.00010907094288845752,-0.06918835670246927,-0.046261644247202374,-0.04282291029962696,0.021062085416294514,0.016711892996909207,0.042651654827735544
NRG4,,-0.014709305853095267,0.049179755036181605,,0.04289417536064459,-0.006697859602064191,-0.030713738247857624,-0.021307528890055147,0.10860026306304792,-0.014029987687960255,0.04505972565984318,,0.016309223463473955,,0.0064621822105423825,,,,-0.01960071052164501,0.07847742941840222,,-0.009313894381080243,0.04735787130894811
DLK2,,-0.0810884752775005,0.007654012345733027,-0.015204322846187465,0.04716953250792077,0.04326995999703268,-0.03655047224744182,0.034525090441640385,-0.04341188027190974,-0.020709672490245256,0.018017535329378616,-0.028390870474560823,-0.007849536059907538,-0.03709122523092873,-0.04121307992265173,0.1506491828265017,-0.027557615375060986,0.09514059705935399,-0.018506050786259616,0.12051017355279191,-0.04134861845399242,-0.013117545513495154,0.06713695360361452
CCL17,,,,,,-0.034393272514557975,,,,0.047054621349040746,0.006339435578018978,,-0.0321632156024627,,,,0.20163144180633497,-0.03189027645545857,-0.021245115997990473,,,0.047867910438598234,
EDN1,-0.04019892280176012,-0.0715687886482188,0.004245536564491385,-0.03998044221026028,-0.01034593358430077,-0.014251093586625232,0.023288483677380904,-0.020641450106417446,0.041132752983107396,0.01298140180900834,-0.01815480319352771,0.1766236300032458,0.1149486775442068,-0.07984767305859225,-0.06494199979506338,0.05116922713951062,0.0036154785057926904,-0.0008553171313300653,0.06231841178810889,-0.049859680696081425,0.005471087132434335,0.0318234856233186,-0.04636451300922521
NXPH3,0.022395804029731084,0.08776218655951547,0.03713611776064698,-0.017594918031215726,-0.03426605946522229,0.027815992231015357,0.03309939192438833,0.0016702217333656,0.036929392916040776,-0.004194088193185341,0.022274724809953163,-0.0052776833027263935,-0.016050969908678377,0.0904570846637305,0.013270162239287278,0.014166694264102353,0.08116792823080672,0.08774122810917037,0.04246148339903655,0.0421251005760616,0.08330756211920361,-0.017472428414342597,0.020614650743486947
LHB,,,,,,0.045910586866803896,,,,,,,,,,,,,,,,,
SCGB3A1,,,0.04414181508380906,,-0.0330985163356955,,0.0022187842309779582,0.04636439435305233,,,0.036891615838721026,0.02977274647393475,0.03740310991124146,0.04908290487753972,-0.056474649696685114,,-0.032498161223107,0.07141759114672719,,0.04189548370995625,,0.010160194818328654,0.011101619665249309
SELPLG,-0.01694791897545662,-0.009455057120957382,-0.03784558164083254,0.0636788509772531,0.010250058540514985,-0.04255006697773464,-0.023286596602458527,-0.004867161768034508,0.016627281459163205,-0.014300396730736553,-0.05573425203524356,-0.039706600708678506,-0.0026852893329709915,0.0466042843205403,0.023899823023037416,0.12245592373531121,0.03851486483177305,0.07285810765930407,-0.04029376588126954,0.014750420073326158,0.029291214467792037,0.03746310449278641,0.059150267776825305
RSPO1,,,,,,,,,,,,,0.019066403633527563,,,,,,,,,,
COL4A2,0.006448454770578931,-0.09861597680326499,-0.02635469883627085,-0.005801598466428307,0.015720337552065686,-0.10284983064873986,0.07748094432589328,0.032296550062875795,0.10317883248010054,0.0015521803283090228,0.01714068671186575,0.0443956254182232,0.04886163415244413,0.006508739234002752,-0.007019222001488,-0.05798113955791495,-0.0427045418803686,0.060709720310451035,0.15246747572153213,-0.05687334610544059,0.004509079847848021,-0.059782475123118864,-0.018521708928514874
HGF,-0.04815169586508494,-0.09080297826937027,-0.0294779970408113,-0.023071982859510582,-0.030811183715489986,0.0013947449740990606,0.0734173297647089,0.0015540963345278343,0.016436935150904226,0.03922714196630305,-0.03664237371871745,0.08393353111458107,0.03822027865556566,0.06175308957249714,0.11397144335128294,-0.037916855496827204,0.02034167029363763,-0.029847122985913046,0.03484902603380774,0.04111097158745273,0.02767280624747826,0.02417022930233808,0.014533866765115077
RTN4,-0.07298156820295,-0.016028745585204496,-0.010664295755625037,0.004292466736466478,0.02860867243300421,-0.053560145269394586,-0.005874540675458333,-0.05848219250775982,-0.11575405929898215,-0.03994700527654873,0.00925391625886239,0.004493219061139102,0.02173854849827358,-0.05424792330365547,0.060446683372425605,-0.023846629950128956,-0.0483346042766122,-0.04827977146772344,-0.04594133145750386,0.0776659480928557,-0.04806260167507928,0.04738211693352602,-0.008486256186721016
IL33,-0.019227777156533295,0.006541179540347314,0.007832224553910376,-0.032913813954270746,0.09092028707280196,-0.010433409797894035,-0.01765429599538324,-0.026359447608278165,0.08782311151170782,0.026905622499604456,-0.011600436881110286,0.018098443688286767,0.028906633440671157,-0.04180827188524086,0.06468099885120485,0.020700279733324604,0.03078760021933879,0.011767418089721733,0.03975580694073625,0.054013885524069445,0.09531652948199185,-0.009929742677324119,0.019150029003940378
COL9A3,0.12675108426995607,0.026745452174302974,0.01653837593570485,0.041343767908157886,0.015911151306189964,0.00026061300828727053,0.06044002680674444,0.023146796254762375,0.13391374585197996,-0.03803380703248225,0.006918803891854844,0.037981611097323474,-0.011009483989759022,-0.020839743920709072,0.026831192873083345,-0.020072514848441567,0.0784933216918323,0.04044961641118943,-0.01764276195661479,-0.06067620108142192,0.12491206767149353,0.06433624113557355,0.08174112371469885
HSP90AA1,-0.069589750841705,0.0402640192879212,0.004475508277285662,0.011838092225729185,-0.02838092517461208,-0.04515702393607388,-0.05529728209655371,-0.008503530720772022,-0.08350538880276873,0.082347585014574,-0.013034703325331696,-0.06436237079740256,-0.03608238477025321,0.024438228382338764,-0.07572053561377655,0.05791761565724009,-0.056331146808698544,-0.09199466475768486,-0.062188463896931376,-0.017974750771179843,-0.05653316235030083,-0.01959596696078907,-0.0006311464270107363
HSPA4,-0.10516458320255677,0.07213268414708161,0.015494737208585001,-0.07491595445304948,-0.02296447019581033,-0.009209638602552929,0.05359284937548139,0.035775460979583604,0.007405007744812244,0.01941557747014705,0.0256632533368613,-0.006806835096465618,0.044068116154455765,-0.02898694210100846,-0.06582319859894374,0.05551882823762331,-0.019471961377755212,-0.025210133400923977,-0.01042727281979743,0.02535824499537223,0.042916216347761243,0.01870853337681388,0.01188711590835095
WNT9B,,-0.026415561345857,,,,-0.030407392731183727,,,,0.004411440935836996,-0.004774036871037895,,,,,,,,,,,,
ARTN,,0.033276249209699967,-0.025243270950475627,,-0.03487132119143897,-0.011203661386602117,0.038201206658169964,0.018624381173077503,0.01289099675873406,0.04540320329740353,,-0.007657285803868994,-0.014492397308854533,,0.06848777389902484,-0.028789331590308002,-0.0291393333217568,0.027291190072354,0.06086860545218512,-0.00994364283729458,,-0.008170375075597541,-0.010159653322715581
IL1A,0.021544709144226182,0.03300524302594066,0.020876289488351976,0.07068364611543568,0.07197572257946018,0.05650103831986262,-0.03404720521911882,-0.028869327040528824,0.044221466430082026,0.055880250378131525,0.018056385129511687,,0.024299609846055437,0.01566205466631403,0.0368894264731984,0.00019632901624692616,0.005459866606287547,0.02708488407708908,-0.009094668534898985,0.02634149055109252,-0.019318817510840976,0.015402934233323578,0.09610496236244682
ADAM9,-0.02789459237741554,0.06681853917316595,0.00018782785902761163,0.004117070250894776,0.02584658097039951,0.00517720412882592,-0.024328953620041543,-0.004667589975558163,0.12225477714568164,-0.025781043248882106,0.02373756170912601,0.05816888694871068,0.004446165529601736,-0.10133333737347489,-0.024719853535890474,-0.042692440778557016,0.023290813908503412,-0.011340953999953591,0.03213386516937499,-0.0375067234547421,0.00771745711325972,-0.018320181463387628,0.03578150958283523
AGRN,0.0618786445688806,-0.023145833927325204,-0.03257492042551916,0.035136368354034136,0.0009159905452031189,-0.13745328704294982,0.07270467785020976,0.024629817301587715,0.11498081101928928,0.03543976882292728,0.039442939243345146,-0.0009354289370593603,-0.008831205375777033,-0.002279543383070349,-0.046786097763882886,0.04686436405227728,-0.018152547122955186,0.05326524778695473,0.10845509477888658,-0.05786072001113322,0.043927207407089906,-0.01827710123285945,-0.009019534704604334
AZGP1,0.03078557933740563,0.13125239558572477,0.012016024146418334,0.06888395882469067,0.011335820754671558,0.07788321832003739,0.09040915664516194,0.04422718682406137,0.10771423958248519,0.11406314931477259,0.018767832105769926,,0.10612780182016313,0.08768888460555184,,0.01677709932775525,0.07728047165938765,-0.01191681593071738,0.009568742768316638,-0.0204623273383844,0.009323572856106936,0.09401408821789982,0.031385781695787124
CCL14,,,,,,,,,,,,-0.003950843672947578,,,,,,,,,,,
SLIT1,0.050268411585685846,-0.042693513559355335,0.02452812345838724,0.009943066685970135,0.003036404465879886,-0.048802695629023625,0.001972021198593534,0.003931069471195754,0.01301661946411217,0.03874442361238182,0.010047267405383179,0.06595108300450657,-0.01385852769796932,0.0726806081419666,-0.030197005073366538,-0.0286162035366837,0.020631678667640044,0.04631034447944153,0.07578091341657242,-0.015359889982987398,-0.01034823135429352,0.02137575429888356,0.018987173263536734
GAL,,-0.04904040720481428,-0.0032998791543426003,0.012966134851778739,-0.04470820760837531,0.10728986354647764,-0.01886942241161339,-0.030464660266221685,0.04416277362122816,-0.015824252100950516,-0.036228429874388894,-0.025182550179978884,0.010390377712183922,-0.0023520845701085185,0.11536121711085906,-0.03949120810204553,-0.0371966219358412,-0.02468307726574486,,0.028248987289244215,,-0.026879866364690672,-0.01943643505166754
CCL3,-0.03379481877033659,-0.05294306628365392,-0.034346077006272846,0.017332330831524734,0.04580769976930023,-0.04533810657649474,-0.09103634021279822,0.010183262025473839,0.05513646994511609,0.0364900243724219,0.032069357112394226,0.09247857223120223,0.08366899547184653,0.05917760833867806,0.12628111230458944,-0.01576855010885557,0.014200576425484552,0.02087768656370075,0.09689428047311216,0.005289564366269858,0.03832397077341009,0.07011204829408593,-0.0945751376877472
APOC2,-0.06997322574363193,-0.014594060075254515,0.009919983901745767,0.02814351683601241,0.06318549473602897,0.061963087669493835,-0.04033570383396047,0.01818459420128441,0.008760417956590338,-0.03688075161620854,0.030351279288705034,0.032591088393672016,0.035053270550619596,0.08718813064054097,0.10120505347501842,-0.08999365104792077,0.08594776977649118,0.06953888048139767,0.013709392574843004,-0.041959955751808185,0.002478480515555283,0.11133637830585091,0.06573333328480224
ZG16B,,,-0.018409988548793353,-0.01644071983432586,,-0.012345503653257678,,,0.09655621125743573,-0.026140367614719624,,0.01195286850719392,,,,-0.0224307854268831,,,,,,-0.032584732421788866,-0.01159246470407926
IL34,-0.02261999518909317,-0.04525559006338883,-0.036628866910185055,0.0014320175636540022,-0.001106969760841636,-0.016178482074846356,0.015544477913496654,0.031830156132267466,-0.0232842727929082,-0.028844957696322934,0.026414960813344664,0.030970061461619944,-0.014495786071227396,-0.021061710332686542,0.09196431834721824,0.02894133856337989,0.04254753727094693,0.027662151267932058,0.005954204589311841,-0.0236999128898633,-0.023502289537702153,0.0630696933511288,0.007874776696109271
L1CAM,-0.018412284327931492,-0.07168862140476634,0.07968798359943727,0.009866804046551244,0.042508646443201174,-0.015301717342661154,-0.025009099358552646,0.0759308287704922,-0.07211121168617478,-0.03036229072906214,0.04192899857694717,0.09956025066671158,-0.015616307673346663,-0.050141460907700136,0.007473576963272529,-0.015728045712262773,0.03836837100061002,-0.005893306063649499,-0.030602293300147503,0.031573893235616574,-0.02827236906826509,-0.034191417402602384,0.017310208474432105
OBP2A,,,,,,,,,,,,-0.0057007418380573376,,-0.018014002222460367,,,,,,,,-0.029353917455242223,
GDF5,0.0025987671799972225,-0.012200370034612776,0.022164336705652363,,,,0.02084019339965458,-0.01718879711981217,0.0008492672780540315,,0.023056706471138482,-0.02583041181597932,-0.004912648682844601,,,0.07993185972870451,0.07588053555647097,-0.017926259282255757,0.019138957931574944,0.011425742169542672,,0.002439284046545592,0.04171683510455731
CCL26,0.03656936546882584,-0.0014874100872832676,-0.018007156644148502,-0.014259373721485828,0.021162838216091537,0.036972045814974396,0.037538215983276606,-0.01652268298031493,0.126976421062798,0.057720500964928,,-0.06008102723496787,0.02724250661354624,0.06321474217577985,0.055075916647637876,-0.05314612750664264,0.029734827686044664,0.02286938495140193,0.1819417236328853,-0.02381037098221377,,0.0024534710984555,-0.014648389145747696
LTB,0.0034406940205483805,-0.026274560131636225,-0.03559859108304477,-0.013941812669131097,,0.06386180841779013,0.08229493197810517,-0.017188790444034954,0.03213670403471457,-0.02740009068357053,-0.019671413519641662,0.025682769258596427,-0.0045279859261698275,-0.0541274409212727,0.000894521149779174,-0.04375110011252497,-0.02036005715937974,-0.02036217694135959,0.04453968035348338,-0.04705283507033575,,-0.005848197561104215,-0.0229703126937007
BTLA,,,,,,0.08269204632105687,-0.02100955226456264,,,,-0.03101476394915079,,,,,-0.029638518490567173,,,,,,0.053751645599524056,
BTC,,,-0.019547489556294036,0.009521561871968242,,-0.043179529502636815,-0.035748189338178415,,,,0.03377238238795499,,,,-0.06256891296097553,,-0.015951202657385078,-0.032271879407625916,-0.022407033596506552,-0.022299136308166885,,0.05829165913610473,0.1277937688430393
SEMA4B,0.05387965690173689,0.06197464709497646,0.0026196244468230964,0.018548167674334606,0.06740745440503373,0.03964355547195853,0.01708286057873376,0.01691324118945395,0.09283747713472998,0.028728907248017282,0.015407563723637364,-0.009974338559636897,-0.0038275067504799556,0.04604290746705044,0.21227759951222602,-0.059747755807676814,-0.007916402624069254,0.019433201844351634,0.05313571878568449,-0.024340930823192768,0.06427997190908864,0.04947216329908832,0.09760993951367816
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.028667458811055216,
CCL22,,,,-0.017272805049871373,,,,,,0.0016934842553919353,,,,,,,0.07245404896742294,-0.023392606610398395,0.14158000035983612,-0.019344368262645177,0.15627700791823532,0.0011126515265524207,
IBSP,,0.02193715393984202,0.02514485458776918,,0.056757732658887644,-0.03104649772130045,-0.03057794458704476,-0.01487676047579285,0.07086570761650131,,,0.05280941826556787,0.05315909864600522,0.012697057409553255,-0.07938531786877752,-0.04333894893772297,-0.04220245851533341,-0.011898510406448204,0.002424000742524932,-0.08452724617201791,,-0.01858143643303554,0.009976496922998686
