,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MADCAM1,0.0017144452439738292,0.03936280030630484,-0.030574263662193995,0.0038091536796516674,-0.034701708358974286,0.05902093775713135,0.09611034389179006,-0.0037467301882998082,-0.032459136105469244,0.014223729414858385,,-0.03669093387794281,-0.003074474225315793,0.0462749521367136,-0.02366578697373156,-0.028947084684113004,,-0.011508972117837421,
SEMA4D,0.133404182902039,-0.03783633029676646,0.09783999379889603,0.04684043149936793,0.07403972249032427,-0.004858152974853808,0.009151071988240077,0.02821232823757276,-0.012016237846230154,-0.014504560670191681,-0.0059301199646164685,0.04114244552152424,0.05110414433406003,0.11662157303605382,0.045546742884121194,0.039100740091747264,-0.06386503128867535,0.044479252659124446,-0.016558234540028586
SERPINE1,-0.11183212882214616,-0.06361675012973789,-0.13120678539348388,0.016903877100911933,-0.12441456602204357,0.05384723032782408,0.17606562555699154,-0.0635802684806747,0.002321246696783456,0.036732408545790726,-0.054776364166087575,-0.04618547278893549,-0.05772413727273949,-0.1402324048950321,-0.004600058959123468,-0.03931646981729842,-0.010078332166107921,-0.10647519168815779,-0.05295115836423173
TNFSF10,-0.015438976547161958,0.047128024227298615,0.13072912756690097,0.024960503455608747,0.08217669719466526,0.006248084945614086,-0.06238333538549407,-0.010565003814811838,0.018350951361349056,-0.017193617423074046,-0.005132561400928021,-0.005102746880876803,0.02855840418248048,0.10954558611943167,-0.03319771510128526,-0.023509522875087622,0.029922889528151267,0.03981448202361301,-0.07977435329954757
FGF14,0.12965451495473293,0.004732856807425804,0.04701111323591949,0.02360345350979953,0.012475330120549025,-0.023830447882185836,-0.03485813600754457,0.0941836692131045,-0.050914424507640714,0.0756157972310994,,0.09334478002279276,-0.026716145097146433,-0.007675634615793226,0.02617736135564193,0.036708519342490295,0.012274861532642853,-0.030069714135751307,0.11116122190985159
BST2,-0.09466184294509294,-0.004380835689531513,0.04770756085608257,-0.020195214403822607,-0.15410515235767017,0.0796632831854323,-0.16469806582379373,0.014638531752104016,-0.04197061374174046,-0.07132279122047898,0.04373717438395785,-0.1090738681217125,-0.014532022151398965,0.059288282642798444,-0.06797353945733402,0.07097949713037524,0.018773993273806553,-0.03047624189815086,0.06728340471528196
PTPN6,-0.02783525632526854,-0.0020516292128000663,0.05359078968110223,0.008542628727701094,-0.05168655183570379,-0.010624518015712417,-0.03106644352858373,0.0241178551101343,-0.02383748441041014,-0.011640969380200757,-0.03306706686856799,-0.017800847428370768,0.0705303575323268,0.015718874760717087,0.02215234793730457,-0.028434734827809664,0.06527266887097695,-0.028835509890171248,-0.030801236863774752
FGF22,0.08790507697487868,0.05182122852176857,,,0.05695363871284108,0.007220907508477091,0.020623905601339927,,-0.031321510558234095,0.029154213959145803,,0.06539696945487224,-0.039228178670454444,-0.01552483062429238,-0.02515094756009193,0.012093955543240536,-0.015018773861145982,-0.011097642078920658,0.01088730073190251
TNC,-0.1890893149805895,-0.031458635813819504,-0.07845799202892986,0.011998226933082596,-0.16370129971893208,-0.04111084415791121,-0.1846830042239025,-0.06771232420926382,0.044179771166290766,-0.07952076577153099,-0.07238173813349605,-0.13804643077572307,-0.014389103585849616,-0.16256768018185824,-0.01706093115916012,0.0062141198961375545,-0.05242176279976208,-0.12390925937213655,0.04684784473651336
CXCL3,-0.021740136578872943,0.0712357663707102,-0.05111839493889631,0.0525197290589439,-0.06545517828495274,,-0.008399262110105249,0.0017971648127538705,0.0022469775239562723,-0.05803731492798927,0.032374851340502414,-0.02095414870239604,-0.05866583894767411,-0.016369124304908965,-0.01906795501585369,-0.018203450971952438,0.024174977067842548,-0.07260099428623569,
CRH,,0.04703410287260039,,-0.01776734565635123,0.11842041082608977,0.049444455737860715,0.06772963186334288,-0.014004495906488312,0.020105026682389445,0.03758835807694558,,0.04353210610876263,0.03687077432655723,0.0929950905655154,-0.03329134029621602,0.04518494916118387,-0.06206806594321857,-0.05881615976935575,0.2137563101016291
GREM1,0.0666123089244579,-0.02289598784168386,,0.056455480625695866,0.20144713656439306,-0.006746000155044541,-0.04292581658345682,0.004162622114140037,-0.025209970847223692,-0.10181492244785523,0.004546311270750801,-0.013103026455418191,-0.07543345409958412,-0.0637621360695931,-0.025312742628556276,0.00867830314264035,-0.03334873125420466,0.03975576822580201,-0.009590777106905356
MST1,-0.054102847430353096,0.027257790855877047,0.047280051946830916,-0.009692582200038987,-0.047135815851873354,0.05784839606909807,-0.12151624823799824,-0.005103948580933562,0.015282169485843508,0.05921291581872905,0.031256355632832314,-0.062460288663619475,0.05541598337269454,0.09833392111996223,-0.050385497190482124,-0.024792284779181748,0.10621809143912071,0.0028204920049651225,-0.008524246500907537
ITGB3BP,-0.1256821876721407,0.028707810840920844,-0.00031092375750369145,0.014791952797693714,-0.0019728323525425133,0.03925361580302994,-0.13321629683869995,-0.01184602068824442,0.06568174606510685,0.022883219943729723,0.012743130269027432,-0.07312823804207672,-0.004735370099793427,-0.05252428214100588,0.0435323998826615,-0.0053625086438283225,0.020943408886335113,-0.029462975342613877,0.019012300312733953
NCAN,-0.02802147798363132,0.01147951444348444,0.07039340151464421,-0.05375112159266752,0.19631007067516096,-0.004556441017937753,-0.060623805855554054,-0.003179976601569856,0.05371028546997511,0.08201198353451883,,-0.0752113764620286,0.07001933023267748,0.1406097390103519,-0.07660205559642665,0.05539011070952899,0.0640570450535948,0.050230937929172555,-0.032461217943332246
DLL4,-0.013760636211065241,0.0325226326070237,0.005568722667533504,0.03497082647754821,0.08163393197928501,0.07139470093263557,-0.08867610849525515,-0.0018374324765925395,-0.0036958469468865406,-0.04638073708882293,0.030389258379060907,0.0025101132707980064,0.020250320006179302,0.026030868807486313,-0.0023395040334157576,-0.00042441709746159436,0.08331243416816086,-0.008369061744091971,-0.06253418761580823
UCN2,,,-0.03507382772379365,0.06518560020147349,,,-0.033475053266622215,-0.015114075395475131,,,-0.0045369290485067935,,0.03697675608026185,-0.0487207690781422,,0.009426505076224292,,,
VTN,0.016166524013887646,0.04398799731887431,0.059598761135686414,0.05441500772699642,-0.030888237632957227,0.009877355006472356,0.009811968935963323,0.021051527637398475,-0.017513891886809872,,,-0.021272758674348254,-0.029409636154432338,0.07666076249016679,,-0.020594415811237828,,-0.048807894735704065,
CD70,,-0.04974531259780631,,0.05737217325738649,,,,-0.0061219487619200465,,,-0.013027553180020066,,0.13104941678382453,0.012855211327904889,,0.01731884665618139,,-0.0510848330995537,
GNRH1,0.04510758638058238,0.04200785974062968,-0.013670550880712116,-0.010564837841872765,-0.045144942596814605,-0.039388064018109334,-0.04260328866157066,-0.04895570611446941,-0.029229332287688675,-0.03240942945288845,0.034231123574909726,-0.006883911380368342,0.004457914107149563,-0.01282263065322586,-0.018360799662327145,0.00131674192397504,,-0.019983190140615836,
CKLF,-0.025429158191571214,0.04560304420598506,-0.024081902803080087,-0.00268946591569102,-0.06925173244677023,0.013386158063955114,-0.15650712035882752,0.03780476031140661,0.04728587914279493,-0.051766976166326764,0.05887834442658191,-0.057738873902378134,0.07487423836518906,0.09588804223920155,0.08611556737223117,0.02376105207291102,0.015379564670508316,-0.052818306940396124,-0.05201458583182403
NTN1,-0.09743261134490257,0.04552080799898193,0.03133056944275446,0.011066273646282786,-0.12044852565459696,-0.013551444618150818,-0.11509747460819739,0.005937593018620421,-0.015316000348967466,-0.06604627574905347,0.016645015807079055,-0.03376510852595464,0.03468528896741699,0.053785786258482446,-0.0505788850257809,0.03981716163994891,0.0174434296770103,-0.05876219452335689,0.09584343199396023
WNT7A,-0.045708184916299736,-0.01217639053698723,-0.03206348553574835,-0.027573551623069698,0.04014772548563209,0.08916902232431355,0.014135933097182056,-0.04102426321335466,-0.012835084876723222,0.012680962859347668,,-0.0023516838049297247,-0.06785909008286509,0.04877512641299335,0.04249954889729903,0.09317540913160623,0.11791195286083994,-0.054716631174032575,0.0926633834957519
DSC3,,-0.002869778672300261,,,,,,,,,0.03728017424021285,,,,,,,,
HCRT,0.1619270502094987,,-0.020968009988874364,0.035904782850356705,-0.02053975620924359,0.019460702096640713,-0.06516114395049821,0.00567276096240655,0.013945683980648466,-0.042369964572419684,,-0.03800996905110704,0.04871138827105326,0.011046887133111895,0.07905987669570941,-0.0028235109760157066,0.06878434285799588,0.012619408070066486,-0.015085524439025694
CXCL1,0.005767682849760046,-0.007906996360620666,-0.020661090777431786,0.032289912776199504,0.11141873068418746,,-0.010685503502837234,-0.02096590820213835,-0.024924815886884045,-0.015545434245499888,0.025098334905446384,0.018267224585123962,-0.023641425330927574,-0.02839195251738327,-0.029689776423723984,-0.018766959933785087,0.01585329598211904,0.005310960448313434,-0.04709503723016717
EFNB3,0.03234040266054231,0.006945875606660024,0.029375635658363115,0.07068690523882735,0.10057684777412065,0.0953279690350231,0.14652063623916706,0.021897277144735487,0.02115831349634708,0.09741742236644697,0.057340410545147845,0.07417907341181497,0.058687708467098074,0.021164196621992162,0.009173040178681594,0.07048631767520239,0.004753613610981381,0.04299907486247975,0.16589212186289917
CCL27,0.03317075021031054,0.07710466804936078,0.07710652608047261,-0.02490526266895378,0.014116092679210109,,-0.05025745185137752,-0.03516476918899021,-0.022202205645339132,-0.0016411522211661961,,0.029110659981762016,0.04493656790065357,-0.029553601314492455,-0.023281597829180337,0.019137346849226102,,0.012469687035315887,
CCL7,,-0.023148846929901715,,-0.015158407631626422,-0.04209682907498548,,,,,,,,-0.03218120693392705,,,,,-0.06308207310328207,
BMP7,-0.006645504834701235,0.031093823637254932,0.010653319939299447,-0.031217429474091354,-0.05085401176632991,0.043482838431462396,-0.07747503828525276,-0.05078660461105122,-0.039498878251120535,0.0253459389811338,-0.027222539024298772,-0.04088774907138383,0.05414589705603775,-0.02798351228633919,0.0023352586121401222,0.020095878639755663,-0.012419641429438917,0.03146208342884927,0.039509708514221975
FGF5,,,,,,,-0.02297132367623922,,,-0.03378321207694452,-0.008121760075936282,,,,,,,0.04813117935199012,
NRG3,0.1488990694017285,0.03616567186323873,-0.022156098857961166,0.0783472489321421,0.10922658738930031,0.02005970366026901,0.12687558466561427,-0.011279535771616401,0.043516840466927824,0.1074998201982384,,0.08875167504370425,-0.03738323189114995,0.03048366635870052,-0.0480575003169673,0.08957736270677101,-0.03424040856467493,0.0029216358390126017,0.09406587653524316
RETN,,-0.029163041117155956,-0.020349837283340114,-0.01741738984084827,-0.04511775833551397,,,,-0.015623439924286664,0.05513712167457202,-0.012809466480474154,,0.0719116422320624,0.06746902745237478,,-0.02297328983300133,,-0.037121811972735175,
OLFM2,0.025343008581198548,0.03648019258468776,0.04158692862500816,0.022641863141112446,0.11225689775016329,0.017932260413683135,0.08333109914477527,0.027420810116527222,0.007994277062678105,0.038086104737162015,-0.008605896187150873,0.04235686935261095,0.05139482609982734,0.07253403187561512,-0.019425328008624853,0.016317563418762643,-0.05922428941289434,-0.024847414233802708,-0.007952349903100446
NCR3LG1,,,,,,,,,,,,,0.07848443020338636,0.03555856664187846,-0.01787502812293235,0.005464365600702898,,0.008003198725471523,
LRIG1,-0.07687953808175246,0.04740968015414849,0.054593925780208746,0.0629559316597039,-0.20698529354108736,-0.06614023418492371,-0.11802564789447292,-0.021994598116033364,-0.0005588642793757745,-0.01094611105765416,-0.0446326678646867,-0.047562254122345674,0.08017611528106584,0.14162873593125483,-0.007494940429535901,0.029227099284735797,0.14297766274354598,-0.027115167358940852,0.027205068564811166
SST,0.232235239851257,0.04360040662579885,0.06068982909900694,0.016038623774465303,0.1988489150087519,0.07944053830195481,0.18197745840138588,0.014993792130489843,0.039276334667785934,0.08955526546452947,,0.16933235366921012,0.07977567521149122,0.013132300204811537,-0.036210412940873155,0.034101161518345066,-0.062154076509925826,0.01811042685172125,0.09789865209432604
TNFSF12,-0.008559364814347383,-0.0016621874563637093,0.0982484829397968,-0.021907372934788984,-0.03547085581296144,0.052376635317011096,-0.07794295862587909,-0.004920971952255222,0.043153924412127134,0.03647326989881555,0.0727757286068943,0.005029795739304155,0.02231567335415659,-0.003444856539534576,0.018039388630945945,0.01147764196985741,-0.0046391420162382405,0.051916665464887365,0.12937580491925832
SPP1,-0.10604124473327627,-0.02806198507796054,0.09322553462849044,-0.024430270180603883,-0.21896783820673432,-0.06580922323329108,-0.18103802016036835,-0.05090122378116472,0.004018642365948184,-0.12260244253126916,-0.09276131865530317,-0.13670652381393278,-0.02872543442495773,-0.12669452363233819,-0.08336096210230301,-0.00812006067269092,0.027126841354445298,-0.14318839586429352,-0.12906277671756217
CLEC3A,,,,,,,,,0.00958297598266633,,,,,,,,,,
HSPA1A,-0.07542617964422814,-0.04420106430380088,0.01727026899678808,0.014028383118575273,-0.050887785962648514,-0.06279558282819124,-0.12529349189329086,0.026959364037587124,-0.0408974366143928,-0.01182652534537457,-0.014207884761627399,0.0383552431010639,-0.04194416367359476,-0.10085936112416535,0.047670458358463966,-0.04273050916029966,0.01202845106692949,0.006694815426861355,0.08903125560041449
VWF,0.062109696303830855,0.028009840063037,0.07088004291042285,-0.03726543478700351,0.12443882958805502,-0.021008570275661838,-0.06274521926952789,0.012350075582235331,-0.05616760837122414,0.04052374005758244,0.008233052502878877,0.07164593795834932,0.026989935834838275,-0.010185479519580959,-0.06306639922379534,-0.08921812155748195,-0.06788282126443912,0.1072677319545944,0.014301526071096915
APELA,,,,,,,,,,,-0.013075320072725202,,,,,,,,
S100A9,-0.06547012368668559,0.008368951853302697,0.0473551248458916,-0.014744337892580254,-0.11186559840661807,-0.06361070734214841,-0.0923390107055596,-0.018432812925163584,-0.020509975464988346,-0.1286752214030101,0.010503053278527285,-0.04028276099627217,-0.06299230530185891,-0.10608771161658274,0.008327965536722215,-0.044684946869776476,-0.01469460284965175,-0.03439571249881216,-0.08593802386468229
DKK2,0.022045769417368664,-0.03316725039254355,,0.12150139758161886,0.04055312101950859,0.03643755039439807,0.015511075432426712,0.008982811588572573,-0.02155252888971947,0.08277027159696636,0.013350431772091057,,0.013261582457588458,,,-0.034971010734684733,-0.016198443313912785,0.0077022114332039255,
CCL11,,,,,,,,,,,-0.017653362566773495,,,,,,,,
NTF3,,,,,,,,,-0.013775709567369216,,-0.01934814502275384,,0.10407280359017644,0.10977644698608756,,0.08799082619362285,,,
IFNE,,,,,,,,,-0.028166006565934973,,,,,,,,,,
NRTN,,,,,,,,,,,,,,,0.06015159787902285,-0.027052986189152965,,,0.014074395894405166
CTHRC1,0.05778644239342888,-0.03318191264160549,-0.024635872311981735,0.023555295704187004,0.05100880410405479,-0.027748143025837693,-0.08886767313722244,0.006948939748509947,0.00023199577822534997,0.052269675795212814,-0.025578901116533014,0.022377985843979143,0.022960645704663135,0.01100219576503353,-0.007186387076303085,-0.029780123255174432,,0.008238115427183309,0.015628229902621825
ALKAL2,-0.027894692788002558,-0.012488259719724263,,0.046761785216955426,,0.07586814707525713,-0.035264517407816165,0.038937672296390176,-0.011563048443985086,-0.03911255295727537,-0.031120748922024124,-0.03387041810919344,0.02848960346131491,0.03697893472930617,-0.034843451026733786,-0.0191016550165267,,-0.033454434716663345,0.12058048668874796
