,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDA,-0.026235357564186882,0.07853837060519225,-0.014181397091886776,0.06285941627472315,0.02032666486791787,-0.0033568368222819216,-0.016295517456131847,0.01830990105047875,-0.0244932664514874,-0.021662548613699557,0.02332135898125078,0.05498465279994472,-0.016918391447938264,0.05145236985704835,-0.04334861281192147,0.028762006933980008,0.1163975795069706,-0.0018990347524823023,0.015511580355010603,0.015022824622495913,0.05408360424911371,-0.04263379292722105
SCT,,,,,,,,,,-0.013825085947359513,,,,,,,,,,,,
C1QB,0.010716746004850996,-0.007249256962577489,0.07518424691145496,0.050229112874041325,0.009597080263368637,0.056562311220153184,0.04458026616462958,0.00011660923587566374,0.08813673751305319,0.01948658344125741,-0.034108345807002616,0.006964721625317563,0.07996111078290556,-0.15318798629666566,0.15239382195359302,0.005715053827526389,0.12463691490905052,0.11983048848807859,0.12891781474978578,-0.021772447149352444,0.015001482587267308,0.037819481151897885
PSAP,-0.031818314973060514,-0.06414303437948912,0.04635090743468257,0.026032188750360057,-0.01815542662391467,0.04210514278179719,0.010429401192903228,-0.07295496916045743,-0.07153002209514563,-0.010654404266614766,-0.005726784366927918,0.06925989132712679,0.0032354030648959428,-0.0934353533622538,0.06213845964242586,-0.0179592895950908,-0.04057114394904766,-0.10349074559323707,0.1324381831700891,-0.0394089557633129,-0.004323114269067659,0.0219071789564992
APOE,0.05083463780469503,-0.046989667228460805,-0.0001360511164490932,0.032517796642178645,0.03687868838484676,0.014269328047380604,0.033953552428130994,0.013430537835461049,0.03927584708045378,0.016212843116465554,0.03302853154958462,0.047842872389572556,-0.04230718689447232,-0.09626699987657605,0.05743430550725897,0.07858076899397184,0.05373133284077372,0.01292294341602983,0.18436853126282546,-0.0048800695299814,0.04433809678887408,0.02506114749821849
TIMP3,0.04655038488679331,0.02427664621693058,0.03594821050362996,0.006924813012967146,0.028226654420879103,0.02404130345510256,0.016747285776972657,0.019244594698475653,0.1239887860353422,-0.06635440820590316,0.009132223283496024,-0.007061263382070842,0.06371206280163,-0.056298421602100475,-0.034359504754875564,-0.012737072351509936,-0.022853394695570597,-0.04354641266260725,0.12873124723349388,-0.061422847083883195,-0.08310299677435247,-0.0036817358358270315
COL8A2,-0.012550155850046254,0.05769122134443197,0.01298634893023715,-0.043908561669057045,0.04035625117458248,-0.04702426527427577,0.04008732110759931,0.05804514805416415,0.09820077206552255,0.01610854475488382,0.03829866326107792,0.04800088423349421,0.018629121833797516,-6.176952490843058e-05,0.0018160634028071007,0.0840942187620749,0.026515340236253942,0.06525873893879068,0.04158731310241584,0.04339661360278886,0.06297763082911768,-0.0531308918356323
PTMA,-0.026740067842995142,-0.01938693705921103,0.04595425894154378,0.018278707476738452,0.038379667180193484,-0.034758880562094405,0.023480406571865866,0.09476518210595664,-0.07012539682239996,-0.004716576651685356,0.04526994000799715,-0.012498184264520908,-0.007073625788494446,0.024586805707316455,0.058672325822822904,-0.1417931406869696,0.010373231049468709,0.030739772980250175,-0.14452535230800925,0.01641398580414561,-0.05992579169968101,-0.05723213923722403
APOC1,-0.0387706846807755,0.009986907259282288,-0.02066531246969969,0.07677466929865431,0.024638042785342984,-0.04552614622897841,-0.03077997729028318,0.10394978224607276,0.1127515348399625,-0.020061698834354193,0.0011747349366403263,-0.01648024147870074,0.02701524202006312,-0.0921789097942058,0.05315020796461193,0.06599089702193661,0.07842473140949648,0.0975181811280395,0.08030255966045227,0.029045659005268263,0.09636289981012164,0.04757787808021697
PF4,,,-0.016215050027793613,-0.01273224357598294,,0.04356182748345911,,,,,,,,,,,,0.07100643056272932,,,0.018229616580189737,0.028584134833353685
WNT16,-0.03474042288930367,0.011972203474229386,-0.02450340873028819,-0.012732242453072506,-0.03162136223523188,-0.007919390784139023,-0.01185598818295527,0.018780769138527702,-0.01427915182165164,-0.011902457112727643,0.019488130719172346,0.10988539899605584,,,,,,,-0.02660739916581954,-0.030412322984248955,-0.01089448643786352,-0.04127750737356776
LAMC3,-0.018407006997088613,0.008699876649803033,0.046135218069441174,0.09546194480668184,-0.0036670335100681094,0.058301248593815774,-0.04775318333850008,0.023290168946269677,0.13076200010673325,-0.0034783922291966958,0.03794533079798665,0.003959219784366885,0.04972006589012071,0.06225930012196414,0.04485673612962417,0.13099554962075644,0.0072292775269944655,0.030538289835397622,0.039512616798594524,-0.0902219140278468,0.016066667258595575,-0.013863018674747948
C3,-0.02666761019630025,0.10942039246702304,0.061004240128254915,0.017881267229864013,-0.024900015397986027,-0.02146115953960282,0.011844544524142025,0.02611424134666941,0.06457721066498164,-0.06656184529535805,-0.012771999477090195,0.014676957454856103,0.038637232978004116,-0.09014119127692148,0.07263225471416825,0.013944785013930415,0.031731826184642827,0.0457777653459837,0.1362172042967048,-0.024223717403523182,-0.021818824517377426,0.012793402326808158
S100B,0.03878330303725516,-0.09916009110013023,0.044052848739564214,-0.08600828866807558,0.09675375412895039,-0.029736603421865928,0.047640081878358845,0.06343687563124278,0.08525173995090063,0.017028027026326477,0.011946407220236764,-0.02797394827178824,-0.010380864154739652,0.00046344322828653596,0.01952205451316809,-0.03722111706036385,0.07980790540165379,0.21017891370566724,-0.1620105314738906,-0.001915561856794646,0.1465984026615547,-0.032127409930295225
F7,,,-0.015631383173553937,,,,,-0.013808314189136233,-0.01877726809443333,,,,,,,,0.06211759397558195,,,-0.003668356319418093,,-0.03402498314448157
CD5L,-0.03788915499654667,,0.019334236643047356,0.008823909394247114,,,,,,,,-0.026582177060501175,,,,-0.026079581019202654,,,,,,
COL6A2,-0.026903675461858022,0.08954535740213425,0.004192453832324842,-0.011370194220317521,-0.03351541472990299,0.03460884742879757,0.017812908129977552,0.05319011350361676,0.07365279135300855,0.002482145771619963,0.05319817023194415,-0.012216814328518866,-0.019085081995120545,0.13504341575573886,0.04263509678445284,0.033955469352180606,-0.05550869525645362,-0.1398166395552756,0.0734551091501232,-0.07833635323919408,-0.07722188402580742,0.0020348010595225567
MICA,0.0018921755922399522,-0.013432930856882904,0.0056742824596893535,0.1222105184298705,-0.005261664678505736,0.04119943356420976,0.01997039166287165,0.06914697377084608,0.07706940999909614,0.017689456695132603,0.029880371544567744,0.05107353673248809,0.01971273863294538,-0.0058432618658777235,-0.026336271550867124,0.04459963254804412,-0.00819682108804387,0.022567104619663318,0.04712227017092908,0.041109950939804255,0.03317328011781107,-0.0068018510754829405
NPPA,-0.027062001880183963,-0.03517824007267271,0.011461955971474064,-0.0055225650393611525,0.04014931166690443,0.025647009845765973,0.006420411846210245,0.017404517079260853,-0.033968532465952515,-0.06313884623152374,-0.030677806922672954,-0.018105457199870133,0.0402286672598684,-0.056441581285656774,-0.025929371419148053,0.056586020184248874,0.07223228216973135,0.10411868014429977,-0.06998886302034772,0.06243437563139691,0.034124531808567664,0.059143432935436176
COLQ,-0.030259893016541393,-0.020995039190497344,0.004816925061312697,0.045985302125803346,-0.0052019280468323095,0.04663388409236349,0.07441993180826297,0.018472607170748293,0.06321392372772176,-0.004980434754460817,0.018792656521925154,0.03112100222428662,-0.016786581669710816,0.1533617629614644,-0.024393950141267724,0.003146635508123179,0.07417090390595234,0.10323647875905509,-0.04069583813735357,0.012241766145010036,0.0022561735572762926,0.08281913252718016
SLPI,-0.032949438905670564,0.1008113466908228,0.018985595670405794,-0.021137132213136664,-0.0404222503353221,-0.0034299729444430844,0.025497451102831015,-0.00841222373249078,0.12864981907502887,-0.08878501516708895,-0.01946512936007684,0.1107100414650703,-0.039329556420548514,-0.05835263257942522,-0.03803184990869801,0.08438580646798352,-0.06443916028547919,-0.13795511764956023,0.04827775088694008,-0.00806911086457852,-0.026914080230794626,0.08670225607709216
CD59,-0.06971086855852805,-0.00018679777273984048,0.039996855838624924,0.00805019722487825,0.009197088871068362,0.03252613358646998,-0.05028971918660454,-0.051240849657366076,-0.06391547925341981,-0.011731867213507193,-0.02593871419257924,0.03455495411861771,-0.029645806985320634,-0.08223797058363139,0.0379116260326728,0.03994012260383581,0.028974434891095625,-0.018056558718495076,0.09378015194838554,-0.04717888544041189,-0.043770127297095,0.026599241331824383
PDGFD,-0.044318367825165024,-0.05733846527268206,-0.02354436432578503,0.022478854360188157,-0.0009827656926822922,0.010515142214971554,0.016924553109796032,-0.019235836302039618,-0.013407812928611759,0.010264309326048665,-0.01850713659537606,-0.02206561067366803,0.037132528521961264,0.07435459631830535,-0.031826193244800204,0.05041896987602234,0.03844719845172959,0.09378754102194263,0.1482710021875281,0.07657190472537898,0.03418267931748792,0.04203746910823051
FGF12,0.08450217470970584,-0.03527529096796934,0.04997534354710185,0.001984042068130271,0.048300545482173725,-0.034035213252244456,0.009257200586305104,0.02239904122642546,-0.10287953133455309,0.023908240830043347,0.00615299516328997,-0.020394836081931836,-0.017421844508223462,0.022649093060753522,0.07488869470968253,0.1504365344361433,0.07577843137031048,0.0731306464165064,0.1029313636355547,0.04479910842669819,-0.0035703306131970227,-0.039448039745121066
TAC4,,,0.036410038320025054,,0.10407855650814786,-0.03783736506369424,,0.01922463337993228,0.012728683233099721,,,,,,-0.015385178122784459,0.04699870307883203,,,,,,
PDGFC,0.02665664608083329,-0.08907045131751858,-0.02681928435864259,-0.020208316136739332,0.09110884428643334,0.034783917100053185,-0.03671839987919904,0.04585380783945796,0.14281932080878582,-0.03672857733375121,-0.011530204482489844,-0.0201594197310055,0.10128383075206258,0.049532439014764056,-0.053289719130686156,0.12946704002184437,0.03287164879706253,-0.03856779380270088,0.08192848753354413,0.009495362782617367,0.012028007100903671,0.003036358666229061
CCL28,,-0.023708773323971942,0.008539176666072505,,,,,0.11361661160637014,,-0.020960502620215846,0.034944349527232736,-0.022489796398191174,-0.016505172535373907,,,,,,0.006663713956747713,,-0.02929018348401777,0.06253009640320122
GNAI2,-0.04443641116711752,-0.012306177923819049,0.04120986052249521,-0.021034105029816463,0.047513566107469055,0.00012550771188288434,0.0022655524224703158,0.09793301079410634,0.08617749366693976,0.0661949383916825,0.026495385088376695,0.0032091563020388196,0.06641691825606064,0.04039314093386899,0.07361530739225577,0.06308393841013046,0.00610967626436584,0.009245771485160127,0.023751107263745127,-0.02205199866512212,0.003939661574189729,-0.012409367024351525
IL1B,-0.022003725376807563,0.02720906690820855,0.04286661356137115,0.007604121140226094,-0.038562485235991824,-0.01148926820567368,0.04496744855197415,0.017527594854205308,0.04653515385085992,0.009451429100649491,0.09515442897080477,0.017020567081714417,-0.009726124646600392,-0.03652723031318851,0.04870560283658864,0.051608036762716476,0.0015859484118381287,-0.01867375438372327,0.0345735222902053,0.007814838647916707,0.046808833572643586,-0.0291964012175771
TRH,-0.019816940264344145,-0.03755042300811891,0.03639513621498231,,0.05177794164949328,0.005078985999810756,-0.01166719418253767,-0.0074880816835694065,0.07718279443273499,-0.04492645664438088,,0.045814908602881434,0.043407909618719535,-0.039265291938918506,,,-0.002234921095809262,0.050264148328984536,0.12696405678419814,-0.002473822702883471,0.176794696086933,0.07032127959199133
LIPC,0.040788987623105885,-0.03404424991287731,-0.019851483275468755,-0.0022907267387610023,,0.0022544924506951993,-0.018539672577333372,-0.025321998591948055,0.04518236602918256,-0.006582900788940423,,0.05294544129536873,0.037693811508048805,-0.03035930355548384,-0.07998624038075956,0.047500483356605935,,,0.015243176336761798,,0.021623581802498727,-0.0186100947402185
UTS2,,,,,,,,,0.006204948735043796,,,,,-0.06346587806142513,,,0.007817075961046372,,,,,
RSPO4,,-0.026566727336849654,,-0.022627872948289343,,-0.03426501786252336,0.2336637191507387,,,0.007153373504330794,0.01613900359297812,,0.09246939018870837,,0.07957732533664355,,,,,-0.01997569931559977,0.04731502231441422,-0.020590640720732467
CP,0.009147788488890963,0.09362559578967396,0.030618997719296964,-0.018629308746881255,0.036704850892964457,-0.021687796756212015,-0.033030942798808124,0.039111038211214554,0.07845578251895782,-0.0676353637027355,0.002261369577967772,0.006610042457111182,0.05209038425010193,-0.05369448914453074,0.005951514437185044,0.020834786750238216,-0.07151879590170168,-0.14288916728585438,-0.015433082651989458,-0.04541170003594491,-0.017376105270003717,-0.012940188560493173
CCL25,-0.01711911278065979,,0.007562705527302921,,,-0.014482346123980971,,,0.032639741540251836,,,,0.018064810860139495,0.013031579304218534,,,0.10625038281900646,0.12815782510535204,,-0.016436250574816322,-0.047521433814620255,-0.03228913253875739
MADCAM1,0.035514830534488236,-0.036224383311965376,0.04136214688194023,0.00582878917326775,-0.001236540547902443,0.050266055835646556,-0.014562082613846318,0.006597291921897112,-0.03431289040382338,0.04026056939365996,0.021366949772998727,-0.003974776889075198,0.015864625124166955,-0.036186308374544104,0.01583858063529332,-0.07308505847161104,0.0776185961803363,0.03874103212767479,-0.008610970282908954,-0.01977428925783775,0.08756698389341451,-0.051120336876551424
SEMA4D,-0.05407754625244779,-0.0832514155812916,0.04270539068562537,-0.00430301387319145,0.0782777377886207,0.00305463019359174,-0.010316001366783798,-0.004225873736386834,-0.014469434335143713,-0.0038325432729589067,-0.0019395275423131463,0.028461409230786824,0.04859862878336239,-0.08344978750027618,0.020837143485897783,-0.020629368005926598,0.07025407274748911,0.1319774512507611,-0.09224688181461323,0.02245310819811798,0.057910504687228435,0.0027200029203278456
SERPINE1,-0.014728422515044573,0.10061218858827484,0.004122295176114558,0.07225414756778037,0.013438705902921736,0.023882380750794838,-0.06309479366846972,0.004078933098959128,-0.06594665467917027,0.0346549100755167,-0.0019302959064752998,0.036335462567924685,0.06190608175603935,0.05801913839791173,-0.033640598349903905,0.10385907227555924,-0.13078777408826972,-0.13692892433753667,0.0676078439910309,-0.026357605248828814,-0.12069347831061557,-0.011460736462906988
TNFSF10,-0.04449064594026896,0.040096778085299295,0.05398445360793495,-0.008230514140433015,-0.011684721512476523,-0.029815360132524543,-0.027460898916593708,-0.015738350292153886,0.08451015825091555,-0.0041579124185421226,-0.00975059209370786,0.0277676188628395,-0.02116210276268761,0.008840208775708241,0.02598916854343241,0.03756514697013212,0.04022235677582869,0.054572836609481375,0.09351330253511528,-0.028175622992167308,0.0647839172254453,0.05813218584738989
FGF14,0.12315242565380047,-0.06654446046463927,-0.04484966388998443,0.043198171684253286,0.0027895460122202196,0.02444599824480021,-2.6748065511142815e-05,-0.013331668448237926,0.0858030488098406,-0.022380039994078886,0.05723929490989841,0.014652354007830234,0.05151568821124451,0.13241049806907199,-0.03040432032018875,-0.006994051134188612,0.039058650895488094,0.09733389386779756,0.0501442276529829,0.025063363694237967,0.021402140893168185,0.014745179945436594
