,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ULBP2,-0.03274956362179286,0.0512416019624552,-0.02032817408408215,-0.012909969906401845,0.0628214426219071,-0.02309348253300005,-0.010104324047172012,-0.015110749029495591,0.0022771964927321294,0.047847725563154905,-0.014281016315603298,-0.01826086491203629,-0.017366654404900234,0.0031647385745664064,-0.02555443628577384,0.06823185012813665,0.08385240210886204,-0.027732530705964435,-0.03986135576200576,0.012424572216891253,0.03942514100960805
ICAM4,,,-0.03550274465968235,-0.023907890056156147,,-0.033082762266592125,-0.0060972955577058,,-0.004318912005565942,,,,,-0.03464461400810031,,,0.09290355748037843,,,0.016742765545482624,0.020847538068203546
TDGF1,,,,,,,,,-0.014005706105267711,0.01700138512566509,,,,,,,,,,,
ANGPTL1,-0.06840948786117906,0.08699944705856902,0.022787830066034853,-0.028814340269482566,,0.016589851833493756,-0.02366873462446539,0.17435987746441906,0.07373093009089465,-0.01494277868389004,0.07230945590838139,-0.042106190888945294,-0.026740672710848477,0.13883517240396198,0.1131719620775319,0.0882718957237393,0.035973645295479334,-0.030985856343440303,-0.05162911641477558,-0.031534185552935856,-0.013642377479529103
LTBP1,-0.005926934117416218,0.06276778253265022,0.012775906472706548,-0.05965186035318225,0.017501719836883155,0.03797776209563868,0.010653399408941909,0.07286220129563113,-0.019030652775009895,-0.005683479567519087,-0.04340647403681171,0.08589538126388585,0.036369233097723684,0.09973483174116918,0.08152716037659898,0.015095615261881494,0.04825142815463829,0.03529573422049131,-0.06607307253726055,-0.0007814120854932176,-0.023878239252687804
CD160,,,,0.0011893158786626175,,,,,,,,,,,,,,,,,
NTN4,-0.001209953379709048,-0.010434814102692537,0.00591265435890702,-0.025941957639766706,0.022866002907595898,0.06780471602708157,-0.028879105786179003,0.01950092112078019,0.045826544371918604,-0.035118373345193916,0.04307584103887034,-0.04203761705127379,-0.04715981012857927,0.04002708718952828,0.07019778019755843,0.09324958559007093,0.0806965077808433,0.04189929180551575,0.02520811783126502,-0.05616935356341627,-0.012595243511665003
APP,-0.06144778308318403,-0.04117025464307507,0.05489042748926189,0.04433078633745021,0.09785810995343486,0.0046051558560659305,-0.051600694767482885,-0.13800921821757917,-0.02619030309400913,0.008883722363467824,-0.014992282447846495,-0.030343217946423362,0.07849456095970729,-0.056075658451773126,0.04117090470967097,0.03819169322491966,-0.017401133289420546,0.0369836393708334,0.06070691242478907,-0.03436846693048326,-0.09920790863145021
RIMS2,-0.0174230573590925,-0.044406768833155814,0.0467263466910837,-0.02872919024590904,0.07073415578970169,0.058012273613187997,-0.037917120686756706,-0.10501175788673957,0.05183222371037663,0.017928997123220044,0.06641228012113684,-0.00530337204664089,0.04461660217964041,,0.06507501755855695,0.030976131412971605,0.037380653295397345,-0.010075560847110528,-0.003529170748547727,-0.04603571129339073,-0.04923533013718208
WNT7A,-0.017922077615482954,0.030494084260106746,-0.022929984806039607,-0.017154307724292477,-0.0008128680073075473,0.011663267806064198,-0.04095477793570307,0.07282984987281967,0.03133626593281121,0.009346775613667067,,-0.016244521325846657,-0.04218404034278276,0.05509956754201219,0.09227273438026021,0.01002168595241092,0.01574772287299935,0.06199492154410221,-0.014719597039246949,0.07643355725454494,-0.07233648406817308
GAST,,,,,,,,,,,,,,,,,-0.027306040682416162,0.027839639775325418,,0.027806318543385094,-0.04151641084606631
GPI,-0.055640045917477905,0.03686717354395613,-0.01853939805820295,-0.07685766345909541,-0.005377395342868207,-0.013328868034165168,-0.019271858136378196,-0.07687805442874408,-0.041907254518543116,0.00684311873240453,-0.049885351554068535,-0.0062419152502237885,0.04858727285123106,0.014084958249458778,0.04960906507247499,-0.09382281697286134,-0.09052037684351151,0.08932813119965025,-0.02210949233201014,-0.14412212208985054,0.0292123977410777
IL1B,-0.021735261627257908,0.03676808031732011,-0.011356927821779321,0.027559185059378002,0.023362758932115826,0.00034414078200917405,0.03565915717704707,0.08529197036291251,-0.010488922047031632,-0.04382016907311619,0.10811911245174007,0.03607805421851087,0.03218492282613004,-0.15355519233307582,0.026423617384278838,-0.02933523148999569,-0.0534400004007195,0.10740672296711794,0.013593062617353926,0.06407614452649323,0.07742432979348494
SFTPA2,,,,,,,,,,,,-0.01219404861460574,,,,0.019400204737865034,0.10462684838283484,,0.0029275412142594982,,0.01592191858127235
HAS2,-0.0375090407517566,0.016996611977359206,0.07029183281418945,0.0230816918988872,0.06253694221046391,-0.007112488374013742,0.07096890680761092,0.18085751902840003,0.009808766423868583,-0.0020244580643859534,0.07101076603850062,0.050562192269550235,-0.05121798091689939,0.06125969967649932,0.05721954359959365,0.010137434011416799,-0.049021594220987674,0.05508464329774578,-0.015136602588743546,-0.0508757603230279,-0.029470453146253434
IL11,,,-0.025049249189737013,,-0.03472643000325909,-0.021460051184845015,-0.02332399145257117,-0.013973907767517306,0.003306960394349592,,-0.02022275396782769,0.00761458885715313,-0.027861215381757586,-0.06056281002272736,,0.051751343192594654,0.03788084242816019,0.05090379144078783,-0.018354929170157797,0.0596040932476818,-0.026460318328770344
SEMA4B,0.08019714764224543,0.030634170933543793,0.046706473060741466,0.024032477586452085,-0.04517689575121753,-0.08055578045702937,-0.06423381197599476,0.12497928724226325,0.04050987465785983,0.006539927617565524,0.05488616199039612,0.03215287720200583,0.032022528173933786,-0.0034868016325899213,-0.018934124327883575,0.06209466375131899,0.02207737870084318,0.06862968538700047,0.05534729277067613,0.06230012296221405,-0.007981371735283694
FGF12,-0.03705956855713225,-0.01814167103811431,0.057843751014459675,0.029727759019448644,0.11314204242749552,-0.011620088480358544,0.0005560346492382092,-0.09650123635668073,-0.018217549109315542,0.02235386890639381,0.03658088482632714,-0.03380123742838666,0.020697522584407442,0.035441976627996974,0.03864318093642578,0.09777299430821514,0.07940779179616439,0.06808694477139267,0.06810148786218742,0.05863849807890281,-0.03734000539934978
CP,0.021035914292318554,-0.0007967112612539979,0.049937599261999616,-0.020593030525244117,-0.04322590273155314,0.005029177021339801,0.10492748255840392,0.028232086182399942,-0.09091872349637536,0.041054791026627506,-0.010120878906330275,0.003580898675359658,-0.06448676014619407,0.0724346556199343,-0.01985988091152983,0.009692547348901468,-0.022410043938574698,-0.07660166337361887,-0.04237672992523543,-0.038536134881680215,-0.04466931560169141
NLGN3,-0.08138948020004917,-0.03538781862794081,0.052428379134443454,-0.022503713158819282,0.09284930076253319,0.011018137245807195,-0.029739484063988516,0.10772140316865178,-0.015255734922267089,0.010855300323573238,0.015785698900093494,0.0804060891043073,0.07371153379761619,-0.062147246564088446,0.10372960379930687,0.06865681283649142,0.09079422535763518,0.10654516257742455,0.042410571682377836,0.1673772473232578,0.027300994931295786
GZMB,0.046765658477380935,,-0.010708563524490624,-0.028242213187935333,-0.04310274727431807,-0.04204454498620823,0.01969853007267234,,-0.0038309681331123624,0.03284022241764205,0.04972039774643957,,,,,-0.0019002168778050627,-0.018683521655872504,,-0.05280767278606189,-0.02284525122636703,-0.08212486540914489
PROC,-0.0023927412093963335,-0.01938686393877056,-0.004389131537290891,-0.020260531840951945,,-0.029452287151500958,-0.025325508396934548,0.05782659430817177,-0.027136461818826185,0.016972028695101702,,-0.0046110753645833115,0.034034016380386105,-0.01490974279321074,0.07869619231745599,0.011731026984139402,0.05599009897011795,0.018726915532359667,0.04602460752262395,0.08406131543165281,-0.038313875878423546
TNFSF11,,,-0.03654414505301515,,,,,,,,-0.010354028240958902,,0.07175298863639734,,,0.06743920192749417,0.019870316050955492,,,-0.010193219819140084,-0.026481364604101783
AGT,-0.0749434525119142,-0.0030250210350834493,0.023670531226356532,0.006826118391625635,0.002352937154411475,-0.020945856125762528,0.007400292307156326,0.12027217111299818,-0.0352077143608539,0.0021341727741200313,0.0517534738477843,0.057389279557627716,0.11572718818875909,-0.12322575466840578,-0.04063824262841974,-0.0013737337023946065,-0.016987740634543145,0.03913673747446816,-0.04751730254432293,0.16017067818044156,-0.0016048302488069638
PTHLH,-0.045697996823984254,0.04894809110602651,0.02113456059679813,-0.006186361138486431,-0.011855178775695037,-0.006472831162286907,-0.018725123591378283,0.026800336012765234,0.060994466419315614,-0.03173622124647061,-0.03697061591743234,-0.0031169673932502358,0.08694240300681835,-0.06293098799138323,0.0857203597711366,0.06376971284750294,0.06542297320260301,0.07880678048378216,-0.021598635065083496,-0.014365612374850026,0.038042775555381644
COL1A1,0.0737029766056938,0.04234441948788434,0.04639023974391601,-0.0053781924913179945,0.023075741870476563,0.029143995158952257,-0.04826028641704416,0.14716156297783975,0.03238055503806341,-0.054277311268574505,-0.04335945459592352,0.05292238220768676,-0.0634921266275215,-0.017401098032676032,0.1847007241538141,-0.02337827896908102,-0.04237096581195112,0.08236982667359273,-0.024339704431120057,-0.06465311442800266,-0.04835705186781915
LAMB2,-0.049971801039934365,0.05711512150332904,0.06196375576148394,-0.03798081787849087,-0.00890412385999996,0.01565261545166429,-0.02565820813777194,0.11134125659191388,-0.03960155898271239,0.016047138744277392,0.00542753564980165,0.0439127747818092,-0.014127157357317724,0.0121531189742839,0.039614181373153576,-0.00014512558848444113,0.00142934941801302,0.11529532968738777,-0.03748977727156476,0.025316373634949072,-0.01295306253364914
DSC2,-0.00962045110242681,0.012691648347102891,0.02876674861984856,0.0016656443571442026,0.035952458766036616,-0.016545191371054164,0.024273390983873152,0.0227839028382723,0.03696754191872671,0.008257015464344625,-0.02158727452665307,-0.02604360212890351,-0.048254200345455606,0.09117969740552007,0.12211398837359791,0.008677101663572691,0.06329504490819686,0.011888173058963176,0.09862652929577072,0.03245405428356754,-0.021088915173927025
WNT5B,0.031732863292213385,-0.022269768802556912,-0.026211508930189507,-0.03659343949074114,0.0006753101529231455,-0.009771705079480152,-0.03137318847377178,0.016565703320919393,-0.032838982426498804,0.03581230614831974,-0.0481590112167445,-0.00803846267531435,-0.03588166098620594,0.11226319166997521,0.012564406466812299,0.0737617219070291,0.06322284207707106,0.05265269515712916,0.02221150907113425,0.0062413843522130235,-0.008058460897306483
LEFTY1,-0.019347031106594186,,0.029159124289554514,0.016691001455063227,0.026221261339815272,-0.030907910736770426,0.020181651542712002,0.031846986178774066,0.12335835105830735,-0.01888956669857583,,0.015362120684493103,-0.02745515404341903,0.1396464269718484,0.0564471855434083,0.05663352295987902,0.015194384028746613,0.020643002874646793,0.03716031723015796,0.05783005143147742,-0.01617749681605233
FGL1,,,-0.011948267854993125,,,0.059503820386930015,0.08829196562231406,-0.023222610532750553,,,,0.03896826959798948,,,,-0.0014717524656814732,0.05584316620596764,-0.011014778184070501,-0.04094565266453633,,0.029324664345208494
CXCL5,0.11054178852315263,0.049040507615265384,0.017457760593112284,-0.02152878513491451,,0.030869521232465686,-0.019563184195391704,0.029847996877730706,-0.017062691645743918,-0.01568393827137648,-0.02748057483622332,,-0.032673691788359674,,,-0.04369221316442596,-0.06536226587291386,-0.0002893373266761666,-0.030461947057067885,0.014643713483236969,0.05261374719717905
S100A1,0.11945780558798161,-0.00506894841254052,0.03161293420463475,-0.0452679792398587,0.09059379072075541,0.01458079122253003,-0.028220422881127555,-0.14885502647556473,-0.01795638462237357,-0.008377392321631111,-0.024151344245399164,-0.04191864313165126,-0.14364212971463464,-0.08942203222723229,-0.05043785585916631,0.111620587690417,0.09757011459107215,-0.15869479604748102,-0.03531754145088052,0.0756754760084112,-0.01766441357911249
C4BPA,,,,,,-0.021960195730781208,,,0.008030450895273118,,,,-0.024874584696052356,,,,,,,-0.03745922449132336,
NPTX1,-0.026091169700928483,-0.005268521756035359,0.005374319983931494,-0.04666593412771617,0.038930009660075586,-0.028929344550676882,-0.007546926851777278,-0.11345181203644943,-0.03386661648302573,0.05292706488355458,-0.019890188734821592,-0.018335505926001697,0.06711652320564372,0.03940726577887283,-0.011459456517637991,0.018214660151856497,-0.001922436169012217,0.009861247311232,0.028159302291954295,,-0.12004730863930309
TGS1,0.008384803814232861,0.07984021052158566,0.05654023797080997,0.009429653642412232,0.10186245718443798,-0.003961820708713505,-0.04288790476790402,0.08387041692764191,0.08025539303057513,0.02850271140422253,0.002429038293026342,0.020157031456162936,0.03911492279722436,0.0214991975785232,0.10729814714184721,0.06773799575158457,0.006456118175954791,0.005878822858677385,0.00834469522736557,-0.04866645581926,0.04366446138431243
SST,-0.02234613279573806,-0.049013409595205455,-0.02051225402940818,0.0388471400070667,0.042024197137155314,-0.05468737784868507,0.046284635958263744,-0.13814484794570592,0.0044099090200878325,-0.017142539882271306,,-0.040977074938287956,,,,0.057297532554647986,0.0268227001467866,0.052620372667579206,-0.002886554435250321,,-0.01603708608136753
IL34,-0.02133127187634645,0.005811182728124996,0.052444511636440434,0.029133790423442423,0.09577719497932832,0.0024773172580626213,0.007989130082655806,-0.025177591077056475,-0.020613745700201396,0.042533798930783864,-0.007248946551962502,-0.026184624621183678,-0.0384511423523793,0.08241707826152661,-0.023640996633629778,0.04859888199135455,0.08164291620837685,-5.0621914772248756e-05,-0.07305080320548422,0.009221725290452305,0.0257120583955755
DHH,,,,,0.03198250651730743,,,,,,,,-0.026740685624370913,,,0.050193463493336615,0.04090552847229318,0.05337454971238068,-0.010936067029107911,0.021976262444396124,
XCL2,0.07203194340677879,,-0.04091881103749985,,,,-0.02435044207624488,,-0.021781256678244723,,-0.026294622984155882,,,,,,,,,0.008399712403891906,-0.013412872269547845
RSPO1,,,,,,,,,,,,0.04758372681535053,,,,,,,,,
TF,0.08843116883409763,-0.016141137666856306,-0.030787717469118802,0.0022222489735597697,0.09225138468776405,-0.02319154169171473,0.03726286824922298,-0.1379931473047329,-0.028080531953202197,-0.02489920158122821,-0.018416156661238362,0.013791544566805251,-0.05224598520951431,0.0888735376156902,-0.11846203942646519,0.004653345403329312,0.04989814332167222,-0.12273401445077277,0.02018186567225149,-0.00720466010601593,-0.08763931849377722
IL33,-0.04518779070302477,0.02590701222026723,0.030333226130081794,0.02902761770343646,-0.010641313689197612,-0.049692471278516136,0.02220330192684866,0.09923044160435632,0.03527815865536502,-0.009366019679402628,0.018568282143305647,0.0924582730134742,-0.0027512189375251666,0.07930857442509202,0.12601853212433364,0.06771418291062803,0.10072822503172693,0.02367560253861979,-0.001192578013177289,-0.012468630304911348,-0.01596583540584139
RBP4,,0.021385463804835265,-0.03755635721678099,-0.054091109421708285,-0.006545847169992004,0.04371369439562826,-0.003897656488300038,-0.0921154068045087,-0.000557438309218081,0.019134807169946588,-0.030834839756102315,-0.08940005747126281,0.07115103211751365,,-0.028049815679632217,0.12678185346490603,0.06430728394119402,0.053168634960485635,0.041510797031272244,0.07407020630623351,-0.08367576149431322
CCL19,,,,-0.013611124909382485,,,,,-0.012956284795357204,-0.001534702741216373,-0.03105704666412238,,,,-0.04470748909707407,,,,,0.02242215660411046,0.13606395113972908
CCL20,,-0.008152439045571419,0.028618818327908115,0.019640101767269453,-0.062248470104922383,0.003335600756688035,0.008629329908336507,0.006389144458378718,-0.02252491182290246,,-0.018329981084584893,0.022682719591645334,,0.009195798287647853,,-0.05962760312899314,-0.06990018081984053,-0.026220844387991916,-0.059303049318261365,0.03665268667530789,0.01755211122036501
