,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
C5,-0.03722219673231683,0.05381003082883079,0.0048495516302245216,0.040400405667331836,-0.009271703789602502,-0.03785499805591686,0.02939192530661126,-0.032322133562284465,0.17039420586996465,0.03180401223372185,-0.028707330658365674,-0.033271021586410904,0.09044008637004808,0.016195539556459346,0.0013974969069875142,-0.06669552096923596,-0.012457205646597162,0.0760435600010987,0.08359094320279845,0.04532260303203315,0.04267406183014477,0.07507328551315343,0.05020837151974571
COMP,,,,,,,,,,,,,-0.023816196761075062,,,,,,,,,-0.044919617624228296,
EDN2,,0.05794284446850201,0.046965212403187635,,,,-0.022143117066111162,,0.006825254588129022,-0.01152764424048921,,,-0.01597942745117061,-0.0032131638544706702,,,,,,,,,
C1QA,-0.07578165536863019,-0.0191701776986499,0.04200072893773085,-0.01578919922854087,0.10376315152843185,-0.006928694112002274,-0.02871203722405911,0.004458480102390061,0.12718134902049189,-0.009952821475710732,-0.03320437945967627,-0.09144682597261354,0.053512145533203395,0.015002380286669836,-0.026327370866108445,0.09259869699947412,0.09732734601539354,0.061741390316689695,0.09299461353210532,0.04717478048229336,-0.05395166060486103,-0.019454726365799712,0.007625389807796094
UTS2B,0.014185718766348547,-0.026434014659601778,-0.011984296763286634,-0.03212552597277585,,-0.016295774081866797,-0.018466768666629493,0.06165127703074475,,-0.021485396007712165,-0.026206239316571733,,,,,,0.006650971672904081,,,,,0.01595566501521746,
COL9A3,0.029408120783792173,0.07146359951422784,0.08834104806685909,0.017860848443904346,0.08181500527923445,-0.002517838033356297,0.10427806916053758,0.11817953243552201,0.13691620570099913,-0.0044250494861474655,-0.03351817003903204,0.014715070199401915,0.054382349303003986,0.033022019274790405,0.02489805004685129,-0.05922814889399033,0.017382210943696248,0.0008580962397461536,0.052935171009981824,0.12422051902755274,0.04976741489547637,0.12266135457620206,0.011627421026016452
DLK1,,,,,,0.026824709117355187,-0.015040445241167964,-0.03280863383472731,,0.03160716736328434,,,0.004764294968934956,,0.12832435459753913,0.011349517506352606,,,,,,,-0.09296937619244701
HGF,0.01003163477788847,0.0015637080526726646,-0.001189077534493973,-0.026943641947864302,0.06608744549721234,0.040443234174750535,-0.003202765457254724,0.05931032924725866,-0.017984782169351305,0.031196402180633378,-0.002386818048961992,-0.03409546240855294,0.07419873865934803,-0.03306241483135472,0.002708200132808634,0.04953196709269607,-0.00298702945466049,-0.04800430672044325,0.05344187556038771,0.013301245686239948,0.0038873740396375527,0.0026672656406926017,-0.06165761100604176
GIP,,,,,,,,,,,,,0.052146701952240276,,,,,,,,,,
P4HB,0.07347734180903619,0.03367026390203012,-0.08261950825381974,0.019489239259109566,-0.14800551163285217,-0.08668940534019967,-0.05391424365309995,0.06927801098830534,0.1489180467067933,0.0023756887527049044,0.05869898712031445,-0.020422151051600806,-0.008026770568407691,0.01654475465800598,0.04690254460580316,0.127913214690849,0.07831344703172462,-0.018210695499692817,0.00048621417865048,-0.0737137033970923,-0.018455808453648,-0.01877657334198224,-0.007981324464191685
ADCYAP1,0.11337800320366948,,-0.002018741232816402,0.0036403333352699424,0.042366998204035,0.047762842875284296,0.05450968671335233,0.07463741301909797,-0.00405964244065445,0.04088411958024332,0.03689005428754107,0.055449981024621287,,0.07887965193723512,0.10654649102839449,,-0.04362766543024885,-0.022027407221751612,0.01268423812297944,0.10092808308578585,-0.04076248606135364,0.06599703530865118,0.03768087493996916
GREM1,0.008973269870029152,0.063499245829594,0.077928749062564,0.04362875501862177,,-0.014084657633398476,-0.01512194484703133,0.09981364542632258,-0.05116895265568027,-0.007250550716006928,0.011559382127990007,-0.04961538788249253,-0.032349602288339115,0.0033722119255431278,-0.02022355709493802,0.0916752136219915,-0.03767476579910354,-0.050457353259007916,0.02264557868606275,-0.0061401661825604146,-0.01293805681964952,0.024034730407789785,-0.0034279965443426404
EGF,0.020274762626330094,0.0011907361666727754,-0.03267951745508287,-0.024705713465531763,,-0.023107256161340364,0.09647836124662325,-0.028585012128704207,0.06799738965832144,-0.04700533841276128,-0.003594352557343908,-0.03139729530399468,0.03437387243028236,-0.021822563986586566,0.02113686391720027,-0.0628557681001589,-0.015506609191933854,-0.035191674376427326,-0.017053235054065675,0.015381907905869768,0.044846716279181256,0.036081290714576435,0.12908079698852964
VEGFB,-0.005188027067138801,0.003312718763900679,-0.04921990662775242,-0.03497645929590847,-0.0449326264415863,-0.05327118852456668,-0.03622293992038001,0.04806377699099657,0.07944041393254551,0.025285146457048154,0.008573784947366169,-0.05293635657686026,-0.039822086341946894,-0.00027453430255473343,0.006341602055687635,0.09609295635772003,-0.049133599062279765,0.03444150164117014,-0.06095505895064911,-0.04725739980440263,0.016785875140506824,-0.0013833791515018184,0.004286588129126671
FARP2,0.033466996251739656,0.08758980260528032,0.09498332966861942,0.026235750868952648,0.06801238520356423,0.01919225448140857,0.03190690401802449,0.07199965751583325,0.08789813694553324,-0.024102714787373903,0.08265015258322012,-0.04036532048867741,0.0966626651382579,0.09477310694847513,0.03621849435388285,0.06814469977276351,0.00037961549158114973,0.008287298202188369,0.07280954862903982,0.0386926105478979,0.021854093188934155,0.06611125682638301,0.06581710570888447
BMP3,,,,,,,,-0.025805115876704213,,,0.03303794562408932,-0.001873510081082319,,,,,,,,,,,
IHH,,,,,,,,,,,0.040652951319845906,,,,,,,,-0.04848343711486155,0.03202032784837688,-0.013614384309839,,
LAMA2,0.08215904834766719,0.008591790816672374,0.03657722622571219,0.014173101000897947,0.12451061290176092,0.00589903387352444,0.05556351108189932,0.06482434746644647,0.13609087456662453,0.03820825219829754,-0.05753426440509396,-0.027901709679854347,0.0043672554482919144,0.05010179488080834,0.0461109827086557,0.041997519035276314,-0.16653843570032206,0.023976329838917433,0.06335569397741686,0.0841631839305898,-0.0416911973707653,-0.05449627294620664,-0.003885178491203843
SERPINC1,,,,,,,,,,-0.022987432806120277,,,,,,,,,,0.06372746883572493,-0.03524983549582781,,
NRG1,,-0.02027203261365584,0.03915627602769193,0.0213889444724155,-0.028971872523868007,-0.028498753374764273,-0.012109455339010998,-0.01263284725835905,0.011072424354100472,-0.04519850288644459,0.0408726160666604,0.040041087447900095,-0.041438071461141236,0.0045025183296719265,0.04403350013571975,0.056807968975481224,0.021679705815860262,-0.034701257604080764,0.07027977322348833,0.026772042686585742,-0.04729504118687243,0.11184004136630268,0.0693277867497125
SPINK1,,-0.05218145784978929,-0.08015880986255036,,-0.06590845809112168,0.005584086617064879,-0.005016786450762306,,,,,,0.0010120187600392242,-0.0011130268702177482,,,,-0.03818906542471438,-0.03755787972187924,-0.04714525897145078,-0.005512085640099803,-0.01767020166142724,0.02345890842209779
EFEMP2,0.023272447664423625,-0.029261534974020235,0.062461402900152715,-0.01849603699766907,0.03994089142587684,0.05190808133390992,-0.08553069903562903,0.07578677715647235,0.13905520157776685,-0.04703198350903101,-0.04494638882161987,0.04738375065462663,0.005219905917187071,0.013466278732648083,0.03932733980110735,0.0966954488239729,0.030038275935363366,0.135553263915073,-0.02364071576552166,-0.02262562732825143,-0.014508941353860771,0.020353446635129942,0.05181834972588643
SELPLG,0.046310911232200366,-0.035577054370626526,0.08349343231718251,-0.09401711728618875,0.01588023156852584,0.04213722317532074,0.023487994538204916,0.07183607604947628,0.0459872853242691,0.050718009505987455,0.009985918617581845,-0.07080788980922662,0.015193856073319347,0.05892144162212703,0.03805816666177449,0.03441784499513132,0.024635588047803973,0.054044086964888514,0.04113729744917149,0.053219276802846285,0.010172827348350304,0.09776896390607502,0.09612009617083134
GDF6,,-0.011487876718928838,0.035750583930303115,,0.004553308667498569,-0.01825536315404974,,0.08371851872413005,0.053632943878453535,,,,,,,,,,-0.04590064512774015,-0.03692488364378046,-0.007766884730731862,,
HLA-E,-0.02143950433530657,0.0367583908497826,-0.0030534183346705417,0.003968681428949991,-0.01596107897431713,0.044026637420235014,-0.02634844838677137,0.006203383069781992,0.13209226788504894,-0.025018410056017574,-0.010570278314988664,-0.07760573611361381,0.09282714056944784,0.0020341936928279093,-0.09605630363897638,0.0777254105987748,-0.005064172264520834,0.012883871588072813,0.019274194943920072,0.010532175952382683,-0.008610147941839903,-0.018511311427957526,-0.007517160013262049
PTN,0.0896247415008192,0.08909261936567475,0.14858178980445522,0.016234673199638547,0.12500582511594424,0.09833738171702425,0.0485786259523859,0.12801304950097828,0.2664158342013361,0.009255833910637005,-0.010139379863656164,0.024939500314001165,0.0025600441580196347,0.02630222612966271,0.20590895075383459,0.05225729900030793,0.04986216928022953,0.0028382876953297383,0.14384153079448173,0.06779014706217755,0.04092775540533219,0.1629049540278686,0.12824659375280612
CD274,-0.023258292116955848,-0.008678011524347854,-0.00016246817118772727,0.03088602451532614,0.03988145838002429,-0.024914510543672195,0.0018261996098825806,-0.012302451802959006,0.09437067001007274,-0.015553517376071012,-0.014466526345523116,0.0027916849276396647,0.13185755522503723,0.04820042164008902,0.0627958957334724,0.1022040211994642,0.05796477190519606,0.00802680130835069,0.06303989039419432,0.03855097548198156,-0.00715366887740606,0.025358666509231107,0.044834168677173
FGF10,,,,,,,,,,,0.06933533289062524,,,,,0.01906858723957772,,,,,,,
CD14,-0.07578442869856265,-0.006134796803516666,-0.01526067661247528,-0.09492931091428727,0.08955256190609046,-0.001088810431767243,-0.06490179585898655,0.0018681055851478287,0.09527222878005637,0.023044332813004043,0.033612265089204486,-0.02924721264580455,0.01991617950931229,0.008805547693348266,0.027533964921622297,0.020822859584229022,-0.04395842943694782,-0.05184242994387573,0.1130194596302692,0.04448736691520704,0.015303780607803656,0.04734077358477314,0.021062645007369336
SFTPD,,-0.03360588716183593,0.01375709471562754,0.0514173771264861,,,2.4838753727765665e-05,0.06162313182803782,,-0.009871434639704937,0.10996111709708117,,,-0.016599829637859016,0.020968319265567505,-0.08486203554916166,0.00992002559731141,0.06126331950374363,0.07130273810792842,-0.011913193353512982,-0.03665779244224389,-0.011839498524758525,0.06741101971627743
SLIT1,-0.02772102965806686,-0.020878155925649913,0.12148879312187293,-0.006084758374040751,0.035946876964350206,-0.012556703429578537,0.06072881689410596,0.106466924227825,0.06038160493316636,0.020091631035227275,0.09239172765578714,0.061644656488409055,0.14303489422409194,0.08642068951223125,-0.014938579563637516,0.14017365869838042,0.03249460012194376,0.04767292142923511,0.053735942652487566,0.13803815232517913,0.042826991560057634,0.05522984804791078,0.045999947929374514
LPA,,,,,,,,0.026429590312998047,,,,,,,,,,,,,,,
CNTF,-0.03141039390358381,,,,,-0.012844772707681655,-0.016836733371319395,,-0.023850334429184133,0.06653641086957274,-0.012195831737488508,-0.03832948442139238,,-0.009163775792904361,,,,,,,-0.03613345259097644,,
BST1,0.018017900164139008,-0.006268412803037127,0.016585493145330758,-0.020075641021240084,0.05324282467923466,0.03104153842423294,-0.014730221168555439,-0.029472856735436023,0.16798291887322173,-0.009172019371540954,0.0033608215900923256,-0.02465836009575917,-0.0030913963394229864,0.0723005746303304,0.033171449087819764,0.06751946032836155,0.06859579719508471,0.10551003923233454,0.0545114078845313,0.08322300896365788,0.07656727741849204,0.03225142900010041,0.03831978423857701
AGTRAP,0.0027130399382112253,0.083559009109565,0.046840867524589665,0.04708274219691729,0.06888720205282843,-0.050764770856905776,-0.0031697930564478947,0.023334151832220238,0.09438151443272169,-0.049799749645964196,-0.03845003639167683,-0.013941527623229914,0.007655330839694664,0.07826920831064714,0.02529364981564437,0.05737414312451809,0.10604614406943137,0.10892427948380876,0.011990547012891204,0.09435172346668165,0.015930891700453476,0.04500019901091116,0.037884444737756075
LAMC1,0.10461859746436399,0.06687590336313114,0.04195704677725839,0.05786412347931924,0.006385738214105304,0.058996687445552254,0.0639337052937261,0.09685516169214149,0.23399583022158182,-0.017322786712447483,-0.0033699992533632343,-0.03740898402338157,0.039282891130793085,0.07198117513190196,0.07792702020023282,0.06204341941992991,-0.0309611387587825,-0.027225547848961452,0.03911867563746386,-0.031377160525881596,0.007931045802798808,-0.028481931529022182,0.026068001159082196
COL6A3,-0.032537325391182564,0.0032817372056811248,0.01134574360551297,0.048110717210183375,0.002591254070265706,0.02050889368860203,-0.04543626307270192,0.03903080665435431,0.01207343011992245,-0.01902950549601975,-0.03363399968856597,-0.011672204548126966,-0.0350283356719917,0.14074121661594272,0.15818343281078445,-0.0395245461426901,-0.07541487663158897,-0.0658183153100802,0.03057810176881865,0.010578849560243865,0.018987052601580144,-0.011026376047261957,0.016668671501792375
FN1,0.013239708951501715,-0.06622691894346681,-0.03647880837024186,0.03236797778957651,-0.08086321976503094,0.0018410106510041812,-0.03236242328972944,0.09240887615874417,0.25900210081436403,-0.006657880265461329,-0.012059465987856054,-0.017352142052156183,-0.07374663841443038,0.07533199885778653,0.10574474561945878,0.023259881795044103,-0.12329798613939959,-0.04867973325499141,-0.07083407861732595,-0.040216342232979624,-0.0886032272143981,-0.07283121253457026,-0.062125820788994764
MIF,0.04636248558470931,0.010576411824257679,-0.10622793946861588,-0.0039905523548743405,-0.03635295435060989,-0.04383785407689843,-0.014797178183309377,0.09232796064798299,0.00720375602439294,0.022799287429394063,0.07046119342359049,-0.017909411681676708,-0.06504485678615765,-0.03317279649767939,0.0220019876788031,0.011897711132700255,-0.11291587629546385,-0.0341324533581792,-0.018817586636299163,-0.06641236915829471,0.07876927024686756,0.08426585276450395,0.015830480287308078
JAG1,0.03694816334323572,0.08948948009042969,0.029860252966349338,0.07594828309710103,-0.03572401749089786,0.040356274722940226,0.04548160757635316,0.1268494517272704,0.21685136599674842,0.01884838494464856,-0.010469843951707233,-0.034629949780773515,0.08231552876223869,0.09227556714579682,0.06994886073108654,0.04079071351103478,0.011250967733853406,0.06580825580745887,0.0649767511968996,0.056190607949577136,-0.02335938761874135,-0.029817322130153548,-0.011480879188055904
NID2,0.07260180437537207,0.017416664010433774,0.07710180675309554,0.021796772279227248,0.06679927791062458,0.0021563856595509744,0.03715200621256714,0.13467236168021426,0.22007537803468138,0.04651119021223941,-0.004553066739412183,-0.04873851299874651,0.09775141392156868,0.06660443003596535,0.004997992673870986,-0.02360406362151766,-0.03468160600624845,0.016065310250849778,0.021587213526286876,0.11148874974304812,0.005889780975710792,0.025680684666042643,0.07398939002240279
EFNB1,0.019391593631055123,0.05960529555811037,0.033663621149947504,0.05606189974211633,0.013945414433638432,0.03430444200269244,-0.02117039771082951,0.11658808185491425,0.07004007190744002,-0.03623999459757866,-0.04013423280654191,0.004116770619008315,0.11564940304282144,0.04899669226496071,0.025395883503534097,-0.011281708671959288,-0.06300394464171466,0.07702775193551745,0.10513102508294336,-0.013821448758082177,0.04877471509192725,0.033467701226692674,0.1104248251479478
COL4A2,0.020464226465513102,0.039599657209915894,0.04264280776393304,-0.0017408271911807944,-0.04251581999861471,-0.02056664508414605,0.054760013404467574,0.11012090184993577,0.25649246435788847,0.032838376511583355,-0.008600247925487388,-0.024803102539661465,0.10466973141471161,0.16506388938648944,0.05617461375018232,0.054846900901953995,-0.029840029815092525,-0.04255226592310861,0.044061273257883844,0.014516716865256324,0.002542688094260298,-0.018533588940070747,0.007154501625298121
