,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916bulk,ZH916inf
SPP1,-0.07902288455693639,0.04486640147012358,0.008073916354937451,0.053728514042367906,0.07270419351153991,0.09508786383934441,-0.04348843522905312,0.22330934322982776,0.006520821521290322,-0.04634581153841286,0.02333972471741776,-0.0013815747092754706,0.041068601652250396,-0.08112225464592988,-0.06340521428494336,0.03177450356684573,0.15364640572666777,-0.01801005418626822
PODXL2,0.04545758980030208,-0.03428715567092829,0.09973963357414797,-0.0012092321990057645,-0.03562467764842313,-0.02200025952722694,0.06000837093722185,0.027544868192066287,0.011284152098602158,0.004277276546163663,-0.026608140888137552,0.02628454113247887,0.009054850399426634,0.13058309423025963,0.11321897533966964,-0.0019525273334109478,0.01568113156566979,0.013896004669771984
IFNE,,,,,,,,,,0.043120855924367124,,,,,,,,
FGF9,-0.0032688794851840845,0.07414340894671566,0.04966534415743294,-0.02203936795257987,-0.002922957558938008,-0.0008832549792753217,0.035322609134796096,-0.08919641761170798,0.012094788424806073,0.02225365629553394,0.04303171157837938,,-0.0003017930805672337,0.10664393688594845,0.15424421981973502,,0.026588251818784284,0.10801357893360128
ITIH2,-0.02278136919864824,0.016003268864825546,,,0.11862568438480962,0.11490318408124069,0.00357990739053199,0.06183866005677265,,0.028175731576221923,0.07953908831667368,,0.014647995031428595,0.11901968726249516,0.110264912372283,0.03231554757474142,0.11462229269261126,
ADAM10,0.029149750519421532,0.07523841498714118,0.04550972795714434,0.06603682654633107,-0.0429272920424677,0.027968858522153316,0.08116611899912367,0.10368935259661519,-0.02012249764439977,0.02610873112246872,0.03701578561348074,0.0011259272371081936,0.020333098602904574,0.020868951926023775,0.05247387772580164,0.020039973860909343,0.01877863853727801,0.017844989122656786
CFH,0.02771588534823866,0.10118724835351159,0.06089163890345962,0.022125197911718537,0.020686770093697206,-0.061932457417134254,0.0438633094069086,0.14667293870797343,0.017140281172518746,-0.03906423365993184,0.006752347699175838,-0.015280567802298986,-0.000943801788665691,0.08315735786202905,0.13397033248574758,0.06560647698770487,0.09384415644877965,-0.06576497568891533
COL4A5,0.01391537857358158,0.03688799299454154,0.022270457959526094,0.06296719843109609,0.037206181329711596,0.04493272860925517,0.04281000719803234,0.09449519665997988,0.06912350125216252,0.03473718076848989,0.0011535033642377172,-0.04288326518733998,0.09198339583579138,0.1283751771026351,0.1452757767396116,-0.043981331943832205,0.1029959756971652,0.010002615983356099
LTBP3,-0.015908132393399173,0.022304303279924397,6.400997538442539e-05,0.029518717327009125,-0.062172146405026524,0.01899356155888576,-0.0261106046318278,0.08919701747627003,0.03716444409565132,0.019865924131503492,0.015640736297510487,0.05979774591364909,0.034475764774476926,-0.08547640062915607,-0.0806356108861248,0.07687263885568547,0.12368635655194797,0.04156450184208596
GNB3,0.07844928175853857,0.035525533091498196,0.02911999990836396,0.043560044988786704,0.06965109344785733,0.010564654779056971,0.09332694128361876,0.11701970855000136,0.022390341913557373,0.030845322055224174,-0.021260736497294024,0.0287753274897105,-0.01966099361690247,0.14169307140126752,0.10569308854598392,0.09813563511713476,0.0001352080259866543,
COL6A2,0.028073093544480256,0.11832472178397607,-0.022890753626946894,0.021373461151091,0.014035310206100498,0.021405126113289215,0.10149904063993291,0.15609940782769055,0.030699236473863745,0.00402948559316879,0.0027928790781700124,-0.001017965853909394,-0.03892836502227181,-0.0729765177240573,-0.09873770127073911,0.01169747311852564,0.029857910105214762,-0.008418715757417178
PLG,,,,,,,,,,,,,0.043545616610539135,,,,,
GDF9,-0.002242779408921639,0.0187156184810397,0.034845471136486776,0.015971014138489448,0.04470422670283265,0.04112069079862577,0.08369977771716865,0.11684287076538077,0.02497996854141607,-0.03991323179413856,,0.02011639918851312,0.04320770817078112,0.044966577347912186,0.06678009047213185,0.025861848507709673,0.04637414778772046,0.06865200476476976
NCAM1,0.011308543141329024,-0.03668924143659614,0.06293479265565675,0.0477091237374033,-0.04657414336396346,-9.218451413309891e-05,-0.018490327282010124,-0.06921044544399853,-0.030856482839902586,0.03150554203214614,-0.028630992634017943,0.04333616072455312,0.12373217254049805,0.08912772964818406,-0.01500626005223642,-0.1017989736176448,-0.11385161667333327,0.060616595159489715
APOC2,-0.002248206687868484,0.02393983155982331,0.035997963214296415,0.061555108863238575,0.004433925986246489,-0.043912324677846094,0.1208406750028503,0.11026762624033903,-0.03665787042826673,-0.041855212433201595,0.017621650763975327,0.013920487578802647,0.009986753249402822,0.15421890749968997,0.12475533307726987,0.06165940258396561,0.059786316435982166,-0.033435350921895604
BST2,0.09176024481726909,0.08104410501477284,-0.052735096707166966,0.06449977113173376,0.04125005790678471,0.024028272008772937,0.03911530282702903,0.21438772668554848,0.009779324716629692,0.04615956112054938,0.06990716352547224,0.0035146629508921857,0.03786081675595157,0.10788971349475082,0.15185428062840997,0.09145027394669143,0.06715622717830114,0.03928516714934722
COL5A1,0.05127760875229147,0.12187856507410218,0.060188500579948685,0.02228409773595686,0.010836350314434471,0.10472280387357494,0.024993778110949865,0.1526250151511111,-0.018610491112564295,0.02074529611577177,0.0055655683693587995,-0.025746754119957214,0.03986054062821023,-0.02014888391547714,-0.10163231967612572,0.10991440063805148,0.13042768339674948,-0.033515866248881025
CALM3,-0.07849037860898346,0.01977949499355119,0.016580343295303224,0.005158491230421051,-0.04314763594992245,-0.08457845040396463,0.004445912703456766,-0.17713772424639893,-0.016310045561307406,0.059931093143642054,0.02007296079664774,-0.0027284958877758798,-0.07362641285399324,0.16922003816684894,0.163018196899905,0.03461585336121807,-0.16160544969615917,0.03032718739654134
THBS2,0.0846141728193519,0.08053417837087748,-0.01864211639379415,0.05380944350018261,0.022256322529500515,0.05808892762548966,0.026655173167083133,0.10196362209946196,-0.003954462361933798,-0.02926253465963096,0.03602258907665814,-0.04283107961970809,0.02378427078732573,0.021354271134819604,0.0011661014916168663,-0.04765299464801946,0.14465327828746194,0.07334087198521658
SERPINE2,0.030396024022689275,0.04503183615959989,-0.07528972527188374,-0.0030508893487275223,0.07696937238926506,0.12359904233287881,-0.04376485928144799,-0.0057476659415137575,-0.013131892345032209,0.04424901282086826,-0.0034426220106817266,-0.007874608554998466,0.046239153984028045,-0.0191471293001482,0.022768320812011737,0.06278507520143826,-0.03384223616771564,-0.06753846316901993
EFNB2,-0.06889093767204564,0.0807323617129573,0.05220213898576148,0.035844265803531575,0.030108627584569603,0.03179414983180176,0.009263142103921351,0.07343670079730359,-0.03474687326094372,-0.005743030151595315,0.0061476543144340385,-0.030510262054525554,-0.007416181030911747,-0.0021176746271465746,0.08694264437880542,0.03581538656823755,0.10273125501455602,0.020735779041206864
PROK1,,0.027767708912998373,0.026447223472056126,0.0290174927543237,-0.004949535935672751,-0.04635936947638535,0.04979483077157503,,0.05723775881083996,,,,,-0.006025909269202337,0.07902340152583148,-0.06107853664202161,-0.09286074460505916,
LACRT,,,,,,,,,,-0.03684549531096229,,,,,,,,
MMP9,-0.01157403752052069,0.08420182745800224,0.08460120843616226,-0.04096191141822995,-0.07139583858698001,0.0981016571278744,0.0796942141889163,0.19158637149741814,-0.007229490189774847,,0.037973218837198744,0.12551564387240072,-0.0783310894515001,-0.030839563383015058,-0.09892729248545531,0.02332263670167084,-0.04780095172027604,
DMP1,,0.05902404165284629,,,,,,,,,,,,,,,0.07228897743868931,
NPPA,-0.019333863163352855,0.04980329951137168,0.09944515015160776,0.017094106319732103,-0.04186919682001111,-0.0423990958794804,0.04957877933882972,0.039623580508996024,0.024634163569944606,-0.014197708740582524,0.034492790205800206,,0.009434877915089988,0.12144504545388216,0.19229104363307387,0.11786759342432827,-0.012132229341415281,
APOB,,,-0.031243086604525763,,,-8.534866745920563e-06,,0.06067322883730095,-0.010266333748880214,-0.004332295994954981,,,,,,-0.011536226699860593,-0.07717131836887148,
C4B,-0.033802714680802065,,0.0008849901748291392,,0.022682310909548278,,,,-0.010647182814817423,,,0.019879001849609793,0.00041551015364276215,,,0.04732464969684077,,
NTNG2,0.029021145937770783,0.06019764118515067,-0.0007520298200809312,0.12610288432005473,0.01611506639696616,-0.035793340763783356,0.06615230884012469,0.12410368914140966,0.046369765719919104,-0.05022956491882345,-0.047861601847920626,0.012621698390151884,0.046385019428601695,-0.006289396438498014,0.053066627185628566,0.15179774521802547,-0.048002707078491955,0.13610028571674368
LAMA1,-0.030058305496985637,0.059876734768133315,0.0057140313098901566,0.019006490384127345,-0.02258881579069081,0.03942524197085458,0.051287400658663974,0.20900820016554786,-0.005078032561179467,0.013647891714564644,0.03181718862549742,-0.005946101864973227,-0.023847980441669275,0.07625304889554076,0.12432165415867344,-0.0322483671293035,0.10964800194797222,0.026892738201862467
UCN,-0.03917411568552869,-0.01289921642493081,0.03109817971896784,0.037084537520889596,0.03722878272929625,0.06678012748844242,0.03182298702517046,0.009268009237612989,-0.004426978371164067,0.055012386967763276,-0.023399318812975002,-0.039883430356511124,0.01565175949277638,0.08603316749994074,0.0650605832023087,0.02465439713211197,-0.01749914299913171,0.0015608702331315184
ARTN,0.059423781988550195,0.025734264424657902,,0.030858768011111926,-0.007786434777927062,0.015102887095592389,0.009671158965549233,-0.011623778565127462,-0.020234579874083683,,0.08207607523291242,-0.012523675726940672,-0.004013511365568539,0.0679263879524315,0.038081501860352064,0.03243995215870598,-0.013557917004303447,
PDGFD,-0.0007706670443663329,0.10225112485864872,0.042247057098121134,0.010632530745861308,-0.012780532795460655,-0.03484484342480443,0.009104064266488382,0.058884242894592306,-0.033328410930836896,0.010295124274975762,-0.04903041010119073,0.0037273357221807705,-0.02679870272456113,0.05803062273754988,0.11944615115677923,0.12299346575984399,0.20481407008809008,-0.04192644746586025
EDN1,-0.08810589616358509,0.055342930849864344,0.009890844347925594,0.07596097642144253,-0.002450465247513934,-0.020665659078769067,0.04625761246153014,0.0937322655553738,0.00045959466844092004,0.0013420481859183825,0.03758303662158785,0.01924221643939831,0.046867601998063106,0.0570394287683538,0.06274318117787317,0.08698616194986149,0.02908712769941938,-0.0722982872121735
ARPC5,-0.019354117426243003,0.1496598180758895,-0.023652540359072556,-0.025351621996499336,-0.03500295994580882,0.020095646330125096,0.02182565471456025,0.09558255673283123,0.01783667542974354,0.022234376724802173,0.024091199410396762,0.053850932865278985,0.05069326753310932,0.04173360363601355,-0.036926050763105574,-0.022472827154844634,0.031119915403642447,-0.0050215068791412115
GSTO1,-0.02817513082882305,0.05977342947628557,0.009970458334046967,0.002303106329374743,-0.005670942941280489,-0.021635803330902367,-0.029198398738269012,-0.16123459516897826,-0.052517391063892735,0.033570798121440794,-0.01761082147283193,-0.004698707374999745,-0.07383334281513657,-0.0017582894830883396,-0.02799834570289799,-0.0394478095962677,0.014008625323012969,0.04814120127578312
PROK2,,,,,,,,,,0.07877591653949886,,,,-0.08153425960472917,-0.027535146894790134,,,
SYK,0.010455887640554953,0.10846569845831892,0.10853006168894483,-0.014416323252225756,-0.05593530025990025,-0.030806613541627444,0.03943758368680392,0.07944883792935292,0.03393508705663353,-0.0176074009136418,0.1051093569367243,0.031715578667663856,-0.06129600784891672,0.0493645481046543,0.05237328721055968,-0.010713843679746022,-0.055869837585036115,0.05691300103385861
ST6GAL1,-0.022307491066988927,0.12093341743707615,0.016693972339687065,-0.021682250254443303,0.01843805436623077,-0.060307417755012825,0.09001683813170151,0.07570841376557776,0.016328406060155606,-0.04882814460272102,0.04529170904881553,0.018700962155474985,-0.024570499958407464,0.08303164576710438,0.20079465990614304,0.05621825423166582,-0.021515555102219096,-0.09910592844749158
WNT3,-0.02604161444241091,0.08724553178525705,0.009056147929649885,-0.010849869309326757,0.036435437423210454,-0.004331118164178069,0.026480572317167644,0.01924951094049227,0.01995074177805695,0.004998461028988477,0.044508311720540976,-0.052538118198377705,-0.00964237877672269,-0.02544075646026194,0.0909725444085867,0.08011708838731274,0.047311863076277876,0.047132677849541074
HSP90B1,0.008601716165129223,0.028211943414955847,-0.04107234202521815,0.10880717371256644,-0.0001021592672807736,0.10166896308751641,0.03715865263547064,0.0910985986983151,0.02047609755495315,0.041406076980543376,0.01563920914901187,0.038715025832548905,0.0767148537153814,-0.11947287436954444,-0.18194679979366588,-0.09014968775049186,0.036680962802322595,-0.027442621605436354
ZP3,0.05312081924900681,0.10432202723425045,0.08466328358829696,0.03598042551061766,0.0034705188233171975,-0.007907839622594146,0.03246704125463891,0.07804814219944611,0.04237446348481535,-0.01579459674861025,-0.046599685886172366,0.05847110364045557,-0.0128463887591283,0.029089696525518186,-0.00931780679908005,0.01666036848792416,0.042714726930912675,0.0002505492028287296
ANGPT4,,-0.016164953265014992,-0.005077085635484535,,,,,,,,,,,,,-0.008591991627934187,,
NRG2,0.07933223088525229,0.05029204185025676,0.02854352613532756,0.013043835355173752,-0.0031339058677408898,0.026533520999172625,-0.006542335214010225,-0.016758534274300067,0.013370830161744342,-0.008306998195361029,0.006317980226228723,,0.017757800571000314,0.11770280617337985,0.04470397793221663,0.2031129358947148,0.020404315614110158,0.009568595925467705
MELTF,0.02419203799999913,-0.01369184471186965,-0.005219452787093877,0.04967680475300239,0.007005448581742464,-0.04014767908278613,0.04933074788401855,0.0667432052890677,-0.00912451584851175,0.020280578138299504,-0.04470854304276301,-0.0029114182684350618,-0.0008998030539789637,0.0411595365656684,0.0887243849140849,0.07344273148083777,0.07069548855890632,0.15669523412461936
NLGN1,0.04577522709654957,0.039500786749788915,0.05324413688640673,-0.013718028838322044,-0.001706426365299601,-0.00011392369840693224,0.0239632725855615,0.11326586610645453,0.011502438387327044,0.03751855843637311,0.003738970627799018,0.0031033437475943954,0.01192323749039223,0.12969408343752523,0.08268979636477704,0.0733560008612005,0.07506313141745309,0.07512513551843211
SLIT3,-0.09509291349965404,-0.01997860318050357,0.000566009044038404,0.009435892540793326,0.05775140826962748,-0.03485121235924251,0.052677416376792366,-0.09361455530182215,0.06450809945896314,-0.013735712641558645,0.012684247387086218,0.02462852750682254,-0.04246227556377463,0.13583192759636598,0.09932341247795166,-0.02309905569470164,0.052258150273441134,0.015435592156725717
CCL8,0.03359445186180378,0.02010920395735229,0.10151968480681155,-0.0455799526292252,0.008187569006232092,0.06683268469932309,-0.031647933779335204,0.05991714857386713,-0.01954526029606148,-0.02453311922501563,0.033248459495567935,-0.006448061976263325,0.03868661565960282,0.06080526817345968,0.046091712411982295,,0.19496482465987494,-0.050135754628588415
S100A4,-0.0032356296254303796,0.04400953881733456,0.04782368909784666,0.054369856952431926,-0.0024181166875463563,0.04917992055827603,0.044021711766731364,0.19446319878872667,-0.05295941448831782,-0.0049440688424319465,0.001053411344890017,0.03144511709266734,0.01878294715536535,-0.006647557683603991,0.07121829245095025,-0.030628254155758837,0.01633934273156507,-0.0644941479510494
