,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.06084619674529844,0.045039449419849414,0.04441006171900455,-0.029544722503708223,-0.012023689471871258,0.025393434575664193,0.041524677416130314,0.004698150084598923,0.01279570949222835,,-0.011460073854887627,0.0019039864406415156,0.05487368125602435,0.07358646686719547,0.08744275249511038,-0.02748139108398399,0.1044811241666837,0.05630662267249369,0.03906501318289813,-0.019888478551728355
PRG4,0.03882998761819515,-0.032897058330889274,,-0.02536144310060728,0.017221946949886897,0.06376979704695407,0.037825898298664944,0.0001490964921349743,,,0.10200014987547922,,,,-0.028763167606985992,-0.024578138212197103,,0.01860908556910755,-0.047393625393087495,-0.008050469653551643
ZG16B,,0.015412266769895754,0.035778694430002825,,0.020935734294981526,,-0.007080926682659,-0.01797429037910108,,0.04613433932645348,,,,-0.036645674310442605,,,,,-0.030589530896517794,-0.02247804019815332
TGM2,-0.0009106022214406037,0.027398281554039915,0.0400124258435248,0.03316425302942049,-0.013471475686711127,0.0599438038038333,0.05587524860664659,0.004151223550632212,-0.05245218678386883,0.07029319240482172,-0.05039374419212137,-0.02973436929278648,0.012375792024984298,0.049888361502796456,-0.03377605812006378,-0.044726906165858345,0.06782161969436362,-0.0652257802452447,-0.04354839471654544,-0.03320825590816351
VEGFC,-0.038261453259392744,-0.04176936017175504,0.04851871754235247,-0.009398149535136298,-0.021285783527384573,-0.01948387823126618,0.004597494757585693,-5.545631434773533e-05,-0.025554798348535565,-0.014289192958451161,-0.026583456252920006,-0.02005183243073736,0.1818873594065526,0.05649063499862155,0.031231708812904498,-0.03337417076927106,0.03482489169746194,0.02000951289623238,-0.034015545249515125,0.08499313624216699
WNT6,0.013789856566259556,0.01445538978660561,0.029071970769598585,-0.05216373892723463,-0.011280710647158954,-0.014969664854774132,0.026765965797633254,-0.025539455292816385,,-0.024858671572194565,-0.023200698234714785,,,-0.03485004057156839,0.06500593475363632,-0.030957420540686034,,-0.02677058278400997,0.08126154522773546,0.08604566515276621
NRG4,-0.004118355318623997,-0.0027701882832249663,,-0.026485256523751104,0.029409740886841264,-0.03654074930827658,0.02930322975123097,-0.03453152211499529,-0.01699166181352261,,-0.03101270239223919,,-0.04927565329769436,,,,-0.0290205219264796,-0.026636700877316843,-0.02453261790080049,-0.03492918290796111
PMCH,,-0.023221010398041312,,,-0.053377719730086426,,,-0.026309382785530695,,,,,,,-0.02669259666955652,-0.0233703915275481,,-0.015336312598697452,0.007187783361323971,0.06339580649101685
COL9A1,-0.04631105713302868,-0.016582862319214086,-0.006265160677549376,0.026141402265098965,0.034117370991948025,0.005184979100117105,0.06944479009154006,-0.022816318075453642,-0.012486217122667096,,-0.03533823709756087,0.040424402375268446,-0.08054349273112087,0.04191810019897958,0.11075097769553442,0.02760107830580227,-0.04533096099260651,-0.016005230096751557,0.0765939252158448,0.010999267010446066
GDF11,-0.05670489509755791,-0.014978093416493718,0.06182007110445887,-0.05640336802533258,-0.023559317246170636,0.020401729795605193,0.03984047027113964,-0.0031255086329776325,0.06663699217221392,0.019715947872710683,0.09903347465771618,0.021892607898348525,-0.011191806588650804,0.027285044674221326,-0.03393078800464627,-0.08781278610230064,0.028396126336607132,0.00764266174044303,0.09900507483646441,-0.02744747973536881
RAET1E,,,,,,,,,,,,,,,,,,,0.06585542101701514,
IL24,,,,,,,,,,-0.02434446381216259,,,,,0.0017960123195051212,-0.015663658794078394,,,,0.0266832835803683
SORBS1,0.004178613723380084,0.09947577570982256,-0.04335667932437552,0.009089573416246968,-0.03953894710187038,0.09623091178776957,0.020085241949562373,0.02637742392575908,0.008362508569252471,0.07432306117182516,0.025054250419097004,-0.0518736148063756,0.006160305105232079,0.0598354256478069,-0.003841462122703649,0.049225133883266776,0.020277893053988073,-0.026321558943995266,0.009991448840541844,0.02846162961199382
DLL1,-0.07806888321507487,0.0007677977991410553,0.0715685662520239,-0.0035127971526341924,-0.01586842724959604,-0.006899016734590488,0.07665262670533556,-0.004637684962645491,-0.019683897049235764,0.022262091925352546,0.0388781830732473,0.02961507386945565,0.10534699719121163,0.17096470756128238,0.03539683328856587,-0.009765400391169236,0.0665712820795305,0.058744730678902006,0.02464095019675422,-0.018935925770544294
TLN1,0.03621412388845947,0.06277101077180855,0.04078427532258343,0.05438211460663787,0.012676758361210143,0.032946868973803375,0.07952909346753471,0.05378293192194693,-0.0027882725903555184,0.024099185511308387,0.12086810603650192,-0.04108552462409844,0.05818118517099395,0.0015285716953185038,-0.0646864012261286,-0.00380304910425716,0.06460988563644622,-0.04434099036160768,-0.036042956314624994,-0.000955636805816976
COL2A1,0.011252648413817791,0.0024390594423960295,,,,-0.02291290193600703,-0.012007102008748296,,,,0.008745713461061325,,,,-0.022813403622786912,-0.01906787923198668,,0.02979508435320389,-0.03570324684007957,0.017286392071863495
SHH,,,,,-0.03219160828133556,0.09485408774810189,-0.02092849021952501,0.04696058679597673,-0.01305482270130774,,-0.020657523616766885,-0.022913563201696505,,,-0.022285736500477125,0.059089587905637446,0.04369088249123267,-0.023615528128522648,0.03874717547515872,-0.04746516626085358
PON2,-0.07538507210356173,-0.07268550841077627,-0.06727434263481318,0.03257464165787265,-0.025458037166092445,0.007471012789933068,0.10880230767816987,0.012406551664306585,-0.006337811765841786,0.14689682072021093,0.029150704232730463,0.009355471840106353,0.04620633262847379,0.05224213485410631,0.08167115733971941,-0.04959706309583827,0.010882415018972417,-0.008409814373996507,-0.0012392995814909482,0.04434684987141498
ICAM5,-0.05527366303312832,0.030922629550552565,-0.02817590340541058,-0.03776930073602772,0.00016238382774117863,-0.012939673509135928,-0.04464154430020952,0.008099495243912801,0.03552513655255395,-0.023045026171435067,-0.03217157542274644,,,,0.09468165348725739,0.016107317145655324,,0.024813104089545242,0.021512750455822193,-0.06364544050492969
HPX,-0.04882871890935111,0.09433505609110579,,0.010277493622371368,0.03335884197116318,0.039522354333514614,0.001359241910150269,0.07211933819307076,-0.011370029278666167,-0.002316899362633395,-0.037336875790911016,0.03546181737286233,-0.07296797477026086,-0.04816104704006498,-0.023468272275301936,-0.004687776294688817,0.001869747786125981,0.0011383935931117068,0.042117902311748,0.0006604961317248951
SFRP2,0.06867743226521636,-0.029082576826946222,,,-0.012538709664461217,,0.04979358991589708,-0.0091563135046558,0.06779861557418845,-0.02402583542287866,-0.00738771896190719,0.060909918008254675,,-0.02000185830850995,0.001810951413410309,-0.048694014692368594,0.12247898755535037,-0.06600803139778055,0.03106462683750045,0.02708450974843783
CFC1,,,,,,,,0.015808127705016092,,,,,,,,,,,,-0.030906831027449264
CD70,,-0.014172751726346385,,,-0.014760344192812915,,,0.02442889579081041,,0.05876504891740966,,,-0.07088985355754598,,0.03748046747139306,-0.032537344820945086,,0.018482416597518526,-0.014736305791722505,-0.024293102156539292
HP,-0.07161593491575491,0.010077612864686536,,-0.07872885126188985,0.00397238630037438,-0.04100508403548549,0.03243088608904908,0.024285873022929044,-0.009527084928903562,,-0.013516292994005905,0.0548872468641328,0.022866373947987694,0.020862737019700806,-0.027698238680350006,-0.012975681855562377,0.06089480831500595,-0.08456026371433041,-0.03669811314197871,-0.05640795503764823
CXCL2,-0.02258579581289421,0.017121698372319895,0.02910999530825438,-0.056973605456259124,0.016674165325195597,-0.00909627833193832,0.025743312210458433,-0.021728191007416516,0.0023130459418110936,0.11970299949749502,0.03390400216184867,-0.04394721391281177,-0.014341676824118701,,0.012443606196840044,-0.00954834749942638,0.04847829235887058,0.011656876921886659,0.028356010085013473,0.018913773530181376
NPPB,,-0.00375199746174879,,-0.044108302337336196,0.05974324812783664,,,-0.01980770608488959,,,-0.013748046295381044,,,,0.025175457416965648,-0.003604662581185946,,-0.02292170425807672,-0.024885608657299198,
CCK,-0.04916693775244981,0.022176447015139756,-0.08103704694188754,-0.031378524117138304,0.023545427042946886,-0.06206100335590032,-0.09074607601509557,-0.023361380009668618,-0.005542883829815011,,-0.0960900656147519,0.032110678191094276,,-0.010961925644905352,0.06941024127828697,-0.004976810290737503,-0.05351536397228005,0.06476058404284067,0.03198716731443875,-0.10463016723313048
SEMA6A,-0.02147237316572606,-0.039848338746636375,0.023061540901759398,-0.016444848442144114,0.03232830789358854,-0.019180855347712706,0.027782487761976678,0.00785312031357696,0.017821845809301424,0.023545259921425327,0.049183674805186775,-0.012178378465192534,0.07942808532512875,0.14417948230624136,0.08903347481200276,-0.061138904117120606,-0.06841369995245097,0.010455885673996718,0.03902806943647749,0.0479961435225635
IRAK4,0.027223120051362338,-0.014109667240278942,-0.0019019934656485519,0.004071001072587343,0.047143164314177734,0.038951740039595464,0.13650302090740482,0.045854700043678316,-0.01328525172599106,0.033249139448737815,0.06035749226900298,0.027077889976862834,-0.035881751298797684,0.059105840491104435,0.056977808524306416,-0.011468074194025547,0.002417727566271689,0.008235069609121431,0.07682001907046992,-0.008187757663181005
GSTP1,-0.03660707122797757,-0.03662510644356798,0.0017528825276270463,0.024718745715646685,-0.060896249808186045,0.008706090046172595,0.08600781112151415,-0.0030146467325259463,0.00200568814724409,-0.008939396205681552,0.03411503995471478,0.034878757463874074,0.0875035145766294,-0.026026658992314874,0.01905364927038361,0.04793361928952279,0.06979915797382569,-0.0014050178328352586,0.06125514868469287,0.01608333757372869
VCAM1,-0.022445456120806003,0.013668876205182283,-0.0004888225661567178,0.0601198719612212,-0.01646789258269416,0.08120103866727094,0.06090957041378184,-0.01436479698930696,-0.009751241663836072,-0.04730714116014433,0.04301867605319151,-0.03773261849170974,-0.00023820821642094885,-0.025536698210292707,0.01420256975010331,0.015734709630124206,0.046022284888808815,0.06233403011238606,0.0472598869314919,0.020583157559830183
NXPH3,0.019133121107360988,0.0022448833518195765,-0.03421892450442245,0.027382049629505738,-0.008096579534177892,-0.029771296632710876,0.08053200789778918,-0.02802696430729212,0.02091680458308783,0.024067193667703306,0.0442500553408407,-0.03729180231163183,-0.03543627786431141,0.046045388410293715,0.02041570414211528,0.044012969618878704,0.04358668824275217,0.0077380067302713915,0.06917690632384567,0.04046955941469233
MTMR4,0.13450059016221858,-0.016398701562743857,0.026425776603411298,-0.006437149229084978,0.04374643138265955,-0.021773977092951737,0.09326061148057489,0.05178482681325394,-0.021759637568766657,0.02691624439444002,0.012190713808465287,0.040137778675351114,0.06355503079054968,0.010048051822488285,0.051462119696208584,0.05363148539293215,0.04648801576043559,0.07244477171665344,0.016086716800370975,0.06316757719299182
LAMC2,0.039846863511083366,-0.022150205964323728,,,0.020237782687896406,,,-0.01350248878582484,,0.021093913617827573,,,-0.06531883103050294,,-0.024466902816195346,-0.020570779134943488,0.04264597215618996,-0.014886283501557926,0.09109241751121869,-0.002336658318982068
IL10,-0.05239374473684457,-0.023696595745469992,0.054289927095972974,-0.03687290865199727,0.00966383765499622,0.007773136703115603,-0.03493461477865252,-0.02589409097975395,,0.08789061025253764,0.03201598286984935,-0.046123764443198316,0.03645720090061239,0.04261148486299991,-0.046569818157560026,0.021157243269938147,0.050192824989080106,-0.037069891362786045,0.00034176156481169594,0.017372674450779273
SEMA4D,-0.06748061936237726,0.005108840012102355,0.07066052035373387,0.005794774319832446,-0.03226997890754512,-0.025084746058543952,0.004611975566855555,0.031527516094163544,0.015787014361837055,0.11372205902323702,-0.0007346837573962014,-0.036335255009914656,-0.01024893550029459,-0.010583780778317778,0.08280723346903314,-0.01349625205385673,0.039823456647568777,0.02856696020862388,0.058706169568656916,-0.05265963900925125
TRH,0.022565214642733155,0.028217782745316486,,0.011708827451397787,0.03958849688490798,-0.02254803267931543,0.0729877655451124,0.006154508389463875,,,0.03291317744769677,0.012683272863456212,,,-0.038680525734380265,-0.007649678078024968,-0.0279235667785544,0.00945677222561999,-0.02787355056177483,0.014209807407921013
SEMA6D,-0.030508460146854797,0.004773098141651315,0.04468249432095565,-0.021562448595349202,-0.019496432908400627,-0.007070772096794743,0.025779071661092,0.004235492502842509,-0.0014725887186588967,-0.021346778539333706,0.059526719734283105,0.03678570107918737,0.0071392547882056364,0.057942610615622295,0.051296868469619616,0.06522622105742175,0.05727524362538631,0.09899927181404684,0.04915290405240525,0.051330613848904756
CEL,,,,-0.012355278103002234,,-0.026777602115572126,,,,,,,-0.019215913059900846,0.005198864916804318,-0.0012143730439551986,0.07130988028653192,0.10876474614809545,-0.027482371298010906,-0.011656291378850851,0.032792989643933006
PDCD1LG2,-0.09498424653585659,-0.017819915356187717,-0.01625297786583651,-0.03687288954478369,-0.028482807350755746,0.06507128194193368,0.026191068438013013,0.017650506200881686,-0.007969702227314019,0.01010802309664583,0.028111684099965152,0.007103023106740438,0.03094797491693432,-0.05356998803498156,-0.035711469693163335,-0.027976335044896692,0.03831441960234914,-0.001182434918322478,0.04595749201747989,0.002191423836198495
SPINT1,-0.025713331231695537,0.02352922931999529,0.055309336335721354,0.024628187770164636,0.12107240077637743,0.000543428300095215,0.02424760403083064,-0.04332031605302263,-0.01858112930737903,0.006051685125686046,-0.005861394178902161,-0.03717931158617127,0.0058983979793722436,0.07280162563522188,0.10420559638746356,0.03570525630115199,-0.02443207321396597,0.02150369663247676,0.10873745690440838,0.033422226772008554
CTHRC1,-0.08229748805576022,0.020980610975318403,0.04618065193523923,-0.032063482225753656,0.03616306869575999,0.11602712085347838,0.04056160646298484,0.00968657127763384,-0.010742695798808653,-0.023066382856909973,0.007532004373205887,0.05603114981370507,0.0715362336197283,0.016182590651869232,0.03562567306472835,-0.08003210335767463,0.06422309586290285,-0.06788673736490822,0.028662034160911842,-0.0001993291315610025
PODXL,-0.05104328449036625,-0.0142571697492328,0.07020149118021453,-0.017415065956150756,0.03319967054599652,0.0843890296588556,0.09540182939013028,-0.01919999433349856,-0.009503814633204813,0.10054545219235052,-0.035595962989217564,0.06951048335615538,-0.002768089166233472,0.0433201780772021,0.03166269693539799,-0.06924857544185112,0.039351274611023404,-0.021539167688251742,-0.01580149589617796,-0.0014598448474968388
JAM3,0.004297652615796222,0.03550400292366194,0.030234582230613163,-0.0512353367900262,-0.02091070340273785,0.06991630510581166,0.05837227717878923,-0.02314537944278263,-0.027955894040844784,0.06944937380206918,0.02021193397323814,-0.01231640351447516,-0.037553347470359946,-0.027791691753567868,0.07240740237762026,0.018892059808342153,0.022041492807206846,0.006488484557163254,-0.025824873946424166,0.03497749928520997
TGFB2,0.03387707877149946,0.019336935564248786,0.01775521954495852,0.03396498546767685,0.017382493138044255,0.03352378126033944,0.04392401070569313,0.002805029797906721,0.01860737011579201,0.08685122581586284,0.10316651842698756,0.012767617226672936,0.03310472060447205,0.04164418855322168,-0.07418074116767806,-0.06228655755184057,0.06475724574451894,0.07790095747495666,-0.06412882260801717,0.05651860831321284
COL18A1,-0.07034236522352574,-0.014656398618217386,-0.0525016597617172,-0.02358421930591512,-0.015063309230738172,0.023109300151049103,0.05815941218325323,0.025599551037759675,-0.0022277189033528067,0.12412922869544181,0.007260785887054757,0.011838162184352045,-0.01203906199534074,0.09154737618134441,0.03695574470903541,-0.04132373135764232,0.04529428019389301,-0.07118548156804445,-0.03194633523672551,-0.04861092393358484
