,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A2,-0.01628998588993925,-0.07781370881861943,0.0811363623116327,0.0011970230917511238,0.0797534749071203,-0.003169742361854027,0.19128750082059695,0.050880670413763214,0.030535009234385797,0.025133946824131954,-0.005283985690391277,0.12245947280751016,0.1466222580740627,0.03457937762296832,0.15083523822844694,-0.009162292341159398,-0.056532258006105576,0.0029758944027985785
GDF9,0.05513998945350564,-0.04356540845158872,-0.02642293973069943,-0.015842483260870524,0.011464184164033503,0.0025362307383500664,0.018092864676681957,0.011309303848798634,-0.018847285408110735,0.021467251661610717,0.037784822285873744,0.12477610704317985,0.018185600463221683,0.08077084813869372,-0.014722668747147186,-0.019394206734773156,0.02798111921447077,-0.034823455814029035
NCAM1,0.02330591575304035,0.11933914195825522,-0.051511520062048365,0.01433540323102626,0.044617671977962764,0.04801195478887045,-0.03029312478034791,-0.042554188578983784,-0.043848692942785046,-0.05693832125942986,-0.07430841163231303,-0.030471722067928007,-0.12274010380611394,-0.033981183748466766,-0.08811676304650258,0.01960765906439496,-0.006622961144328439,0.04492100882694577
APOC2,-0.08457320438773873,-0.03155534045289205,-0.04884178752764874,-0.017188579309956743,-0.025931174217526554,-0.03918839472724121,0.09625082900842377,0.0794907644627867,-0.03095539289919613,-0.07060651060213695,0.0409218297271657,0.07919962745340393,0.008066402799852764,-0.026369595759545884,-0.05088476303680739,-0.018704626362337867,0.05035248359544663,0.055858759914483455
BST2,0.08477710723155218,0.01498127206914232,0.06501822581281483,-0.03476178398989487,0.01892287315327483,-0.01134268521251069,0.12190924184795704,0.09242519726849178,0.014811932977829205,0.06204647056933807,-0.027256363338090287,0.03406646662850573,0.02774042480876618,0.0688161715688136,0.10638107686265082,0.003035522989877576,0.04178599882052918,0.04829225086676605
COL5A1,-0.012137375505287724,-0.13987213062474899,0.07134022098183908,-0.041113147144375944,0.007280939797499209,-0.0354964457953165,0.09333365964583919,0.05364717860578925,0.08529607342965674,0.04971211820427313,0.023873977449855695,-0.05948062089341979,0.15648284437619464,0.011722694518908392,0.20938861455817,-0.0031625543039890368,-0.029633238348226978,-0.04943056926424696
CALM3,0.019952481350539713,0.06633213202003399,0.040043847372071006,0.007995434868004804,0.03788237091005451,0.020805284204363342,-0.08236730642159219,-0.10990731546327591,-0.0718817003400849,-0.029352713089921604,0.010513086236103692,-0.004229293786084727,0.031415266136890274,0.026594667555454924,0.05901829300552942,-0.053545177006860394,0.006399048875423645,0.03518655196740407
THBS2,-0.0219758996188516,-0.012629275477120208,-0.005103596393639125,0.06109327768451894,-0.005159802459789292,0.016184309879943404,0.09839304767618347,-0.0011776464059080269,-0.029161328823747872,-0.06014030223091197,0.06272732035367674,0.12740830709993342,-0.0012086145096994558,0.010609928425028396,-0.018963690857287874,0.02144906341440427,0.05070206855539741,0.013945370106634327
SERPINE2,0.09629747094344078,0.061283865774010335,-0.03813031824197377,-0.04484741642643369,-0.020438461500782632,0.04760814370348048,-0.016417395222705564,-0.06749956915517394,0.008060151389767673,-0.04353305237812269,0.17957786756983724,-0.12984508443286616,0.05725349571741306,-0.08170646531549715,0.049845097955893376,0.07874961460719286,0.03177318656039028,-0.010582672188727825
EFNB2,0.05834941684309706,-0.027551975004801468,0.051742835013270524,-0.05316630383629926,-0.0012254415298756467,-0.02008671998165679,0.06389015001899712,0.0675370725543491,0.02836051258065291,-0.013663372781952987,0.035198348934974394,0.15404315963936588,0.09677758484535412,0.054582892438282085,0.048396961850463334,-0.06855652804203184,-0.025252011149228426,-0.027936400606912652
PROK1,,,-0.009202045994415698,0.05923229664537282,0.00641639511661211,-0.01753166081544704,0.01934537653600132,,-0.0005286739306247661,,,,,-0.015482212511062047,-0.03934727765527143,-0.01316170822110356,,0.11757005333501197
MMP9,0.05957601317076927,-0.023246337160097365,0.16467254695532707,-0.027901173684249256,0.11952316955027469,0.013958206037023978,0.26791892651065646,0.1086308891219002,0.0205076103939797,0.04870580075681447,0.0819757199538133,0.15965568950733672,0.16740801260845412,0.09862810309648821,0.09026037990961422,0.044828000687344015,-0.11909733592096464,0.01254293238542916
DMP1,,,0.07918444952441557,,,,,,,-0.012046823060544345,,,,,,,,-0.02131375095901559
NPPA,-0.024309194709582326,0.09593681285276567,0.0541427226083101,-0.014164232768467637,-0.04188503731194105,-0.03044191143191982,-0.005470695899708796,-0.00579210525389844,0.029519416221286728,0.016445495920462697,0.12425801137507927,0.0849715925870008,-8.60585330839376e-05,0.04276524852352222,0.035528939596111385,-0.005536268063327588,-0.022627339553201304,-0.01133793556233067
APOB,,,,-0.002943122950366911,,-0.023077798330101564,,-0.024678242043830435,-0.030728547146725918,,,,0.014351213162595996,,-0.018175861634275103,,-0.017151718529827067,-0.02512226811379716
C4B,,-0.02552956090821193,,0.04209088498217415,0.03527506577393188,,,,0.05181921029401206,0.15747888754505965,0.12137467420689801,,,,-0.018451005252930027,-0.016248129748339796,0.04572159892486524,
NTNG2,-0.05651571380728381,0.010130646388102885,-0.03996772022818411,0.000655326233599101,-0.03906217061523684,0.14068099797070088,0.043756312015901404,0.0542295559670519,0.0028208951313516586,-0.025821132479962507,0.07750446619253493,0.08451218447229465,0.06362986617801142,0.06031414694999381,0.006101920019844888,-0.03919229893596151,0.10019652869884588,0.04149275824551638
LAMA1,0.06993404882771645,-0.04385728688477257,0.04124200488760111,-0.01377848464329816,0.02714242695204002,-0.020966744269173106,0.12861574283235272,0.08222906809050917,0.03559272926496927,-0.01624028664019289,,-0.03537327930723737,0.1165854033266701,-0.021916189156298695,-0.019081370206746832,-0.029852811237285757,0.09465650981678206,-0.005990649852794994
UCN,-0.03912514541298399,0.07294772509361475,-0.01687591892746694,0.07915815641831321,-0.011592027193443495,0.035847514189550574,0.11232660669394724,-0.04134266731369694,-0.030987942434382357,-0.04777021358712477,0.1344869640284625,-0.09472132990355675,-0.006976256420934852,0.0325709125001726,0.022454015039721706,0.03788760239622652,0.08721766532270375,-0.016030720224630653
ARTN,,0.011317909028543943,0.0014137584315783804,,-0.005019257344638871,-0.0189600388999523,0.000904695419691685,0.016960675995759688,-0.025294234964296985,,,-0.05781393483954891,-0.04028687498940559,0.07733526277702917,-0.016386772522173836,-0.02539451530048033,0.08265946267928455,0.01822170110965604
PDGFD,0.10754015623713939,0.04084563754211871,0.11295646150525539,0.029876344979882872,-0.009559460403095537,-0.019613981624931685,0.14884855119332016,0.04371298137611845,0.015968008552000885,0.031132839439161907,0.14935591123950112,0.20123288322440772,0.065635275206222,0.11260724886610807,0.12141345129852542,-0.03227147474359237,0.007826983314214374,0.0558675499559706
EDN1,-0.017646307266952748,0.03614658066335186,0.09255251817083864,-0.03993950062773583,-0.0013759387660124292,0.06401201246366202,0.12492074506454647,0.016867561777614462,0.019063927802186933,0.0839852346384299,0.07268402591253319,0.049068423787741795,0.17926991913844464,0.07487763690752922,0.12907364659663664,-0.05274210249573345,0.0487945899307864,0.035695911878450864
ARPC5,0.006388256272454805,0.014132706528731581,0.11881813995976725,-0.0037039656833516184,-0.018843797240257445,-0.011873019787511149,0.10777976940467793,0.05397481579588187,0.06176132999853182,0.08330700042432135,-0.048717266595384286,0.040140264110399164,0.060207039811734975,-0.04152882351914634,0.038981604827973526,-0.04305754339558496,-0.0018310527613842964,-0.08449603713724181
GSTO1,-0.0367844653726397,-0.023271312992603512,0.08589179559446927,0.04342636509573546,0.01254541968093082,-0.01184239111208525,-0.0921479912901962,-0.03626613211395619,-0.028961131777652915,-0.050862991684016326,-0.04550864135754296,0.11249767589145955,0.005268398165443188,0.0701230436868711,0.05725305578914161,0.013838185726471785,0.032191309094270766,0.0758555221467829
PROK2,,,,,,,,,,,,,,-0.013452832230335426,,,0.1963984788833988,
SYK,-0.013546139148385332,-0.05136012034674072,0.05290714178365073,-0.007196522277044305,-0.00972608711131842,-0.031846311383432926,0.02587428754977659,0.0359412719280896,-0.026222011310919235,0.03260176407865802,0.10967179965250569,0.052474036393927066,0.002431539994801375,0.07542394966310334,-0.0045920823014110376,-0.0662892223707948,0.04373551079619945,0.03462000009961855
CD40LG,,,,,,,,,,,,,,,,,0.0035521731266301895,
ST6GAL1,-0.0380684235253426,-0.04308568004178171,0.009850999209516102,-0.013159439974391942,-0.011726468160283743,0.013196364735818165,-0.009692777001357613,0.0005717964996575699,-0.04146663086000341,-0.07640906649203905,0.08042674828838431,0.10765249900823042,-0.02579709453149517,0.0173977015344973,-0.06052491850042079,0.08269486255220858,0.09629656748997896,0.0456638265602494
WNT3,-0.012913971472222813,0.03517493126388757,0.009636051074895168,0.08243801347736357,-0.019171543380450726,0.002846819540354691,-0.011623104383784456,0.0164153084266417,0.014605314718343261,-0.011765931463428594,-0.022667833446677332,-0.016970207825940786,0.07770426238764354,-0.03750795007508798,0.014114635068790203,-0.015819848980580014,0.0024351907495528346,0.021115747091596474
HSP90B1,-0.054381732447602464,0.0076455506539528624,-0.015194574050333932,0.0371564446479872,-0.019827492663249624,-0.06394374039314539,0.1440882624092041,0.01218259858723196,0.03617102549780971,0.003611037080349191,0.04102041471225199,0.12837195850113087,0.05333117616738662,-0.0782908817439767,-0.02143064541243195,-0.03334132134897672,-0.042540560886531756,-0.09430981071333655
ZP3,0.038432182831949754,-0.0005155107583033821,0.005257845776801852,-0.03393880992863836,0.009888934339902043,-0.0033394420857757985,0.028991994825562376,0.0479319398958655,-0.003914723807917398,-0.0359135381128337,-0.02410603188021011,0.06244320926386191,0.1552126498566492,-0.006616275070849099,0.09656871479841268,-0.022997526098302138,0.03237188055982155,-0.0508165941331882
ANGPT4,,,0.020174245057510365,0.03826888000619266,,,,,,,,,,,0.05089063503355255,,,
NRG2,0.0490767869371586,0.005335320997868545,-0.00879652804118398,-0.047316367421103414,0.04207737616635563,-0.021054116728438346,0.04959876152145658,-0.02482588118030171,0.01170565889673921,0.07945228266543466,-0.033886058423809075,0.026845245048231554,0.06213848444925394,-0.036875174824758064,-0.009922629372084308,-0.03897633192900603,0.025246026944607907,0.005343869832594942
MELTF,0.003993687868706503,0.01825444573108694,0.003684386293673218,-0.06146144195187165,0.0018016311702422987,0.008973056822907452,0.040145923684880756,0.04345996351008389,0.015953844810155597,0.03498466879841178,0.08690803671955855,-0.009407641488733352,0.1554274287697048,-0.03223290104358683,0.036813410268089625,0.07570462810500632,0.02923397551062618,-0.008176878921074654
NLGN1,0.10469597051546313,-0.04937908897517503,0.05032560234914356,0.014594510247715438,0.04969540498604857,-0.027792989524228706,0.010820910895872176,0.019298724863140052,0.029734852644089153,-0.03481875095226909,0.06359254593694051,-0.13072020409711926,0.04529059280252577,-0.006519176623436062,0.02064021040169785,-0.01384980957211881,0.061425564039601074,0.0011473075456752274
SLIT3,0.06088757921294421,-0.013664476144724526,0.004845506302997552,0.09045722682609403,0.032073718535446064,0.06438572166715273,0.06719608282806133,-0.055981518013999934,-0.041032566810479454,0.015140145322109047,0.06443431005176342,0.1155145035565369,0.02161260611785003,0.04022086902253559,-0.05529191943476802,-0.0030309394156748455,0.050003175284006746,0.07874442374390707
CCL8,,0.05827654723249234,0.01147350484441387,-0.02574775604377182,0.0801664087366653,-0.03597558453521061,0.03137322154113843,0.028245605730987746,-0.02286950274383374,0.0482578010431144,-0.02324478108461847,0.06159405394017462,0.006008825204432359,0.08910917315835992,,-0.0011575395188003837,0.0014287620098350077,-0.03921612845994288
S100A4,-0.0037352902665681014,-0.06040628875670255,-0.013395452035086443,0.02551094153734509,-0.004218576606774547,0.0346058294165166,0.08638145407307933,0.09526991364944092,0.01507943488868694,0.045000039813124136,-0.019847930808737896,0.046039371103795426,-0.025105521939055776,0.037600579837264864,0.03025635138936707,-0.01218690848302749,-0.051063135409759215,0.0022537736436212008
TNFSF13B,0.051692776463068336,-0.017707344559875937,0.02922354333744749,-0.0278937076468849,0.015666007202777738,-0.04244568807072045,0.16353748482871058,0.08975626324686674,-0.0453255609348446,-0.0846234473744544,0.06987823565404176,-0.03675132586111208,0.04128528499249562,-0.007183934755474852,0.012971179663869032,-0.014281628987456756,0.05215953288414504,-0.008148378472999047
HSPG2,0.06146148497923084,0.030977959020909128,0.14041391147714008,0.005325415802788495,0.017538827886233108,-0.010655199387739398,0.19479549142943947,0.10567912123190057,0.0894400083671179,0.04604531305148721,0.11335080894681156,0.2213534223078033,0.147266092699754,0.06459433196781739,0.20718066783288827,-0.010670901626566818,-0.040418281976184384,0.009780583886448242
FAM3C,0.05388793546090365,0.03207505470686981,-0.003022945060033124,-0.01602854403225286,0.029351428862270146,0.006705981327018728,-0.08916351376430953,0.08979417945823279,-0.06379777599173204,0.03225836629183944,0.09366399341997886,-0.06329348712373957,0.03855869900968141,-0.029186912861309602,0.03815245223830229,-0.03888160569894046,0.04331629286700101,-0.07978599625181454
FLT3LG,0.02089651454115834,-0.08966037570954333,-0.020886504657864423,0.007094046496021839,0.02146444304489189,-0.021567532747446046,0.06622977092917674,0.07116731603434148,0.007052452015347053,0.00218672451941885,0.005780436023754578,-0.021558045668170715,-0.04762011055832152,-0.017351312538124768,0.04481997022686756,-0.03565452150591753,-0.006584791482673037,0.04871181702185368
A2M,-0.06859103856086453,-0.03570123082833589,0.123203152815339,0.04535073539355874,0.0627689398405086,0.03720066578008197,0.17106061851995155,0.11665153414685649,0.12476529621082309,0.06477053813262287,0.1419340534465222,0.2735905714086855,0.13645993684924565,0.08002719456516917,0.2037510470812167,0.003591073849251107,-0.0007955305160468099,-0.10716669869497185
VCL,0.0744359799770572,-0.01586483145947164,0.030259879415011764,0.031154310051831485,0.021796610925185044,-0.043057509873879296,0.06881618829994664,0.04678163206957534,-0.01918878399725718,0.008501122769279928,0.02093999295029791,0.18702069530936016,0.08791630593403293,-0.004904540505886681,0.182647998088342,0.022520477795639995,-0.03273023339605673,-0.05979667492852702
FGF2,-0.008361953508486102,-0.024909783891929715,0.03607773115900049,-0.03970169227751143,-0.03400370472453769,0.012613206489106613,0.0077394263312935635,0.05599040441163461,0.011241322239707984,-0.06274077347827123,0.1004297250415269,-0.19402437917978616,0.035261305306030534,0.020610301577479534,-0.006587313902504954,0.006293726300723644,-0.029100500869477203,-0.07409635012079475
AGRP,-0.025189016251868868,,,,0.020293732348362594,0.007422883133033958,-0.024776340563942734,,0.04400833108277917,0.051726150482872726,-0.02630024725662496,-0.04436374901009187,0.031136927701079942,0.010981329780974736,,-0.013517654096144931,,-0.018751059849329798
CNTN3,,0.1270803148332637,0.002348797464881559,0.05390217249588847,-0.015340826400221223,0.01888302174476099,-0.0026441507286067653,-0.052345899407495705,0.0014180396900253644,,,0.049723408985465865,,-0.007062546111605354,-0.04510255632644338,-0.0636113491541071,,0.03658596166224038
