,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EFNB1,-0.01600829597624737,-0.01552947652602379,-0.005011274612529021,0.03221050167542213,-0.02370099506679789,-0.004879095573613448,0.0242978688347479,0.029881573913921707,0.03896377308117335,0.07505657486923151,0.09289237198549613,-0.050521662465665806,0.05722344338693073,0.0024995214383823406,-0.03683296056337428
C4BPA,,-0.032190658634360006,,,,0.08036409375822401,,,,,,,,0.0902844249946842,
INHBE,,,,,,,,-0.018575737754306328,,,,,,,
INHBA,0.00034953975335469173,0.019091803010292677,-0.022453098809587044,0.023845140491778563,0.08764930278108235,0.0013769140553372293,0.03579732295332245,0.028391521634256664,0.0795116677766741,-0.0566603644291659,-0.03930118616849398,-0.023731834773189287,0.010923083238344298,0.12757640866894962,-0.04320345662770964
NRG4,-0.015319625766398039,0.004167029884621959,-0.018907548264489885,-0.018350256389094547,-0.026693218291962105,0.02352377641420344,-0.027683998580491476,,-0.023256085757995516,,,,-0.03937295080824172,-0.035229127730192315,-0.012206880742934119
DLK2,0.042977746669578404,0.04662562216529919,-0.022500674210720967,-0.00622463134654529,-0.025049198724117813,-0.018139503625188087,-0.039931746683474344,0.062489039904038285,0.0423225087467828,0.004178711970071236,0.09439998670958301,0.0586889704734641,0.011631859294956689,0.0038479276714641357,-0.04061591853668963
CCL17,,-0.0021313399291508946,,,,-0.01773882641134176,,,,,-0.02763420896667206,-0.007804309489962524,,0.11045499070812632,
EDN1,0.0774976158624642,0.0027145490406499106,-0.04300184425341632,0.026379568989014928,0.04163293722003931,0.05424897827909113,-0.014055046600495558,-0.024162126568366697,-0.006605473214068728,0.010126813822982163,8.875091327410582e-05,0.05855380316353586,-0.015651143539670394,0.08432214078415134,-0.01820163691011294
NXPH3,0.031313378558042136,0.018941535973077375,-0.009024979888643389,0.04588160487801166,0.01906499997507219,-0.03225619221677821,-0.00534205518891991,0.05760884934492306,-0.016122200585399444,-0.014200223577956585,0.1319473999005507,-0.021653882624833084,0.026694052452376257,-9.095150416932948e-05,0.01405599382464552
LHB,,0.08451052541903574,,,,,,,,,,,,,
SCGB3A1,-0.016633051345295993,,-0.01659150885816432,0.05893304730205095,,,-0.019383002844440306,0.017647287008427607,-0.0553370976045294,,0.06647682080401157,-0.03835183926409599,0.01515618735629318,0.09880318918406535,-0.0008145156891966312
SELPLG,0.016699799335518538,-0.007360692620516738,0.040680318214941225,0.03379953532542503,0.050622965265450987,0.003472766201525788,0.004016780813595992,0.1302186962190296,0.04023843795609427,0.03377393141635772,0.04221108538268335,0.12239406660199767,-0.008555829310019147,0.09728949998186649,-0.021207452537453982
COL4A2,0.05918647709913091,-0.020914816123075837,0.030144849735281577,0.012608624695261895,0.01981771152299809,0.05174586864440184,0.086805455713116,-0.062222625856829604,0.0012066987482319514,0.007983729544985376,0.03353346393601583,0.04487444400670405,-0.035848218947782076,0.11529451437574549,-0.05852996815021286
HGF,0.0057120029877771065,-0.028399854037817248,0.052729004618947924,0.01230436319385939,-0.017783047928291246,-0.03577917853408919,-0.02577142895471899,-0.08661179256186717,0.0869506712558198,0.014875467041196527,0.07528012116071124,0.03253246719891914,-0.03353607088678707,0.054397809148594586,0.05543903517472174
RTN4,0.0016124263197116976,0.009991791751808782,0.02849238831517276,-0.033941164207065305,0.051856632272749593,-0.009147841919452202,-0.03033880750197604,0.015028413842681177,-0.01695236668644921,0.007332510168519738,-0.025771826401396407,0.02646487845896474,-0.02126752994243979,-0.010981068243590561,0.05993613830030696
IL33,-0.04003891854232254,-0.0025923862955358136,0.07935474865469826,0.036831512252262624,-0.06062097123131016,-0.058215425126148204,0.009876220941792928,0.003111123469073435,0.005768440875674792,0.06518572470249644,0.10105803765849786,0.05684337315323656,0.013903591347980838,0.10487916242933143,0.08809491779007567
COL9A3,-0.00425255467219847,0.007633590874149592,-0.01612955877059733,0.04332093408090133,-0.01103682428918622,0.03245676132907271,0.03324359856493245,-0.04795401818365961,0.1499348307816055,-0.061684968525152394,0.04646999774815396,0.08538889883969282,-0.03231589176760586,-0.011093362923258528,-0.07718242806534446
HSP90AA1,0.03576618898450642,-0.06700877410209097,-0.029852694118725816,-0.048636639145483856,-0.019842278710782514,0.0015164985308559445,-0.11898441561793441,0.006251266306731769,0.03198416223549,0.042442279328217015,-0.10315637522782059,-0.19302138149770307,-0.02875523539391079,-0.07387222445197544,0.0820856730939657
HSPA4,0.02880264997386002,-0.007548370152693085,-0.007629893271989739,0.0023257520478261926,-0.025109571404057326,-0.005586138477826011,-0.021054265695862363,0.033665156480359754,-0.07453620532438286,-0.07691164736691858,-0.004633383612342748,-0.028681601883597994,-0.00265993726882198,-0.0733896787572018,0.0322138162990705
WNT9B,,0.11435478168806311,,,,0.058620434265181945,,,,,,,,,
ARTN,0.10888194396153274,0.07880686877532239,-0.014715622212092274,0.04507504137066074,0.007513108861292013,0.005318975554959902,-0.02817194434305666,-0.04379958020952919,-0.05345735007574357,-0.03709204851677584,0.018731726652081334,-0.017714607432738227,0.04802554623129478,0.05442904072857192,-0.05337495180641911
IL1A,-0.010763734413105205,0.13156332166870927,-0.038862473605998406,-0.010103782907374325,0.045610711551600444,-0.026396604414197763,0.09185734279307742,,0.08707705715137966,0.01930585084042679,0.004040878626933916,-0.06109521902991065,-0.04244473400514223,0.02582655538110503,-0.0027039950503590644
ADAM9,0.06203832361018557,0.01862705689366191,0.03318165163177846,0.02986230682013048,-0.010591535247456768,-0.02308666666348489,0.07488897420002028,-0.03699172769293378,0.10976219634492379,0.05567220697310899,0.07322297516369244,-0.023743668267139494,0.02174620898021598,0.03939327114599148,0.03045905195092129
AGRN,0.03343515461484258,-0.04384436332037834,-0.04816555820679099,0.024011944824365437,0.008624650555693295,0.04432033991906439,-0.0483224664483388,-0.05875498342736819,-0.02115278355058636,-0.014843158517283439,0.008407725013930311,0.10761719936078439,-0.020511357509421013,0.10914045066869098,-0.07087971297262971
AZGP1,0.04370876209310536,0.045643478347924184,-0.06884227539751847,-0.0037169643379628965,-0.0711698866633074,0.019781304508936146,0.023344136882198156,,,0.020010386692948297,0.022891852174843214,-0.0126047943936492,0.019768007500171488,0.1061871664441706,0.0642520670398243
CCL14,,,,,,,,-0.01980508213644826,,,,,,,
SLIT1,-0.03378876388689726,0.014288331139202378,-0.032158624178922256,0.014998401038501467,-0.04019684086007129,-0.009597717962106475,-0.04126367760092134,-0.017435673573706043,0.035076989799476585,0.04088436710939064,0.046699308037043745,0.06110325992546531,-0.016765036252407075,0.006644772812088581,0.0109425981544145
GAL,-0.007825627821094309,0.033181069074867724,-0.03996223280672551,0.03288980847763946,0.08444554537342594,-0.03719167737298209,-0.05381132417379312,-0.016925510782496603,0.006170611633663594,0.00800887907106136,-0.04587430325166266,-0.04858694755492936,-0.0058312337816979485,0.07183444295239692,-0.0432562402460893
CCL3,0.05708723460517258,-0.02355127576429091,0.09730206494336417,0.04505158044318462,0.03390823170256331,-0.014240165035506912,0.04911795405882845,-0.015370070981945866,0.07502814451032794,-0.05508979788369715,0.018369602855448638,-0.007935049968107302,0.006441693636374087,0.04564984459562812,-0.07106930873165522
APOC2,0.05084175617506356,0.015209150660438939,0.10602582786017634,0.0024540685985217875,-0.016897418199625976,-0.010034078160889536,0.09258248580462325,-0.02243324323535474,0.07936785240495144,-0.016395559061333862,0.051767594246548546,0.11207628552104094,-0.037980536883912,0.018220055896894308,0.02312713069796737
ZG16B,0.049343508568114085,-0.014412479123540444,,,-0.006313842375854467,-0.012299227812603607,,-0.023656121409799728,,-0.028899725535949307,,,,-0.023610492501014584,-0.025544274991913852
IL34,0.03436803767832909,-0.02156902389219141,-0.03815067231366318,-0.046520284804490816,0.007723297836567601,0.00349410724890027,-0.0018463458235161883,-0.03510453503005057,0.008388702270131308,0.005911238292768008,-0.022892007775114243,-0.019262414426839115,0.022533863013815002,0.13088420134751919,-0.03570124329621507
L1CAM,-0.04128880465298409,-0.04045495972240058,0.06569044326508558,-0.022914697918271946,0.03717082462217093,-0.07853322972533183,0.020182839369853624,-0.015251785816957289,0.012994114759996987,-0.044126437842798384,0.039228892392390066,-0.05619868815095892,-0.03250561937338596,-0.051360753634412275,0.06081485204671526
OBP2A,,,,,,,,-0.015110337092950918,,,,,,0.027020032105070067,
GDF5,-0.021291517648048274,,-0.018038761787495434,-0.01480316351071093,0.028596941456708165,,-0.03095761563900231,-0.008507988449934084,,0.009290026473833198,0.07875654725306476,-0.03824233175855214,0.013997557646374744,0.039922845481247804,-0.0437439551040223
CCL26,0.09347516847544368,0.021474245736374003,0.05712207251689666,0.036636097186490205,0.031227544182665608,-0.012669860871175623,,0.01180633167077047,0.1228450371275192,-0.009419373576307066,-0.01402403387643659,0.03881098180587422,0.04296957146135136,0.10850913488257095,-0.03848887180510572
LTB,-0.033604380706506384,-0.031687798919376474,-0.02382640290004104,0.03556085503780342,0.043949111302965915,-0.022044580640170012,-0.02093370997517885,-0.025389269500289198,-0.03390487181049025,-0.05636872544072606,0.026892693849885043,0.025840895725736255,0.03958904266600145,0.11488698753185281,-0.06393931892579224
BTLA,,-0.018355511690975372,0.07036899985030119,,,,,,,-0.03818613719352816,,,,0.03069881855387734,
BTC,-0.01509014489200564,-0.03233325739865174,-0.04260653404479135,,,,0.01328512787006354,,-0.027737926320485752,,-0.030941633865590196,0.024465789494026283,0.003254963561396337,0.036134094854547064,0.05722774532497309
SEMA4B,-0.006334880039472324,-0.028049970669668436,0.03290869333971943,0.03251910695274639,0.004573237501990402,-0.03591705881080212,0.024189173253585373,0.013376221246560556,0.06026838855104231,0.015453235959782805,0.07904837350899631,-0.01686729573996821,-0.003914513984275852,-0.031306637670659984,0.0015645016680076436
CD40LG,,,,,,,,,,,,,,0.026585093825850892,
CCL22,,,,,,-0.025511041156021798,,,,,-0.014120329402077188,-0.00172649957115487,-0.02233907228745025,0.010862865933424611,
IBSP,0.049203951430312025,0.04929692145494788,0.09426838388347275,0.04965928775040784,0.021365732983906514,,0.04709602269012196,-0.03333668611827016,-0.03261595914826838,0.007486230573930403,0.0883584341117989,0.053697409348310146,-0.03878616438814364,0.06338806745339143,-0.031931757480014346
LEFTY1,0.06955989600912504,0.027410244237436522,-0.027573001911267755,-0.019544850633631497,-0.03130597890451932,0.08314054751524916,-0.027188345020239903,,-0.07237706530146763,-0.044265271194127424,0.02310559676240746,0.08746320072528434,-0.002817407018244284,-0.009231209250121025,-0.04411273814323482
NPVF,,,,,,,,,,,0.0448231055984455,0.009266816536702542,,,
SEMA3A,0.07910427976822121,0.022736246526147252,0.09146497808806871,0.06355855110548637,0.030691650168307095,0.056169219075573464,-0.03209869513675248,-0.05636191285580396,,,0.045507640645594816,0.020385934224132162,0.01728098829295172,0.0071199018983938035,0.07822491054643248
GRP,-0.03164227369136973,,,0.0007747488632695665,,-0.011375756863598992,-0.022589204609865427,,,,,-0.010007088709976644,-0.024864538138256266,-0.001354690440341325,0.01922086150177531
NDP,0.0775607791186064,0.027807846719734353,-0.020832399121823417,0.003619760627085543,0.0006610927304761001,-0.02868802770896936,0.03489745997970854,0.034875222591730176,-0.10423117201154962,0.04585285152635305,0.04309515587383621,0.05149898830833121,0.010412404276643843,0.0011960419420020897,-0.06329956311172723
IHH,,,,,,,,,,,-0.03931234598242087,-0.038235479646409665,-0.02456228637230101,,
GAD1,-0.04691022298403301,-0.021060690173171942,-0.06541604980604233,0.014424265274834444,0.047691907255757476,-0.02536901005777597,-0.06185961996240336,-0.022348060448901506,0.02601609653168571,0.02694996536664731,0.07985570149675413,0.09480689444938736,0.05652846295367964,0.019092569604050105,0.015863135312706104
SEMA3C,0.0837939716558676,-0.027898333566932134,-0.02170261746205858,-0.05267403769142749,0.02836414012006757,-0.037381211599102626,0.09351342740455224,-0.0462319372493592,0.11849651698559094,-0.06714175978999314,-0.02872790157992075,-0.02695361688501194,-0.01715491370225074,0.1445869395566549,-0.028843085355444623
TGFB2,0.028026261453963437,0.039183566706095414,0.11271619236169815,0.035101503785815016,0.040020255811144635,-0.010437624530849557,0.06580200271945875,-0.019059259162131,-0.04827451557191913,0.06830690364325025,-0.001920564640696224,0.09453780879976185,-0.022023983923364302,0.031778500194462364,-0.03024061390583134
IL1RN,-0.015505505060919588,0.00785036748491457,0.09604734392895345,-0.0175661747520014,0.03268800393434556,0.033566571375172785,-0.04223616544824893,0.041514977385783566,-0.012693005078754394,0.10716017681741037,-0.0803957350615791,-0.07078207927186318,0.058008940727842455,-0.0010010161323334825,0.08330154832572498
TLN1,0.11666737894646119,0.04715749886316369,-0.014787337331647164,0.06303013100114328,-0.0338950421356115,-0.01979337540916147,0.06573420643337313,-0.025850652634532303,-0.03885392584204367,0.03889436505525941,-0.0011506134445564192,0.010740137711941149,0.04791860869116805,0.13486055237371064,-0.007133202123626547
CXCL10,0.006311972527857704,0.03253734601378221,0.11268508442143692,0.053225911311783766,0.03482419796493522,0.03493796723632291,-0.008765352540789553,0.003085382841339958,-0.06742370202583109,0.07409774171872063,0.052474247600617314,0.0042195091160790905,-0.021933298311991527,-0.006656886886391378,0.027558291429219322
ALOX5AP,0.07165815961241552,-0.00852128996504422,0.054346696918073235,0.06284605974343539,0.0016760501426470367,-0.051737262809396355,0.05639872046095761,-0.0215638982940421,0.044900603814109825,0.006906917124704316,0.0984308045451346,-0.039797965276681065,0.051400652490390504,-0.007812721506579936,-0.011715869459478074
SORBS1,0.0375735632465664,-0.022521651556732053,0.05891575395433716,0.03146480507453011,-0.019035327246651166,-0.017761501031891638,-0.03162408484475548,0.04738408169682513,0.04306925670867461,0.037901582977875284,0.0443358823015583,0.019389995478829795,0.009356651594805343,-0.07952192209949768,-0.029073972911855286
ARF4,0.09020535903965271,-0.0248402424199167,-0.027586240195834975,0.02008241523668843,-0.029988240449710695,-0.0032982586546261698,0.051192012705599844,-0.08260860713201336,0.06365179807967915,0.07862996538333591,0.043343037405902854,0.060155129885381034,-0.00599363786740349,0.06126947768704932,0.002174397968357742
TAC1,-0.023101080556411087,0.021205037826392253,-0.031580890667885976,-0.0512266759781537,0.03242346072375975,-0.053323927183481674,-0.030622808598697107,,,,,,-0.03140941034518966,0.011595891816532424,0.0775127134739905
FST,-0.001017201331025992,-0.02584139071678113,-0.025692977988504437,-0.02728159063202209,0.012679656706451927,0.0069955477720397684,-0.031179993231050227,0.004648829986699447,-0.08809480339237279,0.05301778705649589,0.04343263547737514,0.06354098709645908,-0.023490258174607436,0.1570796001532596,0.020531273766679337
SEMA4G,0.007329926772567893,-0.04039393092205422,-0.009330578055615393,0.027680935395387983,-0.03542517335899538,0.003146693042787679,-0.04544497174019784,-0.03773686807698967,-0.08927362135410688,0.009452734621653794,0.03498827420924856,0.06575964163861149,-0.056640431848007065,-0.03309809204389804,0.0013710810641549753
WNT2B,-0.026366581806924475,0.03307792358454284,0.03999506767847616,-0.037270554567775914,-0.04907191560504357,-0.00850449949662134,0.05430027541270666,-0.022078371037817575,0.005765316299453795,0.028098546355905932,0.09606879337917086,0.03273129845061646,0.01608627307371572,0.035996567735909014,-0.0064785736698836395
CPAMD8,0.01411943609661856,-0.013678095912439354,-0.01575135362368804,-0.022638339739116265,-0.015309790974542322,-0.017336089811425193,0.010957751887909616,,0.08996163086692859,0.05798835386994278,,-0.014124076332804604,,0.03239588359755867,0.03569279763237308
PNOC,0.003835260386258039,0.01938955262828983,-0.06035535944885958,-0.024716537373651523,0.005630705461142544,0.0017784871683016086,-0.012491963879140141,-0.014121222109563982,,,,0.024689282544248074,-0.018875325766083223,-0.0027181043164292225,0.09272439539786032
APP,0.09705806318781657,0.04872092550898302,0.026708146847919476,-0.05992226604044761,0.04047846873512652,0.02302869527014742,0.0028353915263114294,0.005070697894739337,-0.10652819708861455,0.02759618826195255,0.029460679099671826,-0.009582578714212791,0.02366239868588556,0.06763772786655455,-0.028931963022730767
IL18,0.09008837275662561,-0.0050548914528499005,0.07325792016281331,-0.02075809733579891,-0.02156073840735756,0.03387953438130836,0.031068832030908065,0.053881566601366206,0.03980485356228662,0.09023558895432489,0.07578690305340534,0.12731937057761383,-0.03788697382736805,0.1005722326870944,0.0009657500038717578
IL24,,,,,,,,-0.014917469177645554,,,-0.03138713818051939,-0.03305949039081932,,,0.029242750272477896
SFTPA2,,,,,,,,,,,-0.005357310011676389,0.11630173023817181,0.006255474613157119,,0.10166547940513003
WNT2,-0.029823892811659,,-0.01344163534906379,-0.02341596197217644,0.04789190042418566,,-0.030508698495021757,,,,-0.04107324235884417,-0.02666683051613771,-0.005562557499372055,0.12109239613008625,0.019860017122593863
ADAM28,0.06228086650984046,0.06409054516916433,0.021482333120116798,0.01174528253656779,-0.01940767419778189,-0.04433897788815217,0.08812456110075802,-0.041509152016864975,-0.01462518818632628,0.06758429386107387,0.06704780126547542,0.01625319480542625,0.07373474378722113,0.12230601891784998,-0.012379848284032359
PDGFB,0.06783133715181942,-0.03269378880187832,-0.026130469265602103,-0.00917460731353328,0.043895366103945115,0.03358347925250932,-0.01171305233978723,-0.02197142826978922,0.05856961196244296,-0.020329814455973164,0.022309197762487253,0.017837139290895684,0.01200723258495842,0.09100224441810752,-0.0010603946549429294
COL4A1,0.06770611701532425,-0.022792736701566153,-0.023530695252892343,0.019348297080925295,0.02660494025968235,0.059925693346273595,-0.03303487137058787,-0.05044114322029682,-0.016265264807582645,0.018439202186650395,0.03838912212868815,0.10552562920197464,-0.013577817097216855,0.09821338158453338,-0.044477639562044806
TCTN1,0.029963887702583496,-0.01802977249473173,0.012973736463994386,0.01638384946065225,-0.03496185947258892,-0.04533549912555176,0.044722727493357414,-0.07075941321217237,0.012203661698896789,0.10114770080994027,0.028301548927473035,0.03172570458807596,0.026352581368590883,-0.0015629508071148908,-0.032058747105165604
SPINK1,0.0009983364170805384,0.010061074052898253,-0.022185304802455598,,,,,-0.02502648303278458,,-0.006241219275705024,-0.04503589920539019,-0.09170979913621521,0.022013892701149354,-0.06065043729046664,0.10505978369626418
CXCL14,-0.006079178211432593,0.03992621090958494,-0.034863033495539486,0.011309651685745882,0.09908997095861367,0.04475666044297619,-0.03249806131052962,-0.0060978620446796115,0.023196311092985013,0.05486216481865341,0.0021737217679783107,-0.00677399222223775,-0.007721163996526656,-0.0882385093138014,0.07314371781531785
NPNT,-0.035195753249574836,0.0001924297633555745,0.013707921064962656,0.024310318295427236,-0.019908897701698007,0.03692767792463314,-0.04544719813371716,-0.020482146557874673,0.050486797427396195,-0.008764761918512436,0.04047026291553279,0.15270361820962805,-0.02804167940372038,-0.1320693613287898,0.010421756860561085
GHRL,-0.014171593416448977,-0.0017087632296698488,-0.02667607625839965,-0.018503407765084776,0.018698933352155014,-0.030396315523661503,-0.020097756120731978,,-0.054015616292245244,0.03509706651758742,,,-0.003133650994348612,-0.010144951690111094,-0.026394909001476917
HMGB1,-0.06782448353449527,-0.034121328340935723,0.023413182348749447,0.05025307037173585,-0.08700223058410293,0.02953655137935146,0.04510357585229077,-0.007502581460023884,0.013449517196172003,-0.04908043383649217,0.04374250043092334,-0.048412083715065564,-0.0060870297539668125,-0.15584538874562023,-0.10363413146313485
APLN,0.04989126958219036,0.05450536437801374,-0.005525202322292761,0.02815601510052585,-0.010064747221600584,0.05871487208628446,0.11167052071428724,-0.00978014293152824,-0.06511586247763232,-0.0009801806402978885,-0.03244293543788504,-0.056916540746156354,0.002816910397511019,-0.01672748782009761,0.1008310580423075
CLCF1,0.0534441307102549,0.008968916626539173,0.023898658102319097,0.11630698170671237,0.11659787524170953,0.013257696502770729,0.056899955482626934,-0.01961271960567836,0.13465874226927335,0.00033626769821701454,0.013912719514480391,0.06010540131492507,7.222549661223907e-06,0.040162444439064096,0.03597150834107009
DSCAM,-0.01704464582962237,-0.01524453942353861,-0.03303735479474423,0.010088846391500449,-0.03407676954304634,0.017231953174086365,0.03100914327278839,-0.01888988103260633,0.0750949921033364,0.08211027853614083,0.015239706597287874,0.06840966012897472,-0.0014481184015279678,-0.10840708628646935,-0.03278859810258456
DHH,,,,,,,0.0007252553788025529,,,,0.02966739949995386,0.11580938648655881,-0.022384090651229174,0.055515404410760874,
EDIL3,0.008475346881021441,-0.02493549685135211,0.009514190292492966,-0.010117499107052565,-0.006977086182670757,0.0009123948467760715,0.05205014316869072,-0.013656351145535471,-0.05172305991218339,-0.0857467562483917,0.030049135720842564,0.050666688165954495,-0.05994890777069066,0.21963616208589218,-0.003558652866661466
LCN1,0.08232914907701434,,,,0.11921976796519033,,,,,,0.07028059764262831,0.005703143590091309,,-0.029539638057739268,-0.026810686153090717
HEBP1,-0.004722554983434392,-0.007940100457527377,0.017564872472128228,-0.011967167480238648,-0.024478881170719256,-0.01745979495725237,0.016526950026901036,0.026888924876777846,0.04152052934291947,-0.0240766652375249,0.07218406358511761,-0.014631846703347332,0.03868737478477325,-0.026888105732679884,0.010253138939496219
MFGE8,0.04881473949266448,0.003976675030652659,-0.030396808209838255,0.059259271642065924,-0.01606329126984998,0.007686653059541826,0.013211514573600277,0.01116783814852729,-0.008162284398361636,-0.02601509149702777,-0.014918972097267884,0.04807669386675617,0.031245600018964644,0.10427829666570132,0.04133246901130137
CX3CL1,-0.020703016762268746,-0.015669774355123615,-0.06790884290477994,-0.017570952387944275,0.06219870911210762,-0.002969018944887985,-0.09863841629396576,-0.06463324748211556,0.09529001150269216,-0.008513611859326892,0.10140017348998914,0.10902159663144584,-0.01728881916054844,0.07985233732781366,0.056210970843731584
COL9A1,0.1035653003057315,0.0022733993341452824,-0.01827398326933832,0.04517970712703146,-0.018241171331330415,0.01854478106798495,-0.02168608440722486,,-0.06081751546106978,-0.018373582913936128,0.03196559406501551,0.12169320841034617,0.016339820231378394,-0.03568426504055454,-0.06837687579893928
TNFSF8,,0.024091454124369933,-0.012405929017164221,,-0.015550080718174398,-0.015777809046574418,,,,,0.050537015795378046,-0.007712707618593302,-0.022669319459248206,0.07573871174879881,-0.037317417955770406
EFNA3,0.07822013387323191,0.019488144990049007,-0.01462389142233331,0.03370104312524349,0.037579277015728656,-0.0200438512628537,-0.03701837482725118,-0.025973924408858214,-0.038513027704239436,0.012250089779115774,0.005058183269036847,0.014905406764033501,-0.012986231495901893,0.02298115224851583,0.033912515025252866
ANGPT1,0.05330009805980866,-0.00789602855223352,0.08005512801881949,-0.02995950758196008,0.005025875410596769,-0.05553665123657651,0.038523554919618355,-0.0061827545393186925,-0.025116769870066308,0.030577744163050907,0.05382744893803499,-0.03143367875326926,0.004463691663737701,0.1000505316054423,0.10992304787702174
LGALS8,0.029473590562351652,-0.02686795076790332,-0.0077376604828830724,-0.016100311562374483,0.019162171188575487,0.026924802740726506,-0.02505323021894816,0.03374733754961623,0.07705558793692754,0.027060460739651918,0.02521930061039332,-0.04659262595416355,-0.08169230217735622,0.04530583975318852,0.022581626150790308
MELTF,-0.0016633274324471274,0.005306415102688733,0.0294708391943739,0.006865919837562261,0.021948650835553064,-0.003983649503200896,-0.017644117003500697,0.05739340746757529,0.07162736222309429,0.04842099786604261,0.10858129574553232,0.1094676542740511,-0.026633559334955894,0.07644652331391166,0.06218986809695264
WNT5B,-0.022843153314116717,0.012616922902542314,-0.025378543884598963,-0.014884464890204023,0.06137326632445324,-0.006356542478046519,0.00811390339874113,-0.04040211975329165,-0.027719709319502885,0.009973214567678626,0.0299492310996329,-0.01393688240485938,0.05143073253637998,0.0849982821552254,-0.009819112610787687
LYPD3,0.05602259416441195,-0.013373661731063115,0.0714360172461382,0.12484882600867082,-0.02625350282790941,-0.01773882564543474,-0.024577489079670615,0.026016612783859777,0.017343398871828133,0.09784770868304028,0.03014802795400343,-0.024758588130010882,0.06987457703498082,0.043416081495633405,-0.02952194405440545
SERPING1,0.062457117234923504,0.03819923440255926,0.10846107513178818,-0.009532618473752714,0.04896416974562259,0.012308239322036419,0.055506529377745,0.029521793711815823,0.03848652395517157,-0.0361353270714084,0.024437732447949268,0.07148140212870449,0.02433217315095179,0.16693526475167,0.031627259850687574
CD58,0.04184785303959268,0.060779540076021404,0.08351952232813452,-0.0021440902160376144,0.011621961036438524,0.04382252039017239,0.02890973086920164,-0.024896466041707813,0.03995776755905883,0.06226721377993743,0.08379694463360703,0.0482226260238941,0.03213299357717817,-0.04044056055536785,0.015111969128902189
BMP4,0.06083763175136179,0.005477909478900172,-0.0002795853199970488,0.05928558147296891,-0.008210860011542516,0.0054706173631674185,0.05166400274944135,0.037692078665902864,-0.01500867656994599,0.004350401692191104,0.028505698517041562,0.02746227623855605,0.03689220816711672,0.0694648779237353,0.06942478104624533
DEFB1,,,-0.013607001660078161,,,-0.01338147802168343,,,,,,,,0.07876538180826267,-0.03576202630827018
LTBP1,0.014724927065321962,-0.013367916280652217,0.00034794861849866867,0.03775147334084022,-0.0391886998036489,0.013490514282751541,0.012970338374901646,0.050899880225929665,0.03423731417901293,0.020262693846862752,0.0052078259096377715,0.03622254957891103,0.03734660821282881,0.07519066048420857,0.05191073930772645
TNFSF13B,0.04655498340581005,0.01994378911659492,0.06096441760666388,0.048311794605864766,-0.048476124191259885,0.02240811045699811,-0.01661495778943247,-0.01742314803835814,-0.0864210170126584,0.020167565116568274,0.018513805771775152,0.09042512828155252,-0.04070399925383881,0.11480361284126618,-0.03183439792208599
COL14A1,-0.022055001485197026,0.01841728594057676,0.14421369076047114,-0.02291640357997086,0.022411565152347702,0.05729263706593307,0.02863718317142023,0.0037579264279122985,-0.05050163013128481,0.08707863031772961,0.030451093301764542,-0.011440236129759867,0.03367593710580416,0.190631055167721,0.0163045779848328
NTS,,,0.10330122676414834,-0.015356578090634265,-0.020529038561450184,-0.021156814202068792,-0.021377232812737405,,,,-0.04976136528927014,0.008269148870569079,0.0536171814527655,-0.03232298076628768,
