,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNB1,-0.0007442505994019808,0.017744462401225847,0.02742450566962796,0.07262556000363041,0.00953573045215938,0.05169469999634851,0.13838753464637624,0.001954777176901843,-0.0009940409778459091,-0.038903720195808504,0.02283896947929459,-0.0431996974359519,-0.04113180064831744,-0.08187292354829957,0.03923115038746731,0.037470579835325375,0.004541417795780428,-0.04683122744540412,0.043551031254502846,0.024040562437326125,0.1012562786599253
COL4A2,0.04791804779748947,-0.08696305282843694,-0.0025006365231860423,-0.006778826435801375,0.08474997722351771,-0.011414992571451302,0.2910455335917701,0.060508453043336755,0.025544165932486335,0.018252385618460206,-0.044439190385858,0.0016007837493905136,0.12208217312511259,0.02817611796467469,0.034568434882166606,0.010493433670196574,0.01596583619081289,-0.012861141756799569,0.045228021226332564,-0.0062381083638422445,0.00860001552081156
SPP1,-0.02583895337008752,0.1300795342564776,-0.07820448947948484,0.15403886184177618,0.0869285534899826,-0.015093510195894961,0.2888628677838743,0.03083491119554546,-0.06279422924643005,-0.0765223517904516,-0.02113233809210326,0.018843096003177125,-0.012807457366349237,-0.03391272393904803,-0.11069647497492659,-0.04903419206592153,-0.08907166495208708,-0.044195352611302925,0.004629269062017454,-0.031059086561285622,0.04654038529768488
PODXL2,-0.03301729427022415,-0.03954795600778318,0.038907980605720656,0.027165340609967416,0.02998198418172832,0.009892102521707656,-0.025725166446699872,-0.007592694239190968,-0.05126565346880348,0.0028302468405983993,-0.014413925294296394,-0.008464754374091929,0.034965755441153705,-0.03442157514678093,0.034370559288525226,0.07073566102040872,0.16527289615409696,-0.018551021027174583,0.12136734021172858,0.1033310371970322,-0.019722956474362462
IFNE,,,,,,,,,0.03394479786765597,,,,,,,,,,,,
FGF9,-0.021335179267826947,-0.0472352243538322,0.026584322422950675,0.017714168475715216,-0.068954701763512,0.020999052395958447,-0.08265308087089475,-0.007933280879810356,0.046053067183346376,0.1264679681664081,,0.029194477395212623,,,,0.0497534376858769,0.15279786637960366,,0.0108379873322692,-0.018007029347259087,-0.004188254118667104
ITIH2,0.004358790594762394,0.08860134690415698,0.045524379770184385,,-0.003634641430500119,-0.03896081125077752,0.005952707403418378,,-0.0033439874343436605,0.00492902958830693,,-0.02438660970436756,,0.10774746445140322,-0.06200039332232143,0.07643819438243045,0.07620238642118121,0.010130445033323502,0.05693196142473313,0.037645549911152085,0.057098269191882184
ADAM10,0.042001704342676305,0.07730912353624854,-0.04144964992704256,0.004068972156094993,-0.006784769720499606,0.09243287023858086,0.09780307970507279,0.024439287737053627,-0.03699957250122367,-0.010310649776251748,-0.02835107743986322,0.01792962872162769,-0.09542187862402715,0.05771655309327914,-0.03873205417785882,-0.024580162520731356,0.03513438860181905,-0.017831561570436142,-0.03802285721263213,-0.02111923104710556,0.003773996240886356
CFH,0.016892713436881517,-0.050807035913723,-0.0012616519824638207,0.0845845420480877,-0.011600874645877971,-0.004707388694063432,0.2170069990592453,-0.00325389214968403,0.0015133435878883592,-0.04562184061712727,0.037116663594940494,-0.0074572018898319,0.06893508341818448,0.11613435987786627,0.09908371952867898,0.03163184726111362,0.1480737881599968,-0.010932689144057458,0.01089214674156932,-0.005723172846658896,0.00613815874868603
COL4A5,0.0428844606427399,0.0008325928480446902,0.015744854574366602,0.08457262273970972,0.042254593786435694,-0.00246124289811183,0.05567647960467734,0.030184542527005753,-0.030550979922005148,-0.02439318591593897,0.046122079453299866,-0.023429714950075425,0.10931128614831073,0.04215167812090478,0.10380744965581325,0.10972069383459512,0.18070274560970126,-0.11137428897596321,0.07186104772634377,0.053265285402309036,0.08321314290172084
LTBP3,0.07116499548783645,-0.025670247360342142,-0.060030633110382495,-0.010336477053554996,0.021439599996585502,-0.045057455411146974,0.09005663548012068,0.03194642149718223,-0.024444948548977035,-0.015376498333773891,0.014273311742860255,-0.018634223595822796,0.05121591611657769,-0.06947957880921297,0.00784998011123467,-0.0848173509300158,-0.0847449703253016,-0.03108160142271134,-0.04467232782506495,-0.030650157846738513,-0.035656653315423996
GNB3,0.02768050339188012,0.011181490178872886,0.056177123405098735,0.05066762530323254,-0.0091968946232918,-0.022141817724752388,0.12915772000668158,0.042188726306263184,0.01812490168097896,0.013517443121350413,-0.0009366820516020464,-0.028019896507625014,-0.07701652694345566,0.07775643935320146,0.01608737082483572,0.062753709518906,0.03215971076931876,-0.028367966485260684,0.047721153306667506,0.011098030178312212,0.04162357578668233
COL6A2,0.03470379956175607,0.04352302121564166,-0.03709345102121985,-0.13205509691174946,-0.008631058344088819,0.027673563242182692,0.23066433553239732,0.08552510943891949,-0.028227941408348643,-0.05540684055589492,-0.035148747200605686,-0.012665486229081528,-0.04274139474580899,0.047653974170534893,-0.005931760010367007,-0.05317946665028554,-0.11202543100834644,-0.012619837021078889,-0.031564779868519036,-0.013941294012427479,0.036950099815943695
PLG,,,,,,,,,,,,-0.019754985511813886,,,,,,,,,
GDF9,0.0934956579825683,0.050410457564335695,0.02710476076029643,0.04184814356112381,-0.005353739187786039,-0.02615325065474952,0.12197626290390795,0.07005283038737896,0.11571736001949422,,-0.004612770647561451,-0.026441155689455587,-0.0391457360375874,0.013391100034718875,0.09745558316714521,0.042230462267793575,0.004403942478898532,-0.024374720038686126,0.016787119389136042,-0.013123303834372949,-0.022603964653728697
NCAM1,0.03314575279866078,-0.052600621197869984,0.1012347270803452,0.1189441411858832,0.055870275853858835,0.054304919042686195,-0.09134251174197225,0.022560101229150357,0.014092137287747162,-0.04553839978097024,0.028682478908935286,-0.02575292633479007,-0.009368987244063346,0.04802112731733338,-0.10285300096580817,0.03493663793908393,0.0013114504148350181,0.006145964435514578,0.002047327114267797,0.004626972365735641,-0.061633284223359064
APOC2,0.03894116716126301,-0.051801171504378456,0.03934104201418655,0.18091553547741765,0.01681373338647261,0.009520955021509186,0.12478871333565968,-0.040295532477439604,-0.02065610796030451,-0.025675902656184652,0.03312328109901963,0.046836297601029454,-0.001984064774594771,0.05893097089353048,0.08067365410550098,0.0512041895242213,0.07109450344189507,0.04413574959628738,0.053205071182049264,0.1124122503439957,0.08820622351763044
BST2,0.03008613128064985,-0.047412171608785025,0.0037990471039330686,0.060025410577442435,0.07394004466426236,-0.04842327572599883,0.22427370729981708,-0.032008210353946055,-0.0217252764014893,-0.03849732109324879,0.09931889807435812,0.025736168151585095,-0.025008670203523407,0.04436820982831717,0.08923455230607334,0.01763281225526241,0.13016003239983553,0.011990543370631473,-0.013246107506517888,0.0018095136446500525,0.04524864176074478
COL5A1,-0.062480166997540464,0.03668396997116728,-0.04047331076421651,-0.07368222778001784,0.06450242372688421,0.009472115261328864,0.15810433277249278,0.07681365652783323,-0.020535260987633565,-0.07266966900005459,-0.04911236533827083,0.0028715616544830827,0.0390644921131543,0.013780758867886876,0.08248169161133707,-0.060229689529045706,-0.09887134642204305,-0.037815961308132126,0.02734955780113596,-0.03045952409655255,0.012231166118048154
CALM3,0.043352266447617596,-0.06272875193948454,0.0249406236587014,0.06277356736049466,-0.011653715739708905,0.01882114511433942,-0.18169041389367105,-0.02347716504467968,0.06644466689376682,0.07255631490012775,0.05694675288015559,0.05770998257847781,0.008418310155124833,0.07806700044053726,0.03817704676286147,0.1183273184889804,0.16840323648275246,0.07187431818490064,0.08770935419458843,0.0003655037029435605,-0.08294722911396296
THBS2,-0.041595166668678386,0.01881932421608864,0.060869502576751944,0.07530549732661347,0.08662615095908846,-0.051504228042287034,0.11630589228962337,6.192037803694439e-05,0.0006645494751454294,-0.009462370501506778,-0.042693764137430285,-0.0685905200437485,0.002524696260056932,-0.04030443810292662,0.02688648389226966,0.006598154458489125,0.024215049592150283,-0.004940547964726259,-0.024425544277291496,-0.02203939673282905,0.04945284587977672
SERPINE2,0.033863921556548805,-0.056913904697869847,0.04246534310576112,0.00074148803546487,0.032122689792727824,-0.03636152648399031,-0.016603590553694175,0.04561932590650819,0.04083742549846409,0.029217355935808174,0.050873138020153856,-0.02079835682852024,0.07378251131121868,0.07635340708144664,0.0445226707822169,-0.05643708504749634,0.008920787987873222,-0.019966402092548595,-0.019258234124932046,0.08462171248048823,-0.031177465437091312
EFNB2,0.03249640531370746,-0.07193697409731413,-0.031786315864134856,0.03836537111842573,-0.009840101441151905,0.0455036691866625,0.11194813110899433,0.022170205882049553,0.018080716028333783,0.08971777788235098,-0.0019408066317402183,-0.014387833611304683,-0.08968060516241634,-0.07288956534708148,0.1399418215911082,-0.02354388448673834,0.038630736804067,-0.06438745789865433,0.024656502913183324,0.013943284197125755,0.09096686452391828
PROK1,,,0.053597626726860206,0.054781389745543224,0.05088071066551296,-0.014975475355683198,,-0.025723382736212056,,,,,,,,0.010717891541461456,0.07879233846674166,0.013502200172630797,-0.04015976943001126,,0.014683918016013146
LACRT,,,,,,,,,-0.015738063304075983,,,,,,,,,,,,
MMP9,0.014188166002278423,-0.02794746033474197,-0.02490642219703588,-0.028291988128424147,0.08131720917261875,0.011289728732048683,0.19959719822433683,-0.02658857339435414,,0.054413452502796715,-0.02190334597435807,0.005909582258157292,0.03438897427238721,0.06718764117035164,-0.0608852207601206,-0.07708658884674152,-0.09133936116670496,-0.04511116851721652,-0.04550025387276702,0.01549727775698149,-0.03213460900575677
DMP1,,,-0.02550620456949274,,,,,,,,,,,,,,,,,,0.13573583062884417
NPPA,-0.014246959448872977,-0.016813237585801978,0.04978658663116767,0.017454444952183682,-0.04819659429588061,0.002546266059648406,0.049239943089740064,-0.002040503307534873,0.024547681942751025,0.18363621135066258,,0.045433349377406416,-0.11110112883123006,-0.03153643490624596,-0.005510851805178911,0.07428143333593334,0.13497577561789875,-0.007931966837730299,0.07788964897732224,0.0028034762687245904,0.07425254332397922
APOB,,,,,-0.046066699296118764,,0.003601909446937218,-0.03230096943336169,-0.01161265743390334,,,,,,0.029432391281774106,,,-0.018219037809512794,,-0.00281171550786205,0.054309407480782314
C4B,,-0.03069242203328018,,,,,,0.06116965804548163,,,-0.016811986573712353,0.024614324340935256,-0.04095162537395693,,,,,-0.01843916767130298,0.010612139518078297,-0.034397236340907425,
NTNG2,0.00593104102588892,-0.03881783891256604,0.021941635644617413,-0.075200425067412,-0.03226286644017998,0.03623795297956707,0.0630823548753446,-0.006784085303648627,0.041664411763267996,0.07242351948743433,-0.027295404236733302,-0.024818088783713093,-0.041254687387980105,0.0628198498805282,-0.0175883933267265,0.05785366360950055,0.001773283462598766,0.03642296004090032,0.01564823273609672,0.06829963299269722,0.00039851025925409376
LAMA1,0.07673541971737612,-0.08228602347170796,0.02131186588837598,-0.02875855860697796,-0.034125014051107246,0.028425845375948666,0.26218394059488964,-0.008197777189428648,-0.015923274799104995,0.02555911439410485,-0.015070554161785913,0.007575237286275533,,0.03898374356622159,0.13571705641874038,0.10273120190008787,0.06940773828376451,0.05278324799031959,-0.007819244453373229,0.08147794808240913,0.12468436798675245
UCN,0.030399280577734944,0.0002367492424554269,0.02120798945975118,0.054121301865285694,0.025120724297427326,-0.02884910244668079,-0.006968407128375461,-0.010333776700629502,-0.01644855735698135,0.01248943676631847,0.02295834839433641,-0.03013328775004791,-0.01900942393046053,-0.04568810761048393,0.0769146867695447,-0.01199281859401683,0.07793069385735223,-0.03561752254730344,-0.024353151417078178,0.03306661172011875,0.022358616221531714
ARTN,,-0.03510268184782974,0.0005280060637695086,0.11866121314800636,0.04396176358358797,-0.04016758088796406,0.056489615602359336,-0.005550839713288297,,0.045574503039046754,0.02245013824132137,0.0015105691658209447,,0.04430001037340628,0.0030896931952018964,-0.029491590028340724,0.07163708906459118,-0.02297409207737955,0.07943857270328855,0.09940136341685352,0.03368492812986526
PDGFD,-0.017919391602404314,-0.019873681069681345,0.030027914911583978,0.06346546488335533,0.03649599018951524,0.007357724124653488,0.18588016059985596,-0.011459534904584191,-0.0008263781300093382,0.10601662857423223,0.01857004170339953,0.02979742059992231,0.1115959137388166,0.05338211187482179,0.050089696468758764,0.047215185726221354,0.07029066419093015,-0.03369894181924691,0.08201596587721553,0.020437126951797384,0.17752463052519957
EDN1,0.023596126913330632,0.0034186148471756976,0.08682936354721714,0.015658931925950973,0.018362729045688683,-0.01585421065205792,0.19655850681342932,-0.004650152082778605,-0.04120810328341931,0.004003042550995308,0.01943270839259986,-0.017873035996593185,0.0046039141809855015,0.0695485965499524,0.03267029556382951,0.050816521177469695,-0.010693477057862185,0.03643431298709984,0.018718370558810007,0.11582406606742648,-0.03224863400842533
ARPC5,-0.03324832448516789,0.04405041827168757,-0.007245920477795028,-0.0792745145810319,0.003874675477409082,-0.019973657407808296,0.09295072290747503,0.03961535110211572,7.851585436596311e-07,-0.04094539230966124,0.022472966955996543,-0.025203339764107387,-0.03724544204240884,-0.05228065294244358,0.009049518590809606,0.0038569119574360035,-0.02248590861397668,-0.008245418780196726,0.021478457278463828,-0.03263139773270888,-0.0037952521323701576
GSTO1,-0.09190708241771314,-0.016411358050111687,0.01785172307641221,0.027188939441757452,-0.04600460191294601,0.032165213024792076,-0.1665563247220466,0.06853747802278613,0.04572174263227132,-0.008458986126346357,-0.060272871345583394,0.050090096629705226,-0.04060759034540429,-0.03462694006742278,-0.042568980844590515,-0.09709217415453167,-0.01574831220008605,0.04597209062594038,-0.041284187736323835,0.03985568015594123,-0.002462001800485343
PROK2,,,,,,,,,0.08461679759562252,,,,,,,-0.038071111564480314,-0.005969813792512863,,,-0.02832247617903208,
SYK,-0.02525381991776961,-0.03275890516042742,0.003359200454488326,0.02061051050860637,-0.0007223600846196421,0.02153839017540258,0.10096100603416301,0.016891504284429204,-0.024293376845190475,0.0015853407380938904,-0.02236927302507521,0.013779563252168543,0.07808594498411957,0.06333939027416968,0.10758422961767565,-0.03953415670746409,0.08253039327187496,-0.02848838413900204,0.05252802509969414,0.04145733299891196,0.001441648350961707
CD40LG,,,,,,,,,,,,,,,,,,,,0.13202087922093184,
ST6GAL1,0.013697860475668473,0.008188288204332081,0.0600334661326006,0.08414207861909556,0.04361717543928835,-0.01206485716532409,0.10913280042315265,-0.014586848984871574,0.0032860774751877478,-0.038209874177934894,0.030044544730423183,-0.010056408788187875,0.055487930873931404,0.032616033820520945,0.0006276718454790236,0.07247045375564602,0.19208811546322835,0.02077579183083108,0.13282460455286002,0.031192574819004705,0.02586364457147422
WNT3,-0.014752823281132154,-0.0026967700891190618,0.026775907458044396,-0.012018033901549624,-0.032670178753341876,0.03627579858135417,-0.032411370792928815,0.011385604403786668,0.013685269889488988,0.08274783845883,-0.030553618674513956,0.046211553156532886,-0.06446287117910053,0.044339667516387904,-0.036849005245213055,0.041026740506059325,0.08274529708210507,0.009640791005591119,0.10267251926039174,-0.0452846209623151,0.06389836660548162
HSP90B1,-0.03845663171512582,-0.004224506173466232,0.038297771798390584,-0.06469006029965325,0.08071916995513403,-0.0034518784327873106,0.12553556743858144,0.06962599115850104,-0.014547822408686318,-0.041780364041895446,0.01086404466649356,-0.029644323254386654,-0.05344370132193786,-0.017829786357491422,0.08754603280984953,-0.10108217924256224,-0.1792317112433264,-0.010612790575089102,-0.05458092759174498,-0.035342967842992956,-0.031453671895501085
