,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
INHBA,0.009890882370702112,-0.03858063344587526,0.031059770213390035,-0.014505785246652572,0.02581564960942258,-0.033849256572707376,-0.0023535259097709014,-0.0336014054311945,-0.028288270968452954,0.029110182472472036,0.049998248832777356,-0.025070250285547987,-0.0167723257799677,-0.008925934130522187
LEP,,,,,,,,,,,,,-0.01383716429729652,
IL7,-0.03236455265442984,0.011263880478430603,,-0.01914192918353,0.08207356706971962,,-0.015346283267883044,-0.03260737051612326,0.1378967289874851,0.19277504611661986,-0.024207594619536203,0.08465285905807939,0.02386586110035419,-0.03693589555514143
FABP5,-0.09590057683421827,0.003585903090274803,-0.10718684351991341,0.047806450500980445,-0.0344511871119426,0.03025960360136174,0.04862162764297567,0.025412861369998936,-0.01039940734675653,0.06354060465832494,-0.014472259967777559,0.06341145388455538,-0.001422647554454895,0.0065177523002605325
CCL4,0.025985507315560638,-0.022612016178171775,0.016682286444342654,-0.08357542796901206,-0.019986045206069877,0.06159618301912336,0.054592124330840104,0.023770648348853087,-0.06048153390739998,-0.046892959010534786,0.0167871004749396,-0.03287321264606444,-0.026157076079397403,0.023102892149829586
FBN1,-0.0057335650167672945,0.026235552376745415,0.11320525809141481,-0.03584278039865424,-0.04515517241929396,0.06593584827644067,-0.04312625368738155,-0.021519730953391915,-0.02934655835372716,-0.02200552033617311,0.02287814236825236,-0.009461738060939504,-0.05363830371859446,-0.0698013035427287
TCTN1,-0.019074121439564072,0.049011708184107224,-0.020899500132960512,-0.06158817191005548,0.0028918843954559184,0.09098173459160044,0.018343064677946053,0.009793696456070063,-0.012916274436994696,0.017275434220296357,0.02393482983093661,0.03363470524147224,0.026151770208189963,-0.039831119061454534
NCR3LG1,,,,,,,,,,-0.007028621779338638,0.025538964492559026,0.07363611412362704,,-0.02642799682887195
BMP7,-0.11434646825117857,-0.0007272007367296402,0.014019554257812358,0.02074183781863587,-0.017797585661999973,0.0683536165939482,-0.032766108034747,-0.013503144917119347,-0.018698021860268147,-0.009063985619624645,-0.004192818574084612,-0.08082172600626471,0.07658021294168932,0.05097001354806061
NLGN2,-0.010110484512662539,0.03393621590683982,-0.06919686994625561,-0.027783983569685696,0.008315195106009666,0.05163716955770508,-0.015591717208200014,0.05670610694068783,0.053288052538832995,0.01253888882714232,0.06246705715498727,0.04702659245202061,-0.043003981812755734,-0.005184842114400297
CCL25,,-0.03396845290814471,,-0.019686236619196124,,,,,-0.03736829165845563,0.0036994452048923557,0.03695903037472585,0.07413463072695825,-0.021423631250310087,-0.02718564803331758
NPNT,-0.0257526732847187,-0.01296537285186258,-0.016742676239741176,-0.008404498911689396,0.04120026335508205,-0.00694833367256898,-0.04043607312639576,-0.005710092706974517,-0.04169096590818925,0.06600169967764627,0.027211495898103854,0.06825222400507516,0.036772946881546364,0.01830490918970905
KITLG,0.03188653879038641,0.008582964775592802,-0.04893199728558896,-0.05637620944230095,-0.008467635724641615,-0.0063984660943784645,-0.013612809322380298,0.02926701312891903,0.0914595011185183,-0.007818115476726811,0.1182682353010377,0.09430247082895866,-0.04282091681146098,-0.024407394998982195
MADCAM1,-0.019361756387228275,0.08629765417815283,-0.00795253975964844,-0.015549690810213108,-0.021637407214736806,-0.0066722291617736665,-0.02351314551691606,-0.007925027770111753,0.0038195140849034874,0.009277632462113565,0.08871608317552017,0.0007407697212450458,-0.014321739765810275,0.06481110197665725
F12,0.05341988662011123,-0.006921843825222612,-0.015357032517894078,-0.00852638780597727,0.0028335807711841235,-0.0017559459918892583,0.008200246871067523,-0.05374076506217473,0.03660157829746042,0.05726034887964602,0.0018412984819637672,0.11383995044337433,0.016554865663778603,0.010825383047264861
S100B,-0.04653381222966343,-0.020234055017998943,-0.16341346498230472,-0.17508002242942416,-0.07313235582243283,0.040194609808198715,-0.013956651818548455,-0.006346162352539181,-0.07996602065077367,0.029997961147458747,0.08015942082744386,-0.0326506668661967,-0.0534760325978908,-0.02256243619065282
IL27,,0.08549380185646631,,-0.0249798988353112,0.017080844089799808,,-0.014982809272756858,,,,-0.04098706915855967,0.01466728586390884,-0.024668858495259748,-0.022592824469888226
CD99,-0.09707752170747315,0.011324255180881617,-0.01565254900859175,-0.13416221880199172,-0.05709793422023804,0.04880360135073293,0.03841922611084809,-0.0324163643802448,0.019913413901225575,0.022639181724047858,0.027124858508773955,-0.0639191064207533,-0.0102463762544558,0.020728970732579996
PDGFB,0.04672167825479337,0.03394799439458759,0.044486863217748876,-0.07081395721930678,0.05005305554302167,0.01841485516744261,-0.02529630728350301,0.04276647005587195,0.07315075387657081,0.03389621357332423,0.012914661507500154,0.04389997446929229,-0.01806532310920975,-0.002465203738786876
CLEC2D,0.015370965009894067,0.020304462448729365,0.018703856935226543,-0.05477226290013905,0.03246995840185206,0.07207033614592794,0.03145829851180341,0.005786929446153077,-0.010144548414294813,-0.028184494915157114,0.00953366055346813,-0.022323475471383022,-0.010960808704732424,-0.025470734712169617
F8,-0.0260899380801839,-0.02285103593026706,-0.027583137231509024,-0.03245848425804833,-0.03201878280956034,0.01044320455762184,-0.04021275120186459,-0.021855227489025637,0.011214506952224049,-0.005631367565694316,0.10030421444433918,0.005267836637805884,-0.0471030192471468,-0.0028893266999819363
C3,-0.07320566057197046,0.03170092351532429,-0.0728803443482306,-0.16929271601838183,-0.05833156368054863,-0.04402164879497958,0.04600679354600518,-0.01030474406467991,-0.018131163662764283,-0.006845445424929637,-0.0698592049083616,-0.0347487127042506,-0.08143712979561835,-0.033415297609199236
DLK2,-0.011667598875928905,0.03997206032751126,0.016831191568794878,0.01445059421499453,0.011218436535647481,0.08854077801013482,-0.033397672830218085,-0.011494747103157241,0.007212405153692517,0.024367268357391912,0.008274607931919023,0.0397595510979986,-0.015403982751230269,-0.014846415774839687
TSLP,0.08333233090556871,0.03276286044857878,0.09001984881288722,0.20678703746467073,-0.027028640423870775,-0.018583533004196122,-0.028873853323205852,-0.028484257372958965,-0.003160929186892416,0.001119055765544968,0.010768146996739413,0.12754931872718894,0.02400617974276547,0.02691488112944426
OSM,-0.014666836013392604,0.041961599799240426,0.015385007083818505,-0.006742393806307895,0.04447371703971758,-0.022108014731446145,-0.002952377703592238,,-0.033873024903408204,0.02924056607613992,0.038299195039999435,-0.06566683327356737,-0.03070706781266031,-0.020597836350297608
PRND,,0.03632032297554489,,,,,,,,,,,-0.01799956934085574,
SLPI,0.025041675523317333,0.03892113254285855,0.02984081845369948,0.15402520794366323,0.013537627302446419,0.07222648164785857,-0.011410171097490013,-0.00624593382126119,0.025828691766239135,-0.0519603823560355,-0.06349046913897817,-0.0785864955392341,0.012618837863581178,0.04820936263124117
AFDN,-0.011780307061895447,0.012633296805769145,-0.023439939762284395,0.020261819683348288,0.014380110413375505,0.045096790330458575,0.02694966245582704,0.009428583499926644,0.08091503021490139,0.07361680791072368,0.02641160917937279,0.09457696526973657,-0.06540227865052278,0.03335324205150769
KISS1,,,,-0.018583281291709594,,,,,0.002999144209085903,-0.0038385409617701658,-0.019544999822590274,0.032370451539485465,,
ULBP2,0.01666654026227196,-0.02931347734174502,0.08087328706021855,0.13483306845440354,0.030957292837121633,0.09647802199463723,-0.007056286870965374,-0.029410232659058837,0.08672554962768346,0.034411258365584466,0.09365529018915583,0.11374678784165598,-0.04351427944307521,-0.009030228466612602
ICAM4,,-0.004977584165191462,,-0.01156395742135918,-0.017616500828636764,,-0.017383768932605893,,,,0.000990231723233301,,-0.016487518361820122,-0.025119725239113443
TDGF1,,,,,,-0.015908713663177414,-0.012951025728692682,-0.00905757280391793,,,,,,
ANGPTL1,-0.02950637720902955,-0.023902175292574435,,-0.03706864683405652,0.0010286340265506912,0.02283186294126827,-0.04516638961443331,0.03274433081591321,0.0732894495702355,0.030593822379265043,-0.037277634717983926,0.038056660699796796,-0.024422838929165035,0.05329435241491606
LTBP1,-0.04661681170431823,0.006693008687800418,0.07729679590488109,-0.07505610269874081,0.0031010397732110073,0.030299044046600297,0.017166891037015318,0.056963004069114434,-0.04810892327834048,0.004353310607384128,-0.05071937200537186,-0.036870035109228226,0.012030996429734854,0.10436638785533285
NTN4,-0.044963672903946796,0.030128598870012506,-0.03207527756602136,0.004531716081602304,0.01688960801165881,0.026753906444822697,-0.010286758758500368,0.0740278364234056,-0.034096398095627,-0.00865605724092789,-0.015220984152311781,-0.04587164946793266,-0.03345347904723423,0.0363082135539353
APP,-0.0788119434570804,0.025583166981012116,-0.12136163507926676,-0.10447603990675512,0.055837043592011124,-0.08878320819655507,-0.003121804021611157,-0.04325874204640402,0.02961035734798778,-0.0438460176442966,-0.06641846576277592,0.013565809916425777,0.04206128085313255,-0.03388289496906278
RIMS2,-0.023609651612343345,0.059210658686620475,-0.06227782659376714,0.001158856712889677,0.11840816585086257,0.002948102826831576,0.02246703510141726,0.023203931657420098,-0.018747594202618605,-0.010421573211802003,-0.015427671729127762,0.027935017276146022,-0.01700525179714236,0.045801653044377576
WNT7A,-0.07610240665793531,-0.034412382964306105,0.021963907795022622,0.09302099116758607,0.006105412666848647,0.01184955660604534,-0.016460025067332764,0.0206247566666767,0.03664946447620527,0.031032105400774005,0.023042024164112378,0.03411008590095167,-0.03359349504938708,-0.009252625998719547
GAST,,,,,,,,,,,-0.019481186748745816,,-0.018946202844885577,-0.02011221392707301
GPI,0.030454417639628337,0.011010835184142356,0.1352075545287846,0.1618164289853225,0.0056516676179498414,-0.050560053682165026,-0.04916370272560549,-0.03314892036974394,0.1048689725420196,-0.014461155286282385,0.012283550427379237,-0.0066615096283357085,0.10375261456457605,0.037863405121562554
IL1B,0.01803227837110677,-0.03836107278399638,0.09144103387060697,-0.02495184739685503,-0.0793342607951017,0.03794977119650591,0.027022698779884616,0.0018966581577929806,0.014785004723702401,-0.015352909089555541,-0.04369470758758242,-0.0315349827357745,0.005691558325829789,-0.018254618476686423
SFTPA2,,,,,,,,,-0.013589769871172634,-0.03183731848712636,-0.0279354110559866,0.050071217834137,,-0.02138196626466197
HAS2,-0.05661725075413015,0.0061685147379277085,-0.046536477304947366,-0.001760378000879299,-0.002769725354851083,0.12558247878542517,0.0333850475004088,-0.04552671400859881,0.05469227313874628,-0.06611783945617612,-0.013652233711737276,-0.04395908751956605,0.03798516998572998,0.040419616921004195
IL11,,-0.021250173774136922,0.11927877037200958,0.08072775230177483,0.022510192342120438,0.004623941106866308,0.009246707272779323,,-0.015262823281207814,0.0042407827772750935,-0.004726565640227077,0.05489879797577246,0.0008536024103236237,0.012633302530367437
SEMA4B,-0.06722611839960893,0.03961608847340088,0.005169713446955141,-0.04224804369610683,-0.09818619370902815,-0.011299048419574924,0.010047783348857458,-0.004747466007624461,0.03503867321498599,0.007650670613267065,-0.020289699872626996,-0.05983707464697563,0.0032630869258000366,0.018792561304912397
FGF12,-0.00775458209155146,-0.014851876445600239,-0.13151131020194132,-0.013870047811147075,-0.05631966495035355,0.026306414930364445,0.04834106059857059,-0.011212872318158233,0.034074596176693873,0.05711408264592167,0.07447762314429589,0.0032638416341382375,0.004060252365974043,0.03652262645823392
CP,-0.05405994952913561,0.03079894626541541,-0.07168635255608154,-0.004235410018861494,-0.015737349943304193,0.01146962101521485,0.060704582345615495,0.04029391345520447,0.0313054888683195,-0.008908167959523131,-0.01703922210582911,-0.10485333940049311,0.0029866933686073707,0.07263467070516488
NLGN3,-0.031464143797432086,-0.002480181126889551,-0.06957201824134834,-0.11715984158187251,-0.059222756983012735,0.008438454152763692,-0.031665675407256094,-0.025584984933737183,-0.048323893914563244,0.03337938646665541,0.05592995761343429,0.05402883411636071,0.006998060808543649,-0.02278200634663174
GZMB,,-0.012374358237695763,0.05316084703628331,-0.014696515487520581,0.026808031358457912,0.01648791356184065,0.009732265563531404,0.043652375503354164,,-0.04569751832290867,0.058041070692671975,-0.047800630953885245,-0.0009337342656347193,0.10286048363777299
PROC,0.017218614224620492,0.020470792786984323,,-0.006051011957984311,-0.01972396695016062,-0.020458997704499233,0.018286035937860618,0.06252307004983747,0.003004327563734564,0.034606482850914236,0.05382904433841867,-0.01115021187028909,-0.027252342214132592,-0.032258152499309856
TNFSF11,,-0.021847843269388014,,,,,,,,-0.0011329488418390693,0.017083758285446834,,-0.007344672707026974,-0.02229583612212949
AGT,-0.05952978326859699,-0.0590640848305773,-0.01740085965033745,-0.14177308504305508,-0.1090711200123176,-0.051223139949981636,0.027780838451204926,-0.031482736284858724,-0.010409716336270409,-0.03125695675613932,0.0016123836992633855,-0.1300129712090034,0.00460986618597162,-0.011969777212860484
PTHLH,-0.014701350542628477,0.037373860977908055,-0.022138201571552756,0.04987217583150283,0.10611060514839053,-0.018710776911821256,-0.04302311924526794,-0.012711033325796463,-0.009425105818736939,0.06264508275330626,0.044859850953153355,-0.014966594073926722,0.018729521439861393,0.02528002226425505
COL1A1,-0.004761485934639314,0.02271358981725095,0.022448140001684713,-0.01842592678905962,-0.02691656801796589,0.08032102502445733,-0.026526431592775512,0.07335417856214387,-0.03499920659338642,-0.016801644512360412,0.028697571000220398,-0.03317929789970266,-0.047629929564399036,-0.08372609519914925
LAMB2,-0.019719621707783797,0.03782020955120259,0.008564143446006667,-0.02406368743263229,-0.0689260675125546,0.06401721920656132,-0.01976839869446273,0.014624702067223173,0.004687083281536018,-0.03814703964829774,-0.06871612977830337,-0.029395064924130826,-0.020111149084523005,0.007349935862789448
DSC2,0.04520480439521824,0.0025416413754907,-0.032656020309854455,-0.01949005662908123,0.004217636087444801,0.06436023351117333,0.11050427447689426,-0.03369107458632009,0.05038726276993065,-0.024657898546283325,-0.009919614723122323,-0.027939389489379948,0.01636150664296365,0.06757726837768636
WNT5B,0.004917608326672824,0.056169153229922664,0.10857381286057198,0.1493329883857038,0.08043836715347932,-0.004689631864623233,0.016060426609187824,-0.01589969473347488,0.060726775970851965,-0.0015082436072363491,0.070382971450951,0.0062160633855469355,-0.03904268383573384,-0.052212040663270974
LEFTY1,,-0.014031679765481106,0.0007627123720832248,0.09778544258270591,-0.020873175204525383,-0.020490904668806643,-0.012583676162532881,-0.02635377352012168,0.012532145889160667,0.016328973675803833,0.03192476776502128,0.004211671124970214,0.0006082417936810348,-0.0033432358200187746
FGL1,,-0.007091525603679654,,-0.012581997498342583,0.10553845857374872,0.03759369717517348,,,-0.0156544344381808,-0.04418089228811009,0.05579100174009166,0.00820850509148454,,-0.027924874522371405
CXCL5,-0.03482366672694197,-0.0052022339509953585,,-0.011563956161246626,0.060393437039886096,0.0968160228302332,-0.015777809190331806,0.03183437988052669,,0.02348839381844609,0.0030374845034356716,-0.003048122819280651,0.04710814833028111,0.03318338157319808
S100A1,-0.01831761080631882,-0.0006837404376278065,-0.06504391349181247,-0.011838805264326482,0.00989388705386184,-0.04117369014014689,-0.03199052836912078,0.04363886566081904,-0.0344636275536935,0.0005553896203281417,0.09335946235084744,-0.03053687903163717,-0.0031105779730296796,0.04288257555307261
C4BPA,,,,-0.00404411371392284,,,-0.018753292823755794,,,,,,-0.013837160906256907,
NPTX1,-0.029711884798516733,0.023631778477750283,0.0665436867654214,-0.024716563462097368,0.1613255970178815,-0.03406012632171821,0.061619687480292853,-0.019090914227814483,0.08019200171557408,0.03186657479502794,0.03900850298208617,0.07895847573582415,,-0.013518612505370772
TGS1,0.06776358583616245,-0.039653207123813636,-0.013037777922033245,0.04118846042775768,0.0021492801521974486,0.09850981686247963,-0.0242260612630079,-0.029935874542817563,0.023367149603377255,0.01117880741246268,-0.0021474921753016464,-0.023762831949162226,0.021739228832695693,0.013662495016379284
SST,-0.010711134138531536,0.04912467500613676,-0.015264022198144617,0.04216304118907556,0.06176804600979813,-0.07556293437076106,-0.0122120864516317,-0.03691836218684015,0.010139915638527543,-0.02971891416722351,-0.01680395273572862,0.07941857719791345,,0.015847138151821125
IL34,-0.06468348106386668,0.02960851611874116,-0.0251676256162724,-0.007574409927133895,0.06028953623253501,-7.820596573236558e-05,0.0006966946911789866,0.016467313120043896,0.0023835186428454716,0.050961704420829,0.041744954855309824,-0.08442811744332211,-0.0569295554113987,-0.04162027043907746
DHH,,,-0.03630532025858858,,,,,,,0.03860210084226476,-0.04689782428744606,-0.015586279725831693,-0.020435868340265225,
XCL2,,0.07727384851671383,,,0.0001641284068184074,,0.00787548566813359,,,,,,0.04210370627211877,-0.025386254169351783
RSPO1,,,,,,,,,-0.014449440816478367,,,,,
TF,-0.03883742059493589,0.001140458360085105,-0.061951980545373375,-0.0397819425579476,0.008751908661419013,0.048796536652086026,0.041284371054296325,-0.0951211673251171,-0.010911489395210451,-0.013478033656489892,0.025416229300293403,0.035043705216244676,0.006531029415211972,-0.012795469510249161
IL33,-0.01963914343459231,-0.008162584146266713,0.08527484246228079,-0.09823814947582939,-0.011148327707276346,0.04123721937246867,-0.05013765198920226,-0.0325558176032233,-0.0381029300780184,-0.03799403410442887,0.0077857147320157805,-0.029937836538288794,0.020953791893281257,0.01769683621194749
RBP4,0.010442877044109629,0.09053584337197959,-0.013376118177356228,0.0009084379406049571,0.17872739911943508,0.01657883312349583,-0.045599960316959426,0.017162066158953104,0.033477210676203024,0.1070047121688164,0.0760131006881337,0.0803857393272937,-0.025514224490428693,-0.011827280087056365
CCL19,,,,,,-0.016844288083176673,0.010779277605714885,0.04375765427995576,,,,,-0.026452833149032597,-0.03268516038154196
CCL20,0.06483959278349805,0.06356430412588335,0.11499273809343345,-0.009394477912049233,-0.0007177142633929856,,-0.03147623193638676,,-0.01423917892188178,0.0013761276160944612,-0.018114263213191966,-0.0009108938268054213,0.018030302062974565,0.03520880887627849
NAMPT,-0.007073423947419922,0.06521113502939561,0.11406450860334215,0.16274712183676135,-0.010303454448079013,-0.004717574104556808,0.01770230589065161,0.05778178062846591,0.013113917145410617,-0.03920970555495138,-0.07127915267120433,-0.0326549833481116,0.0060440337296711714,-0.003042044139552994
