,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
CNTN4,,0.03132909887983211,0.06903197749423906,0.015920606730420544,0.031196941148598983,-0.06789572548393231,0.02244897588928824,-0.02306031195044395,0.02606796633130011,0.039484957775621006,,0.04279112789913703,-0.0035852634570252315,,,0.0253558207166916,0.00010948057661196536,0.023516057982644313,0.07522250518859788,0.03776909145978006
NMB,0.01642553654020558,-0.05373399652701813,-0.08808879021322798,0.003620195837278971,0.015872268266722098,-0.01831694175459236,-0.02702170232896366,0.049607768986121396,-0.03232645624759847,-0.05421656986844805,-0.20903411265773647,-0.032582103215383434,-0.02961557383214422,-0.07200639912561754,-0.10022503967086803,0.03392982371913711,0.05114692041287822,0.08038633529174917,0.013508292558983146,0.03270295616788792
WNT4,,0.01605311068412737,-0.031032495880621597,,0.07714429913837445,-0.01182870810959218,-0.020259441235752122,0.018428018388184943,-0.024327141428671734,0.023447063643346762,,-0.02004138703122079,0.021438786751789878,,,-0.026410134988968586,0.0756067078904974,0.06766547168271143,0.03613855731490708,0.13108755240019365
LAMA2,-0.049360092097258425,0.11178549581353937,-0.034714523061510565,0.0014368919707637615,0.086536678880508,-0.011666781430644627,-0.02806975390360496,0.05758470486973894,0.008473781480273454,-0.04012983512735141,0.30024361271938454,0.004804662903933939,0.04426871305590362,0.05123793670925328,0.035700767549937555,0.006134573813555078,0.03243549869024289,0.030462850236245304,0.06639845667993008,0.08559408371817634
S100A12,,0.028966285726014628,,-0.026704012124700312,,,,,,,0.051372328399579704,,,,,,0.05661014605406789,,-0.022049184859138336,-0.02146697960481616
CCL2,0.02509018020928176,0.1600676243047955,-0.06518656363925825,-0.03935050452155392,0.02565716073517075,-0.020851343499714185,-0.007692849406282082,0.0318981018543863,-0.06076452053737668,-0.02726128763015091,0.44244209287821373,-0.010354130842706848,0.11708090701435837,0.03270576791577647,0.01865603063915407,0.09186052282799588,0.059055316924716716,0.019515930645430897,0.05464347743468563,0.10964499602230214
IL17B,,,0.05359812669307857,,,,0.045391327678035664,,,,-0.11194726308313133,,0.08357178691709179,-0.05571328196363903,-0.023637616843293408,,0.06523763020918172,-0.007155001743933833,0.04124452600011167,0.01643963325211404
RIMS2,-0.022057888616272312,-0.022097619036053548,0.018198600030440094,2.9930977638881623e-05,-0.004771479826409032,0.05990546934695253,0.03520148172331721,-0.026671753755794853,0.017325723798186105,0.09998424350163672,-0.04048677664861964,-0.02170571379202261,0.13291155358019727,-0.0072120669510584105,,-0.022430778718262562,-0.013674326173450038,0.023908731306792115,-0.01897949045797245,-0.06748899675643019
RSPO3,,-0.03614102739146631,-0.026564259267657493,-0.02286187210857883,0.006681360865028022,0.004820298221515004,0.053485761065386495,-0.023111528790348484,-0.0298534599416108,0.040814434661743865,,-0.01533297312865142,,,,,0.03348902699215949,0.04169431209353205,-0.010889453652191218,-0.01916486696940595
S100A4,0.014109311596061387,0.07736126507545965,0.05658306414596419,0.01675476026569063,0.10398187472492271,0.006073376140903427,-0.03389275782566847,-0.012015542221749888,0.0315226751350457,0.017279576757381607,-0.3411477408844827,-0.01512505115597696,0.007489067138942541,-0.03984991574435144,-0.04661306695420153,-0.020238197768973093,-0.02531892021280007,0.07531695832067643,0.13479525821045749,0.16350929234468556
IGFL3,,,,,,,-0.018697402811525588,,,,,,,,,,,,0.07605623284567904,
LAMC2,,-0.017616748439179184,,-0.052408988710878374,,-0.016952700868249966,,0.0818428984241731,,,-0.026439145732200332,,,,0.047578400754287466,,0.0063246258243600155,0.13057250087875635,0.08297665221862084,-0.07565382578187407
ARF1,-0.0014397715814490454,0.024262878462168708,-0.006692425219115812,-0.0011525145973339005,-0.017400840728025432,0.014441256632235598,0.04811363081160534,0.011435258629286198,-0.01612981719961137,0.08014404978236554,0.14331793169172174,-0.0014973873561648285,-0.03573972120245508,-0.033481234234974164,-0.024553568677695935,0.055728181302554435,0.016875885440291588,-0.019811081939587832,0.07252796482194411,0.05837984867121935
GSTO1,-0.01844496074639247,0.07852338453582697,-0.02802162447273291,-0.014114415100130707,0.050700380223029105,0.07300629730133733,0.02757912031577374,0.021971263203022517,0.0713524061672341,-0.016444158116885505,-0.11032004887459622,0.023180800451760252,0.07358539917279802,-0.012639338413307128,0.11009279270744615,0.02959447274970876,0.12493240389236142,0.020548566783158796,0.04652712698100464,0.010321523624336693
SPX,0.007286938683559021,-0.031618277877972174,,0.017095304537293795,0.06193223814338379,-0.001140110715313568,0.05559105816425459,0.06864437582526522,-0.0016511458584260628,-0.022760743646256323,,0.03371466293078399,-0.03149706595090364,,,-0.057037233934027834,0.08085738912946408,0.06391555380646811,-0.07935329932946272,-0.042729577309713974
A2M,0.02311924186433896,0.1747143040713437,0.023758762069740837,0.044965977028832926,0.06236070449756618,-0.10158491460296563,-0.003985674537515235,0.0046368268127559235,0.03455281478895379,-0.07834385913084335,0.198799803860464,-0.012984711410648438,0.05971772625265815,0.09472927352455199,0.0642500444618827,0.05468317027273061,-0.023049474958968006,0.02981769779508868,0.14387252368310446,0.08241181569970611
EBI3,-0.05304235262425059,0.09703528499908785,-0.006826557199913424,0.01514743921037982,0.043920401445021205,0.010126544478152942,-0.0691682930487062,-0.04500510578377438,0.020104052134789024,-0.02736842037186908,-0.024596231797347178,-0.03427854410438738,0.05703341345773337,-0.022734032600335047,0.06818800988842928,0.09087516796277624,-0.003352971960028323,0.0056152019708177354,0.17944299552857415,0.03788750073629646
EREG,,,0.08461068387093147,,-0.004850996379439563,,,,,-0.024931045574842697,0.02325703802845313,,,,,,0.11996042720536455,0.053933927454216116,-0.011086117586937179,-0.050228969900272126
NID1,0.021859373964607017,0.1382865221513268,0.042207799648361535,0.028859862211373502,0.02657434344351454,-0.006534003302452536,-0.0215027819829749,0.02056094441856192,0.03712346218560584,-0.04258115807498306,0.12636470898663507,-0.0194664639517454,0.05588138892262435,0.10044719972120267,0.11237867776895583,0.11153612414962609,-0.0324732081916958,0.023539066687980857,0.0498407765214336,0.09666817757417201
LIF,-0.03347340100885844,0.02091624434271795,0.06682490081890284,0.08615963267144353,-0.05808162775775309,-0.032529618391017805,-0.0321623189116115,-0.0070688153879234624,-0.013623969286356181,0.07212949256056306,-0.026745853793049702,-0.030298706048260304,0.04808890651675714,-0.10361655267703751,0.010389862135661666,0.0362804840727471,0.11395011788185226,0.04598469704112687,0.00911964712108704,0.13077402864526
COL3A1,-0.02569738395710684,0.14945662752253566,-0.0011348960334894324,0.06312212985356631,0.0757851786697788,0.001186640369538189,-0.01791689448680968,0.04989996602345336,0.09385864292641129,-0.06573369012840534,-0.4492338435746117,-0.0317257055437449,0.06563234091309482,0.10634495487447393,0.14581730028348194,0.07047677097475408,-0.04669996266933409,-0.006743125332588154,0.03458771548835688,0.13398597660147404
CCL20,,0.01179476886657856,0.05434814851759177,-0.030622175195167387,-0.02484706574939971,,-0.02000710009409736,-0.0004152570284805755,,0.014449690083021353,0.1309232104075487,-0.014896076263247753,,0.002224724453508493,0.020947681687959234,,0.12552835202373783,0.033328084890727916,0.03632556455196638,0.12943769473809918
SOST,,-0.015759529967642995,,,,,,,,,,-0.02020832170667103,,,0.06738545717312844,,,,,
LTF,,0.0649121157946191,-0.039076764694658886,-0.08901423927939103,0.07169691489402479,-0.040968608179244706,-0.03546364166418456,-0.015423730991198942,0.03635354150361944,-0.04161581030291854,,0.03229269429428002,-0.020465002921031924,-0.011933367455476322,0.01849276125835717,-0.040079704165440926,0.055921571875541656,0.035098378899758476,0.025641901538983724,0.06166202759377064
TPH1,0.06780006344407871,-0.038198340894498424,-0.02817149956207194,-0.020156745230866906,0.022405649704077518,0.004780240703554511,-0.02124064498608489,-0.0016468345770104084,,,,-0.017926778984824036,,0.035286468069605476,0.034798411939694594,,-0.043631172605896856,0.09024938130169471,0.128054158952009,0.02418494161381879
PKM,0.034278148393137725,-0.01970238765598917,0.04146122723320996,-0.01857218705801202,-0.025336355876274252,0.03527848167354895,0.022813428775076798,0.03568086748122022,0.02425601940721759,0.13920448485472564,0.23204824635029744,-0.021940972813526007,-0.04127040426962439,-0.042309413794064166,0.0018338372443707344,0.09326412187127725,0.2048517557488199,0.02164584740079044,0.0968415845969111,0.06537433052964232
C1QTNF1,-0.011701888728962277,0.07060916934021133,0.04172597471432247,0.015536862792233675,0.012739502017166497,0.011333046940672217,-0.05097874402189495,-0.022990611004488865,-0.01768807487756178,-0.01641221667642659,0.16652073455850705,-0.07268329155397268,-0.0031940019883387864,0.0005594107812763046,-0.02505837409229581,0.0314891796558153,0.12004539300548998,0.0004314495897801533,0.06105686495810118,0.13454045644816484
NPY,0.07003476450560207,-0.0054306078079352366,-0.018970370449629525,0.022481226576232857,-0.033888655250705946,0.062474928817259856,0.02322459921828626,-0.01995342713035169,0.05523150503034107,0.0554178309122531,,0.008817917085407462,0.06989810065457044,0.043999945382100364,,-0.02991693554413311,0.11377243980395958,0.028116615574995396,0.015163863941394419,-0.02877507561889156
HSPG2,0.0490312755034143,0.12764253059847286,-0.0006978774093040294,0.04794002460841208,0.05300116764255281,-0.007854100093641259,-0.027321189906783578,-0.039255240499986646,-0.006631304980088828,0.03372579350368492,-0.279746346468047,-0.08238227046933116,0.05018525337863664,0.09074884514716423,0.16155587880333952,0.0901710352128465,0.024067820123905816,0.08784766095067682,0.06696262708769561,0.07135427219738498
SERPINA1,0.006063512950525023,0.04195655491380772,0.018000202746600302,-0.028304551649833497,0.08202602644080591,-0.037721376906598374,-0.003126391767956286,-0.046173576553736925,0.024207986563351252,-0.0658501538667337,0.14711441904500674,-0.003466762026009755,0.09366770025893376,0.0036140103594079014,-0.07669073737540973,0.015130218192666562,-0.00807329363462536,0.008395071420774045,0.057641393619364094,0.08540414780338748
NRG2,-0.0467163759006432,-0.004319477878181163,-0.029272000479523812,-0.05679305456109329,0.04873207287085818,-0.02613153288934166,-0.04561497025836353,-0.010486257112839214,-0.035175433849136094,-0.005731591025999368,,0.029140241650937537,-0.022727558535675887,-0.048827483303101715,0.022772722141516415,0.03485031571389278,0.02918757381548893,0.0732187164098033,0.054805425347614276,0.018388637814560498
MMP2,-0.034094206450749925,0.0643557946047032,-0.05043424524473331,0.01165277113138217,0.055208435675195525,-0.018994972809369768,-0.039938950384433056,-0.04708915931648163,0.02188355480741158,-0.05533715052813406,-0.3778594143859523,-0.07288145056415656,0.09526172099589983,0.04440060810691109,0.055705670613589435,0.03918503767775239,-0.002103870458696551,0.05965593721612704,0.046325763765557436,0.11598399431675624
IL4,,,,,,,,,,,,,,-0.06332823728396991,,,,,,
BMP3,,,,,,0.0018740915148732673,,,-0.03179018923696267,-0.026596747281059128,,,,,,,,,,
HRAS,0.05559164204352891,-0.03032564551393573,-0.046416032895862734,0.02052778765332828,-0.018210124123636345,0.03127282342774989,0.0582061304485598,0.009252364647902956,-0.00590510288345837,-0.020842309605553628,-0.014923589613013625,0.035131705661731905,-0.03507910678044162,-0.09839007334898564,0.01680569274634349,0.024623976550671035,0.07099688034908616,-0.018976696201595984,0.18712235568863606,0.013883380337658494
AREG,,0.05859433123241056,0.037416556524492835,-0.018124638791003123,0.0633252992279112,,0.040677371158832104,0.07666026104781777,,-0.007382723117365335,-0.007035583029590135,,,,,,0.039049726085131485,0.07451938862096309,0.08454242717027717,0.13608704774877564
SEMA6D,-0.0045576607368441845,-0.030005012713839076,-0.08312942995522683,0.00588148353495133,0.02455721411872863,-0.025398186503885305,0.011790004018626453,-0.031809030520985646,-0.05835454474373752,0.04287129861117168,0.15970347651265,0.018798504539518864,0.03154023098335126,0.08896182675593665,-0.18580947816785567,0.023227006432299614,0.05226075384581023,0.06698283424269591,0.06505541547470121,0.1018029824904463
ANGPTL2,0.08751153297816096,0.08308836498342329,-0.06163717742830253,-0.09246827741012963,0.027412601106410795,-0.0717581829223433,0.007846250556543683,0.028136360013274662,0.0021313359123578414,-0.054429413962388824,-0.2785220059112567,-0.014593602420143832,0.05179311338128145,0.12495518287141483,0.1531766993108298,0.09084398718530635,-0.08742327278518444,-0.024123345493438392,0.11658994483417194,0.09091031729012936
HSP90B1,0.03011872864404033,0.07654153752399957,0.04726887187427554,-0.002036435401760477,-0.00014831409356294112,-0.06909443320585033,-0.002817192187061367,-0.023226528920041175,0.0006954703289919044,-0.01193590594006178,0.016922485410202765,-0.03482616710641886,0.08881239766697582,-0.012500676490300688,0.03920741966815113,0.0769152665629454,0.03642209245480357,-0.015141891846441111,-0.04484073429593831,0.06496293645179678
PI3,,0.048791299582985045,0.022064589862914284,-0.041852784297332725,-0.04617674448954218,,-0.021949591892532573,,,,,,,0.07046830097444204,,,0.1429248101933411,-0.023579903645406533,-0.05574379396134348,-0.06545816170403908
ADAM12,-0.020852885242772463,0.0939252747129124,-0.013783034018571429,0.0825039097076687,0.09014097752109855,-0.0018621302313425955,-0.031216422181825472,0.013266675260584485,0.03133659029326533,0.026613139722449268,-0.29097183788680064,-0.030635861360672298,-0.08478918340038866,0.040335310861202095,0.06545502913933164,0.09996035835483326,0.011298019793783679,0.04095929729073598,0.05242872795745134,0.10931866785018712
MIA,-0.03050479619964633,-0.0162139607622293,0.0646678624163552,-0.01947248451060456,0.0695329850421205,-0.00690577220140995,-0.04626132633522377,0.021469332687898763,-0.013623968528556265,,0.06772518271524022,-0.02403735591590597,0.1706997773209175,0.005514496775002025,0.07766364384808466,0.020796665653865665,0.11120687582919725,0.11471349340380109,0.054218866501596706,0.06103151921875952
SEMA3B,0.033949370969088594,0.09294116042829122,-0.0816535944522279,-0.0066629328462403815,-0.03906717553402486,-0.09179534171568897,-0.06506897084400452,0.0004346770309857997,-0.013231783483233521,-0.08671396421944788,0.0358374434792064,-0.011040404178726914,0.004556094424954726,0.054368093635198116,0.010367450514265573,-0.03785608618320922,0.09795898499221278,0.03979558393670472,0.13140813231821255,0.02631279743630586
INSL5,0.15118047737443915,,,0.005727713941278189,0.05628966384521034,,-0.003956457185384333,-0.019555491712257476,-0.021439994135171527,,,,0.00047869245100027127,,0.004387353150829552,0.0011566232934442635,,,0.012600050796792613,
MMP13,,-0.0228958079457892,,,,0.006898031579894697,,,,,-0.32876622373552233,-0.013983229236253723,-0.015871105034075593,,0.30265670220428015,0.09627010125951588,,,-0.026476206562675835,
ADAM10,0.0342474127470072,0.03360863107034384,-0.011590224362548043,-0.006047480312324835,-0.016333694451337612,-0.006500713095804384,-0.054446420197534054,0.03639228204808727,0.008532444223322687,-0.023970165159613505,0.0614521079941835,-0.014914199563680619,0.024361736553441787,0.18631769862867362,0.06725688405294254,0.02313889893190745,-0.014726715786037695,-0.01729879928515252,0.002564130576698254,-0.020039796595345875
CCL15,,0.05780607140610663,,,,,,,-0.0020114873162431915,,,,-0.024485996219636135,,,,,,-0.017264132868852665,
