,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT1,-0.010415701042421984,-0.022425151736342932,0.01949736792014409,0.027435460692622916,0.03398476871434171,0.044525629936207164,0.016721000016967733,-0.017872941887940003,0.06254244705418716,-0.006195228663074498,0.07251322257187445,-0.016613254012320746,0.03737511210235991,-0.006865039619453034,0.060089768055827567,-0.029996255909173656,0.0033231917520739453,-0.008941735179386583,0.023800959775247738
CNTF,,,,-0.009201428131903193,-0.013808117776811485,-0.021307696368012507,0.03163481487353695,,-0.014767026921493532,,,,,,,-0.02347439156270988,-0.019681288719847805,,
BST1,0.03830410727507185,-0.03998115631296887,0.00011436864094123353,-0.03422951230106237,0.02252518672691906,0.1471387849310643,0.011834683580726616,0.04341171130541258,0.014821283165022594,-0.05800281939127802,-0.018172789669255944,-0.07290705236988995,0.04610601230534653,0.0659335364856215,0.07801227254572254,0.014917490916921074,0.006632579369898406,0.009668934486067437,0.09098349748464654
AGTRAP,0.01821092190475919,0.042131962169957404,0.022867868908818357,0.025406363199802783,0.061408099225270345,0.0819406974863819,0.034842691051986396,-0.04110500888250346,0.04116061249696089,-0.004579306450712116,-0.0587588385538545,0.023630142690946203,0.00825478150813339,0.04724375355455781,-0.014457196892534756,0.026997650249363604,0.02901443694237308,0.03303635935693721,-0.007411422108512014
LAMC1,-0.009726385346928192,0.03339728997828648,0.0438057561439126,0.04265558988577218,0.06631646982926698,0.11893204762180695,0.08035647295270393,0.031720225088632606,0.08044827777486452,0.039340832566885045,0.07018702022818371,0.03715155798464873,0.08791928582899877,-0.07171107097775337,-0.01749644834902474,-0.02991047793869484,0.06562030982701088,0.06860755686328607,0.026450595623631452
COL6A3,0.010405441143306313,0.019882524692526386,0.03885866644413521,0.01845322644749975,0.0022893917060963958,0.03968164538219782,-0.00470844974808813,-0.03793915737194871,0.0699927223723276,0.07335969207734667,0.06594544471982171,0.07455877275294923,-0.04873238304423263,-0.05032077354515445,-0.01183421331516837,-0.03337452744976711,-0.02118786444788028,0.06438554970505497,0.030518288175477574
FN1,-0.05421433545058478,0.05342261336874858,-0.016030597567442028,0.033306659443905366,0.04041424409415577,0.13777953956873173,0.02039983256529474,-0.085639975339349,0.05673820581390516,0.08413958777185829,0.14919884707974918,0.07014250809581327,0.01547275915964554,-0.08472290876431039,-0.10089919679613545,-0.04145720019169719,0.011619746373857593,-0.0032809193870153475,-0.07241579295487362
MIF,-0.003890831431350647,-0.10256351723538562,-0.0038871760042779265,-0.0333025518672515,-0.025411593580677426,0.02458302702035605,0.04761791078552006,-0.09694153269633993,-0.031930373172015705,-0.04067830844166628,-0.15866492269443705,0.06409954203154551,0.022590446928719688,0.02643580344887635,-0.03199928368108973,0.009818296943658725,0.03215795978393053,-0.059630762272323466,0.011023985170461797
JAG1,0.07212787974721513,0.016775034008944274,-0.03012768454951992,-0.013263411283722982,0.03162205671833903,0.1268307349941996,0.04783858693904692,0.09327863934779938,0.10760201252627304,-0.030354402342793418,-0.04073407841165387,-0.04673717624383023,-0.04295495044550169,0.01051342128439966,-0.04517940512069684,-0.03428062072247598,-0.010719247614378577,-0.014422044173647224,-0.043211782423173306
NID2,-0.05805783864451651,0.06654994556868785,0.011032079543113953,-0.003593890853123861,0.011841789817318904,0.11432111406077235,-0.014680877650322484,0.06979472678266398,0.009318444837423103,0.08051021101116045,0.07244899076277024,0.05625705116957998,0.01977432404462377,-0.022003447482724568,0.07103483825272443,-0.022196934542597156,0.06893136072073745,0.05342801149938756,-0.022330784874918685
EFNB1,0.01287990772036433,0.06374236355019282,0.016722262102997047,0.018003217100310005,0.0026522756688068462,0.009695819861477507,-0.004794869069755381,0.05233799524645205,0.013777796163345275,-0.03615882290502565,-0.08223466845457467,0.014504402922649751,-0.0333351717083585,0.037957144996008316,0.04131787073681818,0.07315711557664059,-0.0482910808422211,0.059390568720028,0.08469846193745571
COL4A2,0.04910142613125122,0.07410919875870234,0.014602018728647937,0.03831706577886613,0.08193382915577006,0.14313748249030359,0.07872457794237987,0.11125320189645543,0.03690397959930087,0.09532706899521959,0.14143119057013642,0.046425262404270064,-0.03335632079420965,-0.02412604201162095,-0.0038329096219593315,-0.05194876817957132,0.0548748511904139,0.037216423474209046,-0.02021422223958349
SPP1,-0.14212573391432037,-0.13248679833044802,-0.03772947536962213,-0.045041676298677606,0.021082191133954462,0.13158311144313972,-0.011546819252148437,-0.08606968968091602,0.01939122801921659,0.03982730219180409,-0.18068495312446067,-0.008515902629058535,0.039658128643530306,-0.04405443689195937,0.020661639532157747,0.06835773137979309,0.03219417769956781,-0.09275750202789412,0.04109001096563148
PODXL2,0.041858454295088304,-0.035973174584467034,-0.013444428444241171,-0.004616042766204155,0.06934768652187562,0.09269708569228004,-0.013460863086211715,-0.013612937920912,-0.020587181262690504,0.04703968549879147,0.006349656923317714,-0.021026737552295543,0.0002958430909620079,-0.044317847247508924,-0.01650081010232254,0.0786725521346553,0.04089256145756506,0.03761815955919926,0.0342112924302653
FGF9,-0.06574935129739026,-0.0006341623272702149,-0.06671007066822898,-0.02519381272574783,-0.04082538488378074,-0.04946098417106805,-0.02286248771079622,,-0.027577557038367707,,,,,-0.0142773249609443,0.026260234683521958,,-0.0022976871959224277,-0.00036083535247995586,-0.0025370524896388674
ITIH2,-0.029412762753819675,0.10576326665641451,,-0.012293463196618473,-0.021044577047396453,-0.020747213244980474,,,0.1606008707366476,,,0.07557754265054335,-0.037177055064995974,0.06033244539160986,-0.008986090963288463,0.004309921525306497,0.04136057995605959,0.09226400244547389,0.06120089833153855
ADAM10,0.047571716986042206,0.020356234734489036,0.0028799420431485133,-0.010606438779439856,0.04533510733090309,0.04955453989530143,0.03231431727391005,0.013540797063478882,0.028137477417380045,-0.0016133512748043256,-0.06922813131742361,0.046708251259205816,-0.08902264546409618,0.0058115235865047795,-0.006874090487238313,0.015695655199809866,-0.025810389670522814,0.057340763861492186,0.0344994865081073
CFH,0.07940754091016289,0.046354659949472396,-0.010363280041996787,0.00599907442881896,0.013900451238251767,0.09050749866843567,0.022422158673754525,0.05156136565319664,0.08475213829524961,0.051559896303609375,0.07534234293685368,-0.0130305446936355,-0.00668737560092115,0.009167346377656128,0.06471560990066796,-0.01614397152805102,-0.00826162819372339,0.09525168069626795,0.03523397123046035
COL4A5,0.09198590236942543,0.016008795267319013,0.04628477750856168,-0.0007896177136231822,-0.015530838966436684,0.02152298407508221,-0.015071429467716562,-0.022238088773257086,0.026200913322593698,0.031938429532519214,0.09058470414498764,0.1282781796034308,-0.011610073624990329,0.001114251474107057,0.11335448631538667,-0.012008427130180079,-0.06020501694600307,0.047344776288468705,0.07597224049458946
LTBP3,0.03858634112348922,0.01105841142512098,0.05889114249522186,0.04031589410774299,0.03394737186577259,0.027572929548601056,0.0052724647484211,-0.007349526899457971,-0.007937772121086902,-0.0364520278175897,-0.1338327403312935,-0.08037080682431479,-0.10696731631935409,0.006465847531644964,-0.08876630081624934,-0.04342036378874674,0.01000441265694722,0.020561567082519428,-0.01159783849958684
GNB3,-0.046491832217665355,-0.013029052507597698,0.001560517107719402,-0.02740902035922371,-0.022290036893325073,0.07579834114511873,-0.010318457257187335,0.030648179594875875,-0.023252520276843273,0.11482204427463383,-0.09811797462012709,0.03869953860816818,-0.039829739588919125,0.009712563331101917,0.04066286048583015,-0.00018936206649189667,0.04036153393680192,-0.024485659008516857,-0.0030392175711268475
COL6A2,-0.06597063754856088,-0.0009144194207395312,0.03547861123170285,0.019792665761154727,0.04219130533657483,0.040867229671887426,0.04454698063639361,-0.036016458596556764,0.04638676918749197,0.008337270764394411,-0.04939099132755086,0.10263236112922147,0.07353633989662853,-0.04009875014252243,-0.03222630311184491,-0.003697938434764795,0.037244235458424355,0.027539314413411443,0.04468008985859112
PLG,,,,,,,,,0.044132578640958056,,,,,,,,,,
GDF9,0.051105677005124826,-0.013420481250295338,-0.013914831446327384,-0.04572166377587034,0.12412384589046849,0.03938872538824582,0.04313620235505471,0.05399308415894483,0.004089650383880811,0.04465097000842384,0.0548576408932424,-0.005110050458531214,0.06379548361765582,0.06333839815087147,-0.038235554627271684,-0.0032141719646189893,0.07135989979523438,-0.035798475997829475,0.06197706505367197
NCAM1,0.05369884556803878,0.012694889086263232,0.0032478909015833187,0.011240164562298167,-0.03825741814197705,-0.06082446448773448,-0.05626178595525395,-0.015056222669381978,-0.010248682960429847,-0.1089594229489504,0.02438037038179688,-0.04763845612043427,-0.05717592662507016,0.025956132958073284,-0.052457761997534484,-0.010760122323650216,-0.01185827853342188,-0.060641388729004174,-0.045160262668638367
APOC2,-0.05307459705591925,-0.01445532827007891,-0.0005943564205154822,-0.022056973977378533,0.0002672410835159637,0.03655859522015843,-0.015941533699801416,0.07320654724040954,0.06166890005887246,0.04141597428134767,-0.010014534619913149,0.005888786544233509,-0.005811532018746056,0.0013250122032751077,0.04068951492321972,0.05525894758915169,0.033118567246377476,0.014075139706063654,0.04879450132051355
BST2,0.09894098688030864,0.0011653724467329176,-0.021284119257995608,-0.03522883668087597,0.058722261349341165,0.11480304552021314,0.010973747122159644,0.007459809616795451,0.03971233799043773,-0.06518057027128057,0.017294860954630245,0.07069075506738734,-0.04804209787318339,-0.028143910003961436,0.05841447505881686,-0.07379392937606086,0.025125435132475678,0.07710583402293408,-0.0052480253668643765
COL5A1,-0.07973712963601591,-0.015479009700795111,-0.024011807786282927,0.012992322990375149,0.02727000498200144,0.04611004947929113,0.050982402946736276,-0.04633990401952433,0.12072522905951057,0.11028879968568286,-0.0746673388367371,-0.0008366566217952476,0.04048841963562335,-0.06692971649731091,-0.058486243373617755,-0.017152366920450825,0.058200579488694254,0.02743828868017579,-0.026907393137422308
CALM3,-0.03645543127175776,0.07812700876312953,-0.019744201489446445,-0.0013116473328292709,-0.014939968267625031,-0.08200045126444133,-0.05303160724710927,0.0991207405833148,-0.021861459183397904,0.03259897518482951,-0.13410510520602673,-0.027196531927548805,0.0017164793894986535,0.04891904072623789,0.074925939768265,-0.0625085852749994,0.019676089921864776,0.0241160541057061,-0.04068521653064301
THBS2,0.09373592035549144,-0.03637006634340632,0.031053704303256675,-0.07832235504473081,0.024899906326676272,0.02999306407821167,0.01586312319109222,-0.06954233384796084,0.03942315197789493,-0.003494908676868174,0.07959487188720551,0.06031265011275066,0.0560558973967265,-0.025878599755993884,-0.047173108712458695,-0.0039837932702712015,0.019811036456229038,0.03560276401465129,0.07535397783209576
SERPINE2,0.028569414862374073,-0.041388872653187955,-0.01607347853151572,-0.007697982768918399,0.03202096934820377,0.05219250759726141,-0.007118677647414814,-0.014091212545669224,-0.00475364085144842,-0.028063333254569063,0.1701014096839354,0.10243667764229793,0.04521455596804481,-0.027535626175022303,0.026153012961960494,-0.007449654896664825,0.04989128010878892,0.012959495921536038,0.00020974247142510572
EFNB2,0.0005712377666052776,0.03775339584583209,0.004616699588509195,0.03116570294841122,0.05095353915613556,0.07063353074153388,0.046426830205808164,0.019966030441063203,-0.005791906331240982,0.06591403880669283,0.03489294738950465,0.03216620100710792,0.03549005557276018,-0.007896123502184826,0.016181446687533727,-0.022243455407713972,-0.0024406318438913994,0.055247393850812905,0.040280023835418455
PROK1,,-0.03796113753749909,0.007919366466202778,0.08354417122626083,-0.015144942078677354,,0.07748678023834064,,,,,,,0.010551052433946611,-0.026920460500270322,0.08743796213372981,0.0620302575802651,,-0.03678859527534071
MMP9,-0.006989009141604384,0.10363635557416677,-0.016910992615553642,0.07918148416062427,0.014980334329874806,0.1672488021032308,-0.020982664149260307,0.09694836677988553,0.09399518093419916,0.03779793112603746,0.04429332976168627,0.15023070479329434,0.025031861562305958,-0.009407093110475426,0.005178863560483094,0.003847396432425992,0.04642131840535547,0.0018449231070588135,-0.0032497145536870622
DMP1,,0.02192034779980192,,,,,,,,0.02616902931472079,,,,,,,,,0.01763759705102621
NPPA,0.0009485334773642269,0.06167998385877224,0.05079400835380088,0.030011344236361533,-0.011549263003258741,0.05688710113595395,-0.008063343642806343,,0.02078434756120059,-0.02948084398238461,0.002449356177456407,0.04320885122657665,-0.020375567353618357,0.06979150265322719,4.121685964327198e-05,-0.023224471437783802,0.016250387147267193,-0.010980801089577207,-0.011440385639648092
APOB,,,0.001883479643877729,,-0.019936041581687016,-0.016337613596758907,-0.014080686589793088,,,,,,0.006925392402261882,,,0.015567107413508325,,-0.02758589417266891,0.02314078366493339
C4B,-0.01475552591018246,,-0.019707496866480507,-0.015697041839697605,,,-0.01650773189972091,0.03174042860199596,-0.02206370416497105,0.09427488525711468,0.003456915828927479,,,,,-0.026070375113331136,0.043877047750046895,-0.016740151373280176,
NTNG2,0.10667561937078289,-0.03725375016303935,0.08739093750406511,-0.02947206411850844,0.020671985195008305,0.047058284029240435,0.045348665995091166,-0.025778588123242165,0.018265217961391876,0.026381646257109946,0.020753893515355327,-0.014346920470527736,-0.002284932322814093,0.018304778364178948,-0.02202231481146774,-0.04999744342171443,0.017623914183611797,0.03599835632553346,0.08119008959021301
LAMA1,0.022532786203144688,-0.02159520704587733,-0.03704865480591168,0.0236919268747793,0.06772209373339914,0.12272252847532276,-0.02080833871610302,0.0733576271152483,-0.024597449726412864,0.041561444979362414,,0.053810533757186585,-0.013083603715345279,0.04937325714813128,0.06548784943329372,-0.027087567804120433,0.05170539864925,0.04554825728968653,0.0815729517203502
UCN,0.003896774826541837,-0.013468156634910038,-0.007371776073245261,-0.0044370868873540885,0.021557718160647034,0.0007817648833381827,0.057510923830933786,0.05879001801586684,0.02012681517043572,0.21091184985960373,-0.05232748764107966,-0.04192578277343336,-0.011591710477400045,0.024999120576855435,0.030287172943943688,0.0321893322793544,0.030658670007990312,0.051595421044676855,0.01641639873046507
ARTN,0.010498369504483396,0.0008886749456055039,,0.0036357239341900482,0.005745300925607789,0.006600033923535753,0.005449027265931417,0.028169228869628554,0.008136841356242411,,,0.12469027442076953,-0.02695150257780926,0.0006204429393158692,-0.002556188767352461,0.04857831661332405,-0.03560929851467731,0.009991293313772447,-0.053054253630780174
PDGFD,0.02544976653289787,0.05327301021780563,0.0696042739080084,0.046379619761958715,-0.015310628145677171,0.020711433238767493,-0.027315656273384163,0.10374255116561346,0.023410412878987312,-0.05992956176649873,0.047845178750838754,-0.0018338828107569826,-0.02323499236586952,0.0006892588410430525,0.030519089883335446,0.07364555667440359,0.003976681855669951,0.06721083487907122,0.01035272175468063
EDN1,-0.006392809163606098,-0.015445227128323007,0.022059585607168957,-0.01638815785099753,-0.029054887722781735,0.11406040432827161,-0.03767678310722714,0.053624306885186435,-0.017107026165727113,0.16151907352517622,0.14516995417477063,-0.007511015328838355,0.021305215318273778,0.03524304418727688,-0.07057892011050111,0.11382045808779401,-0.01562972378605241,0.09206383369464338,-0.04844574775159102
ARPC5,-0.04716537601047435,-0.024534747860741384,-0.01337767794131328,-0.03089510548583946,-0.024761853068276867,0.0098982206694479,0.04521845157855354,0.04377097339382764,0.03529157383500269,0.09809518238361545,-0.049691073698595385,0.08328747722998495,0.0932292789799572,-0.04323162188781861,0.06134968677316129,0.003263469766128444,0.028544132276081095,0.031017995121855088,-0.025102164472703324
