,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,-0.017797616800382433,0.0386160401958085,0.01178983682483593,-0.002510142662978086,-0.056831599989612715,0.009948074618915769,-0.04714646188692517,,0.07469450463210689,-0.033103318360140264,0.021261339208119266,-0.018729922642120693,-0.016469520284054903,,,-0.04562810215159956,-0.005854273742338661,0.041459144485655235,-0.024798895062313427,0.06056302507643798,0.03648206329162118
CXCL10,-0.047018600904267176,0.008725907969380458,0.03417210633113531,0.013978941342738005,,0.02036327484490112,-0.05610731852316276,0.0011900819043721678,0.18503388667941018,0.044700178898533706,-0.021497842770537564,-0.029764113731634862,-0.01825129085153209,0.03673113122511181,-0.0027188517247642525,-0.02913622704743517,-0.031131213361053737,-0.013623915814918574,0.061928004345917775,0.06290567357215555,0.04203067676630681
RSPO3,,,0.04278746202889085,,0.10717048512468721,0.023111343223515914,0.04506424519215991,0.013104218455210983,-0.044878580448296845,0.0013140529701425538,-0.04889804215793212,-0.01957240817711801,,,,0.0307355506735261,0.10415599060332592,,0.013839526281805656,0.020866048673959716,0.015581714729627315
CORT,-0.001328807025242678,0.003920007685155774,-0.002917205053846187,0.013203380832882007,0.02722366825844948,0.018434666751563,0.14305973887314022,0.00845809182938285,-0.06599645435122761,0.031359012399904025,0.001697853843427336,-0.017902479853178548,,,,-0.018968897110150082,0.009361420468096746,,0.053845882205054756,,
NCAN,-0.061953897491042,-0.025224728685778398,-0.030226903235128093,0.022952261617746616,-0.009511592474966508,-0.12080228351668763,0.02946110179008435,-0.011482258386675945,0.05306080375705775,0.03825382506630155,0.05308683214500019,0.0015238000411958743,-0.03829005000410974,-0.07372056674249128,0.08779427313346565,0.06784337032866657,0.029531015586226724,0.07576412320757953,0.002817256959109314,-0.03248633833394692,0.010733646882743999
PRG4,,-0.04319537036210395,0.025086070129990527,,-0.0013469252354211207,0.028759331931898616,0.00821607153284261,,0.031537430211067516,0.011836601679874898,,-0.022883380597474974,,,,-0.016824254834951757,-0.03583841212718892,,-0.05836406199327551,0.1646597327889316,-0.02966585022390964
ZG16B,,,-0.03094995351965595,0.02039443783005866,,-0.01661607982452502,,,-0.005750236563421884,0.05584764008385823,,,,,-0.02048608452840553,,,,,-0.03986822429660552,-0.018182823234980747
TGM2,-0.019817932002707917,-0.032258298401026654,-0.018286733069901282,-0.027178501557275907,-0.05734745567320365,-0.005462962805865718,-0.023651488014743104,0.006966212137025876,0.14293767227736773,-0.017802405105543814,-0.006965018867359471,-0.05318870707597346,-0.013658493336057035,-0.05855729676645883,0.04395739551277548,0.0711228841196942,0.012001198896344642,0.008328778470772237,-0.010781172080183074,0.021517877220790866,0.02106831080042992
VEGFC,0.06266856586366244,0.007427421065143241,0.0029049889428963754,-0.01850277330377011,-0.019985766389923092,-0.02314132971192259,0.09836640096594639,-0.01301380094701126,-0.01185856991150464,-0.029552971647225746,0.01520841254454372,-0.023353402028146307,-0.046123296257010095,-0.028145061085152318,0.004852073629621828,-0.03631185670185475,0.012883825304709176,-0.026146404136188447,0.03211400827867972,0.0016767146326519882,0.014976941037924681
WNT6,,-0.037163708394273846,-0.015434099271431521,-0.0345508438068591,-0.03645569984815328,-0.020435293908459388,-0.032231200468709156,-0.01383457381300822,0.04680260479862858,0.0008140180233217925,,0.09841513537676215,-0.051595819430889533,,0.02470150868904391,-0.042120808746636575,-0.015616197524362066,,-0.032482592300742075,0.03393262102091033,-0.01878831164234878
NRG4,,-0.02065595573484927,-0.012943660215405854,,0.022282909864155175,-0.04619533613518974,-0.010842915023615852,0.11218977207466327,0.021322279471390766,0.056837250282350774,0.004486553512771915,-0.014505591908247115,,-0.07221141777962145,,,,0.038204942680488976,-0.020356289189133472,-0.01787900097233044,-0.010514401165508069
PMCH,,,0.07457384873034353,,,0.02615130831566718,,,,0.10183609513903648,,,,,,-0.028679215495832334,0.0022819365458807642,,-0.01860860458509613,0.025740268368624523,-0.022195016868093286
COL9A1,-0.024482001256040505,0.0034882088063005593,0.03230065032320045,-0.0693004654046611,0.11359443205304744,0.005559246603396138,-0.0005211139856173629,0.07916479997749869,0.06698919718526962,-0.02077769662318834,-0.0035001286801159613,0.0037449343597343874,-0.01253976009965671,-0.007338190973862414,-0.019522340370137104,0.04482645329513523,-0.002177867257316439,0.06682208008975839,0.06037924863070854,-0.002774755392352384,-0.021560068535948
GDF11,-0.014745252206706447,-0.03975579384157283,0.05892542251123698,-0.0206018546050788,0.10387416364049935,-0.043315760267732956,-0.013532065424970334,0.06654744309575472,0.111438255997884,0.00539325726277243,-0.026789470459410734,0.016766963767561437,-0.010798453644096874,0.07755339299122514,0.06720611225671971,-0.01683847362468432,0.0337738821139621,0.0468100300638149,-0.02284439314130091,0.07769452144093117,-0.033911420060708
RAET1E,,,,,,,,,,,,,,,,,,,,-0.011109544976134726,
IL24,,,,,,,,,,,,,,,,-0.021382531992635553,-0.022839836542349196,,,,0.09911312613714283
SORBS1,-0.022852821398745695,-0.013922115794892463,-0.025186741089194168,0.03195025459575528,0.00578569881720203,0.00810004225826387,0.006217481633363447,-0.0025379518224208997,-0.021815902451827865,-0.0070149504729406205,0.032324446010669396,0.011453663891469967,0.05700094665798615,0.029772878844600698,0.10624245141332467,0.02178787444955288,-0.06453956941402378,-0.06084176449713674,-0.0781610257840058,0.022868796767783063,-0.0071106685341487666
DLL1,0.0067931260073520305,-0.00516193088157803,0.00835910209422681,0.015667409234383464,-0.0057184280265715716,0.031737946567160225,0.04821659726522187,0.015403367701777804,0.11153383247876333,-0.029189764699854275,-0.011906669741091202,0.012465264635130266,0.03593784185278665,-0.013038929127938852,0.08476901064345783,0.06408896066018537,0.021567140968480496,0.016493254405111728,0.01398175023241635,0.032047909919423696,0.03885997939561038
TLN1,0.02713359207232149,0.03372546801401581,0.013945082646835407,0.049469868119568314,-0.013030812380084408,-0.02716890160528283,-0.02524904775456219,0.009471896061128514,0.1547837430437394,0.03143558849489798,-0.04134638724701565,0.05071495821652348,0.008394792362197832,0.090458208708809,0.03281183692753213,-0.019467542866675937,-0.014002419380597807,0.007645536943285336,-0.021674742057743262,0.047253183068904414,-0.003988734555930805
COL2A1,-0.02075804223987384,0.10286036998619016,-0.01778939030512089,,,,-0.02089213565341076,0.10706327033370851,-0.01344030940293059,,,-0.019014716791367035,,,,0.038379169465389704,0.0774297970179117,,0.05548201730904485,0.07509890581113789,-0.025456003261517843
SHH,,,,,,0.02846176188865834,-0.02413762258745223,0.11777574524999733,-0.028209193776932727,0.009398173094924307,0.04266100746624039,-0.018147506830504524,0.008447386193265616,,,0.03992413792957837,0.028742035830842536,-0.005490395325282756,0.015960304792974746,0.04610154445331079,0.09810217715311467
PON2,0.0038959948157748277,-0.07929668218165437,0.0130530046686816,0.009463948660662028,0.06292086886893727,-0.051987325067969686,0.036935626654201754,-0.030516020086009166,0.1809268376122208,-0.008192755306510303,-0.0008519500420442061,0.0608577906408853,-0.04258402792027918,-0.016375258084499293,-0.0033158665581985627,0.011694630536284872,0.036790370949368614,0.05529467675970801,0.028371745651272227,0.03227306403010442,-0.03481090035870444
ICAM5,,0.013685624555624349,0.08009930391252647,-0.020741820390509237,0.03388642940085768,0.02744710846974748,-0.014231845819071836,0.011105831570504267,-0.042650512407806644,-0.01937120261123106,-0.0183753698610798,0.0036644364025403505,,,,0.023855052774474642,-0.0027850685252463108,,-0.017558591249307764,0.06243965829363692,0.03413640881791945
HPX,-0.023578688808469785,-0.06029427630706728,-0.0026326708522016852,,0.11275142337052513,0.023564565037458005,0.030116717740683006,-0.013834574746247866,0.05391209169304262,-0.012681922485345748,-0.0034188847380482263,-0.006193772555180841,-0.04703261034215477,-0.038977771028968766,0.0031019755968872986,-0.05415244648616093,-0.02767578353108414,0.010346464222147628,-0.0515094654329329,0.13759872824989983,-0.04509128955723101
SFRP2,,-0.0027593840369360243,0.07622884836962099,,,0.003774790916325701,,-0.009657861317556858,0.06459554551759822,-0.003756297461170944,0.02423538813527381,0.001571522692672778,0.1287356963669064,,-0.011334775987829697,0.020071626097407147,0.025996208051604616,-0.08272317728481848,-0.04088534163956137,0.07186730298484192,-0.009839776970900046
CFC1,,,,,,,,0.007728423972259523,,-0.028401074734082637,,,,,,,,,,,-0.004315041110184135
CD70,,,-0.027552662934423044,,,0.005828654905100316,,,,0.03213500785975929,,,,0.0621514823154272,,-0.044744650858320904,0.01962420557327942,,0.022245274697066487,0.04995574516319055,0.02881943880745449
HP,0.005096358315708287,0.0048301421365237,-0.028059799954936807,,-0.005719227245395262,0.03565142607915453,-0.02424188066585814,,0.06834937674172421,0.04786767797913413,-0.021970479978353597,-0.030329297739885075,-0.0077563266833405265,-0.05988237965377234,0.011100354919013665,-0.020826833338882383,0.019314473500046,0.06653983480599414,-0.01661943112284156,-0.019981505605773973,-0.015185513885142358
CXCL2,0.028101232845735926,-0.02008975749518224,-0.012943173429288921,0.01599405110732294,0.09029836967391025,0.04886955673087021,-0.05975018648409011,0.04642571164143524,0.10571418794662679,-0.007341321403135846,-0.026159462242239882,-0.007538622148282643,0.08001563179894983,0.04167612312872036,,-0.01772474681028107,0.025826928480541245,0.03873287009225522,-0.00412279353185747,0.04687384718715299,-0.010990784632072917
NPPB,,,0.0021674065906418633,,0.039609223349778414,0.03190624267463693,,,,-0.024869136071608258,,0.03475202600859609,,,,-0.020581617684367434,-0.05292669072785098,,0.026368953929801636,0.06378698917044695,
CCK,-0.014931760693920881,0.027680321727921512,0.03819100308358648,-0.025196805225799652,-0.008386157148118143,0.03575211580961428,-0.008173598022769419,-0.016394026926301014,-0.14483117961376948,-0.03115872727970573,-0.0032241013128270005,0.0020943397337834136,,,-0.04982205281244097,0.015707491203893687,0.012909498476572842,0.0073195149405067,0.03276892312519554,0.11843056646306852,0.01366139094404632
SEMA6A,-0.026028651314313107,-0.01596945352174063,-0.007332493262982275,0.07440687061915432,0.04969334498567204,-0.020079114298969587,0.003328983911737229,0.04898427694845268,0.06636319000342614,0.07109276844826588,0.024803625944216964,0.042940736739662755,0.0037357908722664957,0.033178442245903675,0.030616626786203086,0.10854077501079859,0.04483715042987043,0.0035122106972495016,-0.00759728488553528,0.0022101365883815272,0.033715412047235147
IRAK4,-0.0047083884990213555,-0.017497718688268517,-0.05449574609943121,0.005795830499315444,0.010742296089804239,-0.01003629726022924,-0.07240480074121233,0.06827290182776921,0.11218833129484923,-0.023740872303830103,-0.022143629404326397,0.03512105034706572,-0.04683110751369127,-0.018069043464147432,0.08493193732871542,0.011387680804993128,-0.004249065176899647,0.001491075685874878,-0.05994649514560075,0.11379137592127708,-0.03131487193857884
GSTP1,0.0027611193838512522,-0.020110802127695376,-0.031609920919570614,-0.02269373682646569,-0.023992936750338718,0.01092381349701569,-0.0015872389418488731,0.008585583886104947,0.14734728213147474,-0.000883311569653426,-0.005946464157987908,0.023564095764367392,-0.008755116869400484,-0.03879583454293699,-0.08168103129567364,0.054975011489481584,-0.005930072475471164,-0.07421213285915516,0.009774667309242898,0.0017909697638637619,-0.01735764971339283
VCAM1,-0.016648174585488732,-0.009326929114791238,-0.031472780278575446,0.02267336731634977,-0.015526220030206232,0.013576317794333319,-0.02281607911303638,-0.022853444656860445,0.15379729231043765,-0.024649804025262553,0.05925513718941354,0.062122424845860405,0.07783919243059471,-0.1019566279611232,0.13563125176241428,0.035278422092162205,-0.008769731893541232,0.06370867673742756,0.029678188130778074,0.058159964266762725,0.07188831951461118
NXPH3,0.004827953392402454,0.02811588049094502,0.10202489247887025,-0.0018608543799406574,0.012869758973226394,0.11641602742143575,0.018915839651230545,0.08722193874034671,0.057620900617415885,0.0014446939961696526,-0.005645986355717225,-0.024764827729797774,-0.05846624630482402,0.015055707133863427,0.04915336624949276,0.030186937745695468,0.032650843894386244,-0.0013021340035124136,0.09974760828810046,0.008789026690092459,-0.06362293472850065
MTMR4,-0.0013357806485080562,0.06966469773633453,-0.03628237682889632,0.046840667184666555,0.09259344156783027,0.04749278927731924,0.03885152985965297,0.02007935381791755,-0.008539126303923015,0.009357032805655177,0.0186809856650466,0.03630952142910625,0.009603031284092517,0.002537520875467794,0.05459631811516587,-0.014003277354800487,0.03251407790007309,0.053377329162637446,-0.006530315881380625,-0.019125763343195896,-0.005191555493193227
LAMC2,,-0.03378024907058966,-0.028989857477148984,,,0.04816211832231843,,-0.018955604344851388,,-0.01328692712383935,,,,0.018448291063619424,,-0.026287872516410054,-0.029995114115259958,0.037180154583568575,-0.018062553279310375,0.03992243886055091,-0.00775781763695868
IL10,-0.022955714488426936,-0.00792283911952213,0.054427516550527265,-0.01326005535770878,0.03486294537825434,0.027376493093229953,-0.01784968631527818,,0.08330861034687327,-0.012967831256745744,,-0.020904616504104002,-0.06854968582574938,-0.09834042555719617,-0.04897025783338571,0.0278076555309513,0.022700140813312716,-0.02916525128970954,0.01821423661062782,0.11971531280142683,-0.03519433551748785
SEMA4D,-0.05428867219542716,-0.00995055011952979,-0.01643021675506816,0.0044606813969074776,0.10519749487385366,0.03729518557824335,0.01015865319718245,-0.0008788728548820202,-0.08586880828279632,0.012775486375062269,0.042179493490804174,0.006214758497789174,0.111645114733252,0.04538806733290156,-0.07440038024422053,0.02327969880530513,0.06590330722769439,-0.10645858146974047,-0.002135390725471487,0.04004460396101473,-0.03904781987206433
TRH,-0.020292521544272586,-0.00042463439543834257,0.023403124275925113,,-0.02331149433030763,0.007541695884757246,-0.020559445449967743,0.00214979292479929,0.10830076816710817,-0.03048937506722471,,-0.0060312507635045705,0.010992721646941556,,,-0.01620402166790937,0.00344787126279514,-0.018129800858523726,-0.04476569235711647,0.04668303984552269,0.0661494613804305
SEMA6D,0.013575476235088224,-0.06397480041271414,0.0011595359983491771,0.0009629305412126402,0.05679141194897519,-0.03292563393337001,-0.014574983397497574,0.03531241398669361,0.06950721450934003,0.04293106326356654,0.015194215252813843,0.008396923027144714,0.10171757374765165,0.050422142423635935,0.05800921677682833,0.018888269345296436,0.09677299311399809,0.0651625141983447,0.05892340841783978,0.00019115769775123902,0.03758491111685113
CEL,,,,,-0.025581563333943864,,0.024769940194943135,,,,,,-0.05211752382003749,0.10402044530686387,0.09119279697209476,-0.018783548496050833,-0.03728906179208301,-0.00023204715500181787,-0.010823592972588678,0.03609484648560816,-0.0290683167035827
PDCD1LG2,0.026978308516535675,-0.0745697589649907,0.002047530787167911,0.007821714020507142,0.03494284371411449,-0.012956253451197865,0.05163402024937352,-0.013311585807191004,0.08339463913962715,-0.001432321863629012,0.03948024793707383,0.003709195695046812,0.05363160301906332,-0.01025237322375503,0.12202165264190107,-0.019564561588069004,-0.0069831688127932915,0.06013744805752499,-0.022139419380992717,0.03006786124787341,0.02440221184130661
SPINT1,-0.043232732440369334,-0.05230212851410275,-0.023034650146225754,0.04772352321267716,0.23028897465224818,0.013721751526568125,-0.05483821249449783,0.13339388106340777,0.09413700627472495,-0.021506775859327087,0.0177883828414837,-0.019200839835064126,-0.023139873671038907,-0.022628767050400803,0.08101392236386186,-0.035487301414138826,6.1668488415615706e-06,0.014416018222577496,-0.037203069368037314,0.08657618233362607,0.02723542581695605
