,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,0.031939919005333,0.10307455419460115,-0.021058018562526953,0.018484945448192933,0.046165482733356356,-0.06395609419112183,-0.11436809470267838,0.01818013946416049,0.09997886211696237,-0.032641520919888437,0.030865662544405627,-0.0831199564445253,-0.025492989551176157,0.030674660038107936,0.047697596824083276,0.028433062108562022,0.045399922751218846,0.05779261666296193,0.033491887604004504
THBS2,0.1528721060150593,0.0147253015282083,-0.027963360939866264,0.06904526753817344,-0.012583404555384856,0.0382581869960728,0.07004988635109533,0.03255378468617241,-0.03353418284969992,-0.043387675250047476,-0.03709340134182853,0.018884314142348205,-0.013695063232726255,-0.01813135138586985,0.0027380359764586273,-0.02970383213097147,0.007760113429646164,0.002141388275281915,0.08032672511832334
SERPINE2,0.028428848909428695,0.0399513656053572,-0.04010385564241716,-0.004173695189010876,-0.06561655788213165,-0.004153000425779363,0.058830905157516086,0.011428520261289018,0.0373548850082676,-0.019734644302128516,0.05153670907655796,-0.01451972722893685,0.048875928485405666,0.04758772983930302,-0.031559255336682406,-0.027326055505241562,-0.01140347203571953,0.08796423454300542,0.02723675330351398
EFNB2,-0.027058674748129504,-0.019800539234535532,0.007517875858466856,0.10178610162797117,0.0023114158952450476,-0.014338118883476322,0.014205549256616762,0.0023496765050011223,0.00982126524539201,-0.03131158320545304,0.05199738826913527,0.024777351836487077,0.02356738763331014,-0.027335300545180005,-0.013022587404754826,0.0045508113978081095,0.02432351062351011,-0.0327105408358377,0.04295657814570608
PROK1,,0.03345001536567197,0.021329859339960174,0.03334770204016965,-0.022841468960352156,0.030784315335029157,,-0.02374972397723375,,,,,,0.05475792625272952,-0.015354325279773684,0.10506675497810149,-0.02753042852899974,,-0.005011077959111036
MMP9,-0.05485890659213588,0.016981699525513066,0.05545715572957338,-0.0399669617145512,-0.0549287850806867,-0.03993295736436925,0.11564950281825023,-0.0015367578744477372,-0.008286948747450151,0.12015530602420604,0.011011648278385047,0.049863331217947955,0.04600044210276825,0.02226114813698057,-0.021059886678388554,0.01468618382458399,-0.007569354899526841,-0.02913122541776399,0.007151398935125296
DMP1,,-0.018023147050926964,,,,,,,,,,,,,,,,,0.002819553872061666
NPPA,-0.04238638776745567,0.028879508021434727,0.0736573518036888,0.023613196656353808,0.032213779157497596,0.07007850413038624,0.1426518810626926,0.026108333545326955,-0.01865573126527117,,0.03624752485343308,0.07170663418048653,-0.03177742386310796,0.11515674324812195,0.04004611545601937,0.0011628626424667375,0.1517842808272548,0.07755442237112503,0.029005253237956528
APOB,,,-0.017897923882999937,,0.07389379721800815,,0.024142718170045135,-0.010024038425764846,,,,,-0.02466725394582946,,,-0.018219044008285147,,0.0004599168765130923,-0.035659214747448896
C4B,0.030794472742488907,,-0.004929221005509156,,,,,-0.01931311384380809,,-0.014475367808956113,-0.02069175529552567,,,,,-0.01843917394497144,0.012696783432431682,-0.03182901994078836,
NTNG2,0.07324503315329821,0.02508736217245622,-0.006975578254145852,-0.003365023873354529,-0.046418359796942775,-0.034452090445628684,0.02966894442804499,0.005933255184350849,0.07573196699438524,0.041613919159819636,0.003212682048421191,-0.00596412659857977,-0.06032679742797284,-0.020190135169621926,0.038422571495099006,0.038817823570670575,-0.0033969025840450253,0.11909890823062197,0.04542791606243769
LAMA1,0.004449407043618384,0.032223252068769255,0.029542353199630448,0.0037470336946300274,0.004658646448408085,0.15346450144779852,0.13371921009464374,0.0057911042145088795,-0.037660237974902214,-0.009156475813373964,0.006298785367803332,0.0006458631849681282,0.061351030142187464,0.03929773757804494,0.05787159529465796,-0.01385900753761567,-0.021752135676972668,0.10272975011584624,0.019928687480964172
UCN,0.021443304337990732,-0.015906043930287255,0.002467963672844909,-0.048578398039197716,-0.006593688148366275,0.05401129200103621,0.07443559147326287,-0.0032842562385669806,0.04109182427737456,0.0859934027497416,0.011985197160939898,-0.1364996905249741,0.07560735387132159,-0.008436803465446657,0.01958955426897681,-0.03561753466566646,-0.04142182018858806,0.08083515115467095,0.06182078232057681
ARTN,0.04128701750511999,0.004153213924097977,,-0.038745374779748966,-0.02603139007098912,7.862316088598528e-06,0.11737460232712484,-0.02454853418141945,-0.0013474166012359726,-0.0037034889276923626,-0.013848795581538394,-0.044341690781585896,-0.02788434738718622,0.03379384539097383,0.04252486372163168,0.06315915310046838,-0.015893978572501404,-0.01742602936062154,-0.051425531174279365
PDGFD,0.10583239133829807,-0.0374379334136965,0.016420698011385394,0.030320249923472188,0.06151027084701675,-0.03391491379305229,-0.03252733927181085,-0.019387430925065924,0.023978285742657222,0.08538103393855218,0.012553213979136314,-0.050357845022346005,0.019113775201961614,0.008413867791083145,0.019062268509662427,-0.0010418076419197121,0.04477703887875661,0.025313867233504383,0.07098354095967313
EDN1,0.05007980777369057,-0.020798245186341602,-0.03719235112700143,-0.0009976121214024677,-0.06853782729732577,-0.04730119951463495,0.03644900007182105,0.009446345674632563,0.04505573952289266,0.07895256805032361,0.0450576037648822,-0.1316818625425149,0.035136729172520594,0.025241796298324404,0.03575434477501626,0.06523019615096695,0.08857405133924058,-0.006331872452957862,-0.008269589080873213
ARPC5,0.07596262318165031,0.008006866529699608,0.015087831143183938,-0.030561873387260283,0.0035687934401349057,0.05268909866398865,-0.004037088370902995,0.010369538607382657,-0.08436311559821334,0.046761760027409956,-0.043539993631813816,-0.04545835058930197,0.05052236568424905,0.014436958945249465,-0.00918363035269752,0.01593696786877827,0.02300189102303465,-0.004257067427264041,-0.009871932852164643
GSTO1,-0.04999282166750631,0.0142349170917616,0.027688373695972837,0.02392429632999263,-0.10426362063823899,-0.08799632301720928,-0.08860930610990604,-0.04178171221419222,-0.08397466683399435,0.01686382934161368,0.015498330927330042,0.02920800082373039,-0.02913493942949193,0.0022706461827159295,0.008042626804673646,-0.05309812083509561,0.005980192978541389,-0.002090112135437059,-0.017205909217235717
PROK2,,,,,,,,,,,,,,-0.019186879153734796,-0.030299901579537585,,,0.0768928619767557,
SYK,0.02200826421353999,0.01566928733627163,-0.011873624620308169,0.12668117587655636,0.007906024773903363,0.05764981705241314,0.02961714978251532,0.0001339996589720932,0.01570236615278402,0.01962027024360241,-0.04251282818611854,0.0005658032849679432,0.09291654827086976,-0.012043438208219669,0.02652094877574103,0.07388253978178232,0.03036792662715108,0.07529222301562707,0.07961749391843778
CD40LG,,,,,,,,,,,,,,,,,,0.009509143321113956,
ST6GAL1,0.09158079775348375,0.05001597970445493,0.017890963246168713,0.06037202530975277,0.02028897241911723,0.048062826038328774,0.09778646794343418,0.0010513326791746842,-0.06559644476414962,0.09496287796401039,-0.020284558897653137,-0.04602122178378143,-0.045796299967693146,0.027242682641742264,0.05207261817153175,0.02334216989772331,0.03731412561446642,0.08933322820133967,0.08308167827178739
WNT3,-0.04370810913173494,-0.0277928720745021,-0.0036684578385009535,0.06254259043627065,0.027927543553769963,0.04039634823871352,-0.006293306122179009,-0.031124335733973333,0.020801511039170387,-0.026307115240011666,0.009129776634564782,0.06244302263374751,-0.032062011746278096,0.0609640942949525,0.11771008054853009,-0.04369902815617444,-0.006119081079103768,0.03361353167984399,-0.0018637137765158448
HSP90B1,-0.002867541403190969,0.028959962704073507,-0.06271342956027497,0.0063716952954427355,-0.043950569003895934,0.06536362592299069,0.07952210750985202,-0.028611180907724864,-0.08379467559641646,-0.0011172393880195487,-0.034615080828396684,0.06755981674054061,0.00958579244208307,-0.05378685068086775,-0.0885283160503794,0.0090412577660357,-0.031351658065163886,-0.07488547348689797,0.0019110656596642603
ZP3,0.015309402275029641,0.003870357298437036,0.03934021501301957,-0.009163294372058359,-0.032935974004858815,0.04262791299580772,0.04563001634740613,-0.020489847396369058,0.19858807422788433,0.02706229338750069,-0.04165753805750086,-0.03344220971290573,0.10348200640042549,0.17837252494057104,0.05609037278845392,0.05267979640561308,0.07154526923810696,0.0829708741439855,0.021606298644928898
ANGPT4,,0.06672591194214081,0.0005563260960167548,,,,,,,,,,,,,-0.0005332872510146754,,,
NRG2,0.049603762349008984,0.013965983514053445,0.033714681830451315,-0.037912041373880344,0.02865691542468716,0.09708431852587089,-0.017294106586251756,0.04365473076321827,0.01381860164698298,,-0.00198339094349752,-0.017858478408850464,0.013459158645592953,0.06939571734466206,0.041656283522209035,-0.03286657932135276,-0.01162187037855414,0.06529272083223593,0.06153977950110649
MELTF,0.062190340264639474,-0.011237148402296828,-0.02576829841328388,-0.005068598176447977,0.06493477402818619,0.0879455750830673,0.056795833385209604,-0.0496665284672759,0.028726531734187072,-0.0266103831576251,0.01489944996544875,0.021810656374054986,-0.015137335497333256,0.05157787344535817,0.05026998405778825,0.10965053789999875,0.009523921224159529,0.09825342150520695,0.01521148549677395
NLGN1,0.010902068809735689,-0.00734007526466844,-0.002913723273715372,0.046625800700737734,0.062146547317284195,0.03706651218073918,0.0685954564899957,-0.05490284041716971,0.024351355054616174,0.020969286654642396,-0.022048243834397456,0.0426764241233961,-0.029111415882836826,0.008462918927829754,0.049672710035824054,-0.0050801670989070406,0.023627432625416417,0.03547595961599231,-0.04641708322013341
SLIT3,-0.04863671404668542,0.06275506007713022,-0.01824113377919845,0.016652521277817568,0.0015518791649516083,-0.002179304940386478,-0.0066628109718351244,0.02100546541629639,0.06062863882052038,0.024530477378772578,0.10602858299959997,-0.03821796356401914,-0.04336228534271999,0.029050995560084766,0.03814399458894648,-0.023331092654228357,0.07349688955416758,0.008277172579691487,-0.015024278163765361
CCL8,-0.0506707129509114,-0.05865855373328991,-0.01627632660368226,-0.028802871971723047,0.16182495340405376,0.00697228457367169,0.012607420737092392,0.04301117382406507,-0.037368579758063854,-0.016605159343584492,-0.012921895504666048,0.059022919043170106,-0.023074949961642836,-0.02138407166116673,-0.006769864521346182,,0.09834295571164724,0.025754227670134428,-0.017390552355855352
S100A4,-0.052002332160852226,-0.06498639288973004,-0.03486564576346003,0.01674173838804752,-0.004639973318325928,0.09305779925741688,0.12865085849722455,0.026959940449250628,-0.08254111209384632,-0.008916209486018884,-0.05999038248805135,-0.042441581688389136,0.05044618548177793,-0.0018131132141240454,-0.031006729165975012,0.04625629182208416,-0.05023601452700283,-0.010867244613307231,0.027661666732805613
TNFSF13B,0.055651661616161884,-0.03175486881184262,0.05136846103127284,0.04473115745459061,-0.014271870052563567,0.028075178802096833,0.07336693380873906,0.033223581777877535,-0.03326311054751148,0.05105365926053766,-0.034796115937515304,-0.018925507202092424,-0.057669609839987236,0.0430618704060997,0.030758052453171467,0.010508932192399643,-0.012231618697684118,0.04594653421591034,0.040967721778032394
HSPG2,0.11468942392710235,0.01681679324246621,-0.035629486078611904,-0.030566940099884907,0.031500745138699805,0.048672581124257396,0.1361718633260953,-0.0054538264975049185,-0.013833091452871543,-0.06044055343490291,-0.014407838465277571,-0.006312730057895474,0.03695430144624013,0.05438508522404841,0.00044304838575105933,-0.001248085115967898,0.08920258201186296,-0.018155711431953877,-0.0016414204501837525
FAM3C,0.042288665810648926,0.0940416062142785,-0.012324635922600845,0.04532407210511342,-0.052294656632980094,0.005173818607208792,0.06972914741255583,-0.025794506461162416,0.15064789436276757,0.01129863780632946,0.01375575241272878,-0.025599368000964177,-0.011829248670327672,0.037739563816734656,-0.001722518777677115,0.012566604390566132,0.0031361285274099614,0.07778972628183263,0.030402093518567378
FLT3LG,0.052591054726673324,0.012045874022471603,0.02486266084806835,0.025881947720536896,-0.0032326638104329826,0.14115911068654338,0.07570614252936467,-0.002246963459404832,-0.05047591369517654,-0.031389449374890147,0.025518920161256634,-0.02559594247616749,0.012640449327011196,0.14137978456201525,0.02405847470410181,0.035338163726803,0.01138890404504283,-0.013872736456741083,0.009681346241566727
A2M,0.07950558770700926,0.026524062849031332,0.05023517643613571,-0.06793637168531319,0.033338712006103166,-0.0034582767770465366,0.08116276974790433,-0.01329281790717184,-0.11424705861625033,0.06789236809097046,-0.003981961550032951,0.014196216964808698,-0.056927377581168385,-0.02905090393328749,0.06800067919990117,-0.012221583596136825,0.05092520484811046,0.014196682343219524,-0.03473832899246971
VCL,0.002937476344745159,-0.04630444972353663,-0.016153486095474956,-0.06295528113203826,0.04707358520927203,0.029065078146448493,0.0890754830027257,-0.042156738505801636,0.0002942417881004946,0.05802847911222272,-0.026607436549404315,0.02232477372641215,0.02384324480800048,-0.040287368742980015,0.03070005712274214,-0.06110239537650381,-0.021548605289106366,-0.002214945090134413,0.07786131614817186
FGF2,0.007003555999530234,-0.025870229517787446,0.011151487170360278,-0.033896624039147866,-0.023587032916958774,0.059794993781232555,0.03273129391962983,0.01555138174965587,0.05477063332590223,-0.017120559126967305,0.0017278267530547245,0.013492006604937634,0.019504230511859847,0.06458213817715747,0.04788116443793724,-0.0014382539684742591,0.03491300583348269,0.04654141220231393,0.04610645251545834
AGRP,,,,,-0.005949055276715454,-0.02456673552598396,,-0.017427312692038507,0.09997803055881997,-0.013573745926203609,,0.09067587899927182,-0.019690360078160406,-0.022750130965009253,-0.023071934971463762,,0.013432991842499296,,-0.026615752482248862
CNTN3,0.03333563724388135,0.0037574765324809335,0.05465351808984716,,0.016588742794746487,0.05322178571966637,0.026317033688870853,-0.025138711154344153,0.09944699963919773,,0.055995448175501124,-0.04506012140058585,,0.017081394428484702,0.026141196207963395,-0.026033761899049487,0.006151652105759279,,0.026021357391432902
RNASE2,-0.02611182141290319,0.045997711340486955,-0.011961289383831323,0.09894565074298159,-0.010336976444864908,0.06071180777572763,0.1262503799779391,0.040841958172315486,-0.08488512530882002,-0.023727303081092645,0.015488789034453153,-0.011194125296001497,-0.014624392713932118,0.052547048089440794,0.07263964929000803,0.041288175667979626,0.020835103519123273,0.06709542503164352,-0.02083962880201686
ADM2,-0.012260215336131716,-0.04734277964382747,-0.03056599517803457,,,,,,,0.019573749101282335,,-0.02964591782466534,,,,,-0.015121323301716026,0.030136314711930616,-0.028488218107390013
GAL,-0.06195020015653142,-0.002777051801291273,0.008371818403214043,0.02052951855983695,-0.0006199268031763663,0.05937891466950517,-0.013113878535971563,-0.044590829751001475,0.02607066446715734,-0.01581758122990611,-0.0182827115036604,-0.014148866044907822,0.039107586253854645,0.024613256446963848,0.051897874650853375,,0.004554398730755587,-0.02914635038431497,0.07459199911081418
IL36B,,,,,,,,,,,,,,,,,,,-0.038244098747415745
CXCL6,0.005154444151711599,-0.024333457766613855,,,0.04242549188252691,,,,0.073908554155937,,,,,0.08154873834588588,-0.04174925530021617,,-0.015744574347489933,-0.011155476893113048,0.05538383871706392
PDGFC,0.11544774610767294,0.05273280356559557,0.06114466745328154,-0.042763055181175624,0.003916011919563884,0.0761947309059527,0.07907677590273182,0.03442589987504174,-0.030540436831250153,-0.019141156171865892,-0.020308460971933912,0.038816323022653774,0.01855998264363826,0.029420009153444834,0.037876625790814536,-0.02075110285255,-0.02990744243781639,0.06723744461899643,0.05923097613819757
