,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
APOC1,0.11714181004037807,-0.02766016617805715,-0.02832427197396212,0.05759394756094445,0.12661027507268927,-0.039748778576583835,-0.06228434689178754,-0.1942349429999931,-0.0038469132222169783,-0.0024237243532812137,-0.22056406857523791,0.11235710358034609,-0.12043778677938248,0.18594571274299024,-0.07901851774211979,0.034668085527192076,0.05248296609630722,0.05767766745416149,0.08326190242798903,0.04747950888393785,-0.02636270189459303,-0.19773620053500499,0.04698486032055913,-0.04740407629057276
PKM,-0.17145522731855922,-0.06298967155974859,0.0015546618645060609,-0.03471194511493619,-0.039202604436747904,-0.14030580932400943,-0.0018992888713563623,0.007983232935156187,-0.0679058555405483,0.0063747595434147835,0.21391597325584608,-0.003480401402414362,-0.19916347959747005,0.01626118308294519,-0.14497306720099482,-0.05645201013798455,-0.1111976396919454,-0.14310191842409972,0.06295178049878947,0.029933964914860195,0.011725274945790613,-0.029767366585564732,-0.020840742677553828,0.12700713528819657
TNF,0.21027095069412205,0.04439933007510949,-0.02637974967705857,,0.00902383460422688,-0.00972276372726848,0.03419102713149836,-0.04338143133649268,-0.07828264560444066,-0.02442670974682131,-0.0801345182903302,0.012436023714609104,-0.057382272700176366,0.049593188005756926,0.039120935554016224,-0.016161921291238977,0.07282784533424728,-0.06199174946112007,,,,0.011442692926752629,-0.04379762212329978,0.0718671773654637
GNAS,0.18171950052491428,0.009293813129790668,-0.005822191187672633,-0.09692186929601261,0.047897966626328635,0.0851459856409346,0.11795440404781696,0.16675071066187905,0.03509255220025329,0.003507963608164692,0.22266797415886472,-0.13858930784102017,-0.2662477884796008,0.04285804616702655,-0.08503158910023136,-0.08395572597239652,-0.08044565889937129,-0.045707350217722625,0.0745390547789879,0.030777902758445542,-0.006511963774021894,-0.15822766461301516,0.1832903983299861,0.11192933856733692
BMP8B,-0.039470725213569986,0.03914035319777629,-0.032910949261612456,-0.026448874351405915,0.05947513397955493,0.07860074323231757,-0.013665877640311725,-0.0585766688364682,-0.03177634667533484,-0.01621908419689795,-0.09571313105889541,-0.010591771947535456,-0.03213077744321537,0.010805754771238425,-0.0002105836425294203,0.0032107561877696544,0.09361212207910412,0.044653911226891,0.04306906268591726,0.07820652986280592,0.019145727308022394,0.2684142583437946,-0.023557479032302073,0.07054778523147442
LIPH,-0.0017470458774707328,0.010645327424479746,,-0.014040147959702117,-0.02638613722491458,,,,0.04304952911166594,,,,,,0.16461090164244013,,0.003322950213961111,-0.014215820838127839,,-0.04313052114159521,,-0.06946479298175254,-0.06983844771249742,
CCL28,-0.03743076834299064,0.06693522607114938,,,,,0.01527310055550863,,0.006584936490648292,-0.01918375182368404,0.012518846492374123,,-0.0088905812549894,,-0.04547858192948356,,,,0.04789175921936568,,,0.11878640861482281,0.0001456226739465589,
PTPN11,0.04824560538795864,0.015844887406383564,-0.017250396595367458,0.005063883455163897,0.0035189880118357405,0.037556254898327784,0.003804608415376506,0.02458207909919421,-0.0002009100354177004,-0.0742652431165655,-0.08173487752379725,0.10219075689337305,-0.013922312554692447,-0.017503123300075404,0.159213824288028,-0.015527152306465765,-0.03897264398857299,-0.09709711249691899,-0.06327453762498929,-0.07254709059205561,0.12228096531610938,-0.026379026813255546,0.01461580987372786,0.01254004953632183
ADAM12,0.08538971250883624,0.03589861696495583,-0.014147432540434482,0.07878911976741308,-0.018683592280093118,0.020773318221574237,-0.010392331769983642,-0.057871788491402745,-0.06951043505735058,-0.018539903571232322,0.012491917016287017,0.04833597416536688,-0.11448238076160841,-0.01224306999886973,0.1356704499677603,0.036501140846304646,0.03922693709807426,0.09072537299198243,0.09819491152940743,-0.056747424097172136,-0.015600692110116356,0.2863000946193504,0.03591368126236162,
EPO,-0.04130107691124871,-0.03855899789328156,,,0.005984270225042352,-0.014023157813916675,,,-0.028945127396800996,,,-0.011892407202959162,0.019582829457402556,,,-0.03927274616318352,-0.0473732946205247,-0.004417406300154628,,-0.025478398083563177,,0.01914774760141771,,
EDN3,-0.05165875858099702,0.006237855095356445,-0.04340322664137573,-0.005071878637504502,0.011264279858494054,0.034525088726621904,-0.006074408353673857,-0.017456042081758424,0.02463889967011818,0.014064696754635807,0.013705830318320598,,0.02397600892049409,,,-0.03009441057858056,0.045022177623023844,0.11532452703073036,0.09667085001385253,0.037318949382471975,,0.02245820875635197,0.06629652185040555,0.022190867078486047
CCL22,,,-0.015019855852632592,,,,,,0.07008960210594835,,,,,,,,-0.02671230293546748,0.04217693935554196,0.023185120833010737,0.006210269322129066,-0.02040490606872428,0.06220850222332858,,
CCL2,-0.09500002639657426,-0.005700541766338845,-0.030903305812082203,0.06576318693568599,0.003339028028921363,-0.07049501515860203,0.039540540199120254,-0.04718299133854157,-0.06296817710308365,-0.02192115991199059,-0.12630468138322845,0.06200307951562283,-0.0973731570398839,0.1938717786385258,0.13398707999484652,0.039632649073936634,-0.016604375641322496,-0.010237807155929516,0.014236629322468879,-0.10965152598684504,0.049857732656727945,-0.009127575450594047,-0.09503803185215252,0.03379770856844047
DSCAM,0.04338032692291326,0.04346752580056852,0.04672060930997825,0.035477718125565674,0.014695471612604191,0.0704790649618457,0.0038313981882142933,-0.03743291196235935,0.0008096409081827237,0.016749420019026823,0.06206588995013723,0.0016893985764214398,-0.06579380076205747,0.04646475640824776,-0.028462810759106862,-0.053425821441389465,0.14440438804795988,0.14456949600108995,-0.026361290162416732,-0.03166230894486635,-0.0649872115461357,-0.048135691422720256,0.10432845370764099,0.020248390895612683
GPHA2,,-0.008853111771639683,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.10908844386870016,-0.0626816678751353,-0.037303380144438035,-0.047862881752147826,-0.046640504108873125,-0.025753083788009994,0.02886589857298194,-0.05740340858019514,-0.03891306149162831,-0.004312376215934393,-0.06212388308887895,-0.08804574711682943,-0.11345434308679415,0.0620441348612549,-0.15058802435341145,-0.021206867944387305,0.01944007700303433,0.01790552461721251,0.06766913060458125,-0.006006855043670917,-0.05298615631868135,0.024150813348690212,-0.025939645932291634,
FBLN2,0.06884775073847191,0.042904608642942266,0.009044658496908315,-0.01828609144419097,0.01277719043897661,-0.016062667132155185,0.07553853803513207,-0.013590023974406517,0.10748604603715649,0.04831614235954194,0.04815985805627313,0.08817246097215158,0.08418574129233047,-0.00436558457815221,-0.03451037234593002,0.06496981596200925,0.09636341523810828,0.19097245772986596,0.009579230400462742,-0.012252515179146273,0.021601934864090244,0.09776005485686341,0.02255380539810257,0.08440743414382884
VTN,0.0008473042980983841,0.0006024439400209214,,-0.016109683780874868,-0.017993442759138126,0.008362752989308131,0.007940863447739201,-0.004583680280602235,-0.004635805094020056,-0.025580907812883073,,,0.029758701489782154,0.05568967122543218,0.06593422013665376,,-0.03640424956588105,0.01643448885920137,,-0.061226192027329554,,-0.024436121150055497,-0.040202969582011215,
VEGFA,-0.23435893809662767,-0.11143943973047941,0.0064165400146694584,-0.15139886613581713,-0.06757610013591928,-0.1525976933984391,-0.04074276965542645,-0.013545108788985787,-0.16429440040371054,0.06814461241221341,0.04445676089802119,-0.14834695010631538,-0.29729143619905884,0.02240684635280733,-0.18802897617193515,0.015086934355904125,-0.16373042515429856,-0.1827470651708486,0.050227420208539444,-0.06650047045248539,0.010643414695437422,-0.11237885739690708,-0.10649196022099353,0.0955606078972075
F10,,,-0.017144215462803238,,,-0.028921755105132882,0.007725767008318041,-0.043091306886157095,-0.014671091775508276,0.019965475855883076,-0.01880784260149077,0.023818775369394852,,0.056616117480861414,,,,0.04359678600364748,0.0009320735707944285,-0.0442788563214862,-0.02268741658570752,-0.021909748382232756,-0.013451626207947662,
SERPINA1,0.020576320693823397,-0.07000970064064545,0.010043646821399563,0.13177183370048193,-0.04238877796439971,-0.009904047940111632,0.0035767257519001,-0.11696573952202001,0.02924108519088932,0.10631258452971554,-0.15307159784276667,0.099728743141013,-0.03755608845065447,0.10219181686179711,-0.05252729938570178,0.005831538825608672,-0.05591586782594293,-0.07674456511927881,0.028569385280989047,0.0027681776374366114,-0.04641855585831824,0.02166210202744151,0.07111147771856884,-0.005675647611271506
VWF,0.24266277922678592,0.07814534664389751,-0.054315051550879324,0.07918724873500432,0.06833656059615488,0.10915615799999881,-0.022956767503056152,-0.11139474007863598,-0.03662856421570206,-0.029680145319653663,-0.022715004156796465,0.1254988135820233,0.10284458348224597,-0.0006511300490640216,0.1920279797472107,-0.05091533229570064,0.1121629793339098,0.11764515704590323,0.03925199457533845,-0.04008625603779076,-0.0837938264009856,0.18757694790398327,0.10021332783830696,-0.03241470537807185
GDNF,,0.00042515968733271574,,-0.019862154072879244,0.03189223846974578,,-0.04170417717060498,,,,,-0.03261475517366844,-0.03178037637194742,,,0.029370415211987785,-0.0209334652575161,0.08290860064638898,,-0.027790115459975503,,,,0.013889081039479178
VASP,-0.013770888550223525,0.017348553966500018,-0.014635480328039076,0.03778428285832903,0.013255978463195752,0.05746951159271361,0.03432129090240725,-0.09411137041133133,0.015641413767179153,-0.049171530893774996,-0.034653444295788184,0.01444730013460771,-0.020190510588461094,0.042644236034451485,0.04765083171047671,0.02086828510264278,0.07142628462792479,0.04573892935634524,0.08045492412906358,-0.013415670841182498,0.05007974246119204,0.27959804163410373,-0.017411030211877707,-0.015238326722710626
ADAM15,0.01766092891560327,-0.005283371933692829,-0.07562117831213028,0.04472472613095945,0.026671901467671837,0.04224872646594515,-0.01919116977917081,-0.05868243909592266,-0.023838375398344037,-0.03855391473019349,-0.04237981063949315,0.025785460952718164,-0.05254422532502098,-0.00113677980059625,0.11123792699348921,0.01258506819382645,0.028768653620367676,0.038228401645751725,-0.02199439275960148,0.017943462574120918,0.04728089933812449,0.17955782186475708,-0.003713724653052909,-0.01566522490136387
WNT2,0.1923146278593194,-0.0036862140832532213,,0.13837663318229498,,0.012702972050947744,0.017111466175715042,0.049191571647435386,,-0.021765405189189586,0.038511803400700595,,0.012217060753342276,,0.029333539474897346,,-0.006715707447235641,0.03821184890613801,,0.009579732400079324,,0.19618874593432375,0.09584893069816683,
CALCB,-0.019080450745960206,,-0.021729827741979832,0.07067241332565866,,-0.07078705583493111,-0.023414303940719652,0.011268114049677983,,,0.04107064331625056,,,,,,0.02111461531399443,0.05278233403226448,,-0.05021748500504944,,,-0.05133150250584335,
OLFM2,0.12469497175694753,-0.001337019291787492,-0.03625187949149915,0.08128920735316683,0.0006586710072867951,0.14013783888233153,0.001934156628779359,0.10456250826849382,-0.007557480092429636,-0.02238349742213906,0.11167609478417068,0.1348245636425101,0.047405289658519686,-0.02532297657145541,0.05219781881613159,-0.045971631715669335,0.0720237687694986,0.03104326262930814,0.017824773052957574,0.003548071166543668,0.0343084987885024,-0.10922789807134846,0.05508737476493194,0.09433631477396481
MFAP2,0.02392969107397986,0.051910010010284086,0.0877038176826831,,0.025194694277505394,0.05567524244422666,0.048037118815245576,-0.07305022974926316,-0.05584154347713824,0.013910525410685031,-0.04141241361871241,0.1630116353431216,-0.0221504818168665,0.0883724956272588,0.15271009546103181,-0.029205809896801885,-0.028619304994582425,0.12608824005782088,0.04023609860092946,-0.04309649295652133,,0.27947600710719256,0.019643313522367947,
HLA-C,-0.13650223479544552,-0.05220602397432269,0.011363504503660572,0.06963466673385794,0.029050947798685355,-0.09471174916574078,-0.0030874300258045047,-0.14355776524612657,0.030895045567000907,0.059296782443870204,-0.16993629968221102,0.0926730531608137,-0.20616463545150038,0.043680382930561215,0.046648625517355866,0.0019677909142294735,0.0693262817386397,-0.048882239735528486,0.017612503974381098,-0.03139311365584519,-0.08589671635771316,0.10462033141372877,0.09578624962151445,0.03243109417039314
THBS1,0.04415451866225373,0.023415899057876752,0.03092683890607433,-0.002492271442743315,-0.0030119425381255503,-0.10546965028325513,0.05023043734280449,-0.0325827786811541,-0.09291815521698578,0.06679585902519412,-0.04521008980355485,-0.008258148428916211,0.015162394031016579,0.0870357099130801,0.00201954852107191,-0.022288056984735693,0.00048101354909583615,-0.019044108254292084,0.09602573152003312,-0.026349109670097855,-0.06395671896096002,0.1797420590349513,0.04273002360191364,0.008354024596613299
HSPA4,-0.046256493559884586,0.03713507473335825,0.02118324765102174,0.022572229577372337,0.06028133915452173,0.030720171212938716,0.009769722792592155,-0.0010059855605263684,-0.06132118637165978,0.030727401429535398,0.04753782810683456,0.0908349612174337,0.024429901937647106,-0.08877304361775094,0.05173306961426113,0.03365734680176642,0.010948022808881784,-0.044646770726369016,0.06795948512353775,0.03458196204325949,-0.02754315853978511,0.004049890599961391,0.0404583599404413,-0.10955350984056772
LMAN1,-0.1283200673028246,-0.09125354389454805,0.011230798738162927,-0.1494695228097907,-0.05630799004656969,-0.11916229137465102,-0.008717653195653173,-0.15325963428675926,-0.06311721521375094,-0.027719632491437593,-0.000641730777941215,-0.004731826653348131,-0.07463088451982579,0.033986503753445536,-0.032704579639500866,-0.04961726363037579,-0.03438506559530414,-0.12267356928978472,0.005027595547899903,-0.04615324064016781,-0.06651223476681309,0.03821553389272601,-0.0754935082588657,0.09169813292946481
LYPD3,,0.010968915030146912,-0.013845181320241744,0.049750088906208446,0.0401771109840607,0.0408654621140271,-0.0001737062511333566,-0.03494946851429353,0.008319212493159164,-0.025418959469374534,-0.044436107307108834,0.0904811483854772,,0.013111829870890082,0.08998584246424934,-0.026360496168948117,0.07328385850180458,0.07966021688993315,,0.04040071744585835,,0.1263680867795372,-0.008690368877577532,
APOE,0.18245450552923353,-0.0022373331746168472,-0.014184544496288042,0.1031491587930114,0.06184140230102248,0.20147388166642616,-0.06858617908232453,-0.144501296888521,0.038757690739744714,0.031608658972343336,-0.19915416961933866,0.09769168733798582,0.15232711265896803,0.029455362294423807,-0.04140722589873168,-0.06389527629941974,0.0181655241779836,0.012092750849810843,0.07251244964367982,0.11285504278245376,-0.05288370988364035,-0.18182811264812285,0.1146780558797968,0.043073160993735704
SOSTDC1,0.09730801781488131,0.10287995450409175,,,,0.028838834685419097,0.03837889255202798,-0.01775963857080882,0.07811793263985706,0.01205175966569835,0.11446239764495816,,0.022163490084484306,,,,-0.019406923871191133,0.09818984759569156,,-0.031556611715047395,,-0.0758971075127504,0.004918307368375589,-0.03855705613870015
ANXA1,-0.19698383472274733,-0.05457481657036554,-0.0328448025180214,0.05991598072505158,-0.023592864841372775,-0.1092201735350787,-0.04825433763790744,-0.1975254767275522,0.05504291067783203,0.010426094335891298,-0.13290824328185785,-0.011566302102056138,-0.1722116170770414,0.23319617815512034,0.10840763953872196,-0.01193038364569148,-0.0704761710584906,-0.000245131197223935,-0.03720686004784756,-0.001676140544052994,-0.09564028151255102,-0.17496337646444707,-0.10840003736894266,0.007264874997709792
WNT2B,0.016807586602976828,-0.005450985925445498,0.049209643566128676,-0.0008742625753338882,0.019263175249439345,0.05398787926683,0.017286085659998725,-0.016608585155072145,-0.08047890258606415,0.10385423899529597,0.18412557146075778,-0.021391923276136916,0.10542154326673743,0.14168676146361403,-0.024696224920556387,-0.05528837307147748,0.03913539669958931,-0.00183428661660255,0.05258283244336459,0.06390756643989771,0.04735195514755179,0.058676778753782625,-0.026005404125893014,0.07909348516500167
