,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SORBS1,0.10723623651012837,0.08003306683208503,0.046027435017885164,0.046690331954114976,0.014136622897558227,0.018843001956779154,-0.037584448735611384,-0.028438244794091874,0.07311345840986712,0.01164097238636747,-0.04446237191258161,0.08128807222210015,0.10371469424595499,0.05890549270875495,-0.0293840576600564,-0.018287443126371903,0.10968095667465698,-0.049055142434338256
DLL1,0.19839703158537444,0.08198696698900475,-0.12089143842818334,-0.0331336409272084,-0.005073048994633521,0.04693582712378012,-0.26738380126412337,-0.18035069872821038,0.10832099378973553,0.06508222262397334,-0.05758232679945765,-0.15523866997903826,0.22898898582832838,0.10897375825100795,0.04552450652532899,0.07243610009444246,-0.015241206134839688,0.016249519720185176
TLN1,-0.1749894128908514,-0.04335394093644564,-0.02680544033720485,-0.036031077740738576,-0.006766097849601033,-0.13522728750110546,-0.26497991879032634,-0.4322798631415998,-0.11949700080039932,0.013384518374533689,-0.42009693206340576,-0.40516207785359587,-0.1237700881107602,-0.09542154781524229,-0.055996185690749815,0.06953325425145278,-0.13459057081396228,-0.10239939534559526
COL2A1,0.106166898882626,0.04349173055959762,,,,0.04580981602583645,-0.04892308990024989,-0.07539382647657573,,,,0.03305051183715794,-0.034900654003528035,0.002894374334085879,-0.020765219571150923,,0.012995060099787284,
SHH,,,,,0.08032644520259787,0.029918408524951486,-0.004988122229475355,0.03231893575001411,-0.08820135466166586,0.013678417333896211,,0.12798131675058366,-0.0268292870662902,0.02136509995636777,0.06969197984963867,,0.0019944438541127144,
PON2,0.004557441989765303,0.08247146305401594,0.002841624497057735,0.05743550901259642,0.04559612346298813,-0.1095696840336305,-0.05458871037650163,-0.4995629383104025,-0.043226017062511966,-0.13571913210555578,-0.17195758957529247,-0.27896648177904454,0.09783676415365007,0.11713410419947111,-0.12788405740917827,-0.0006995930227026377,0.036665109208891496,-0.057153823423104336
ICAM5,0.45105113788947676,0.0387052204477423,0.05143778985825855,0.11231270903152506,0.04284286699572857,0.39764055559019695,0.17127322871850303,0.2873405156085098,0.03848960774502689,0.07198528082601995,0.3286634276357408,0.28306335217558404,0.025000697717886267,0.04466573653383256,0.121550887658518,0.11843926694216747,0.10671720737214752,0.2562953763550248
HPX,0.07342484271673765,0.01864843828130664,,-0.0026387408942207765,0.0022952554413330816,-0.024456418120463203,-0.05486165738736955,-0.08323527660597992,-0.06434246841477582,-0.032055485294347666,,-0.06869115486530265,0.03232835458938212,0.060043002841408594,0.0521383279945966,,-0.06123908920420095,
SFRP2,0.17809875692613394,-0.003945538320061041,,,-0.03410264284163198,,-0.07067152630030953,-0.023816614010778465,-0.0190771235030015,0.029103399198163057,-0.1877168501073093,-0.004386464319393272,0.05370037152839367,0.07868518277823375,-0.0298761432779484,0.11526090642987112,-0.018399386081301955,-0.07606153248526927
CFC1,,,,,,,0.06897770538093206,,0.06883484164195028,,0.1323432454876758,,,,,,-0.02176716918560046,
CD70,,0.02877519408063753,,,-0.024646893761329128,,,,0.019728530597833624,,,,-0.043784212634764175,0.004942121248645537,0.061434962213354,,-0.16951968956704605,
HP,0.13375858997581672,-0.007338159583758034,,0.03242073164129712,-0.024172431156620842,-0.06187805763880537,,-0.17002375825347973,-0.05734670772729961,0.0630308169929135,-0.15634523844077358,-0.11094415096841247,0.035830115681413144,0.03543416930403799,0.024957536669901335,,-0.018809538129641683,
CXCL2,0.01402003701584235,0.04407029721831025,-0.026779611868974332,-0.05555134006173873,-0.007155354696442777,-0.046424143308311475,-0.06760001791786865,-0.10931239004822914,-0.07197685027243662,-0.0021782356517552194,-0.12885054442214963,-0.023841834241838562,-0.08031129699035942,-0.01015999289841572,0.04516138470258195,0.011604087759992738,-0.2292886474026598,0.07200593244873543
NPPB,,-0.029877805301048305,,-0.09004368475317802,-0.021489970485329433,,,,0.0017762395343399013,,,-0.005353417951423735,0.0034464398343515834,0.08276684168032339,0.0632059249773197,,,
CCK,0.44469126597243724,0.29845492601319745,0.12427448752523727,0.22977235811814908,0.1441140129615693,0.43348944314802845,0.4684400534462661,0.5376192376099832,0.32367653176804234,0.19738112686852588,0.6014520620464776,0.6373615735865528,0.2422082169933797,0.13123637630257212,0.1172374331210757,0.12735788591332609,0.45591143871944645,0.33542372801095544
SEMA6A,-0.15336521212127144,0.08792914243931178,0.014764550482462658,0.07622278854325563,0.046292543874957834,0.15331171165027505,-0.27046190902834116,-0.4198502434351606,-0.006781405234244216,-0.07289959803409364,-0.2197485665318852,-0.4101365936077553,0.09193485017265518,0.015360756562429608,0.03804407518358307,0.09124481834780515,-0.07902831445029244,-0.17634129615861885
IRAK4,-0.098471052736882,0.02148571215539229,-0.05534046551589341,-0.008134629955908973,-0.054680061206335735,-0.07753107154899481,-0.21353075029453977,-0.2869026281985768,0.00489337612764465,0.025326470813956427,-0.0788544209777151,-0.13422018495458954,0.050186845908597386,0.02268225290897644,-0.0024775108940178654,0.027097937508963457,-0.03956261346775907,-0.03444139518638643
GSTP1,-0.004692475572237572,0.05236062845258951,-0.09382217196732544,0.11915495050563864,-0.04903952438318191,-0.18250144302478108,-0.3827276214496984,-0.5155493825305727,0.011490705738752521,-0.08965205402689115,-0.4129400184731506,-0.3617275495717793,0.05803264404176273,0.12463113814507938,0.012515851580436155,-0.055892630307545974,-0.13902183987036362,-0.02052405597317825
VCAM1,-0.11310134433426754,-0.022947144323368366,0.030837456914769586,-0.02795104013051951,0.016355650280025665,-0.19353412637076878,-0.22216512357036414,-0.40970175360919675,0.0942671317315004,-0.08485662313560488,-0.13680838036309925,-0.11314294384806685,-0.02943456803574466,-0.022407247398650267,0.05481099526373477,0.08178845848284634,-0.15149117845718302,-0.012559217571577207
NXPH3,-0.18090085007599904,0.059591407239133996,-0.0035062514979241834,0.03764163268432673,0.03826280168045427,0.02421413239902032,-0.17490260379033087,-0.1108222297283917,0.050646758634047793,0.03232524214420914,0.16250310419469252,0.021710221856575975,0.08322358184114963,0.09929360539159124,0.07864559772742342,0.01995125250033101,0.08742865446101486,0.06965626859656193
MTMR4,0.025246358322504055,0.061504151777159656,0.05551366862948884,0.03515331020585783,0.03829759273326025,0.005555202368204991,0.025909952517857302,-0.04155843750219121,0.034978434640156486,-0.03741631443281604,0.1206597487069813,0.03452715165006794,0.06902070687247293,0.010985129547542515,0.053471015292588304,0.1005243090328924,0.07402791908942949,0.08787453246133914
LAMC2,-0.04296057325235126,-0.036979383456348505,,,0.03995744203150822,,0.0784586875874459,,-0.04178703686846252,,,,-0.026707282102661184,0.007471831154727916,0.0007206890605483548,,0.02176534961205505,
IL10,-0.02063982732221983,-0.059276877131544996,-0.03935947244774863,0.05016122521590765,-0.0113363662926015,-0.07033687172125823,,-0.04843827140294496,-0.10315087357854319,,-0.19490972798496528,-0.053269115585921616,0.06522015456653961,0.05910409466592258,-0.03354075834547525,,-0.08330993118232094,
SEMA4D,0.18562653242213298,0.04070022399228462,0.08683673021046727,0.023278505660736977,-0.02149884352719179,0.0722466000149839,-0.06725590548413393,0.002777158988348096,0.10686704653708395,0.014161027167893102,-0.20114228101789638,0.062225636661623826,0.19805003177281028,0.1616038532196737,-0.007295712865458071,0.015653997110961507,0.19299081803364238,-0.15637163347047578
TRH,-0.017709343399215663,-0.12022240125555844,,0.011717676838813189,-0.02510419294043342,0.11271588078118688,-0.16597715954673023,-0.06501125590653077,-0.0598904938680277,,0.12174692862345067,-0.13416739680541576,0.11659934233960763,0.04258143460227626,0.10406831876009777,-0.03628498676157824,-0.03790030483374803,
SEMA6D,0.05126083104264496,0.0827815515148613,-0.025076329085371125,0.07402958546606402,0.024098165177349976,0.152201783883069,-0.26335879290603464,-0.19933800093389434,0.014016102314282393,0.03943498294232358,0.08118774202263257,-0.2455093730467682,0.023957587543671204,0.025497746789280514,0.06541110866120663,0.11290161232788808,-0.05406501557027361,-0.008716788963246357
CEL,,,,-0.011846724295428884,,0.03013104456152272,,,,,,,0.028851488398984212,-0.034087568160505205,0.007735238801070406,,0.0035621510731335747,
PDCD1LG2,0.029749956232303604,0.024199499159783724,-0.060239243263079605,-0.007735260507238765,0.012599873403598088,-0.07670494658742226,0.0004646355112591321,-0.1155667563321225,0.01727769008928492,-0.019130209483055226,-0.06782273528158496,-0.09112314949718973,0.014589697780669857,0.0770683404360212,0.025121343799215393,,-0.06083040654681536,
SPINT1,-0.06651607034005742,0.0426788046576651,0.06970346300814528,-0.035722453803856254,-0.03578259084134828,0.11218611318685572,-0.020423632818384146,-0.13029685565094515,0.059831641259508336,0.04669541401686423,-0.04995208478920436,0.010611412373258546,0.1603646012544066,0.04585225419929326,0.052103787763391085,,-0.10499655780485787,
CTHRC1,0.12856968549568926,-0.0010597753213042406,0.013158586047413018,0.03594611524219261,0.018094626076381133,0.03899798185040636,-0.45068558108647194,-0.2400285032942934,-0.015741578690501117,-0.04049201111094966,-0.14492575139764804,-0.13334512669357745,0.012090169392072313,-0.00827284080030616,0.04379689630710461,,0.04173438076818547,0.03925905565057873
PODXL,0.08063666214363266,-0.03263273360162287,-0.07422217547360811,0.023665004657698854,-0.03510822994742566,-0.1386551598528269,-0.2690594972823885,-0.3856265505709009,-0.11062518619187131,0.0002487511301410023,0.1269005273342624,0.022781876544583905,0.02253829021784237,-0.030776680617501936,-0.0038749694614149733,0.038692019986879135,-0.016861453038521948,0.06104962915693189
JAM3,-0.15350835824324685,0.011597191413327207,0.001996774004955886,0.050646001401224224,-0.013931391410288351,-0.05144323575599026,-0.20752415998051876,-0.48780366156090066,-0.10391170241689295,-0.1191690997986599,-0.36290953540996423,-0.3191716974003122,-0.0975313364511197,-0.006171318593614707,-0.10693338783127684,0.03061192733807969,-0.004445362495784812,-0.11365466516879434
TGFB2,0.04314031350664443,-0.03832300844262672,0.047940072332326805,0.007843041654985007,0.00785620021923616,0.19165781061213652,0.03862880515162577,-0.38341031444460955,-0.044978496668940306,-0.06262480602842654,-0.039954091748318446,-0.15018627768209833,0.12008941159462326,0.046807993131156314,0.015493259306171254,0.06496631153658151,-0.04086326140632127,-0.032434841376917364
COL18A1,0.07510037869892458,-0.060184044451094806,-0.0647690717754385,-0.025921078096806105,-0.06961864860979715,-0.0009016016250030203,-0.32033046605735854,-0.3233295382345434,-0.19247456888838063,-0.02262218352569908,-0.236598941438678,-0.03395668707214705,0.0627762399053822,-0.10861879196396357,0.04094763826100179,0.026786275892922394,0.06309131690681508,0.07279105335340398
NODAL,,-0.010485394704561102,-0.02646735808905779,,-0.011287105072281846,-0.04121519036872179,-0.1304964110259807,-0.19649770439683645,,,,0.020803402218492674,0.1252936914855604,-0.009730940167659748,0.06245402712581085,,0.07335191195138786,
INHBB,-0.1286912392933991,0.043589648024195966,-0.0030077182184432556,0.02129244855045816,-0.03710782117382093,0.0330123783978255,0.028869729456123035,-0.1598955575813742,-0.009775557425992334,-0.03693581277395734,-0.00784999813326889,-0.22617049164967168,-0.023976057981751873,-0.04926200770172821,-0.0253101157588616,0.056059606780406585,-0.03827383348559346,-0.021835269332402953
LCN1,,0.024968238018026594,,,,,,0.0032096575642719363,,,,,0.062357144106355296,0.0168029569739135,,,0.020426213719615623,
ARF4,-0.16700406757869027,-0.06309342397361307,0.016375919913340784,-0.09647982690545392,-0.05175829687178979,-0.0942383128248583,-0.15849389215165616,-0.22090382521044086,-0.08270309166802874,-0.011772147355956547,-0.06478592509935859,-0.33320446870465087,0.06213732435387285,0.13460635834947984,-0.02713008529317747,0.029400677513426683,-0.12380558007258063,-0.008450518875139276
CXCL14,0.3367787166483841,-0.048969374324871515,0.0891816917484755,-0.041469608639157884,-0.0032534906802310875,0.39157130942876217,0.278328660715842,0.20487480551620513,-0.09877463281898656,-0.002194109588624923,0.057228209762071956,0.33729396128971945,-0.12200233157362887,-0.07293731917144235,-0.01010093967595308,0.055708510369447066,-0.04337516998487099,0.2031481466332876
LIF,-0.14460165808576916,-0.05597965635739851,0.12542824598544933,-0.038593217253753066,0.003146305159521068,-0.11343836248827069,-0.1138906906454025,-0.1807424100502384,-0.15306820828963205,-0.005051314859865546,-0.10411917018099436,-0.06885618054092975,-0.06748267802007701,-0.05680496425535366,-0.07044790561790587,0.014725734822269966,-0.28895153436279875,
IL17B,-0.0513490218945809,,,-0.006711855362370511,,,,-0.0921994523193197,,,,,0.06387105286486461,0.031781784793103805,0.061115623359543264,,-0.013226668490700231,
MMP1,,-0.0025257658909044875,,-0.05847760794110243,,-0.03656887437061408,,,,,,,-0.08805462618464906,-0.05773648826324142,-0.0484516971286949,,-0.09701892764228788,
MATN1,-0.04045824355769603,0.011931214651716919,,0.005997843057657017,,,0.06810497753697874,0.03767166839194193,-0.01058060192245155,,,-0.04153417470450269,0.03672452794037712,0.11091388697691584,0.02217842570136027,,-0.026195356553829055,
ADAM28,-0.04246776699776882,-0.00014584341372713867,-0.026825590281339715,-0.008000459624889877,0.04333534549576025,-0.00536108081950222,-0.024060378284908857,-0.23475455866085043,0.029590784365585102,-0.0595623988793938,-0.26301524090348855,-0.09308006080204108,0.015729470219667262,0.0283383599526278,-0.016718107965111046,0.08486356261865613,0.09045579658750158,-0.05138647791202623
TCN2,-0.05812525485029747,0.012903218978833501,0.01040507113811825,0.07373490732829174,-0.0504357261106937,0.12442840504761501,-0.09301416644790972,-0.29297688319009824,-0.07700841764002397,0.06164780350724639,-0.17180882934610797,0.10817910719891911,0.043301641605245945,0.04896401822671526,0.018535754518013592,0.06691104002444002,-0.039983119975018196,0.057746051668415614
THPO,,0.06450662399430754,,,0.02778930444274366,,0.058673800735802355,-0.048447302653993315,0.017152454082681613,0.0761536048879548,-0.005136840609975595,0.07801593692406669,,,0.05893775798818161,,0.05458021987155855,
CUBN,-0.16897362016911083,0.021263282728529596,0.02520374849206256,-0.005180017708605896,-0.02441871393886211,0.12544983630119738,-0.0518530009996509,-0.14128451969398176,0.018802575127157873,-0.003591345400472177,-0.030397497148922877,-0.03942752900891011,0.03410545998408412,0.10515003586072874,0.050170624967699966,0.011811045773808987,0.04947514653667442,
TIMP3,-0.1726573303629274,0.025960352343563947,-0.09956359240391782,0.0702422281900794,0.10906224677301861,0.24300251837034123,-0.09934431735409567,-0.28241058721205925,-0.031458784478991544,-0.06881471713251562,0.027402559069361374,0.09482622428445645,0.015250064315081135,-0.042083488309593714,0.012261714396376073,-0.025737371418663335,-0.004237759146900566,0.03378692387733536
PIGF,-0.049431068861508456,0.10525840749226772,-0.005237635437387305,0.03455219640449447,0.03952608272400907,-0.05695984616069714,-0.1167677230492877,-0.2780947992635206,0.0194145421744492,-0.002492724983251631,-0.0037621971012799173,-0.09907949391962023,0.07982918700622676,0.12025534753687003,0.003282992089423518,0.019761428794535043,0.003716820562107668,-0.03838112929407115
CRH,,-0.04759216393412119,-0.01349909643819056,,0.04024535473530371,0.22774655195055424,-0.014304354682649045,0.1429891935339174,0.05328531416538156,-0.007012739117624176,0.16266574394770988,0.10642833837132057,0.023189386646434225,0.054903854729533755,0.05441282754174218,0.08589015381766901,0.08025380009489831,0.1784262212935786
BDNF,0.24160455818153043,0.03961364211224639,-0.0063130766673051555,0.11059779422248257,0.1290173694733291,0.06195038056696941,0.1709618025903742,0.5597073488373517,0.001470215531797706,0.038205159551125675,0.14091994576342504,0.1242786436825507,0.0755812031716711,0.007686709356726091,0.010587676399372772,0.039475384440746636,-0.13592376577990137,0.1429029441893619
