,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM12,-0.020355694411897385,-0.013205418755476176,-0.023647317857291485,0.025694029924871072,-0.027212348612439607,0.016436854076847883,0.014933885586508018,0.04076685831935189,-0.05107955524180251,0.046122440103512685,-0.009298753888817292,-0.07179503256474182,0.027910058143066307,0.0046678903827173475,-0.02573541911047614,0.05354326487880162,-0.04346136290993713,0.03068683453417443,0.02796361042894035
EPO,0.08762367859021392,-0.021529335312041747,,,-0.015007679917913382,-0.02342850318080092,,,,-0.01966305051212843,-0.013752912507777267,0.017869367425664813,-0.0400077624771829,-0.017710311130295964,-0.022021765464736307,,-0.020453392778442214,-0.019391093703948533,
EDN3,-0.01678440245901513,-0.02791083070327518,0.031206746446353528,0.06794787755081783,-0.018682475492317222,0.11236645561059526,-0.011884327663267434,0.015172853497558531,0.011765543772436554,,-0.013894822097416768,,-0.030657648062497288,-0.003850708163793023,-0.034427101553597496,0.08307329500510176,-0.013517052742547461,-0.021393287614910207,-0.04102893780096941
CCL22,,,0.025590362246755732,,,,,,,,,,,-0.020044257709941615,-0.02013856732991776,0.020122802984659842,-0.01794696177193239,0.01794190579923036,
CCL2,-0.1412284957609005,0.01130267005846895,-0.011761252923155812,0.0027519807285413776,0.02144731080865998,-0.08199971859612576,0.04936186818090234,-0.04024395200447732,-0.01991277687063088,-0.05782173839915759,0.05033653524046258,-0.06277545959828215,0.02283899712590564,-0.025534126997988963,-0.03951514898124031,0.013888111990201773,0.050351437110303536,-0.025272488424029182,0.012303088887999249
DSCAM,0.0961776682590571,0.11901222570580956,-0.056835629312833924,0.09043072111899567,-0.01868967351130484,0.013007020974575874,0.009090149869850805,-0.03663600893157649,0.016865347671853007,-0.028928766367441704,0.02555049509918527,0.031471252862037724,-0.0056886320661858345,0.04815646577504027,0.10013338537867815,0.05586311948257372,-0.01031446787647096,0.056445379849673995,0.07296767564459194
GPHA2,,-0.01785814322209827,,,,,,,,,,,,,,,,,
ANG,0.013810488519563728,0.03831306911744517,-0.011016586238329035,-0.008113793375808332,-0.029359179845875598,-0.054415220175034404,0.00914492621519651,-0.010460078177855362,-0.06478465652724234,-0.017901207662838172,0.04933005325135097,0.020855530703688546,0.06850800768988123,0.036131068427219165,-0.05744592003488259,0.06539541097109941,-0.057314394999268096,0.046498868030480006,0.01652033921704578
FBLN2,-0.01959042935150455,-0.004432315213284485,-0.014305219488974619,-0.0323129344694779,-0.02275596496882893,0.033033396649048564,0.059144688766787905,0.045249882998377296,0.057583409552580594,0.06362200598013071,-0.006114268517409488,,-0.055203566852212047,0.03581069142531131,0.05203211567472065,-0.051264568880297456,0.05353254604181417,0.025370442095273383,-0.01832280267638451
VTN,0.004935130248742014,-0.01834217355625481,,0.028660371286441885,-0.019297685181668883,0.05288046877867019,0.012421305674674771,-0.021000494135599106,,,-0.011427842279548316,0.05155774040704812,,-0.0202440975976993,-0.015485261530429062,,-0.02648438305396762,0.02864109881433421,0.04537254249228887
VEGFA,0.01909405922575104,-0.010212798606012421,0.02337649581213636,-0.017702873138412494,0.004301423039843503,-0.07076537987857302,0.02974596357600794,0.04456662107253089,0.025539153132096377,-0.049670824448441106,0.025951759395008704,-0.02836261316114725,0.02062475425149653,0.004250971263541399,-0.15965338415473634,-0.053807473887893344,-0.01248869049117748,-0.1576834890564336,0.028762860185715267
F10,,,-0.028656416017824617,,,0.027253235814516188,-0.017445151188388817,-0.004545164307495052,0.11631268471323775,-0.024729865020577817,,-0.002023498356435955,,,0.03504491088154198,0.04936089701178556,0.007089250346546889,0.01026955233255854,-0.033875362034730946
SERPINA1,-0.03680821684548291,-0.10564733737982708,0.022428534484960412,0.029577473336273925,0.006913233737873281,-0.03335966171918878,0.053207169146941354,-0.0008976034000336022,-0.05605622728752285,0.0019301760974090806,-0.014751337016420306,-0.10294815635568,0.031217204934579114,-0.04212166790175279,-0.09539697918285267,0.07457052219367874,0.004390701901825453,0.05547402951374098,-0.02955564772510169
VWF,0.05503234797342622,-0.008917081665942881,0.040092517023224354,-0.028964873192216255,0.016411651104583733,0.0693753614627853,-0.02114355801259326,0.010698692194822541,-0.034595685677148845,0.06410097563589649,0.04207920985777246,0.12461457079166743,0.07063859872194495,0.04517760632944722,0.07978013020631144,0.06108457916483058,0.033922086112538656,-0.005636732144064196,-0.06732007031171247
GDNF,,-0.02509275086804115,,0.09221520308511044,-0.012206966411256237,,-0.03329816849466562,,,-0.015334985781777862,-0.013752911436744552,0.021058384410044484,-0.03416709246454556,-0.014958827976580791,0.07246211734684763,,-0.02864095742544713,,
VASP,-0.011618658210570216,0.01216181679171688,0.007264823060877766,0.014038234214802882,0.025702263775404022,-0.032468193718674085,0.03443882346767512,-0.05964794353154382,0.0008382634702240457,-0.016770589762757686,0.01882435879510686,0.01600726628521458,0.06695743024421985,-0.04077138694832519,-0.03930213220834974,0.023121579763105665,0.010200129052062896,0.027971884791264154,0.05155767793716155
ADAM15,0.07207038536404839,0.007590974946763543,-0.012737543993692957,0.03229447103424084,0.004737846627206508,-0.012316403587866455,0.009479961624231618,0.025516677016109667,-0.06233343503180996,0.003257229210338332,0.008486555172171015,-0.011901564336899585,0.07986877356160829,-0.011798081543372441,-0.04191452089816517,0.09694759631545857,0.0281475667261651,0.04510341110011706,0.057018855523782254
WNT2,0.1321628747055478,0.0197089016792208,,0.011877626598243204,,0.07655958371525912,-0.013597090597780715,-0.017868179948028164,0.029052559067047345,,-0.012870686066229351,,,0.05998808767135435,-0.004522200300402378,,0.06753164495397752,0.03850516965519667,0.02094239719685317
CALCB,0.050065492844168724,,0.0003297457359842128,0.03550866229719655,,-0.02853163035792477,-0.0037143693669924637,,-0.022551407648832122,,,,,-0.019225915479976763,0.004399184787755897,,-0.03194908922907198,,0.03891816589222926
OLFM2,-0.01020064471519773,-0.061537787453677835,0.010630881248507314,0.0447873205084496,0.03548091587442686,0.004808413958165498,0.07213736835289973,0.010088556221546606,0.031544281156175163,0.06914677942768412,-0.004213670371966698,-0.08565235984898113,0.003066918266420137,-0.01591173383913064,0.026052226867858776,0.07452934902746353,-0.026796025110475224,0.053907408931361575,0.11580573281377272
MFAP2,0.06720211692518942,0.03454347204975726,-0.02828444214813043,,-0.02854218451629209,0.014272403732119417,0.03325034640562488,0.03059324332049497,0.11384149234677332,0.07761581395897649,0.042468595835347525,0.03695018099838344,0.008484737358245729,0.0479280152869011,0.07825220848294426,0.04790430693372364,0.03947334449863653,0.031686299011191604,-0.030486576650755867
HLA-C,-0.09723129808729744,0.11943096682539676,-0.0479261232148558,0.005965802627412796,-0.0004940055546960279,-0.052646740335116377,0.00894937874798489,-0.020490923041284803,-0.011594720449617173,-0.03387866475966288,0.08896859770833511,0.013075551000811023,0.056815470356883384,0.031286460223148696,-0.08076299856642224,0.053917025596193394,0.0277175842645675,0.09007434079900124,-0.11578109135461206
THBS1,-0.033857687413979626,0.003227288138984751,-0.008772539142980403,-0.025990731966975544,-0.022622986286944084,-0.028881658690169197,0.045221950980283074,-0.016863143940563555,-0.02151354790715558,0.046746276781702296,-0.007110244520736692,-0.049438952851039594,0.06313720795240804,0.0111657136909015,-0.05623579805718063,0.04968405503932863,-0.05219751165486765,-0.08061772744234583,-0.014116375389791097
HSPA4,0.05361573859883638,-0.02908905679007739,-0.014950520947841384,0.0029011281819257815,-0.016937267415213023,-0.03956518917852253,0.02352683959079856,-0.040213538478509905,-0.00984863196938217,-0.024457051163866362,0.04275115108981997,-0.09451471414977071,-0.002087459590352086,0.0006553321313080992,0.03351763200597837,0.026261110640703765,0.032417017187261976,-0.02598429918550578,0.07263215623522136
LMAN1,-0.09147015563326019,0.0016968143683831847,0.03343185775707951,-0.022006230381928376,0.008404462639213336,-0.07110781578907009,0.019115835962256973,0.039122155070199206,0.02187500305144654,0.04043138921653025,0.023847130924915867,-0.10213402510133443,0.08775907345255016,-0.03918553927242741,-0.09526621145811595,0.0027032450113549595,-0.06089500885151896,-0.04957462124342948,-0.021348041384800055
LYPD3,,-0.02444329567278592,-0.00920867403015533,-0.032312963971307056,-0.011003311253644931,0.00876319025980167,-0.02688597487981548,-0.02086754360612617,-0.027136674202369156,0.12261769498886997,,0.09301225906541401,0.05905317500294983,-0.0369395716885735,0.10978675960059883,,0.03847463832574251,0.048807072275799536,-0.01013893795481156
APOE,0.11359132937882974,0.02246254923556943,0.08038015664892396,0.06885638150622622,0.0343952680364261,-0.08086198356609835,-0.03481858883611652,0.04790006798569058,-0.04403835971416797,-0.0294829671829121,-0.04342779834423132,0.008128221557453349,0.020329163555798068,-0.04702340360374758,0.10768838772123858,0.03453260147563482,-0.047342566603795835,0.10367033271372865,-0.06506363228055081
SOSTDC1,0.027999896141774568,0.001678455464073206,,,,0.1694408372053691,0.019889905417639846,0.004098688282993686,0.06817884880764312,,-0.020912510180386368,,,0.0243355538212171,0.07328779609261647,,0.052161303830470844,0.030695061935163047,-0.028705144939605673
ANXA1,-0.11567944901947669,-0.02481449912169769,9.31025280556046e-05,0.008688830187985455,-0.022107433359863215,-0.00881248213379399,0.03443792826250583,-0.05126704785409578,-0.058986876300152466,-0.06349310344437671,0.01324084908601197,-0.08487024952744408,0.018065657095326027,0.031239918499261006,-0.04468219076415257,-0.0031686677237213927,-0.04357196753850369,0.03557391263783908,0.05790542969342516
WNT2B,0.07559844172939728,-0.040833897508975044,0.019645236173390916,0.03264828581111292,0.027444854333139933,-0.01216524498671156,0.009024657240179488,0.07013947676841324,0.023386586748417332,0.01522903405000105,-0.022520327898271512,0.03690464131130361,0.023920470681704466,-0.010678108993178271,0.008959533906047985,0.0298222821432964,0.03608282083402294,0.03868892535154378,-0.01909449839102594
AMH,0.014968468426502424,-0.029847754418583845,0.09551856372838816,0.10234660312411516,-0.015289572534635035,0.019382063107342654,0.02965391181593116,-0.017713641426433373,,0.057316186088369823,0.025047248085249708,0.08820788914029133,0.06529603212478964,0.03816999293469054,0.014231158591407226,-0.029702101111949902,0.0778025270323115,0.018511950322709574,-0.04808089947642857
GDF10,0.05329100810432801,-0.018544619715404755,-0.026035249377394168,,,0.04439857787294378,0.01514152556059867,-0.020530565961681232,0.09909298881094054,,0.023695607113077652,0.036009056883551216,,0.06930179052318318,-0.03391562691952008,-0.03748738730329567,0.04663011370391537,0.011261327883428325,-0.04148361364906923
EFNB3,0.03630619223558571,0.01269454454904623,-0.01047178870050711,0.05632755008195065,-0.011008636231479582,0.08580413494959892,-0.008109766937366382,0.04296310877377642,0.007134038540146818,0.010009279410827625,-0.03515716202927952,-0.13915523390290732,0.046736345948204035,-0.002002962992279253,0.0071003122968000725,0.025336097429439472,0.050330661757758036,0.07356531356506,-0.04168070468342654
LTB,-0.03394923048686682,-0.031580667696755466,0.03396476199096374,,-0.015218640641961234,0.07974173721750445,-0.02225488084798538,-0.03554721448528619,0.011989790091759324,-0.01722369204846297,-0.025561863106177928,-0.0071363712449039,0.013143389311875659,-0.014778373054262715,0.007725839434452233,0.06263526285058364,0.08699970645804694,0.10029623140309796,-0.06517541832509356
ANGPT2,-0.02259039587415414,-0.02111655148304301,-0.04733317068697066,0.020525765492109847,-0.010961407576043596,-0.023965860700819817,0.026313490934309337,-0.006866589897245498,-0.03635712282943486,0.056363334869324336,0.03440590828131509,0.07914739953058259,0.17352131421216418,0.01545221921904175,0.031418124961713347,0.07119572400676301,0.05995434150858795,-0.008778871745211352,-0.012991954632710476
NRTN,,,,,,,,,,,,,0.02676296910692532,,,0.016139093910607315,-0.01821227867011336,,
ADAM17,0.0026695895117653744,-0.028563257597720552,0.05208698756116387,0.006032887260487415,-0.02284612156914708,-0.06742750161746235,0.0011833531300626176,-0.03758883140869699,0.10523009087878805,0.014767451827384924,0.013959698217332292,-0.024716515711086393,-0.021499423429124018,-0.03026927121583051,-0.06125077857601799,0.053179876904659806,0.0424007718503902,0.005078099864166088,0.02546295855244614
LRPAP1,-0.017347834454734624,0.01898087204393801,-0.009247234086218257,0.007433805786999991,-0.004012634575454994,0.030100456859224283,-0.03289859305861349,-0.012597517046586579,0.008765588262169272,0.020215932016232743,-0.04012719606988633,0.05866739720530736,-0.0248631748281096,-0.006399270740050507,0.049674653098994756,0.05838192876520451,-0.00821565424502581,0.07694732635652048,-0.003646134892521721
NID1,-0.059011127486233654,-0.02548369885269818,-0.035725194664039346,0.0025009438974355077,0.04616498502136376,-0.011280366089443283,0.0765338337735519,0.02030457084675629,0.0231029577636499,0.04254067112667688,0.04068111050333111,0.05178825244910967,0.17568513772426422,0.039833166045731394,-0.0027017242145752165,0.035438169675173485,0.022424570121668416,0.019172903887531893,0.00425827685382406
MST1,0.011817553668739721,0.0009745286456273421,-0.020610706596474685,0.0682527189042676,0.006726579310207966,0.04089123914931252,-0.020016691442884735,-0.035800714617252455,0.05613485419086357,-0.052807331576287656,0.04884847702405579,-0.00020771501364724853,-0.0021289391879948895,0.058944182774076766,0.023465367659471215,0.009961252847067231,0.03148378807196327,0.09892197383305394,0.05912780985555154
CCL14,,,,,,,,,,-0.01760734455470119,,,,,,,,,
IL13,,,,,,,,,,,-0.016129554205397054,,,,,,,,
DCN,-0.06936023866822236,-0.008691534479676695,-0.013948761826140186,-0.042577295683884415,-0.015077349903474736,0.03006128415245224,0.02829698672609993,0.03406332382434459,0.09044991278582731,-0.008857773889701178,0.006647986531690278,0.09124449391130741,0.024234285227626946,0.00047770119246893415,0.08342904864879226,0.04534454765982428,0.02797972912020207,0.006178178422558172,-0.05748145841897253
IGFL2,,,,,,,,,,,,,,,-0.021819903108087034,,,-0.01844280618139874,
COL7A1,0.03220260660054646,-0.0007344686644259528,0.06903135636658757,0.002352009999992597,0.018959282522209207,-0.021295170127614088,0.04013498271145358,-0.03211225549283407,-0.01843031270813573,0.019969730657440427,0.06451779780197288,-0.09673386622775705,0.09561011931932743,-0.02187211906577516,0.042538726776558906,0.017054621954093827,0.04832508420729916,0.08444926529879612,0.05528516221103797
CALR,0.016210180233780312,-0.02435935655490857,-0.010390656559892252,0.04585577798692649,0.03548443736869272,-0.12450120851497751,-0.03779430124834242,-0.025583790057601006,-0.05657562647107504,-0.03441754688907788,0.027777037451758028,-0.07309958022189054,0.06572208375267512,-0.0022955970511233954,-0.08187906530144785,0.011370624775067492,0.0006851805742110754,0.034128212946513886,0.014499997883641475
PIGA,-0.018060274108732854,-0.02101584083624016,-0.025092786493215925,-0.004789780458861348,-0.007011472932300381,0.006852966404900761,-0.015102039818003262,-0.017220427694409297,0.01471564054350463,-0.006364994204302369,-0.012034840457065894,-0.01853347695018322,-0.01549541819886649,0.03610326054210656,0.0368564653359749,-0.003851441424227334,0.03874479515100887,0.0653657313754274,0.012152046895061793
