,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLTP,0.02423965604365048,-0.0007582591997404088,0.029595299937807625,-0.06260821681189548,0.1224679015213937,-0.007262881751531645,-0.052481346637508065,0.08063097085934261,-0.08310744610194114,0.12993239637789936,0.13064358478843505,0.017059636177940537,0.00794348001732072,-0.06989978565960792,0.06051657734178619,-0.04709703175421598,-0.021189853838494144,0.04578747998635896,-0.0823181836880281,-0.04860753593134276,-0.0063781378874047095,-0.05715644929827638,-0.05006168158766065
APOD,-0.10307965103953662,0.04150372108792294,0.023748617698050336,-0.02783980129784052,0.2724421287125294,-0.008539159650559474,-0.0030555397447950675,0.022211933924164397,-0.05640855437022797,0.08715662565572517,-0.045096223503312924,0.00020807138485538993,0.13709231522492635,0.07525359150061024,0.10656601165295712,-0.04079625430053372,-0.01825063126507838,0.11419271379941724,0.11100529115911627,0.05946360733696777,-0.04438789811912356,0.015310893062385068,-0.08734659885382012
B2M,0.10202471740644092,0.0017602216439231717,-0.056127535267233825,0.01148694828467588,0.11387361719969796,0.031446523812544445,0.025540188867432173,0.1259763381377528,-0.08213811358934914,0.10264589209954846,0.06864613733285353,0.01889312777556259,-0.17625463095922284,0.1321653486950538,-0.12986336218730943,-0.010885332625028183,0.05633604089793693,0.16796163596874134,-0.05766402242420829,0.016140960555431492,0.043154675068604736,-0.048775938310313134,-0.12465910445928802
OMG,-0.03509950868103791,0.14746456529826896,0.07760951932894737,0.01288842292523321,0.2608516119962462,-0.009146712125505075,0.05535372549335127,0.005184417516081208,-0.10996488680745997,0.11882192943984891,-0.030331887360962522,0.017732786391166717,0.16507975463164226,0.004384442216837262,0.014187630233472574,0.001872216557740737,-0.02208439226785748,0.07708656709640282,0.042910064646472824,0.05412231133419398,-0.11879380381248063,0.12823567383617915,-0.0275735742771714
CXCL3,-0.020929042344562655,-0.05621571078155796,0.006545796774439068,-0.011731026268675936,-0.03551690135268819,-0.06228973752035956,0.0073232363999081685,,0.04017755836526968,-0.06181150190103573,-0.003794568939615666,-0.07257457172689388,-0.0038675384596526885,0.014948794580782668,,,0.08848181614716351,-0.06305004195122127,-0.026178978296996162,0.02061828602319543,0.029972632938584515,-0.032652552642923945,
CXCL10,0.02110657617887748,0.06245059842401785,0.00662509467316008,0.04237822524784815,,0.006343862595385868,0.0037672283590544134,0.025184087107397064,-0.053127473241208104,0.08274445886204529,0.012381203490022396,-0.0033684009122647105,-0.04418150261071191,0.04102325080406845,-0.046945756730114974,-0.009365241250194962,0.03235679463318042,0.012208255868080874,-0.008063378957371293,0.02782183110708332,,0.024186663568246676,
RSPO3,,,0.08029084470027005,,0.06384912485778069,-0.019855427043399185,0.031064367713285683,-0.009727936494338415,0.010811435250706604,0.028930919703051478,-0.00044047445292000255,0.012227621293536281,-0.02905305398212376,,,,-0.007240470693848382,0.06051319202591848,,-0.041065847684135987,0.05699786096928553,0.00252092571284482,0.05547191286377459
CORT,0.021354047172218837,0.03569488812222116,-0.014747199795791404,0.08158323602099835,0.10121104908063613,0.023839947281332558,0.08596097364285471,-0.023434293446982002,0.0032392483639991664,0.031044310195137655,-0.032555535164033804,0.017210853812266752,-0.03398137801546731,,,,0.051852600560668496,0.03983780853722794,,-0.03628533435853644,-0.09090347103496411,,0.017111806307890824
NCAN,-0.018726765326089974,0.09679057788451222,0.032208684849200475,0.048745534301639915,0.13460863613645155,-0.02546350887322432,0.13456298352319965,0.054997008543849056,-0.01436248396252456,-0.11054967843487354,0.03897215236078952,0.01833049066559769,-0.14001629902601032,0.062446377088533726,-0.04674568275290302,0.10175667699239918,0.01780774995400088,0.08034386393744682,-0.04236482364610507,0.03631698297204993,0.01886547396618069,0.05541073148983995,0.05732352008101158
PRG4,,0.05015872820256028,0.01134909557632971,,0.0357914026250324,0.026151738680616536,-0.02755637121420944,,0.009210996697135583,-0.02281852235398193,,,-0.03396782275209114,,,,0.02326073294901711,0.0732909027212861,,0.03404280570702496,,-0.03911162755982439,
ZG16B,,,0.0171701108664048,0.04488276997979161,,-0.022744077129213672,,,0.005753837594621254,-0.027080518533871736,,,,,,0.02105200503031827,,,,,,-0.023972338732416238,
TGM2,-0.04741354140342273,-0.06669246976171388,0.006292447206279112,-0.010338741678825442,-0.14063271998376412,-0.06778251843225008,0.01591620528748655,0.0644603351710662,0.006288529413546194,-0.03723064232078682,-0.04562315946364056,0.01904523849898738,0.05760639723057055,0.11589144602706487,0.05334909292183557,0.039087409177121446,-0.002737837902576426,0.052812136266563725,-0.026433735597233433,-0.0072855724922974655,0.08208659815739038,0.03984714448046137,-0.02432186815606593
VEGFC,-0.044432203535490856,-0.05049541717242481,0.0020361197630616727,-0.036097848675006955,-0.045333712779547945,0.024773067036935992,0.09394231328634048,-0.029541340727520845,0.04367459531731126,0.0029895117777403494,0.04974822228563396,-0.040206707176289734,0.013722467742060004,0.06632565462698783,-0.07586482783118201,0.11519156825243754,-0.04840867242051421,0.05749436683766234,-0.04438925597162136,-0.045805281802646404,,-0.013990293365284213,
WNT6,,0.013347350565945415,-0.0041814607334882715,-0.025998575457588116,0.07081163958643766,0.07152052459656047,0.021134785560178764,-0.01547809812415084,0.033998966148256336,-0.03166812412889495,,,0.013735666272364524,,,0.09911687398230189,0.04274857776716694,0.04128241770148571,,0.045973183447480366,,-0.024770618131187132,
NRG4,,-0.023089498106118368,0.049684392315335814,,0.09539365110590721,0.0266176237763356,0.03478531263831577,-0.059572308923683794,0.03096800699200408,0.02186327348649315,-0.015087371278113644,0.008109412437202227,0.04035131834750621,,-0.026147260188242368,,,,0.016507533591114534,0.013668886658732664,,0.06346294952332276,
PMCH,,,0.11166546453349209,,,-0.015248767346024882,,,,-0.01705250035614952,,,,,,,0.0092593391225161,-0.03287660304850732,,-0.023642350721990113,,0.017995561308171353,
COL9A1,0.04699647885949756,0.06795000794959147,-0.04777096434571823,-0.053482610366545474,0.19735130135352033,-0.02490935073876049,-0.03174276299952936,0.17411398818290172,0.018125563364780703,-0.01349519912738205,0.030076395122087998,-0.050839105996247524,-0.01707077203890856,0.09506219550467278,-0.050267785053647984,0.08146439239511945,0.05456933229223011,0.06272889800677939,-0.007952623991080847,-0.074372872024315,,-0.10618412823910166,0.04155403006688029
GDF11,0.0497737121989766,-0.045237072767722875,0.01044273627014668,-0.015263211454257027,0.25567487087213836,0.018849216094371936,0.07505365552911383,0.10396043738087872,-0.06202468798477964,-0.019800726104540492,-0.021200627249436405,0.011482283026994023,-0.060599660887827894,-0.04150824459363294,0.042078597578849845,0.02129414626975024,-0.013689765306748414,0.0001671269020924752,-0.013511336373971202,-0.01066805219819449,0.014729016502564788,0.08880477786399832,-0.06893185122562372
IL24,,,,,,,,,,,,,,,,,-0.028505840261805956,-0.028941494206354612,,,,0.006232676921867773,
SORBS1,0.048403216212456794,0.01283106031621797,0.030728354262485946,0.0014998541763631874,0.1092934414889911,-0.016240778977551124,-0.04589809077404866,0.015579495028876653,-0.008878378687231219,0.0641094364657599,0.06792230877325742,0.02404862592797949,0.11182700453586365,0.08016221661597722,-0.03429746592950028,0.007303886769926257,0.024543735491463704,0.0548563976219992,-0.04509331098332117,0.02038006762321545,0.09474742138378231,0.05767729202292555,-0.033478404284207966
DLL1,-0.03858525141614658,0.07471963083995686,0.013292291507367205,-0.022217748931821404,0.09884985357893683,0.05640822999359651,0.005044312920731555,0.07945813962989373,0.0035697322730320292,-0.01838489918466899,0.02041739803328605,-0.03380487433816233,-0.06424744749169119,-0.016856573311620382,-0.08544066443066305,0.04181785002594525,-0.07263803929909712,0.08798155052057136,-0.020017721072434914,-0.04338431744266419,0.010806259144957217,0.05436506626185697,0.06753608399172814
TLN1,0.03899695167054999,-0.06008162213567728,-0.032532648035429615,-0.009646972217349468,-0.12181287833336817,0.0047652729736511945,-0.040009801555159444,0.15122010401957353,-0.035126771801000774,-0.09345386408113582,0.0016572014564788424,-0.015286894219289802,-0.16414487415564677,0.10745076201234101,-0.12726384098498633,0.025002718218350307,0.01405113979931859,0.04518859571898265,-0.08015913844199841,-0.003063045238072981,-0.027848882444286415,-0.04785215808422265,-0.032284352940408205
COL2A1,-0.04173319956611421,0.0512147172259914,0.003802009614926718,,,,0.005542262074388004,0.02196835688915863,-0.003305429650842215,,,,-0.004011207582863588,,,,0.09690591970490445,-0.057422102927991846,,-0.0032048180906647326,,0.028118234718028275,
SHH,,,,,,-0.02036392924991459,0.01632159776968036,0.02266670023302327,-0.0097537175654519,-0.06397759274776942,-0.020619807403847872,,-0.026937947074085717,0.08489365821306562,,,-0.010556403588725253,0.006335053468873982,-0.01079558093836205,-0.041712689228082994,,-0.03316735057097557,
PON2,0.05703641488713009,0.10577918803879029,0.03172271601097477,-0.02569352508106798,0.2626890823596564,0.025548162624489872,0.031192539888919582,0.04250888896674191,-0.10172393163730185,-0.03838569468533539,0.07256725785604536,0.017842361812845615,-0.0629709731753475,0.047125295153538804,0.017935457650541154,0.027719392677843815,0.044559774289134935,0.12386959232489535,-0.09662704667828291,0.027125880213116897,-0.14277292739782213,0.03136138846848979,0.08256274856670891
ICAM5,,0.14165065745145727,0.012653843519178434,0.03985296572961093,-0.062251835108378256,0.02311834503460813,0.06416178132036603,-0.05180883401181043,0.04313154871799749,0.0005066513108726854,-0.014664772618364623,0.03759683150904476,0.09923313769536317,,,,0.07524042525253283,-0.008909134590554865,,-0.014641694674229898,-0.059574649595029276,0.07383006867788079,0.1213744258905758
HPX,-0.006407371498699998,-0.03066202897449697,-0.01130157569644481,,-0.01790409157790714,-0.01398683110958645,0.0250218422636994,-0.0048787057172743,0.020393208617709383,0.03560741997436237,0.016211871930846226,,-0.0528010296976191,-0.0311389367375472,-0.0302461131217287,-0.000677602221078136,0.078509823734552,0.07475490131056667,0.04848810535445149,-0.0125276893863672,,-0.019198410642002665,
SFRP2,,-0.004594042180923678,-0.028498721410144177,,,0.05169004494385671,,-0.014234321372983683,-0.03451982200437422,-0.012739562757755245,0.00523320893062834,0.029526651641122927,0.05693842636520932,0.13084752120492782,,-0.06236167226741606,0.09149977201926092,0.10734692845399396,0.06924765949249753,0.027296717257359195,0.0014067478727579712,-0.031343188652791204,0.062178502455586454
CFC1,,,,,,,,-0.0549092923595209,,0.13675657157491525,,-0.05295626900428161,,,,,,,,,,0.056669162618218825,
CD70,,,-0.05206645858938057,,,-0.02383778284289571,,,,-0.011343355996112131,,,,,-0.06297347254980883,,0.03113121078140922,0.020429967235587845,,-0.03925076678030987,,-0.06543983755955851,
HP,-0.03430036073261751,0.0582536949306828,0.028306401532705378,,0.22886458854621894,-0.05435064013057326,-0.05462382197655023,,-0.06459046982042091,0.05410248806367044,-0.041937603694328966,-0.00463764630249453,0.02610943145007879,-0.11137236143886126,-0.09863973367415375,0.04144862837148787,0.06485269976148941,0.0703146920855153,-0.0642526436311417,0.0039023739252151256,,0.04789368030853447,
CXCL2,0.02132259023823373,0.0032180757564272294,0.0024371049747381034,0.015556816044776666,-0.03349904772376554,-0.030256044545981627,-0.0010712134496579974,0.0688980502435392,0.015834724826101553,0.002650402777144877,-0.02950799265277231,-0.009534193365992644,0.005718710669667706,0.00047224059818633024,0.044150167731479346,,0.08314481361150607,0.019651957347015733,0.006173316481669531,-0.05858294937363835,0.043124594237598374,-0.0620526859800591,0.04475221288806945
NPPB,,,-0.027654031711490997,,-0.1585724410964241,-0.009057688944117662,,,,-0.0298427888073411,,,-0.012777556866275198,,,,0.13738990704505447,0.037223986522135565,,-0.0027572628991324793,,,
CCK,2.95709564221513e-05,0.10071766818420119,0.11917074617949534,-0.004815260628002424,0.1344862536711221,0.06061701657186536,0.1271562671007139,-0.1844352909171041,0.08180773271944339,0.12941765435767055,-0.12961499202811522,-0.024005496652886142,0.2487944792391786,0.047175616794219846,,-0.05632362879484863,-0.009023188005503927,0.04035300605880715,0.0009357430305730654,0.02631727372991343,0.04704468779941199,0.08866340456498066,0.16278244711730566
SEMA6A,0.03654371812922249,0.08481731455395802,0.05760984103360532,0.007578341904404154,0.2812471447984273,0.06867332763945863,0.11950704161561607,0.180218317833503,-0.042333559522355846,0.0037055030036187765,-0.0024447500314653614,0.035997927201004434,-0.1525216142397724,-0.030391456938220627,0.051674129645058936,0.024283221199600365,-0.012429969036718974,0.01058559373461184,0.05537804060609825,0.011881635917950266,-0.023606451687553768,0.026776864146603963,0.03981145831229011
IRAK4,-0.018947101973665868,-0.0651156499085678,0.03018944633606721,-0.025197937886913456,0.032099803942834314,0.024376459238104494,-0.06461082669215135,0.13989726588629584,-0.05638287225618303,0.03418819113426134,0.01925205759619738,-0.018113712858184527,-0.08979644286517918,-0.017241472201792507,0.030380905515738993,0.02202065075238027,0.04523012675980224,0.019922976278615032,0.03019088741848667,-0.009088510003714929,-0.04072893552000095,-0.03819196027678908,0.07935745801169679
GSTP1,0.1275727639966384,0.046946738052373295,0.01215404600974188,0.004941399924729769,0.10607057499042474,0.035395932746797205,-0.045679405448190956,0.11233167670191861,-0.05009751053075853,0.10121097262388733,0.02259590368664617,-0.036945853938828634,-0.13135905722738891,-0.12198439952098868,0.06984419626396278,-0.04252196431788811,0.05957152716170498,0.06252704589561314,0.026962849694026507,0.0595624374528095,-0.01640924009158545,-0.06159766721645293,0.07387063115881616
VCAM1,0.019125760479695993,-0.0673546379492641,-0.042372155857715144,-0.039559927937530895,-0.04099217234331549,0.06274248733275885,-0.03751138197993862,0.05928180601593802,-0.08150007827593056,0.060133209498916824,0.08101976607276491,-0.018266080286979132,-0.0256644874385712,0.08886575141536393,0.012857880695058152,0.04321357961474056,0.013095778690082077,0.02415399897321441,0.0405251052392672,-0.0718544244558337,-0.0008832114499850776,-0.05012842797782693,0.03726318287027503
NXPH3,0.008963145237473684,-0.02490710904264577,0.008333196821661904,-0.008806216379765709,0.0979019588865579,-0.008594957139334801,0.026108758336624193,0.13791949914031396,0.04559622751953017,0.0742201698183425,0.017180174788497538,0.026618061970049088,-0.029156801003252002,0.04550821824274558,0.04798506569116095,0.08162148136157582,0.053002863315330884,0.03751972840340329,0.023255483841326204,-0.05524318802053007,0.09191954536463634,-0.013633821615249862,0.10400653063901495
MTMR4,0.0601966862099563,-0.02596724187460897,0.022169691721555997,-0.018432943369050502,0.16434225811767647,0.08479268278280558,0.04070081765040006,-0.028195820584234213,0.0053020506115586275,0.043585977129738405,0.08672634449594153,0.022348000798410865,-0.008142301384001217,-0.08746929904379125,-0.08442776508171446,0.015213502957776669,-0.0025928162869045253,0.013495998688668798,-0.047777671975624755,-0.057518741830553145,0.011190229375253278,0.033015426558882115,-0.028219964066321282
LAMC2,,-0.029093762870048362,-0.02170552330045576,,,0.06325739683542261,,0.020675337150047064,,-0.030012189250738668,,,,,0.06433455617481298,,-0.03504533022719635,0.005445399836051295,-0.008388831607480862,0.04648778901999369,,-0.02153778419437867,
IL10,-0.03586219089974365,0.017094542323119803,-0.03812342643936457,-0.037238323460655996,-0.030568449945063185,-0.024858011931842148,0.03176122399762512,,0.005996049193078016,0.06977531578642435,,-0.02222770771597083,-0.020081946827743943,0.04075527450833005,-0.0577877946376437,-0.010191818121434448,0.04530736472639267,0.09258964439210281,-0.056526123034136504,-0.00032634415427241765,,-0.053140747143399863,
