,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HSPA8,-0.055801977930416295,0.07497039237507344,0.11418286367145289,0.02574193084081348,0.065228384003242,0.042758538729748864,-0.10647611194241921,-0.100625724421766,-0.05683042549512819,-0.07588893776971471,-0.0522429321321407,0.008796401702667225,0.27359405964479205,0.026436825007542023,-0.016985655099836895,0.10404426422002505,-0.10325242891616805,0.07622727606068647,-0.06268136806266253,-0.02603490560006403,-0.04047801380325575,-0.10073090375309844,-0.02680324262623676,-0.03469132418376907,0.008091174997910455
NPB,-0.035992943881161026,0.05687279765996949,-0.0295832642367085,0.03428531378229824,-0.04648258722571388,0.034221046236188976,,-0.00028375945340572726,,-0.016186261544961895,-0.00925917391475857,0.04142435441768713,,0.038182730869231615,-0.0029118183934351894,0.1375338583828593,-0.021207087321445727,0.04188197201501566,0.010342265061832463,0.025068844463798094,-0.013348638331962828,0.04042432523623256,0.0264280281361859,-0.012259581217053341,-0.03298681052374218
ULBP1,,-0.016408424404117855,-0.05348568092270494,0.04586489244661455,,0.03870366814422333,-0.047409208352065274,0.09312224111825765,0.04542637389762877,0.01499118596580036,,,0.08310058431466485,-0.023387098354360352,,-0.05000309710353278,0.08709310769209314,0.05912291310409281,0.03477094928181533,,0.02315731460104334,,-0.03186482419866822,0.14685511509918597,
SEMA3E,0.044872607823203646,0.07223425189518605,-0.03836274090507965,0.0037840283822504423,-0.06622362234030067,-0.046773663602781346,-0.047470068381317454,0.0686482394721642,0.06581895064437997,0.14317513379481148,-0.013595207350607687,-0.0326577007152168,0.07171457920963274,-0.022230529512513225,-0.07002737355425646,-0.0013083487118945066,0.06491353747946926,-0.056458917001196256,-0.049635334839143896,0.023358434847539584,-0.006142209442336367,0.00019367053281076573,0.06150021687949136,-0.03821643986946192,-0.09610520524286095
FGF3,,,,,,,,,,,,,,,,,,-0.04702067204615512,-0.024868048852649826,,-0.02853016656729508,,,,
ADAM9,0.1076284041626215,0.11136785642280204,-0.039720376352718655,0.009065234948617683,-0.0038621174572049236,-0.11617452298327019,0.08826537697797031,0.07096797286335511,0.16314009451116304,0.019382164189606366,-0.0045962788376297786,0.14319442906610527,0.19070867912724274,0.10867502971135909,0.0772407428231746,-0.02508836046135916,0.07531110367239277,0.23697579117821166,0.2139569744906117,-0.002027206042264402,0.10475813186252382,-0.08084288220174635,-0.008533513160322291,0.012172664577571489,-0.02504809723818951
ASIP,0.07850797587038306,0.03278778710795496,,,-0.04098944134849797,-0.05536637046288396,0.005709281860699488,,,0.04181883994574593,0.005462616066182833,0.01920884778997794,-0.034327263383743346,0.004831896255015602,0.10007434409997332,0.004806798371976695,0.03369133930777156,0.048507055450624594,0.09753625517731465,0.09083549149723386,0.017961774376361855,0.006725248325877421,0.004463463558241223,0.06129472519818201,
IBSP,,0.12645416999601486,-0.060582710488765255,,0.046728574814594026,-0.0762197977823894,0.03376203684269553,0.12971444191839543,0.10518085473232446,,,0.2265916260045167,-0.07331096156248704,0.07920193937535254,-0.02512353689074031,0.0300875131383978,-0.09875255321755803,0.12794565840326855,0.17402587755986887,0.036866167559278074,0.07577494752680798,,0.005869503773794649,0.13599896174167422,
MMP12,,,0.05796077503163568,,,,,,,,,,0.08642952244291768,,,,,,,,0.04130915659795385,,,,
FAT4,-0.051159211230544975,0.10213574224924749,-0.054806823584087255,0.03546628763739788,-0.0048824225971698335,0.033695627620764126,-0.018137715299146706,-0.01654019423130192,0.10013238191434964,-0.045021680456452835,-0.033072620148120166,0.0031101937043954107,0.1601969274106498,-0.03649156338315638,-0.005640159850473095,-0.023038780599693106,-0.010707457172636695,-0.051722194324919625,-0.05344950305311814,-0.02109034787919868,-0.06359272795850829,-0.0826523497969331,0.1476508302210573,-0.00961161213266985,-0.054290190997051894
MDK,0.05005673922856838,0.026203486465349427,0.12827483255200298,0.04588063650902643,0.030903441211755586,-0.045837406624591445,-0.05532731281410983,0.14498006670144264,0.2020626228386595,0.19215189445485534,0.0660579387286371,0.21923079954618382,0.3432318474475783,0.11135449197163004,-0.08833340350758682,0.02937426003503155,0.12034803101636433,0.19479987183401618,0.17376679996599476,0.007648792413614182,-0.007470689956600746,0.0341852450653881,-0.03674886328851022,0.06423950449231786,-0.04949964126449235
BMP5,,,,,,0.07038906488333861,,,,,,,,,-0.051756027794296174,,,0.08927191771594031,-0.049018156848173663,,-0.11436023128290429,,0.08748341396940612,0.03648654454432164,
CAMP,,,,-0.007694127255489952,,0.025313710575957455,0.0728903040490562,,,,,,,,,,,0.03814430045928141,0.0718303220168826,,0.103658930848423,,0.017894088787959776,-0.005408295383467362,
HSPA1A,0.04154677140767967,0.09961639537897177,-0.0565571846264808,0.0019623459741029115,0.005030401443095131,-0.0052680533572703435,0.15307356411568432,-0.004017904794234794,0.17012507481064146,0.20450409950987875,0.03391178882111104,0.02643952095575452,-0.10845317888969441,0.04807406992632694,-0.01109479516538477,0.036955871659730015,-0.027618746685725643,0.3348371985101957,0.22478383611884992,0.0185192448888468,0.10167869341142506,0.029996018060832758,0.041548667672319385,0.12621428312759364,-0.013167588002960973
SOST,,-0.04764051084431964,-0.007127476827799281,,,,,,,,,,,-0.0055219267588925685,,,0.12482248984936829,,,,,,,,
SEMA3F,-0.025905887820284836,0.04964125469131156,-0.014487255834780765,-0.023296061212054745,0.017454578632630145,0.03332944600676966,0.0017647604676114643,0.1233478070652737,0.08555381444771666,0.0909180356915946,0.004274316602348911,0.05965704872431106,0.08772906191233094,0.01868422823148617,-0.00452398449473685,-0.09100075188597172,0.0009215030157824071,-0.03376985991237653,0.10481589939061899,0.013693603293573293,-0.0056708606440033765,,0.050433108417730736,-0.07977285561256243,
ARF6,-0.01700056680035034,0.009289224978738877,0.034782523983609044,0.008634620481468545,0.058888280578412174,0.02768796566720139,0.0215066094149975,0.07448162286340777,0.03172264031095768,0.1106273388952852,0.024048294684611823,0.053517942537305116,-0.005369330505711668,0.027605891018410454,-0.022625414784551687,0.07047904180934202,0.01779163385435894,0.08579463506995219,0.13279932533324224,0.07308041205417151,0.031592008055761844,0.009075766875266714,-0.001659247059386144,0.15020227005552209,0.03867769457526146
IL6,-0.025803958719974228,0.0909616110912459,-0.035724477549757015,0.056028863654868,0.11201857280042793,0.11773262583141689,0.19723742960445043,0.04738454819710116,0.11758064534977167,0.21524333297836984,,0.1338297046074289,0.10819687874164623,-0.007359470383268238,0.17608374086364112,-0.009610210122956122,0.07538336416464679,0.2042336279198276,0.028764275004444166,,0.18071702585679,0.13070128230695732,0.12023150946794525,0.21904807366294685,
CALM1,0.001029773522825542,-0.0376235488192589,0.07865091374810318,-0.005045367092951664,-0.011136437712678682,-0.12905118684602176,-0.13717058164655802,-0.10758042004157446,-0.15085314385369245,0.004020482988695154,0.008590207619370729,-0.20052221780372828,0.1481206613254382,0.02903659517433039,0.030286595429056484,-0.10216305532382901,-0.2435955067199786,-0.31405453940704625,-0.08782417700536327,-0.05730101342717576,-0.08546908008758541,0.033669566544985825,0.00868436250112009,-0.3226341550459051,0.16201758437411307
VIP,,-0.01956110809162658,0.05813675741807762,-0.005325158631292387,,0.06068390310981651,-0.024210780496668097,0.009296724466089217,-0.030161169684558495,-0.046882122560782474,0.02306394708640655,-0.05852984405562953,,-0.012751778847098896,-0.046010821220089426,,,,,,,-0.03730152039649629,0.03351573782493388,-0.022535727468855404,0.06921969309621251
NMB,0.009814720737185721,0.08924793950582223,0.05106264776759703,0.021543610013578216,0.04563365670344763,-0.13624040750220764,0.060823111897752774,0.021019585671850766,0.20448732418735874,-0.005651685519955456,-0.041611624760988876,0.08370565010437175,-0.191986158524137,0.026558417130178803,-0.05794565068220752,0.030221770067107606,0.050141746805125176,-0.1119088280469371,-0.12875369178404386,0.0840885698500991,-0.19264450678923303,-0.03903520005233424,0.02828834304862479,0.016661835754836166,-0.08556047634012605
CCL26,-0.03531823845691475,0.07369259838695881,-0.03868469485281439,0.04294715028379821,0.06822847454868163,0.09149902853223951,0.07652135247975644,-0.00555996251742969,0.07035197693646168,0.00691475653580671,,,-0.058369626420635055,-0.02294362823921826,0.07510515947702602,0.06744452408304434,-0.06546214438952842,0.18796822495720356,0.14481080267391927,0.04791395284970107,0.08045673670651045,,0.07380212339592816,0.07524987817995388,
FBLN1,0.01316026425985342,-0.02434550414438842,0.01636453814986793,-0.0031529919756087474,0.019473957685990667,0.033893980862725374,-0.022682490547267682,0.12325094536747976,0.11397799202057354,-0.004904333683919797,0.0829653005378695,0.056554229031927576,-0.15416873162127143,0.07364346005488333,-0.062203783831073285,-0.06767470646559921,-0.03170188718804567,0.11190271048535547,0.1810815013488522,0.08041222319808267,0.02191483212360754,0.1011854004299445,0.039864100605930895,-0.05438926967417432,0.07261401167269653
SAA1,0.042478731435290906,0.14947999864992975,-0.0030461622655700285,,0.14433929702135478,0.00501803229945928,0.2574605129498899,,0.10963596205210956,0.14736959582690357,-0.016632400087392276,0.278073801192179,0.18425690553457966,,0.24909407818536236,0.0956406032456527,-0.04819044405027315,0.44903115891845097,0.4388178320410799,0.012585544973272234,0.30789665098322433,,0.07877641112544559,0.15147038829937726,
MICB,0.010919112617301751,0.1254642251257594,-0.020338045705176444,0.026926664257523263,-0.004720780414011812,0.02796933982415011,0.047768931946154766,0.03672519052836536,0.09237477354047863,0.11684456258510657,0.0057247493787976255,0.035049266789071144,0.1500104410270024,0.038803320843523566,-0.04250573158766007,-0.003920311331815661,0.0628474696702085,0.06262058917354023,0.09163452352427347,0.0006416658936565494,-0.027569847904731562,,0.025477976108880314,0.07090135250332477,0.02742622733866391
MMP13,,,-0.007127967363337485,,,,,-0.020754522792988832,,,,,-0.08076314376331685,-0.019969144650587748,-0.12398549067350295,,-0.028086203881660384,,,,,,-0.03610756951321945,,
F13A1,-0.050075719877054864,0.1770701748397586,0.0232130668201326,-0.02212881525475699,-0.04293720996239837,-0.05130457414856326,0.08937189440835276,0.0392499644103086,0.0941032205873303,-0.023185795457375393,0.028516058000499358,0.27012272091173956,0.3074549125232663,0.007990762412498053,0.14521867359165566,0.17925185445777073,,0.2674370238475751,0.30235227261207015,0.015440480982310382,0.29787821884945037,,-0.019306130221708514,0.24420613639027314,0.011344387085918178
CXCL11,0.003755564537792576,0.11020215956900774,-0.020494423223198187,-0.037303705197602184,,0.04767908073867835,-0.04126736322792221,-0.03259134131715227,0.13621468384515092,0.07431171688182606,-0.021233950890429742,-0.014698993191613599,,-0.024517515252585283,,-0.0278977619886682,-0.009738376142992727,,,,,,-0.011640438249759678,-0.050362819395431364,
COL5A2,-0.07278592071745799,0.11146799091325198,-0.014056135933416192,0.06510239528514077,0.044245431907193135,-0.07193823569991892,0.07921102885481912,0.09288668521539543,0.2234874039483639,0.10542217825707634,-0.039027147461683905,0.13475316957746883,-0.28065058541904686,0.10541720252169862,-0.07620644836669808,-0.09527999773449596,-0.025531510400618088,0.10962015682213333,0.1267964044311104,-0.008987422985197181,0.13347051771397403,0.09366736193026592,0.0007232338425532764,0.06303230348520542,-0.021977802168501512
EFNA5,-0.006865764312700685,0.043380727681327044,-0.03466206454481696,0.04116782116881396,-0.027394861474094194,0.039486077573210765,0.017571526968233338,-0.016462007741262743,-0.10707712906311685,-0.053750091888659764,-0.019541751946048923,-0.1278651865062233,0.07951889497627732,0.01940259894181453,-0.035323439723784704,-0.06297979074334378,0.01578004525724875,0.1185304677821118,0.06260810231880294,0.06298475300122494,-0.04847168467697981,-0.03287592455133116,0.08759260599289312,0.06981183886544468,-0.0149689954501332
AREG,,0.050366172469507774,-0.06255186594765805,0.007144487841975637,0.08516079575717196,-0.007964868404196175,0.2178459604489132,,-0.0355567948028494,0.08757629875805514,,0.19315358495789123,0.14019005895986827,,,,,-0.01867156044254654,-0.029398300787270164,0.022191296198380377,0.16145746177810416,0.09600764730023391,0.08879398428745329,0.21085297217576468,
EDIL3,0.07423013314570391,0.030450823296143847,0.07307985087587755,6.936860645461236e-05,0.017011085290692146,0.04384642495422287,-0.1005643134003871,-0.11118397517437006,-0.20003055982452306,-0.06971422264859709,0.020118168126807664,0.020053096731030517,-0.2805985296753136,0.0305083000256073,0.0331650310936985,0.0014229024424311431,0.044548389877400854,-0.04287460741997894,0.04142860243132835,-0.007972940431156797,0.005253183341914375,-0.0012972268944283195,0.008867298759119376,-0.14205913808314063,-0.05340270276008439
CD86,0.06916968734672639,0.06763205103226408,-0.052010783221964514,-0.03154518803487564,0.01773426603746688,-0.027475754404137406,0.02626563017804668,-0.02276707600981355,0.14923401264968636,0.05750527702989532,-0.03978004000599923,0.007299217743377543,0.1760162435901191,0.11413067896052162,0.08227431921506645,0.09511971465978138,-0.046460699887562074,0.014043480662501735,0.11839966844358224,0.029561629708839656,0.01203571189437276,0.04118836976135719,0.13071703599960974,0.1316208991243568,0.006417198190751187
AHSG,,,,,,,-0.025060080391222504,,,,,,,,-0.04799394331460303,-0.04920515911885833,,,-0.052067716399810955,,,,,,
WNT9B,,0.013915559997561175,,,,-0.03761583656600098,,,,-0.003668432295123939,-0.021491254699137378,,,,,,,,,,,,,,
HRAS,0.0544727462209457,0.008192693712885491,-0.04280232854342682,-0.032003097119341586,0.009085886566924689,0.07105848767530402,-0.0028738208859638275,-0.0255249055880242,-0.0289970704647044,-0.012544081457984265,0.023042214698903666,0.012623211397419476,-0.00909014820558555,0.002670683125881483,-0.017566713931294362,-0.036232379002001845,-0.06741933009583026,0.03702016714459654,0.03530120616526701,-0.010967394739863195,-0.0526546339870337,-0.04745548928151828,0.13104728954387734,-0.03312399509436001,0.07661428580173706
C1QTNF5,0.011355474759722971,,,,,,,,,,,,,,,-0.050973981195099466,-0.04238334207195159,-0.05169586300170731,-0.060639284294783664,0.05816851548489778,-0.028519858518269308,-0.04625957954002979,0.009099886024959588,-0.024255322886242825,
RLN1,-0.03922988730071966,,0.03739882188634317,,,,,,0.04948042145615979,,0.025905997804619718,,,,,0.10867717236251617,,0.07180547292041602,-0.01093381703401169,0.01470932381527339,,,0.013449565234864526,,
COL4A1,-0.026955902474174648,0.10477131390262422,0.031574304195135273,0.022042666443606956,0.005577350231849759,-0.11404877965131333,0.03466418044291268,0.10934925338362325,0.21362859242811963,0.13884197067970194,0.038535871737175854,0.1615614387029529,0.2716582945567776,0.10285068876725693,0.026644453624984098,-0.055763427034133214,0.009819035513000582,-0.025475092302657286,0.1848672315241429,-0.0488443494808906,0.11174728147327165,-0.027130590859265433,-0.08268061097795952,-0.1360892985676074,0.04065113453442828
CCL3,0.06156170541413827,0.0888735218168417,0.0823493893660137,-0.016102109125950555,-0.03811357292072558,0.03203452981735876,0.12482642542953502,0.07408928975972036,0.0587783907701945,0.29125842805713364,0.07034078779391051,0.19862469213438852,0.24464305453832957,0.05931079450530031,-0.002855106313459176,0.10572550383902136,0.030552052642352695,0.28003095284330554,0.13015269093731477,-0.03874002171016104,0.19563626505632806,0.0008587427682144123,0.048188000595595464,-0.018331708798111877,0.09912306373356626
BGN,-0.014592141592818525,-0.024298326171153423,-0.03652595385747412,0.0030829983196719564,-0.002130757715731852,-0.038011949322512596,-0.03896034161214182,0.13704171051797423,0.09982812840365557,0.012861960019640158,0.020605002938051377,0.11835933751302544,-0.3989771209533101,0.08360120345000044,-0.004101791400297878,-0.030842501625715512,-0.021294277846527876,0.0648655527493343,0.2684351969498407,0.015467250415547943,0.07903500636229545,-0.03857793661479362,-0.010424207956541545,-0.042790208065462916,-0.07323568521585999
RETN,,,-0.039840711666001054,0.044100704363214435,0.1373332556079705,0.05487480787012259,0.08998076748719783,,,,-0.03594785943840325,0.03781597654802676,0.19061513747163833,,0.10869585944079169,0.21539192462194862,0.12424904489370413,0.12144312356349697,0.041047998072708855,,0.030478960146144245,,0.0169578234429808,0.10674795973015518,
S100A9,0.11708072098242096,0.11380950748137841,-0.08574598144293656,0.006215804155675092,0.025081089930781685,0.03277769374116949,0.14577004453230494,0.043370237976644355,0.0910407673545287,0.16756034255856114,0.12021989838395747,0.2395759404980301,0.2593742025035071,0.07697939645464365,0.16493184481804113,0.22956945179863614,0.04235111671648442,0.21453543329644656,0.24021848002847004,-0.10917614865840461,0.26375186130982825,0.06404959100359964,0.0763895234946514,0.3077767961818351,-0.01818136634779262
HCRT,-0.07937350722900564,-0.02766248534490457,,0.01357984475231468,0.10546740764886807,0.005760006376249265,0.00012539366155924834,0.0011551587703231352,0.05918694176280068,0.025337536817645702,-0.02626674646511876,-0.026404529305244177,,0.1079034432801631,-0.05335417983005926,0.05360589847246878,-0.08409094073639399,0.038114671858986815,-0.016276742063784183,-0.009630517995048252,-0.10368873279702803,-0.03453790935603813,-0.0035453757262504174,0.0970092743218821,-0.055856654340314144
FADD,-0.0183370635010789,0.03663995644028464,0.0035447974738135237,0.07139111764419377,0.000888625704975005,-0.024557151861900287,-0.0633388554940963,0.04204896992008273,0.13209005325609197,0.06326679885254313,-0.031807518067230464,0.011493592234214416,0.07123905665396174,0.06281905736823258,-0.060089412801721295,0.05358174811936678,0.06501668369169372,0.013401444190422811,0.1779622275332303,-0.008181067070055519,0.011669794707258445,0.0516571407849989,0.07235403011934899,-0.01669798428206557,0.08154939645485973
ACTR2,-0.04882593039594657,0.037038761385447296,0.009151459729313666,0.0010275157830020964,-0.05750257601741468,-0.005772132538230382,0.06611331523860228,0.03446412714765556,-0.0005219803307404364,-0.013966512726640325,0.03380522456273903,0.07256980621138359,0.1304132205435579,0.0650947378952563,0.043957259168255505,-0.013391001436011215,-0.07595512319886172,-0.01651213088015417,0.08793594534049211,-0.046028256694475106,0.06768501602767044,0.0627958469539441,0.05160983661013657,0.04390557517959722,-0.10794906550148368
BMP2,0.008975267587601714,0.017051419074405615,0.03693713484215045,-0.03881397175880185,0.12498421028061009,0.049717703787935524,0.06073014809857134,0.06439440987733226,0.02583062336879082,-0.0053314421207729615,-0.02316332971202392,0.13413630198603846,0.013044963075002348,0.024154027519428186,0.011754966239734535,0.15315645408753029,-0.016029672362211755,0.010761880212755917,0.08780421096684507,-0.007617576325970125,0.09937047213790197,0.07175246856729087,0.0766913017835234,0.2478664069069688,-0.06366131706195217
PDYN,,0.03775211360151218,0.05000932648684264,-0.020642311263433712,-0.016776862334839427,0.04216542863314578,-0.08974965672832513,-0.052938928699035284,-0.1212297199488691,-0.1725493650372066,0.07383431350867936,-0.048684949794116604,,-0.037212453031089415,,,,0.041976616514398615,-0.03479915174100589,,-0.11086505044337976,-0.009502339259797977,,-0.12236456374251702,0.03095745462153
CD55,0.016309728563591013,0.04616978357709964,-0.06259532385839373,0.0012988006245530247,0.02901760333512514,-0.01462634701204503,0.06795217588720905,-0.01699961562302574,-0.014876949841725287,0.03604683910203395,-0.03843804671779504,0.0810950316256871,0.21936259411732123,0.017190900900634975,-0.02027986506965135,-0.008914611060680182,0.04480523053655828,0.14457979133473636,0.05757497618861945,0.048216490482270884,0.029120472166036887,0.039508759391387545,0.06806270118528637,0.006523612861195993,-0.04790640460910067
OSTN,,,,,-0.04648259100214449,0.043609079073078316,-0.06039396230201824,,-0.03720980808805969,-0.07537394493076219,0.045583392005721576,,,,,,,,,0.014370196283359728,,,,-0.049027455636952176,
PDX1,,,,,,,,0.04277214027838393,,0.03516702946627063,,,,,,,,-0.02554404675519945,-0.06221569138044097,,-0.022036943180120054,,,,
CD6,0.008457969683157792,,0.016007554283634123,0.006835050861390673,,-0.015422229464199739,-0.04111040470670392,-0.008183874228703975,-0.04572193770554537,-0.03514506400227566,0.008082050190168099,0.01760776617317463,0.04978808331726818,0.05521250541400946,0.16477678626036257,-0.05239467143853638,-0.05341460340035765,0.07599303074462625,,-0.07254364240992937,-0.009431649647953285,,0.08966559565152318,-0.05833343559132274,
IL16,0.04283556717048822,-0.008992131849126535,-0.016249941655281357,0.03224529385367858,-0.03145720795330465,0.03684404841418847,0.00854265251151136,0.1019464964804966,0.11899912967685697,0.00024039697191479559,0.040423959457870015,0.09619699761540723,0.178513801780824,0.008795561759394124,0.022434609648233555,0.01682882367392576,0.03976700197145658,-0.0494074854678187,0.03595889279559431,0.010253475811870394,0.0739716466988484,,0.10713644732387473,0.04611776091344949,0.0504003200077954
LAMA5,-0.0016577030775384858,-0.0013286948799570391,0.0030661896625960978,0.0578914460066345,0.11060820722872024,-0.05332750961347884,0.05709362669549201,0.15644979654025654,0.14497003256946614,0.10199068809335804,-0.017125157253656213,0.06343723600774362,0.1854863791147233,-0.006089675256157003,0.00011220201774910853,-0.028838892349675613,-0.012424342191724851,0.3646927645175406,0.2783515465985192,-0.042228348050679265,0.08044359797118088,-0.10948776295536274,-0.044807276986557114,0.07915852416071084,0.06906281581010466
RGMB,0.06094198247536442,0.005345616735208739,0.04494765910780139,-0.0006103527352587141,0.04319828559885521,0.032459998916734914,0.1791934670084213,0.056380210221257866,0.04126244648173256,0.003223929569212189,-0.017819470141872632,-0.05498265389874946,0.12333230601451743,0.035059490243925386,-0.026659938764742774,-0.019603191191785725,0.05210254177851672,-0.05068658613319523,-0.08651065792817778,0.01818593093842449,-0.1426974992089241,0.122663658311966,0.04313344368363805,0.02434118675417207,-0.03549013532539997
INSL5,0.039865475080306946,,,,,-0.04080619637476467,-0.06626321449589812,,0.012792084491399243,-0.03184696436587302,-0.02539749835063682,,,,0.011036912240523753,,-0.007255718379376909,,,,,,0.05918201097793601,,
IL12A,0.027432751421960232,0.05373608733854234,0.04659336466501059,0.0211324690309362,,0.056852598608565966,-0.01617200531839147,0.010613907671549122,0.10779644169105049,0.04086558628601474,-0.01906233116845343,0.03787688384354308,,-0.03591827608046431,-0.02144572090332958,0.029012621327258296,-0.0583048934178546,0.014211011690177362,-0.03514254488038459,0.04828695790610864,-0.04213800638971002,-0.06671038638140894,0.03855400827927348,0.04567380251785773,0.052471177816287205
S100A8,0.08451415357088966,0.07497082383084772,-0.026561314125388223,-0.004445052622960808,-7.735126193739061e-05,-0.00584904766358373,0.16732512740183184,0.12101238659826075,0.13826581077970418,0.19407547278598636,0.07729397536680552,0.22215425893477111,0.2061675525491358,0.03813912720281105,0.2040629145341965,0.21987842036421038,0.013381953235075189,0.1051496444000855,0.16205877786890766,-0.15875464200678732,0.13544744699786054,0.05765709380483537,0.05286686087473527,0.08247373360926369,0.07770732902109857
TAC3,,-0.014283773927629802,0.024350502388598934,0.013638985229021303,-0.017490928846899758,0.016823024837833538,-0.05856299393952709,-0.041786353389047105,-0.09372170820958958,-0.13231799899000735,0.007180593304417484,-0.0974720317534356,,-0.05702568548205365,,,,0.04892982751710868,-0.01600132241293405,,-0.03916135995599624,-0.016822411352876165,-0.011259197151591897,-0.045723311406627595,0.039229670053773424
TAC4,,,0.013212553654251516,,0.006064402444007492,-0.04155913145060724,,0.029735204816481082,0.10798995333893231,,,,,,,,-0.052463653348170616,,,,,,,,
MFAP5,-0.004225328619193467,,-0.04781569740118073,0.0881955400697554,,,,,,,-0.03121109677313451,0.1967327159125128,-0.19840924882593855,,-0.04734117153984738,,0.03372347713623823,0.01133215042745815,0.012323582572776532,0.00818207284244927,0.12009526892103992,0.04393999179271411,0.13202579396186873,0.2650044771030394,
CXCL16,0.031236560584986167,-0.031481906736606946,-0.014091334793528146,-0.0772557113859634,-0.042501087109445154,-0.01202683599923599,0.11464160901668446,0.0931963470152453,0.1664659779108467,-0.009128909566281618,-0.04071919258241452,0.11972384405193946,0.24386355076467395,-0.003930578092965699,0.11355236293965781,-0.06259527744286168,0.08870104549388898,-0.030680310668171926,-0.026238405074757172,-0.02134172384487971,0.03195709189675785,0.06112707522788067,0.045703494527131065,0.04968906901576159,0.0411460069739001
AGRN,-0.021190817279842192,0.03931173514781914,0.0948622821047921,0.038501441144066596,-0.08227862698348899,-0.050065447367670234,-0.053796524373303976,0.11517782623124494,0.1975179476005988,0.102415487691939,0.006423768517231921,0.07431414475665082,0.16676887296750031,0.03887722703680523,0.0466101116241413,-0.08544952944134078,0.03213388498498951,-0.11949991883767885,-0.16212794357246785,-0.027275299180766353,-0.04251149993838263,-0.0892145559248919,-0.04536272711245206,-0.028413821098877,0.0618776705117423
COL4A6,0.09381390208780974,-0.001871957762292436,0.0584185737642178,0.02619167430684625,-0.049973479353359745,0.031047081157249853,-0.017422597518967943,,0.05294092596833856,0.09886749732153503,-0.03470277701603136,,,0.07169566939495121,-0.08626678602452613,-0.09915760467946165,0.020667348888408064,0.027738669661348837,0.02892518803866892,-0.06276058829860773,0.026128225000176166,-0.03901403559895648,0.09283106140355722,0.03589057273411682,
FST,,0.0677153898152775,0.02861457419965756,-0.022043288406763603,-0.006504137927366004,0.012203736839371437,-0.09270791734184292,0.005016494630007377,-0.006194122037008025,0.05628487060431001,0.01847478715881537,0.10762927620464555,0.008341928620930354,,0.12308899235240196,0.08048392039969732,0.013527825789319598,0.02231356592035695,0.021417904651000755,0.01769634766714301,0.0728569781350265,-0.08492616127480428,0.04835291779895129,0.08063528762581984,
MEGF10,0.08387602365382614,-0.022102016905298314,0.060272590014528074,0.05073722064952942,-0.028349521138342035,0.021908800116994025,-0.08188779535917215,0.0019607980588951038,-0.04028981382951169,0.025983736783692687,-0.04433443879304246,-0.060716502007970775,0.010449634107572988,0.01540144743537583,0.16999018096732485,-0.01457193044365641,-0.07135789276374527,-0.03151886821900307,-0.07155749106286699,0.014199681512423339,-0.06916903442069294,-0.03269194921565893,0.08488851072016855,-0.2066441037635744,0.03271931402462237
C1QB,0.06604456248804555,0.04722569963327958,0.03610293507828115,0.0256919971316653,-0.06660181016525697,-0.13613080329460872,-0.08441402155455327,0.08126770277323085,0.0849621189865129,0.054838226784976817,0.0010297753849626747,0.23624789406620977,0.39183842596030916,0.05557459941738408,0.20335633815726079,0.18054749626938082,-0.0005823680238630844,-0.23255748895022796,-0.14065860602893038,-0.029557295322062208,0.1352510237713826,-0.05137865138275833,0.04371290795085354,-0.09956952103385663,-0.005618230421565849
HLA-B,-0.08665347804009521,0.17654555911252895,-0.04367033457255181,-0.0730687889531018,-0.007691212070686643,-0.026782518446591425,0.19600932652636913,0.024598845815973335,0.19117732026000733,-0.006704609050777544,-0.016641187846236017,0.2567617298823797,0.17296609751850295,0.03482651389527487,0.07745647956718439,0.2142959763087237,0.11903453604115571,0.5000877122221423,0.4019423842587985,-0.03886767535879991,0.1691558607308125,-0.025405993239847043,0.10372460177382281,0.0975751369090437,-0.076971822813267
PDGFA,-0.003983799838165299,0.03423667648225303,-0.00479899656481163,0.014915237566064653,-0.004291432209895077,-0.04116728605950879,-0.02125452067024442,0.0816434078977962,0.05356395038795691,0.024781149871932553,0.016480000090206545,-0.01987641831789692,0.08664887026989229,0.06792429640993579,-0.0738919507397043,0.06326588243491421,-0.012651747632814962,0.08498432781235099,0.18982438271359658,0.012685811475075744,-0.005564519036507629,-0.0006013125483142244,0.03330785788551655,-0.18859305949257224,0.05602718322265976
LAMA3,,0.03656361445846531,-0.054372015306376587,0.005114479505735333,-0.055871016606292456,0.035672696863347404,0.027028228310493136,0.046456966261595005,-0.008620316658409241,0.0252189467431147,0.03350514819760096,-0.05525276323387974,0.031580175879841875,0.02857797341560478,,,0.015926945643082217,,-0.060356615883937544,-0.0029805335306575466,-0.05993596456596214,,0.02009372249540994,0.01140633458713739,
DKK1,-0.006633799928677165,,0.013974818818040302,,,,0.12854776774141516,0.07824319153453277,0.005106290800792748,0.10597143164944793,-0.019902190036735875,0.20439245380611004,,,-0.060792963150473826,-0.011454590224753163,0.009205296321308063,0.26620742857053986,0.273631111488579,0.013006536423753143,0.14295424824905387,,-0.01965820918618007,0.19256569250628247,-0.02013871615370025
