,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
EFNA1,-0.13754764041880024,-0.0018694744312436724,0.02457559620472272,0.019211691486301502,-0.006233969073147617,-0.24085929007462542,-0.23364415448517747,-0.2478280840947273,-0.0800624704854977,-0.011903786445942463,-0.3362397829844637,-0.15622214637216997,-0.036060163481887,0.015091112934240258,-0.029217014107535254,-0.0693419569459056,0.008103727806801063,-0.06259214288680785
S100A12,,-0.0015723313192087859,,,0.003992296705750614,,,,,,,,-0.018531381675133105,,,,-0.053285662880802755,0.03817734073378458
TFPI,-0.19366135023640962,0.0218245542886079,-0.023865069820802838,0.03731930846008923,-0.05664406956889411,-0.06760986301947633,-0.1304414279794606,-0.3354794146182479,-0.055087844059875074,-0.034426636213052884,-0.060181718862712195,-0.27545253483357696,0.002776805824655164,-0.006422991729481185,0.03970001408169755,-0.07067568317350185,0.09375002799136259,-0.028447127226748553
GPC3,-0.04223319480960251,0.011422163102640388,-0.003295939033864008,0.055802653987513356,0.03486215833104533,0.07385128115834734,-0.3400102387875023,-0.07197179951170539,-0.0037333568945522493,0.004400032217987583,-0.04791648194493774,,-0.042676267505360854,0.050282856430027514,0.008748577631524132,,-0.009212168305439274,
NMU,0.12222907092135568,-0.029630000977996538,,-0.03619018034554176,,0.08101429240991956,-0.1275219629075956,-0.10018742907066143,,0.02177921284478963,0.18952709773900905,0.0007657816894206039,0.03089497034539368,-0.004343984012360121,0.07054892310300971,,-0.09681413685720168,
SCGB3A2,,-0.0009597500534952903,,,,,,,,,,-0.05742154372703213,-0.020973538564911628,-0.012400727077463815,-0.05334782347591506,,0.021340965313804913,
LAMB3,0.11361530005738799,0.053025949383874005,0.05002895832746233,0.054047798812354324,0.0020310019112960566,0.14068557780500232,0.16527946605225335,0.6066779717874986,0.1495027802230002,0.03932737125797114,0.17826447777962892,0.09382913528042386,0.027526595150140554,0.0005332235057655416,-0.007750907458923424,-0.05402823900843294,0.04688220798997688,0.30355137878727584
LGALS9,0.07703918426052209,-0.04974525962398091,-0.014207042147743192,0.009573021249901364,0.05993869364604733,0.04894020975588233,-0.15895121545279448,-0.40737338182343147,0.03911827041970995,-0.08870465537665621,-0.35263306698787794,-0.14316098184093765,0.089912680197812,-0.016850370467424807,-0.027777693469046086,-0.004398551003197412,-0.021331278384624532,-0.024492880024928325
VIM,-0.3998266660735937,-0.08484320792427649,-0.010728280237205174,-0.06731444035303107,-0.0973171437808587,-0.15598100359746006,-0.34196068450936395,-0.5212413985768954,-0.3599476838074526,-0.2135024513921626,-0.5137881936620984,-0.39556374933628863,-0.06485774099779355,-0.10786010044943205,-0.07920811736459332,-0.07063610442366722,-0.1681332537184361,-0.05771525888962364
PLAU,-0.21079453607444731,-0.025056220513367342,-0.04170373927841511,-0.06203218172820641,-0.02306806148685232,-0.1034702997767584,-0.19350008054592724,-0.3450072971883899,-0.20975177602398365,-0.018403414316439232,-0.23650865459876946,-0.2374012113679677,0.007818128598350396,-0.07391003517536536,-0.08583008138646563,-0.002367242925984721,-0.007451897522276111,-0.04273741150802495
TGFB3,0.08495118370708958,0.028074100677254545,0.024198988704048324,0.0013291840491523738,-0.006875604750978552,-0.04179492267629761,-0.07004974991709019,-0.24487817861380534,0.05501356121637588,0.00680442266897179,-0.11969545886885227,-0.17253797624847148,0.07030986945175188,0.051138370060052285,-0.02121628578911742,0.0003327815197157751,-0.05509528482909142,0.024055835956000294
APLN,-0.35010334861162157,0.08106085996840755,0.09095625003026521,0.010767395727325865,-0.03317547048944404,-0.2523299698177927,-0.1923122151593769,-0.37774654244507144,-0.04267195861196172,-0.0477771875630244,-0.10690616646608715,-0.32871130074914834,-0.04115305550249214,-0.0697225963508428,0.033776715963689766,-0.03204896669761341,0.18046207244233986,-0.08330621154333803
SHANK2,0.494610030161587,0.12310597055304247,0.03046419112293218,0.05650000956465484,0.09069563250512384,0.2834287499634643,0.19682835675423999,0.42790328558945584,0.16364078720524886,-0.031326788015291575,0.34986374914685914,0.20550464760094975,-0.020515042465279375,0.01954404237416591,0.06864239382113767,0.04145050747479539,0.2554040763216034,0.1327825749945982
LTF,0.008899387202915617,-0.06653402578238672,,-0.029786103937949504,0.04094605048206771,-0.2925654082281344,-0.03570928084033963,-0.3619152606461154,-0.08539532615818568,-0.039182279731753845,-0.4479309435044331,-0.07473287272961018,-0.020200272064779104,-0.0628629176115132,0.020066790515091824,0.019363479464872442,0.13059930316882393,-0.0505139953514776
PYY,,,,,,,,,-0.05747711370384597,,,0.007414284652573161,-0.02448867273668956,0.028868352972622486,,,0.08420375508508375,
PENK,0.4250312473263249,0.06658115566231661,-0.01900983010361261,,0.16813863880521668,0.2621023398421821,0.21429195130683998,0.5319319124206063,0.11355287818511743,0.12450375315159452,0.06703571770992472,0.12223573926305975,,,0.0935638572723546,-0.0951760217353223,0.19783745828333651,0.19750711498498483
CTF1,-0.0249974101901962,0.08147892414220866,0.042426092255207506,0.03268185044090281,-0.04380277683518035,-0.02778926026240939,-0.03839566095594431,-0.10911296401185726,0.03149529072024033,-0.03489178694321285,-0.05494056509539355,0.014943641519247668,0.010069647746569215,-0.030913760736288747,-0.043814637220850765,-0.06732760232384724,-0.0407142503330575,-0.03152454699068494
COL3A1,0.05644519555246044,-0.0229410007587478,0.02062788607107016,0.06024947708834828,-0.10809479059891192,-0.004467812312843391,-0.1417306690355495,-0.3785255251590649,-0.12568928200543292,0.01571794888574882,-0.22159416007272012,-0.02939451036557088,0.0556329130125067,-0.02894293351594494,-0.046572914283138526,-0.06351615938453534,0.13447386137053124,0.2063835065167337
S100A10,-0.37250038470247426,-0.0041592400431877995,0.033022124590602935,-0.04996440411817938,-0.08272440924920899,-0.31806836585832454,-0.2800310711228267,-0.4762401903210235,-0.20661256240423137,-0.14380711637467827,-0.4797072586189511,-0.35658907190932104,-0.05760928828693245,-0.10438259929739567,-0.09954024969026502,0.005694328353541621,-0.28546465859062864,-0.0508603311090004
FGF13,0.5480984553802859,0.09422157099588464,0.018842448761397637,0.09195040237042613,0.17577108998631644,0.15025024243826762,0.17674410383683078,0.48414632985384065,0.20333146342378153,0.10066190079506383,0.40426869364951407,0.38477878148117267,0.032099310875733554,0.02895071032151858,-0.013802105514470753,0.07651784957212673,0.28288204501345404,0.1629515951614166
SEMA4A,0.18666494402196535,0.05374727383001367,0.039330676961508805,-0.029457537609183015,0.043455801437836346,0.09605160379626274,0.20063703973664726,0.3355374873152536,0.13558087281849168,0.07265522025692554,0.1994317407033808,0.31770576234739095,0.032449004637515357,-0.0015368931729735048,0.06692477768483475,0.05608961788106457,0.17601808250585013,0.17685168742782273
EFNA4,-0.13906304530087735,0.013514343516720187,0.04158113869377926,-0.028890530552358403,0.008549894304602425,-0.007664127556482231,-0.04367289078654437,-0.17467482818409813,-0.03530482681195138,-0.029252587924523392,-0.05955090880905204,-0.07258939018500465,-0.04529662816167383,0.021511064709349426,-0.03498794096042362,-0.009520875671555587,-0.10653980121943411,0.014715629387376718
HSPA8,0.15033953287894003,0.04227835982059508,0.046919359659416134,0.08118309580427438,0.015922784668140406,0.23567769633882518,0.3441457938598628,0.29601153986656475,0.17735461796969396,0.10202978325485487,0.22590298222248725,0.3298938908080173,0.0018808996059359524,0.014200506742600568,0.007668685595687327,0.044381973139126965,0.14386179236221816,0.17980806757975426
NPB,-0.060773791202316164,0.037150522519977,-0.024840129018385053,0.041441930173028656,-0.03158448258923366,,-0.06454630316682396,,-0.05114051037251476,-0.007327199416196348,-0.033787621385167464,0.061383162757872055,0.0010249298624381733,0.029598031705381965,0.05439582273494357,-0.06497256056969072,0.0003766449079845262,-0.11467044020156568
ULBP1,-0.07719740674641938,0.04850241526015111,-0.021308848490001923,,-0.026684882653695983,0.11124097205684261,0.01759813325952567,0.14338353759583364,0.0909027763419114,,,-0.02967283416242974,-0.022596818587738127,-0.024124536855644068,0.022326429454347187,,-0.05592103085457719,
SEMA3E,-0.2011261176322228,0.048021519983797833,-0.04533400660951874,0.019125677885123905,-0.04376342760158947,-0.047099701914104466,-0.2397167294678403,-0.08169762302594916,-0.05820711606858699,-0.059091255316886894,0.10202566071638033,0.12176924866192063,-0.014405658155043067,0.07988703355899358,-0.02379430082971632,0.06200085035054029,-0.08526786048202906,-0.014979751581963472
FGF3,,,,,,,,,,,,,0.023729597849774315,0.03152294392316683,0.02422901209968652,,,
ADAM9,-0.2616255839891423,-0.0587370742071177,0.045216179579696626,-0.001321277690390732,0.00046568244506299793,-0.03946125551977973,-0.06398167617369052,-0.4377754181193913,-0.11493821876932665,-0.07012049541074121,-0.22994213705481734,-0.260556704874803,-0.04806242797236985,-0.09249334307106584,0.024991385674218075,0.04090565803947852,-0.13412621382086512,0.03841094369485695
ASIP,-0.05082578792044624,,,-0.032614109157545715,0.07476967774655273,0.014695659822850772,,,0.01581708665379847,0.010982383990464908,-0.0787998820579211,-0.04935612945749966,-0.02796715298241098,0.0475355939689244,-0.04322631751047641,0.0635602624276895,-0.15077927206565692,
IBSP,-0.05400799041703752,-0.041284413390295545,,-0.04837756632175255,-0.06337494474264799,-0.13999489154625516,-0.007365406061638355,-0.14975693376657076,,,-0.3904583749059155,-0.014551122724148697,-0.02862815423749157,-0.10540082741962062,-0.030748325576710617,,-0.009196904873596859,
MMP12,,-0.01389727099706916,,,,,,,,,,,,,-0.0335948524532403,,,
FAT4,0.054914128942339775,-0.06387783747850712,0.016125500125330417,-0.004012623934843064,-0.013274892009353726,0.10336509542535127,-0.037719425076374755,-0.07833421480222516,-0.0035145800835057472,0.009072504249572,-0.053524801425359606,-0.008819205477618405,-0.013010185120633889,0.015785220751515925,0.023893111876299986,0.037733245394555935,-0.013797483469557692,-0.00045260303989646877
MDK,-0.06106822021034716,0.06474580605138464,0.07922902610278752,0.09432114625763696,-0.00172698944019852,0.18775618091156496,-0.2836078422988627,-0.49511634811497424,-0.23797970764417387,-0.020655553221609762,-0.22492193023369822,-0.34274934187931083,0.03015775186234961,0.00604720731115036,-0.022172915136552698,-0.13666476947056458,-0.18486647345007037,0.2131692713689613
BMP5,,,,,0.027290167757715082,,,,,,,,0.027994785901846647,0.04617280217730341,0.0067950403770547525,,-0.11273904347919866,
CAMP,,,0.019249250616318568,,-0.05651092373662773,-0.06296444925420634,,,,,,,-0.036342448649522026,-0.009557655825353329,-0.04919623419824765,,-0.08489342579383223,
HSPA1A,-0.11231485942489351,-0.028975158522791984,-0.017501322928018058,0.048243095256389416,-0.05663330305532693,-0.11262128454096852,0.03382002828296673,-0.38577897275081785,-0.15151927413837918,-0.10255875239243316,-0.10417488124566356,0.2272502109133116,-0.05341616206183001,-0.07098140079484844,-0.057945721062963564,0.01750986447679636,-0.10482706547283908,0.021543494595328543
SOST,-0.0021726758109440925,-0.0472646058773464,,,,,,,,,,-0.04743963746685294,,,,,,
SEMA3F,0.1323232195702648,-0.03850067290615608,0.028232364416175694,0.013980571716059735,-0.03189695143781521,0.04361643059079058,-0.10065381686616527,-0.19461982840236333,-0.08089187123486724,0.08045368173928537,-0.02686020811400499,0.030099453928712307,0.09401246535701072,0.01070728707018732,-0.0012992038032879172,,0.12233684033590277,
ARF6,-0.1852646469111068,0.006009294337186632,0.02796028506393511,-0.026233614017713153,0.025242748651955298,0.017200599347133468,-0.14534567801568585,-0.09886149423689089,-0.07061657311570635,0.021958949117291984,-0.10680337306705476,-0.09059750672458389,0.01662462959079194,-0.007355064185782054,-0.05280417364395213,-0.03261639153022016,-0.21261840608367896,0.0004207996519996395
IL6,-0.0647298336269134,0.006430307892423616,0.0010943350082851357,-0.020691924219474453,-0.047622789517633046,-0.07166370074566805,-0.01919922251931211,-0.167227696397831,-0.0945522614601456,,-0.15271639486885655,-0.048978339496058496,-0.020857282510639525,0.035200660971350155,0.056590765721135326,-0.040918581952104696,-0.20843681625058824,
CALM1,0.4088560791533295,0.03516546218719776,-0.012695468420763368,0.08534750331923328,0.0879924701263583,0.38487369398116433,0.3627009644356776,0.5496768231291674,0.046256743714916705,0.06039081164587106,0.5607612287411097,0.41506922394560614,0.012052660647180498,0.015353816223146126,0.06764843625892708,0.07620916063185243,0.4383084015016282,0.27622296586991024
VIP,0.4345608862666814,0.06619816041223887,0.023938248849612404,,-0.011657941689964419,0.25012963798427057,0.14685295328754897,0.29850906302346575,0.019904018828332294,0.07388936175458745,0.2785208930882592,0.2057920476855955,,,,0.02209654620232248,0.1114537924209656,0.14426372512733449
NMB,-0.3102733740746105,-0.03126305440568526,0.038449998334172356,-0.025937917138254937,-0.010189070175891473,0.053005974671419265,-0.15249213185649294,-0.3611422069333371,-0.05222534562337595,-0.09523014142481166,-0.2783268172278714,-0.3281854866998662,0.012573408401296473,0.05294421217382604,0.1313196238623271,-0.03567352419565635,-0.23375517122815814,-0.09202707561321768
CCL26,0.07514371356402817,0.01131945663278475,0.06013374602143708,-0.03287843815361415,0.004841906659922608,-0.004918996006542136,-0.0030986783229813284,-0.10676529008757893,-0.022642519413981394,,,-0.05439387099663484,-0.049313482011832686,0.02009615291689855,-0.013913198577476214,,-0.06967130852713052,
FBLN1,0.24396064065195092,-0.05831098838019819,-0.026432819626346752,0.023541930185673368,-0.017279120438423185,0.07520075606989059,-0.03840473236953292,-0.01706209055137936,0.025092453050789137,0.05006073867185741,-0.09705266297388554,0.07203734569394687,0.04198288748075727,-0.041959494879532384,0.010999788507709244,0.04435144694328404,-0.07897546388643323,0.11562794516400648
SAA1,-0.0781436664109713,0.027077010545959047,,-0.04172723935562852,-0.0349512770857088,-0.24429877796335842,,-0.18037350927414103,-0.08758440285991703,-0.037870340467268,-0.18385552127096802,,-0.0019212111659197555,-0.11653312564340786,-0.08156009513968693,,0.1416765867769117,
MICB,-0.08313772479223322,-0.007702867111881487,0.07043751044476808,0.07493827866480174,-0.04525592260388198,-0.03357590471812055,0.023091395681019887,-0.17209382000027026,-0.062115441776557805,0.03641996813442908,-0.04929273703929569,-0.08231263834927043,0.039229563716848825,-0.04618552524352928,-0.000583646712771213,,-0.09327154052373636,0.07920453937259993
MMP13,,-0.06117367240619682,,,,,-0.028430405789903003,,,,,-0.032826047368633884,,,,,,
F13A1,-0.11017668230044826,-0.08902629962359133,-0.0033057394338485775,0.05759539243154156,-0.06666473632724149,-0.07345709240739087,-0.10497587803777503,-0.12307478822375814,0.005444488136607688,-0.030989559645522198,-0.23258083864494808,0.017213003469871015,-0.02480835323000704,-0.10006802289606945,-0.08336699970077233,,-0.1350989433038242,0.16651790325376145
CXCL11,0.002077470369407439,0.05497601518226035,0.014157185733752065,,0.010340515503164227,0.01606847730531392,0.08027562951301333,-0.22591935012816985,-0.03993014319054546,0.0006940849998767353,-0.07790877527023364,0.01592019675654954,,,,,0.024159669307708357,
COL5A2,-0.09931501967332952,0.006344533187653839,0.00528067610059259,0.054181278983724844,0.01688746885590476,-0.1178141306882845,-0.21614520890813166,-0.41047244108936426,-0.23512618248542888,-0.035994754884453875,-0.04421518453092843,-0.3040058506645475,-0.028042195790927094,-0.008926976022899224,0.03664365080793927,0.013375652449014825,0.07220845598036499,0.20290235768796588
EFNA5,0.07120546895714959,-0.01620241980389402,0.023593999668778013,0.016734613058724136,0.008868210413003754,0.1992659490786549,0.17685871498114267,0.2354382880076237,0.06608074293938002,0.011865871853597531,0.31239059489148363,0.21553871592074064,-0.011105660352363636,-0.051617230345468404,0.011716324234693376,0.018620022738221297,0.0987933051666568,0.23804663345246205
AREG,-0.04403534679697419,-0.03749800753832236,0.030243729201546297,-0.0015999953276438772,-0.011544110777713588,-0.07089691039392057,,0.15669226153884783,-0.07015726712414963,,-0.0871093231698025,,0.0394929212614397,0.07906377036946201,-0.013686438653720866,-0.01739673920828647,-0.04366522563795207,
EDIL3,0.5592843769139944,0.03596097055041611,-0.027689793278351017,-0.005186094542762609,-2.2410451791250387e-05,0.2570253205304885,0.16958354142153986,0.26557585393811245,0.12123771821942125,0.05888123605848092,-0.4100476165155954,0.06883954800776446,0.049159439116520376,0.04411965020910867,0.07467789068190057,0.03475345530625425,0.3293972785632383,-0.22942523076249713
CD86,-0.09614098104550978,0.012038660944311884,-0.00974900179789284,0.000807576526239549,0.03772896976107119,-0.06911854645457897,-0.02894251947089922,-0.27462395881755136,0.026792981720801447,-0.02963256988668099,-0.13573302207768087,-0.11914258410651433,0.03081731057406362,0.023149341745869783,0.006859731896490386,0.03818179868168379,0.014139932146496195,0.012574869242225268
AHSG,,,,,,0.0538185944387699,,,,,,,,0.08140725973507881,,,,
WNT9B,-0.012997788278403904,,,,0.03755060134409017,,,,-0.037884557362629294,0.014803334226608646,,,,,,,,
HRAS,0.036219726812276434,-0.027487761034122746,0.0762456203918021,-0.045728832693839254,0.03476735744210363,-0.0398352897370623,0.029348398486000977,0.14410367201053975,-0.014203836168276326,0.0013306600284856123,0.17766023288182448,0.1180290234126691,-0.007139665849394132,0.019212750254336344,0.031067354598453494,0.020030151537022933,0.09435264733304313,0.13404417227196744
C1QTNF5,,,,,,,,,,,,,-0.046609871381032855,0.05454241953654446,-0.019264642369302865,-0.05490148779681484,-0.050962727574875515,
RLN1,,0.06540610398271894,,,,,,-0.03849278637110219,,0.02889104180684049,,,-0.01876556143070112,0.0649661904010431,,,,
COL4A1,0.00023429618526172338,-0.047100643962224555,-0.013737586939074524,0.037791087709163444,-0.12918727663415255,-0.05617349838440872,-0.23454228039593727,-0.4107161605430653,-0.2504087455318884,0.010770856223053007,-0.18087190616980348,-0.20029397040936672,0.04615039685120007,0.02545312021971292,0.0181189320523913,-0.052453820100622744,0.27412776227474794,0.09869460235906029
CCL3,0.12312015901492893,-0.0946132484053808,-0.021448640918941327,0.06262909213427431,0.019882710285341436,-0.2458643265226381,-0.15778060219080378,-0.15047014565291342,-0.19301074604615923,-0.0345521176207803,-0.3824655479364406,-0.16605221343354093,-0.05211627765162217,-0.030603984481300722,-0.012848725264437234,-0.01882815497932455,0.07620116903884093,-0.04916893391451321
BGN,-0.0863691939137949,-0.008449510367055392,-0.02022609193447737,-0.05820251173539954,-0.06851504694683255,-0.14582848264932444,-0.14353205158302118,-0.20389055407116388,0.05530021156342088,-0.0237836197450606,-0.21630533999357027,-0.11432390072127063,0.04010347277610247,-0.030732475317049614,-0.025872648925258226,0.05031419738851141,0.23584361795393988,-0.061212805444097365
RETN,,-0.018196105583588345,-0.014508795033168705,-0.026657017719580692,-0.03536244798374093,-0.07163623842404107,,,,-0.02025292518487427,-0.06128732303892288,,0.05201607461856221,-0.0002190187502005892,-0.04226650159688673,,-0.06484747749924001,
S100A9,-0.19946600063522704,-0.008998118234957973,0.021749923864410117,0.06297039310313629,-0.07190031681275501,-0.1818930555667291,-0.09760559314163247,-0.34678228276753775,-0.1684192255998268,0.021480976018806792,-0.4525043302670962,-0.1293444084912199,-0.005170518743544599,-0.08440980766150473,-0.07280132059087022,0.03665584019998846,-0.13847416959868136,-0.10537530234153487
HCRT,0.09671756642937261,,0.047666137406421186,0.12746971520328237,-0.043753394421227165,-0.012378658056491042,-0.017578282758884664,-0.07881826106170582,-0.03846421073768697,0.04781672366148265,0.029597120419512873,0.002256303264706194,-0.015861571050199978,0.05318814906454622,0.05474818599651831,-0.008576976120680022,-0.08466209746637898,0.01541078524169317
FADD,-0.08943806767506263,0.01109840043638602,-0.000913930811752295,0.009218151720970673,-0.07863481358050758,-0.03817348444767739,-0.1740251704526348,-0.2993448725765288,-0.016393260710470908,0.012269132226691043,0.0495037586925161,-0.1625174587870419,0.021137446045118156,0.009570035559322898,-0.045763554370397364,-0.05520487627761213,0.04791603425324077,0.05588573060425433
ACTR2,0.03964036841557637,-0.01950144327365222,-0.023589559681075668,-0.004125540918767149,-0.030882877889818493,-0.044366238644810166,-0.021133544342738213,-0.03854221507172217,-0.06713099023918685,-0.04261969836463402,0.01759790759462486,0.03771863021898681,-0.009457670781698645,-0.05235757636719042,-0.05407478987409291,0.09517323109931262,0.23155387880419967,-0.011111079884327808
BMP2,-0.15353936731435847,0.05250731087332761,-0.016293908269691338,0.024524802806430126,0.029323066463353305,-0.08975951632065485,-0.19220842935075588,-0.0772445217843788,0.051636248169964996,-0.05169375280124883,-0.042698131301588595,-0.07296229237729866,0.02375884121433404,-0.011364860611639669,-0.026607483401536774,-0.05317845103017727,-0.04921286103750697,-0.025718970551581625
PDYN,0.6055423699529221,0.17898994728063777,-0.0017569024493975006,0.07148587889040897,0.1552719135738123,0.3867379247494532,0.3268311517079811,0.597453758094009,0.2180135524797596,0.08534359769534847,0.1338862533312538,0.2007754175852472,-0.022945246543935767,0.12193676303953706,0.03003631455645699,0.09139529879739121,0.12437947365362369,0.256332174497602
CD55,0.15882273375844386,-0.03646560185375554,0.0044106856824983045,-0.06619226340436907,0.010708589823414053,0.027797366608515867,-0.004445640583598313,0.011940839528558213,0.00696471690065143,0.01447322112095683,-0.12470885923728847,0.09006529627534253,0.053345842814291944,0.013547666912060644,0.015275521826022237,-0.08602325342061691,0.09762264347002068,-0.0759758119179118
OSTN,,,,0.006366979592411269,0.13263193136609486,0.02672008345956659,,0.13879387891346837,0.028290423142486608,-0.023227977658129312,,,,,,,0.09841642100465028,
PDX1,,,,,,,-0.04645393525151347,,-0.051068360331113366,,,,0.05061127382472294,0.0672990273457885,0.07546106263015057,,,
CD6,,-0.03295159928554931,-0.030358166463916425,,-0.015202680687945783,-0.020483778211289917,-0.014764174464652047,-0.024405190600442325,-0.018477755799865544,-0.009807911725374001,0.004374174844022196,0.1400470038859078,-0.0220008538039522,,0.0017942754487732676,,0.01354460374868862,
IL16,0.019193694488042666,-0.00021432031432610567,0.004082399010269518,0.04238138029034986,-0.001721507893558683,0.007662676854799634,-0.08800661560596183,-0.1513188692264072,0.07872532983915563,-0.012048533694326345,-0.15887628899380682,-0.10257051268160154,0.027048527989047593,0.05679618233733249,0.017199548931385533,,0.04867662071752022,-0.08193552466896478
LAMA5,-0.07314703345280452,-0.011637752205684656,0.025252739901380713,-0.055035566374829974,0.037660804663218486,-0.15685448075007954,-0.07400145315028939,-0.2481999470481477,-0.1332226752701666,0.03637207339430698,0.012232003261509024,-0.28446475491714307,0.008230242222814292,-0.01658714949311378,-0.0291977212784159,0.03707146943141929,-0.07117645676336821,0.06972268793486407
RGMB,0.13373935085057911,0.017682913238964447,0.08892391756462284,-0.03376447096458228,-0.02495985847645524,-0.03655092362222356,-0.1493377304782534,-0.14034990598102398,0.048181702198999345,0.021128779088220542,0.26402318069304304,0.07851247509099317,0.02873600802255403,0.00736931791913955,0.060158839680575935,0.0005838562562969506,0.14799901042195973,0.17884624208755245
INSL5,,,,,-0.008825983752749364,0.09833921410948195,,-0.09732712403580591,0.01738624538274678,0.035843716399305434,,,,,,,,
IL12A,0.007432048334156326,0.08420290425890138,-0.044862523361725255,,0.03826129601075275,-0.05183734614344169,-0.025636358590138457,-0.22269648599303174,-0.0003028946808732568,-0.049281772592135245,0.014074754184641455,-0.04039588270209369,0.08366301661149314,0.0008893570883075318,0.03241126627925632,-0.07524750002083994,-0.09147557433187116,-0.04929544975695818
S100A8,-0.13367979055079757,0.005513287213874708,-0.04624966198232204,0.12323107598752403,-0.09195500614336857,-0.3261669952170268,-0.06088677493496719,-0.366080659920583,-0.26958518402002435,0.049929768224229266,-0.463591719611022,-0.2523715199643365,-0.014369112273964058,-0.0750235125429538,-0.09251426750176664,-0.05734616720927826,-0.0561584429125551,-0.08863835289329589
TAC3,0.5163121791341649,0.09989968360634893,0.028667428785738483,0.008206501723773671,-0.013386594176904867,0.22479799517241883,0.20721525891865458,0.44992116339106863,0.21157656794828905,0.023601577698148003,0.2658449400931453,0.246548014035246,0.0628423944615341,-0.01881286907319069,-0.014415757394172174,0.09226787861479925,0.10359512597313422,0.19159825282077356
TAC4,,-0.011785342215874893,,-0.049663952538364746,8.386592839896827e-05,,-0.11180704270895162,-0.08507317106900193,,,,,,,,,,
MFAP5,,0.03125331723283687,-0.00959208247421335,,,,,,,0.0025440660912625468,-0.06760448554613739,,0.03563271546759968,-0.04929931512751768,-0.021051706192245553,-0.012732552304530078,-0.12196771173225901,
CXCL16,0.07259937892814723,-0.0051429079528404285,-0.003635257176046704,0.014558867015875842,0.054242254297170604,-0.09958622333638995,-0.1953132153415739,-0.4219817150042094,-0.0999231893573817,-0.09585834980426583,-0.3493753175178044,-0.06279108596014221,0.014347531519874331,0.04251733965426195,-0.0004608493851118807,-0.07407416222854893,-0.0809054819125876,-0.08826307931301092
AGRN,-0.01754942035955092,-0.012219895240302031,-0.0006472596577218344,0.051162989326678364,-0.061511893072920945,-0.07257331458457239,-0.26181786014501,-0.47151941150220167,-0.20510140911202535,0.03851485079090055,-0.11849266398404881,-0.1244428547691177,0.02209547162161828,0.06842519702178335,0.00020280065584904564,0.03814146253516418,0.10065646267759933,0.11267057297848515
COL4A6,-0.06866790644649254,-0.056362598829872004,0.001998351626482046,0.012367233041907753,-0.014714773738427283,-0.09128430141791594,,-0.1421731329103681,-0.06342718704637189,0.014099917864576593,,-0.016867344309216072,-0.0369888163697581,0.019269174467083275,0.02148072514979959,0.02195445921486582,-0.07700832890282165,
FST,-0.05699109104304854,0.04555959680023734,0.054324178772028754,-0.05431695214377871,0.04630393238650663,-0.006837125111978048,0.11778651884154302,0.013779049427800004,0.034017207751422425,-0.02303165607602371,0.029349939788519446,,-0.004741550576595443,-0.03383111797835635,-0.03003983871489312,-0.06272883913322916,-0.11871847832944805,
MEGF10,0.3035686126893691,0.023150899163774493,-0.06426142399220225,0.044131550677225566,-0.0073012648418697736,0.10108080862770588,-0.14415992221229498,-0.02627874122952959,0.0652261452353564,-0.00945689896290374,-0.2505231425672313,0.038834615864202664,0.029710368421535197,0.03545167129058958,0.0351688317836343,0.019050629128468555,0.08683849614611525,-0.13023065871494965
C1QB,0.17663075448134802,-0.059039926214547275,0.05923703870291656,0.11916099893215212,-0.03300990161731409,-0.0018667887657321254,-0.17039224535601807,-0.5062975866777324,-0.11716638283601832,-0.089299615566351,-0.5275771785774391,-0.2861345915190389,0.03371474773822116,0.015598524236079875,-0.08376792058898568,-0.020728732022488205,0.0915889634245539,-0.09377223728829276
HLA-B,-0.30433496733357873,-0.018236521633344105,-0.06294565974999954,0.03901331150189013,0.01708860975968578,-0.3134622115875975,-0.04523575555985922,-0.503624809888787,0.05450550302790602,-0.14621647407120134,-0.5170167481536718,-0.3741314529352603,-0.012727490425471796,-0.10390700501752029,-0.0595534942746338,-0.08444022761579119,0.27392285719676024,-0.07641198833257604
PDGFA,-0.004289963767404333,-0.02956105548871182,-0.04023949150872144,0.033971523225015655,-0.03603765678859061,0.04845146664219819,-0.032929742969580095,-0.13213314374994692,-0.10020975533592841,0.03208987160854286,0.006808298989919229,-0.18140250374595734,-0.02382277512737285,-0.08275714908925275,-0.09240043079105054,0.024429908575930973,0.15375746134361098,0.05413945527880363
LAMA3,0.25058904511208263,0.022839344068507305,-0.030687713227434972,-0.0016260437401971132,-0.03761348914716644,0.022968513846020444,0.027885650248262353,0.23737059383781559,0.019933077563622805,0.05428650149450966,0.19437986864999438,-0.05832961402935978,,0.13866848996069875,-0.017520664319185243,,0.050270510365063116,
DKK1,,-0.018336526830546776,,,,-0.10475557232696055,-0.028264481259626523,0.2006656374539469,-0.061508405401189306,-0.008711653836707803,-0.14619822582191752,,0.0013713253014407847,-0.033840174799732545,0.0035801663689445447,,-0.14516620913012704,-0.014194673833186747
