,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.11216746842063746,-0.006757433343345014,-0.02653530224386489,0.09977490942578811,-0.028006675326066433,0.006545869305424962,0.049594455303020216,-0.019121074453727755,0.04985120193937803,0.036586483350298585,-0.004268315867014799,0.09493603532322051,0.125669614801544,-0.01435038515967275,0.1309501574765363,0.23713191401164713,0.020349552272505424,0.038738822871838885,0.022497620251717105,-0.05951789100761812
PRG4,-0.03789297956489158,-0.014351444689559454,,-0.0059644331902019175,0.0038881352343615298,0.00526212323882864,,0.11586848412742558,-0.03415424535201954,,,0.08234032446860806,,,0.01424276025460862,0.03522833623718179,,-0.048193411418212664,-0.008963757136655828,0.037277482677445
ZG16B,,0.07266045311592839,-0.020221960196014785,,-0.017714170442921555,,,-0.0291374267046269,0.013573980370815858,,,,,-0.026897219194337532,,,,,-0.011677421345256008,0.12299033777960862
TGM2,0.007915921833597779,0.003322560873879606,-0.017254791562548655,0.007915843752578826,-0.04222820309823323,0.007127835469819161,0.008893668991232498,0.049281182301365016,0.06869154579635954,0.034541889090210456,-0.04296441886410535,-0.0349715021294282,0.045154614689313345,-0.02374830846148187,-0.008709297611896056,-0.06647373590942032,0.006469638614387907,-0.0072748516678644015,-0.0044121747392288566,0.07300811651495218
VEGFC,-0.018468919577170437,0.005061105113070791,-0.02596577562975797,-0.028335126071801577,-0.016713370858562403,-0.0014686841214051423,0.05346402872228921,-0.03558142638768922,-0.01825290027426158,0.056888265215334625,-0.028413174407461425,0.00014977916169802935,0.03171108240138652,0.005643579827046526,0.02538018002421568,-0.004695722654086433,0.047591409695637896,-0.02979726458208101,-0.02603583509607325,0.08456295358998388
WNT6,-0.04535708396309138,-0.03537990626750123,-0.018701202476159345,0.0694754282308357,-0.021110208424694275,-0.035198392411344065,-0.028203007918991715,-0.011843071253427654,0.009291280196485395,,,-0.0231015812901858,,-0.025579258611647837,-0.003863649055537084,0.020291754021280542,,-0.04259687654880366,-0.02328927350257657,0.007176223428375985
NRG4,-0.03380170794800985,0.0039506967639655844,,0.01892320585412572,-0.018575341680095652,-0.0044982728417744915,0.0314552132170299,-0.008671044897660518,-0.010276117027096816,0.005022276514515929,-0.014874642391587187,-0.030880211366684358,-0.0337236538486249,,,,-0.021616788861322872,0.01253115937963784,-0.013113391935136873,-0.04246848505403561
PMCH,,-0.016490537340047646,,,0.02063317423814702,,,,0.02561555967952297,,,,,,0.07790442186336513,0.05677822409350678,,0.053884132413867726,-0.0016792685840476417,0.08140897551743706
COL9A1,0.07554618691135462,-0.013997786066133085,-0.003378573124563104,0.11281655494771414,-0.01940058865005144,-0.027919155559730183,0.07786463524144083,-0.013511751417177625,0.00953735089198512,-0.026083626391946845,-0.024795926555341255,0.06326383936012357,0.032121289297047974,-0.011256941611947133,0.14073403522307074,0.24055642944652766,-0.012176260583700848,0.0802721613771214,0.10751870479039743,0.14848184405758091
GDF11,0.08440444929676671,-0.026371483104268158,-0.033514861083748806,0.06398216592533215,0.011226818530423281,0.004827886336850537,0.12083327932788265,-0.019575676598389817,0.028920966949689618,0.060780005501908256,-0.05838634586489802,0.044899159828235585,0.00868378662788472,-0.009145855320901267,0.027831929403081334,0.02317762222765229,0.05078855820369579,0.007365437990371455,0.12512818796869593,0.007922132630424506
RAET1E,,,,,,,,,,,,,,,,,,,-0.01801491241176287,
IL24,,,,,,,,,,,,,,,0.021123711484627328,-0.027303110456755562,,,,0.049761519084822105
SORBS1,-0.010057182485093526,0.02168590057880437,0.026735834785412197,0.020874869332520276,-0.002792992751291697,0.038326311176268814,-0.030068910911444233,0.02128863038609475,-0.004379957147124964,0.05333857554097407,0.03461719830211667,0.053269852088176875,0.0013076846469572791,-0.05534002986185883,-0.029209814298256087,0.08171474755524584,0.039433590528741624,0.03376318983934391,-0.002547898181153999,-0.045542574224601964
DLL1,0.06864086009987956,-0.008988682309269946,0.010343164974994086,0.06757984048084657,0.005301847266101568,-0.04788603365850252,0.0833946377471092,-0.02268761461780536,-0.021128825222827635,0.03389860012225177,0.013279159006455737,0.02413579879553425,0.02536542957158497,-0.037208963869568075,0.09782404054580264,0.20176868127008898,-0.06080193076357367,0.04649471788861787,0.05084605767335529,-0.011270814706185253
TLN1,-0.06923073223244759,0.0641116264765012,-0.017892765615268154,0.014917521145698071,-0.004980478451869336,-0.011546387545712446,0.04914828559079695,-0.014493710547053182,-0.009751404223400135,0.03106500295805798,-0.048239460392484716,-0.026583812380234977,0.012936380213723111,0.09326837285093259,-0.07510070209208289,-0.0482292762569551,-0.02877704646871863,-0.03261167872848918,0.05260919280668348,0.17168752295473033
COL2A1,-0.034598273989604245,0.012810447612535747,,,,0.11290332734981261,0.08031527433230687,0.0367373405461516,,,,-0.021552209673656123,,,-0.019651378358561483,-0.09681540564666183,,-0.03458862960382095,0.019847698352754448,0.029799916896941257
SHH,,,,,-0.01586039792123472,-0.02464528680475488,0.035640742550108,-0.0004323792225921815,0.009407741372054919,-0.014137973387243305,,0.014024125206907611,,,-0.013417545232183659,0.03805064121157835,-0.0011139198557328705,0.04053275746780489,-0.027921272759791806,0.03616344243203316
PON2,0.11318840379587414,-0.031887274646851545,0.03387930585866052,0.09074476369493525,0.03370567336224005,-0.029253388978658604,-0.025048445975429805,-0.047145670633150144,-0.060389274801757535,-0.018878292738351638,0.016894267015193046,0.12989327667945114,0.07741916649697496,-0.04162819138245138,0.13830223093567826,0.139178364291638,0.026693329104713195,-0.07186070630228221,0.03582147272562658,0.08133512603841214
ICAM5,0.09658961286773766,-0.01782830079627576,0.0316538516357717,0.017446292067549524,0.023758654926077153,0.027697522395581133,-0.05160111025570286,0.07474449100827656,-0.05932718336602192,0.0701220128023083,0.04833811355613954,-0.004247469507496492,,,-0.012507641626043101,0.04214864359004113,,0.04833648106995243,0.06623766392269818,-0.032754782774125184
HPX,-0.011608278223645279,-0.008081851138997467,,0.004336977928751341,-0.006425973710608013,-0.014574543448443557,0.023124831192148275,-0.03627397753479566,0.04191969644538949,-0.012313393680777964,,-0.025617991000491388,-0.0237273566561034,-0.04408046553621659,0.08698074580055219,0.1097559256108188,0.04424184235051369,0.0726800846503837,0.08369238485088021,0.033700756608983695
SFRP2,0.03521328833425634,0.026396026293073714,,,0.0627489358326472,,-0.01933995590431371,0.058062825541508885,-0.029863168405807675,-0.015947603629230308,-0.024258282650219124,0.011508837539645099,,0.032975044605053155,-0.02293673898960493,0.029781620265084727,-0.0031243138308877927,-0.016417103809633255,0.019672611148339434,0.10899857921670832
CFC1,,,,,,,-0.03248064325629179,,-0.022978671115326272,,-0.02582853752329915,,,,,,,,,0.06198305179992161
CD70,,0.039365045321993475,,,-0.03070242704753123,,,,0.0200699393492657,,,,-0.0025556584370675355,,-0.07934615646816072,-0.02865385910911588,,-0.044682756080610286,0.03676009233121633,0.07636055337189983
HP,0.10870685140627837,-0.013668467168131644,,0.10412591414885326,0.019538591662023472,0.0129334878669365,,0.022780088208491492,0.03096099479706736,0.04690304468020933,0.0029449711639191194,0.01639958693118033,-0.06159376865671282,0.00910415181136738,-0.013866619605830608,0.033594852409068045,-0.027685540763022407,-0.0027802867143887616,-0.012159507859548353,0.04650123427248784
CXCL2,0.00044876290528909245,0.015042829310386082,-0.009919169898690504,0.029269170593295722,-0.0074300704262216756,-0.008480348486519776,0.034131379983460684,-0.03322191543692199,0.0350711429358501,-0.01711260176952813,-0.028224144808154206,0.018947652638268652,-0.014701978277188466,,-0.061585112173792624,-0.06842917445329048,0.10068689919472355,-0.045344407250598816,0.017620267437021376,0.0714555640015497
NPPB,,-0.0248382301959461,,-0.09060815103756471,-0.05053085667237954,,,,-0.02012105894098453,,,0.0652386659205234,,,0.02290307982443428,-0.030406041273868947,,-0.057918054373787484,-0.02897111627216414,
CCK,0.07738478966177903,-0.011309633811165013,-0.01703970035791941,0.005323477036477189,0.07962826203760379,-0.011891911247133567,-0.10810011428118187,0.04012413717652789,-0.11108207823012826,-0.004456122536184283,0.0337695842577939,-0.03461420894213964,,0.1365310060976089,0.07419393231566367,0.15749915623182226,-0.06051980645037843,0.06902006107897941,0.008856109409927504,-0.1769573724341664
SEMA6A,0.0734047375542365,-0.04256931919619305,-0.028011307063234535,0.09540961754657008,-0.0004929576879771573,0.019945853182204293,-0.010374668778337037,0.01952631766837436,0.04199357247452728,0.057902510140027244,0.011352213372466481,0.024334037592551535,-0.12710674157997254,-0.029773327746934423,0.030822574916448263,0.09567320242476553,0.013459534503680197,0.06901290907053982,0.021259803361593138,0.028275482673595673
IRAK4,0.029332182445689418,0.02846500172420292,-0.016258510056340575,0.025189807509149845,0.016413470648416396,-0.03883061418889591,-0.009522020221369927,0.008917146200741344,0.008233892423288165,0.03433596040886318,0.046989157199641196,0.004908408035655904,0.005365650229310388,-0.05862517909700011,0.05281451472182915,0.04649555256574347,0.04824707872458124,-0.049015008525746875,0.07145680092646603,-0.009775418393909982
GSTP1,0.056682326227711174,-0.042584915798301086,0.021395970183902758,0.023955270957468796,0.016326633363545916,-0.012256803900568727,0.006858221940271655,-0.019804921122144263,0.04279817437340657,0.015150623751551056,-0.04179580033685464,0.010375676956487931,0.09486213210089335,0.012644498805686641,-0.006146085327949629,0.19048113298041014,-0.02438446460497133,0.01151316040259542,0.03959422847517614,0.0637536544336506
VCAM1,0.0018933951987369162,0.03347597418534283,-0.019919523422037,-0.0578124018143603,0.013186944989587956,0.025906515832236958,0.014544816224939167,0.012128448145390653,-0.01145587232747366,0.004562949094871544,0.0005464481959110263,0.0031960901956756497,-0.025915390362196963,0.00025065711335076253,-0.015153580003705628,-0.0585046411226038,-0.00555580873387618,-0.039943191245443314,0.07141767717835339,0.0210585958105706
NXPH3,-0.03265409910353142,0.010059654323775114,0.04070869293361707,-0.015633004404158393,0.007734930818601681,-0.011061504268145705,0.0894503130444566,0.016958976743535595,0.00038672590692389144,0.06703472012135427,-0.03380441347686945,-0.0037723205407804547,0.0006380515632740516,-0.06537993486938,0.04530803149859028,0.1333296099289993,-0.028562966769029294,0.039846826591253964,0.04459028678572723,0.008391678827970874
MTMR4,0.02556489537720281,-0.030201430393765896,-0.03324615500006684,0.06132669335874218,-0.015870101434648846,0.06200425465704431,0.041703476089306864,0.004670257013358981,0.08261556698355402,-0.003508718468527744,-0.03449646543035378,0.11501266050117619,0.0761770210125832,0.033145060577469944,0.02904516031583473,0.05878414137549469,-0.007047428297715081,-0.039053652083297856,0.06615452500492591,0.004778894922562791
LAMC2,-0.030867609105639095,-0.027273845483856033,,,-0.03545077390292536,,-0.028577033479682958,,-0.014656116020497973,,,,-0.05194722099226286,,0.0601599687640873,0.014832920437886725,-0.020900093326323484,0.0074787043226497854,0.05661921319917674,-0.04089557151281591
IL10,-0.0232097212527849,0.03216329436063834,-0.014457100471354596,-0.005213186714589602,-0.001316711168192158,0.02785252220085535,,-0.007506549022774177,0.04033815430581581,,-0.014212182787806657,-0.02369431440853086,-0.030558322012581227,0.06867893694468943,0.013555361429841576,0.07148239894518722,0.029845652117978697,-0.08407084012601362,-0.02043130727243034,0.054897308670535265
SEMA4D,0.08609488658837242,-0.002574156200452831,-0.01916646976522529,0.09525206489539888,-0.04674406050480714,-0.028811763367483065,-0.02694164631618826,-0.005190105470936874,0.003985007138503615,-0.0016075560416669158,-0.020583044462923045,0.017350773460810622,0.04760700459188582,-0.017042866018293492,0.10344119677435948,0.20914708728070955,0.018242438170477337,0.07284047444787682,0.027485103770970378,-0.0507493766198944
TRH,0.07603204264261132,0.04346814784633388,,-0.018019110970764925,-0.03759692874247741,-0.022452140105986222,0.034118100983419344,0.03864890451158174,0.07516911164242748,,-0.01240006306879549,0.09443561805163686,,,0.05250808132270892,0.1374021756088172,0.0372639394578969,0.055329829644359764,-0.03244959307058655,0.09994999589559896
SEMA6D,0.1292676735863788,-0.0331337617092361,0.00858457095968995,0.1505617944659431,0.0146651324115269,-0.02083864940878035,0.051780549018389396,-0.007502103381114954,0.018289611342134627,-0.008987418035298265,0.020561000380655666,0.0227297787166337,-0.046918384744772265,-0.05026711856778228,0.03317546837717791,0.043086411064056473,-0.0210700733989215,0.0826935818739928,0.04307982601851597,0.06427992762083405
CEL,,,,0.03879412216426258,,0.008979576931211252,,,,,,,0.020744840942181982,-0.03718400914866195,-0.03170709060274866,0.09040436589077445,-0.014683683152656394,0.04757445254393322,0.05893674829815806,0.014840824659490773
PDCD1LG2,0.0681256008677037,-0.0055516389890608005,-0.040959659297971185,-0.05861750295773353,0.02194705615534668,-0.0499203874726399,-0.027136850401675797,0.10161620305946854,0.006306735794924441,0.020126210982959514,-0.027877301221186312,-0.005420627636178131,-0.0035062048369172,-0.025984607630501096,-0.01898297837107136,0.050243986471962786,-0.019950248073193576,-0.031169865156703277,0.01501212730494272,-0.025265568682348378
SPINT1,-0.021886002895829086,-0.012325023026451552,0.05152921386670856,-0.017645209521417116,0.004893595468081524,0.002076869260471423,0.038023652683695786,-0.006626856771954841,0.010112222520734371,-0.006228158525977952,-0.03906283496063349,-0.014711289690221703,-0.03659414044384285,-0.018814983007609264,0.04369429405076354,0.10545444658423574,-0.02816146101438133,0.05679179949579435,0.07648769671853788,0.0640343940520881
CTHRC1,-0.016718122355868156,0.07765298945014831,-0.004680395352398011,0.014290380136569088,0.004829786364012375,0.027207876538955234,0.07778036735535535,0.03948593967808673,-0.014750753416337284,0.0244625481305533,-0.051540961913322324,0.0644754065570402,0.06795150230316567,-0.018248844258031912,0.11427910081750119,0.019440049504823587,0.07008320892241303,0.010569345503357986,0.023622374991101622,0.08816569433007822
PODXL,0.03498525210455244,0.04269743722595092,0.05430698672814614,0.12126318652876668,0.0027472434951457286,0.0038809810116424846,0.11574562630779249,0.04747388337778144,0.014372099317826778,0.022380418995025794,0.053073768782788036,0.057565581231682476,0.06964462384820727,0.04136847271941453,-0.01624915069007623,0.07436682887422318,-0.011712625827410112,0.04494276521347521,0.007912282155841941,0.10077573380603362
JAM3,0.011964913973147804,0.030916998848081006,-0.023857432952823606,0.0047282897383613244,-0.018766992641266543,0.08128833978141013,0.023225235183668827,-0.0022970083649867727,0.05859836308286162,-0.00733239725280999,-0.08278582048712015,0.010676364298566637,0.07110242274157698,-0.04249359398310306,-0.026804300165020403,-0.026284239868510233,-0.018128809064610597,-0.025281561288753873,-0.016463085795040522,0.04794194672381665
TGFB2,-0.0038580535192502888,0.035335960739188564,0.028117564709487276,-0.008271563968315822,0.0589116063829606,-0.0048147039813683686,0.03070365554283133,0.06688737498094137,-0.03180830432715062,0.037850857152028156,-0.0749435700103201,0.09215389210717466,-0.09558528709470591,0.052565742051343026,0.03553110022217862,0.15393242324363007,0.02195323686212764,0.03535334564996348,-0.024371679969464082,0.03250013786199941
COL18A1,0.040713221851293356,0.06955624877539537,-0.013638253937634301,0.05861763262154557,0.006293769684368428,-0.02127651718614471,0.0914877658043053,0.006383566403128369,0.09749358776228752,-0.05026218542541021,-0.01970987619746271,0.04636772939745662,0.02380930678235518,-0.04256545401796489,0.04317614152753685,-0.08807035521251433,-0.002176571959454606,-0.02819012996594622,-0.003322739599358261,0.07663263190519735
