,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LTBP3,0.004214643250409245,-0.003988849628994429,-0.008221909294390718,0.022511271628645475,-0.06797243080567375,-0.007949696100724313,-0.05142839662475482,0.07089041167578143,0.004146158485573137,-0.003053551232879952,0.02100531567184779,-0.03087864104049001,0.02245258248276778,0.025887828571668305,0.048966490880511526,-0.058342751634562026,0.05815719970662198,-0.018154732405471215,-0.028763990263513332,0.016706202062451384,0.09248226679177793,-0.05129966328986082,0.07690744754295303,-0.07961167783290136
GNB3,0.010783711917343649,0.008483303452979742,0.04068862806778974,0.04843254393508803,-0.0020094211859613092,-0.01412807803958558,-0.033131672139878596,0.04615769389546756,0.020136253563043466,-0.025183700787820087,0.017404104794785574,-0.0643203586700926,0.02430251609221102,-0.05534489104373559,0.06442981552843809,0.017294331014545493,0.06889107288011173,0.05281226660162835,0.059655000656532314,-0.03774930730901135,0.05847623515281717,0.07314639757559212,-0.05577722151155573,
COL6A2,-0.003315658193964256,0.03165617529430643,0.03472007586864374,0.08123021569606548,-0.0735631730482853,0.04398580218921389,-0.01341192810526603,0.11112374241853387,0.005153048924153715,0.036696501975359765,0.009212746525038363,-0.0382092999028909,0.0009143921952306789,0.09263308114432096,-0.07314664890862133,-0.023444580537893785,0.059889752015580645,0.0362575966579972,-0.14306879559830563,0.09946622530511286,0.04764687153166401,-0.03760199159028845,0.06882541465466699,0.04136236875737316
PLG,,,,,,,,,,,,,0.008310097952913537,,,,,,,,,,,
GDF9,0.003044230466325657,0.038981484979634454,0.06120057710011814,-0.032478297718656894,-0.002684551480942752,0.012194731546256736,-0.0012767494032088593,0.05937181135025988,0.013428822929202713,-0.015364353388642614,,-0.02752408586098523,-0.0125949202831851,-0.03892643433923138,0.014916267734061336,0.0034567737406437735,0.009022276281347765,0.00013634364357643455,-0.024229086175074018,-0.03243548661796243,-0.017717008597348816,-0.0008876403533600457,0.05349099202314654,0.0670880437766282
NCAM1,0.024498497713462637,-0.041765646101906695,0.008547307485108404,0.009977848869620908,0.0683506762632845,0.0006186818875247365,-0.035956444475914284,-0.05925677820141328,-0.011155344726273369,-0.003951661977605865,-0.07797089176325579,0.029688064994062506,-0.031839262385241276,-0.04732740067063094,0.15781165175375939,-0.025773895456022884,0.046707660611571285,0.0005027845558825078,0.06296182312882559,-0.015061874626924293,0.055832263428354914,0.025127590516909444,-0.04671462776508797,-0.13534579553525536
APOC2,0.06905076279198738,0.021833073603965646,0.08317961322326727,0.018417943767842993,0.06978782607797683,-0.007054227797397101,0.019653585072903927,-0.008899088450673753,0.0016832132527342114,-0.031327922509723195,-0.04261585747455973,0.0940475146603,0.0031304605033682623,0.08127355818901746,0.04977716996786775,0.07940186227099418,0.03898567593150273,0.08551406409391349,0.07415680471492349,0.036362843116271346,0.020158039138788546,0.04742674130635998,0.09575702042413972,0.013821746465715422
BST2,-0.025004546311616197,-0.05629985414821525,-0.011373352593842737,-0.07402557141452741,0.00973781257274286,-0.01467680625069963,-0.020264094126084594,0.14465275786505394,0.012622672805716181,0.05118195714925509,0.09141909981178546,0.010123022809049838,0.06726035713866414,0.0921162660749624,0.14900043457592607,0.06161415104122414,0.08259196838948545,0.08388647737419726,0.02719837021625344,0.005510632369134997,-0.029333870130477047,-0.0018369597185190812,-0.00235898517049975,0.005160900122365887
COL5A1,0.023514804709655706,0.008633419308057126,0.009206837548375266,0.08584749662653858,0.004183034167656263,0.006047683916905106,-0.026407343810541398,0.05451832358024187,0.007730054294538902,-0.012973081367264154,0.014439649271506188,-0.03444060361631746,-0.000875331256241119,0.07797293500900113,0.0060727502300571305,0.004485327291717135,0.061245861913571044,0.016177330401198755,-0.0987219738894161,0.0582846975706509,0.00926762424376762,-0.03407092350059032,0.09411562498567941,-0.033515718368322824
CALM3,0.02547383766623822,0.01258298611744684,0.0021630302964981904,-0.02522901537431085,0.03704985006509241,0.03617270262027904,0.08223462225755951,-0.08041602072745549,-0.056469452551668915,-0.017302063112005325,-0.0035235100150875337,0.013481440056087422,-0.008401651320143063,0.0958010007718328,-0.0554595641177686,-0.06303983307330972,0.023965936382459727,-0.02994305534957694,0.08530482980721948,0.012101257424676808,-0.008602600946294945,-0.0018268949493636167,-0.06266598731016061,0.12421635676783507
THBS2,0.04642256407256296,0.011531019809580004,0.02532825324070428,-0.010668762556659831,0.003818915454368189,-0.0017015732875489428,-0.00970896877922488,0.07405996323704318,0.0127695500092593,0.07082350722406164,0.03321806437495232,-0.027276373333717564,0.010372788895097938,0.017361190618566065,0.07980665724667481,0.060076911259910895,0.0020033210575458476,0.0010802314440078009,-0.05719445010690024,-0.02660466225680219,0.005621736694875912,0.010291182205658328,0.0372629271773787,-0.012817001334423404
SERPINE2,-0.013513217549919089,0.011370782465335297,-0.0006096760289199471,0.049157159177324695,-0.021843470766461287,-0.07752270097660785,0.04435148331132354,0.01670929104810914,0.006459971116530028,0.010431039271081416,-0.06736910131632405,-0.023967653018239714,-0.002779558242750186,0.036183965231667045,0.013123563487769345,-0.03498447768519335,0.06545252059863661,-0.02907975633267387,0.042957211119264004,0.015387756389907234,0.09617309862162253,0.056415089140509946,0.051986416249920175,-0.0660549866491826
EFNB2,0.003874324404895784,0.02697654122122189,0.006170106889576803,-0.02197357096198559,0.07526607451376437,0.04358647063280784,-0.0004354559742849438,0.061336849781287214,0.04426290413887317,0.015535671840002624,0.04197531782631797,-0.010445225412732921,0.02157936029121392,0.08772566947193902,-0.04227010674059263,0.053258034700873334,0.06783344674812516,-0.019889899109776246,-0.00547282459594343,-0.07115539701971015,-0.009997680517569532,0.024429877853247937,-0.0038274233545712534,0.031149849393425032
PROK1,,-0.0017572144618153423,0.017656189394876908,-0.00841175101945967,-0.01761934778447946,0.009608592728425338,-0.0021926587788997413,,-0.02461313802185633,,,,,,,,,-0.030252696330629027,0.07021434076404329,-0.02209371439909335,-0.030285040598969602,,-0.03980735607341057,
LACRT,,,,,,,,,,0.08413178399702055,,,,,,,,,,,,,,
MMP9,0.13820263988083442,0.026107871356047516,-0.018436648131746735,0.08743266255332756,0.009627674214485626,0.01585940070607855,0.006952726591411383,0.13854437723562346,-0.025440986260264486,,-0.03049444339903434,0.08240157824761707,0.027371641571012722,0.08789347100823823,0.017348852750270125,0.015649590493795527,0.039798485042762496,0.010549810200858802,-0.041509201378209036,0.010789874230699074,-0.024989791477758212,-0.035637926501046836,0.06558716196663374,
DMP1,,0.05319177338709746,,,,,,,,,,,,0.031077077603035345,,,,,,,,,-0.033772589979569216,
NPPA,0.021948371199488316,0.03642676624367224,0.007419936469311412,0.013118351726777914,-0.0021715706728612,0.06161402296037401,-0.03635698270158558,-0.00917900475616766,0.029412249623255057,0.023663773000600255,-0.020223055737685354,,0.06362289065660424,0.0721429993157169,0.08671534993236597,0.1260887619385656,-0.023760993758565368,0.02205905490665855,0.14508455278181157,-0.005972882789543505,0.03335063333011358,0.017016082178958933,0.04099657471302334,
APOB,,,-0.018708765911066266,,,-0.01969376037479001,,-0.022640970033546717,0.04033564700107245,-0.017779659347177502,,,,,,,-0.04056072630105527,,,0.016262950197503512,,0.04548143487145656,0.015540767107848352,
C4B,0.04575998874929804,,-0.021485444027136855,,-0.019394792820291617,,,,-0.006176785528783148,,,0.01563912028917766,-0.039857842826452695,0.06142958966919677,0.0394501644241678,,,,,-0.024537035719781417,-0.015929706360940255,0.00022505027834867386,,
NTNG2,0.07832865940974898,0.03357489506788395,-0.002725679998846024,-0.04411403129712235,-0.020595610272187585,0.0052812746791002585,-0.04299393470848443,0.02438064821006648,-0.02227433484125536,-0.03259398662280261,-0.005522181988219515,0.014203546915989632,0.055039883601126376,0.09782816269040415,0.019330144042448334,0.08614594984189392,-0.01899305209267263,0.009831138412350794,0.048108532337401366,-0.03682602736240928,0.009384511892657448,0.005602818860316414,0.03554174225056252,0.07704599883740637
LAMA1,0.02984559123098174,0.016702482637633888,-0.026882173056487983,-0.030790769043740344,0.0061370272386033365,0.02401735068341759,-0.022750095381946306,0.12750942278434368,0.02308533708141072,-0.01891886450444243,-0.02710616133566081,0.05419549583023678,0.003243690364566147,-0.02120400733842977,,-0.009390889170201644,0.0024241251373039807,-0.006587730469953707,0.03818755859071974,-0.0430439365915033,0.06405379755946387,0.0796531735246409,0.058078274195275593,-0.05832510326308161
UCN,0.04045393218165429,0.019712422023336822,-0.029409566189120953,0.11142478963451338,0.014756539981805532,-0.014856457828835493,0.007118258174093867,0.02605109589862135,-0.011219483481088713,-0.0251837056439663,0.0328298994598492,0.03578234131271089,0.010660665043043579,0.017606381126141674,-0.020399461388845345,-0.03570057458456423,0.12935682804921655,0.09241641878498696,0.1053527040402325,-0.023756916124075135,-0.01940530557670931,0.09530820156431384,0.042505460342972645,0.17874912372387602
ARTN,0.03521715020144823,-0.023140025816908587,,-0.012968130593817337,-0.036373960729124466,-0.016179813058913858,-0.006628352107487569,0.024613197072915833,0.06095710268603578,,-0.005004809331314455,-0.05163420265552503,-0.02667647619745383,,,0.056387819208621064,0.014143729064031687,0.03940905174888804,0.009376137842182301,-0.03057166830851725,-0.02384049033578873,0.09866951576346156,-0.002750112330223033,
PDGFD,0.02979938921487168,0.027898198540684763,0.050220482359123866,-0.004807774119348485,-0.03906086613302506,0.03969767632752897,0.014135283849905731,0.21011709105069806,0.006629027769820116,-0.026487020669123593,-0.024646385319828,0.07024345242323167,-0.024412410389609045,0.08268287719495013,0.04976336934051115,0.005204435992600961,-0.03004533902032276,0.0658294825091601,0.02477779090882433,-0.009168271335406436,-0.0028380006226811118,0.005131085245754779,0.03795543901298898,0.06753026823845563
EDN1,0.022256911977410643,0.0008529769105499735,0.0367203497415704,-0.0037580179796039555,0.012953098255462567,0.09309471924458715,0.021988413900296377,0.07742500468310042,0.005427332884218186,0.06720760750462389,0.012445110329747973,-0.03237851349108328,0.006448979202042659,0.07272417862777424,0.06861618397683868,0.047026693562256965,0.040316028616040195,0.044467713808554125,-0.03103479506797632,0.11430563087117454,-0.029043000216059142,0.022299741892914223,-0.02090772578745382,0.05292657426234909
ARPC5,-0.08388094892508835,-0.024320225629721942,0.03350675108623887,-0.02234407808366146,-0.037900419041301765,0.032501183162847794,-0.037166558586843014,-0.0021047318972406068,0.0409245911629155,-0.009619042807980488,0.007874471429323631,-0.03873822564248281,-0.006494658743508062,-0.0285994955542847,-0.038686172030042265,0.04914969949408202,0.03200002346839615,0.03437917895501903,-0.025327275469831385,0.0475938492962008,0.0328819878206816,0.01292561338180421,-0.04220295733155084,-0.01749874604286454
GSTO1,-0.00849872819701654,0.004028566673712894,0.011965540616313167,-0.12191664803857574,0.0062020976389921935,-0.0058325722252139545,0.06947352840410005,-0.06285534470054704,0.010700226326736827,-0.022632345789989107,0.0374963956930461,0.05253200534990943,0.02798124122177168,0.07968212769384563,0.05220327668371721,-0.053403630487211355,-0.11161339691317851,0.06906766813093913,-0.007984712253652985,0.01105281626792608,-0.02207655152522465,0.014073466724800305,0.03353575375260206,0.043331955913032065
PROK2,,,,,,,,,,0.011565617034867743,,,,,,,,-0.026287227872660048,-0.035276576605291515,,,0.00737436883971469,,
SYK,-0.02243871545121239,-0.0031677812751972497,-0.007131742622207484,0.03659116237092877,0.06860267589935094,0.013477662144975646,-0.018392770263197637,0.04249446487469879,0.013534413282521864,-0.032185292051112466,-0.07090423855755375,-3.839032583767163e-05,0.054749957199482606,0.004917795339392076,-0.12678884281279937,-0.03603320871404679,0.07174270371961954,0.028343610301737775,-0.0035946092738999577,-0.007261253358755062,-0.020871517104493118,0.03398492818557482,-0.03842661504380637,-0.0014786927156821826
CD40LG,,,,,,,,,,,,,,,,,,,,,,0.02727475270264045,,
ST6GAL1,-0.02889060322469754,-0.004336111425974385,0.0218578392250428,-0.07243543536464708,0.046248015267839046,0.05820342476297456,0.003434925213786328,0.058329311942918446,-0.044672391799281445,-0.03621637324545952,-0.039984761837799206,0.005206265401201376,0.03562009486760811,-0.019081225368097896,0.038562150244252615,0.061820969077020234,-0.026671764266675137,-0.053241241788676806,0.11850896105521476,-0.014864041681227867,-0.04921749097588962,0.10009986939935488,0.037387413290152,-0.08150920552900359
WNT3,0.06250672272020914,0.0378959369084633,-0.034401200003221104,-0.06173059474640836,-0.02298554441020574,0.09102431579541474,0.014486154013083211,0.010923201423391938,0.0007694180051171168,-0.016295590420832895,0.05342093875960122,0.0045923595779875604,0.03232767874347942,-0.03418139032310583,-0.06113041331887988,-0.07454926126447031,0.06626312843467963,0.0021057812585510657,0.028089921196419163,0.01459582210109267,-0.023124441436004447,0.11160357845910183,-0.0183278313496008,0.02570223335638163
HSP90B1,-0.02813388815551345,0.04156004250848788,-0.022046022110875686,0.12100061805712824,-0.04465157049079684,-0.06574925901405226,0.00931637285363486,0.05827671794063654,-0.03208674422840823,-0.004199357801561157,0.02345869698440698,0.015272366311037717,0.009914325348857195,0.1489281043181094,0.1718830566392357,-0.027699761739964947,0.021801131860526856,-0.0044784335077391645,-0.15561971975085234,0.037940109656302866,0.029801937743501174,-0.08415130309396027,0.06438243803082964,-0.006983580584876523
ZP3,0.043801335055807626,-0.013563076701718853,0.02363393573641877,-0.022799226019053435,0.025605479491353316,-0.009987057625797453,-0.029855214760558066,0.09102910979590922,0.04050423407474973,0.013832240657824986,-0.023424519839079675,0.024731318204060073,0.01824405543250116,-0.023145392819775783,-0.007350842484696334,0.09264059082288356,0.07790434086721817,-0.04879014934446199,-0.033329078688908144,0.07025020954064257,-0.037446075435107126,0.07329532286503466,0.031874282696440936,0.10125490640584947
ANGPT4,,0.012438644222874766,-0.026213868110664392,,,,,,,,,,,,,,,,,-0.030571666940984257,,,,
NRG2,-0.019419656929030027,-0.009289370369251183,-0.004475605152802452,0.005548027414932527,-0.009185540168059843,0.046802129843032635,-0.04730796689649354,0.014395354592577158,-0.007608188104738218,0.08707771584237095,-0.02969119791950954,,0.04248445089735416,-0.030112457709087208,-0.0019621270663329094,0.030612599518561434,-0.0207062370291124,0.06707046611119384,0.03562621179819639,-0.015058656716097294,0.018458939863918986,0.06464954066708324,0.04962848752293241,0.07980636056608781
MELTF,0.06931825133660101,-0.01912509366123776,-0.016233976158431904,0.07146483133783459,0.0044430104207138004,-0.0244358554299695,-0.0036398285737487624,0.0354249745775733,-0.023364372010976388,-0.04157521711455556,0.07984240585175938,0.011238766891476949,-0.031419949413726195,0.10822823702993313,0.030783016723435367,-0.025722271993581756,0.05195454588394519,0.0071739811049273475,-0.010617414881979167,0.10555411517900883,-0.016186658528906953,0.04949828636887147,0.00823180166610914,-0.04235806328564765
NLGN1,0.02299029957564462,0.04767136993762156,-0.00029162491639198317,-0.01766217958768069,0.007081217531453861,0.0012710805790157498,0.03152620503278234,0.0491788304166794,0.05035677557146744,0.024417404683670138,0.028677226858970506,0.05576787219719183,0.007078365081432493,0.028242256781095657,0.0838371490518486,0.003752228721524725,0.06039110078313286,0.002738210783336273,0.04483582620186457,0.0005949301933229249,0.024539505505823598,0.04420529658187744,0.06163133408056663,-0.06197417032198221
