,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBLN2,-0.02590208835052242,-0.03550223195069537,-0.03136643993185667,0.01917906524294491,0.021118570816497102,-0.024039682883718227,-0.0003004987961388484,0.031711260193163296,-0.00041852608061304425,0.03415530818743129,0.05434737742296409,-0.03935550457328697,,-0.04597691907624637,0.1148653532224931,0.1700546454865845,0.0864297692037089,0.055606678179808064,0.016638117912167977,0.04550179002487222
VTN,,-0.03562069862408177,0.018566258551376558,,0.05829772726348141,-0.01255162190256587,-0.009757506851492879,0.001707355957703824,-0.014558469962517438,,,0.018687089362373125,-0.029789959360995828,,0.039280591716634006,-0.005492161150247288,,-0.010535387851443586,-0.027141108278979236,0.05376452451577941
VEGFA,-0.011639682631258677,-0.0777165953844095,0.00020612019118647115,0.011616061121990767,-0.00894377189651117,0.05803745797750656,0.12168601402522071,0.018721941148879397,0.03957720164463485,0.06962257299988084,-0.015619407418716152,-0.0031003993120886403,-0.053831351305928345,0.049093183932907625,0.019106137434936936,-0.11777736903490457,0.0690299138226309,0.03469328718111173,-0.05148819808408594,0.2403739473050176
F10,,,,0.0380224704293325,,-0.0244412696013645,-0.05206090691510477,-0.010399904904055344,0.06585222095100367,-0.02618884265019003,0.019347328038375494,,0.13027440534404797,,,-0.020792581142056243,-0.018470515911046773,0.008559980447509599,0.010795223826892261,-0.010567573205465999
SERPINA1,0.014375660726172095,0.015637593839607212,0.032012146530180974,0.00030271832594965344,-0.006197141896334923,0.09059058869996715,0.1484137525419444,0.026789484248249274,-0.0231579807943558,0.1474543701472652,0.021236581695139835,0.015135259289656235,-0.1057110466876225,-0.02820974095987788,0.18066840756071803,0.11475793861248271,0.05964748815025177,0.1078208981262218,0.08858394094521152,0.018613156515389757
VWF,-0.0857916820907514,0.06786315014270904,0.005657362945843013,-0.034697398803576945,-0.07999128384921678,0.013697648173768073,0.21187099899275202,0.0018850241943501392,0.047128596627404144,0.005336757321091693,0.029062906295030905,0.013210069642666822,0.03374825524506321,-0.06306675113979988,0.06780333260334569,0.1290808663127297,0.10944536177871235,0.04761458334733479,-0.05843216236351572,-0.214827572353853
GDNF,,,-0.010452835063180215,,0.0012190110853484385,,,,,,0.07200396809878297,-0.01334979738180574,-0.021625705912570098,-0.028456451908597847,0.0711487115574233,0.06744482605838956,,-0.011980779099956073,,
VASP,0.01657626485355755,0.00617020470010927,0.02696247691180924,-0.012349007802876575,-0.08162435613676826,0.018513006446618928,0.09935468568618616,0.04135346599183174,0.006087106923192206,0.10333490003927404,0.030611421225137863,-0.002009322802568086,0.009066590528856899,0.02261346244893257,0.13729512725063045,0.08673264335858857,0.0492395966405673,0.08763754038650408,0.06983738589273573,0.09301712241613472
ADAM15,0.016036365487999416,0.0526473228666945,0.031119369052368614,0.00045783001887098084,-0.02204396993349382,0.09344584336098581,0.05872821212163743,-0.053464737783140724,-0.029285789671595043,0.023344712073506527,0.05673352050593355,-0.018457268756493263,0.0014480022201413954,-0.0924842625718482,0.12659373770869065,0.0824418114498589,0.12003653814322053,0.0036878983146302023,0.125019100727763,0.09193801438309844
WNT2,,-0.0319947285883916,-0.027224567083735357,,,-0.03516393189596758,-0.0821836667289441,,-0.012387011437852688,-0.026998950638189887,,-0.012493431077431841,,,0.03843195292192515,0.018788498286352154,,-0.01596577062688684,0.10028851171727834,0.019425722933870716
CALCB,,0.018610298591521697,,0.02532822130069899,,0.033053912187634975,0.012953669743372512,,,-0.018074976886025045,,,,,0.06781541317291034,0.07938332762117283,,-0.02172337823795451,,0.06727998738034115
OLFM2,0.055998058772114834,0.1436582095633772,0.034752908747708956,0.013430711199952384,-0.022686824321614032,-0.02432929130747058,-0.09453937011198102,-0.052674107250638,-0.022988090580983268,0.041034315752590735,0.008575042687921745,0.016931954919199133,0.03501787830802834,0.052371612570896155,-0.028577946439481087,-0.038860341793174276,0.03916407138099018,-0.03170492769382408,0.040469496895391886,0.09819651717840516
MFAP2,-0.056083330634046365,0.05151990168928998,0.05031882288550506,-0.010530362425586755,-0.0015989201353786046,0.07424065829954314,0.1351316497015331,-0.02490896293804374,0.019917559437735936,-0.021012482036252066,-0.024859689779743187,-0.009388600354131733,0.16241820859506112,-0.014733958764892335,0.12119372134968213,0.12594589000518586,0.15251381562406355,-0.007910462691960867,0.08725885835450535,0.050822688889183655
HLA-C,-0.04453675757923291,0.21010735042714782,0.05287085856903562,-0.011004845806373178,0.01152714180095528,0.05312451813776799,0.2552113570209187,-0.02321819419434743,-0.01889285846150623,0.160544274429624,-0.022775478988389643,0.02698328575767412,0.003953754650921448,-0.02418579864302699,0.16233186759607618,0.06967594103721696,0.04572132488696222,-0.012548527513500772,-0.0015916612140868833,-0.11995707653585079
THBS1,0.004160688670202713,0.015747378178902115,0.0902686810442846,0.014023279316962423,-0.025529154957021467,0.21061373198533492,0.0547268894352678,-0.022018810929951612,-0.020214619769183095,0.1798048996118938,0.056513184540555775,-0.006781646326194726,-0.03337880649342402,0.07350517118646238,0.0976790028424044,0.042151855931415995,0.086905759204294,0.20001171600678802,0.03640266830789675,0.14620014106492213
HSPA4,-0.0013128544841646043,-0.008769835440403833,-0.021377543379155206,-0.04539675573270885,-0.06367142386446722,-0.009468657233594819,0.03429899213966684,-0.013582786199253823,0.03679197234566182,0.007098379044204492,0.0646834464786192,0.05416585654292401,-0.041261086156988806,0.014434449240406632,-0.05476825735707612,-0.027142034923284382,0.014266600976289531,-0.004562563475844114,0.011475768577706113,-0.030878898477279988
LMAN1,-0.09828673558344,-0.028442905784557538,0.019219970474337083,0.023188865382935516,-0.01959648939923813,0.01786272881903552,0.18089295077915776,-0.025810514981085726,0.007571547373734692,0.026135374292122305,-0.018489450049775206,0.06589587071729326,-0.018040423679498624,0.0684297821133404,0.03927014137259561,0.038756548398178714,0.08384348416746659,0.06925195067027212,0.052522322256031276,0.11219427241352335
LYPD3,,,-0.023742749045530098,-0.003263408715135687,-0.016640889131502728,0.09176062040145737,0.021745182944349666,0.0072410792387555085,-0.014466302784100837,-0.021750072838438363,0.07424934166124623,,0.13284573769378422,-0.03624964110278633,0.03221865795650477,0.03112979657580491,,-0.0035846203690078023,0.06401541823326083,0.04273182506642843
APOE,-0.0381996307098439,0.008951125521520347,0.05118429558312511,0.0331160761443587,-0.026723025186026175,-0.04779815231412083,0.13460103694406714,0.02493901546135254,-0.012905978577257513,0.12921900142155743,0.005684639062794451,0.0020983270922777515,0.05101691194795975,-0.04607709212115702,-0.005253593054087477,0.05204945760932144,0.11626091515956273,-0.030600557795766686,0.041039442734218286,-0.2532116733702146
SOSTDC1,-0.019670772736817426,-0.011450138383998752,0.007747103790866853,,,-0.06393258899719313,0.0467232231054996,-0.022940646300670484,0.031877103820261245,-0.05254292501242646,,-0.020299539841957412,,,0.048808156883333204,7.948921511483821e-05,,-0.017536736401901787,-0.06214211912371565,0.04449417371197771
ANXA1,0.11067312904849531,0.013765155244472013,0.06445592588279954,0.010519312863220056,0.08940826283137153,0.18628729384279494,0.2166221624496003,-0.05897742737289051,0.07760655729285569,0.13969180829290717,-0.04684847061033929,0.020194371542243093,-0.04101965890425575,0.049126673785548414,0.012920598061875885,0.06505638572766644,0.05635083036698626,0.12717617193688127,0.04064699987344962,0.14587210926323238
WNT2B,0.010112625047611143,0.10254889439985015,-0.0013355971766560765,0.04504992319902924,-0.0026011634436037276,-0.03442736451276091,0.028428099146978927,-0.015544282739679671,-0.020553564843045744,-0.015200939038011079,-0.00954381241199833,0.04324604391200223,-0.005590746699456064,-0.0321507945348416,0.01626644490048005,0.013943388820844456,0.023409339126116122,-0.009605492908312982,0.12457494776827581,0.02511166600552313
AMH,,0.0048162825554689285,0.03109377862171654,-0.031192753551215913,-0.0010591367272625258,-0.061579909352130806,-0.03741159816504437,-0.013671894150653438,-0.012279878509924302,,0.014617819243951839,0.037661879629637594,-0.06576564221137779,0.09641845304147571,0.06879271731913332,0.10970982337434089,-0.017198469414050562,-0.059411848531489425,-0.011658128002235361,0.04914537939966917
GDF10,,-0.0312243073501315,-0.018013129569015345,0.03584179770749036,,-0.046212960414698113,-0.029432247191876718,-0.012773352891005207,-0.013018185867569466,-0.053759259642677124,,-0.025683252843644384,-0.03669216057359748,,0.010010469794684606,0.03950532634013881,-0.021706399877852705,-0.06541838349800488,-0.006261850392293507,-0.007353305964405669
EFNB3,-0.056474361688516474,-0.04860441870192272,-0.024819141311172285,-0.017632116061619792,-0.007204190163622139,-0.08409008168350551,-0.09573211478550125,-0.0008416500250891974,0.057926507838306676,-0.07109841366010798,0.041140313044138455,-0.01849874612880481,0.13495321593604198,0.04913508022353649,-0.04269345801232424,0.02778490190576068,0.03549884376676478,0.021680301464238775,0.01661910416615557,-0.04338281010844693
LTB,-0.024784893199891498,-0.03797478678965604,0.038521132431916974,0.0757710642924835,0.035866123052431816,-0.0027372918914237397,-0.03663095828070259,0.01739055702172696,-0.00033129606960745676,0.11653620489165233,-0.019662028920084472,-0.024812614749863248,-0.08543173798947475,-0.03407739121926164,0.020429916294461583,0.018499922743378257,0.1149865598189856,-0.019706124386403796,-0.017214349044317897,-0.02202393276276465
ANGPT2,-0.01561171700892127,0.052423743153930044,0.031197041395885118,0.0036291446643480375,0.012824910473169584,0.036134202097345906,0.2503294311396082,0.0204998720436522,0.015671200220909277,0.14700177340722254,0.06866903215552918,-0.019040821923557803,0.08276398589863779,0.05100633959234945,0.058595827257381265,0.09332535608806734,0.12398759502987175,0.1031644474194489,0.06469826494467033,-0.10736417238758601
NRTN,,,,,,,,,,,,,,-0.005087705613954163,,,-0.021706407664921417,-0.05586080409033069,,
ADAM17,-0.045298708552340354,0.019200480089413333,-0.033859624978105476,0.044038969643797214,-0.030194025567173047,-0.020107045122266787,0.10919631819658641,-0.023984924142563604,0.049968600453891364,0.002802181852242131,0.026553422949201353,0.0561329855764201,-0.03489212572768333,0.009122063711736995,0.12609108277993503,0.046482613957204835,0.02758539851014906,0.03774752105472761,0.08268064932291859,0.10142916297595081
LRPAP1,-0.07119805148153495,0.04417787974357543,-0.03209793979530462,0.04311514083628113,0.03431626179168082,0.04978439722935878,0.08332578654434089,-0.011730696067047361,-0.010609515912956557,-0.1065971481792556,-0.034314449568762326,-0.0083386417307343,0.03813463341857462,0.09725443511851546,0.13971659336288444,0.11897258689237546,0.025540008330496248,-0.03148655580616123,-0.0006449426166913643,-0.016914825660990753
NID1,-0.06854858598025039,0.04137267882586453,0.014173950485701962,0.014310699152422269,-0.03859133634765371,0.03355499806844133,0.238383367335944,0.00157334348959417,-0.0155347028813469,0.06392213163766373,0.07145057595028599,0.05244448208292034,0.01192047678412899,0.04149725793565778,0.06813187981185101,0.09498890598476312,0.13464251917304496,0.16875223583395488,-0.018706310385343573,-0.04796003291885092
MST1,0.06389896073968927,-0.0045863363738353,-0.013047972979509288,-0.03776827990251075,0.02901034174390862,0.06842029578066533,0.1488573932708667,-0.014232025484491874,0.024077377361441263,-0.03859160197255902,0.012071850047745344,0.04320491558163412,0.01903236225308357,-0.030475390088607463,0.14930346574992567,0.10854273644212016,-0.007123854540024032,-0.006413785910258742,0.05599588448575209,0.06139479693078742
CCL14,,,,,,,,,,,-0.006813969852044745,,,,,,,,,
IL13,,,,,,,0.05533068169825011,,,,,0.0056377624316162915,,,,,,,,
DCN,0.004489266093847615,0.016276696027442587,0.013709458388577272,0.05056094054821043,-0.026400741397074004,0.0022213805681752827,0.20469007712932683,-0.05909274352088234,0.022292454886965473,0.04626240924109044,-0.05849538788709925,-0.011985004290241422,0.011478474379409171,-0.06564903731508696,0.04947350594041472,0.13217421793321957,0.11448263634923063,0.08517418534654311,-0.04461928626861147,-0.11269401786787195
IGFL2,,,,,,,,-0.011243784223832437,,,,,,,,-0.0059140118052233995,,,0.059706022168638205,
COL7A1,0.044924585494617836,0.06344620979136105,0.002942718453032792,0.0108305134964991,-0.010657315297535108,0.05028559200369034,0.13355677457418252,0.01863489636787037,-0.022261633655020343,0.1425213730781589,0.026884072217409575,-0.02084146129571142,0.062028904952958014,0.06874489111563648,0.10994032449335318,0.14681396792911205,0.06747529608239049,0.031393087774295864,0.0363520941057937,0.02248232587479856
CALR,0.008684600707479213,0.04252092716766913,0.009972191712467486,-0.011866233127116353,0.022237965915218882,0.04330416321304465,0.16294554289481095,0.03685160198834716,0.051858995887689406,0.15683048031083452,-0.03634381470775373,0.0314158607298454,0.035595818158593945,0.0457879791787536,0.09864997453302392,0.0266747115198849,0.10973255348694527,0.10015670826456952,0.0663327091767645,0.18341262006959166
PIGA,0.03763818146854111,-0.039295052995196735,-0.02388189305422285,0.0122483539835695,0.004317510896015032,-0.017732854600271644,0.08174831188276364,0.04997218131909456,0.038318204271266684,0.014877111518244142,-0.05626054651917052,-0.006094641121918367,-0.038862987881749175,0.12255901418464997,0.06609512804527727,0.06211791616692693,0.02842576196445216,-0.019176772011043064,0.09273917420105596,0.0691134466846686
CD200,-0.01026026483472169,0.008575961474757447,-0.01007673883351341,0.000851830675816133,0.03593563422251039,-0.028536023164100675,-0.06915832187414599,-0.05583150217056031,0.040837614717449525,0.03625904311533973,0.05735229207458755,0.043425100819927454,0.0111981708508823,0.09858575279120495,-0.028097140346540258,0.025564020387259155,0.03110219365676942,-0.08161939043818237,0.061253550724686294,-0.08314887350272454
GRP,,,-0.017321289045000725,0.05050467064042335,,,,-0.017457335551147774,-0.015189347902739283,-0.01999052238551723,,-0.013487550503615256,,,,0.046159018177508365,0.05896293254422698,-0.024325506415174128,0.07090854940901961,0.07651962973531445
CDH1,-0.014968656028864477,,0.023528359484425925,-0.009304558798840939,0.006997296799816594,,0.12633766605484018,-0.00043430049456471474,,0.10055579933231557,,0.03866028811713151,-0.0071579120975549925,0.007158319367336327,0.09228009688792191,0.0935025977124579,-0.01830300466282635,0.06194856819780162,-0.018995465273843937,0.018158381860902725
LPL,-0.014487554372432222,0.21183664377499403,0.04488878527282826,0.010314900026240869,0.009607956628980258,-0.08164944721790768,0.2295179261312297,0.007997279526176407,-0.03883110886913532,-0.02196921594329576,0.07710153829474893,0.04775735793093953,0.010391944996586315,-0.02543280800979091,0.05307325797518203,0.007560308462801685,0.1339521368762568,0.09269007914081889,-0.03085203931906606,0.1265752054611991
SEMA5A,-0.06227232395913269,0.11589882932936399,-0.008709468307865868,0.08223034695049605,0.06600061537575631,-0.014262945159117713,0.16699502752505152,0.041124087454247026,-0.020722747626618014,0.014073440894337194,0.022202863634001507,0.05366475623187222,0.04078203671012903,0.06762658139344832,-0.0445915416625431,0.03444402006950151,0.01695626338417461,-0.019848891309039746,-0.03561442610196013,0.005994612908948606
