,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.01834954531019175,0.1429588124704893,0.05347915230863734,0.045408812200469134,0.09683748072602748,-0.02335552690942038,-0.006919390194375516,0.07182227111208082,-0.021120663500101455,0.09558907358006274,0.04463554730851865,-0.028981239878726205,-0.011501126204933352,-0.021019314220778355,0.10259494690605114,-0.023341008575282,0.03802411384321433,-0.010534227332237089,-0.03346880072918673,-0.06089614331722874
PRG4,,-0.036834624593163626,-0.024379075139694464,,-0.015158409414237423,-0.0159784223316361,,-0.02519708269240823,-0.030114685889218798,,0.03661724503577204,,,,-0.0318139921337934,0.03575086158424203,,0.041764115667455574,-0.01931762102338488,-0.01494597684335781
ZG16B,,,-0.02247945504260282,0.007840479359215401,-0.01759318799476898,,,-0.02720429991863084,-0.016099116656992603,,,,,-0.03595603425398231,,,,,0.06509740836938961,0.11553134001248172
TGM2,-0.040261698240448014,0.0318327163744975,-0.05700455697247806,0.02432823816186365,-0.034664983051016285,0.022174320867487527,-0.021933358309711503,0.022365761148814178,-0.025277975182239367,-0.028888879777943004,-0.033840817920651585,-0.014227610360565074,0.018599360402542935,-0.043295261920441974,-0.047615079251347926,0.014329412759324076,0.008924223140399347,0.068713743876144,0.08771354465135048,-0.0542639307162454
VEGFC,-0.025000988386416238,-0.02059607030224774,0.012863132011316544,-0.018582458492065256,-0.027016344387871493,0.03596196904001789,-0.02920907540531604,0.029047593349734335,0.004143941651632734,-0.019765814739726145,-0.023479880670686872,-0.04437450949392663,-0.0005037103948037638,-0.03127437186107133,0.05493257752151391,0.010281144943443305,-0.02759888885016396,0.045832635474490714,-0.03719050987251394,0.05332433998960738
WNT6,,0.04631437529050355,-0.026155733013079014,0.08143121192572465,-0.020966032060101874,0.04694109459566848,-0.014614309817514624,-0.024778031412775434,0.005184742970212877,,-0.020492054187569452,0.08917744518263422,,-0.03419419279690836,-0.022731806144384466,0.094855467018248,,-0.029875543863914753,0.014939307250803384,-0.030133519929819493
NRG4,,-0.01621258641388498,-0.014930696275933646,,-0.01844847769180054,-0.022759173072590018,-0.0178906168407932,-0.03138456495251711,0.023946583662657676,0.001749433888579119,-0.027392019476975147,,-0.014116283225340302,,,,-0.02216150910853374,-0.029726133789122353,0.008102606204642262,-0.04531619212743715
PMCH,,,-0.01720843096727344,,-0.013619214736358182,,,,0.035088930501722675,,,,,,0.016931229077168604,-0.024789524709455894,,-0.01711508051392758,0.04737647599170027,0.008144519895338534
COL9A1,0.0016056207318497248,0.06600133571115162,0.14276343064858774,0.06938671296550254,-0.01926808847353755,-0.04197098284619533,-0.010485074683743571,0.025565989930949454,0.03814897014898846,0.10414418507815981,0.0017338569300965152,-0.03889506801187879,0.09939182727874063,0.022478313503418883,0.12179122491998581,-0.030415342739164172,0.037878781835227866,-0.040603242672822656,0.09645158967639937,0.013032635191876448
GDF11,0.01725244379211698,0.07313185854773044,0.005474244071207541,-0.0035157690069061113,-0.02568583312131124,-0.032028919406970814,0.017554023116201068,0.04917515602221719,0.008260867671321418,-0.017712092936692795,-0.0033380447189616416,0.04148370803879229,0.058926644188964004,0.054194013243106236,-0.0028353342359519118,0.04178300775906702,0.014532248930444856,-0.04379696587133844,0.03429476942569971,0.015670071678090758
RAET1E,,,,,,,,,,,,,,,,,,,0.05108837592092522,
IL24,,,,,,,,,,,,,,,-0.022012235212595058,-0.016614811791175424,,,,0.10191206104506839
SORBS1,-0.009700034352737062,0.04626744013568172,0.006675011148383286,0.017838602460164023,-0.0002174884359976723,0.04845458399924398,0.027199035652221728,-0.06505519835762746,0.0010264201450694626,-0.02163856699330838,-0.03005119043163366,-0.029189973383683215,-0.034703061512313046,0.054106507710327566,0.04499810288638468,0.017138953837032775,-0.02348707098112936,0.010911051728046352,0.011534897114608277,-0.042727989527342886
DLL1,-0.012301471233100027,0.08796768861959939,0.07417836082170948,0.0012765477556133172,0.022682628765022785,-0.031891351161424296,0.023824441048189794,0.022636239386826535,-0.02635058329290465,-0.0011097611564988338,0.03755151748792712,-0.07927576671128612,-0.03007668726301007,0.014758790175716244,0.030318910467006487,0.017615310052819386,0.023870579104331307,-0.02934062101999148,0.060902175405897443,0.044175754151705625
TLN1,0.007941530421145369,0.0022149740301225266,-0.05682050910348081,-0.042180535272820306,0.07505408802012105,0.0121201025110336,-0.004013966460949425,0.051647512020130605,0.011129565395723432,-0.05432675569293032,0.01472296208942119,-0.07693957228929396,-0.04319258511026514,-0.011535703261629575,-0.051593730781765934,0.05066012064469237,-0.0184070292707875,0.027126438453884558,0.07371533434966078,0.025014953094412234
COL2A1,-0.02348232035908381,-0.046195933945586916,0.05178748159926748,,,-0.014271155097488669,-0.015832785896310573,0.010732964181038722,,,0.052845280369014654,,,,0.00032734562882033347,-0.043303282123191685,,-0.013702223178475088,0.029422343430714648,-0.04082745678358373
SHH,,,,,-0.01575207618100038,0.01771085890176499,-0.01728154960607449,-0.018283010297355125,-0.04020236881678223,,-0.01824579109875167,-0.023565956911996238,,,-0.0304201972781812,-0.008892473063815609,-0.04443166839265723,0.053224958883337364,-0.017356357746137592,0.003484151545543389
PON2,0.026744498366691474,0.1041358964901693,0.04250117027412175,-0.08818483940963173,0.048180864869130764,-0.020595288057061487,0.029079118387258098,0.07288615917980219,0.019315810574144172,-0.0012961057305604584,0.08332256567178521,0.017756737621951693,0.059508597894896945,0.032810707415843084,0.12352946405205185,0.024287778687086717,-0.01487845510763943,0.03083497491035828,0.03618744320437058,0.09557549245768349
ICAM5,,0.008421982568875453,0.056305799541594884,-0.017227637668192974,-0.0003024946496973484,0.010744796238731097,-0.03285471781209023,-0.026888699126273813,-0.012726212572458668,0.059191922013077755,-0.01620851505396943,,,,0.012457750314900156,-0.0054897805599694646,,-0.004074282433021412,0.0024991506937273693,0.0016140716144029163
HPX,0.007382344747118164,-0.0012719326788591067,0.02289857988417806,,-0.005305632896632127,-0.02096735961278559,0.03518275226342683,0.003117426573059398,0.013007047622133722,,0.04587749919545787,0.033262436383396966,-0.0562625970221487,0.18351474503928641,-0.00948139983169281,0.04786842220371187,0.07369561584390931,-0.030558537639914188,0.010643248044183085,0.03932446029363202
SFRP2,,-0.026339531692195127,0.025880939475158668,,-0.017939907719864097,,-0.034548185510334076,-0.018561433009865694,-0.026331131808905985,-0.052116693419858244,0.025906723716836787,-0.039145825627188095,,0.021012042743337542,0.04429074363844996,-0.03733248535887545,-0.04923639673980979,0.007433604394572516,0.03776534945167593,0.11826128795485631
CFC1,,,,,,,-0.024694608763508583,,0.02197262090181081,-0.017967794811041268,,,,,,,,,,0.04050603374839995
CD70,,,0.09479251257888888,,-0.030492738719172602,,,,0.0017018192232079736,,,,-0.02331640075773035,,-0.012072432003537,0.012672651426964204,,0.02700084071212854,-0.031198665506764773,-0.005728998586103078
HP,-0.046594149940343346,0.096662055338744,0.03660597582131826,,0.03919100916391314,0.11194366899294098,,-0.006107352512672012,-0.012029767410161726,0.016570330607985764,-0.010998150242285298,0.019068878703065572,-0.0651244663341546,0.038530940872686464,0.017112607872823836,0.004670993017992057,0.04272616563599922,-0.013535274137605151,0.05269056890841605,0.006159190598616974
CXCL2,-0.03176661578741169,0.13317350145372103,0.035393413999726134,0.008691518405059018,-0.014640464024634738,0.005997578281867292,-0.02258705000882256,-0.03421521906242159,-0.013114079843924986,0.014794785766972964,0.029886381527327695,-0.03459222142348113,0.002393505456272134,,0.01704018675373285,0.06644891766891263,-0.014108951726297366,-0.014661248054586115,0.025589902973005126,0.022625962320997135
NPPB,,,-0.020913471347424634,,-0.032896549927931534,,,,-0.017741260669674776,,0.03331507931532854,,,,0.04244227544963016,0.05048710684550136,,-0.025580256751335337,-0.03243414189158155,
CCK,-0.03524744874650555,0.030794130388433698,0.08669717188467944,-0.007054639657990146,-0.016751853075447694,0.007000571081290338,-0.008686540273594884,-0.0444715761350664,0.034428607409914776,0.11294519042970262,-0.07120736311673026,,,-0.01328128059756386,0.03727333331907403,0.020071111592058058,0.051113811094124544,-0.004393064352131905,-0.02206246282739543,-0.11718616425984937
SEMA6A,0.06854704714896967,0.09061200726425746,0.05271628387880337,-0.02549405194400651,0.020717761398049792,-0.03251048592757882,-0.0016389200744082821,0.0270351460219779,0.007541873618814336,-0.05668778513355101,0.04274455874374235,-0.01697532937829898,0.10293332243898835,0.05332308039832348,0.05622868049596418,0.01422025615792459,-0.0412846386831861,0.024769470469478437,-0.024066379601154177,0.022896553510543472
IRAK4,-0.01967644012866922,-0.010534519581196573,0.007528370736410227,0.009700136486751713,0.0026030088868044883,0.082496193970417,-0.013216449438597757,0.07275743266234419,0.02290344027558024,-0.06549650259641542,0.1002273271571635,-0.023438974394064938,0.08075879394888141,0.06860278698841121,0.012887850967839657,-0.03075450838873763,0.06819530355867309,-0.03801640323995095,0.07257610249407571,0.027331491453976665
GSTP1,0.04580925914120427,0.0049435664268538725,0.049150069303466826,-0.017700016593809143,0.009660010953505032,0.018232382508267603,-0.009981583052092194,0.07331414990625248,-0.013721606258486481,-0.1246918033401573,0.006282271604108159,0.07752501715928856,0.047125844282532914,0.023639889421534856,0.01409506648854261,0.010343238887973229,0.025176115720491755,0.04779447032376193,0.04621956198363421,0.033052362973346544
VCAM1,0.019616208103896277,-0.01742302709153885,-0.02217502452182496,-0.0160057749670553,-0.0349661340350792,0.05213062334965461,0.021827945188609907,0.08867897349463455,0.001739401195173733,-0.013609427481754222,0.03604012497325228,-0.04231558417729285,-0.0068011939263421545,0.082212374460546,0.025830692157991903,-0.006944734094063497,0.0611220911343577,-0.002585539783753241,0.15643546113291237,0.0326489810174226
NXPH3,-0.007652765632660098,-0.07815795746814232,-0.04287841753899225,0.09316826410737646,0.02978498151792881,0.02559312441014295,0.06384269337273202,-0.002032022746850295,-0.04988674583329117,0.0339124891808332,-0.010318444017451892,-0.02604433055111229,-0.015112287131198335,0.1432048990651183,0.0737514856937221,0.09765306205022223,-0.0016070809427367252,-0.025588038456231043,0.016712288787201775,0.027050900614400214
MTMR4,0.0228423495692821,-0.11906109867655984,0.02779660988384193,-0.033466283364184224,-0.03376381564310624,-0.0294440044849922,0.033251319759066575,-0.025156785369171975,0.00495510803342164,-0.004793664049121816,0.03110088976679964,-0.07132177747567217,0.05314469241976516,-0.009699773270955697,0.028795959582768545,0.006984590572446084,0.007919216349019497,-0.0159751065355859,0.05210589501780606,0.04963961058718375
LAMC2,,-0.04121471584769689,-0.01641488822898528,,-0.026485161999498862,,0.15090734020983834,,-0.010046365585384773,,,,0.000991343523160943,,-0.010983322737555526,-0.021819909908541504,0.02529894175298477,0.11773284981159164,0.008338512779885994,-0.031061149037318356
IL10,-0.025968414335984086,-0.0064210711694905765,-0.03468285454844384,-0.01916955235343001,-0.02406697875145744,-0.02787560973680331,,-0.030518681234653088,0.013559875474658624,-0.06434498190237564,0.10562257336159497,0.00938753116179508,0.0051172884875744645,0.03596947853864291,0.037178407049750756,0.014233385223605543,0.004747726093069235,0.021741273460447224,0.062206629342059,0.020276247111731014
SEMA4D,-0.004466456926599115,0.009128521508572518,-0.0009328645480296517,-0.01448540530571709,0.02744552171258656,0.03279293369281101,0.022784031896704082,-0.041701424948347186,0.019333709021531822,-0.05543430179585469,-0.0004937930959961313,0.012694881073951142,0.07131132128373972,-0.04282025165595804,0.07552201638972456,0.010602594040061617,0.028353445110007352,0.005660876049502307,0.020342304393121513,0.054160439785828
TRH,-0.003223479357571104,0.10479328480750288,-0.07776880450100433,,-0.03734015304434697,-0.01404389860387236,-0.013858193697079439,-0.023904663772648996,-0.0006392259928655223,-0.027980915506863685,0.07620042306871504,-0.07637717592800347,,,0.03692695700789597,0.005377294061914873,0.12146839369821502,-0.020945456283536265,0.009406220009932862,-0.020757740480598343
SEMA6D,-0.01314751482047385,0.09746218306676929,0.02216223399328195,-0.03220228043376523,-0.008276371084316773,-0.013735659757490642,-0.0005894691446987167,0.03205983867571578,-0.018268097559040516,-0.05390854285732861,0.07419647334653222,0.09164076364627298,0.09645279152401327,0.018202004985751072,0.03100061883531402,0.05086343767811136,0.02338486593137189,0.06432819809719091,-0.0002850508643940161,0.021032806258468505
CEL,,,,,,-0.027707149039575742,,,,,,-0.005371739027734547,0.0658586657559185,0.05624818290943432,0.04359413075221787,-0.027125883427239518,-0.005077737079056841,0.07010519458851604,-0.03252858435491355,-0.04662104383766819
PDCD1LG2,-0.03653071785496911,0.05981671737813153,-0.038030477356197676,-0.024368636236750497,-0.03506989293640119,0.051134096578883015,0.0117023996346358,-0.032887786027958686,0.01050006963073252,-0.040058491587191734,0.04957859980587424,-0.0015579112914543823,-0.07090393379900899,0.06899668923840173,0.017287095563791727,0.045407717785223234,0.07689761845860603,0.03602860254458084,0.11777636954717571,0.01917744191645734
SPINT1,0.04429599776531467,0.00020347948176105003,0.024035243545252848,-0.03442875044800283,-0.022706716007121056,0.09901872883031865,0.02182078404330236,0.05751885647686142,-0.03137777130919559,-0.027174322304431425,0.012724672121820572,-0.02465963290901317,0.06263936522940056,0.01082204146098828,0.0894364329722453,-0.01914998883139109,0.09449183271441546,-0.013059092011378568,0.019395985833664035,0.051748879089980694
CTHRC1,0.011230528582363607,0.05871504462569625,0.006695572694860406,-0.020076838900184968,0.0017120774544811333,0.06748231269322864,-0.003153645274526461,0.01327176900080555,-0.028486043654407888,-0.0415883183696054,-0.015906685381846718,0.057286773526242174,-0.03330118904645089,0.03908167528991025,0.012879183856496515,-0.00523115400182406,0.044591454817734764,0.057958986691006575,0.07353110906536396,0.0591168210574378
PODXL,0.03399477099857131,0.020287979990097675,-0.015863197637255237,-0.06401454475247435,9.907215247004174e-05,0.009603626186625212,-0.044616031901609225,0.027466659825098164,0.01876133878900862,0.0094920445111257,0.0006293668287636232,0.028383451350849215,-0.09129874142503835,0.01035000827189991,0.03279643601994203,0.03178933610138299,-0.016931799566554454,0.03429079397325619,0.030388077218218873,0.02363441215998371
JAM3,0.022354361273958685,0.03962932286910733,-0.026639405476359432,-0.006535803146792338,0.015954157687892753,0.0014448805740594139,-0.062160880798769046,-0.0001521710987475769,-0.00971841930795609,-0.09535240863885322,-0.010588933846919396,0.042616779787277306,0.04533006439671424,-0.03677952229516815,0.024930823523316045,-0.020427425868032183,0.015009322205204791,0.01330271850455108,-0.03885442211777099,-0.0009281615162504454
TGFB2,-0.02985188934916178,0.026456266615085162,-0.02508627131167695,0.023922665918974774,-0.07883951197517682,0.0883724258746026,-0.008365294070706148,0.06183338497394638,-0.020649363124917088,-0.022374984337486272,0.10926961866826225,0.07025547225669912,-0.021166608257489925,0.036466478602248754,0.03805094026077972,0.02694077454153214,0.002195402963297234,-0.01503364680531985,0.015199008808967976,-0.00522096038171226
