,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL7,0.019465633831380672,-0.014052003442867455,0.048743069873870226,,0.02023105737189454,0.03383971400564302,,-0.0030033872612069013,-0.012137265989092302,0.03636608779433195,-0.0339590177101031,-0.02692463963639045,-0.009391347543992705,0.0534389663030845,-0.01016743870606343,0.01682311544595293,-0.019251240800837042,0.04048709238547813,,0.022487448169879354,0.037667845224651074,
FABP5,-0.016289241053133178,0.07595373732806172,0.061446749009813124,0.16147347505894755,-0.0006182472093206723,-0.08232058886018732,0.35517699135350045,-0.10125692098709399,0.020917000885173627,0.00844525042136383,-0.10402297536667583,-0.2275733086979369,-0.010854385078396556,-0.009766150527784732,0.05534507948861038,0.14542346979469903,0.09981078101608888,0.04307150947747772,-0.10601097150932295,0.10704511850028782,-0.04842921238618529,0.03304340385456105
CCL4,-0.009082683112376517,0.002819243670061414,0.04229558690930046,0.11367109371906571,0.07208657026355068,0.028116168650047586,0.0736642306136984,-0.04561025191890701,0.01700653011580658,-0.05638697916593373,-0.20979239509595599,-0.09244425445906401,0.0993400617701966,0.016263681779629308,-0.06652500496710342,0.01606577649899396,0.005366293904081728,-0.018242323360192512,0.021446483861201442,-0.026991069214578903,-0.012792834262056655,0.002630082486447114
FBN1,0.004225513735315253,-0.03783387185459306,-0.03619486403201688,0.043707685465523866,0.025272889623204113,0.06767824982904562,0.21792522570728137,-0.12594702957076961,0.053603756400082046,-0.03382443868391596,-0.028053153523535757,-0.04735232765612183,0.12314845973147023,0.04059916302287068,0.06178222510968392,0.05152055550838323,0.0018544630412664805,-0.015765184678184063,0.004536893021888885,-0.11925162028895937,0.0309156897552227,0.06695072814457463
TCTN1,-0.016270279761459838,0.016870240650593366,-0.011016488450264202,0.010017095048423129,0.007897558629268593,0.04187017686090205,0.19205571122495252,-0.1586408727764035,0.04799510445281058,-0.09292020005227809,-0.06669042292061486,-0.05835020622737753,-0.027627976590554004,0.014849676016042356,0.1803561819352297,0.10679286647893559,0.021041883150926588,0.04767803334457457,-0.06176924363680942,0.06888170985902371,0.023791235192820493,0.06291553544187717
NCR3LG1,0.034004306833031364,,,,,,,,,,,,,,0.06525977298922196,0.027020747339694878,-0.019895968166615933,0.03233730910920473,,,0.10545275369417308,
BMP7,0.0435092504239305,0.10561926226160212,-0.01795959067560448,0.10640512386830064,0.02601315559845348,0.17201084351839618,0.059276776881508356,-0.12023334645246143,-0.014052234441824381,-0.009964048711326149,-0.03149933923105444,-0.11583150624174834,0.00681559587956035,0.004289873365885829,0.10439900579322663,-0.008027927662702695,0.020789455096695192,0.011475034968769279,0.017195723539053593,0.15497799813009203,0.014760995255333722,-0.08545033799491504
NLGN2,-0.01807690586379971,0.053431170176786585,0.008229473465905378,0.2185945524991292,0.0487906673485803,0.12379962332129209,0.24088525971007724,0.04945039130228797,0.024679845671129054,0.038160958409148675,0.05536626145488538,-0.015713235862143304,0.02528437881304036,-0.016072653374358065,0.22256428465710612,0.18980795276413376,0.0282092207167539,0.11119367223556781,-0.015638513723978113,0.05355481592417518,0.046398666698695044,0.09011106374919683
CCL25,-0.01490886085600117,-0.006436693318523933,,,0.045612686749840876,,,0.035347374562953636,,,,-0.006607637821440851,-0.03306735955826952,,0.0730712631182482,0.12707756379422336,,-0.013224536956429582,,-0.02306211099467299,0.06836566287243742,
NPNT,0.02558468177343182,0.05477727110854441,-0.014064896393795464,0.025605152951733032,-0.024502040949251007,0.026214837354877448,0.0825452187334313,-0.2183161377422237,-0.13345475841801616,0.017888554731364123,-0.0039024151557249635,-0.13178444595346347,-0.03471217143542446,-0.002686008043228565,0.00033839198965567475,0.21202360641588466,0.06835549274397851,-0.016314100304126514,0.029172295076239804,0.1299307417969046,0.0036262815968518373,0.018795562401471146
KITLG,-0.01666319887982041,0.014282750572794529,-0.02457108016715841,0.08181077632185,-0.017155746304670316,0.07609334099645071,0.011795999203717822,0.016733437727464166,0.05512223514458449,-0.017398182709351544,0.10985994902369693,0.015147768723942308,0.07802625573202437,0.06442593693633009,-0.011858485399331892,0.06101337693883918,0.07683452502356264,0.027116011307337033,0.0326222871873553,0.0584468249972612,0.086159908379687,0.06276872738187404
MADCAM1,-0.015360983010580651,-0.018133439659479604,0.02818899575890646,0.04791788243848304,-0.04009976646230325,0.016541565610793063,0.006225385036856462,0.023517629775977007,-0.0044765370572907226,0.04100596772777682,0.0899973636380138,0.05324850194255885,0.0014688201337407897,0.07765016314860827,0.032830581550802894,0.021039049340996138,-0.0475571681979655,0.0203785934666428,,0.07798676017832233,-0.05553933378153861,
F12,-0.0014276244572300402,0.07138402510599501,-0.010537190161242342,0.11947375902115341,0.03347193085623267,-0.07111290561150449,-0.05933128358846238,0.12261748868409347,0.04651101199460809,-0.01877208887399785,0.21580822979228076,0.04747164598216006,-0.03468136305903074,0.03958931233144705,0.12103840602549878,0.230473499096593,-0.0039012945763480717,0.1769191720113574,0.02848243713615211,0.028403234235919898,0.0534223399340865,0.04470584140083806
S100B,-0.1078375906537926,0.1738174053102866,-0.02839517162532438,0.35473567128571715,0.019637697841620984,0.40886542400910497,0.13393404932614233,-0.2369768585938949,0.001950773772397361,-0.07581537324175759,-0.24236360941416196,0.19241350824621772,0.01098139839950561,0.1427205102275816,0.19063824165810986,0.39335097924989804,-0.07278627854546636,-0.10276859767462825,0.05809237970590701,-0.0018973602245985575,0.040394741568223785,-0.1830228260111741
IL27,,0.03790747994555509,,,0.06242272212279775,0.013380894245456645,,,-0.003047387899940898,,,,-0.030486162982072757,,,0.05199288550684913,,-0.00787234364970991,,0.005339182312096307,0.10108503833578604,
CD99,0.013238074380688703,0.040802845499468665,0.014442783333305327,-0.07524651452008992,0.029281003073744788,-0.16560273833577466,0.3194680865868715,-0.2507625924543175,-0.09759000866186933,-0.07071043109520506,-0.26360590973516523,-0.2202041862517936,0.008392961242624012,0.009141673059579384,0.15770515802290255,0.10923062999709084,-0.0023161661049837154,-0.16994401312201418,-0.035943123912422985,-0.013819523945502097,-0.05347153408375517,-0.09646276917631272
PDGFB,-0.009644398646567253,0.015039424378779668,0.0037769933971451273,0.09714132670962435,-0.0022755464236445485,0.08768651349156266,0.0051706751555305065,0.04494741105888889,0.042743317318689085,0.04761139898914065,0.0589001125693587,0.043984683067374256,-0.024962947041114576,0.07251739126248544,-0.03870504679987664,0.0689559113046336,-0.03182334818899886,-0.0038305899920273736,-0.027199095061820413,-0.07269409446600354,0.0906697838121823,0.0933667150894239
CLEC2D,0.023221650629551328,-0.002325511884079284,0.015970101097024618,0.066828886659428,0.03554276578215282,0.0011755582219263204,0.3031089915993635,-0.09359453071529478,0.02233878699896951,-0.02810455903704237,-0.06693058884279472,-0.06207302807194154,0.02366108801725897,0.02671925507753387,0.05592816896896725,0.1507126846309853,0.06801159685220333,-0.01601949031930333,0.015103186868240717,-0.02901107840133539,-0.015432015770862676,0.011024721161687548
F8,-0.015610065000616475,-0.005986948838175327,0.012080413804395475,0.08708399836244538,0.040143946213373624,0.06704716505862833,0.06241183661074947,-0.020701912704217836,0.04833617368328487,-0.014772588044549237,0.012586360780448077,-0.009292017417745683,0.010641223146047546,-0.01804353845634076,0.15265386168663722,0.19561824470091926,0.07771095208630693,0.007992248147329113,-0.07046521034978205,0.07156657731419241,-0.05363358818769138,0.07395018323110768
C3,0.018623599811122014,0.03923803417328399,-0.022652200093832113,0.10122349794739581,-0.011878108110551332,0.08967829312742527,0.04978520459100241,-0.22153811806687213,0.12233968509253082,-0.07898556233076236,-0.2719124978391584,-0.04756929669658714,0.0988152168981846,0.11522917561978005,-0.07612534005542576,0.03365875362792368,0.010767829020902687,-0.0449696414101292,0.010814802607089696,-0.19752763186438574,0.040494607069451134,-0.08038276800827628
DLK2,,0.003763533789623329,0.09878152138474083,-0.007360750180400373,-0.013793735917851444,-0.08634183381471777,0.10358331034930168,-0.006090749350104457,0.03244180120135166,-0.01257979023845413,0.1442677799411267,0.0504613146097056,-0.02817393305577277,-0.03276430310394287,0.135951562454893,0.1830133228305065,-0.0007030615577851624,0.012416741931001299,0.06586706444701758,0.07562515841369462,0.008927112904377364,0.05456212095961486
TSLP,-0.015136504130838956,-0.06998159702952057,0.029899179397008712,-0.06602450594956104,-0.043221978197317525,-0.07807837700635466,0.011833494895021505,-0.1065999137052184,0.011372830815718134,-0.018277770520611726,-0.022564744424910913,0.003026129691936644,-0.040626750774423556,,-0.009935066594345876,0.013923630581632063,0.13591960796401034,0.05600052768225894,,0.11011052842918562,-0.01615492923293177,-0.019099142936317936
OSM,-0.014443451990412012,0.0024329640952281835,0.08289202300462568,0.09736641793033342,-0.004009605236374871,-0.03459276624867355,0.0007420822078787572,-0.08401692464586151,0.07143583046939668,,-0.1514946296447337,-0.039856933068963325,0.013790913854594628,-0.00010492231430566282,0.004852041258378345,0.11332648132143826,0.034586098614698316,0.020390810080842862,-0.009686578569235197,-0.06872608080394688,-0.058726893785950855,-0.019639569854825217
PRND,-0.0153609810968039,0.04658294310304358,,,,,,0.006607652768101532,,,,,,0.03439286367655742,,,,,,0.0014625113257470707,,
SLPI,-0.023705149335844018,0.013137804465119607,-0.025334205870098176,0.019035741150339333,0.04138856851813805,-0.07225661279747786,0.19210480109859865,-0.12091403189227665,0.10815379103192507,-0.04771439917325769,-0.09306564220954144,-0.056343391714328804,0.1162805862600616,-0.016277963671123948,-0.055142747217321285,-0.2379724193093241,0.08433220090443398,-0.017551493666254706,,0.08388971063530003,0.010637403729561535,
AFDN,-0.024492853981989297,0.043859613928428846,0.003039012852016042,0.10753544768463719,0.03472514558324559,-0.02118978062313487,0.12360343593709601,-0.02390546113149664,-0.0636789648148502,-0.03056834220555897,0.0668741060180362,-0.07522819682622926,-0.04528540452629177,0.0292405277466002,0.019231400098828295,0.03824884623322595,0.032909164888300334,0.003723784137918146,-0.027835613762837226,0.10962965509434526,0.10165761548887846,-0.07348039235454
KISS1,,,0.0815359727407556,,0.0015841084888468938,,,,,,,-0.02664409040109459,,,0.07895264507683102,0.07855645053235123,,0.02403381728107519,,,,
ULBP2,0.04028766197748104,0.06737248294250064,-0.03751875044128614,0.08200160195882511,0.028308243655294357,-0.014120625340457958,0.11262181536155388,0.0005024215816243595,-0.002482337778431135,0.06382425524644543,0.20061636200134175,-0.03515169902972813,0.011209120195729302,-0.038768686699803066,0.09841398325604642,0.1988694006113798,0.027946679313201002,0.08466097912925648,,0.07457760118049322,-0.0028770266613808277,
ICAM4,,-0.007147945575473077,-0.04681244041206698,,0.027426583565581662,-0.023239739150465823,,,-0.015827616685911185,,,,,,,0.028654176494771595,,,,0.009645036588369032,-0.013082279208923301,
TDGF1,,,,,,,-0.008331839609995811,,0.06471779598421183,0.01606041914315998,-0.0387528318311673,,,,,,,,,,,
ANGPTL1,-0.026464745243860183,-0.017086401742600593,-0.018471496898465785,,-0.021214135644395476,-0.002007957364190773,-0.06237601173564229,-0.12861187761958842,0.01704654980404059,0.023114608932546986,0.005648339804763006,-0.03457937746106583,0.0665832750798259,-0.019324136150929715,0.06533911198346212,0.10535101754840046,0.024887996042949355,-0.01902221172469397,,-0.03346260228561478,0.058565903552697036,-0.026055320376391276
LTBP1,-0.060837331235115415,-0.019451470082138753,0.00576822742507892,-0.04257214452958163,0.01165697847811494,-0.042764989501482324,0.03778625548872216,-0.00476070444900281,-0.01798387914563256,-0.045019464237779014,-0.02861282935995129,-0.06555586520780861,0.012145010845755314,-0.05536615029428855,0.017532977485529764,0.010459180694444561,0.06819635465481542,-0.016233728471540886,0.04890739825265586,-0.0650814657542766,0.04150897608094599,0.0062632971978207755
CD160,,,0.0007306375887385848,,,,,,,,,,,,,,,,,,,
NTN4,0.03615187835461013,0.03089186515225307,0.0368248373602185,0.17153975121361678,0.07340250709845633,0.013892465627582192,0.059683225765102745,0.10061415899541723,0.07786100443976922,0.026995155990436386,0.18715267719543072,0.13393583189393365,-0.027358946918432728,0.0017393545242051986,0.1055569349802816,0.1857571668951284,0.003362944945074809,0.05864941727558047,-0.050862385795092405,-0.058705171256229635,-0.0034027443441193472,0.07263250273695857
APP,-0.03544783813123359,0.058486982393878284,-0.0022220287371009714,0.107198431759905,0.041619973406437596,-0.06656989594888457,-0.30444225435687694,0.2106066426708472,0.05185664661770133,0.05246492528524948,0.24351591696063568,0.11442211069033512,0.04348095194597791,-0.04720989026076177,0.06510098221040007,-0.009485980128834887,-0.00010896344439195403,0.01186555078876118,-0.02480611021911581,-0.15139985272866818,0.14743294517197286,-0.025746484622113333
RIMS2,-0.015360979820953129,0.028735085249602676,-0.006280262201888084,0.09638708676165862,-0.05898443086152284,-0.015157198717836703,-0.16572364502657994,0.24293666837780611,0.07971033168499204,0.03039631968209196,0.12134465214782718,0.18816654684543083,0.044756929967918455,0.07484508695207333,0.11474821507098776,0.16748145896826705,-0.042253697054916904,0.02373441906497576,0.1038206875154097,-0.01741233105725889,0.15555595412053072,0.004953294487268695
WNT7A,-0.015800939348760125,0.001354895273832335,0.09067783624794262,-0.025129955932767796,0.02717343861686474,-0.032761291504682336,-0.01858962077132409,0.02590575561669216,-0.048532939268485335,0.057335084180673665,0.06642280762924146,-0.07448075061877012,0.012441701323987964,-0.03845611982299091,-0.0019285070512513425,0.03495804065770643,0.053177439856249405,-0.02399534788509007,0.08751513657377649,0.07835014535045917,0.03171020082148395,-0.0037858002264964086
GAST,,,,,,,,,,,,,,,,0.037749441823321433,0.06946786479791783,,,0.006608815395874928,-0.025018230663148497,
GPI,0.03327386832849528,-0.024482283957515744,0.040209984154491854,-0.16745292629755473,0.02432675540654279,-0.16215014863937255,-0.2700470906976389,0.20087996503310213,-0.021084772669294656,0.035587679864105576,0.2835153969715877,0.016038354712116745,-0.005919431626999075,-0.024699976427919264,-0.20132140033923807,-0.24911144163061943,0.07359093831660711,-0.007033113558719014,0.09617538500772901,0.18236176497320294,-0.05332303578825185,0.07968407243299615
IL1B,-0.019162820185815877,0.0009315963707326507,0.03476408073139025,0.0354882441495192,0.03323943850865471,-0.0409919092463215,0.0902325290056533,-0.09018124055028098,0.03171708665644987,0.015863011954508947,-0.11513354091915604,-0.0843515516998563,-0.027796024339093003,0.03252508597963548,-0.12097303103801008,-0.12195798788352728,0.010179552454008095,0.00666256910285239,0.0040683730741131905,-0.09163826489514348,0.007382996519064944,0.038554603012437315
SFTPA2,,,,,,,,,,,,-0.02135239592670756,,,0.0007070527711412163,0.07196831211793603,,0.04118798053909632,,,0.05670224783286766,
HAS2,0.03058601327163878,-0.089726982368614,-0.003090167719961028,0.11799641871579705,0.052011915442094964,-0.00250673488914618,0.4484998119572003,-0.09088228424610738,0.005297872024076037,0.00021478550529403496,-0.005421296634547669,-0.03542549920973554,-0.02046121158555874,0.03321379881212368,0.0044841370020950785,-0.011811688634411103,0.033302210752508145,0.018881418524674315,0.021783459421465926,0.1468470962203303,0.004099368169647841,
