,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MEGF10,-0.02910103798776635,0.10853267845915066,0.04215114494595294,0.0013387046973624694,-0.05770091277919008,0.01160548350805983,-0.021411151196731718,-0.050127008973270805,-0.054969702037892955,-0.02316262079771245,0.029784648470454988,-0.12867470352155005,-0.005074919025680289,-3.206813082949901e-05,0.0356848109215302,0.0285753542930994,-0.06681826701266665,-0.013970875376273211,-0.000814182858046927,0.07572165529818782,-0.013691340898969945,-0.04361766673588784,0.10003443076420333
C1QB,0.03722171679964633,0.11935381692700311,-0.06508956323429009,0.053780895628418465,0.05462773452921213,0.027133382769562488,-0.007604763942108175,-0.08860997789163702,0.19822543009999172,-0.06398890653278831,-0.06913397409108943,-0.255632203430115,0.06847225374722983,-0.25171410716706555,0.0006193703013419654,-0.03241243523426243,0.07651820977684427,0.05906944109877608,0.07613932900771503,0.08902359052246986,0.01010510083779305,-0.02576991713116995,0.108331889093249
HLA-B,-0.08526309018069136,-0.00448603912385006,-0.08218343783723502,-0.041600584317935896,0.0015971190354731677,-0.01267415837138608,-0.10360973316925798,-0.07898023446555438,0.2251121305529417,-0.016444791651717014,-0.016303224919879806,-0.23474030861097286,-0.022584868061061716,-0.2889035526096577,-0.010602676570709572,0.03139671860379069,0.07877035629369204,0.054474227560079164,0.13835916207006332,0.016982004402479958,0.0015281076195804843,0.2629381498620969,-0.022248792319727068
PDGFA,0.028136072096224228,0.14105929091293126,-0.01740740175921992,-0.0045208143823919685,0.0018031048396013145,-0.02193436224992077,0.017638308654513567,-0.06353316499731519,0.021438747459902586,0.01824325792645202,-0.0305190441097511,0.03831099511074191,0.07566099051467813,-0.1629061243733955,-0.004346725145207846,-0.06888978190729178,-0.01613256980585391,0.08848574967474751,0.018589899359717,-0.09276029904258268,0.02049265192869746,0.2878812734507163,0.04266501374811152
LAMA3,,0.17443501833474032,0.004876200657579714,-0.024343819747108215,0.05406977549659541,-0.021906474762533153,-0.027089416417782734,0.05727578195916652,0.02461033121774187,0.056541484263326565,-0.0018633290633539,0.1532995186193594,-0.03462312326141675,-0.05515892007126896,,,0.07023819279501221,0.02149465327086777,,-0.0007712730629524559,-0.028188937039491914,0.023267538319674326,-0.03045481196952667
DKK1,-0.0229167059350572,,-0.030969057699931885,,,,-0.005375732447422482,-0.014766453584460892,-0.008380014323055534,-0.010179455920952606,-0.022713748661608205,-0.09985022999729265,,,0.05125504183762102,-0.09242070366508955,-0.04141582927275296,0.19846722067720057,0.07901226835601759,0.038129170220451036,-0.014815887735479238,0.010885518126833601,0.01741505412629121
INHBA,0.004870583732423834,0.06439407962165726,0.003245296757459274,0.060013424261412616,0.015127625112819816,0.022885619604701073,0.12105452085640003,0.059523566436329785,-0.012316803983140825,0.019139083912382886,-0.03559982082265428,-0.03136818010574403,-0.03472417826008204,0.005096677463268597,-0.003911672815826001,0.03617329030313572,0.1317658048208754,0.15214012777638727,-0.010367780864164256,-0.019961430771848095,0.005400194886316494,0.12109603536477573,0.03398241417013051
LEP,,,,,,,,,,,,,,,,,,,,,,-0.017548726942351475,
IL7,-0.034086571594468734,0.01722345299298314,0.030445275730493698,0.0374416350428506,,-0.018946868526525055,0.06527133714881393,,0.04498895997147474,0.0027087214223992053,0.040392283371320364,-0.05543436293886364,0.06848379296666705,-0.03342596742711006,0.07590330598952694,,0.015045784031971278,0.14151298246139848,0.012507753655601259,-0.03252296251619458,-0.04721189870276946,-0.04486096396038303,0.07535341484743541
FABP5,0.04236532131616309,0.06691095578945958,-0.0247805867628794,-0.01010057423382982,0.00392589895034098,0.01895367775594629,-0.012596802118922855,-0.13061751566024285,0.14470169647162665,-0.04316835934177968,-0.006618993394563138,-0.1029472148867171,0.061269408456541184,-0.3682808317803132,0.07259274717858642,-0.02994065624993485,0.07128309054519123,-0.04053159519195767,0.03036133061585535,0.07575180491329074,0.032102717028356306,-0.07002893466470346,-0.0546064620220541
CCL4,0.0432406134247526,0.1356282607423226,-0.059163823726173695,0.02396799026305952,0.07532271774580822,0.06031487102543535,-0.036017303665221316,-0.07080413451776928,0.105807242403017,-0.0070537711876490555,-0.038140201086583364,-0.18562840515597187,0.024200021223386454,-0.15230955225053344,0.10588927222093858,-0.034017891261833584,-0.10074544771252021,-0.006850757192058943,-0.004884440676082859,-0.005299671603669262,-0.03849691565774858,-0.03259326796313082,0.043289211794096366
FBN1,0.06129932441804392,0.05905955753571912,-0.07567502472100705,0.0024338883736342463,0.08482513546391524,0.07453543232852397,0.037739168650620776,-0.0899735045447626,0.09847017558309051,0.007526216720198877,-0.020749520314437563,-0.03956449966130197,-0.021128850858445472,-0.12278820550898939,0.020813849666221726,0.03381931969839339,-0.004687786203174738,0.033813722045391896,0.14150897122571224,0.010822965802772568,0.055669409601710865,0.22522410411488308,0.004948388712160085
TCTN1,0.004278429561439275,0.0025096647615958693,0.012336262278747,0.01822611483292961,0.04496858581917071,0.031188385909326776,-0.04870016303313817,0.0044861634096911305,0.2360665314347363,0.04495171829351025,0.024237156338687005,-0.054486594931538665,0.025505393213398588,-0.13703268559289614,0.03503584519528554,-0.0012708084156023156,-0.030661910938843146,0.017199377007580063,-0.0038340353959613526,0.03913537156633357,-0.06485140737261173,-0.038732824112308634,0.02823510900267089
NCR3LG1,-0.027201893704341177,,,,,,,,,,,,,,,,,,-0.04904143695576922,-0.005618138359992834,0.08902305925515032,,-0.027952752914221928
BMP7,-0.012986609442766382,0.054724149682939656,0.12816109712559642,-0.0283470499587367,-0.011649748315156572,-0.0041120265290702784,-0.07076009493637529,0.046034166219219116,0.13656644695029968,0.0016240541281356954,-0.013821535343380098,0.0026860142284635437,-0.02007320956604907,-0.2554454780727182,-0.07056738886142289,0.09142391778266427,0.004921082591284422,-0.04925573303804364,0.07821391577850417,0.04277636730262448,-0.08611279028467676,-0.012855518933489329,0.06217568936903906
NLGN2,-0.014105965783041916,0.07214512272629782,0.06279951845051228,-0.04190713054777034,-0.0040942814387482165,-0.00411667095367514,0.022825505986982544,-0.02210612355549737,0.10035262526359251,0.03720109749079725,-0.019706015804487147,0.10987415081897654,0.06399717263613126,0.08374759033361814,0.003906167494768221,0.049200025576586856,-0.038051105680137975,0.03283496693863331,0.009211022335419289,0.0614927874689541,0.053954461207285614,0.0038930358616112515,-0.060110951922931484
CCL25,-0.022242195035846804,,-0.009306006728661512,,,-0.019485629344345314,,,0.07250835968262186,,,,,-0.07890303564755635,-0.020145286880726563,0.03176751281936299,,,0.10649840373859686,0.10269693740667325,-0.07053582650027898,-0.04879264056882675,-0.04177058160315018
NPNT,0.03960056608149363,0.06353850478221423,0.06680778533689034,0.008036585467256135,0.009464022963007608,-0.011141791524752866,0.026479467832898267,-0.02366920978997511,0.20590122800998895,0.035114409206260855,-0.020103118060808563,0.07875456065667168,0.002262728054716846,-0.23306672713363405,0.04774064566708964,-0.05144893161551693,0.03739049266950592,0.10132214024603414,0.0730385524580815,0.05166582371326811,0.01659204838340933,-0.045001796384283796,0.08312018631367625
KITLG,0.03469255305338543,0.00011711361841171659,0.0566512351337899,0.019397655833266653,-0.024313795004857013,0.022710576119792724,0.07404581146048586,-0.008148566287434895,0.15497176703226712,-0.012037835621852292,0.06787506330639753,0.04374655139826596,0.0057377598528305426,0.1849124692678237,0.005736218436501945,-0.008792457700131082,-0.031270302826541266,0.12222677023822805,0.022169968902124155,0.01810085844252268,0.09792985182972463,0.10327346513204444,0.02564966573170679
MADCAM1,-0.0229167059350572,-0.0028555230987103394,0.07305898925035847,0.01080803341990992,-0.024863266447233242,0.02186175654283842,-0.01678582807438247,0.02288155953434316,-0.07323809088525841,0.056849560578779545,-0.01040453742670986,0.14645198169192328,,0.027068117735669448,0.11188360336907045,0.07317328073012308,-0.049390108497291335,-0.02371744929244934,-0.024991867572987315,0.014562378778897643,-0.025972167151111253,0.02329656423533508,-0.007176814861317368
F12,0.01838924129359758,0.05519167202868124,0.040661860367395816,-0.03960398789174539,0.031382285894857885,0.005037141619522782,0.015551952364659463,0.04334921229457923,-0.02491961461061129,-0.017685814673378073,-0.035898847186561576,0.1607758540322241,0.035886789352498234,0.0875655693584115,-0.04666415309312882,-0.05802416592313459,0.0067916006751867555,-0.025126130528901117,0.052372723597123604,0.1172535449838189,0.06822565035204967,0.09055255573893765,0.005517089642054019
S100B,0.033998719408862,0.10414563402168564,0.16637826699091535,0.05193040836197296,0.006180055516460782,0.0359201080666354,0.03720054660762343,-0.16034984157278234,0.08746693795692627,0.02835796215583878,-0.05386641781180902,-0.2295522316958625,0.10143381034770456,0.26172191227496366,-0.105926153272173,0.14161340574821163,0.1389837721528324,-0.08775766909665285,-0.003944672580507945,0.13742254782181354,-0.034053084061686875,-0.08310888825068206,0.10906566943437832
IL27,,,-0.0019620119233274137,,,0.011320663331139026,-0.01568489802863171,,,0.02999897853438804,,,,,-0.02907056755291463,0.10195024829086952,,,,0.08368599826020655,-0.02427272683618485,0.042524933906730476,-0.0347137363438435
CD99,0.044558963409790514,-0.022654391530079372,-0.10672505213448999,0.037303057981145964,0.015059822311500477,-0.00692447033684222,-0.08900402080028783,-0.11789392225409169,0.2091985744431753,0.0064587492157150315,0.0184237571491053,-0.20850498594278236,-0.09992772069481086,-0.3643223376961225,0.09875242384338934,-0.0044899264944146845,0.009149378147450525,0.06329404156183169,0.0726357727986474,0.10192328835250043,0.006124563503944675,0.09143530606134599,-0.014461101499936884
PDGFB,0.03658063235099899,0.07891391775341906,0.0034126799529952323,-0.010003629965790769,0.05488420232487842,0.014520132441106663,0.020349093174724095,0.06054008413915905,0.058587866974342526,-0.020622245757000713,0.0010716331270593596,0.10497666456811633,-0.003914957662944285,0.12191498029142554,0.04933005432930406,0.14476875163359215,0.08673364038000257,0.09738111519607434,0.07717108738885614,0.047403593534746095,0.049219840148357036,0.335186468919128,0.06769920427934954
CLEC2D,-0.04359112239133141,-0.045915835324897916,0.0002359128436838415,-0.01529979995751444,-0.033071516802169056,0.07711866537491857,-0.025106205666714877,-0.04237939555861734,0.1878566181577809,-0.013756082942336358,-0.013686628066311705,-0.02083045994014211,0.01203273903821734,-0.1005523629962641,0.09499538192026709,-0.013836397041573044,-0.0382458184407321,-0.011133285956307205,0.0018114883487891553,0.024570656034115537,-0.013566932502842563,0.0700198694488244,0.04606563526545579
F8,-0.054203534526696226,0.012842687231789527,0.10646940848819625,-0.02127671284693195,-0.047357426869298606,0.04676449416491548,0.01807153290915672,0.03435145346372998,0.12235134057293343,0.00565227859419521,0.047258248073758474,0.09691403403422624,0.0564406278239693,-0.06148001659139088,-0.02738796472071361,-0.004636592870530588,0.03843007091768363,0.026597701958831953,0.025357120705628528,0.04840623143132866,-0.00348601248937571,0.05928650287924183,0.07182085575314866
C3,-0.005411352882195328,0.10127807660580186,-0.04441405356661211,0.05979263480066384,-0.0004561817391842999,-0.02724527303598465,-0.009159046399081732,-0.10149842604619658,0.12144026884605628,-0.047065817342262256,0.02747354847494672,-0.23958050631567304,0.06140620817693815,-0.1780776650797701,-0.08416465969619734,-0.028783789005364723,0.03349948551555685,0.11072812600177986,0.030983303817699846,0.0618486339682944,-0.01939660454617263,-0.12644305414597418,-0.05742114372443449
DLK2,,0.04221354678991476,-0.011610700226463069,-0.01905343422413217,-0.005465453448892902,-0.01759336508584744,-0.011777106379799413,0.05256325379350563,0.0398456813384911,0.039014497402876595,-0.019758083462614203,0.12171252700330966,-0.00626216502819447,0.13706289449276518,-0.002900320254682509,-0.014890436680020122,-0.003987558603320156,-0.03520352764266871,0.0046029646152438075,0.020866696093843715,-0.027439017497999225,-0.0031070039720300265,-0.024419021683007514
TSLP,-0.022581810930477866,0.022495463534737196,-0.028126377954952136,-0.017374118881343027,0.03410645395689957,-0.0037491818207243386,0.01818390555208303,-0.029527702312939507,0.15669793644066576,0.03787256583742773,0.01222565242067967,-0.05543438817846011,-0.023160184318115038,-0.029460716082384483,0.034300476461478664,0.04850945392212669,,,-0.03895949750163415,-0.0035675302430291473,0.05613514621982362,-5.778131801535326e-05,-0.02631311540775562
OSM,-0.021547861990563903,0.05862424750733958,-0.07081901137686109,-0.03948370014967079,-0.026650591182078413,0.016124323083121478,-0.008445364134827377,-0.014905183219541197,0.03894433752378922,-0.04153127939414413,,-0.1449391109453466,0.10710204462885534,-0.08287802351746247,-0.019597715608601976,-0.07994735527025,-0.0785325555164591,-0.006922280747157106,-0.036695271433738595,0.004285956775450134,0.01699287749349477,0.005256186238825559,-0.02417769015742181
PRND,0.12407757810422816,,-0.004796610175969964,,,,,,-0.002906828274362178,,,,0.05641322751887099,,,,-0.019810061304563545,0.1542845776787609,,,,0.04568775661265111,
SLPI,0.011964910171093673,-0.11538316248053815,-0.08059141310225722,-0.02842370557068121,1.682308353108581e-05,-0.026542127309601104,0.009954668152737187,0.0024241418988516085,0.2661451838106311,-0.0683422387984173,-0.07628026645547782,-0.06972437091693334,-0.005762106813204858,-0.062167676425306746,0.0015592088867953909,-0.012347309223431064,-0.037989569882565445,0.02185524856116061,0.0298317526422638,-0.025651699919068675,-0.024687453799454348,-0.047350644202133724,-0.09999758420941375
AFDN,0.016521123686530807,0.022035537977471174,0.0008741259040909039,-0.0296936804770569,0.04966384600324454,-0.0176754827847331,0.03548021789638452,0.04152374577281161,0.17957616548812938,-0.012148457332169106,-0.027089718201030785,0.07357612664601308,0.08508372538326935,-0.13507827802479255,-0.03637872837641892,0.049617608082941494,0.0321395484472523,0.05126174385118338,0.040234897082619264,0.03635170874225017,0.013739514367654453,0.15147169698698823,0.026397764927653174
KISS1,,,,-0.020145101790615072,,-0.0028545057861563885,,,,,,,,-0.03307767568663211,,0.1346211862536101,,,0.013081354290481094,-0.005694117652679173,-0.03192501254772894,,
ULBP2,0.05875973673835148,0.10596422492187196,-0.030759387933461974,-0.011312805821923946,0.06728070214686793,-0.014355601147593855,-0.013277623679993618,-0.007011651258813577,0.11120625805005302,0.033852407959499835,0.015785107969267777,0.14428547229293226,-0.002267985863494179,0.037949827172549216,0.14494506099963791,0.016981583203681573,-0.03914764506360171,0.05980351133622131,0.10829302142663622,0.07900145529088973,0.053617794078352564,0.09273593975137437,-0.0713602854701594
ICAM4,,,0.051566854842469,-0.025242923826492493,,0.16703755629710265,-0.013666496694683108,,,0.023096065296170133,,,,,,,-0.03305480570277219,,,0.03352504585107899,,-0.04835994488596485,0.05715323562537099
TDGF1,,,,,,,,-0.01198443316276983,,0.02288757288911292,-0.02054855751329827,-0.040346380949892284,,,,,,,,,,,
ANGPTL1,-0.028974989684477523,0.009436635386951771,0.031512703795752536,0.03596351272781485,,0.02266595670750383,-0.014300416490393366,0.0018198223750195584,0.25163066613747403,0.008498325147686015,-0.01044100578269195,0.1244245023868362,0.03817140308790673,0.023095023803365047,-0.01675129412761474,,0.03493752610839154,-0.02970933701405678,-0.015090339684584446,0.06010358333336301,-0.011139003172628318,0.07154929987962087,0.013796958532112064
