,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
RGMB,0.054342083020172544,0.0518194231689613,-0.010435952631476763,-0.004216120310832744,-0.028959099445463418,-0.047586120912040994,0.0028781655299502393,0.04474962910958349,-0.006916360363734425,-0.002055345553174203,-0.010257275997647393,-0.06381416711222251,-0.0016167064226351275,0.01300035392938773,0.03338243838861892,0.02949457141203629,0.0014979412437193529,0.014910925984802023,0.002063357850850659,0.12340061645677838,-0.012600576795028375
INSL5,0.05865174004840719,,,,0.07878453859535764,0.12104667097861493,,0.008184413872314635,0.029364169251728682,0.021723898083829053,,,0.015740728958663214,,0.07112465266063973,0.08021889009759231,,,,,
IL12A,-0.037166687139851266,0.02670251718615668,0.06659361747134747,0.04663873380516154,0.026393529364208478,-0.03606541696915444,0.03210361146503704,-0.02027520093360243,0.06328887284743466,0.06939264154227501,0.16049219901234743,0.005213439114123202,-0.0423233221076535,0.10389314427403534,0.07298081399105097,,0.07200838427931468,0.11494047038682803,0.04060083411172331,-0.024215235376724042,0.02557567787570426
S100A8,-0.05892250281690879,-0.07964543986506814,0.034392890906560156,0.028531199566863567,-0.06799060291795074,-0.09948688817007116,-0.04969698038349345,-0.04458782676302154,-0.06889402533781543,0.04998844633300784,-0.0675819225926878,-0.00017244010748694672,-0.004098327600600503,0.012308156905371181,0.022866834881090016,0.017502204916729585,-0.06452198397517123,-0.005338151018565698,-0.07917093377617276,-0.08058269527617642,-0.01829983547603271
TAC3,,0.1751977833845403,0.011022742374683219,0.020556933680857977,0.0114284725801419,0.08278678855887996,0.10641651941107003,0.044239941444502995,-0.016270404562249454,-0.0012944896635050925,-0.005735115427696247,0.124355779366963,,,,,0.024045711106635368,0.07283772083745617,,0.016632826272918497,0.018773895511743435
TAC4,,,0.019390269025396457,,0.015791017336215428,,-0.027096291088214274,-0.045915424665629666,,,,,,,0.06684236831197321,0.13464240755203533,,,,,
MFAP5,0.059042509851483266,,-0.021255723803022895,0.06526903618488472,,,,,,0.0032795302648505834,0.0244036342296113,,0.04674233103505418,,0.008336130000304233,0.029535803465809023,-0.009053973651531164,0.02193679050741378,0.04146186717858406,-0.01173744529350035,-0.04639769357035325
CXCL16,-0.019116163790281044,0.08033072213573804,0.027392681334657058,0.06409327756875084,0.030000407491075583,-0.04263407135516121,-0.0393823533600485,-0.07683379846203572,0.04396228948483465,-0.0336005150482445,-0.05562713035338259,0.025018369868472036,0.03320775756685672,-0.04471544855825583,-0.00970486570991506,0.10528802687103925,0.0036587344896410715,0.05072467301186843,-0.017422662575468994,-0.018864595781732937,-0.03944128484642062
AGRN,0.1197737139395754,0.005871596307826304,0.005374894742271791,-0.017631469982362164,-0.00871409807522445,0.030034603466751682,-0.041003864904344656,-0.07979497924638336,-0.059545808544998295,0.016479100377874666,-0.00037148818164290764,-0.0063340386042841515,-0.03824479216477035,0.030793668849805597,-0.06882990857246696,0.09231327389195332,0.08668976371341325,0.06383141765299041,-0.05525741951717432,-0.03883152906552103,-0.017856892430536543
COL4A6,0.0950070592042078,-0.04456598234144164,-0.00903111934437349,0.014136878092068825,-0.018002776041701044,0.02240100162830539,,-0.039968571163897716,-0.00163764620822504,0.08902604571257296,,-0.014449438741723842,-0.02360745795181615,0.1874623168024019,-0.005732551818002669,-0.05290403143728949,0.0674426909888576,0.05813997993789925,-0.035465982709214715,0.02978972483964671,0.0219174276612546
FST,,-0.04409747124864235,0.06338075617645604,0.017059894114325232,0.05340097385690195,0.00979246772910024,-0.029660362898667764,-0.017121196409548543,-0.017653272077525674,-0.013307772038665627,0.006834673701155939,,0.0747987341097881,0.08544670296278226,0.07800341149523463,-0.013437806275879007,0.0913423963748262,-0.013375336383719776,-0.07234453549059722,-0.030575240587511158,-0.05292248480468147
MEGF10,-0.11263239201700362,0.08314230755546158,-0.010880355893444845,-0.024145455475826146,0.028529826392192932,0.06539952466110584,0.01965742076595004,0.021139311819116473,0.026553936578463996,0.02748763288512676,-0.08371063793163872,-0.04605657758436102,0.0955804051937303,-0.09208653700021989,-0.028870402652233975,0.0368326226789971,0.001870157606935644,0.07099236586387847,0.061672328641424995,0.031565035941999026,0.1244033179045128
C1QB,-0.0977166218624622,0.06163233682392876,0.033054686752456305,0.021556460971330793,-0.03229367327720651,0.044027247335119465,-0.05902872888859176,-0.05207318767290716,0.0075905486915809105,0.002439197794093069,-0.08795129016115744,-0.05372510445996457,0.15263674264989252,-0.05880771350442241,-0.06783733706924229,-0.06638453627718777,0.02181535480327577,0.01996689081468857,-0.02851760863064878,-0.0911637763072955,0.003004604814599582
HLA-B,0.11258649841781641,-0.08763083665494449,0.017894371624213135,-0.02058280271540943,-0.030363879597829106,-0.10911964119839887,-0.07365331892723162,-0.0619088196459321,-0.043344911657127755,-0.030912065835295374,-0.08516074371177063,-0.03573514403260301,0.11245679501872417,-0.11947143748733538,-0.009665385073523854,0.06482749308913548,-0.05277100052820891,-0.12091101503407324,-0.10199174147427485,-0.10319362789678996,-0.1499373415016614
PDGFA,-0.0390358227716994,0.024379776340780514,0.007198967563463374,0.02003664043328989,-0.025157740184981816,-0.060352104448179206,-0.006796052843936733,-0.04627071149869448,0.033800675182338646,0.05793113650839701,0.030426230196978193,-0.029974832966417994,-0.12337216696935743,0.01592784079923218,-0.08450981999422466,0.07828234734396777,-0.06059850938382183,-0.04960956806323385,-0.03428558394580211,-0.0894305114704489,0.049398021277280296
LAMA3,,0.031060272742183342,0.039884177900526535,0.004968539862843798,-0.031714589718858835,0.10826083208602276,-0.0015766515625650753,0.12540127105098775,-0.035376362879568975,-0.013454246450556002,0.04382315765871031,-0.033958629745075054,,,0.015407204388109297,0.06441019584279263,,0.01050372775506655,0.06814403427685696,-0.024481470933964,0.05503383912118056
DKK1,-0.0344119521849089,,0.005055686524459271,,,-0.06414723903476147,-0.031031327371711107,0.08406085603848924,-0.053718235201646355,-0.03631051441297154,0.021205552690858224,,-0.01248021201999639,-0.06257925368143918,0.10347885018675566,0.04471148182032029,-0.016729291937249147,-0.03166978013948734,0.046511825164352434,-0.036739842719548554,-0.048738037395707014
INHBA,-0.04292887949060189,0.018646195566733536,0.0384105269977029,-0.02053494133036332,-0.01614921983665682,0.040670752483490176,-0.045438999061664286,0.12343150891789612,0.07158239310938858,-0.024778746382985682,0.0004430501209134896,0.06862554102644845,0.024191895862020085,0.034849736761200865,-0.006471973674687775,-0.03037576540926981,0.02635929045340234,-0.04423822337424557,0.06566453091280809,0.031802841949587865,-0.02690501536293059
IL7,0.026197891298490594,-0.03215503600094941,-0.001712025206653161,-0.014035879240490315,-0.03637765241035083,0.04666896053218373,,-0.0024046333657849455,0.07914126182823837,-0.03222661976648847,0.03505498927815056,-0.017136231701597057,-0.030124680326767676,,0.06240730721751383,0.01188595402592504,0.015845675781317438,0.06412204179598664,-0.011659053748835477,0.043446695209340934,0.04011486795760278
FABP5,0.03948109245890772,0.018811732261231996,0.046499135416706215,0.01988617798653013,-0.002014181838949893,-0.049224159171955426,-0.010642040958696372,0.07889576520687079,0.0002773845973796739,0.013443362198035018,-0.05824961821218147,-0.057313768968450855,-0.018815694049332508,0.07180233097636704,-0.07111653806562526,-0.043096537237480664,0.0663638848250411,0.02937105028560374,-0.055051784620843584,-0.013199809981972547,0.006074018382742539
CCL4,-0.07550706542620758,0.06301583084483944,-0.023858633205476817,-0.02548201103499217,0.03237309331138496,-0.03950228802817947,-0.017184288542090885,0.010032473691740647,-0.02898602617529871,-0.04584151852469159,-0.0608748558795108,-0.054248079283385736,0.021069791817383603,-0.16933126242245727,-0.07174276518949196,-0.05522875489148344,-0.050836772277215336,-0.004913084921782524,0.03570803308112469,0.03523310220814959,-0.015539260722204705
FBN1,-0.0346195371393897,0.06312092490395074,-0.06275282972516519,0.0581839941888998,0.045890534455182735,0.01969382892639409,0.006998225747643546,-0.07127952352090189,-0.0188361962304483,0.016740998235545652,0.038087419949087195,0.033858478615234146,0.005781550045017454,-0.0557017745960693,-0.05355060857402725,0.09711779809823523,-0.010861054344024469,-0.01067151735127884,-0.06143408387156519,-0.04893298581949619,-0.00816008139669946
TCTN1,-0.008323556034705368,-0.02344400694860533,-0.0013016941778363489,0.03367967425265404,0.05626933256994629,0.02855821117021839,-0.01616803665864217,-0.052983670881923135,-0.04339557346073711,-0.02659529836864691,-0.009457398447436876,-0.05588443401289757,0.11058337817998581,-0.07057320385045225,0.01575630876627136,-0.03492851037332951,0.058968700539020556,0.018076341892068498,-0.032175255716266685,0.02659062659122142,0.03531292055488285
NCR3LG1,0.08839654063045838,,,,,,,,,,,,,,,,0.021562865964796698,0.011962665523310092,-0.03376395982526866,-0.01887975082069471,-0.017606101870399175
BMP7,0.036197646027804,0.049684199647403726,0.05005934309237401,-0.06048729705398344,-0.0023043210846856147,0.014711801479965517,0.008619736159648792,-0.06874757062205632,0.0030785645224710944,-0.050871604213323526,-0.01127980284714982,-0.0908075732995412,-0.027005909312972403,0.10602391430381422,0.04864451065981375,-0.03047719336180872,-0.006176193254590428,0.020154310786949427,0.007818877223527998,-0.019424995675646674,0.1079213516740035
NLGN2,-0.008657696564744199,0.02831169799822294,0.052133668163555615,0.010032615259146458,0.012310289789351867,-0.04064642800959565,-0.01944020528926645,0.011593749342638333,-0.018034486497387224,0.04126592133169075,0.08653618732941576,-0.030521333774636325,0.046138297324426605,-0.02529531991759939,-0.01659786850564913,-0.008567855051415533,0.023260428559790845,0.09220557025350441,0.021064685824238476,-0.010687858963897756,0.04606191805076113
CCL25,0.03998169000152576,,0.0056806102958633815,,0.03246219239377581,,,-0.04257457744065409,,,,0.011659223776607377,-0.030909713933017738,-0.005837414496206264,,,0.035928456215153316,0.04247502017431322,,-0.008123393757020037,0.041682410638217184
NPNT,0.008051830832089733,0.05156479298670152,0.0810738589360923,-0.03218668076616145,-0.003363615342823272,0.05907922555748615,0.0050413953278243395,-0.05749057551140155,-0.017723014001616286,-0.05894612451141313,0.12916087942956817,-0.060259516202367774,-0.021334727731354797,-0.009277121716809899,0.08392424810163605,0.057390062148761516,0.014936962975886647,0.12522825915660277,-0.12268901273683668,0.03006076068117904,0.11328791212316408
KITLG,0.050402991566662204,0.09597265067219349,0.0041300356853759485,0.0048014471953363455,0.02361505188132554,0.009885985156521795,-0.016511233795492974,0.07450581671988203,-0.011302532215789113,0.055613530189273584,-0.023299742034149883,-0.013782749323419202,0.06504834220213011,0.025846618750661736,0.014490139294391323,0.059852746994669595,0.03629098771432279,0.023694877646392668,0.02007877200127917,0.035594657184902824,0.04226961022593333
MADCAM1,-0.0344119521849089,0.08036276169108737,-0.008315465389224454,0.03914088725449615,-0.05247664429490867,-0.016848473881051665,-0.031396607013748974,0.013056753672468599,0.040114352714340676,0.06164908551130281,0.04827835899471096,-0.02455951781396951,-0.013611075369900496,0.022033129385662906,-0.03629349606213032,-0.0590965536907318,-0.031917764553357264,-0.02792967508729467,-0.03187084252606634,0.060376758239405956,-0.013143055911121424
F12,-0.04251909142373031,0.02392119240144938,0.030587217428577312,0.07706443373947279,-0.012635463159077898,0.0492121915825354,0.05476383454468881,0.044207011074930254,0.00725389497215476,0.08755826201205835,0.027407324607674963,0.05737415341649259,0.039681757218822146,-0.04924178776028504,-0.032053689828667103,0.0017359596877828455,0.022384325949378097,0.004893880621443297,-0.04589596080764327,0.00333405259254924,-0.008754111186178233
S100B,-0.01720933621348478,0.08088133411102683,0.06145702912679614,-0.009249592971037921,0.06838359415363579,0.13132939437135888,-0.06611351322388039,-0.03529964595850666,0.021693118765650856,-0.06567742894037282,-0.05671476924908709,0.059106249745298246,-0.06278915247443118,0.1812661262759901,-0.11522274682941826,-0.11218781888903222,0.04510799174131557,0.12818117244459654,0.11712341492099447,-0.07352231479816654,0.16308615360756862
IL27,,,-0.015663729423571974,,-0.040324779643473516,-0.01286426435589947,,,-0.016113026429184798,,,,0.1316374170035481,0.0271979379722665,,,,0.039793290218077475,,-0.021080328630185836,-0.028303032581538493
CD99,0.03584511164854816,-0.08495987607164936,0.024318018527824295,0.023204492580865765,2.6467334396628415e-05,-0.08002717588523044,-0.061405905997050196,-0.10027398252802032,-0.03787539471624894,-0.02996896322836761,-0.10305026882999606,-0.08534728945734511,0.0051091231252409774,-0.016917244984347917,0.01703980676722217,0.10690527788170713,0.007535320538623663,0.04404063558800875,-0.00015804862804431644,-0.04069256486914166,0.06807474698916881
PDGFB,-0.03024033585455325,0.054044635618085556,-0.04011357144089179,0.06257960963990535,0.03980269465064212,0.03784836691846647,0.033836961348494635,0.05762812678176114,0.037495696708669694,0.04084728393101074,0.028938061092442274,-0.015276660861435856,-0.0690644856275283,-0.00957789788208625,0.014695115491903873,-2.7620253690848483e-05,-0.005284013309356053,-0.004637614691115406,-0.0062578857303880455,-0.016984626312263523,0.024163252411555685
CLEC2D,-0.05126888015588725,-0.056995250539208356,0.05894787345711556,0.005969750445717233,-0.0036559173640131255,-0.02785518891917306,0.0006359516490529213,-0.04614007723770905,0.03000186061517002,0.041092794711105995,-0.025824788617132968,-0.03579967636015054,0.07275886852931106,0.1218433853102676,0.11542367857534494,0.07735739521375132,0.06218863307506402,0.03867011065334734,-0.013886806392266386,-0.07351240029951643,0.05929405320464286
F8,0.06763312370113941,0.0376904004183041,0.06010815588145176,-0.016333733000660773,0.08039578126770872,-0.09609604664414424,0.005512332745422744,0.03509166682352348,0.0377792617636252,0.057069455380990654,0.06966947375689249,0.029673425517347526,-0.03385035597213159,0.020654382271011906,0.00015363099431139418,0.04343428698825898,0.0005114722982600037,0.04969913725125156,-0.04933739270161036,0.00950325414838541,0.02862869119840049
C3,-0.09965501691827985,0.039938417352200634,0.04122947550841991,0.01005814139614796,-0.036919132866190356,0.03628614022676555,-0.08728175291452524,-0.07651586934991118,0.04832362556641634,-0.012632436294667414,-0.10647779675887047,0.013377071130078268,0.068051110083209,-0.09916610852430251,-0.07955160963956912,0.094602469221386,0.04099727732360051,-0.04340095984163671,-0.04020007997107563,-0.042777787111806666,0.004100698071612511
DLK2,,0.10080700761743526,-0.04131333341540878,0.0941063324045822,-0.03277346102996964,-0.019666711168106917,0.11151989846148153,0.046983190337971714,0.0037694794188780083,0.011267966736368719,0.034951301070995686,0.021512052106747476,-0.02633558357108516,-0.0008569937066094002,0.025087022718012043,-0.021436595148159036,0.06434023959893903,-0.0109949047208536,-0.04788132838983748,0.034807864115229376,-0.02692768203909478
TSLP,-0.03390907053528582,0.004128010400403886,-0.01110134111454428,0.009488920395892065,-0.041667901857087575,-0.05874657954062932,0.01251011360233027,-0.03858171542489562,-0.03971343506460581,0.06329017396260277,-0.014776778243090693,-0.019943709141988855,-0.03797585477765784,0.15164745710671435,,,0.020787909183077748,-0.01189971402219457,-0.0038037296645716855,0.015750619109890552,-0.015754584854119128
