,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.06668246218055911,0.045961833206955,-0.0030831945905348147,-0.03277670618952667,0.0729674788118324,0.06347721711976897,0.014688186976277048,0.005550514662905995,-0.027518825017269138,-0.0773951810380128,,0.039717962097638115,0.024312958140078934,0.11515868354600657,0.027102658412247547,0.09312160927208768,0.04911427540595351,0.004275108630241144,0.07397740988629059,-0.024719291335002957
PRG4,,-0.03159152450102055,0.046148626582282325,-0.017777131251409357,0.006028042038189006,,-0.020333939182847628,0.03713065435550922,,,,-0.013752911436744552,,,-0.013010949475292997,0.04911331671146993,,0.020613077578704217,0.007141476196031627,-0.02721438576117371
ZG16B,,,-0.019078298921781343,-0.020632534955809637,,,0.04637189576395067,-0.01724571622175703,,,-0.0262266661818079,,,-0.013680139188291725,,,,,-0.03058953613336252,0.0729678590706833
TGM2,0.018410318119613148,0.024760267404602285,0.02182843930469744,-0.0035047733088824575,-0.06643189088897992,0.034984289342422016,0.03752826127324987,0.0210942428408375,0.029675383360621543,-0.043495353256270214,0.04524904612373482,0.02372297994335472,0.1187565366257799,-0.005242987823942274,0.025218849300048602,0.014209308911644163,-0.0599902002044196,-0.00399254197930197,0.027320648187970205,-0.03641742738122237
VEGFC,-0.0223553366557955,-0.022667549575305087,0.06728642692539402,0.053602279573727464,-0.03708112303383329,-0.002130403892914114,-0.026809022130279424,-0.04643845896734535,-0.020929879435827702,-0.02074671259602585,0.021350194803217478,0.010285624892362741,0.14459795583772056,0.02390148432786585,-0.03350660721121824,0.08806340097113775,0.01926584317816966,-0.04462279239134742,0.06139317183293093,0.05697849083743611
WNT6,,-0.028748491692582246,0.04197318010609972,-0.012350632046379852,0.05837960561068244,0.003573028900101565,0.03804146741959785,-0.031235276645205413,,,-0.002360721605214324,-0.01224938340981578,,-0.03216359333162948,0.0060662941097044615,0.030131622963996612,,-0.001936405192692369,0.019873422547186034,0.039864261331513544
NRG4,,0.030952021165984653,-0.012671672250183143,-0.0077410879800006915,0.01999340530333771,0.13154907768729526,-0.02532721120198936,-0.024236548258996186,0.12479085826916471,-0.023113065463705427,,0.024376548452206274,0.04209412913934294,,,,-0.02471973648293058,-0.03452567994105662,-0.02453262210071814,-0.0063905521414631275
PMCH,,,-0.014604784206124061,-0.02997820662487684,,,,-0.02524295201196884,,,,,,,-0.02646362086727595,0.05575819083422571,,0.05615838843118615,0.012167442377468305,-0.003416891435819047
COL9A1,0.07996686501947523,-0.033376535433769665,-0.011766937276732187,-0.02259678627205601,0.03847939166371259,0.09819736269332227,0.03624678517575677,0.056501855200772416,-0.008241183797405013,-0.01810547299004851,,0.036238580466880416,0.05064702190601194,0.04599416650066122,0.057688650516367276,0.09611680124481015,-0.05205119717123589,0.0013288355375872612,0.08420451545210139,0.12395195554224868
GDF11,0.0032732884832607782,0.06114218461129743,0.012611638021903597,0.024212150502510223,0.020486995675481994,0.0627173807347575,-0.002291844778667722,0.03339442432043275,0.026957922333195796,-0.01794903503785144,0.11582319915679169,0.06468235308355584,0.06617986351021075,0.010164260242194006,0.07746632110186323,0.017249351129516505,0.04918917489746768,-0.059418120118934326,0.08842369600912721,0.0018633010995191012
RAET1E,,,,,,,,,,,,,,,,,,,0.09946526112367453,
IL24,,,,,,,,,,,-0.016538445910978715,,,,-0.01973063802661327,-0.014481542411001311,,,,-0.028977566896771983
SORBS1,0.037143914903860965,-0.021560349013594757,-0.03002973196087345,0.06299716237697932,0.04105809228086428,0.02149224685253901,-0.03044834313637321,0.011947389512474045,0.00035247485187961077,-0.0382880609793662,-0.004724787468271331,0.05708610812473723,-0.010178486666614854,0.06509794019073004,0.037422885119329174,0.040178818656714056,0.002215424195916705,-0.047304510540273355,0.023928937193221103,0.04790838782019281
DLL1,-0.05647913572906642,0.08428087827938661,-0.04963478644921322,0.04474991251775093,0.02247232863705713,0.031597149614291664,0.03948680867518097,0.028441346951193845,0.015375434412270492,-0.04670693785157572,-0.005640568257369949,0.02471177155912552,0.07900012561689933,0.004392916037112664,0.001766843722771622,0.1462669175075083,-0.005221591311086172,0.006582290052597195,0.025865802294701083,-0.029502178466512426
TLN1,0.005088459897655925,0.003774905692469825,0.026773333158549347,0.03355062061131418,-0.02219220658976674,0.07830770477828834,0.07385438931845319,0.029675344873949898,0.016496859854370577,-0.0005528976451619568,-0.007899994341336154,0.010551847492918293,0.06302989225868097,-0.01952704283172824,0.039432090502397425,-0.02662497986067638,0.06668821364500886,0.049931116353209175,0.0033849782950465634,-0.01230501154952916
COL2A1,-0.0209973769425765,0.16266620983031016,-0.020142400712158705,,-0.021515229814241043,0.11627829553919108,-0.018768487922097305,,,,,0.10374361009947713,,,-0.02212072231756131,-0.037743329535374216,,-0.005089879733034453,0.013073270436372707,-0.023352423324051394
SHH,,,,-0.0028509152799813223,-0.04714443314508921,0.13785771319579398,-0.014754311997309413,0.046175119666780055,-0.015630378746063607,,,-0.010906651365366232,,,0.051410682643622516,-0.004550275288292402,-0.054299822446703346,0.040901611478040056,0.021314380388865743,-0.01211789870102442
PON2,0.03493005279129674,0.09835179587981946,-0.0048197292596010195,0.05491849724449568,0.030900376940686942,0.011659679878985375,0.07559107754775608,0.031252090005222846,-0.04987966701107555,-0.009838218604559775,0.004249697831235621,-0.005901225257036645,0.027977787042928012,-0.009239899716132835,0.020226190610632314,0.10023601834982136,0.019357886249207135,-0.022641433221363163,-0.005202730953816964,0.07130436735971275
ICAM5,,0.08939002660549275,-0.03708087861748692,-0.028792039810032602,0.04555915992712708,-0.01689260531448835,-0.036675459510323104,-0.010288759020886756,0.014139571138533149,0.0491562425597389,-0.015655671112499683,-0.021300100972264126,,,-0.003610729786744053,0.08183718233354725,,0.003886863197821766,0.06977334732796393,-0.041289204444491495
HPX,0.07863675123621301,-0.034920959635086804,0.0735114659145007,-0.011721305948827181,0.010387946882007993,0.15063592809372045,-0.0273308286151243,-0.0017327205932491383,-0.013613196291174603,,0.017596231689595926,0.008643147932097084,0.03404486613091389,0.16927156536074764,0.09822217571009775,0.11727665580455733,-0.03314281455084404,-0.0024314478049263784,0.008510663230469843,0.12275822322575851
SFRP2,,-0.008791990437892824,0.05751055704758787,0.02139884283175012,,0.0037897292789956763,0.0350234853801699,-0.01785724256876104,0.01666302322027461,-0.0276129929814816,-0.016321985264215907,-0.021396058819318983,,0.013502530335192497,-0.013282977647076413,-0.04441816276502185,-0.029241037132896,0.027504518302778044,0.01973816337377264,0.0002623366347660237
CFC1,,,,,,-0.005060382997186964,,-0.008637120580972225,,0.17972273014607396,,,,,,,,,,-0.022935018132772288
CD70,,,-0.01331756324693317,0.024454868894337713,,,,0.060008752000945464,,,0.07706446026915001,,-0.02098024752001833,,-0.0019493301696443025,0.018485068484185123,,-0.05027811439268372,0.054564517326632304,0.048481956139160155
HP,0.02133119666904558,0.1616012495135648,0.00946933600685891,0.02735668894228406,-0.014202191812052851,,0.02348320475139516,-0.02755200965116424,0.002832611411566613,0.10690659432677097,,0.04850081066254465,0.018094230571981434,0.01360226238339188,-0.053927006173365856,-0.006092590926686216,-0.031659617736927145,-0.011656562058351794,0.022993435446510266,-0.060885736328089766
CXCL2,-0.03291603782000796,0.0031964943103345686,-0.045766218484452725,0.037492743453333734,0.07407999235843749,0.08326190955430686,0.09329692598357427,-0.026850955133285906,-0.018919009087230772,-0.03683039939884514,-0.000516995968122616,0.009016455803591143,0.02377027177326916,,-0.014312322679986809,-0.022941648202453056,-0.0027405722801534123,-0.052090321421579225,-0.027279115358489488,0.00047503912581372637
NPPB,,,-0.017749249574872183,-0.006994987918975875,,,,-0.019004815819664064,,,,-0.014035395331202521,,,0.0052230665306179525,-0.012695186945195327,,-0.017439764798194323,-0.024885612917647907,
CCK,-0.026264384585337457,0.035933258687288236,-0.03286181820050156,0.05454397087652711,0.022214095156372547,-0.03850042358074191,-0.053331370778940124,-0.0521327931579733,-0.026542987309978745,-0.04956080607175198,,-0.02050523124176352,,-0.042094177084434296,-0.01956120770888178,0.08645804107215423,0.019877783602319125,-0.022551766843957054,0.0478375982443841,-0.10289985114287208
SEMA6A,-0.0017274868202188487,0.015144924699769722,-0.06238931027054856,0.059107961791541166,0.02460031451831619,0.08724741825795848,0.12715025056546025,-0.0217483215367376,0.009428666646439987,-0.011728033430652674,0.10566877371265822,0.0324872321839169,0.054667783683233974,0.03148763424212058,0.041720704224478204,0.02476209474731447,0.06420983142249376,-0.012964831708649378,0.020817139733841725,0.008715541975045713
IRAK4,-0.014738358044079684,-0.020548538903598732,-0.06004847952452112,0.021704748194253623,0.06084495578720502,0.06689542047965796,0.0740171622481727,0.025725440799144753,-0.004026300432254322,0.02264820946509298,0.05619503035311447,-0.003206307490941612,0.05915267716251046,0.019804824979279535,-0.0012421154043971336,0.03786768674088545,-0.0674346097751577,0.04156805967860551,0.044142365562975,-0.02127696619997338
GSTP1,-0.07418752747626443,0.048162843687568284,-0.05956875580629779,-0.0493575119698818,-0.034401468746316936,0.07850101555565471,0.046199836048211804,-0.003140940571114674,0.05675909504592519,0.07618934898456435,-0.04770560148317967,0.023790652439812543,0.10207929028928253,-0.018151076962249612,0.01543762568554119,0.08687192418703873,-0.04296364074579129,-0.0048021274542310935,0.011708835553386447,0.06035302572090046
VCAM1,-0.022742067753866058,0.05514474650578773,0.00859985377448435,0.026736636449409955,0.0005958059437688032,-0.00286581603373151,0.04567859658634168,-0.013471684207210163,-0.07024955997847189,0.0014133642184955826,-0.03164843664349647,0.033064405283387596,-0.047957857412884386,0.08166805458992105,-0.0055295654435387346,0.004353352278960624,0.007291488776682277,-0.032980384598708445,0.0453540308055956,-0.004046908397608011
NXPH3,0.03772659101132752,-0.005706992133846938,0.03430418931354086,-0.002014960104127261,0.03935211786803473,0.06109039977761485,0.031190775400913452,-0.0007357495520394398,0.10318130721973037,-0.047530511659784266,-0.005888966854377135,0.0839031449220425,-0.014065707538682862,0.19751052913098793,0.0018063152160508343,-0.003187215541159548,0.04737213812213526,-0.03021424173645975,0.04687711199413874,0.010171236375390318
MTMR4,0.013465877179165902,-0.03746737197829524,-0.0010223671140623157,-0.004428859881587172,-0.04271019541379437,0.07063680685030205,0.010912918561016567,0.01777602363387699,-0.02772649722787663,0.02557923869093548,0.003951996885461765,0.023999433346084807,-0.02767488315462684,-0.055461147359366074,0.04587331089468712,0.06817543876473826,0.0015408293287546395,-0.011060237469613673,0.07418128851657922,-0.012091310144848773
LAMC2,,-0.019564688167904434,-0.013931304998573067,-0.034005940054978305,,-0.02406851594224527,,0.022371541968035803,,,-0.024022845620840526,,0.05769186751741566,,0.010939604835788642,-0.019018328628471148,-0.023900164025738455,-0.01929514702491911,-0.010645071296579508,-0.004444210379823978
IL10,-0.023220387767290455,-0.011720723584603071,-0.018003481175011913,-0.027054301703905048,-0.004118820725372203,,0.08778273671629842,0.0007737101961771397,,0.07108820704197306,0.05698173867394949,-0.01256367424277226,-0.006109691368022115,-0.003857112753276901,-0.025637154241365777,-0.014889800111135415,-0.023054003449343226,-0.007848059473298183,-0.020574992628025444,0.06843353612431605
SEMA4D,0.022913780609968282,-0.0393553159914543,0.029865470243017375,0.017263869895882723,0.033413790892903784,0.058108856240759385,-0.03898114118764299,0.02874342941276375,-0.022720026295278136,0.038346260639414535,0.005403534945515897,-0.01137772129762273,0.04207716041980669,-0.10081945500329942,0.042082016228683364,0.10295510063773226,-0.013693167927265128,-0.03180967706641008,0.04884153402113132,-0.05412813431249879
TRH,-0.02052648891724366,-0.02326050379436469,-0.03024580266607332,0.024765834486449805,-0.02117261734499573,0.02496404701710315,0.0022042594716417396,-0.040090842332809865,,-0.029369495760164496,,0.06732091339885893,,,-0.01864933786601108,0.05116428014100426,-0.03251002201051687,0.004213366555233644,-0.01329549431507563,0.010455768547207575
SEMA6D,-0.058011107879703726,0.05136500385271976,-0.0264227269017563,-0.05656836071512559,0.02211997129917701,0.0558624590798342,0.05153870122558306,0.032444001194905335,-0.02626690674391789,0.05525312704057013,-0.022286077401668873,0.04956432880200234,-0.027332497156079844,0.03699570734010573,0.07025100131973801,0.05122174355338364,0.012540457838160823,-0.056118620197395774,0.044666112383453256,0.059508594615508816
CEL,,,,,-0.01417995140781562,,,,,,,,0.05711772306877807,0.13174103291039527,0.02729115597609438,0.04603399503007802,-0.02369992483902051,-0.03129663913766173,0.032339192661212136,-0.026666229965716236
PDCD1LG2,0.044037540102570646,0.00746150602629495,0.0435848329461165,-0.001604649601609929,0.06549808752443287,-0.01690213139017987,0.036771342391576235,0.001954676952045218,0.014845640339966843,-0.042046433346329196,-0.012347149042088624,0.04226430149845228,0.04102900965135697,0.09927362942564914,0.004956122733000271,0.06707314309958978,-0.05180943753206271,0.052168226398784275,-0.014646661569442252,0.028203441469529564
SPINT1,0.03568988034018864,-0.030292104500407143,-0.035243778199591534,0.03182540488658308,0.0036721321938340437,-0.021861880433275416,0.022335054742953064,-0.005465727498881121,-0.02224695771431837,-0.02852287458248355,-0.000212184111358902,0.05358548719664564,-0.001899964286463056,0.03453778065382935,0.003311786714103548,0.09179980298652812,-0.03525977480520144,-0.018009675732316474,0.021671491681812656,0.04808078093335628
CTHRC1,0.0701568709626629,-0.034398202132031076,0.001234890543373586,0.0021465261267404148,0.05007845939527887,0.0635488319548929,0.0044180518035199096,0.013780431664646296,-0.0011602394095929468,0.010623189579382727,-0.018925987100940702,0.005380978536606483,0.05417349574654817,0.051251424727046295,0.051852310597847465,-0.041523027536359176,-0.04171343820061281,0.07688507308657705,0.015428110516627297,0.02509595055683517
PODXL,0.045464925101182684,0.0394834803202976,-0.011967638926272846,0.029458810872292435,-0.02032615481569004,0.0875677893828174,0.053964780569137616,0.08204912076998752,0.08667894553433766,-0.015907290408428566,0.06665499635146557,0.0513765341064159,0.10342444735357924,0.018582363446275847,-0.036255058995348206,0.05108009478572475,-0.08118406219285992,-0.022064749438926133,0.044548178392043995,0.033996169605249815
JAM3,-0.04698916880312602,0.07031757153007108,0.058568738313987234,-0.002107814095665958,-0.04212551514042932,0.02987146986464988,0.03413510866115215,0.04566344388777164,-0.0038981573730501404,0.02424031030633045,-0.026669719749784954,0.027201553595236728,-0.04492195369671649,-0.14846420846704272,0.05343059028040303,-0.012106181627124844,0.006345078722153091,0.040294424628164995,0.03149606795126435,0.061486895526048205
TGFB2,0.002883362078950569,0.041017223843558444,-0.018849501813196876,0.002305959727961377,0.03522668363107794,-0.020563788852658884,0.03318954332446875,0.021630730510924186,0.01092141032381461,0.08934463263267266,0.042521759103019544,0.04531684828110391,-0.023683620310827498,0.042935487517702736,-0.01907173439002461,0.038897071338372315,-0.056740164506685044,-0.006959205518837399,-0.004545277195819196,0.02406204137227215
