,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL16,-0.022186882357582687,-0.007641219106499675,-0.027248646166826564,0.08004835107133514,0.01220427186292186,0.047974932578830905,0.06855707247392433,-0.053622153159859215,0.02083575973069732,-0.0330256988742362,-0.10369947267951994,0.027719717275690954,0.08713342462919835,0.01309829570769115,-0.08015318205986015,0.061330746919210644,0.00407119055447622,0.01954072889294034,0.018591594957605196,,0.0317196910440248,0.04710871110862269,-0.06433122526957459
LAMA5,-0.043229604886599125,-0.027292679008886957,-0.012557828051729357,-0.03834608232568168,-0.04704717702934593,-0.0245590084765298,0.006344546664267295,-0.1483168848506365,-0.02339845449354695,0.007271341556686638,0.10055232765202678,-0.12835376393511064,-0.04122722790012829,-0.09470885780866457,0.10522780907490938,-0.033193969296884736,-0.018030551991082906,0.07566641466894967,-0.05307483147179616,0.10392990439434745,0.014114825611789757,0.046159683956128676,0.11842031129770801
RGMB,0.11150164977909166,0.049778943569168926,0.041825764168589644,0.01796714955541646,-0.012129744588960276,-0.053211469177953566,-0.08092158630429869,-0.051018524622225975,0.011179039686806011,0.019353573568031555,0.14520607832648838,0.047952226899388044,0.07155623342650463,0.04889967217739207,0.03498577320809352,0.0771233029440733,0.032693379683874764,0.11461659593067725,0.04378147275445566,-0.04680818457457603,0.036180340150071426,0.12910474643922684,0.02547467982400683
INSL5,,,,,0.02536984687329304,0.06924834806428769,,-0.08743464928195958,0.029224216384666674,0.02374216018594335,,,,-0.02858005119379978,0.03674322504972008,,,,,,0.0037352826520686603,,
IL12A,-0.029967444827936847,0.030566608895069465,0.023903665041440387,,-0.0042283365446108,-0.014675523762911874,-0.05665471186604552,-0.10944803470483791,-0.02886381921329388,-0.040155251401140894,0.07172362934551844,-0.011983765011604119,0.003195711336317862,0.07034075579337566,,0.06975208518477279,0.08787270789151318,0.052190396982486974,0.00413515937806165,0.12777190024962434,-0.0276370480121996,0.020698868876684783,-0.04432145052712851
S100A8,-0.09606878726655538,0.040282487102187015,-0.022148962961066724,0.07848435205319856,-0.050727699155725205,-0.10912556697082722,-0.08407692498484691,-0.2187865662946743,-0.08324784432244124,-0.0036286377205238677,-0.3215170976617705,-0.16403979113819736,0.06251070403946711,-0.08917829749239393,0.036203717789753724,0.03315682798798841,0.0017145833800566632,0.029485652940767788,-0.012373932046935297,-0.08503299054143128,0.0059654466637529754,-0.047288256238673256,0.056048091919678265
TAC3,0.392965373518154,0.08852608231832007,0.02715233256815821,-0.0074514617622170615,0.05765425426479403,0.15650487607711627,0.08713140751956265,0.2539822689989343,0.031691068056866,0.016542334778137113,0.24985170022248473,0.10271730657550673,,,,0.022619204632206937,0.053984530569740556,,-0.009949100844031354,-0.035409974652683335,-0.03564172324291208,0.17624587299788882,0.11939401867089756
TAC4,,0.019508323695276115,,-0.02066334602276331,-0.029584319895867166,,-0.07320167062575379,-0.023294194053666804,,,,,,0.06085980810959994,-0.03450795960165957,,,,,,,,
MFAP5,,-0.012087760340565818,-0.024516877679208217,,,,,,,-0.028944645555196394,-0.044387037605216215,,,0.04825366431921954,-0.02300119120425246,0.015260815941377983,0.002066188991874505,0.012968370637094202,0.002908318803710239,-0.024631267640466734,-0.0134655812045847,-0.07151998494228129,
CXCL16,0.03166702184735202,-0.0068655219451385545,0.02994199460436295,0.09794547810749268,-0.0018358822519430565,-0.06951191008043646,-0.06811574746449568,-0.25516736852401045,-0.02586872155808022,-0.018036334409762537,-0.23577314391690224,-0.03593561667606915,-0.04777291433305779,0.11682518397182266,-0.02353190754676722,0.03125828560006317,0.006002039368015534,0.02812428488112594,-0.03164385946550148,-0.04117578302721847,-0.006578785165936554,-0.030029533825809477,-0.07186458665195172
AGRN,0.02016297700772743,0.0996544730907188,0.06001018429720101,0.0772200233192784,-0.07094828678148081,-0.022287803482550064,-0.08494723964670946,-0.2434698237758715,-0.061416613950849464,-0.025794846024646465,-0.04777918105307296,-0.07933263961039329,-0.03679353660506771,0.08447971645231386,0.052432591093408955,0.09458720880276013,0.04460233488982863,0.08175884545439022,0.045342789973140576,0.10955495387342905,0.0731653346373842,0.1480392740261769,0.022863199644232893
COL4A6,-0.029610436217927246,-0.03903079166287793,0.026910801255990657,0.08286475030154741,0.009706234661892655,-0.01610556545682618,,-0.08218210972664818,-0.01106985579332665,-0.020270040468339336,,-0.037532876494749214,0.045030414605297185,-0.02342173416262131,-0.017652841632213225,0.07291049592643355,0.06856619385993401,0.04196622197418533,0.056197471879953456,0.0161294908835148,-0.03525190076550243,-0.006866683592988495,
FST,0.009142559662789275,0.09441222240315034,-0.02164186405532598,0.003237717518039938,0.04401428991162369,0.018028784715170165,0.07337607863599414,0.0038696309968111273,0.05265085473598936,0.006455622391701354,0.01849690605985458,,-0.005916592555575069,-0.006020026936392986,0.08643383547848021,0.04556444570330549,0.026457165763038512,0.011485549447149497,-0.003864209153986265,-0.05994368604579581,-0.009945956563981916,-0.009190281652647214,
MEGF10,0.20402849584201493,-0.01159977853676426,-0.0007632063202434644,0.02630774898451721,0.04624443105519583,0.04970322135304375,-0.0708285767254401,-0.010163229733039885,-0.009978266637960424,0.006854229106614528,-0.1435211282422232,-0.018872464705219263,-0.06028116030603169,0.025204206405918934,0.058394280969008894,0.114757043266517,0.08005539660842295,0.03582815612659676,0.02124592109372766,-0.03749842797384111,0.016312923406979415,0.08605992023081874,-0.10677625593463021
C1QB,0.10557010074401056,0.09249475322523185,-0.027586948761105415,0.07326560916218762,-0.05643785775548302,-0.02563618826460891,-0.08278798859928661,-0.2957545604237854,0.002816993164712567,-0.06997689587641427,-0.3601465792861947,-0.21566863550184648,-0.009554565517186416,0.05556360373214692,-0.09574410595828071,0.10187412104520945,0.033054259838266715,0.05769146513303419,-0.010103374228241029,-0.002878993952767696,-0.07346152436119907,-0.000913731937320008,-0.1469393687124125
HLA-B,-0.1673248870443474,0.04566021444597498,0.035867601702850097,0.0339181502789928,-0.00046416915955104643,-0.20316902134682543,-0.0874908803238789,-0.2881807502641121,-0.03167026252457997,-0.08107289780110834,-0.34618181424272837,-0.20089324393016222,0.01473215754522136,0.054289483242209606,0.01781435079274107,-0.02344339492278096,-0.07875563237672625,0.06580102761022286,-0.10375251302931293,0.08064052169684302,0.05085650978981274,0.08024378414248129,-0.12273437391414024
PDGFA,0.0253195990219404,0.0194720243107647,0.019451008886424263,0.05305796656112644,-0.02042792646952549,0.08801704963426069,-0.04952081121017164,-0.05427389134620592,0.012364551914899354,0.006851079823627008,-0.019046331180533588,-0.08237018643028944,-0.08215666882452725,-0.027397137024989797,-0.047344386997585634,-0.03918823271638312,-0.0160436380952051,-0.05768158272614939,-0.0026710372330991865,0.02878353804147604,0.06921175405807918,0.11485176439359701,-0.0114924093497539
LAMA3,0.1669945627943448,-0.05140175298971986,0.044403648107909796,0.008827276535951204,-0.00812348153852374,0.04295265327514348,-0.024811506753982387,0.21498711779201699,0.004372608388772852,-0.01699108138441874,0.19807723342433206,-0.019043322986820627,,0.06066962802356407,0.09212256342622005,,0.019964016890881675,-0.04046924473803359,-0.013541631320344591,,-0.011819407623526467,0.01762563554957201,
DKK1,,-0.027402189027439402,,,,-0.07911847816422128,0.01931518795930105,0.1149598635963006,-0.008535980215620522,0.027427410770032305,-0.12617078975443732,,-0.10748304591163566,0.04568430288550354,-0.049614632011049105,0.09181589511374867,0.04177351790803656,0.02354748117276912,-0.0402143969625072,,-0.058193216526966275,0.04670077868487198,0.011398537577163506
INHBA,0.07645810399408344,-0.0336130779581565,-0.021967555709810637,0.041727777902938815,0.018032830050557204,0.03155802429580347,0.15260294741240452,0.29663754112281904,0.041073206920244396,0.0464629004665192,-0.05140452474116701,0.027312584845873133,-0.04322087201100259,-0.0001947290204191259,-0.019731549423461843,-0.022662574779138543,0.021363034991752475,-0.06845258195576358,-0.05828940447373612,-0.1157738568085908,0.10073522844698932,0.027957257889831236,0.1839032319182217
LEP,,,,,,,,,,,,,,,,,,,,,-0.0033355335425964577,,
IL7,0.022003528220799255,0.08467110663824357,0.02266173106718327,,-0.03699691721725202,0.023861875400301855,,-0.05856519027495522,0.014332922515597861,0.036627225380746885,0.009843089954770371,-0.02169926370024193,,0.03490959560513346,-0.018062154532039177,0.04091783348679572,0.1615842666534629,0.013734478418895057,0.06749638755235222,,0.08306200291745998,-0.0001741856913032673,
FABP5,-0.1926850647336558,0.10701318233830036,0.04941571519346888,0.020862606120014882,0.06506316056996173,-0.009982295332537522,-0.1664708452168077,-0.13406398903984101,-0.0101447185884145,0.0010299232355476266,-0.12182733220855048,-0.29423210836930397,0.08994729793633693,0.0027675683433897916,-0.034779948534793735,0.04016282255768663,0.07392836756695308,0.0741377990439645,0.013788890988582828,-0.052367175007962216,-0.04859404316397239,-0.035747958942178866,-0.07248134417022316
CCL4,0.022753914168032425,0.02840374211084698,-0.0037239570659723057,0.027142816877854557,-0.054624984469590035,-0.12963085210312095,-0.016875235105186945,-0.10417794158093975,-0.08933953627947364,-0.02419021229271342,-0.2761071030451098,-0.10824375484956969,-0.09579782845791189,-0.006639291188427583,-0.07278702320776323,-0.0405230325673223,-0.049181387752097905,-0.0043005727931608164,0.03680811487554161,-0.06962017038519576,-0.017998012127599612,-0.09001252335196376,-0.02037725483586466
FBN1,0.02644074623534892,0.010478900317723394,-0.00762928788281804,-0.030502710240689974,-0.04134431147906891,0.01981735537573828,-0.03658545784383966,-0.07243246979392985,-0.002271198400095569,0.011656043834930414,-0.073343471133212,-0.02485004931481672,0.006687450640430306,-0.03721576998656818,0.009456841836441302,0.06789478656441128,0.017677403349791326,0.0189448037017695,-0.012257175545629906,-0.015410127674244036,0.03297887362401136,0.0681843692692737,-0.031014301633012463
TCTN1,-0.07835952088052811,0.00967168889075351,-0.05116152721863012,0.058275132664141624,0.08218269918944772,-0.008756840062508545,-0.019608711973798678,-0.22173268038434568,-0.0029440354933566756,-0.04072308949380294,-0.07972906676424799,-0.03612670445025012,-0.07064047574124789,0.011116850266678654,0.029574655871321045,0.07472841288098912,0.04379324837826871,0.012156599282776962,-0.025396466293887032,0.03144792136477389,-0.0034453227288439568,-0.004007274388764659,0.17947939210372404
NCR3LG1,,,,,,,,,,,,,,,,0.06625488027065557,-0.016227138164416077,0.047653240424089714,0.011377093197230318,,,-0.03677585447799841,
BMP7,0.05132847587973478,0.011477133458982174,-0.00028168250911300626,0.0883839933034285,-0.008277281127566757,-0.004790371229859543,-0.010515970826568034,-0.14411568424379323,-0.004374182653910793,0.019577652038658785,-0.022953548327671772,-0.17028483540654216,0.044622957075494546,0.026274462285101125,0.07344214412097037,0.04788800441338499,-0.0008903230646876454,0.09296151910441819,0.004584949113042242,0.015819273943524736,0.059157963085066614,0.054194884163501565,-0.054298313481907175
NLGN2,0.03940601520391656,0.054841036647292854,-0.006318607966088712,-0.03255370629204248,0.007010292717250586,0.0005662148980914958,-0.022259860387938084,0.017033722542560612,0.00226723273115197,0.0810737817190545,0.15088282292229688,0.01974748515831238,-0.0015107842667776007,0.09351274139898179,0.011018181209476953,0.13079208668438264,0.07970964300663938,0.01985793791618287,0.048025948183952206,0.044647760794895235,0.06448373316162827,0.08901009866506422,0.0781397872863306
CCL25,,0.03417398926287878,,,0.04516729919196801,,,-0.029786771406204886,,,,-0.08835702243391941,-0.057465666428168596,,,-0.0197578285457521,0.03715580023781144,,0.008147667642630621,,0.02926060345510715,0.02010153824505024,
NPNT,0.055773619911832606,0.014569653522449601,0.0005052491256602229,-0.023297089140196507,0.07666250397402252,-0.00453623427081471,0.01856533326886846,-0.24025612849894284,0.013050476782699754,-0.030860120270010522,0.030908331428498286,-0.15940702810568502,0.012748258417491285,0.035863686016999456,0.01581125437609402,0.057036492911573554,-0.015439047410042518,0.04377205488602755,-0.025777847940791555,-0.031442863884011074,-0.002186377256075018,-0.019779285360188942,-0.105878292942047
KITLG,0.010372662119980424,0.06154552131190414,0.07372779547872338,0.01678731852866067,-0.013005735533366432,0.09820777386577581,0.08572703073503245,0.10116788486757258,0.012183351321560584,0.0011235133961959112,0.11292240075439403,0.16241506160597133,-0.10697345851993159,-0.052067552982002774,-0.03887627021287154,0.05061807872320888,0.02296225317369048,-0.04398107688020963,0.06139545528321903,0.08734136873903342,-0.010783999076026384,0.12650416748168317,0.11122222145166584
MADCAM1,0.04475440794985151,0.008779774621802738,0.008403994082431143,0.022750338798560883,0.001713023469256841,0.037245755716557985,0.05918158600447144,0.05716195294927253,0.010582065037236665,0.01500810470989747,0.10340803725640493,0.017771060175086638,-0.03823783673289607,-0.0673444787535591,0.012200855044316774,-0.014531963440731282,0.03109957987061547,-0.02953048491366765,0.05837440054969893,,0.053832287423871125,0.0822359707490995,
F12,0.12876615845454675,0.10003958038658715,-0.025364704458866256,0.01853133430590461,0.002361498441233236,0.09467976830602762,0.10208965541092128,0.2323206092250176,0.05567165393891948,0.007667182699856975,0.18366530824160684,0.09861177107831878,0.0872676728023387,0.04378596643887784,-0.015035625088428145,0.06310341646645358,0.01731670712906075,0.001265126977219319,0.029207509539854192,-0.006394993215528285,0.03852734023019391,0.06560543227932662,0.22852758166388015
S100B,0.10246808321286584,0.05466320428512678,-0.013101070497182045,0.05190943149532287,-0.019151103149731268,0.11603015672017875,-0.15744910584476587,-0.3203962770063226,-0.006436083407277333,-0.038215888319311865,-0.310797756153457,0.12129984603999958,0.12207805201733934,0.05762931250912215,-0.06063284696039093,0.07844269942557043,0.10285311537309788,-0.031138229945955498,0.047695931823772,0.022155496513694733,0.013306318650605102,-0.006944917691219085,-0.23734464317323725
IL27,,0.042744571334075235,,,-0.03591701233523693,-0.04342682315280157,,,-0.0351164006586605,,,,-0.03642085238492668,,,,0.032690475410001384,,-0.022579570105873165,,-0.03988658446077987,0.02574073357271198,
CD99,-0.23595103615060964,0.012936944850556508,-0.016792651002743898,-0.008391405952700237,-0.040983424052518994,-0.11884155296020427,-0.17387547124001407,-0.31635970831575944,-0.04660552651100517,-0.06508809473948277,-0.33289258489611573,-0.24672832939835113,0.05149730144529602,0.09428436082111315,0.13424422981213077,0.18400961686097012,0.013279603529479093,0.023472655110575755,-0.03122277105151314,0.1537077438193789,-0.045106389763669735,-0.004656011573321031,-0.20639297801914075
PDGFB,0.09480230800884011,0.05771682117838828,0.03406429512290925,-0.016846540132466795,-0.01917743042342273,0.04744375548774298,0.06270393157249593,0.011475441150488543,-0.019278932668644538,-0.029082628432104712,0.06475547480167805,0.009857398729435389,-0.06384194352411363,0.010949380337331095,-0.023327904501542356,0.0734974101974476,0.01223159570546683,0.07524649328170775,0.04533752135778716,0.024346190021813135,0.0430993989498415,0.06641453583884023,0.15299577074763623
CLEC2D,-0.0207838084372762,0.045549648022260504,-0.055911509343155724,0.0075638499895128615,-0.031469667480341655,-0.060287746833679996,-0.08891858699297003,-0.0755824614864072,0.013441486419444265,-0.022687642888043348,-0.07206860417146867,-0.04783729425185853,-0.06653675510391494,-0.040479935145287145,-0.02649729471348911,0.06944354212860164,0.0506304910418043,0.005853287078079596,-0.05912601014847808,0.054533478558694934,0.006001254225948227,0.04184315920507719,-0.03736789513535144
