,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
SPTAN1,-0.0004937915482830124,0.04378413314520746,-0.010947765339715306,-0.026827029277437797,0.012234781861973142,-0.015215116553872145,-0.09492339919207947,-0.052117273898733774,0.0362534680714618,0.07357554493720786,0.022905848448850834,0.08089475890658125,0.19452023794926085,0.22724661499080273,0.20147390584163405,0.042934519943547154,-0.0795788953079781
TNFSF9,0.11899666061553998,0.04645756877780896,-0.028058602593823766,0.006510474813301628,-0.008853784442805974,0.018811743226654003,0.10864513551574503,-0.06580043461317422,-0.012933074681049617,-0.026200791960548062,0.009296632468682245,-0.04533859866754583,0.022800849710706544,-0.03843851006597562,-0.018757787288038355,0.035935105714511556,0.0023783500745596345
CD55,-0.04022075191382382,-0.01743466482835436,0.015149071655502633,-0.01445550422925869,0.05280991560356422,0.0759071386373748,-0.061584625152181285,0.03971724099966296,0.01875913524071443,0.004150279470807919,0.013697165543697173,0.06448504718672772,-0.03364552852034812,0.045470711022224025,-0.02823845685268999,0.020970508262909984,-0.027384490329557906
CNTN4,,0.061962527615695664,-0.02981837537557968,0.033382366404361104,0.1242588566013126,0.10106625593691466,-0.06627237864097582,-0.08299627631691105,0.028276598090147154,0.041873394624881786,,0.010812153806972511,0.12911770673635392,0.1092050365295463,0.05118938624415064,-0.008558520163244078,-0.058528632484313434
NMB,-0.05372055271424713,0.00013140723994270245,-0.004456043548924886,0.0018359465573596079,-0.008173469363830642,-0.03859058851314435,0.1952858266468478,0.21488299213033601,0.034516351293038115,-0.037231749502288296,0.045245859098962546,-0.08714698645962335,0.16191058174375486,0.17390683567966153,0.09954884697581945,0.02728855589778985,-0.054007726838928044
WNT4,,-0.02560436297400475,0.0025391028708703274,0.12702769600471828,,0.01382663417567491,0.09102129768175556,-0.04916040321677026,0.01310639366078056,-0.017264546563222478,,-0.04067265634574765,0.14881989797189318,0.23171816011819818,0.06620506777531408,-0.03824974438865546,0.09306403798141423
LAMA2,0.044620831514884385,0.006159890905689209,0.005032304684859432,0.012897367338972203,0.05112832036541964,-0.02940962701242965,0.09536578930292525,0.1539056500961006,-0.0024122918885589755,0.01837637144021405,0.003646691471601102,0.05252487174234348,0.06724120040641411,0.10811101062161896,-0.035954617416676334,-0.02379209047938517,-0.0937670535190383
S100A12,,-0.01028859941327347,,,0.04505252348401943,,,,,,,,0.024085807516141394,,,0.014225415430659319,-0.02806024795694072
CCL2,-0.027163202314615623,0.028894334105179782,-0.029298150707501587,-0.003288146161997593,0.04085243715206022,-0.11891006118756829,0.0673756471169834,0.02664569879061992,0.01244986429619701,-0.0427767621084795,0.02352061804183563,-0.07553840588721296,-0.06885090369484448,-0.08242423665192097,-0.01750438858609792,-0.003985589315355953,-0.045915408953792716
IL17B,,,,-0.038585430814763864,,,,0.01807302877729468,,,-0.009998774858885274,,-0.031058952370514353,0.11179029452425886,-0.009211729908525333,-0.018983004460263696,
RIMS2,-0.0300831151339757,-0.035880704870106486,-0.025546973340891142,0.02122152185255852,-0.02958632522778159,0.1361078094533087,-0.05511315019450872,-0.12106352207824803,0.0061527119240691345,0.07361991727993102,,-0.034544289711373126,0.09343965548763332,0.16555503983803246,0.0841511423985125,0.056841775017710754,0.01202249482734583
RSPO3,,-0.006552750982160848,,0.04735558555730525,0.034026581611898254,0.02959164428569569,-0.056344272097858014,-0.020972388700625406,-0.0028058114342919735,-0.013208508379178622,,,0.1728904633478147,0.12050694149304322,0.10517234307154527,-0.012552629436664938,-0.03349407711279282
S100A4,0.0007493051407994151,-0.07184312064950858,-0.05977415923712211,0.043319609429097204,-0.06375139703215765,-0.02459515797525936,0.2745820752050724,0.2236145042429918,-0.05520591707336781,-0.011122100632699755,0.022641471699838343,0.027658488131365445,-0.042155358735356425,0.017941828625724278,-0.03287234566406295,-0.028187582127641334,-0.031654193609669
IGFL3,,,,,,,,-0.009298367179881754,,,,,,,,,
LAMC2,,-0.03105025476635147,,,-0.003111333763138023,,0.0014722952174309697,,-0.02433362568075917,,-0.05128498591298797,,-0.0219700206285106,0.020366735544814413,-0.051889921199364385,-0.02393683467477175,
ARF1,0.06983621644604188,0.019204745074645077,-0.005415550215679547,0.0036484534751375676,-0.027563256698281236,0.0022005246280567495,-0.07394459551777065,-0.009275265677987473,0.005878269943262187,-0.0018197234191122576,-0.02109968591075645,-0.03538189748148625,0.045974488383464525,0.0772106989807341,-0.013378006945482015,0.06698012018138043,-0.061914763342601174
GSTO1,-0.02436832068960795,0.0016269306695723255,-0.04545576487048305,0.030549667788776214,-0.03318220027074667,-0.024936460203166665,-0.2248901539162942,-0.17204233023614054,0.051371250111731985,0.02184208135006092,0.04639053713380739,-0.09520387371574401,-0.052927728230899335,-0.05848261844244286,-0.07516141705312133,-0.008311080027483252,0.09322683161613082
SPX,-0.008055673574853449,0.06081916634821584,0.003858468629016897,,-0.00015130453896666248,0.10794498574853856,-0.0650671741411218,-0.005698964505284425,0.08637904894185879,0.027408637202284834,,0.029669434453040433,0.04217412902626762,-0.007295415605831953,-0.0607520528388245,-0.003977446676317766,-0.035962283415293006
A2M,-0.10406013075924712,0.053593418436679176,-0.06374894512197256,-0.11864195913756784,-0.007565470577574473,-0.03228554045972721,0.12762300332770316,0.22363655909312188,-0.054717964422172374,0.04005709097731419,0.04945498385641246,0.019382263316461087,0.02007796828825837,0.06929446048567527,-0.07833550178176146,0.012864540852598142,-0.12505883580093793
EBI3,-0.01849943467896082,0.018509917578208697,-0.03207474930330075,0.05485398276761114,-0.01246334347865466,0.002595233900506682,0.03634516464320551,0.0952745430942363,0.04300168741073152,-0.01767940981057818,-0.08800820108959309,2.616858986129051e-05,0.11886097600288531,0.14449435050684228,0.0849719974228728,-0.040270106573457025,0.023261845890507015
EREG,,,,-0.0005268062338154286,,0.003565541043103719,,,,,,,-0.02366458797502281,-0.12283245750855282,-0.08537270791619932,0.025539194904688367,
NID1,-0.004138158313647035,0.06107395670154398,-0.009288971516107778,-0.00042788915716525936,0.05263785358697578,-0.026317375560823756,0.16869860773211928,0.23132720750268929,-0.04813969559104357,0.04273578131423549,-0.007620616816560172,0.10893198451223006,-0.04145015024826882,-0.06877169812436086,-0.09345392044694319,-0.08003560064740245,-0.021684637637539448
LIF,-0.014420160750131392,-0.005207689646745497,0.002449537518709029,0.016954507986660133,-0.021815166074825736,-0.0686870480529889,0.10043525214088247,0.10515013549513408,-0.0128824606662729,0.07067662082273274,-0.014793590892623375,0.005251515676978986,-0.05950622372416148,-0.16459967551527582,0.019596912257250885,-0.022650175284445743,
COL3A1,0.0015825166133155977,0.05811901954561599,-0.028940992350581778,-0.02497852861837876,-0.04203043193087377,-0.06227644810085586,0.14692522259244703,0.20823237816634674,0.006353106578486978,0.02366047611109779,0.09777819981932799,0.06224437799432073,-0.08044852223292516,-0.11826661641044144,-0.06260935483631094,-0.054397834600288526,-0.04192635349176263
CCL20,,-0.011360952907395874,-0.01070197670641652,-0.0035728337939837105,0.012537346140886816,-0.033216012409608774,,-0.039223341028101086,-0.0010584249902535938,-0.012832145891675271,0.03978996767697435,,-0.2048668751618446,-0.243219437442723,-0.009200504260756515,0.004806176570464273,
SOST,,-0.03441434920046733,,,,,,,,-0.017408351554006673,-0.026395871946056523,,,,,,
LTF,,-0.00515496124805821,,0.027650351066469535,0.05819304139576099,-0.07652810040095553,0.04023327848014815,0.15529955210630814,0.03969972056283136,0.015674943550684866,0.006921335786547006,-0.0407839034015576,-0.04184539350959342,0.002199638760535961,-0.014200460463207833,0.009297182372831421,-0.04602056512572282
TPH1,-0.021755890636006768,-0.03143187341537694,,0.018217735671115516,-0.01405559729762471,0.04965798857001143,-0.022903625592472134,0.06601895020897465,-0.02774000895037657,0.006203154512909078,-0.014705205081064742,,0.024634973719075113,0.03949059628693909,0.0844937728537667,0.014812785094260265,-0.03349418572538248
PKM,-0.026723523095374072,-0.07827283027468167,-0.07470747307984457,-0.06495071599537608,-0.03488084998557539,-0.03912823520084589,-0.08508680120783418,0.10358028257785758,-0.07159799836443086,-0.05103834541893441,-0.04474518381481673,0.035533119567253094,-0.2499918025033326,-0.3571741394543379,-0.0859466171422251,0.039411080653960644,-0.05594492057783543
C1QTNF1,-0.0018447756878726567,-0.016973842014194163,0.0008396386640601852,0.009094682574196034,-0.04282653642290658,-0.03294313822335237,0.1187698457648006,0.1456893343617889,-0.03471603550098718,-0.016192125947952832,0.05904951437717876,-0.002299702539221661,-0.21187103543216204,-0.25221378614551054,-0.10870962526354239,-0.019704521268876635,-0.05962903509690009
NPY,0.0014346836300882183,0.07423615334371043,0.02396872081105852,0.05375822190411719,0.030112463069678776,0.025084880217721397,-0.21617662774927834,-0.07347145648577587,0.048287195115812954,0.045196648753386144,,0.02059605360827507,-0.10406338846342507,-0.14555964392875695,0.040787550817831746,0.022604802860939258,0.03243105847839894
HSPG2,0.018080409635667396,0.07111734622523136,0.030875021776396807,-0.022316915246276395,0.02313294284845404,-0.017087855703830382,0.17910830632703922,0.17120846820738556,0.002017213476522823,-0.00030660985021700336,0.011258194210692577,0.12932028069858606,-0.07433141985227185,-0.06052141472993078,-0.0712982019293509,-0.032133169389481235,-0.012643078917847819
SERPINA1,-0.06170386519851591,0.034266748497508756,0.020553705435620018,0.049448810911292,0.005138223802355061,-0.029647170652839592,0.1818112879730291,0.1412468195560947,-0.010798190642553381,-0.052668057943307096,0.008258461420548625,0.07923594455155274,-0.11342996715788532,-0.13358466963686086,-0.08735227938222345,-0.0054543222272250905,0.1497675223985343
NRG2,0.057034261506492274,0.05761200010588418,-0.006688245817860443,-0.04514896935192137,0.005744682997158635,0.03605329518107811,0.09159827500874333,0.005792131573249024,0.04423332287617642,-0.03163201115167748,-0.009909098264116397,0.042900672952821656,0.05721167697733061,0.08033561816356204,0.03261742099529117,0.027110751311135113,-0.036586450657535706
MMP2,0.02880570601961305,0.060688341292886375,-0.00949819240344781,0.03683101832515463,0.04126942779327502,0.07780971305071194,0.16129929408812957,0.17615996396352648,-0.034088232739028466,0.005337045196350168,0.032482794211297385,0.09590687821858346,0.04893226332740408,0.1090710773280997,9.4394353820737e-05,-0.04628410367021367,-0.04700224328256952
BMP3,,,,,,,0.0663473079651143,,,,,,,,,,
HRAS,0.04293019514281226,0.04811848710950905,0.013662310233325212,0.04448406541783137,0.00011635558964401457,-0.006078900275972988,0.02166063996195207,-0.035678696206008206,0.03639755210057698,0.06172144420312008,-0.005202526863778196,0.01085795553313644,-0.03453363278027357,-0.06507541627890444,0.06195749301641934,0.04837686089207293,0.06761544470175661
AREG,,-0.04711833089371505,0.04990114383676147,-0.004656717412079232,0.049067546474861,-0.06269813667550111,,0.010092527796447847,-0.0035655098397741713,,,,0.07819487143208372,0.07830976954862885,-0.06651361344725644,0.013332157525746688,
SEMA6D,-0.027608462681370977,0.05829178148473224,0.0037229489204915556,0.047076129968545245,-0.0033585265262162716,0.05902536756199272,0.25944864083918434,0.10951038972721239,-0.029634319734496897,-0.0328969444769926,0.008016289601418234,-0.06575755786980442,0.07263794092597974,0.10470683374701886,0.1558586366027529,-0.041666214685315346,0.0858878551895796
ANGPTL2,-0.00036107894377022124,0.0007895311316459105,0.029153008078042577,0.06514005084544842,0.04631836594764787,0.03516378514935937,0.3312632209042398,0.17063546670353424,0.06852142591490094,-0.04192354340041078,0.03192709263519384,0.06437310688797744,0.14709946646968722,0.24607978605077785,-0.010122919689378174,-0.008838323930988292,0.03898893001322218
HSP90B1,0.008190386919295875,-0.005440764987301575,0.019758843489938657,-0.04063746882803213,0.0009370329062496567,-0.08003885987875854,0.19344653351761248,0.05929824441613412,-0.0027798736158708083,-0.06795432170163797,0.04187001079743132,0.05373641817855038,-0.3261097645433235,-0.3668572285621107,-0.13700313304733955,-0.008891985669836837,-0.018968581782018542
PI3,,-0.043689106687689536,,0.023916532452092607,0.0003928893008682005,-0.06145623010543165,,2.420914577294065e-05,,,,,-0.22729496893141754,-0.34785806579931994,-0.08918350227000338,0.07878195282286753,
ADAM12,-0.036870044061310094,0.032914292613068157,0.028556623132984148,-0.01407769995204265,0.016435471941868406,-0.055808682957531844,0.17190198146628227,0.12718064631738596,-0.029132514929974606,0.011681148494137506,-0.05429646737591669,0.07672625621525513,-0.032792683442428194,-0.003824788625212207,0.009108433173343032,0.04872996644225411,
MIA,0.11924848788074871,0.09579460051096804,0.01535007863219819,0.011124969655736446,-0.03421055276634434,0.011382718424535167,0.1261352504263371,0.07823687409383333,-0.0022618116594351483,-0.003670544457360635,-0.03388388374617516,-0.01610599635619349,0.14364698860846567,0.23392719671985143,-0.021052027879893687,0.04260388952485606,
SEMA3B,0.053977569854320444,-0.025929030987539393,0.01533604987288383,0.05186110354867143,0.013173733708927155,-0.0023966358292287398,0.1569584605172819,-0.06102097490632293,0.02212029203208932,0.06055387667172691,0.08841927069766554,0.03349254169911742,-0.02789831067442816,-0.1016964176884078,-0.025140339495342782,0.01985694446634235,0.10030274552690371
INSL5,-0.029197684137715983,,,,0.0023086572096937463,-0.007961318620454226,,0.044969030849716346,0.05483742025760807,,-0.09721653152589173,-0.03971047927430093,,,,,
MMP13,,-0.011029948110282892,,,,,0.03657869613947079,,,-0.01204577866179809,-0.04488033502418988,-0.015157151097028292,,,,,
ADAM10,-0.06659716950834413,-0.007638754123854782,-0.0007754564367055855,0.025824715832538023,0.020444463235283292,0.03357877899392568,0.07509760889000004,0.0963633858464522,-0.03244179621334296,0.011686588487403221,0.0713117987155923,0.08785887700456822,-0.024117041862541273,0.030944821521003328,-0.04179084081147807,0.0616644510535836,-0.06716328581771858
CCL15,,0.07967231966655251,,,,,,,,,,,,,,,
IGFBP4,0.014512513178880214,0.11425399452742357,0.06068772302561314,-0.02814091099977528,-0.013794804740981513,-0.01743071304196301,0.2430212586179609,0.17690603435679553,-0.03156978950711005,0.007488210825978355,0.043565103758160605,0.09182433719468734,-0.03917076312805718,-0.08998137754502435,-0.0710541137083961,-0.023875423451685546,-0.06784005743640113
LPL,0.005700216445703503,-0.02291598410018988,0.0003037873356242547,0.040605613828765055,-0.00099007732545234,-0.038631897579268236,0.20330646172185393,0.23237963787031243,-0.09301767965078181,-0.009893822464248081,0.1021723516330148,0.04741342026894512,0.29791172726754156,0.3081740053097133,0.05337898168907553,-0.03680678068345835,-0.08557242966058104
OMG,0.010866816914300612,0.0122000363084758,0.01689824218461127,0.06034620535158419,0.0008791769726027434,0.03465316837261506,-0.04882686028797089,-0.031135125841476683,0.05818715681842449,0.03949709715487184,0.07307660097656532,0.03831046760339452,0.24838577133505962,0.33199039797205543,0.06421081735984956,0.007611876139349687,0.022245702922842964
IL6,-0.03961286191833784,-0.029995595022781377,-0.0026995186724159442,0.08541660075387965,0.007405122461508934,-0.06124455907365077,0.03332908875600831,0.04463560276946412,0.036887735510640784,-0.017972990478155065,0.055511020689392246,,-0.013275019284847879,0.02574230883444136,-0.0259076066646673,-0.04349674159991563,
CCK,-0.0005909131445950439,0.08574735698062726,0.01298110395126169,0.0751745314937034,0.06983679105382475,0.10523635981222738,-0.2910893752946111,-0.22531249569646056,0.07172148645153943,0.04153445164918267,,-0.042994682695998696,0.251009134452238,0.2549520110781096,0.11073820625334564,0.010755985884515264,-0.01472839578083602
