,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.32764722005251573,0.0465542141166254,0.06251223687923269,-0.02638630358812952,-0.008125526982404164,0.11247128246884998,0.09764517631665322,0.17074271425750204,0.10661684885649118,-0.011558453683804324,0.25563845247352157,0.3950396729852942,-0.025436760930380768,-0.05904005805472315,0.012440050694315611,0.08392820882096394,0.10588554286126131,-0.041603915455415044,0.059062771696259564,0.0011254816651479762,-0.04109962446309485,-0.09328613865987938,0.23260117215919726
PLTP,-0.053104952420026365,-0.05635778518466417,0.026503285877766892,0.043003284676936294,0.05174446845030053,-0.15711687739728847,-0.15692146799891926,-0.3455827950264823,0.0847280653694474,-0.12010291715916332,-0.49553060832727286,-0.059392089446387415,0.009262489667909385,0.05524299951071102,0.024620861874699605,0.010742337121451154,-0.06266841705387374,0.05249370854996691,0.08955151355068798,0.08106829187515863,0.04694346310887403,-0.08469695161278878,-0.023006447532079474
APOD,0.11102938039277706,0.051664755388338486,0.00975951926939677,0.0277866563989651,0.10633400478204652,0.04252617463037356,0.0009866836671511084,-0.34542129967425494,0.13147414291447793,0.05239452528704855,-0.36123021908032554,0.28552110843079365,-0.05030977026322853,0.06059144446529037,-0.05623703740062821,0.09086185224247753,0.1526096022306296,-0.07866008380434301,-0.03312496911293814,-0.017379277453000764,-0.13450850025243405,0.09771555976724529,-0.13387750734545997
B2M,0.039483888146378376,0.023283575648831184,0.09638893882905364,0.012311426560963267,0.059459629629559634,-0.08863865575438407,-0.2604077829171877,-0.44197588532867543,0.0112943272877929,-0.13475713003886167,-0.5971075236302972,-0.4103458636980239,0.003121597371100878,0.09279529048700376,-0.03530228548603389,0.07130293562617807,0.06720318188033408,0.14814121690953289,0.08872396137985716,-0.06564566995092333,-0.22908781035598885,0.03982533072065144,-0.21514681550460335
OMG,0.22114377144812603,0.06311713473471671,0.042329388497187655,0.06462260002850595,0.019964571997351365,0.11666829329983124,0.03379061975885532,0.04962579784631056,0.15378061650817967,0.03730935294065962,-0.0913767875985917,0.33029607879410366,0.0618617683964216,0.045489794722200244,-0.0238260644902454,0.07528851048164076,0.19277600623722616,-0.09670217711212968,0.018350459044772713,-0.08763409021691809,0.18576226658215703,0.32429026516885157,-0.15203107980326155
CXCL3,-0.09329529724465098,-0.008683246901770473,0.042984023410837055,-0.06253352076336154,-0.04871781705977218,-0.09495670469523484,,-0.04755007762625035,-0.12677728656290888,-0.018605659890632245,-0.08511984732121669,-0.04158838129231053,0.016373701039169165,,,-0.04949848173460911,-0.004593904264847078,0.09669808395056727,0.06436708474505853,-0.012184363260023147,-0.04945206674870897,-0.13590359010697514,
CXCL10,-0.0454905839177897,0.02849375204010188,-0.034103542764474803,,0.06481819411605609,-0.02867106859436693,0.04562933632264119,-0.2909846321860377,0.018170265397571054,0.03706171843724034,-0.0759082023587461,-0.07306200634825964,-0.037900308208925766,-0.05154174645528328,0.036414313383232914,-0.06042038826905024,0.0057535450483675345,-0.05542705707177821,0.04036000453170095,,0.04465236722091007,0.05509315602070301,
RSPO3,,0.0618597400150326,,0.05975527840289125,0.0519250164020274,0.13984056989181354,0.21596051858691098,0.10823576888325487,0.12551712098902584,0.0745787239639187,0.19916174806456968,0.16890291346184172,,,,0.08483905700298815,0.09608984907225156,,0.09278318308183248,-0.039926097437896976,-0.024402251472339126,0.07980775311815264,0.12224618838846038
CORT,0.047718055023964936,0.02918624487172386,0.04688553649146198,0.08963800084984518,0.09292132279484942,0.06126831149027953,0.06080060977851233,0.18139355290202072,0.0007945667938337212,0.019014149952694414,0.03222051517662491,0.08774664094811585,,,,0.09461531459356028,-0.020030122091690642,,0.03600346078607806,-0.08381788444419377,,,0.25367199560916437
NCAN,0.03581038589637123,0.0806276124551026,-0.06889893752905756,0.057448986664182224,-0.07991728304863271,0.23448787114723144,-0.12771934682881517,-0.15683706064575217,-0.10191895520082168,-0.008175561330952498,0.32405936592366485,-0.33021867896454626,0.017052362121065773,0.1537033410992304,0.06853218680496614,0.12976265854521052,0.09078336105822946,0.09563950283168401,0.03279536359009037,0.017974817056592686,0.20615834444026318,0.27687119023340256,0.05723673346969444
PRG4,-0.05692485230571152,0.09800576133881775,,0.006462952112803518,0.0045895345315997964,0.07297476042619971,,-0.05555398448184774,-0.028544182896536527,,,0.010781030222413156,,,,-0.009477827303811581,0.04251094296184872,,0.04158752530671647,,-0.034828299020561275,-0.04650592285087248,
ZG16B,,0.007616318052271659,0.004023192979381458,,0.02146115997312244,,,0.022757603895097834,0.01149217073472051,,,,,,-0.007438472803251974,,,,,,-0.0017099451158896068,-0.047579759018157634,
TGM2,-0.08238673930766303,-0.07482082649612595,-0.05800488412581405,-0.012021343165479158,-0.013905102004679764,-0.05875636950394327,0.0032988258471047037,-0.1661722914730366,-0.0032454739017969006,0.030507669476505156,-0.00637118667503311,0.23222037420367514,-0.0167344838962545,0.1032299959064492,0.06375582367905948,0.020869650173416562,0.03716246430470461,0.06650539389947602,-0.05939608994579402,0.019432304877588312,-0.09564072559284574,-0.019779951532243396,-0.07778834607250985
VEGFC,-0.04084471807192945,0.013424820559750585,0.004458380414987788,-0.026665952043209658,0.05296306087831167,-0.0420231417028752,-0.05193668040284355,-0.037159973936131296,0.09059201084112294,-0.06322353861454899,0.006247014160278546,0.01721320108437237,-0.030653790105279435,0.042290941046786976,0.19878699764867944,-0.02606162568109615,0.06529994954436172,-0.008973496627059745,0.05921591847907836,,-0.017479664518543443,-0.05113342228156499,
WNT6,-0.005668167887014591,-0.003028857539740918,-0.03158888122829827,0.00372433771615821,-0.03199177828659905,0.07602602378014844,0.015071513946444383,-0.04202921146372849,-0.05530625095048321,,,0.0009960317794294874,0.01918116628838214,,-0.03880213697081651,0.052359816171036744,0.06860653186972639,,0.05345076725857253,,0.02858607410218061,-0.033796562515885246,
NRG4,-0.023083512133325046,0.010727804741812577,,-0.024894139186527452,0.015261379613058514,0.06956576218461533,0.03791470349752497,-0.0094272568188582,-0.014585242770976219,-0.006882157297578435,0.22385715926668315,0.04321671209901133,,-0.023728717798835272,,,,0.05500266079760272,-0.046837701662054865,,-0.004428610068745292,0.07694032805939091,
PMCH,,-0.029387863163311944,,,-0.010054088139215699,,,,-0.016795136556783736,,,,,,,0.012749095329708441,-0.009865508703654853,,-0.05409107049316458,,-0.051301781882509515,0.0874589381491565,
COL9A1,0.009211555415617276,0.034915613334316586,0.012108328919667647,0.07461235220002446,-0.036627431149090506,-0.007445291743292053,-0.21263059229114373,-0.12073655196252413,-0.010428961840156953,-0.00016666210087909974,0.12106460677936538,0.08633939251935764,-0.02242956696291223,0.019322360309256593,0.12873831731726382,0.06536669121795437,0.08048102044313031,0.11898089961984823,-0.05342599707823256,,0.22887169638159477,-0.021133703933584935,-0.07460861792954254
GDF11,0.019619857895378377,0.0706778110562791,-0.05575000279944087,0.006052229848002177,-0.01095269014600615,0.07780922418600617,-0.20251575566719093,-0.13113486161958807,-0.052898658428169584,0.017731444062542595,0.04908598699128648,-0.18738677434081413,0.035322745246890865,0.040378127315441166,0.06637067097679843,0.0029453052073939354,0.005986500346444392,-0.0617568542512589,0.009440850204036719,0.11189284157241654,0.08638903572572014,-0.0035165376177321082,-0.025260822440557655
RAET1E,,,,,,,,,,,,,,,,,,,,,0.002561901317916654,,
IL24,,,,,,,,,,,,,,,,-0.031149498319440333,-0.000982943663688036,,,,,-0.09717339942566658,
SORBS1,0.04704714280264397,0.028439200956309914,0.08691590289177398,0.0462098964187648,0.05275687570099557,-0.009771361085058923,0.022057159207466315,-0.01663319262534066,0.11603876128767142,-0.013849112906007386,-0.09545616074709877,0.05097282115524607,0.031188803108660373,0.03842675457152405,0.044769365869408384,0.034033246948941526,0.049163606750503214,-0.0502625462063856,0.0045196106505628695,-0.020307636282843964,0.09638070233902701,0.07647775167207758,0.0015003410914963867
DLL1,0.16760887942050182,0.09886133673727017,-0.009463766524675395,-0.05798921662560717,0.01359146495294275,0.03030223091396098,-0.14574201622056973,-0.16856944735935153,0.08184729001425195,0.059070457069790354,-0.08869388314414586,-0.1180786598252853,-0.062241068616921226,0.04271581987511957,0.09925962925102881,0.08163333977275682,0.15774196400316204,-0.005176237835031734,-0.0063585986420494995,-0.07310471844724317,0.06393417174409602,-0.0044753005147160855,0.11515246559080772
TLN1,-0.12420507598753686,0.0066783327102316456,-0.06664521394465425,0.01960194865087947,-0.033445531872869416,-0.15768400235739877,-0.14789585320790807,-0.3429820337125643,-0.0717336434854442,0.011752387372045491,-0.444147461820632,-0.34393546587544516,-0.05636196508542229,0.060291627229898156,0.0030921729391075272,-0.02805175389069846,-0.015274219060576431,0.0565987106828494,-0.06298926618780276,0.04597126845364934,-0.1672408290975425,-0.05238261360713592,-0.12072914232458774
COL2A1,0.06505844387877685,0.049323882754454686,,,,-0.02497900292181902,0.022799393982290802,-0.06117795741944642,,,,-0.006248437862602589,,,,-0.007210227316365981,0.01576258218071642,,-0.02610025291295602,,0.050001053395011485,-0.07458387600535478,
SHH,,,,,0.06973603067580438,0.0063226847757391295,0.021312462703112368,0.009296891645009384,-0.11375825904553849,0.00921392306948994,,0.14083435080469484,0.053054340205801166,,,0.031169016670990823,0.10193350734052539,-0.051338626846027476,0.01646683821034485,,0.14121154177628079,-0.061963716273606986,
PON2,0.001387052820539679,0.0786205290681883,0.04737529462719661,0.08763362255461263,0.04822107553952599,0.01650956718926428,-0.07380639816613271,-0.3771987238039818,-0.025166555446920726,-0.045211288266139675,-0.19637369934335144,-0.2223005600034017,0.08468446373332628,0.11378021280933653,0.08726273048274548,0.1023855488352049,0.16132908731718945,0.08256550693559483,0.017561344933200728,0.0019159062122167296,0.2261162670856779,0.005690432861075582,-0.018294029397546176
ICAM5,0.3586462203149261,0.03626222886322168,0.12949547809930897,-0.006294883123905059,0.020243583196538198,0.23273288420957652,0.12310179280788464,0.1952876272503186,0.08884404369895378,0.018224280940501228,0.2793306418871152,0.2621391910465001,,,,-0.08220639399316874,0.0003564700100463022,,0.09036667904910702,0.10537991009184522,-0.008747983257124394,0.15598159591432256,0.21273009063401294
HPX,-0.03361775043886982,0.030042801714253324,,-0.033211955180843064,0.01672939528451233,-0.014524521948222648,0.02276547518592208,-0.08434614943143223,-0.06355496782314306,-0.04314396518347373,,-0.034147267595672944,-0.07238875754390649,-0.01750109122610921,-0.006381506609061001,0.05986336125153758,0.060527365380587464,0.016519312420781026,0.07335827752516204,,0.1240700516155042,-0.019781588870393597,
SFRP2,0.06374716225310628,-0.01719802853292865,,,-0.03410264260166746,,-0.018364554610931966,-0.046128820990964645,-0.027656430025635385,-0.07562308166056197,-0.22988864035865852,-0.023998970496759295,-0.0473358913348422,,0.01932673376460794,0.06729185671469684,0.05522798647570542,-0.033986799983281774,-0.0016728053672275492,0.03564567268748459,-0.007527988209417062,-0.03442169517696554,0.09340914701939841
CFC1,,,,,,,0.09501150609498285,,0.03163335221054763,,0.16954644090247423,,,,,,,,,,,0.1138348803987243,
CD70,,0.03564418481234352,,,0.038479713124783106,,,,-0.08776651679932787,,,,,-0.021310120953309496,,0.08508391620594849,0.08716132196897212,,0.05829263966026951,,-0.037866867879604436,-0.14528039828234407,
HP,0.06325914366899864,0.05644284096352806,,0.01267300034199167,-0.05742183118694634,-0.0864080479918928,,-0.12724570701476037,-0.11389235098641146,0.04285793688803873,-0.1890443843917553,-0.09693922140808228,-0.009606904533967108,0.07263640136654845,0.034646165091622674,0.02594738831600157,-0.03396082465527715,0.05020196361102726,0.026681895150407295,,0.017716133963123243,0.018715538423689847,
CXCL2,-0.02819298421444047,0.017682502981850926,0.03887711646343322,-0.04319358350036317,-0.0012032146443087743,-0.1099669248323243,-0.04470033249663668,-0.052838216545478614,-0.09433218554787799,0.04837047579261002,-0.10136590151604644,-0.028947837244948257,-0.06702147413203129,-0.01996739464981312,,-0.001172431226967915,0.0692513051786465,-0.03425312769437005,0.028035784608973865,0.06456979206451784,0.03758080546921666,-0.11261541659827828,0.08488864537732502
NPPB,,0.008513158741682975,,-0.034519464871113355,-0.04405052211066664,,,,-0.010263705933464543,,,-0.026047689764254537,,,,-0.008309262452388517,0.018418158667480016,,-0.027968211038247984,,-0.046179181913211576,,
CCK,0.29942095149100095,0.14349147463486,0.15432098978383213,0.08997717928067038,0.19085398727904992,0.3254076047051119,0.27894387426932765,0.44767150602878064,0.3454735050270646,0.11023366115394564,0.605808235174805,0.5576475083337896,,,-0.022122059955457036,0.07605592048061692,0.10728368665002669,-0.005153903374499706,0.12258373358516575,0.182726138655306,-0.009193895101755082,0.34963029335633994,0.22937680528740537
SEMA6A,-0.12107076306149311,0.05653060432054898,0.011363013939031967,0.05544826668712526,0.05651907545471106,0.11320800873201398,-0.186387738681001,-0.298949546997638,-0.057055972916211554,-0.045179534373198854,-0.18584321561439204,-0.31869778963559003,0.10071347649000065,0.04708618038050653,0.041610555989313104,0.10034840702405931,0.007707776949643706,0.032116621313439536,-0.04051295934202511,0.1085795597381787,0.1917227995612855,-0.043066347491550805,-0.0734802199680944
IRAK4,-0.03817633109321457,-0.022029569054046454,-0.02069412427917888,0.05989496641995502,-0.015863445493101855,-0.036217161511124876,-0.14824034879954998,-0.22284567837671537,-0.011255055736587425,0.009595775848764004,-0.09672136386908038,-0.097187845562969,0.019405181803322562,-0.042400266296758866,0.07987983756642363,-0.009461747578814383,0.06918331481437785,0.005169346996391804,-0.022383513026316634,0.12146564669522361,0.10102679598554834,0.051411914778644166,0.1045604913664664
GSTP1,-0.017642394374039794,0.01730765926971767,-0.007664316921487308,-0.03840006614256165,-0.009870288405509502,-0.04951881682735389,-0.1803260463146382,-0.4083824789098696,-0.02797933898880727,-0.06475278175952719,-0.4986909406767173,-0.30502840130267145,0.023579698994782274,0.03197326153323834,-0.06555563641097005,0.06643841682207843,0.0691302559317113,-0.05215108553356121,-0.03215105201475276,-0.06876686768899506,0.15553559062740524,-0.16266943298870445,-0.158506875059576
VCAM1,-0.1274501658334882,0.04849548866724339,-0.004633584835275703,0.01971558217224694,0.014246349593063933,-0.1595267806040793,-0.14045679674583794,-0.29983857972947997,0.1127238697143026,-0.09252656961514746,-0.18622917971754763,-0.10542634193123167,0.11121485359157868,0.027584465077332716,0.006042869502402212,0.0779682741404151,0.0567707173621506,0.0967000077616483,0.04174433939054412,-0.03270863655974113,0.15297083797369201,-0.08849840577044979,0.02583509501697288
NXPH3,-0.1655686155173921,0.036629413589974354,0.001559334196923072,-0.027622689661823137,0.04679478939768949,-0.011823019336720223,-0.0387759516128325,-0.09569269943908387,0.06694472313857147,-0.023264773576950927,0.16306271178638385,0.009548446385138033,-0.036847470502725285,0.07421088883007838,0.08500229663340106,0.08066430662474261,0.036892779833537385,0.0412411249892588,-0.005541059978168539,0.11220007731646658,0.2293531649234582,0.06475375724681641,0.09665399462321392
MTMR4,0.042179574852017884,-0.0022450315951533556,-0.0029284951026291137,0.050414480742403164,0.011325804465015582,-0.00683195891554482,-0.012978505376988888,-0.00460641815456894,-0.04909580850231099,0.011782948758887775,0.1526198940386801,0.02993923061044157,-0.08322038722211014,0.07176683582787549,0.07455289974838798,0.09779933005934209,0.06344509592206399,0.04636157576123475,0.04864285204290357,0.009326590079541832,0.09176438937116192,0.024475662806120874,0.14255979791676657
LAMC2,-0.03525366382142411,-0.018055505758956116,,,0.012414987410846824,,0.06065731761962681,,-0.025562941890169937,,,,,-0.07996773728733522,,-0.025595464050773037,0.033244161763531406,0.04063268502997226,0.050902619320852376,,-0.01277956231249526,0.002738533161350431,
