,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TNFSF8,-0.03399164617298334,,0.015677309526508743,,-0.008569698487173458,-0.03663240567139273,,0.01051698924075572,0.007693636748630603,,,,,-0.005610091991209367,0.029751267912960812,,,0.021654557307875556,-0.0718344463602246,0.16666877184279894,-0.01709554243010061,0.07088025598044267,0.07903713397749206,
FGF20,,-0.01199503335139631,0.024820652705466878,,-0.013589028299607538,0.025503435677071456,-0.00881493197013692,0.013818607526326819,-0.02475077567818647,-0.04641563213530112,-0.01663744005010222,,0.005474654192020461,0.09036154211473794,,0.11036444751456974,-0.00635456818171071,0.012741862384413246,-0.013217803252786401,-0.0018765670966490536,-0.01652669362635268,-0.008704996423071942,0.007021714648139805,
ICAM3,0.042036929567320365,0.060844089981120814,0.026620899378926248,0.0713969379997228,0.012126550135106738,0.01862471362425105,0.0017386417673763846,0.04527992759897293,0.07338866245471863,0.06603742401843758,-0.04136515201204985,0.08530076521391414,-0.016668674028647332,0.09948223265253757,-0.03731824148003689,0.06400411152235791,0.04306381570449091,0.11410638810374167,0.11802985223156043,0.054350203688067644,-0.004276639374254488,0.1672816419054578,0.029548619926071665,-0.00691044559138501
LAMA4,0.10092295590923647,0.1062733756340187,0.03513793648532921,-0.021344575580624178,0.0126096618896789,0.0319090952347988,0.07741896499979278,0.13009666474726322,-0.04432986308261825,-0.013448605535045063,-0.016950291037286968,0.030759185005089885,0.014614606155501773,0.06884693181845457,0.0021034539054467917,-0.0483697523449872,0.07187220067810948,0.04785643564277834,0.11173321929636024,0.08671868185284981,0.023720351500926707,0.17396869158238829,0.05743241447672651,0.08857631332480781
INHBE,0.02792682881106059,,,,,,,,,,,-0.02924004315378621,,,,,,,,,,,,
DLL4,-0.05227944040190946,0.05949440830383372,0.023198126452523227,0.07458653623232825,-0.004900328723290323,0.005548434136444069,0.01638984719995829,0.07743649236346109,-0.023671957132001164,-0.03238667305428403,0.09642035280242318,0.0176591605159441,0.0014352731650417246,0.11157069382803055,0.045263435333942545,0.03787964962735741,0.07180728609292633,0.06818830563358842,0.1399096058880248,0.07671189629172136,0.003026868057822408,0.21673685299091816,0.04066524929008302,0.10355470293440931
SEMA3A,0.029111578901472784,0.018457082161253257,0.004528473627544102,0.05987092877079862,0.026105363039115544,-0.05063222164655378,0.039792438482835486,0.015094171724440468,0.01000683692668034,0.012837234209932904,0.11349385026448972,-0.03557036304657381,0.0439939812197503,-0.021843945835423366,-0.0427525995081449,,,0.09210219996878949,0.09337120446491004,-0.02026448359792851,-0.010563508278726028,0.008461481748727552,0.016386885947874685,-0.05590851015433453
RLN2,,,0.07980870334245302,-0.009427730213955113,0.03622932892226116,-0.008794950618122953,0.03237246184207438,-0.019779495098874323,0.07439522489271183,-0.02220349250190934,-0.04568490693945106,,0.056282361847535954,,0.028525644875180882,,,0.014377559488267265,,-0.00698924686306203,-0.05272178987951448,-0.024677269946589215,-0.005360173186414306,
C5,0.044948600582715985,0.07054446890016003,-0.05603804077370569,-0.01676505101423873,-0.03659425906587477,0.00280725783844028,0.027781307058219098,0.11556360617127809,-0.034106937104521735,0.02849580309802365,0.02011156003961387,0.09395838948924393,0.0058300474144561,-0.04574451307203177,-0.018963625740042674,0.040021796156649886,0.03329505847549834,0.049486349574459056,0.12379818170715806,-0.04620077503740395,0.03421658962068377,0.12596676679326493,0.04595721479056255,0.09317966389639291
COMP,,,,,,,,,,,,0.005386278570861777,,,,,,,,-0.02567817729457355,,0.029212118461237915,,
EDN2,-0.04425249442525826,0.028648192366787575,,,,0.07712316486361871,,-0.0011507152496309954,-0.037651758860008454,,,-0.031394735260420165,0.008669644774055725,,,,,,,,,,,
C1QA,-0.06746223947101154,0.03498861622329137,0.03339451661089751,0.030934632532027412,-0.036880790582316074,-0.050919378097724434,-0.008069974433716263,0.08914855474594857,-0.05756855216397831,0.0046704618225390055,-0.22827072716967461,0.022724350314427426,-0.028858344228989977,-0.057006557009305875,0.01676350097283263,0.21116361089365607,-0.044634883230822604,-0.06616954208165338,-0.1137082484949558,0.016808498480669922,0.067918177120911,0.025378868725705002,0.07460835342031757,-0.1547555280478423
UTS2B,0.04883831791522853,0.05106240168672793,-0.022997634558041165,,-0.0354220843050367,-0.0001279786759958212,0.009575989404554343,,-0.026801453998605732,-0.040266219050925374,,,,,,-0.044751803962468355,,,,,,0.08436491286227128,,
COL9A3,0.11548780112809479,0.10285805855235905,0.06635782432826935,-0.02271917855223952,0.03862556759314778,0.043918089752743646,0.021908726644653615,0.032105030109140925,-0.028769171156763737,-0.05411930166873854,-0.12984676512527188,-0.03662880574780491,-0.13092284264956194,0.0944046035062104,-0.03155071565205754,0.11094914588249179,-0.06668065787739794,0.1723537944466585,0.1302053935000349,-0.060688466552486255,0.055205504191751735,0.13857746253726402,0.07469171568566833,0.029330811627339966
DLK1,,,,,0.04332365480490603,0.03516061183138879,0.04157477713722367,,0.01496614761100115,,,0.015799378280579028,,0.04263112312112788,-0.0072576798535316876,,,,,,,,-0.05539794241028363,
HGF,-0.010271466595719531,0.1214682276930417,0.053633088553922424,0.01928646737146619,0.006016692684819534,0.014481354395444821,0.04244837519883042,0.003310791534761911,0.019385698271004365,-0.03372935993246451,-0.06344714105147059,0.030627258087124326,-0.022791083727300338,0.03460808000384564,-0.01287155015896274,0.0036766781505867827,0.006812689498516826,-0.023392427168710254,0.04656948009575868,0.009401087152767868,0.04266425003242741,0.00021459701043253758,-0.009743402715923869,0.23665066610270458
GIP,,,,,,,,,,,,-0.02208980651027868,,,,,,,,,,,,
P4HB,0.0037553420780596196,-0.04774250373719992,-0.020060888143874953,0.0633719318718718,0.07785371938005069,-0.03411313857063061,0.05463405740795739,0.07338454699605894,-0.055997527645721516,0.019048580307213094,-0.07429674844532083,0.004579136805534637,-0.05051595618559641,0.12616718413814929,-0.016787377294770933,-0.0721912226531652,0.06705306648475139,0.17996531920711561,-0.07083986698548488,0.032886490073076,0.06517729385184874,0.08777534646587636,0.019235585226957497,-0.10207665983130963
ADCYAP1,,0.10490023708061512,-0.028569501378750008,-0.01400878173160417,0.015109195152018093,0.06941242783970956,0.015397188453901407,-0.0018486752807947496,0.01191302773798975,0.07244371657162905,0.12447550564063532,,0.02594567202881684,0.19278612468300846,,-0.02316053804917389,-0.0465315551935754,0.02060072011045152,0.029684600279135824,0.07882711163492061,0.008780078708822775,-0.02734395623872518,0.012187855242411564,0.08314856667403737
GREM1,-0.007155280415093604,0.07089779604210479,-0.005001757891088567,,0.08274971108217548,0.026569835629047533,0.03046013833308832,-0.020871807659431047,-0.017803808226373508,-0.026261930580550225,-0.1430099533211634,0.004474777520343138,-0.0012301505142987812,0.02478672459947618,-0.04640415929168123,0.02467000237809873,-0.04982177495707943,-0.014226476357013941,-0.05382120746672952,-0.031084974821034887,-0.053690049298455104,0.11772893880017421,0.015045086778124389,-0.06425809328508449
EGF,0.04003956363271251,0.034042697340969354,0.043795552411930595,,0.066461099430368,0.046214563422365684,-0.006581795897704174,0.08226470030479381,0.03039390573269438,-0.040254314529827875,0.02121858113898814,0.1341094422469613,-0.04213933796368955,0.031853695652654064,-0.021981966769175534,0.021550073909055993,-0.05913181234036666,-0.04208383353258341,-0.03091003419668538,-0.046891086457335404,-0.010273067519893818,0.0625390206719691,0.04375867761701551,0.006248257878863912
VEGFB,0.04143840200122873,-0.054817706408630776,-0.008250304599017138,0.05543290756547745,-0.02171120460581217,0.024755519470441065,0.06197245539901046,0.007419247028832374,-0.0616153885888839,0.001607409614848695,-0.08676325572370822,-0.0744247893470372,-0.08552726859412538,0.010572414022588917,-0.07403884064062609,-0.013900709852846556,-0.0030316815902721272,0.03530076631972983,-0.016967050388401066,0.03249796408547654,-0.005874498705896173,-0.021552735463577534,-0.06045588792209951,-0.12258124723702804
FARP2,0.12688188598011238,0.04065721384961885,-0.0013176870335912915,0.0002726544798367708,0.047512777807060785,-0.006582521826552457,0.01606004110262672,0.047693957318269906,0.03534204788134506,-0.021796909573308567,0.028131208867553915,0.03630586979988505,-0.04714299902658283,0.044516896094484656,-0.031644232607304354,0.07361478891260771,-0.014440720639572347,-0.043242104500731064,0.010622534034439376,-0.021519979749400064,0.00023548299622755089,0.09539809112970779,0.009947443023937786,0.05823536399193719
BMP3,,,,,,,0.04893789356377173,,,0.05205015050898887,-0.024736315557621354,,,,,,,,,,,,,
IHH,,,,,,,,,,0.041854589683448136,,,,,,,,0.06010801854869103,0.04498979900079598,,-0.05208091285178624,,,
LAMA2,0.06579601977781177,0.08664473530476856,-0.037258414470135975,0.03481875075448,-0.012264367673207327,-0.022310599878756433,0.021521403557375696,0.04348481938451018,0.016579203449940783,-0.024045188734280177,0.08363928418134617,-0.0008127293405820232,-0.045827946583103324,0.11252025490675614,0.0347931818972427,0.013821533149525542,0.030849664594563,0.0766977984602777,0.049467570826860124,0.010591755130420478,0.03524092131102776,0.1003135195525096,0.0478825304801697,-0.045504838005232355
SERPINC1,,,,,,,,,0.02364057261202203,,,,,,,,,,0.04171990767406148,,0.018666198973582213,,,
NRG1,0.14696948237931037,0.04984023489545353,-0.010906359884805247,-0.025788443517916745,-0.03716066770500527,0.02301991949176043,-0.005448611109996691,0.07031846698741229,-0.02973779159391143,0.01607203835467284,0.14761627353816775,-0.06606274813840761,0.10792364142207181,-0.04718556843980402,-0.011685057764962798,-0.015974176390076825,0.06331790753184083,0.07816070381128755,0.014014436323281657,,0.07679601168095201,0.04213667636999196,-0.027366436231089048,
SPINK1,0.04804546787662044,-0.08048030963772558,,0.0016685182730724832,0.005603911224518831,-0.031349831375563186,,,,,,-0.02155506543204468,0.012313521445386735,,,,-0.028828984890432226,0.17595797405822178,0.04763002608329219,,-0.03206764702736923,-0.02319275086120205,0.0160779112419453,
EFEMP2,0.11546886815857633,0.039092215319738395,0.013659306096878933,0.0927011430581441,0.017323473250098486,-0.08586678296677103,-0.008031761199528795,0.03161640225886394,0.020696475935110842,-0.005959764991038622,-0.0875603499679866,-0.06696864538186842,-0.05386645748094855,0.08065237967833935,-0.03983508236235123,0.05414627096779162,0.06310728116297785,0.19182531109974854,0.09042110941621083,0.03738716989423492,0.010626999230800356,0.07211171464508126,-0.026849658455108116,0.10318137504353332
SELPLG,-0.05613844434876766,0.04947244931862545,-0.035365874380049095,-0.012116477944722467,-0.06527682698001985,-0.020562624855107136,0.011653811431171366,-0.0015154743608570447,0.03258108711575121,0.00860519222614504,-0.08058499046952755,-0.011584382924768431,0.027171186301622043,-0.05558182738079041,-0.09741801458458814,-0.02120176263717252,0.05634443453330752,-0.010472095917835848,0.0929307404952203,-0.07643592999898186,-0.004428101693137991,0.1155353100373184,0.028727158904793663,0.02465640391793462
GDF6,-0.04963126466350987,-0.00832046423873579,,0.005367170864145285,0.025459584303860534,,0.06940491392022459,-0.021141919620537006,,,,,,,,,,0.0939875321226075,0.078430406097009,,0.010736859168480039,,,
HLA-E,-0.02980986970885204,0.01918074738660403,-0.05122327448471329,0.03548448784935684,-0.0060521868948499044,-0.08275234313420293,-0.006497937588336065,0.0858166796050863,-0.061740636098087234,-0.013782953975939797,-0.22875606548196434,-0.010821244453058224,-0.11794570939046681,0.034653141006651934,0.035479136856190176,0.10484553403674728,0.00408439450004372,0.021072899282944785,-0.0864317741048193,0.009557742506949874,-7.790026925623551e-05,0.08221941231630482,0.09601697730559257,-0.1117019801103494
PTN,0.13467094996596568,0.149913712582208,-0.008719965878991116,0.016427657167826477,-0.01552761622553699,0.05423865386660074,-0.019812203742752027,0.0642223423522563,-0.04027089221846437,0.0107717403931621,-0.12381539084492758,0.03063398139197514,-0.13758599161177296,0.09978876326029183,0.07645787409538746,0.010422457404638187,0.16588663808999451,0.11702337426270597,0.08540673536188877,0.12362201078540992,0.025991346830754193,0.029003389168434434,-0.04152797579579563,-0.007247457067341185
CD274,-0.04466928575273595,0.08274457223406133,-0.03032200485011719,-0.04960369672293932,0.004622175457206228,-0.011576308937315613,0.0016373684367457155,0.020045748305211705,-0.004171652888963119,-0.011216169810839732,0.059818448180458665,0.03393238316446207,-0.03697425710316484,-0.037226290029762035,-0.014963967803555094,0.020348120435270216,0.06753751512874415,0.06994044620492405,0.073920169511919,0.02401744290365021,-0.016125491447281648,0.02841312015872746,0.09787648559735528,
FGF10,,,,,,,,,,0.030877473422707774,,,,,-0.07571985761980317,,,,,,,,,
CD14,-0.026036190200781798,0.01085352251950393,0.008327555942728875,-0.030822339099086687,-0.003845717037156894,-0.04314357445207501,-0.03111392282832489,0.05009800211467969,0.0024095943447746747,-0.008804356194680226,-0.17544299701963298,0.013324885271693895,-0.03644850157950789,-0.028048519179750084,0.009099453086385201,0.1304745597746648,0.006565591455419668,0.06936668494702598,-0.06658707605795955,-0.015679854596420302,0.10342694122126092,0.003981806019542909,0.050789324852893745,-0.10158389765168285
SFTPD,0.07227965451601219,-0.046059872886972004,-0.02157074849576754,,,0.011930841020167924,-0.04870766697581233,,0.06455889913863457,-0.02783181676273614,,,0.03622946782921445,0.01971724731965964,-0.05800468081820379,0.016145942684664433,0.056840105317884124,0.026588276315903405,0.07740672843527158,0.16654057964064495,-0.0051977138412439665,0.01591093661704651,-0.0205234842308948,-0.030989089021528526
SLIT1,0.01178717965877074,0.07558994840451477,0.06980065427759476,0.02940912066487249,0.027374911948402803,0.03688862058984217,-0.010254963471633396,0.02171437145744137,-0.002765061977688201,0.0331056538288577,0.1992029702914669,-0.02607357121716206,0.028731551198185035,0.09688621821899955,0.0496485300982524,-0.00743099540884645,0.055481970413583756,0.08438776257533602,-0.048076657906206396,0.05673348494796961,0.04038798460652629,0.026800424716352998,0.06104974956443615,0.15632435240697098
LPA,,,,,,,0.03652809610953977,,,,,,,,,,,,,,,,,
CNTF,,,,,0.041216946810123535,0.037375409047943974,,0.0026170569196648785,0.0657094606280002,-0.015316570878744768,-0.009129996352625033,,-0.03590335366480517,,,,,,,-0.022093743982245853,0.04239051559424571,,,-0.030989222000579717
BST1,0.06012951465152518,0.058198521318982684,0.008411267498184424,0.002534601428720503,-0.0006869798229114687,-0.025452288812459974,0.022565691188401852,0.07495097077303652,0.019070595839594882,0.040584084729768044,-0.04173281535846251,0.06369714761761132,0.042409775940963346,0.00345657880739953,0.03443705864549938,0.06166391309745379,0.06711206166380818,0.033660181271447764,0.047202505624765426,0.015744534461764086,0.018873355712841735,0.09386503083621815,0.024087449251514854,-0.03189890469376001
AGTRAP,0.020651490854587416,0.027083864897304823,-0.03945655142246833,0.015927189865183277,-0.03451022467352027,0.010614282706440886,0.0033626058546440034,0.0646633389403971,-0.029125760591428147,0.010046072801255206,-0.16129824438700396,0.01355509699707162,-0.048406115612045025,0.09485323250589081,0.1027485080109208,0.021064892032802107,0.05484923807370102,0.16119385102731398,0.048626183422045506,0.07564779591896277,0.03395684734942182,0.03129686171895823,-0.0017398765570616006,0.006101707746989194
