,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SAA1,0.022712466352148634,-0.11251673639042106,-0.032968189876282555,,-0.02745583675483206,-0.17584394397587408,,-0.03954158808145893,-0.062377866830786007,-0.019038630471288096,-0.22681173581601016,,-0.05394395994412421,0.04333917597724947,-0.031562230303027114,-0.034621392040075034,0.034241925195412026,-0.17980772549923177,,-0.11255147485058234,-0.21568443692699255,
MICB,0.04716165788411446,-0.013935453335649616,-0.0421462339330815,0.029966040138824566,0.037915916923388644,-0.04649170382919478,0.008803433568419018,-0.10753914463299623,-0.051311463290488794,-0.016673571506026295,-0.037995928142215904,-0.014642269324822429,-0.06659009728850715,0.05467287814180318,-0.053116518313294496,-0.03663815284692595,-0.007645280703377732,-0.009706541445539833,,0.02247110392064413,0.010661896846482829,0.03379230635546575
MMP13,,,0.050935490545439346,,,,0.0030096407368549166,,,,,0.00440561487256665,-0.030467747205189268,-0.057914611684458384,,,,,,-0.029914179862730834,,
F13A1,0.0454298054788994,-0.09648731405796297,-0.025021662580292262,0.042331505690669874,0.0033564383584949392,-0.07503255090321324,-0.09651417573245252,-0.005025289877124433,0.014096472253677515,0.0014517589196951144,-0.36825965796705773,0.022530498273639604,-0.01801766794480522,-0.03579005255318411,-0.026503963929945126,-0.0480136307165442,-0.04362928075021723,-0.2639356813125031,,-0.37100035854791447,-0.2471075225338995,-0.15809784722515272
CXCL11,-0.0018503316072047235,0.06358506639584077,-0.018613415633636825,-0.04880684505975078,0.0641381146324211,0.06982847387630836,0.049698969603035145,-0.09599153269684672,-0.04015913419464746,-0.002220920075520083,-0.06071171687941284,-0.033683927574417495,,,,,,,,0.08026861550775068,0.1448311013053441,
COL5A2,-0.0663810108782747,0.10364495858507959,-0.0239154190332421,-0.007818522599063418,-0.07571743964739565,-0.07868267356636387,-0.11804956310500352,-0.11923641677395522,-0.21428309344361995,-0.016894544719358237,-0.16895859349907436,-0.27869952113266566,0.09470049958213028,-0.021108555817091763,0.0041625575671399365,-0.016734375081307696,-0.21327647552419648,-0.21407193479917763,-0.02409498947342505,-0.32805409453517875,-0.16488898501413296,-0.029912147117928403
EFNA5,-0.010889583387345645,0.07345396699237218,0.024270554592625615,0.013628327545376767,0.01310831530322507,0.11103829624802185,0.08499286952323591,0.0916719195999297,0.041394269972319396,0.02679229616735093,0.12198413594139251,0.15773459883229093,0.08834687452759865,0.03866989845136727,-0.05984580161910069,0.019279156894627694,-0.03907554768897631,0.040256201583039816,-0.05707784045298258,0.16342410637955335,0.14525003072623544,-0.000596248128075423
AREG,,-0.01871666203720013,-0.028945762178370655,-0.004938196451588057,0.044401242747782566,-0.06666722095150526,,0.07972841161746426,-0.027088220138492273,,-0.12838612179641404,,,,0.03539376660670359,0.14469665686766597,-0.04430420166381764,-0.04850678157605148,0.011479436865180112,-0.15880988125466824,-0.1128259494958596,
EDIL3,0.13506046415206482,0.23970511849994192,0.05173579999682236,0.0433157985729648,0.003264285927012839,0.20893245039892203,0.0948533298861531,0.11971735839258639,0.12291011673499568,0.004456523230860147,0.04071824413744026,0.09986074982762068,0.08938407998636037,-0.003290340923244411,0.0848247061079841,0.03386720163848706,0.30900628258229257,0.16825484104391122,0.027476854697316578,-0.17031882205437812,0.11064138451170613,0.25603109282635284
CD86,0.02400079589165931,-0.11840523586394408,-0.004498299671861112,-0.02807354676494582,0.0761710714822051,-0.01906044481346681,-0.03231231635440244,-0.14462242781448603,-0.014394954975800364,0.044648984471017644,-0.0666777591549607,-0.11470667765723574,0.06189538386048692,0.01788694228169951,0.02443626762667923,0.015424980688653361,-0.005190147700773218,-0.11947239521301506,-0.02913787790731012,-0.022837579736814995,-0.13472225285655942,0.12775539034466876
AHSG,,,,,,0.04557224809836848,,,,,,,-0.034397358056952196,,,0.023342937988955526,,,,,,
WNT9B,,0.046230123620264844,,,0.02244217002405351,,,,0.07761470955679492,-0.012739729382182817,,,,,,,,,,,,
HRAS,-0.08510941850662816,0.05622252374055557,-0.04570708586766443,-0.0004187001621887031,-0.048150976289732764,-0.019587951172801186,-0.0372242834229903,0.10327520958451805,0.0025676788248721843,0.005535580522331038,-0.007313970871931811,0.14226202614913272,0.01828943187514345,0.00715831744877309,-0.012978047703654799,-0.039375252385580144,-0.061221861495822046,0.03421724871944095,0.0496032386223019,0.10591329485372628,-0.07658535594422267,0.02929110721063784
C1QTNF5,-0.03801882536859999,,,,,,,,,,,,,-0.04112971387780581,0.11601197827617481,-0.018487332915612602,-0.1390988850818066,0.10264135894988344,0.028708396361012568,0.14881465433758528,0.07144631126494076,
RLN1,-0.026885636437023956,,0.05774808717002126,,,,,-0.026478607177241945,,-0.014666864747160228,,,,,0.099558732367498,-0.0211576032716361,-0.09117754577985508,,,0.054498838316387514,,
COL4A1,-0.05602864331759297,0.11085121085013878,-0.026481653963869378,-0.0015084284836029394,-0.024609912110281146,-0.06473161453495686,-0.14313652168537827,-0.17560055912909658,-0.22815807377546174,0.005318166044792595,-0.2457160900289033,-0.19549241541247087,0.12010511284936222,0.031780413051136935,0.044529437296329674,-0.01669256766106338,-0.20380713475135778,-0.14552032625375316,0.0918967451255857,-0.28094769977776163,-0.0021848353002552863,0.054166520137722454
CCL3,0.06886416006774485,0.0868182614679491,0.010634379212293288,-0.051838279694406755,0.0063768215507845815,-0.16286261045902967,0.0273467769256615,-0.07450754961206069,-0.16613439717858589,-0.008118772768183881,-0.2577754651379966,-0.18385184126520104,-0.030750994446776616,-0.05389436284552834,0.022268514268424272,0.027854687391718064,-0.08052612214977596,-0.04816455235101153,-0.05623989779109321,0.35785470966503,0.04098087721181629,0.057224250168817305
BGN,-0.057739706803722965,-0.004913061407558129,-0.008123595728003162,0.05581080212850958,-0.06311060123737515,-0.08725970892049503,-0.10094558980967099,-0.10819270480353416,0.09902236936966602,0.004289576797043997,-0.1454211966544506,-0.06255431361370035,0.13357158232100166,0.03365535786510519,0.00273471609974815,-0.05484439380716424,-0.12323768078819931,0.010604689833754668,0.0023513451229586913,-0.25149714806549767,-0.06917710018915102,0.09276049848691731
RETN,,,-0.014654838645639367,-0.0026001664857418375,0.008055979612290915,-0.04813555364841432,,,,0.02684853408631534,-0.03216447777115765,,-0.0004992530025889004,,-0.036060760003530895,-0.012395450783196631,,-0.044680831254446524,,0.03321293633233998,0.023076776429262383,
S100A9,0.039986879419884394,-0.10099411038858694,-0.08987056362438196,-0.011235800748283968,-0.002165760970225187,-0.13337940306026036,-0.039023220195471914,-0.14569102096976277,-0.166591498618575,-0.02949022677603387,-0.2742763685611861,-0.13674513316055306,-0.0602132195752422,0.02875306577246304,-0.09925217553248039,-0.021057094148697896,-0.12219335671988252,-0.25957133216286676,-0.08583518322046368,-0.1906153147780705,-0.2740833416706557,-0.03651363567246922
HCRT,-0.028219735864742922,0.04579634184168374,,-0.00679710301800669,-0.005313403651523157,-0.00031077270004782517,-0.008123202314184305,-0.06827078500762651,-0.02096275468136925,-0.04301502164007024,-0.005894513026224049,-0.07494061119957007,-0.025055688129227958,-0.014614552060935052,0.009199688064201907,0.020605763209760368,-0.06422800623541591,0.03361216553140527,-0.014356118216296692,0.22979224540464166,0.025671373645784732,0.08349894102565716
FADD,-0.06814241599827897,0.009870750628722388,-0.04517887630146298,-0.02871319749242837,-0.021473259748323197,-0.016917798141841595,-0.06868231044459434,-0.14965341729518544,-0.0012835631842677733,-0.0002653664177315048,0.04352145172293181,-0.09407266962936174,-0.04973760905348392,0.0030837228675319648,0.04438599327616038,0.02038667667311368,-0.033946674339633325,-0.021821686103366128,-0.016218790465402227,0.10352385611220807,0.07700443281328531,0.0030955355669271063
ACTR2,0.01677873044835834,0.0449581632715843,0.009930652411444807,0.030901671215736757,0.011361829571292453,-0.047567394744851686,0.02155577073765147,0.012671665576426468,0.0006816421735461067,0.007784565688692445,-0.07236708838250476,0.07272366654182005,0.02990679672326152,0.019670418216956365,-0.05322544288412674,-0.06275138422995048,-0.05790812412591999,-0.08232802179552126,0.019708806478156,-0.22912470436951887,-0.13369152891976785,0.022557756863518894
BMP2,-0.008087358947623436,-0.0031336387285005145,-0.029564121284431248,0.05623839619102391,0.07692858650620767,-0.08124187076789752,-0.07868295602249929,-0.011694564991348307,0.011786204125539379,0.010151431493142146,-0.09224026963767738,-0.06849563458135058,-0.06421961943614944,-0.008958444794789942,-0.04504341310706671,0.07126698248909517,0.05830342072168209,-0.08480782538495099,0.03629793146220209,-0.17419729240212792,-0.13350965437569934,0.060033771495237524
PDYN,,0.19113486903582083,-0.012837521988888575,0.0194274694146937,0.00018817906937138723,0.2657074573546262,0.08313360067892879,0.2631099771186274,0.17251953230419215,-0.0884687317068595,0.055820796641316554,0.16893717277355844,,,0.03291786990031109,-0.0033718836883191725,,0.0851249958524868,0.017712785746707527,,0.16376122667397436,-0.05037284125385484
CD55,0.02894344760831536,0.021799762487185646,0.053755233314260006,0.07154276264659212,0.01200441954507443,0.0129642840386947,0.005626191132345946,0.03731213423595028,0.04790179632375991,0.0657495233447977,-0.05989259311437832,0.04009436942793558,-0.0015650789009334228,-0.02395273755654133,0.02625138903064199,-0.018465761992438153,0.008730741285440494,-0.017775910507824833,-0.06328638107959882,-0.07580242563584662,0.021454402384989517,0.20813781666683914
OSTN,,,,,0.051537787082272135,0.02191897415211836,,0.17187717508416206,-0.002325477064842763,0.005212103408497037,,,,,,,0.028842413370599933,,,,-0.026352584448580803,
PDX1,,,,,,,-0.020857842639158977,,-0.024262172609391154,,,,,,0.023152172588526577,0.09716916444944938,,0.0068422270986330394,,,,
CD6,0.004198984694370536,,-0.009816952439509394,-0.0045817844063563,0.029024341962025243,-0.003115204503189548,-0.008135686866420876,-0.0051226340137367635,-0.01718149846331543,-0.05845747612310746,-0.05332448080992792,0.08333903267904506,-0.034777458568903345,0.09394005082135905,-0.025558193210337626,,-0.03454226083864706,0.07465469933308773,,-0.09919344640287135,0.02809371800142163,
IL16,0.0033485109870645697,-0.0024647079145542275,-0.023702856942406866,-0.04469017579071317,-0.02443403350429507,0.032453800857449984,0.011156899628435071,-0.10389781600825286,0.08553241894505915,-0.06492158723330663,-0.05587657081332747,-0.07308988650555866,-0.028042727924250603,-0.0587920630652297,0.012140798429825184,0.02216847734304899,-0.03673285004787491,-0.03590636135719454,,0.055715694421875225,0.013307360004447481,-0.015275989445499084
LAMA5,-0.007584690233526351,0.02714856943070213,0.05553395429880583,-0.03621732578639614,-0.016934124685802465,-0.15969056141094146,-0.048059542953216544,-0.07130285759123345,-0.1399431109697528,0.016665113669899336,-0.15174855408278656,-0.22969695492260223,-0.011915627728113026,-0.008467887387700877,-0.0717018507515528,-0.03570576390815198,-0.10455881002802303,-0.1724966255152453,0.02926824364377688,-0.05287428335442008,-0.0512599027923234,0.003917721013676812
RGMB,-0.010883622084886893,0.0727058597647082,0.060675059299191834,-0.02212283464451483,0.017005413597479795,-0.02378166635907803,-0.054445500694986354,-0.09023678882349806,0.026516962950553672,0.04256034804593093,0.10798621672650552,0.1421764675769598,0.008931658514156907,0.05359018337645656,0.04108614282848304,-0.02009275636093366,-0.11344072963422172,0.010417684682631158,-0.030911464002397013,0.05076754173850638,-0.08184619182148366,-0.07129373452138268
INSL5,-0.028736028037067072,,,,0.05206807380495072,0.027540969616018124,,-0.0781517420857103,0.004139383221113727,-0.00408890886766241,,,0.15345953956437822,-0.013474975043982295,,,,,,0.09170342126779378,,
IL12A,-0.009769881758152495,0.14145773198422318,0.042657672482689514,-0.006673186375837007,-0.02282468474680639,-0.03364841112112422,-0.001211810904594482,-0.09509070606376505,0.04432526965990834,0.012357857379419966,0.05113596836502197,-0.061379847732663154,0.002233394561995596,,-0.019491155707297182,-0.003928110304781417,-0.025976556995236755,-0.04757886823791823,-0.03370295163809976,0.16833861931641395,-0.039230222166162364,0.07840713591783302
S100A8,0.04243481225853802,-0.07464324222766948,-0.04421444651398879,-0.005500476732454558,-0.0009151407265304603,-0.2077988568721599,0.036268921320194686,-0.1674909426681548,-0.2882426427247471,0.049251992729406315,-0.24713133287188144,-0.19918664778639306,-0.06799685763593925,0.04178969879549235,0.025677138623538386,-0.022197144277082564,-0.11498282255075992,-0.25291733530716565,-0.0908583176243897,-0.04145989531719394,-0.10066369326519643,-0.03518183978882909
TAC3,,0.2990788028189826,0.01723483374864155,0.022265089462086714,0.016990412565368346,0.23431133841000262,0.030244393209646628,0.12696323126171333,0.13222388570605564,-0.03575631045331132,0.04617647145842675,0.259887725226788,,,-0.008413406362536967,0.10351745114708014,,0.05157699433680709,-0.023554265127625696,0.22085911322196466,-0.004467243213960604,-0.006345988450078542
TAC4,,,0.015437322633944057,,0.018919612304770263,,-0.06705846958146634,-0.06347660547056395,,,,,,0.020437203639469863,,,,,,,,
MFAP5,0.037268266036956335,,-0.027217365390419315,0.02444088725287101,,,,,,-0.0030888089596199384,-0.06723726158673368,,-0.03392951518105935,-0.03660943500418931,-0.04503686153918056,-0.0017650657618676893,0.02706627074237281,-0.13273501158731663,-0.04278423154848549,-0.01958037311178798,-0.08712897829071549,
CXCL16,-0.026200309397640807,0.007521588707594461,-0.026777248230727396,0.02419338066885775,-0.0194044796827875,-0.1525288315142284,-0.078855107997556,-0.19831343258338544,-0.06360081820341329,0.025882641079785364,-0.06587974216620891,-0.048212794015206374,0.02256688783094964,0.11838594657962269,0.07307802554447816,0.006129134329121887,-0.05690845092915599,-0.048074461556728176,0.08462032664546035,0.012433577140287842,-0.05483125720661485,0.20129064401803343
AGRN,-0.1323599090223548,0.14370375266519891,0.05036362226452421,-0.005817191253561946,-0.10763315172853004,-0.10941607635579156,-0.1103876847995943,-0.21113183934811208,-0.17960099567042165,0.001803643828647822,-0.13976459705492658,-0.12705616673861847,0.14049623911006404,0.0021501467894974066,0.07388098534718035,0.04542806624415928,-0.21276520834359552,-0.11076071231066312,0.0009498572268225753,-0.0709910772908154,-0.11571698946828024,0.03452314080876406
COL4A6,0.007148861645077608,-0.006016606532384745,-0.03473118018387954,0.015625758701884734,-0.027235093416728667,-0.06467279573832617,,-0.06759367059530202,-0.03459433403586939,-0.04054639220705223,,-0.02681402667915263,-0.06182758328185204,0.06590687883387672,0.011032144410920463,0.032044146582924204,-0.16790463776249623,-0.03140118199548947,0.05008033992998167,0.036354600883704534,-0.009237468744117693,
FST,,0.013715484776305232,0.05392994756539999,-0.011775739165052037,-0.006448787260122842,0.041069501217840414,-0.006030461528507182,0.008065373663948347,-0.00836167465763658,-0.015599844451743054,-0.042109663176848555,,-0.09421680222547348,0.013407870984023133,-0.02005858938061381,-0.02021706674349365,-0.24194870374812133,-0.1569432742977498,0.059795784738609005,-0.10790994200926589,-0.15922453241851459,
MEGF10,0.09672921837096914,0.22446294742570597,0.054993306859921154,-0.0010993894968701053,-0.0006846317869612603,0.04951955022112206,-0.036939596904277845,0.052227264194622876,0.03566863379343025,0.03280789547218229,-0.037711929071170366,-0.009796818676964712,0.07224011546001427,0.004508717549147258,0.06054779348117758,0.03751574914937038,0.013496239982474017,0.23065113285322184,0.09689372573316961,0.44296847897496466,0.3494101338630385,-0.00576615844021504
C1QB,0.07015857785600435,0.1372862365208225,-0.06929283425255107,-0.01592949243811545,-0.0042346254579965345,-0.05825316007689157,-0.023159885475159788,-0.21009368412015117,-0.047693738603176244,-0.0390735827619334,-0.2481862286780484,-0.2650638272337806,0.13275944853537242,0.05574886767476267,0.040491948028667145,-0.06493246765342713,-0.16406069485155172,-0.26398353620289194,0.09560171476594717,-0.1435717478214565,-0.02048356097580141,0.1036090840407191
HLA-B,-0.17353114457097685,-0.0448329348391619,-0.026889977700851643,0.004452256141226091,-0.0001839122568749907,-0.2971919011412217,-0.00877472550136422,-0.2210120078180061,0.07445014506339191,0.04372786237062187,-0.24899267209897522,-0.3446187991994779,-0.0327823478604506,-0.017587999539726503,-0.04309605197263502,-0.05542411435616425,-0.2930721161516315,-0.2278933134733501,-0.0486664178304446,-0.32082596964894566,-0.2555390928898501,0.052190809958473916
PDGFA,0.036026036980355614,0.1468421893403932,-0.04477352695806095,-0.026056531822196208,-0.07117809108472076,-0.023389428389257217,-0.1594363997354824,-0.04955561775324976,-0.08128997334562069,-0.02500500439600361,0.035639761712517135,-0.14543466647563322,-0.02045876483037457,-0.018622663605088952,0.022803853777110125,-0.03239618549321474,-0.04984597901572456,-0.17719721606756267,0.10574808646006889,-0.038819266599441314,0.04586444783697467,0.0183644205702253
LAMA3,,0.06704128641231058,0.015458065811547423,0.03342702458693553,0.03578697595922422,-0.038825877337076084,0.000271607494308801,0.07448949191545969,0.025381959878205622,-0.0188475077586731,-0.007433179600369985,-0.06919304565427618,,-0.05975687212010882,,0.08031591828510477,0.006269576345734165,0.07413506424035406,,0.07143812412810206,0.002080219215510784,
DKK1,0.005650238432620495,,-0.009751095801478938,,,-0.07556243785277472,-0.027353677907793316,0.1475749495203679,-0.08935079201277302,0.058308221487022735,-0.10544394752676285,,0.04736539407189442,0.012360543557984754,0.04219232438291649,0.09517835006418777,-0.0993201171141114,-0.12567686540926437,,-0.23356793666151238,-0.2600828304834878,0.04441446377066787
INHBA,0.023371377270105874,0.05024949094889422,-0.031820044687106204,0.05890943589871863,0.0021431544294371854,0.06272303198409357,0.0427393768401389,0.21915069569106496,0.006308508049745281,0.06430754555096115,-0.08567909825619861,-0.018861194131292478,-0.06361042831621866,-0.03839948080278372,-0.02286750380405828,-0.014062653268354654,0.02653027050502537,-0.14079786320605572,0.0871890949938253,-0.14208649298700562,-0.07456747077374307,-0.08156322747298292
LEP,,,,,,,,,,,,,,,,,,,,-0.011808750321623448,,
IL7,0.0382770253178154,0.009957945010856322,-0.03206139953660901,0.03771600626909249,-0.04280102252578995,-0.058065283568325264,,-0.04244630828665904,0.021651827632713644,-0.07247948116426009,-0.0900884542927748,0.04582742634542136,-0.03485961790127609,0.024303854960885475,0.058904726460434605,0.06385371176891089,0.054270846476876675,0.018089648191102252,,0.007660429142354876,-0.04067462357942504,
FABP5,0.01387880060903401,0.036477180247393715,0.015784524704153226,0.011961214606237267,-0.0010124487812937922,-0.05825678760773431,-0.11210241265704135,-0.06087639532631024,0.0021151247827188484,-0.015109885730099592,-0.15302474372675637,-0.36559913739186983,-0.11829997825410392,0.08158658229812307,0.0977007318142442,0.011247321097947835,-0.16258802793606336,-0.1188873997761334,0.10676258469521159,-0.0069085190217474815,-0.2180901658734306,0.10746400673632733
CCL4,0.07582202585462472,0.11335276060917324,-0.005111262755684504,0.0076506216319135135,-0.00043389148521244357,-0.16733146262427206,-0.026043297043715496,-0.013167927609681756,-0.18650933642878426,0.07602707623216831,-0.24125622566976568,-0.19116997165312508,-0.011663887543134181,-0.015926337317353136,-0.045740101818120625,0.04618052868004058,-0.07466154180375169,-0.016096128051948384,-0.05984687870800227,0.2696241612609425,0.00625062660869548,-0.009997326100367517
FBN1,0.03758101537893766,0.03199964134912352,0.004254112269957487,0.0031811635470862256,-0.026470117450585466,-0.005782670980004489,-0.0760994898631336,-0.06053381638325175,-0.008278035175385143,0.009940318856939766,0.02079610706071496,-0.09186948374527867,-0.04323208258086512,0.06444404057849952,-0.01584002759814704,0.034202029318860766,-0.08703072215133559,-0.10798504817117131,-0.017814125394270897,-0.13423440932043115,-0.16441108559227804,0.058811397836168934
TCTN1,-0.08267615687668169,0.03153733550803077,0.017736935616693057,-0.050958920788460094,0.07909594574491136,-0.03401254053660396,-0.04407905337480211,-0.15588824659477568,0.06705988057741062,0.014801009029650074,-0.04057218042575708,-0.10795924213883253,-0.07336026181006101,-0.0048542950205235445,0.020550286868570206,0.023037317172040637,-0.09527053482126785,-0.09781531224466213,0.09928991903476066,0.23850064774330718,0.04286428363463638,-0.00043350507090731424
NCR3LG1,0.09787210266159427,,,,,,,,,,,,,,0.018483779560474218,-0.025079919798637544,-0.020095783410524086,-0.04598434353953794,,,0.019517180565445814,
BMP7,0.0029518729707959427,0.06660696037836705,0.05426114220045281,0.012141076711059885,0.05725673984868904,-0.0439460577114596,-0.11849530280956729,-0.16320002820571392,-0.07766307291990478,0.017020023238146123,0.03963166418362723,-0.23397238540207901,0.032407866158294565,-0.0568313813410878,-0.014325791471846351,-0.0189324609411275,-0.12924508235040716,0.1027158825276863,0.004203542223198003,0.438149275191708,0.174825172081102,0.14854878372653596
NLGN2,-0.003725067797254211,0.0052157452538862436,0.03623515346967423,-0.007081212428983168,-0.018777302338509976,-0.019875490908338143,-0.07059713215484832,-0.011306999493966621,-0.018497452994621952,-0.01793795435005395,0.13743117897765117,0.07566681603210927,-0.07416496850778188,-0.058337474374292576,0.09806385801151828,0.01449783003364233,-0.04375036617647939,-0.04005239536956759,0.034398243804811685,0.12667128152253168,-0.08103043354814601,0.05831830499789352
CCL25,-0.0004969012117580157,,-0.045604834458032345,,-0.037327856516123296,,,-0.031684840311969095,,,,-0.08345807568987992,-0.03576804153454603,,-0.009984455612294066,0.007568391631755023,,-0.014780236906889135,,0.07210926452058597,0.013250436048381442,
NPNT,0.019686007576973724,0.20994157884148282,0.05406735262084097,0.012067609494471191,-0.0006742361568758089,0.1089795489956971,-0.034451993767867194,-0.18683262650049576,-0.10817847143082153,-0.02594301382267806,0.0537171068610537,-0.19316871837544758,0.040841813036209984,0.07190284386418519,0.013962694394331619,0.0585559752703787,-0.16279077931304547,0.26987714435896354,0.0408630518735321,0.2685126191382121,0.243362362662766,0.09650790994684852
KITLG,-0.042302101925807654,0.09675936478019802,0.025567274630792208,-0.0222306160192976,-1.5060920236794357e-05,0.031686895841275445,0.029754670954059707,0.049736651397185624,0.012351050870193486,0.019520394983378455,-0.012985499849511025,0.1596800165473408,0.058193588254943925,0.06387163392093609,0.032488076612730024,0.023035987984537137,-0.0029065977089537142,0.06618116414818588,0.03196409299146026,0.042949224720943584,-0.0037181159235161274,-0.038892229179688695
MADCAM1,-0.040560180601806016,-0.018126794321299364,0.037052468231615815,0.0414388415789426,0.010171233678264753,-0.0019271417091022394,0.01827201923131818,0.03925241589316225,0.0016689045924437342,-0.03933673474365902,-0.0038780628541253536,-0.009131493786060983,-0.02174780334672774,-0.0015422252395531544,0.040615537598539,-0.01955695342321488,-0.01925569785608089,0.01954716378900789,,0.1279628973546416,-0.015718843446576043,
F12,-0.030650260235616154,0.1175329962234097,-0.03535168396759681,0.022612664787355484,-0.03127562161431089,0.13181557128101404,-0.0031245281321448013,0.10508031066994673,0.012940181292674156,-0.029090442270915933,0.14391730406915124,0.06467906245098375,0.02005095694666386,-0.017547927302290947,0.00885843287824675,0.018823549310051445,-0.07361129531951009,-0.08678123166697115,-0.016335825143722983,-0.011530798100292304,-0.13451340830615688,0.0026928550111651062
S100B,-0.0542141934821921,0.28257119014171533,0.0801470513174862,0.019915363490460806,0.009453172836859125,0.08716833154072348,-0.07843255574527566,-0.20348755870355162,-0.02746580055249023,0.06390564242804381,0.14515052271725262,0.3365935852711974,0.07520739706304021,0.14561234071035276,0.09040453885679377,0.062070199123035366,0.16814574221508097,0.2546512066440731,0.15331605661250386,0.4928252176479423,0.44173609238065337,0.20383159953549926
IL27,,,-0.02029307774756751,,0.12121536715046868,0.12875665147239246,,,-0.0075268014199680235,,,,-0.03297603311356689,,,-0.02372105634566409,,-0.02348798374691475,,-0.02001216062888337,-0.053856862876117705,
CD99,-0.06447292586857774,-0.019886247616311414,0.010893212984747052,-0.048330485431849333,-0.0703132546778704,-0.21166220084300094,-0.10120718965092981,-0.23592994142275783,-0.08536419566352693,0.0512695109655951,-0.20668369061560332,-0.3932725509848411,-0.11919938435228945,-0.021407909877618765,0.07551985850931778,0.0906202334299218,-0.2680026144960589,0.21950304228918746,0.10299405505542097,0.07016755032712232,-0.028688111444092904,0.13439665873884718
PDGFB,0.030477783747914673,0.08535655625459869,0.008608053823428873,0.004540122908515645,0.030028743347062785,0.07066583502235052,-0.057040285119419616,0.041061874012512135,-0.05295982879251148,-0.025250050896190035,-0.013758218691899849,0.09051748206110988,0.0349614833837466,0.07458020555598532,0.03077693618285497,0.033905018723078675,-0.07373402140168452,-0.004613917030702894,0.018543321209849545,0.04450114143014098,0.08150558884811102,-0.10336111802994008
CLEC2D,-0.013370959541203424,0.018426384408991102,-0.05776241287292484,0.01401760628502264,0.05329788583661084,-0.0691127270307898,-0.09069493402032835,-0.117384676954525,-0.004969046208004859,0.03287526969686121,-0.047556473424502775,-0.10131489162378575,0.01676163801785056,0.011319737032359839,-0.02126662376100161,0.04394172939447661,0.010321826230013398,-0.05868556229682302,-0.030064903990747228,-0.016282405163301702,0.014023052589636223,0.14508761856441355
F8,-0.07843019189152134,0.09146010133060299,0.05488141341115816,-0.006277975465947844,0.015310760678449277,-0.026783228561534447,-0.01680731160519342,0.001579550196774329,0.014296992259878105,0.03557014907975947,0.07565464344170159,-0.05521172138918144,-0.042728632246927196,0.048721457182174334,0.04999127625972842,0.081666776475283,-0.10410839582414072,0.01887417002468389,0.029331037694103775,0.22062585026122378,0.06173405032557903,0.0010569874366677346
C3,0.10832011792860417,-0.04799324800686698,-0.038930061355328546,-0.055761995725015875,-0.019502388716915845,-0.0396023560028459,-0.04029932660111385,-0.21297409966647765,0.1302715000124791,0.021249481757959852,-0.24836287828156367,-0.12797396432583377,0.11653532175388796,-0.02904029380980738,0.026023755106224736,-0.10870383047883207,-0.029309037953001688,0.13578477340849476,0.054693572565740485,-0.19632087811373347,-0.07439518669709398,0.1523728795628406
DLK2,,0.06900178652851721,0.007462143364693504,-0.0041597560849552075,-0.032085953426468215,0.10258970913936961,-0.022383230521502224,0.03138318863546565,0.009566744705988823,-0.026500067050962223,0.02705943259950176,0.09474116520309137,0.13850639468691564,0.15226956704079536,0.04654977146158748,5.5901996365219e-05,-0.003820615766121327,0.039516915822280715,-0.01201484121397805,0.014373470137846907,-0.009103473990348228,-0.0694650469608759
TSLP,-0.0376905178566586,-0.04695663303867152,-0.010653558759307763,-0.008679006335115917,0.0407303805814347,-0.02295405060289849,-0.01386847855436541,-0.11635802495197405,0.052676123153097,-0.04727375396665707,-0.08348965524062454,-0.002866821339537424,0.022354282052629865,,-0.007396185921197705,-0.026777357194591064,-0.08111985386578739,-0.06506049451093712,,-0.06345255773689039,-0.10847106778238134,0.04923516271004063
OSM,-0.025532236419081984,0.010967216496535601,-0.024621671588008594,0.02963505359338237,-0.012680054038536255,-0.07267317040305211,0.056067018692153095,-0.08158541401746544,-0.12123495784729434,,-0.3343406857510356,-0.06913774830239176,-0.011595851212232281,-0.06912692512333504,-0.015218245286966395,0.0962373373283403,-0.041211184366388355,-0.11849983980561914,-0.059443860652369666,-0.04702680317442725,-0.20271937791012257,0.03424355821408078
PRND,-0.05042617230239635,,0.008363916227681404,,,,,-0.0028503499355277385,,,,,,-0.01864873564410765,,,,,,-0.04032849650359989,,
SLPI,-0.0074637738021685295,-0.2429186042185661,-0.022949964195494214,0.005589519450018102,-0.04388365290233765,-0.035942314961300875,-0.025018454107760477,-0.1729764009765415,-0.006331295319210423,0.0495102742719528,-0.22857096953320505,-0.0903603909022426,-0.08548840375380876,-0.005977284482606061,-0.03080349295946805,-0.023859865722038645,-0.11577247628032693,-0.24348756182190623,,-0.18586040746746874,-0.23855988292296418,
AFDN,0.012200412233779198,0.030929080128106908,0.0012826682375235482,0.04659073117841806,0.00031049516579683144,0.014746568698799891,-0.02298722267475487,-0.06687878206869516,-0.06125590385945601,-0.013281604366535235,0.08274555090948223,-0.1648764295150749,0.06228963283755486,0.0651650036513177,0.034398894810924376,-0.0026374884447792897,0.0017094729000924481,0.03126947826676859,0.05508120794843789,0.10642322843730757,0.03766393332573681,0.12018392305074733
