,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF9,-0.023048675025968024,0.04124626963207803,-0.04745610393166805,0.03783475838467525,0.018150863522467153,0.06407143435474284,0.10620397961915681,-0.03355359254388543,-0.022588449903300282,0.055112136765215855,-0.05585163021625663,0.054342468308258694,0.11767655965344682,0.0774491945496886,0.030456815820193585,-0.029886058752958872,0.052658164433829806,0.04058216177847203
NCAM1,0.0389497807624086,0.011504591251522513,-0.0190856481245259,-0.03465956180802819,0.060400102906301156,0.05415950277622784,-0.019426709075250383,0.02465470595015967,0.03943781332218586,0.013622758760932127,-0.05162075024397826,-0.015732028647660136,0.020006813772284165,0.021986328874439024,-0.056267158610385185,0.04840829099862053,0.01116764761703389,-0.08441979195228579
APOC2,-0.01770780870899213,-0.013834394318452316,0.002235227608888253,0.05419408429056625,0.043378931675648665,-0.00037336616019004886,0.021998512196646003,0.031673634900375544,-0.0047530503088834926,0.03770066586350871,0.07628966423052722,-0.04288750847193768,0.037373070578472195,0.04238734164984113,0.06464189738973385,-0.022587766144883826,0.1434349079252052,0.06519810123133987
BST2,0.047720427523421614,0.08424196756886196,0.03486364746794245,-0.042101954731509864,0.04358660067666383,0.05971316800476759,0.1584680143279634,0.03787034800980829,-0.046375098536350155,0.03631355654596555,-0.08987800339288504,0.030452647575164273,0.010202910982612739,0.01242988313602752,0.012934485244743965,-0.08010730588437151,0.03618783299375679,0.04734303426643108
COL5A1,-0.018498086490030173,0.03919592969319158,-0.0193557480011028,0.011012614474200415,-0.03832510397580528,-0.014155086165772386,-0.020364090065794448,0.018291771640480525,0.03566875148663556,-0.01352080784863293,0.009410655556377918,0.07609656393878496,-0.08367911721777015,-0.06609210756858533,0.05507978505167743,-0.03593883838910754,-0.06940744612591329,0.039610006585530336
CALM3,0.04963820446605871,0.01597824033921114,0.03626826042769807,0.05196003424938107,-0.03635612802329098,0.010689228231960128,-0.10038280755798931,-0.008123254654263374,0.012418727278189774,0.029096089540743133,-0.07999119133402027,0.021807938905567287,0.11725526257682738,0.09715335734795227,-0.020106003675067145,0.066409898597197,-0.042874801061589404,-0.1167943817976033
THBS2,0.06860868774676519,0.03141760717832506,-0.02454413783109754,-0.012767824918392916,0.005964647011251439,-0.018052984650276625,0.07594901847353923,-0.004642939622539534,-0.041344776865931666,-0.008153877069887266,-0.006384048031127748,0.06166862895419618,-0.002337284274441615,0.010295908955653396,0.0670320553050056,-0.02621963064143508,0.004389665582623484,0.048940345596380705
SERPINE2,0.08352331948539184,0.0002246201112994662,0.04905209844929889,0.03195451268476733,-0.04253484332643738,-0.004722013727793658,-0.005565103780468963,0.0058978621734833495,0.021484796858713826,0.030252013881712638,-0.056385251881988445,0.0969280141457297,-0.06726030260411339,-0.059103588357895816,0.01741875539371932,-0.08315159949679068,0.03435764794279192,-0.015170070841494868
EFNB2,-0.019100176302186595,0.01649144237193483,0.04894952006588318,0.024648896407527855,-0.03634034864704571,0.04037831422672835,0.04230633153714993,0.033537212390410555,0.012816414670961979,0.01693333656439007,0.006850711424900109,0.021567873318691574,-0.005457614652054181,-0.0046323367600130325,0.019740373649905142,-0.010977872805744655,-0.02414806114576655,0.06001156504678987
PROK1,,,-0.024701796314338387,-0.016747707917440187,0.05760089465793293,-0.022869170106550596,,0.010743335419043485,,,,,0.03983012663984103,-0.022935508664784453,0.09636379786607228,-0.012578158891959785,,0.09031210743594478
LACRT,,,,,,,,,-0.020852298538154995,,,,,,,,,
MMP9,0.0013865592973305008,0.044037723936166395,0.0037329654724426137,-0.013004431775181454,0.0011314876664796905,-0.005581653602589689,0.06678910905473699,-0.022695216381294264,,-0.024666598600677502,-0.0005780965887940291,0.022056738176097573,-0.024769052418588178,-0.04057723265330527,0.07525387587199166,-0.03958289567184095,-0.0994336436714967,-0.04085842267686031
DMP1,,,-0.018091679432018004,,,,,,,,,,,,,,,0.011987689547627935
NPPA,0.05427074044486789,-0.0393282039079564,-0.00850126470802277,0.026454176036473213,-0.05259934111663915,0.005865052768007187,-0.03465205613480948,0.02243061279425832,-0.003495465162274995,0.031279958766553734,0.06357053088801738,0.02917256172269637,0.08997752157998387,0.07739968820550328,0.04919570962631839,0.01478125819963101,0.06356121679734701,-0.054915563903678084
APOB,,,,-0.013196372146917532,,-0.030103827655092823,-0.020044173839348665,0.0070627824188192155,-0.015386302301272551,,,0.022117206086051857,,,0.1301988644520578,,0.04164167446998784,-0.03053257764811758
C4B,,-0.03464513767503247,,-0.01515492344453121,-0.02757291809781306,,,-0.02454558882624831,,0.06997297233964055,,,,,-0.03314745795115485,-0.015527738059418912,0.006435904749686166,
NTNG2,0.05399233563310542,0.08320306574859837,0.014275576928156576,-0.04410249183129459,0.025294036354316048,-0.01533546258210594,0.03431811143841112,-0.06679151266644298,-0.03363518462607819,0.01909743647780563,0.07290926105653571,0.0650214525882548,0.051712497439725544,-0.014154648263836386,0.0031346950693939305,-0.055325251485640416,0.09814775174453333,-0.07521784572089346
LAMA1,0.011770801417743537,0.08250384560509097,0.05035077226015433,-0.006808293280301532,-0.002414188851331932,0.057771411469381584,0.12933047897933359,-0.01805515485618639,-0.0046407648437869105,-0.007305995930388225,0.07371750210687636,0.10597614027583507,0.0012455552111229192,0.028262914844317425,-0.006929061927895215,-0.05097145598557375,0.08824954395380663,0.06425059494370135
UCN,0.043334305657554466,0.040237953860839164,-0.022012752736131503,0.04703152239184033,-0.010320891523818241,-0.05030224927291407,0.12973916786209863,-0.03214350557705497,0.15206487166648128,0.022478636384355558,-0.05691230362691072,0.06414894677895577,0.028050295405377016,0.028790809157528182,-0.013774994562641994,-0.04599846396140731,0.09315707603896642,-0.02535383732986234
ARTN,,-0.03962337166034832,-0.02399453409398134,,-0.034217326126701156,0.053268665785662084,-0.030363932109856353,-0.03562479681041746,,0.03541798290397945,0.006092560200332191,0.0035102477316381743,-0.0003369472377776179,-0.02451441321428863,0.006828794665531761,-0.024268601238370536,-0.013830738507935878,-0.021918044421940952
PDGFD,0.01003419083770835,0.016396832055214566,0.01201997132405063,0.022296867196146652,0.005787026271466924,0.02959855315190916,0.023915677480502724,0.010091639507681941,0.05063266587137856,0.012047887887184323,0.013751339199726003,0.06650368142609274,0.0022814819527689303,0.07966553462702194,0.048377944178305626,-0.01155965920105374,0.05075276695482476,0.1332206419450691
EDN1,0.045945592003048985,-0.06388976117954648,0.03233038349045746,-0.03805445804758307,-0.034775224425421795,-0.02272571604838965,0.03991187283871403,0.003198304743352056,-0.013208771824298159,-0.04171368055753577,-0.08651606421089247,0.08301089197119871,0.08931377915885283,0.07204520563359854,0.007285093759141955,0.008233271874480414,0.0413416306458784,-0.03596144668567387
ARPC5,0.05152750191838914,0.059778716254950466,0.033264821848871355,-0.028580032020556295,-0.01303006527750387,-0.019707991892878817,-3.204751731065396e-05,-0.009442704732595383,0.011006559164059375,0.0037966542834379103,0.018481168879701665,0.03324091861323057,-0.0011933036114759271,-0.03576944910721715,0.07217334659361888,0.06713627934850765,-0.03011873529957178,0.000573977837824072
GSTO1,-0.03584125220443746,-0.03790478228767532,0.026042069011458835,0.019168359332995055,-0.019055007817241877,-0.011743527863446564,-0.0774615278286333,-0.0435377768505486,-0.013960609621827241,0.020838162743428316,0.021199920004739307,-0.003664469821182667,-0.004596550856141687,-0.03164904471446674,0.04539791761943565,-0.050014256022650444,-0.014883977437525068,-0.07582219707144762
PROK2,,,,,,,,,0.02053954131122142,,,,-0.013622826585353513,-0.0057239873450791266,,,-0.026723195019242155,
SYK,-0.0333970285699432,-0.1013457839586865,-0.03986845319966613,-0.016438056434906985,-0.0008100442690589525,0.0012557658676450518,0.055741889461779,-0.005181824600291448,-0.033360168179411794,0.0015113258783301805,0.008097108000991437,0.1214610576171587,0.005647841480135155,-0.004219434811217434,0.031058912628029962,0.04027509829414328,0.030646139084604878,-0.01818574940625426
CD40LG,,,,,,,,,,,,,,,,,0.009471731307883978,
ST6GAL1,0.022544245794175775,-0.030326773718033904,0.04020792765567086,0.02739568545328019,0.046004730491792045,0.06486676755243713,0.08297690154510981,0.0025676862624490334,0.004523596085636917,0.005335716017532173,0.04608136106849654,-0.05539319415545355,0.028321735232899537,0.14278622501147933,0.04969448215059402,-0.0038491007720107403,0.11326838292227862,-0.044769450239031824
WNT3,0.13017303355449417,-0.0389891458999143,-0.024885871390407814,0.0234094196348299,-0.043240685588668705,0.09611998727083504,-0.0371711679263349,-0.006644869723191732,0.031195605831675095,-0.006855994374352076,0.11241082854552434,0.09667585971174128,0.02343419464172628,0.03287178585816978,0.016280424924964256,-0.03560941653885002,0.0346620373151889,-0.02323256695743874
HSP90B1,0.061393998944724394,-0.018734097003508615,0.004459276516645524,-0.01837375434507093,-0.05035044555383846,0.011559644394747437,0.08004937336020207,-0.009962045808166268,-0.004838127408977311,-0.044200659943493495,-0.11389939331835057,-0.04712057359227363,-0.07419250139526697,-0.14324549458722052,-0.03285378515015389,-0.05115734216143224,-0.12552709236765827,0.01701912818913643
ZP3,0.013754975045037077,0.13965086996600273,-0.0006014754879901293,0.019525953936131896,0.00034774989921876413,-0.03764071963807749,0.10422767493444483,0.024198603044930034,-0.015386303670593198,-0.04936060058698574,-0.013055423078610072,0.09205155562526303,-0.007811561691496228,0.02036716673689338,-0.014737386706046745,0.012535965546907377,0.06964959154878388,0.08479538462595837
ANGPT4,,,-0.014152771383825844,0.015975624385468623,,,,,,,,,,,0.04842159707649341,,,
NRG2,-0.01516162529246992,0.05701549842363081,-0.039195597139065765,-0.02723420153074768,0.04732210292397207,0.02130558270298809,0.05164972388837209,0.005159348973271403,-0.007489752139896301,-0.027932829166579985,0.09379469836161868,0.01746379568447586,0.030885695733872582,0.0641317371589637,-0.002119653959991785,0.010707817592790802,0.019980443978116935,0.01788322214010118
MELTF,0.003962488771880215,-0.011011243413270587,0.00040511618530995007,-0.04169346477033497,-0.003758586747427767,0.0011849100442721716,0.05348290722990435,-0.0009163688594322086,-0.02706228247216442,0.015327647177818758,-0.031200612923581523,0.0057764480112232385,0.06311310521126397,0.04730468105002306,0.020080793265422846,-0.03809305785287023,0.13487977343978383,0.045018813961836886
NLGN1,0.03183416001639785,0.053566925336141255,-0.026430076653756764,0.02912692263587679,-0.010845606818904093,0.019177774939499,0.03740476085823978,-0.004206396617612763,0.04517387928873784,0.0034322328880284246,0.030006471131720627,0.06120009538676003,0.019436463905256572,0.016092194892609803,0.022954909943846764,0.03503619550781164,0.022384036586197212,0.06461640468231479
SLIT3,0.006038956675805929,-0.04981919595103842,-0.02289902820760488,-0.0015194833816575722,0.017959737763220827,-0.05431301356945192,-0.0789549795200093,0.0153123528040398,0.07746013794989914,-0.009590328875555618,0.0023344303906935922,-0.027717448420200456,0.08474538268309634,0.12881732114161473,-0.016247333125152873,-0.04275648594864565,0.021927248273357586,0.03554478964891842
CCL8,,0.03483938709169219,-0.008790664806823138,-0.012000747374447096,-0.009881859596393738,0.02126203303274583,-0.011485385930988553,0.025716436808901812,-0.01388424614283778,-0.017206185791317444,0.00381214927507056,-0.04175053500352747,-0.003880124939288302,-0.03897477339271633,,-0.02710281353457057,0.025151978010412027,0.07645998649534937
S100A4,0.00018366792441194637,0.03910320173295239,-0.021665490919920836,0.03596117983269766,-0.0037108625657688954,-0.0065951070296038205,0.16610761295168988,-0.005748204237176431,0.052162803712175194,-0.01046598989482353,-0.07402538152117581,0.03129287246452788,-0.026377260057694262,-0.042104034528829486,-0.008916537334891025,-0.02188501807243431,-0.038851328972303076,0.05269874530661397
TNFSF13B,-0.041305794776622,0.10216707707247609,0.006051095769185838,-0.009689491581700316,0.0536142785380527,-0.03275863127515242,0.12243815739121629,-0.04410844988203052,-0.01518573004030719,0.07607033617064048,-0.045509045315833434,-0.04367415970315782,-0.00825823825825134,0.04340797307635539,-0.03396494608639316,0.007824663910735039,-0.024402836319165337,-0.005941986038151685
HSPG2,-0.053785599842662256,0.008498844007027677,0.03235767093021825,-0.018725485552908587,0.005630564912745525,0.03780983476173187,0.11522946772026904,0.02864190286858439,-0.03465507829622654,0.0013336447014788548,-0.006876650568181151,0.08901866651902507,-0.03166016318286046,-0.0032915877705483668,0.011276218399770714,-0.0984869966283978,-0.03268100883809134,-0.06010298603868596
FAM3C,0.04658531934333327,0.09275554983249107,-0.04202140734979471,0.04121474557183836,-0.012302529363577916,0.025751188346899666,0.00813903611456583,0.027804937509985,0.03334416881517721,0.009319365292501212,-0.012550259889366226,0.06575086480659029,-0.020611669670768502,-0.0003438683244411445,0.02862362567956009,0.029548067813834043,0.003436413773477636,0.01779706690564845
FLT3LG,0.0056111977436288365,0.07254636080102089,-0.006362964290183182,-0.04183755583667006,0.04416442676058622,-0.008365411271043753,-0.017905928960068932,0.02329420444846109,-0.041698591325939956,-0.03241731304689094,0.07025366231231846,0.013055965485423758,0.008952584447231304,-0.027429189716208405,0.078268950716173,0.05992108969186405,0.0911232161705199,0.1592985018753581
A2M,-0.06595599622236042,0.11557850502151201,0.02691692882805993,-0.027709429249770594,0.024285744759701654,-0.03333829544174898,0.10367362517061028,0.0014315084969611087,-0.03093811042708958,0.0300172661911012,-0.0011894587116666215,0.020338881413744785,-0.007638340542435737,-0.007111366536574618,-0.02117688438382346,-0.10068094073247115,-0.009689277356599435,0.05546094333661781
VCL,0.02015602398976029,0.015399334179790048,0.007290055307078191,0.002792192832043887,-0.025782225802233168,-0.05308722628752989,0.003835274968739906,-0.0037655373028150714,-0.06998510559856262,-0.010022877398412715,-0.08797493402924593,0.04143436078997515,0.0021403191416657316,-0.01701384105247275,-0.02932075502077758,-0.09737811886322234,-0.0931393650960505,0.03585739064430064
FGF2,0.027971061917923125,0.06193613638115485,-0.02575179120402181,-0.041885145561255624,0.04705909474847463,0.020673708976998374,0.1141767368873255,0.04735391386743264,-0.033651375622864,0.012426490296737203,0.03774504973090387,0.0491136674133065,0.0010022569894775715,-0.019895615580637228,-0.09099615833808934,0.06191843815599248,-0.004905617632474155,0.04773698252043389
AGRP,-0.017932092680991777,,,,-0.011415604016273008,-0.020850541763692866,,-0.029937260285600214,,,0.007634291876702924,0.00018858538687322252,-0.01615276181431908,0.004661720168187134,,0.044776465260620214,,0.04466468377910087
CNTN3,,-0.0366336264194492,0.02128193234697784,-0.013572453776288585,0.015266632683203296,0.00568731260719923,-0.06252150110518129,0.03023119842382846,0.03189619433438849,-0.03943265145071781,-0.01019095175174346,,0.10801334771035169,0.0987479229303042,0.12745058882086963,0.056297905267786066,,-0.012242320011379301
RNASE2,-0.00348586003571311,0.07392875838389981,-0.01220821458348818,-0.039641148277431135,-0.00784227208347196,0.020407775062323347,0.12438124603054614,-0.028554581355988994,0.0024306231880267897,0.05835129347457148,-0.005358813374278837,0.01932668774174151,-0.009376151302370902,-0.011596661584448269,0.10667620201163816,0.0002573832010535824,0.07093101333982194,0.046123754532998
