,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIF,-0.013792412268277291,-0.010794373023901767,-0.07046706526434497,0.027457130183769857,0.03213428383054189,0.015617855431235571,0.011371058332038022,0.05544536592497384,0.07495371552312571,-0.0774771321375369,-0.05334272902694302,0.07684380824018452,0.006035649516041825,0.047030624346805126,0.023828140090882827,-0.021669404503603912,0.02721345250015987,0.03121160742930607,0.14220714988030822,0.010504692441243002
JAG1,-0.013006043994563943,-0.014198856496074549,-0.0007712256986543171,0.024531435270374737,0.01342268405821657,0.16953344013442953,0.058776402569289996,-0.08319342005711569,-0.0307527580587646,-0.005183232628649575,0.019779535491444414,-0.07779251854220473,-0.04182379635786298,0.02550967663194753,0.035179074105946444,0.034361107153712274,0.059664592638988184,0.059659920383298835,-0.1591282646315904,0.021545752665896898
NID2,-0.02622741022812882,0.02951266877359101,0.07665709920199432,-0.0026089670319715767,-0.046481608365330065,0.07242258044909465,-0.01690388243808397,-0.032309620799833294,0.002614877842135461,0.037067030180949964,-0.0005340406099380398,-0.02462518118733205,0.05879525871741823,0.01227628734782135,0.00617743380508859,0.0812545820180705,0.008120766137655864,0.02375550855222526,-0.07389576685756948,-0.028331738484795258
EFNB1,-0.021052106261639923,0.04079436839509374,-0.010900658735966642,-0.021338075285865073,0.05605776904960205,0.09791654045162147,0.013062727631702282,0.05833341734866666,0.013313697625051862,-0.014665737318074083,0.057360051579046285,0.025747644071368057,-0.04216461363865275,-0.034435214379900575,0.020007665858179716,0.017171317412014962,0.00609282850676915,-0.015819036764300354,0.13289105828809758,0.10580085913130423
COL4A2,0.004956375965987374,0.011406811841648792,0.04625797771054812,-0.039485285236898954,0.021998796767119282,0.11702785046641824,0.0391696157842421,0.0023936662342066324,0.048142039311161865,0.04850346966332963,0.0030978516852115884,-0.015259222430344811,-0.005649704179720605,0.05965193032607789,0.0488358181785325,0.023105016939455686,0.04276778810305367,0.038997353463625775,-0.12913192509429577,-0.009840119998574478
SPP1,0.03573330531727041,-0.013340686101682157,0.04962039573743682,-0.001967508219428328,0.06756811773686806,0.029574194718145447,-0.019762980988786535,0.0024363802163116055,0.021219087431240905,-0.10835142607354566,0.016296354913373667,0.1052159661596649,0.040922998866718546,-0.03616804101017449,0.02485598638975689,-0.059577098331084995,0.08071595448406059,0.0011904730959335498,-0.09917817862293873,-0.0020679614703743962
PODXL2,-0.006188490965736689,0.04414371807281519,0.0489743392596284,0.0010813311262428684,0.02434672235699588,0.06967925329797754,-0.04121016633378018,0.042315396925843254,0.041070614862688475,-0.015760118159530077,0.020917091765594642,-0.061661232379370545,0.0051628380364937675,0.02500474621481634,0.10448030705983347,0.0882420870417786,0.04876170238356574,0.043484621644651354,0.18454339602214342,0.013839837485192054
IFNE,,,,,,,,-0.015620931680130715,,,,,,,,,,,,
FGF9,-0.044215529745752775,0.018376362980578372,-0.023535740246763446,-0.05171035472912352,-0.03667964140266947,-0.03341962398348123,-0.015503344235897432,-0.02415672558675141,0.0015440957289800561,,-0.00651587413432236,,,,0.026466906885142465,0.07370406079518628,,-0.005302457646774673,0.026067893543385057,-0.028944041713419275
ITIH2,-0.024760684344625732,,,-0.027668161164696763,0.11698553026290806,0.030007719912646842,,-0.022366600451285117,-0.03569532059419288,,0.03690049044527655,,-0.055939929672048826,0.09265194118804788,-0.07206453058667503,0.04254210822758132,-0.043706543161117405,0.07549989610093352,0.01444134342209762,0.10882360876100926
ADAM10,0.029140922747630072,0.039431662379846834,0.05294092429516363,-0.006766162147890986,-0.08426033344960751,0.046471195521909675,0.05957935377847191,-0.02003477917414911,0.05981192561592865,0.06382545018294467,0.05308069702663811,0.05937606494617085,0.009988795401564391,0.026008373610886575,0.04326361291055404,0.009316463847853574,0.016302285208033795,0.00017633180973649872,-0.04681367013307478,-0.06883209518758673
CFH,-0.05597343568118341,-0.016504806788100998,0.05684055825378681,-0.040747421879339024,0.0664774493952258,0.053708534850818626,0.032491176807791844,0.015195577765252299,-0.011738231314746444,0.03529801903240461,-0.031914552405361375,-0.05057056285169088,-0.014863128467095563,0.016518196817199415,0.06661152021805833,0.059144956846127986,0.013876141371512583,0.015323790131980593,-0.02952655381821382,0.06286260292049467
COL4A5,0.06958438631237476,0.039360981664453995,0.08382751949712478,-0.057061402531772075,0.07429880921317393,0.051209991415187936,0.07453004472490554,-0.012156980235544951,-0.010253649017645451,0.10231546853767329,0.09161155391848266,-0.10945353345769405,0.07590091113870255,-0.022195542934879752,0.14629103809686245,0.05398257069240774,-0.014591591655551716,-0.018678188147042404,0.1278207577291129,0.06216615601956354
LTBP3,0.024889402220100488,-0.009556874627636157,-0.07381877577411632,-0.06636747069197901,-0.013651921512059767,0.06196803191981951,-0.021866554381943605,-0.020308077685209053,0.04894535970535184,-0.024728613182444587,0.009481460485316501,0.05630217103071763,-0.03956509969666919,0.026699855854954917,-0.036053460098826866,-0.044151641605313555,0.03543191885658347,0.016922471464124844,-0.11253785539074049,0.05040924434324522
GNB3,-0.021992281728108822,-0.020941360594621223,0.12450591577633353,0.003520701389545779,0.07513684322923772,0.00013078661025630806,0.02117118398150979,-0.02067681925328591,0.036840465331023184,-0.035957521653427894,0.11425962312656571,-0.07282076965204384,0.0649631046678664,-0.06288568084550614,-0.01631586395572137,0.014895682345414706,-0.005994356523207461,-0.0027783632913153775,0.07671447477332154,0.03810297466142024
COL6A2,0.0889538810015912,-0.0004165626694841921,-0.11328324859410702,0.04792397625079508,0.010076049370552936,0.10939816317643412,0.022677599669283826,-0.017707614612620416,0.009624446444447127,-0.06807286131784207,-0.01501710481511562,0.1240090683638925,0.08460855402860465,0.02662244871417538,-0.03343854565933519,-0.05431199673605338,0.0359566527633443,0.03044509938499479,-0.1442027351365303,0.016357327863366144
PLG,,,,,,,,,,,0.06190381108503005,,,,,,,,,
GDF9,0.07309868989244217,0.06933787166997703,0.17274843594382724,0.032570999662280394,0.06731201496134633,0.10169601104504049,-0.03454870157359744,0.005194318249157742,,-0.0243756424848759,0.0372695052002639,-0.043157315414237396,-0.07667487886225627,0.0059196974942746184,0.06112509853516757,0.11486938269392082,0.0019876932157786623,3.31723442652076e-05,0.10801632504001249,0.1485039915480333
NCAM1,-0.03468332093624022,-0.05581954377745581,0.060278831782860295,-0.027204151220899662,-0.01589756051747497,0.017829039907281817,-0.01583507654252978,-0.023877920826878632,-0.05471566764470953,-0.00745261334369944,0.019010507501543594,0.010725062389736407,-0.10950254819042636,0.0032501408605391476,0.05399426780669422,0.008365399872737588,-0.02194316071812994,-0.02125472509300982,0.13121155264534867,-0.1094555454918872
APOC2,-0.061482914275239914,0.024127527041951383,0.1465833234673062,0.021727049797313776,0.07211512111609027,0.030502610044096136,-0.027246259253616466,0.03551012432454081,0.04091954513125278,0.009566720971443043,-0.02610961706679992,-0.09901479841852277,-0.07591746114476519,-0.002648013723417922,0.06523491275670225,0.03745456223011747,-0.015173023615359459,-0.004414215004042816,0.10897165912114204,-0.009382483868463564
BST2,-0.009165526928326069,-0.007689224554474183,0.018942882163333195,0.0020578289053578974,0.003736472716782146,0.07593773359752988,-0.016361744384119137,0.01969729655544727,-0.01162723379945865,0.061969339081148704,0.08586443741180105,0.02880449789284381,0.076492400689368,0.012908593304442058,0.0663387783781867,0.03563632917115493,0.045473845559933425,-0.08517501487245356,0.10081989994975386,0.02090741706226218
COL5A1,0.03804293364429645,-0.031249375228732914,-0.06427881486794597,-0.006601215517403775,0.009683580179782101,0.0843753979767002,0.0013194962341527552,-0.025814054839043366,0.02329190763728128,-0.06094538175760327,-0.04191181660535315,-0.04857151041246363,0.011734314194599008,0.06417692387434615,-0.021126270453666267,-0.08483560802563696,0.023144864904455997,0.04151346749743059,-0.14340211954788515,0.060262757242556
CALM3,-0.04664980240543903,0.002096092038856144,-0.013632207957916196,-0.05493764671948511,-0.039467750305802046,-0.0706192975857697,-0.033082602717745754,-0.045123689544820815,-0.016579697533386947,0.01613381354681896,-0.0723138773364657,0.11411659724553969,-0.02509397734547062,-0.02393347898699157,0.06059324903462571,0.060600167516357974,-0.04159365898064163,0.048389266399348284,-4.018763601174488e-05,-0.05835833558661388
THBS2,0.028015707726569885,0.06014929893742133,0.048988907109219625,0.001967520724306987,0.044159766442812214,0.09717160887332887,0.018258607682743764,0.015372735115527033,0.007154303227318603,-0.04192984939704439,0.07917449871608126,0.04807945379205216,0.10926264420658931,0.008234596457492634,-0.03744098445809408,-0.013816197051400823,-0.05610822606704864,0.045323122745648356,-0.03095273848852586,0.08373968273555982
SERPINE2,-0.06390676298925409,0.044721128360224724,-0.01612487690824245,-0.02769313134571056,0.02581584515872007,0.08371759394612525,0.03147396783264519,-0.018573524332857663,0.029664424317940318,0.015751259436616427,0.05961938019643462,-0.07484591756160017,-0.016844620174378204,0.004043272536942891,-0.0006754976351386351,-0.05153021630906138,-0.01872765124504255,0.0074003686999789915,0.12458824337037551,0.02739454986653778
EFNB2,0.03464476240514834,-0.0031082046744853303,0.06723059524017108,0.04193176402988399,0.03013459899447441,0.02778486523512658,0.07515284687998244,-0.020181048464845443,-0.018629914047293267,0.036111427699850096,0.0030904397002708217,-0.1316587117821279,-0.039955616064522144,0.1550599547422876,0.013098082341409153,0.02075767245451034,0.044710719834797505,0.0502945320390502,0.042957797085640605,0.05410106508082172
PROK1,,-0.016747709462080655,0.13415845100557172,0.05207696792401123,0.09239408833825245,,-0.017072734863128984,,,,,,,,-0.025050065977505885,-0.022935520813932887,0.05393445272298241,-0.018316377706496384,,0.057760952283293525
LACRT,,,,,,,,0.05275667287478049,,,,,,,,,,,,
MMP9,-0.014039508289227887,-0.013004432974579703,-0.04228835867953295,-0.02777404166071866,0.030596632362929442,0.0325364604913254,-0.028364186998668793,,0.05058515217495136,0.05057382968182212,-0.06606002843583275,-0.054079522092286905,0.10247863663061467,0.00525614534179547,-0.07619009004921701,-0.029982560817567727,-0.015732950639319197,-0.023749528597258308,-0.09837580668277479,0.012163617540630795
DMP1,,,,,,,,,,,,,,,,,,,,-0.02077723660645776
NPPA,-0.02678368957016741,0.0368519535779107,0.07133704240597598,-0.013816697200894497,-0.03144202320492138,-0.036634776652912544,-0.039039417775501586,-0.02818708444627403,-0.018105472059417836,,0.012827591083344702,-0.02382963448328606,0.024524414088996267,0.03879042263342323,0.008066242447661204,0.08632418829942336,-0.060154836272423795,0.02122670053360233,0.041020288499711545,0.0034930545918762626
APOB,,0.010950475813266788,,,0.04513034222039568,0.050709296843967244,-0.03445806300539243,0.02419382224604079,,,,,,-0.002467717798689413,,,0.020904602866081045,,-0.004370321461029677,-0.02448988494305561
C4B,-0.03596528241609041,-0.015154924842269225,,0.017192682692602063,,,-0.022315011630402525,,,-0.018382147089591506,-0.0018436966509303078,0.027949488879698836,,,,,-0.02338722082661544,0.043225618245961564,0.004936576437744257,
NTNG2,0.11539468595307477,-0.0034837152472923134,-0.018275859219791968,-0.012865556158041526,-0.02344379975936634,0.028455582577729937,-0.015179645993327388,0.0013748020402306708,-0.00016785647387292977,0.022797855006031396,0.056706299070276696,0.06398936147139621,-0.03243263902346556,0.09310756289733854,0.0034443739394483834,0.00956482800433999,0.03944692300363836,-0.03760814949014641,0.07672078456594068,0.03820667045999275
LAMA1,0.004249625385169505,0.020383202503759832,-0.027691461338229046,-0.034848000752925455,-0.025378554332240212,0.14966165618138422,-0.019220241603964395,0.023812206521188175,-0.004994715672910883,0.018739723532353335,0.030233045213027894,,0.028801419202129096,0.07183661719046192,0.04569414538613503,-0.011912354209931749,-0.050252523154788065,0.01357224033900515,0.02976716755598508,0.03133460905836443
UCN,0.01895386536416831,0.056025520898076116,0.02295448633047279,-0.0008296947835339073,0.039361527479684334,0.08652438574372437,0.020141626627364424,0.0065051061256700534,-0.02970258190152557,0.03517315450638111,0.029564081450322924,0.15770270920504617,-0.008309698360936714,0.042971080894177165,0.06586972853916778,0.025566082878780316,-0.0204623867072415,-0.02249397963065625,0.061244690255771665,0.10763611693129621
ARTN,0.044446492265487365,,0.06586461102647147,0.046976144261200094,-0.014715620332435538,0.05270910435074173,-0.028364189751997834,,0.07023622933755547,-0.035681571962708734,-0.028805807509379444,,0.04213823862891262,-0.03136127609494803,0.03552222838618811,-0.024721769818637572,0.04067443032135154,0.07412496974041653,0.07536231293237508,-0.03531780916975241
PDGFD,-0.020490549829755515,-0.02693611882616386,-0.03932465950191486,-0.00020433465926205158,-0.006433129918262627,-0.01787297652649363,0.004165128080627856,0.07377863103675088,0.027543377079803352,0.02757271285783058,0.14056410361232144,-0.04286237559682785,0.0017464042523972238,0.08318941941126506,-0.039457640986684285,0.12070500497251298,0.025257588120094925,-0.014931097629337139,0.044530734026016226,0.004761251198656679
EDN1,-0.005678124835799691,0.016291290162221025,-0.01093936614317763,-0.0444919579181631,-0.025533788379119786,0.030054986286515265,-0.008011254271925507,0.03215183964373901,-0.007478311635693459,0.05557726720409378,0.053155744939738084,-0.040297758357312544,-0.05471901796301151,0.021617449833587196,0.033635380171889974,-0.03157180028365108,0.05002256000949545,0.004437920970910438,-0.011185221476611176,0.027707509452689648
ARPC5,0.043584010342928775,-0.02421545999779499,-0.0766282456732095,-0.006455069387303833,0.03215176151064663,0.02266386847649284,-0.0335006934708047,0.07258418549250496,0.06353133431215544,0.047835909861711254,-0.004797966980752276,-0.026602209420248928,0.08937679139570008,0.03122140779966826,0.032704030397045385,-0.004052235298725432,0.04381894564791719,0.019359993231407423,-0.09476895964102601,-0.05129611696460734
GSTO1,-0.03453574286366177,-0.03532184761454784,0.025026114176070247,0.04672355840347188,0.0466076722255071,-0.1004099394797514,0.022391764158003986,-0.06690590683796903,-0.004651809171571601,0.0024896200459979864,0.0072974755903297255,0.10573263298788636,-0.07979417789095662,0.018487944019288074,-0.03488485625033893,-0.005823854969245973,-0.07204593170613556,0.010693201387769243,-0.01967852579061374,0.054527117124434844
PROK2,,,,,,,,-0.011436749897318932,,,,,,,-0.021766548851686243,-0.02339022421032847,,,0.06818106272223531,
SYK,-0.07286630896683173,-0.026216868811116453,0.028066218365058317,0.012300808553714503,0.011196935011583345,0.08618741531060306,-0.03839369510476831,0.003989709553264926,-0.014867281073094563,0.006703250666893634,0.02539326270085861,0.0020267643464792835,-0.03881177065338292,-0.03259743763334028,0.021601084578661785,0.0011612285490098834,-0.07526586096696715,0.002289025955326968,0.03091065441320785,0.06289532111818576
CD40LG,,,,,,,,,,,,,,,,,,,-0.02285287408255297,
ST6GAL1,-0.0673486319688008,-0.04775572585104381,0.0633627943354789,-0.06682089116638329,0.00720975768448254,0.021030121063312555,-0.07824032145420516,-0.022372105257139088,-0.005054565790409779,-0.04467833092618059,-0.032865845248783825,-0.06827273247392385,0.00048123401246859255,0.06540468542553665,0.032623446548535134,0.14058143987207833,0.0488636907829337,0.007769356532389259,0.1206540445799514,-0.05567252397025372
