,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM1,0.05723410354966002,0.08470199546581124,0.00018734399554578584,-0.008616812070475302,0.022570839890772444,-0.02487682139378293,0.06899823431165741,-0.09504291848721243,-0.09623089814220188,-0.035220889537940364,-0.07268683755211809,0.047009761243344834,0.036254493585463336,-0.007713968150359288,0.04627635553724517,0.0035215217725193043,-0.10146427212454893,0.03411104284703251,0.030066414681218755,-0.09430840507774504
VIP,,-0.026601085369758765,0.059127695688350926,0.004090601885363788,,-0.02049721527878957,0.0651315513789913,-0.035842732887020654,0.09463076752303232,0.013555466170107399,-0.013518123105232488,-0.023691409019696456,,,,,,,0.11895206828204985,-0.05311713736974318
NMB,0.04223403791975086,0.1994758687304046,-0.029801729126562503,0.050038912041522624,0.11110281681385831,-0.04612267257013401,-0.031154244963270128,0.044909343312043826,0.16878863494266477,0.037411911628174054,0.06964603928828123,0.07832498997761324,-0.029768522301548157,0.03092255185637021,0.03221933602638171,0.04439538820947993,-0.04081466302577184,0.08689578719472792,0.046320123771905856,0.13595872398714678
CCL26,-0.027973289910857214,-0.011712126782710098,0.007539627500778995,0.1444422281876515,-0.00739785418936408,-0.008074281214336891,0.006902989490394005,-0.031299208345730106,-0.03883688249645241,-0.022692951354619722,-0.01191476201128986,0.029612126023301252,0.01824507269207581,0.08630472789522509,0.012813094996236871,-0.010389525282252513,0.027719132481566752,0.023234496425699188,0.1679347384890849,0.018308605326830717
FBLN1,-0.043344079308598155,-0.005678345118419196,0.021840198752715846,-0.00673832056488407,0.12413568187636405,-0.04510931950384263,0.06073065792446434,-0.0039131164623518585,0.07086110818393013,-0.022142102128320917,0.03280734999685364,0.02064076257749857,0.010753884818756486,-0.027468825811644754,0.011283781553840123,0.03318717806813245,0.045146169849446846,0.020184613729625024,-0.08342446339655803,0.14639684627045552
SAA1,-0.020495385865464504,-0.02119554617257721,-0.06847589440051356,,-0.02543925181998645,-0.021594650936553543,-0.03198943294437898,,0.07390852894452582,-0.02315442906338297,,-0.038755654634093535,-0.06164591108104832,-0.0038094102651425317,-0.016640289250879976,-0.03595042555268624,0.0829975274541424,-0.07549904406994147,0.10256902018418061,-0.021969662230129198
MICB,-0.03944197816219,0.009191242347709518,0.005973625545002257,0.030332933762530306,0.10865505757686546,-0.034532920900019325,0.012015461564979884,0.03153395017016588,0.03991941899113326,-0.008208585128461126,-0.015116654801878545,0.04383978608337458,0.0540929469664207,-0.04784348876848287,0.08180879278715579,-0.03142600879823297,0.0411235078804801,-0.0306902094691185,0.06572541606574646,0.08160065884929764
MMP13,,,0.03807181072227308,,,,,0.0208557781696719,,,-0.015258733584824732,0.04613929963102513,-0.003767325196521184,0.07516184939457039,,,,,0.019091050980469527,
F13A1,-0.02816077574406122,0.0056539831575567155,-0.05970430412918007,-0.022830810657691016,0.10032945111594266,0.0354418112532916,0.010184137737784359,0.05961522669501114,0.086726839223536,8.317755975320498e-05,-0.03267946320820597,-0.06858236280490969,,-0.04086060036272876,-0.03255557489442833,-0.02527902119474331,0.022337261788846926,-0.05059789208834091,0.05258495943193883,0.03415425778780697
CXCL11,0.045956622097887506,0.16748506677954403,0.0205143607998924,0.06360636596773214,,-0.011005931597700708,0.047601254410059426,-0.009256562864180294,0.07986539254294635,0.004636380742565252,-0.01873421420631878,,0.01510029284015866,,,,,,-0.0006531354331297366,-0.04657814103775551
COL5A2,0.01768008674742671,0.20320564559824136,0.06754335761201706,0.022292431970895452,0.0634210136039428,-0.058863673877477034,-0.06782735841183732,0.09417866932159605,0.15430529677593907,0.05686845221044886,0.024377742601604798,0.08128207860119327,0.04198091407539605,0.021459841360883126,0.024076716633860313,-0.03271710139925814,0.11868787586681277,0.04303565733649842,0.08550430138753551,0.08638780987540658
EFNA5,-0.05025355962472021,0.10688210675739675,0.010980900575043891,-0.01958974698243593,0.075253051157748,0.03936891247654841,0.08740041783354721,-0.026766405755923667,0.01478944828573162,0.02134986710236174,-0.027069973532312004,0.06969959975342432,0.007832902241026155,-0.02671767095058092,0.0522875460613041,-0.05977977151154005,0.0532543292946575,-0.026503337336486788,0.04092145482894517,0.03212762435442096
AREG,,0.03477769588207458,-0.045119365610371436,0.024061747977979827,0.03535051039935124,0.00011551452851913116,0.03360956453280878,,-0.006877139730940701,-0.005077094797373914,,,,,0.13145670324907055,0.06935929821570025,-0.02328159122484462,-0.01387436988207128,0.13662512646845898,-0.026532046211053373
EDIL3,-0.008230178954697305,-0.013436444302544991,0.010477049936821982,-0.023286864773212377,0.0746845113333866,0.011598997479177533,0.05419739497787009,-0.051849119425611205,-0.1943236644892052,0.003516306207737376,0.03964942428965092,-0.03763836188606082,0.060598259393201515,-0.09271507112189857,0.02034507961875537,0.010873890523328534,-0.13339836777240535,-0.0007131454435203877,0.06451367186798711,-0.09459331244373471
CD86,-0.05007050840089049,-0.0628545304994242,-0.05427431182754717,0.09694868919484664,0.0679927055187727,-0.040712160640507734,0.06269164043034742,0.034458235351485934,0.04835550766948747,-0.02687897216763277,0.06874715451912465,0.0057819429978091886,0.022250619780892877,-0.022905703052884942,-0.03007177415490981,0.05105158747281855,0.057479483035456476,-0.02174508001468705,0.034915295721822864,-0.021362504088917017
AHSG,,,,,,,0.014310298144095818,,,,,-0.02471253742886741,,,,-0.02186607123195466,,,,
WNT9B,,0.013368983431412101,,,,-0.01191087512293926,,,,0.014237123425065851,,,,,,,,,,
HRAS,0.01339139984943333,-0.030626023933166956,-0.017257640363559652,0.06415857844747873,0.05749589651450342,0.0026119519751574643,-0.022525378074184338,0.01645941976718892,0.026132745241177965,-0.00881649191553586,0.017439964983129136,0.05666256117825367,-0.036677298909588825,-0.004113981054720143,0.00910726422227353,-0.06384399488840166,-0.022838203926680727,0.026665371209795858,0.06338096117325788,-0.002072085876768664
C1QTNF5,-0.030332724959548977,,,,,,,,,,,,-0.018503919031282914,0.0003438973905318955,0.06642634820168544,0.009873861164591264,0.14919627905624885,0.045552520445688346,-0.017224546804441986,0.09208402669646273
RLN1,0.07949062717857672,,0.03273919209337043,,,,,,-0.016519090276652736,,,,,,-0.015435231749934893,-0.007340659213668663,0.04440672889910379,,0.0703462078314252,
COL4A1,-0.02644260745262078,0.08133143486813088,0.03215411849373579,0.005897277654570092,0.02885484818388729,-0.027610672150525383,0.009553563519368377,0.12621173474357963,0.19795957272202455,-0.0136204597349161,-0.03236538761414005,0.02191747617214273,0.06767882521626388,0.008764609057322344,0.03026430970878179,0.031652211663420665,0.11334316273833125,-0.023403659094701382,0.06524680670581541,0.0566953323986823
CCL3,-0.05116557249548916,0.019600623183475364,0.0013596787412578114,0.017341604761167844,-0.02141877295681755,-0.03094309292395056,-0.0036049109446570442,0.0680156547637947,0.0930649451338475,-0.005645469556069793,0.002865509605027009,0.01099765927236661,0.03297516041927093,-0.09464987291009395,-0.045439690446727264,0.0356967606705632,0.1263029486002941,-0.0396017135306618,-0.06748721834744055,-0.08237371893938886
BGN,-0.00920286847693592,0.06892962721290452,0.01926049083629977,-0.0038466612602938034,0.012572052113767064,-0.03840567837041026,-0.030664652376417228,0.13644212230344605,0.1234214334135301,0.027481685860136894,0.02008934758193268,0.03040676025655928,0.013985649906760236,-0.027725263930716657,0.004626132522077685,-0.043961696847715975,0.10317677185289503,-0.00020392144272171695,0.10210521993582805,0.04479751249380529
RETN,,,-0.009743098816948969,-0.015361524233940506,0.1001296431143822,-0.014696515520130581,-0.027258263728915207,,,,,-0.05518679274207458,0.015704963151506924,,0.007741679141113768,0.01967048313144202,,-0.024062333175457213,0.029361078575363193,0.08812521906033681
S100A9,-0.021421696085560438,-0.06897020055275963,-0.060840258717437694,-0.06390645238916876,0.09582354072987133,0.039605428146521036,-0.011314916230888343,0.05172129660639382,0.09150951615135396,-0.00865177218743602,0.047572026824890014,-0.031150490929429946,-0.059942587318259105,-0.018734477589173237,-0.03404292929068908,-0.011185591709954453,0.040678772830287084,-0.06800872162825825,0.023372327993345657,0.013424605524854243
HCRT,-0.015297650284306963,-0.0211710183612778,,0.02253705803492064,0.05507256097363266,0.046200537048459785,0.010454459036792244,-0.004613968221627548,0.04501366558412015,0.027125395431981583,0.04200846952269646,-0.01602196955880796,0.019398496660267814,0.04928449581442794,-0.012943921113573658,0.056715165311566056,0.013779704902175227,-0.004887187103619418,0.007684042555751522,0.06283778803353961
FADD,-0.030081987400592883,0.10119251239941768,-0.03390948952031426,0.061720159080598073,0.014394152314871475,0.04745135479134355,-0.00372463022647109,0.05719282941108224,0.10556196537951458,-0.01690110458726399,0.018755258183472318,-0.05479669009448601,0.046523265769887814,0.17184347568911978,0.018504383655505843,0.034028803210413155,0.06458010715511334,0.06830909102108354,0.09656665621261248,0.11418656993637889
ACTR2,-0.05318526319554972,-0.041318650501562394,0.06148676479750079,0.044405154063430735,0.0306797127773391,-0.04280192580456226,0.004919638899326581,0.03155995699494186,0.08419892525027349,-0.014140279435414458,0.037910343760188966,-0.06631774524277423,-0.015506555069069772,-0.014021589095605478,-0.014305989950326958,-0.08059853399498608,0.0630927284407511,-0.029544129044789105,0.01872511945660798,-0.06474218350138754
BMP2,-0.013516589115164325,-0.07441694975255096,0.012159340969993578,0.03148415490346113,-0.011682770853176093,0.04817565729802628,-0.046567506776805816,0.04129124730250426,0.011809241584183667,-0.0028203177822859835,0.005599812217542633,-0.05918921065573944,0.033965618725601915,0.08688849099952888,0.045239649338552186,0.061276520872556466,0.05212676899949184,0.02828906926748194,0.07723628076360647,0.03990204663348238
PDYN,,-0.05898180465998388,0.012089250030269937,-0.010042120328937297,0.06984955579869442,-0.01682603827307187,0.12392648424952009,-0.06762423374031092,-0.027277960490337785,-0.0105386607833142,-0.02350436035835194,,,,-0.029018233903725255,0.12060546941237657,,0.023831883776852227,,-0.01464824636010957
CD55,0.0025215856587708606,-0.04493138249553425,0.0744508018289063,0.053879250393235774,0.10411321880249397,-0.0029239928502505464,0.03090285525952624,-0.0010689260284032012,-0.03392257685100347,0.00419722039513198,0.03963609765722192,-0.02108395755214225,0.04441264093914616,-0.018118735176980656,0.02097974080931376,0.04271171624900854,-0.028066062280167333,-0.013482825075297187,0.06696317564212093,-0.04652745899742247
OSTN,,,,,0.1625419963659916,-0.02462929203404793,-0.03172447481272132,,0.01028305284718695,-0.008850135803104526,,,,,,,-0.016864633608713233,,,0.002759295156805741
PDX1,,,,,,,,0.08277269641709753,,-0.017734748474948665,,,,,-0.005139002250180472,0.030210555854538284,,0.0075242083181454875,,
CD6,-0.03050776994793714,,0.01863532762016014,-0.005207307075595082,,0.03542919452776729,-0.002651331814235839,0.0788210606220866,0.04062175002059524,-0.0006703923888806402,-0.020161896894212057,-0.03616489798957759,-0.01828312603747707,0.15347428981842243,-0.018096355838566093,,0.07092924742647924,0.0020061607318816814,0.05370933465790136,0.00982090565146918
IL16,0.016958568739573385,0.006168010253847462,-0.03869715770011245,-0.010455586275472056,0.07353700665724111,-0.003225964875074666,-0.03731665155039269,-0.011521618591964862,0.0934911141873539,0.04117199844508616,0.0710836231185236,-0.045793795720947,-0.12329105647993169,0.02305499268030501,0.04931072402525658,0.05886898687758469,0.056583336859710565,-0.018464658979811022,0.051720319132463305,0.02214324877824748
LAMA5,0.03250011468913826,0.060039021194349625,-0.006966901817578835,0.02153805967682856,-0.05362345185711647,0.036779993415137116,0.0032263039905842043,0.09268394620020694,0.09100550776852998,-0.00225358059866804,0.06346142379583844,-0.021623807533937382,-0.021363272759194588,0.14125428904392948,-0.04298265669601993,-0.04286295914568833,0.07153138369398049,-0.06667782054923965,0.08662926234208268,0.059728453052827424
RGMB,0.0020874544721891783,-0.06262630369274004,0.028732582517407304,0.05424390652445089,-0.0033723346433888624,0.009105974974577614,-0.030997132409696315,0.06596008384303256,0.05650060556066761,0.028828716939074208,0.004443941042944773,-0.02587309714333602,-0.04376390105780246,0.05492505648107236,0.02557187296060153,-0.03157862735425243,0.0629257427636486,0.0679975872641394,0.08847154500394905,-0.022659695842426664
INSL5,-0.018130086154372,,,,,-0.020387286185951262,-0.02824910594460897,,0.07680413375827451,0.014301447554100476,,-0.02601818596710214,0.011680617216907059,0.11179665014745696,,,,,-0.008655007616373597,
IL12A,-0.0355763720621972,0.17970162127513672,0.08256262073721927,-0.02839036902469377,,-0.018188418517616232,0.025302558381787087,-0.00829984253756834,0.1416319052534781,0.010432559597676737,0.022537405410702524,0.027904833827524834,0.011346636766442946,,0.06626817532554283,0.07436884040599456,0.01990059573788185,-0.02196976892250774,-0.06764170651970329,0.03815601629983886
S100A8,-0.02625614799417338,-0.050060676426545735,-0.013118461865565296,0.030258650365355938,0.17513234805525285,0.036230268757602255,-0.03138645008421561,0.010264962067854322,0.09862075965850395,-0.027294836645435767,0.03532919381030495,-0.0253065421032926,-0.08278538463830833,-0.018324976235679722,0.007434781030455996,0.02268042206856357,0.05642616261442838,-0.00916269314915492,0.1335312896952183,-0.039193939671873304
TAC3,,-0.06770547378513277,0.025467388241412602,0.003885198212424269,0.07824464447026626,-0.02536710524389532,0.039223946934823437,-0.0623269265140664,-0.02053614670662904,0.010471165362191623,-0.02597361762385812,,,,0.12368860324457576,0.055448978878932846,,-0.036587649909165125,-0.05422187052036057,-0.053802829953714264
TAC4,,,0.03398181706227357,,-0.02754592633394723,-0.02299487532342799,,0.04154061279548235,0.035541633032735866,,,,0.018486479462221293,-0.03341878717504826,,,,,,
MFAP5,-0.011470655635590144,,-0.025019230902150004,-0.01714421762925923,,,,,,,,0.09606756155295,-0.043014750334093625,-0.00603850435985127,0.01603387757393174,0.04594829152434229,0.04098983484176583,-0.016937362744932974,0.03668227610273019,0.0640888416104906
CXCL16,-0.0025822679022022865,-0.01351004533466856,-0.028212133347779753,-0.1006387764000311,0.04797053097268561,-0.032470312996229246,-0.005461734737667623,0.07671448955187563,0.08427988039065444,-0.02769056249245885,0.005357210856040542,-0.005622328084957628,0.017461007959518153,-0.033330525387008654,0.00028878938870801447,-0.035332925039932864,0.06271700641287167,-0.07579449135024091,-0.011913688373930358,0.03421218630416264
AGRN,0.019666759883120128,0.06773020989889258,0.0566218081247016,-0.0007369526320034558,0.14276089819993298,-0.03844961117606835,0.025940515627551723,0.1485336142993995,0.15358869725318938,0.02396052103964993,-0.009940481145743703,0.02923324780867393,0.04597251722095757,0.09549776093116914,0.03710696023077907,0.08616361226001579,0.13878450951771695,0.057869388889047774,0.12251230479550242,0.08288284364215748
COL4A6,0.09142158685574774,0.06496432000548329,-0.0319262134324924,0.010015495286685822,0.07809836527832416,-0.016258105719587468,-0.002837773485347258,,0.03146145708650688,0.00542140290625472,-0.016494873658109803,-0.010228394178481188,0.010823317554038236,-0.06461999966968457,0.09461318645112686,0.12722511741001885,0.19467174794039036,-0.016508461645104812,0.1039429370387336,0.0893426253154244
FST,,0.031021384324129247,0.12041619770608984,-0.010549437335985512,0.12350074856164261,-0.0042429950600527825,0.011272940292369792,0.0005857925972050104,0.05034118189542363,0.007219487836735375,,-0.034470042612196515,-0.05656609986842132,0.0008423962679283062,0.0668688947890396,0.08802959885909013,0.22442168609041874,0.060544498317724,0.08676527076127165,0.0705503165299054
MEGF10,-0.011780520846957226,-0.000729688911594795,0.0044491037207801815,0.021899589966034316,0.08898477869086806,0.012399326477126016,0.028086853128321973,0.022633967654144438,0.006233598872897799,-0.011379955272746439,-0.01631662762421232,-0.06485120973155424,-0.03364364494839553,-0.011522088372249214,0.030939504361311838,0.050772694430206836,0.01104839801389,0.04897950970739318,0.002012731410038158,0.050004350369348534
C1QB,-0.024265667145145223,-0.05483879724795786,-0.013350550418187548,0.0667969021367192,0.1462902815340311,0.015325560629401451,-0.020632131127515375,-0.02297860499650612,0.11506078654246014,0.015795118987276695,0.01754549882245634,-0.029729813951380735,0.014071290322695305,-0.1205068042346316,0.09416560364908654,0.07432488127596132,0.0672608745274255,-0.05013845608686953,0.03622070018664046,-0.06320545807837517
HLA-B,0.05063693379309641,0.16653001009629156,0.005105144799847065,0.015744863686449503,0.05221719805515909,0.007472001192442818,-0.07741890800375911,-0.057958339976722846,0.13558876835313644,-0.02282323681586775,0.022611518735693864,-0.028082142810519704,-0.025623175996025108,-0.01880832871996092,-0.05492830893921416,-0.04897337477505623,0.11268867237195926,-0.10042952367684044,0.0696253068733304,-0.08580895140960283
PDGFA,-0.07555953377357374,0.1383983174554188,-0.009317671312984856,0.013757253662516213,0.06853163549898673,-0.008758713442219748,-0.009981190778491755,0.08921229397023595,0.03750120347858864,0.0038246384536200005,-0.0014185408130454981,0.03655821025682721,0.04856355413413855,0.037985651109825255,0.015157763221028702,-0.07458805639864222,-0.004229206236704319,0.015601641790207779,0.08923142885923499,-0.018966707060216827
LAMA3,,-0.005688563720775104,0.010510254839426456,0.007042936408895233,0.06950869217822321,0.003338199184783919,0.04464364025558091,0.0065866881048309185,0.0722372907320796,0.01395918741823672,0.031327238766579626,,-0.05506524009183059,-0.004571674898835992,,-0.019245758590983965,0.0076501099281064844,-0.022211316592002598,0.0011988178999964346,-0.03459019243471966
DKK1,-0.0186798918657312,,-0.04448438320810526,,,,0.010688703976301896,0.063105030006799,0.004503636585552005,-0.004466429953687047,,-0.02365572839410717,-0.06989341795587425,-0.01221853046043932,0.0427501795174722,0.023397437009419125,0.09845754418453029,-0.02360238989737046,0.03295058258514672,0.06163078226000445
INHBA,-0.023303148350680297,0.09424048036511064,-0.020818880361886453,-0.015361522001280907,-0.03112920353539175,0.019521448317244013,0.03493342831392595,0.038420215374987084,0.0100338208085326,-0.043947621640795374,-0.03229269987381629,0.028094764112072474,0.01297132344698862,0.03503545674884063,-0.03628092165644003,0.026597510258579954,-0.026164973767434985,-0.001532946024950074,0.048762947059428366,0.02236769805666756
LEP,,,,,,,,,,,,,,,,,,,-0.02645284663660457,
IL7,0.006068294712700076,0.030840201859804427,-0.017504566997201865,-0.02982823778544666,,-0.019716183363641657,0.09903751909361563,,0.07217524567763293,-0.017449981343108333,-0.0021101870086917395,0.034496108347046646,0.04608954422788431,-0.01025620361273334,0.0618685795271746,0.07698389614441693,-0.017875026799240867,0.0023120447585637236,0.029501005205865558,0.09929566349050968
FABP5,0.018590630065437826,0.22228118564776006,0.06615268518313003,0.01211507691725332,0.015758338005417125,0.04683817504767969,-0.0012376202487932658,0.06270756194442269,0.06274720400138488,0.00037589695264125263,0.06251558152159627,0.10499105116060779,-0.091063341159966,-0.032313821949039485,0.07980305870386199,0.10169611290181604,0.10581255088664036,0.10127745007115233,0.07872262097516605,0.10732445772611629
CCL4,0.005108674448710465,0.03349968089378626,-0.01544751966387502,0.01073566970305716,0.07738580979052917,0.02577078614336958,0.0023976025170906992,0.0706854354051074,0.1356384255719072,-0.043346697448043384,-0.022218838828538704,-0.057653755490785566,0.03175883334967688,-0.06447464092316016,0.0825023793515088,0.026762599056100463,0.013974221882123713,-0.01492756800747935,-0.09271453532871751,-0.003969987458421278
FBN1,-0.026044645353843855,0.042471135728691364,0.026600499220968993,0.008018349548412346,0.030737501050967272,-0.05903814159313919,-0.027018342322291795,0.0174854549913709,0.09814348787896128,0.02023514969201915,-0.021403440248827753,-0.03788770235248907,0.06423704097351342,-0.05570594409831309,0.03425360749450368,-0.021682022384649145,0.051734448600611445,-0.036291567487,0.046453947379729826,0.07010064176853735
TCTN1,0.01893254176371768,0.09432548724309507,0.07836906756726507,-0.02071471197572169,0.0033422389460458684,0.012673951649412924,0.013243473092945155,0.019903588333973248,0.15042642355146763,0.0863845776248683,-0.005402630442741774,0.01708404386532829,0.04261919401227113,0.08854687110046232,0.035422969118610016,0.043317356576934626,0.05867318585506336,-0.019023353239997907,0.058550665797216864,0.06997956121952316
NCR3LG1,-0.0008961172590224075,,,,,,,,,,,,,,0.04539856737331736,0.026218751621386673,-0.017875036290257558,-0.02768206218451755,,0.04825214675825555
BMP7,0.00196686866253811,0.059761275601786804,0.0076325767381111515,0.008079124770402448,0.011712098971336663,-0.006581574237225879,-0.04821933897287693,0.07389804048564097,0.059352353207208955,0.011077126551772861,0.018527798049525313,-0.06352236659614859,-0.05517408422858343,0.020637091360229613,-0.04549415932239507,-0.013769485475963433,0.06405245600867114,-0.054869860777075945,0.0153226393621133,0.04846693822384917
NLGN2,0.01825788684925396,0.027665653140907645,0.12024385786394134,0.04895585786926526,0.09074368316067981,0.01636432434792448,-0.017874962668495926,0.11908902774297907,0.03672852659926912,0.03413293312923652,0.08190103369985623,-0.012277269161499038,-0.060629369618118774,0.12136709227930667,0.02976943120774952,0.03019664129595985,0.10694323132900484,0.10940437755166656,0.047573198152524324,0.012123723125647527
CCL25,-0.01813008376088343,,0.028583555860896736,,,-0.020276819917297934,,,0.043815933252402524,,0.03859420814490355,0.08658179833276765,,,0.005281510448423612,0.10930538616067242,,0.10620644657809938,0.0018366748137900173,0.02728608266206189
NPNT,-0.011952194246961605,0.18168887336401057,0.08213347147700413,-0.02571098772227723,0.036709114812845764,-0.00624400518402934,0.018427101419152273,0.03802334920525189,0.17165722767472896,0.017177712925881335,0.007797634965756402,-0.0049321051069256775,0.0037256402831849283,0.03911160816159465,0.07791066966662884,0.05941435068913285,0.15560185154479558,0.006313576691498915,-0.03154972054389247,0.1416221455314899
KITLG,-0.01589259971467964,0.13472712662905262,0.04031441507109906,-0.008944748078702023,0.14378860122711076,0.06451379554023966,0.008966265617592981,-0.06075753605317384,0.1445505835504684,-0.017709186356786474,-0.027756509779385666,0.02193566135730584,-0.028927746985440116,-0.05237059585597962,0.06769983105886698,0.06644951904025731,0.08308619760184521,0.019503784059658646,0.09368257415721698,0.02022149772461583
MADCAM1,-0.0186798918657312,-0.05302928786441282,0.08080376546763607,0.04926057581033367,-0.037673743947748424,-0.016740852125299886,-0.033158798973426155,-0.015020131524107843,0.027448917162031128,0.01929442079308698,-0.028036116190156894,-0.02905506554581397,0.002568727332861342,0.09811740556864063,0.07361256598869939,0.013315158899936555,-0.023665797786927328,-0.020464625053635582,-0.013005157087831554,0.1260025303756003
F12,0.042575720149254356,0.06347409967601433,0.044910614096439205,-0.00665457498166474,0.035175003751809306,-0.023075144100061118,0.04493456225983447,0.050911457642930855,0.009825476471719082,-0.04637594927976935,0.07977284798082267,0.02525206776975259,0.08610669601744045,-0.016498681078009912,0.0467461661755386,0.019498114768292996,0.07537890128888393,0.06666292286352038,0.12552059482906383,0.024390082279635163
S100B,-0.038264502477396885,0.24872358455663252,0.051940522399368895,0.013970667771091377,0.17551494671489196,-0.027137929375807633,0.027442217603507305,-0.0017043555504445676,0.018703338793290537,-0.019270695090983832,-0.04615747335553995,-0.013007920828933798,-0.033884105754417734,-0.09572572714989709,0.09715694268731716,0.1494781189278332,-0.1326366940890004,-0.05496812500666231,-0.052372074012555496,0.04570622955761362
IL27,,,0.10387095226242724,,,-0.025729290977942583,-0.01879466220026754,,,-0.009881706386012011,,0.007066353899975037,,,,0.045601078149141244,,0.000601926811024214,0.015082901800576587,-0.023026448407057098
CD99,0.025447232244048695,0.18097406136268493,0.050306429054888656,0.009363255555847966,-0.01191802933487502,-0.008412231271496429,-0.05827736147202177,0.03751139024966789,0.1298739239701051,0.02545980884012394,-0.011026219182387402,0.03554732792758995,0.06336137092901319,0.16207388206889245,0.0013567561243528108,0.07623681872197384,0.08364757196389347,-0.058779641003539614,0.1458073004763356,0.18406996255621766
PDGFB,0.031693791778974044,-0.029333401442767245,0.016548520973146186,-0.00018478130494094762,0.13985137264616823,-0.03960048545227674,0.02168467574042777,0.03887478588016327,0.05017464915562265,-0.0031413583291552984,0.007868370476055868,0.016228765442389975,0.05521218212887778,0.01677484551557138,-0.021482172851449544,0.01775655520834108,0.054675142996398994,0.007579789750666389,0.09286069529311038,-0.002331776966787457
CLEC2D,0.04138832491294432,0.09675706802589458,0.009397369823593913,-0.018497793184518465,-0.015073648236641929,-0.029745256020536893,-0.025874932087643746,0.10229422337512566,0.1514296575137776,-0.02689275113031413,0.005083982363164572,0.03029314958288363,-0.02481376181354436,-0.03693555326929822,0.10732437310961927,0.1002055701815252,0.07001146480588928,-0.03404132947210907,-0.016018364589337277,0.026490975148376925
F8,0.062420649293183354,0.015265175174407602,-0.029216900386039454,0.026466279319648938,0.04717780632471161,-0.02812851869939537,0.06458799824121754,0.005745859951075986,0.09101555599960555,0.01953961620988682,0.010911354524126967,0.022107592976990068,-0.02330715385516372,0.05053573891254759,-0.02166810820455051,0.14967408043471536,-0.024536532815547667,0.03790482019011252,0.010514700355889278,0.07677135259273797
C3,-0.024065755465618798,0.01764574036331918,-0.0024359627969358756,0.03537543573949318,0.06251054157090266,0.008022167287062159,0.011655720333488398,-0.08973236203697525,0.09142655186142867,0.0037046374492963217,0.04259715699799269,-0.09224049939206971,0.03711039144442784,-0.04122689969001161,0.01640634253968678,0.01176640337236746,0.041140132273047435,-0.03995163011597518,0.0483129059580804,0.024723081773755123
DLK2,,-0.06656063693164649,0.03335091856886493,-0.017354773194669486,0.002706640318775938,-0.01830772254161398,0.0377062631787378,0.06625479868630285,0.09193845208926035,0.002630868582687046,-0.026229954567836177,-0.021894517289666366,0.0006467346372196776,0.1256312234983463,0.039391993639741045,0.048662378770448794,-0.0190679588713597,0.020051305581066357,-0.029448171934390414,-0.05863401035326824
TSLP,-0.018406911861988794,-0.04012617531676847,-0.011002798587745827,-0.015825172989604,-0.013900349720470566,0.022272994670830205,0.011686844228146694,0.11238412582897117,0.09852236396650713,-0.01284659185326553,0.03969055080562212,-0.03157184676675186,,,0.12146208983308192,-0.002932874519869412,0.029928213119965907,0.08874601305046635,0.08036507983243726,0.058096414168097174
OSM,-0.017564118205386767,0.09726200325120511,-0.00827601506159675,-0.016904618897767263,0.1060271284777925,0.05996064095037577,-0.0038945444109349026,0.05543539621011073,0.042636009608934676,0.00016341832261217946,-0.004737660031946066,-0.010322816240907735,0.05665610422311775,-0.013165280919047093,0.008566700239927096,0.07195151988851843,-0.005847831136647983,-0.053176046146147925,0.06264105134070187,0.03132354661832201
PRND,-0.01867988953846199,,-0.012887419959175792,,,,,,0.030429725198484817,,,,-0.023989712096644956,-0.019334964106563244,,,,,-0.034410218529501296,
SLPI,0.030957118700062156,-0.15992567745776984,0.0004993511903750755,0.024412936205448564,-0.05211591886566496,0.017381485755406254,0.019793679561615037,0.12840945136342122,0.13177433108440514,-0.018778646873852427,-0.011895550471197126,-0.03906068392843587,0.0659885777189862,0.08013823911223127,-0.055178560255202826,-0.061150534628987875,0.07991800130187351,-0.116142116603196,0.07908211244880325,0.012931481397384778
AFDN,-0.01964702950206389,-0.00048489450039002616,0.06881792190561294,0.01871811202868061,-0.006437311144812102,0.03568125861546688,-0.00016791286246027384,0.04324967378766185,0.07110675794819746,0.04066478661852526,0.051530511741016784,-0.038289443638516316,-0.11315326771389299,0.05417383066113323,-0.05965551283151572,0.02796452676897106,0.02471568823119678,0.07129231962726128,0.0005651845383078337,-0.0008228304293826998
KISS1,,,,0.019052660642417202,,-0.019140776142914925,,,,,0.014744931634817316,,,,-0.02117109907931408,0.05232248944485625,,-0.025155136566797055,,
ULBP2,-0.00658044183239268,-0.023706929265997954,-0.02585695830488591,0.11362922652811873,0.0485541853990934,-0.0011958717135577797,0.05391983011324807,0.041793914396705004,0.06689218040392582,0.02930953915095241,-0.0316393187493494,0.02132524779284729,0.02495526213529435,0.019436083302272037,0.03033168403822159,0.10196181211875624,-0.026735999907354657,0.01101205718812704,0.07821339067444481,0.044252256019902424
ICAM4,,,0.005539901422950441,-0.009046474842893417,,-0.011910873911550901,0.0018001901301307156,,,-0.0004892662500536195,,,-0.048932640966624925,,,-0.018965055662287664,,,-0.031519593557810255,-0.025601847966765418
