,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PKM,0.0095130597135443,0.014253981690567779,0.04575802741937631,-0.07977709131995182,-0.030837616353128164,-0.04415349389638176,0.023421567000808368,0.058336205287678175,0.015177844187129114,0.05355020718749035,0.08366268433718686,0.02048477942381191,-0.027287956770779557,-0.027394340083671833,-0.09674842706362093,0.042830419419662744,-0.02972052839443012,0.029742751682764936,0.1618113956473775
TNF,-0.05999208369481953,-0.03570214327917959,-0.027964089410134178,,-0.04833670301709735,0.04978282310245729,0.04164359112649114,0.020640208815624936,0.008111966060620219,0.135440538823691,-0.04003767713889344,0.10439453193653687,-0.0011577168304645995,0.053566099164104694,-0.046761335227196735,,,0.020317809403702956,-0.03792204754268821
GNAS,0.02080897648743348,-0.0378522888711866,-0.011084165082488402,0.021300734559117816,-0.016460189438976505,-0.0950001902581318,-0.1307897119916402,-0.03265683346954126,-0.012093257365909287,-0.009419226517861394,-0.013912685218149805,0.059198941670753034,-0.1359018349670471,-0.0769883482684841,-0.01868286423135907,0.007152117960177109,-0.05817354946212564,-0.04402055266767712,-0.17626836224984402
BMP8B,0.05539273621180165,0.06575933007324396,0.0029493298572644535,0.02320920543593902,-0.011316044946540722,0.07238269673405767,0.04250611431871187,-0.02406896563910064,-0.009942717762738544,-0.029131841057501617,-0.02815407189757986,-0.012719142248697687,0.09717459353831154,0.11189576191797199,-0.005725755802184928,-0.0160131872636297,-0.0018444705911891625,0.07491724395133365,0.011963179368402672
LIPH,0.05245784853633627,-0.019460943533803215,,-0.012701576581676283,,,,-0.016386566104338512,,,0.07301541768882328,,,-0.02967467374489729,0.0296467909782865,,-0.04037558432036476,0.019387276342689507,0.08369835345279274
CCL28,-0.031279716482118844,-0.014712987520443206,,,,0.040427683114850274,,-0.025232616042266454,-0.012934687508964197,,0.10161485223976144,,,,,-0.026136234985936674,,-0.021603051564166132,0.033162592289267455
PTPN11,0.017766967337820568,0.03584120761290636,0.03349013386744307,0.04966524790522726,0.01767638432008145,0.06983821916188662,-0.0075723273342879795,-0.07306813194472195,-0.06465745039592362,-0.014192609251996615,-0.05197742411904666,0.029036774910350643,-0.055585680965798905,-0.05663020981666812,-0.01634769853346518,-0.02255312854147217,-0.016160220470612836,-0.0861401155887954,-0.06725731580993143
ADAM12,-0.0025261902610931963,-0.009114628339910042,-0.014997112304996847,0.0740396889738253,0.03345867418192905,0.03572170963942896,0.08271459403581387,0.038005588151077664,0.11070255486903902,0.02656541505733181,0.017771532487528056,-0.011779087350211201,0.06042056646131603,-0.002909285270019229,0.007360285024018819,0.07271925214718293,-0.036573199041090965,0.005869365330583473,0.02150405847621144
EPO,-0.0132725309723354,-0.026149180658417263,,,0.012387306531456215,,,-0.017144407325388106,-0.016310190279193316,,,-0.0005445221749232023,-0.038147547528701815,-0.044241599714175885,-0.0037065247409149562,,-0.02432464771208957,0.07027967452165561,
EDN3,-0.043169600672501356,-0.022962504356528777,-0.0060352055896901345,0.07480430012775152,-0.038581583859606895,-0.02058213087849858,-0.031077811789638757,-0.026572985794972033,-0.016478487169626785,,,,-0.029232179311435437,0.02700062340697831,0.04694992286521054,-0.06426835604278998,0.0635260287329031,-0.03061276019236884,-0.04244152935283274
CCL22,,,-0.01592193243424205,,,,,-0.03452063543496126,,,,,,-0.04008077844420776,-0.00896673355115648,-0.032443040463220746,0.049477624754682134,-0.023749401643242646,
CCL2,0.016061783221072913,-0.010067549972475325,0.029115871613267726,0.1008201673580093,-0.03517743559234098,-0.009818873295854739,-0.0391027846698397,-0.03878761986703537,0.05919574674697111,-0.012826807006585433,0.020041909347443345,0.07559092009310824,0.07043658850509188,0.03717116784199557,-0.06279236377291664,0.04038458551435433,-0.007106899501759042,0.05173071467563734,0.12248414340185691
DSCAM,-0.049875332462930765,0.03319772630384787,-0.004103877584746461,0.12787754257366685,-0.013944273488775364,0.03400631638066124,0.05288207588585361,-0.013254202485899268,-0.04329160646012449,-0.004507696621803898,-0.006813220479740699,0.005233088197336544,-0.006320079802347718,0.042231987453390296,0.08919620521924475,-0.05605583490569511,0.03170577917186717,-0.005453628624528577,0.03742902048540104
GPHA2,,-0.021690210430107864,,,,,,,,,,,,,,,,,
ANG,-0.04258170254977989,0.03258423898529828,-0.03444086269884435,-0.039492024727819916,0.01547890437009677,-0.03359988899772558,0.059928214422221925,0.05529623153098132,0.028005953686126787,0.027915368511914423,0.07467329370056595,-0.06429426076680565,-0.01716901146903668,0.08333257955038414,0.08018344740449007,0.06214372922713767,-0.021850446222648943,0.019409689039154816,0.07134890921032558
FBLN2,-0.021352308951261893,0.08372394497708194,0.14488639999207284,0.015056528707078744,-0.03995806141523568,-0.0070573065093624075,0.0728455964850477,-0.011888967728022103,0.013443574312103723,0.0866323047676634,0.0665434134165352,,-0.05263680245676441,0.018906156831077332,0.09750224799214634,0.14939382569544632,-0.04766115692914603,-0.04672034856791466,0.034239505983376044
VTN,0.016723308381325273,-0.036787965363390865,,0.01271219225384349,0.019563212944662598,0.005652479092079122,0.005208198607247805,0.011078909776997123,-0.013552786142908979,0.11340913821433278,0.1383010797017866,-0.02549982137092583,,0.02981268614344529,0.012557304691597016,,-0.0314971356898209,0.017192894249260918,0.13077125144394516
VEGFA,0.0059059981694868586,-0.019100111371925275,-0.042182601873144134,-0.18910240253944188,-0.011241858421739895,0.15367567203891927,0.07444498352769235,0.08063392650183493,-0.009822294243479444,0.05428455807245391,0.037340852661506,-0.019103964307626918,-0.025386177648907,-0.09286617837358839,-0.10300770182332923,-0.03396983874101038,-0.09735851286069055,0.0024451732524044026,0.14611893623904393
F10,,,-0.018173878825141754,,-0.035426468727396764,-0.028732560078006092,0.06959906501537672,-0.018798472082330923,,-0.024124939263081544,,0.11042754626911072,,,-0.0003464265792219628,-0.02806933983365733,0.030869817916754395,-0.019467978096282083,0.018735886639750045
SERPINA1,-0.021435115580675065,0.04601861409795801,0.02598976419848225,0.13063389876798595,0.012889830653699237,-0.0018187536872977953,0.06861595270058579,-0.019921382957199255,0.02102109129232871,-0.01408682233625294,0.08895384636522266,-0.07908465018518626,0.011392912231556567,0.002455574908597418,-0.07413537697191601,-0.026967859422656993,0.0021784826960785184,0.014782925055139874,-0.021561420802362743
VWF,0.04031284647948607,0.008587170528450186,0.020956103153021825,0.10587570720070906,0.05169301902233053,-0.04175516464817167,0.1261168288644516,-0.07981869794233189,0.03831628034819228,-0.0500060648161983,0.014377040749684064,-0.0033297667918389187,-0.048058597739949346,0.06421521329988789,0.0026733442651753784,-0.06068203714868372,0.03577034451244406,0.023465873576657043,-0.12030585533343519
GDNF,,0.047146170003050936,,0.08936279555759334,,0.14969423471440488,,,-0.01631018900900801,,,0.04656462258410396,-0.03257844735636359,-0.014455688442428285,0.01193091777829038,,0.08700574272703121,,
VASP,0.00903270335090248,-0.008148400946766707,0.025913460105448545,0.019164696128462545,0.004206532236647097,0.08417542119500558,0.031233329871570865,0.02995666592005232,0.01056219428057317,-0.05122898300384436,-0.023215103602353612,0.019536028501646457,0.046807844934405485,0.00686062976042165,0.015444667871105006,-0.0012703663603657951,0.003973806484278751,0.06003092173487846,0.044641228420613924
ADAM15,0.012911933195573199,0.0015213130634122724,0.03431882039953561,0.044408198331945446,-0.06750506983634749,0.018750598810099276,0.054706311490084356,-0.0003882792924219162,0.030174196042176256,-0.01339174386978325,0.0997103656941076,-0.09694782783296223,0.03266064764566559,0.025539793579725592,0.01880913023900307,0.003395952329273196,-0.018923557930746043,0.033846933581005274,0.08186507266640837
WNT2,-0.03637148410700409,-0.013289596490565932,,0.08889109332164367,-0.030510719988549075,-0.02718960648868981,-0.06386251528657434,,-0.015263918725960862,,-0.05981761369867453,,,0.04428997889141961,0.06369285584985901,,0.010343615701532546,0.12230533355481775,-0.0014204605943595723
CALCB,-0.038068324360522876,,0.005843432722883556,-0.049458242341055295,-0.004564302861889126,-0.016747500791113465,-0.030191904081232974,,,,,,,-0.01004038462786806,0.05959376228023304,,-0.03799615783247483,,0.036770587973382465
OLFM2,0.10638363824418304,0.010844577872489903,0.013147325754541275,0.12078977696929115,-0.02287473950126123,-0.011414578194069389,-0.07309218898234075,-0.01690987585923652,0.01565978578333755,-0.02382640914872497,0.05158094576816615,0.02918177946634231,0.030718332990851107,-0.010110671341822317,0.02981215417204126,0.028136273746739396,0.0059111433731751,0.0556529940520978,0.15390195827374129
MFAP2,0.009555406842680842,-0.03666520139006511,0.07443634254385191,,0.08033682931114529,0.08997898532040474,0.06318586309099802,-0.030957695711080056,-0.008233345805324413,0.05761219857222577,-0.056051829619914235,0.024127953352958437,0.1095111865068357,0.07764562548804363,0.0410644725555651,0.012805537505002549,-0.029296310365043928,0.0727524228286934,-0.004854511661962867
HLA-C,0.0581907160683142,0.002951436267935844,0.035020553925262855,-0.00565534384186536,-0.08330349678543178,0.027249313412911005,0.1446304363715153,-0.0033256866868606977,0.04512044686936634,-0.02108835201058182,0.0891041387229377,0.06084501684041922,0.014552996368881348,-0.0066429058984248555,-0.01530758273897609,0.008859461493392362,0.018905448200658495,0.016190207142166613,-0.0558221689669348
THBS1,0.018296171109095687,0.06825077062187113,0.03957965035486094,-0.1081161518054636,-0.009588542665105825,0.07926344440317759,0.07092675032295004,0.021880516721400307,0.04015527652008704,-0.07265378043024207,0.03237899959584615,0.007341230629406533,0.07992145225913834,-0.032525847852158556,-0.04010404928968941,0.0410259251210419,0.010575192126742515,-0.008064121627737975,0.08011657345087453
HSPA4,-0.06116006546446542,-0.05603815348840709,0.009390651111566365,0.09639609668248353,0.032597580922111354,0.011897372558591766,0.018980631738974393,0.00047905456112093533,0.03945915303642592,-0.10553024654383396,-0.03933804700480939,-0.09111074108205933,0.03159275358511388,0.0778977628265067,-0.03882979274081597,-0.037814111600207825,0.030590118481693435,-0.0010271700216282504,-0.053264101470493604
LMAN1,-0.015492564714913731,0.06069879228683067,0.02713358159978652,-0.15503777887486372,-0.00622708531946895,0.02303211347875339,0.12674036698665,0.07021759568781966,-0.0031213704263576263,0.02858677039170958,0.0016706367909800374,0.031163396858217323,-0.034110647842145694,-0.05144576359521075,-0.12252524572944942,0.04016491846845362,-0.007402487462368015,0.04606893811643241,0.05324721345722882
LYPD3,,-0.02968842953908045,-0.014676708197707595,0.06849732927513827,0.07416113018031184,-0.02076566295195486,-0.010402325403022312,-0.024003549263447038,,-0.01548998582333538,0.013513241530712157,0.1094505536830675,0.07932681433745414,-0.019701205331047612,0.10772266321757228,,-0.03874145326128182,0.08791910090489245,0.0773693110440278
APOE,-0.006536522606502628,-0.0004229767661063362,0.032846499184667984,0.02777624279708455,0.0018236997174275176,-0.051688568383165275,0.07506622165025828,-0.0631584166094738,-0.04120599025705464,0.02893296416097572,0.028298620361360934,0.03378135183046697,-0.03277184945615216,-0.026157418095540334,-0.024809273238300608,0.035785624099522476,0.01895925395694349,-0.035823874963419156,-0.1756620553867943
SOSTDC1,0.19304322827030254,0.05148126753273841,,,-0.015962132712589984,-0.019094014485439553,-0.005736213706631577,0.00012986570375127053,-0.024801075413283146,,,,,0.04174591848598731,0.14174649086103816,,0.02575981014799935,0.06326769603394347,-0.03379512461999583
ANXA1,-0.0006051564279832183,0.019759453068439004,0.023742443765460607,-0.11498003594196855,-0.022519042656633258,-0.0216067366489955,0.10996677701356512,-0.04112097176830234,0.046849144863134344,-0.03154282206742433,0.030489652265574374,-0.07953306784292455,0.0839363797050297,0.025960845902194364,0.03866479776038646,0.09786961855153233,0.008392178904085439,0.0010214450327866737,0.0786489649283522
WNT2B,0.05337530311618827,0.026051262996342216,-0.02067269091765408,0.04265104884555677,0.00383635205867198,-0.024424278592763592,0.03290898285705629,-0.018364556402412836,-0.013609425047081077,0.04593653762803649,-0.037912236261466795,0.029592848987072484,0.03970901782856455,-0.017768945551578583,0.005961904433499618,0.0702594362181497,0.02189851999121764,0.026325378723957585,-0.014034254140091577
AMH,0.12588267955154525,0.03181152591476465,-0.019707496508073557,0.05365408866211337,-0.02248610284489087,0.008123836934823563,0.007362537818341046,-0.024712795249062627,-0.03275069420382087,,,0.0972187942637901,0.12472443920640443,-0.04429634660246293,0.08851270237286178,0.032454935586207385,0.011376081984154929,-0.007877296214231192,0.02675390764377455
GDF10,-0.03549567221362731,0.009056032970706437,-0.01651153679067184,,0.03743846744871405,0.007240078867676256,-0.0056750320427488765,-0.02308862628404323,-0.03137865663915572,0.04970961278300805,-0.03376161427494392,-0.023845932462912382,,0.044605985246071775,0.06027106545942139,-0.03298685958047914,-0.03704630326239499,0.025824804651391954,-0.05600853065253179
EFNB3,-0.006798146152131562,-0.0071023443540068005,0.035384691787563635,0.014078807708323857,0.011577389958142519,-0.07096995933639995,-0.08260345086036303,0.006758786554137219,-0.020712100645851068,-0.016280692895003925,-0.01869891228804441,-0.016233309564876383,-0.0063539703421179265,0.0034275654476831393,0.08788640958804633,-0.05260698952377433,0.010581024144616124,0.009259564060106069,-0.03635725676522523
LTB,0.07143368742287638,-0.01911486692711178,-0.02408843564347752,,-0.040305039024742355,0.0046628925061886735,-0.007994947784833851,-0.02982994409917622,-0.018628284093002965,0.021563526517579142,-0.04196209848076568,0.002792477924764283,0.04576910674783366,0.04339845778509795,0.08749588014189684,-0.027169891876470884,-0.022972803812206805,0.054205238838072475,-0.015290803919851827
ANGPT2,0.036802894720219574,-0.028513151923767164,-0.027634632224004002,0.07715608550592076,0.05378196659068461,0.05376427483502357,0.1259232747082013,0.04618695239164144,0.03746738177508807,-0.11724448601484422,-0.003060912596519239,0.03833222485182857,0.03512409208039213,0.013814603232185845,-0.005290653003239214,0.017460544048769944,0.030940660068723137,0.025417501008895355,0.009328804306513212
NRTN,,,,,,,,,,,,,-0.03336782792698491,,,-0.0017704702067899063,-0.02165935341308452,,
ADAM17,-0.08689134765878434,-0.02751338493942213,-0.026469752509444527,-0.06147812220139964,-0.02798081889405022,0.05072401108054183,0.12081410378702984,-0.006116414882581628,0.041139635970829806,-0.0077787460713054386,-0.06801048461156706,0.02813135581341767,-0.05856210579402892,-0.05274700513721926,-0.035920700549933564,0.07253260027873332,-0.057519517691426277,0.011739328863987934,0.06401570134285821
LRPAP1,0.09278421134262572,-0.018445597379143478,-0.007277914433415774,0.15037578239480753,0.003502335362621531,-0.028530233353244536,0.11053004577228161,-0.029268156634358986,0.027987100497747358,0.02372752633228881,0.04232862491122817,-0.0309752005079893,-0.018309826386663855,0.07009096249801867,0.08746826127297785,-0.017819575013097336,-0.01889605850951631,0.054499656487454064,-0.002641287400176038
