,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.06336649727140795,0.01147252703248813,0.10862137680179172,0.06434042610136048,0.05028237879276321,0.039786191347847305,0.13375020821587214,-0.051146959468968384,0.009844735992974328,-0.028247122502586142,-0.00015199761646584835,0.117375686817138,-0.05986221899679635,-0.10678798666622259,0.05280948875094769,0.053346992269262,0.008584202865697147,0.051435070672396783,0.09646884641796043,0.07813828000800095,0.13578937924091147,0.049692552385099065,-0.027508379866623727,0.046155230526146666
TGFA,-0.07263113173162225,-0.13424897697069807,0.11818803845564112,0.010511728309301025,0.02332918963794955,-0.024250310405487103,-0.06113937312579033,-0.09005750149351667,-0.17067883584508672,-0.12468106497701005,-0.06714265041549349,-0.1405783165629921,0.1035327616093563,-0.1304962194945277,-0.028348378335531235,0.005664574248197432,0.07574995031382295,0.017601930945787676,-0.027040709227388028,0.013359228587826705,0.05542858572192682,0.08874396166016442,0.04498071769080755,0.0565222509515926
SLIT2,0.0022737088184504465,0.1846565221216784,0.04730850301736271,-0.06291293965379323,0.13587689072125927,0.004010431928801975,0.06830844571584324,0.13635776451552367,0.1472105073846947,0.05305241535100415,0.05764705109295804,0.24277790408417724,0.05408189845300255,0.3343314570457483,-0.0678571860448139,-0.007178023364722502,-0.010360514390869581,0.08490606815511854,0.018283379929031594,-0.0955388731858728,-0.05413697025371024,0.0053887604629415,0.005079004649221122,0.12532896356826
PLTP,0.024398835966649345,-0.0751491272728976,0.008634314895292296,-0.020299918429696865,0.07308739002235658,0.028075647101663135,-0.04997076777314849,-0.1134174833132408,-0.28058583230402295,0.04116553180043632,-0.03829445421907005,-0.34761156561980977,0.03767941331267034,-0.04822711571598606,0.039915404895843117,0.1248941149430489,0.06766392679664482,-0.05819428007781199,0.049795245607073706,0.006751819991110764,0.06477434198443661,0.03315604990224701,0.01633683585036902,-0.047584808680457266
APOD,-0.12351767735915604,0.03659899625907251,0.13715424029874596,-0.06099772955296488,0.06818804063649744,0.04781283682834603,-0.022973473951852303,-0.05481158803182288,-0.2631140746810194,0.094539584394829,0.002528269706796307,-0.21028139584995442,-0.001835976275263469,0.19600445453804996,0.10546679275601291,-0.228962001321202,0.10847525187761817,0.15771859845315728,-0.004472218117313519,0.08239941249532502,-0.012334911637732671,-0.06745502615781218,0.07641000446344158,-0.17416432374841206
B2M,0.04542823969647651,0.07209409578794086,0.13248031314043945,-0.01066471987528334,0.03797044065046406,0.09549560940277708,-0.03250802299409286,-0.3104044918614847,-0.35051180797651516,0.02312924668838011,-0.04598463074547103,-0.38838924435841327,0.0596124475652644,-0.3360048936970444,0.12615137265779114,0.09907281695779853,0.026793988376638295,0.053735046735534135,0.13470953370691782,0.016605839416540227,0.05077610141280171,-0.09672311351601799,0.21779828569911222,-0.24115060753374631
OMG,-0.045051305134217096,0.09287996293434017,0.05207896913208278,-0.034739168709269935,0.07543061411297225,0.08150009823252023,0.08608925085605426,-0.037978832016248014,-0.08417541582298325,0.055230322752651856,0.035612304894332494,-0.015124700458156169,-0.024933130573918084,0.2494191284477317,0.07178316216536082,-0.15328927553477192,0.09299974784516081,0.20001443822305243,-0.055839784454558554,0.02577167783533703,0.007450315418055275,0.12483036255272445,0.25298286827526106,-0.06850377799530431
CXCL3,0.0702179978159666,-0.03601742751739669,-0.05039603599130805,0.015548264875594344,0.002005076280943394,-0.04729748509329405,-0.06721370673725319,,-0.020907049052164384,-0.02537105244177032,0.06926178027802786,-0.035678139440711326,-0.02637790061566196,-0.03290505515951902,,,-0.07859356997027696,-0.036229154289138324,0.0019476139905557329,-0.020429089510763585,-0.035732423845679914,0.04320614687776047,-0.1221689386773144,
CXCL10,0.08734689238982841,0.036319721198314975,0.0882218265224347,-0.032755312439615186,,-1.6841017265453573e-05,0.003156894074091075,0.0340747482157322,-0.24473097197277555,-0.027739316028789717,-0.004362986510782951,-0.06803808249674125,-0.03397394459098284,-0.05229011474458238,-0.018380062911838684,0.0029009557856746865,-0.0034254252242813697,-0.035269081535961574,0.003952284153549469,0.08643174756611256,,0.076241311193458,0.08764178776785136,
RSPO3,,,0.004820116791658467,,0.058207504392777235,0.06895062486114507,0.19849030569233458,0.08658157226863154,0.13636450671010272,0.05017368386055216,0.004363899077012143,0.10085822190751394,,0.10837580860595952,,,0.03954551128982214,0.12408820356245165,,-0.025848705424794043,0.016215150351542935,0.11047230950144461,0.05761947287835975,0.11443752739259991
CORT,0.05809644159481381,0.02583338180815161,0.08665831708380395,0.04381214708362242,0.02915124414261483,0.002151353429675145,0.10438283072394357,-0.005098737882810491,0.18832807503284915,0.0017239974154111596,-0.040178188969937086,0.0027714026804112274,,0.09115429945625055,,,0.046129479102148555,0.022994961208219127,,0.028095688048752263,0.18218415133580879,,,-0.007146778711264062
NCAN,-0.005075867455499914,-0.007580916694939393,0.2065964996646628,-0.03401880394697902,0.05556607899949783,0.005003141811509947,0.19234059144227092,-0.13781909620888663,-0.16994378265425758,-0.035729798739360635,-0.005781518910237086,0.1872125524853481,,-0.27574431533998134,0.030323397907180173,0.13442556062594707,0.16340502280958072,0.1940830213497097,0.010230635459654896,0.030612687260511987,0.08081273973848659,0.15619525747523774,0.12224595719370204,0.008362958331626699
PRG4,,0.01984469204256811,0.038146303835533815,,-0.028352865599333924,-0.007110483004705541,-0.003313770538588831,,-0.05382971394294611,-0.04202054982993957,,,,-0.040201922623153204,,,0.11408241092625732,0.06268426289175244,,0.03193641228175266,,-0.03595776085748419,0.01495682781160547,
ZG16B,,,0.005852478449954965,-0.028271819059783487,,0.003761265105775402,,,0.028581593336337065,0.023218139374109176,,,0.06772076055306729,,,-0.028196562578978165,,,,,,-0.026385103949928754,0.032818861073456454,
TGM2,0.044102585763928254,0.01007560295017473,-0.020184861499588976,0.06343200078885018,-0.03132593482458103,-0.003958455503177702,-0.010817064076535446,-0.015624722929841761,-0.09262876982617985,-0.0006783689498745775,-0.03909204290259979,0.03617381615742203,0.02799352989804587,0.13642365082691843,0.17048180234130858,0.08211699789912752,-0.01843668117451336,-0.04231918847247737,0.20978108158670838,0.09149259898153352,-0.04826652987596181,-0.05857845398330393,0.053550276552444986,0.034711820096577146
VEGFC,0.011597013305948449,-0.021109483309137853,-0.02538568398683838,-0.01273339351693057,0.004860068684602416,-0.015253788772439042,0.016750950599206792,0.03558636600858742,0.01117744194725494,0.023805496986674453,-0.009539753612912986,-0.048877263410669246,-0.052588476269682424,-0.01498775484883778,0.12288050268500252,0.03267187117305226,0.06474882062120885,-0.01877961922729576,0.011609673122650196,0.03435285119642241,,0.06268062534514382,-0.0616806016749835,
WNT6,,0.012981592260178072,0.01587718577061994,0.016590047694815546,0.0018322271656473655,-0.0013117159046734039,0.06137989786019291,-0.03690961376649708,-0.035618257300094346,-0.017336071825563987,,,-0.0327473753654207,-0.015622881973583604,,-0.07261531661011118,0.0029379891604754097,-0.028455273699117007,,-0.02553994190883735,,0.02169452740924432,-0.019598596414215123,
NRG4,,0.07002658045841358,-0.011820484989112848,,0.03609169408669211,0.01741345710084978,0.08425466356405811,0.03535522680660269,-0.03538679497126248,-0.02015996585426575,0.018041994731010293,0.14922851011909724,,0.10862846275833372,0.12675838370398615,,,,0.023851692065210005,0.027866567719433723,,0.023175189139724037,0.023336468472649387,
PMCH,,,-0.011841535171111847,,,-0.016922937303667392,,,,0.03162271044737469,,,,,,,0.017257660696237152,-0.0013292164462167305,,0.09556605310037192,,0.04327721137076363,0.04834223501874659,
COL9A1,0.06460936825567795,0.011395536849326614,0.16645353209666752,-0.01851590306585699,0.06299890016201078,0.0024611277160279327,-0.01413162224111056,-0.15346119570718594,-0.049030391362888816,0.0008958550319534748,0.061491522054468714,-0.011202314865832636,,0.00167127956302391,0.08021656229664359,0.12134819833816626,0.11765143210651186,0.09964912148119413,0.0124627704402106,0.006212184265904557,,0.12627802760601328,0.023934782266989387,0.09476412652011211
GDF11,-0.016784217800374562,-0.027891362589243122,0.14025154894860187,0.0074977833953512735,-0.020582643714979358,0.0481023590169609,0.000809640469530266,-0.1907089897021296,-0.16022785270890164,-0.003954904857136923,-0.01587429853265861,0.04872408055620348,0.026354203737212104,-0.11821978108918926,-0.0597734992165238,0.11115704135823831,0.007779540709873641,0.029662543622880067,-0.050848639606936155,-0.010606392623236469,-0.06624924922509745,0.09826933254005264,0.09475359209721627,-0.07709470223138747
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.05834768621697778,,
IL24,,,,,,,,,,,,,-0.02800770301578811,,,,-0.042593001320721,-0.042212737029498765,,,,,-0.0959568635723905,
SORBS1,-0.07260720519710158,0.08544051086877863,0.15600238834733138,0.014067140867022833,-0.018775685567146393,-0.0027246033020603294,-0.020711357112259385,-0.06314121412545234,-0.0006210949962091296,0.03877990561174066,-0.013645184643259943,-0.0555249006822206,-0.03587482495758826,0.03950360769547921,0.05283285235807075,0.14273426322233188,0.02929730039709272,0.02558604558871326,-0.045935059885227225,-0.0862539260897317,0.02787622877961,0.020798324796234845,0.03742078241909719,0.08931934060513175
DLL1,0.013901872849621959,0.09837703060591159,0.12737072630583024,0.017069724295132607,0.015629900513208197,-0.0186768662569125,0.03135779048427621,-0.14911298498574427,-0.11038972809066777,0.016699308012009136,0.024226192190755756,-0.0802705224103719,0.009861801256283421,-0.15893902593931145,-0.014742741621801635,0.07717877142922688,0.13196771488487155,0.1524200036849225,0.01617292620842037,0.050908403970724846,-0.06938772173089094,0.06382946816978899,0.11117530383507225,0.02580288780450721
TLN1,-0.014425981759981665,-0.09215844844631166,0.03052621444523555,0.026059645834077487,-0.0364433055578084,0.0009892413491469011,-0.1157460270847984,-0.215546443494546,-0.2883932313178953,-0.05732291789125857,0.06040128048157585,-0.28919658321208475,-0.016050424553170996,-0.2809572858499546,0.051845983796212435,0.017803780263781717,-0.0526310265054506,-0.09343957292395952,0.042517567316369846,0.028002641160043796,0.007712796397038987,-0.03460559257842056,0.0631395043035726,-0.04762560855566038
COL2A1,-0.01918330900132388,0.04263980545144438,0.11675695922439738,,,,-0.01312053105920435,-0.01914148316330882,-0.01046906433063211,,,,,-0.0009430594715940928,,,0.04238656127759487,0.023032159953530383,,-0.06418785672722022,,0.03506578564057281,0.060928096541780635,
SHH,,,,,,-0.010392816009792704,-0.026287139862059865,0.04360973916425681,0.026698927787305954,-0.0057152614626318566,-0.010728774407487547,,,0.14683727823646542,,,-0.005425749721165076,0.04384760188509906,-0.008205502908144396,-0.04090570380746797,,0.0448469827093484,0.00553156184025359,
PON2,0.10578669551074225,0.044492163833680515,0.152244178656328,-0.03688902101185771,0.0213696505900191,0.0005753126321583624,-0.025553733061063504,-0.016744201756289788,-0.2994213264766207,-0.01883490273551433,-0.0015890513061337106,-0.15086351886760577,0.11454452685227527,-0.18008521782167886,-0.014543968055248692,0.10568281349485911,0.1595825116531886,0.10710018940406484,0.06163532957565548,0.06322447888921497,0.04182581026019753,0.09170881411059573,-0.05785001760638675,-0.0009592948646378715
ICAM5,,0.25123859286243405,-0.0014261387701582906,-0.013496000372764628,-0.027104569969102005,0.031121380288396682,0.19318078473923983,0.1316164471638467,0.1800036749641102,0.06756584774843952,0.01782712805052257,0.2663481939413898,-0.026512732175196004,0.16844629319792662,,,-0.051984400392911655,0.06637693450353774,,0.005524749915668625,-0.05034436555922183,0.020486753531779364,0.10529268306594818,0.1475959865791805
HPX,-0.00890972676871066,0.020303122396342972,0.08910410549784792,,0.036973283603279776,0.023593501364249043,0.026337636479703826,-0.02306339668925869,-0.05833436048475814,0.03900735287850858,-0.03633530217253965,,0.02449382150846211,-0.03218836865405168,0.1020658598514113,0.09339468702505781,-0.015607181580314948,0.1071656246247484,0.049911441954411315,-0.06409820797045149,,0.061252084870288374,0.029662154023857246,
SFRP2,,0.06331955784367085,-0.001457401199951364,,,-0.014916515156724116,,0.0059929798650309955,0.05459654293149186,0.05584012936499071,0.02486301235192919,-0.07623545468211305,-0.027641128940946315,-0.008273035352875697,,0.0635773827410685,0.02099213310307843,0.046803391834156056,0.035893817664020965,-0.04807692500538934,-0.05827430537988808,0.024337928366146344,0.04338443933049511,-0.05966480318431277
CFC1,,,,,,,,0.07755177850293726,,-0.04460728280999954,,0.07891587988955412,,,,,,,,,,,0.03237180298322549,
CD70,,,0.007241019682429345,,,-0.019051108082716636,,,,-0.04365125092452534,,,0.012425174102230945,,0.04671572175029948,,-0.0695713838637909,-0.03073416282989723,,-0.010139198600477609,,-0.0024939429775837187,-0.10378230629246835,
HP,0.03259883017861937,0.06061085618431934,0.02636305676813085,,0.04490433507322462,0.0011497778399706196,-0.01760355319987317,,-0.13388356909847046,-0.008733348087979334,0.03687990539798059,-0.09790372631864683,,-0.019095244215525276,-0.029973663087095506,0.1038229554247247,0.07426410753733889,0.014302168840249445,-0.037427393177430185,0.018593247993839684,,0.03132150120214552,0.11113057676400642,
CXCL2,0.005925787861562769,0.008196392507894154,0.0013484616482750563,0.027797417965069456,-0.04705790000042891,-0.007455851640966682,-0.04834840230489262,-0.058860595822530545,-0.056193707389453486,0.00855084793457786,0.01706009787012569,-0.047229607188225074,0.00616968969665381,-0.033962573446136776,-0.06406964603340469,,-0.024290310339516747,-0.04411810359590633,0.006773231527096882,-0.0224788440197405,-0.0900482794153245,0.02633668125472202,0.007415942376092375,0.054003139003069224
NPPB,,,-0.02432698897167769,,-0.05943576478882098,-0.04310557017833125,,,,-0.03599059065130181,,,,0.012993788158814561,,,0.04117924225112913,-0.04311796754933745,,-0.004233987399295926,,-0.0011835583109571298,,
CCK,0.02827825434987206,0.2301159573714589,0.25529243168200505,-0.02777477350579607,0.0803864053925095,0.01808376342714801,0.2714802812940453,0.4114744329080119,0.3339756690990397,0.12727380807895106,0.0929355752454297,0.44042318682053067,,0.44803035677000436,,-0.015030153700936487,0.09594908946764999,0.09820858567498811,-0.06562970800312236,0.06190930593942417,0.05230895724287264,0.08795226684886387,0.24979025895699955,0.17413062090144812
SEMA6A,0.002422164912295203,-0.03937319183138083,0.04250784883016037,-0.0325692084777786,0.017780020798989292,0.02509195862512185,0.08518757873630298,-0.21138186834785327,-0.2671026654818988,-0.044172872255461355,0.007363469319947459,-0.1678048615418266,0.0020922934366898547,-0.27943142618616773,0.010037433337353284,0.1013383983374954,0.11322542294116693,0.07576963206745167,-0.02114247657490737,0.003203025186315459,-0.06101231762228994,0.08379186025627107,-0.0011612499493418996,-0.12233007315919553
IRAK4,-0.02050191932459221,0.008664562897135398,0.0640688050342202,-0.013823449036446745,0.0777102868852133,-0.03377375137171855,0.024511283593926167,-0.12550819205694175,-0.16819977632926883,0.019580199754154728,0.013168727721489165,-0.09470512757082566,0.11297205539761161,-0.08264502565038957,-0.03850199020236062,0.19332535318024682,0.08843533054133262,-0.002349970465386802,-0.018618858652994025,-0.00047550243065576055,0.025610154428947964,0.05903917265065941,0.004468827506212414,-0.013851884872207709
GSTP1,0.0518064774252476,0.0775183365873385,0.07404085353603033,0.014509876149895847,0.06651725783246251,0.057480226359791,-0.0720660794021383,-0.2322772358298713,-0.2821622100543784,0.0370369552231489,-0.023348742820623644,-0.33145860349725403,-0.04759993548478747,-0.2231708680742078,-0.0025170038460759284,-0.028979136136902933,-0.008863875653086885,0.16948790035335107,0.03643588923061219,-0.0340535739864708,0.051979209601568765,0.03425684745287241,-0.04219065218656931,0.02674768056466556
