,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PDGFA,0.13139580131607909,0.054688334955607446,0.027727950334119855,-0.0004600196350004094,-0.028541553231094263,0.012644613704280137,0.06664448898854032,0.058362325623984385,-0.007866433283212732,0.011332536256486354,0.029654804388970318,0.018374021758268723,0.050918542362777916,-0.023726340829787855,-0.10989009016144535,-0.03381768424938397,0.08922650816616885,-0.016158303548020423,-0.0650693445986826,0.014970923405608575,-0.02504755277802783,0.017546143039105944,-0.020666266871619453,-0.08964900544623468
LAMA3,0.03985137982070987,-0.00699952208948885,-0.014424482027804388,-0.03054715465767585,0.059058640717695024,0.024658425109697478,-0.025613836754934415,-0.033388773235879764,-0.004394067822474492,0.030505512154115934,-0.03183140235410471,0.04961524840069317,0.08422394799861485,,,-0.02727806708067969,-0.03935224122166203,,0.10401570854556125,-0.03823473981623593,-0.018869639478096816,,0.03444989699599251,0.02690921691722176
DKK1,,0.04633132188761161,,,,-0.07674620266572799,-0.012550631014993157,-0.04150161888303781,0.023906142396870052,0.017192933705077126,-0.06271071254538683,,,0.06767382960142118,-0.036469354470000374,-0.013602854563023268,0.05681928597862601,-0.03272259451497698,0.0536674311749044,-0.0343336645688948,0.019698863581282332,,0.016909907820800558,0.025129810986216437
INHBA,0.1167918033526376,-0.024281477847199563,-0.009993096314108151,0.08485322765620457,-0.0283987157128976,-0.04195879441616503,-0.03841270977501929,-0.08664776101100194,-0.014421578296089031,-0.009829297452687139,-0.0034009262173960676,0.005036058242477654,-0.0006962139675348683,0.0070725285731245684,-0.025974599041628754,-0.04476084103192163,0.004853162512668905,-0.07282849536471887,-0.11206215282335562,0.05339233855095569,-0.011267549515831256,-0.034860801972536964,0.02711213553963032,-0.032730574243364
LEP,,,,,,,,,,,,,,,,,,,,,,,0.1948137833042964,
IL7,-0.020668909170874817,-0.016595115611713004,-0.01940409635485557,,0.03364933131380772,0.01030988836293489,,0.004271918675756311,0.025366113723881995,0.020835110426990155,-0.033305814069507916,0.02744209568602457,-0.02250799379512181,0.008995899634598386,,-0.0706325723670301,0.12394508364109819,-0.04389687859168048,-0.04977916207584804,-0.020644564760371246,-0.020087484936836892,,0.11704930972628924,0.01519931540559701
FABP5,0.09638683734889175,0.007948861879815096,0.043428535570926206,-0.05380878535591104,0.021660365261779457,-0.03688262071053445,0.03229347357429833,0.015591208048605233,-0.032764970249056204,0.05197327157410563,0.014240838041992046,0.08970612740617344,0.021975115855298665,0.07061618078884416,-0.11244482997689169,0.06086854354579347,0.02067778940238508,0.09549412414254892,0.040337417501712595,0.035008776159628656,0.03791465144803132,-0.02508419672534853,0.09630683715320013,-0.042185701821308506
CCL4,0.064436051318805,-0.0046665586057903635,-0.020918940483223285,-0.02179615117442721,-0.006550495433598443,-0.03687128714230127,0.07531153025046988,0.09536816368071332,0.006282622442862837,0.08997558933614441,0.03517324698296133,0.019900203248718117,-0.018987205617806098,0.016623342665494766,0.16537410814754622,0.029744143379754135,-0.03254815076306179,0.005167274305300169,-0.0245432727986297,-0.04079874544916941,-0.004122192698628609,-0.009020595629097912,-0.0010222596085044991,0.009146915074565762
FBN1,0.10218234530191801,0.05859175155030197,-0.02473654926926107,-0.04402282142285147,0.00917209941434107,0.01631123583332122,0.04004568500653189,0.058972065631760225,-0.007768060557622853,-0.026653924990984245,0.020088014190889538,0.0335093157819863,0.04749876950746941,-0.005671339599126786,-0.007347750988295365,-0.06775252522084645,-0.07455136399515468,-0.0016252013623139266,0.0367310667640357,0.06968445077126444,-0.0007447199536395475,0.05143621508775966,-0.02761274437229333,-0.06091420523355043
TCTN1,0.07440735652627771,0.054421292073958,0.015135252369528491,-0.007163218945493655,-0.03336832235768579,0.06302239809976343,0.026927465416371917,0.09465504616881602,0.0004384910508829006,0.032677503068034346,0.014901142504513727,0.02989958274635209,-0.017880963232795855,0.02820487740021984,-0.03291923582141414,-0.0346305217310062,-0.024899016639385305,-0.009102913278775441,0.07226719259919599,0.02539310053615222,0.035707089368444044,0.02870923157639354,0.022094545601031287,0.005406441586033555
NCR3LG1,,,,,,,,,,,,,,,,,,0.021861701284515415,0.057013016196511924,-0.005455315993754747,0.044795598688019155,,,0.020978215020949997
BMP7,-0.04333896065928134,-0.00023970040436159773,0.02820250164277666,0.059083118257208356,-0.047235312723381905,-0.0059977062099129145,0.06247582107975924,0.09449541120018227,0.029660184398227735,-0.04917378497807465,-0.07755306401367633,0.07989110914963855,0.009801833226392095,-0.003772143431002984,0.02012238976929986,-0.07388302228184813,0.0397387287230038,-0.01344497130353705,0.0015066887589499395,-0.06159526931750936,0.04169032226301436,0.020506038797958554,0.07392248646446083,0.044141918167593
NLGN2,-0.010666060331694035,0.06275791547546955,-0.005955744672581879,-0.05705213896769456,-0.0070254173210866355,0.022058864343164356,0.05653123227391335,0.06347425661671866,0.0019062630288520952,-0.023659999429529566,-0.0021807083465581216,-0.011437974487407113,0.04996635483539719,-0.009939855035451622,-0.04344032038385446,0.10976933516285635,-0.003161111709513038,-0.011851343326453646,0.03437212339981977,0.04513753753750694,0.026395814360925553,0.016684876670082432,-0.002198360679185538,-0.01894446398348709
CCL25,,-0.031200276253856882,,,-0.02177801220441333,,,0.016875824404703043,,,,,0.04795118614195383,0.0006759510407337538,-0.07210580021001492,,,-0.0012069906001652057,0.05299279052419457,,-0.0032908033010349636,,-0.0362559194804523,0.027921120769807396
NPNT,0.04898597231981663,-0.058690680924078635,0.016330433315156417,-0.01879092187803784,-0.0254960488669946,-0.01904763147401024,0.024505786607911386,0.1297336123303448,-0.05547858121587261,0.0033199845285112654,0.00629136208738246,0.015986527967521015,0.005325548288339444,0.027633095065581263,-0.08257756241379642,-0.03945523357044789,-0.06409063710831434,0.0013081003383372785,0.011961561595441974,-0.12228638956757241,-0.032721602377918144,-0.07380916852352488,0.0648393977370387,0.03279044381250328
KITLG,-0.024665408233738723,0.03609734622072241,0.007731694593300382,0.05318212725423251,0.0019467030158122059,-0.04291999472160596,0.03664941694958435,-0.021682932411493345,-0.05837093800777995,0.027331802325074758,0.015761761400749464,0.031180321392980905,-0.008796082898732838,0.07240994508186252,-0.020076302919977092,-0.020380066647587965,-0.11940000010372043,-0.027737541651228867,0.0450526350203169,0.005828994619993637,-0.014098591085037946,-0.0221635614017794,0.007941133214787661,-0.054853291959875046
MADCAM1,-0.039025061106811344,-0.02916983980142862,-0.01864179330454186,0.040040019119233,0.04633827993931443,-0.02040511500882114,0.05697413549909469,-0.013207701417633647,-0.022786670059819273,-0.015514232414335482,0.056789645732863776,,-0.03225828666383467,-0.008519970054045378,0.00010398160140497566,0.06257275647319559,0.15251424727437085,-0.028116512856222832,-0.00235209589417483,-0.047454265475671165,0.13408943426220876,,0.07591497897510677,0.01530733130538219
F12,0.03936223014316824,0.021174501973109914,-0.023466613600839056,-0.03549020592910112,0.03108546522948372,0.00038498203784136407,0.038334039818441606,-0.052892745467186884,0.06417627095400068,-0.03307489807677637,-0.02862871001036099,0.06206100754769877,-0.024855742620600467,0.03433409966283492,-0.1267667472550249,0.010422883128390547,-0.046239330598723885,-0.009189791515750157,0.06094657148150193,-0.02640295180278483,0.027043636531622055,0.053138951497487964,0.12933830390582532,-0.026152418276446897
S100B,0.06909375968696689,0.05527381635641908,-0.04058168142595219,-0.07705155450850568,-0.0413947988505489,0.009006165065916914,-0.05493473287669849,0.05203882230426791,-0.04414443332727062,0.04821510909290605,-0.031223909322194668,0.05943065898635768,0.006105941091822191,-0.08380216157127929,-0.1067099381669638,-0.0008501655756611123,-0.12120431239825062,0.031618274705628724,0.07047558600810007,0.10741633881777854,-0.02765772788033061,-0.046550926666072086,0.1128468329001541,0.017785171113895652
IL27,,-0.031523507379540884,,,-0.027634156401937636,-0.01906680723510486,,,-0.0010126353443870798,,,,,0.07904277535865963,-0.019830287492555367,,,,-0.004272080223748935,,0.030490119392562198,,0.04044715377878031,-0.027243556057322114
CD99,0.07900390568491097,0.003543481171979703,-0.0017212805253852433,0.06922347163448281,-0.003848347878263328,-0.02291712106657572,0.0232160897243628,0.1174204008221314,0.052113329253892254,0.009761333291606129,0.003595066501426349,0.021510483779992977,0.03324981479602817,0.09830354764110005,-0.07910016442125917,-0.05191881561112983,0.09217958148719198,0.05025624162408104,0.042841326510266724,0.022073627845544484,-0.030720239199947257,-0.023747521587256487,0.026465731545950052,-0.004389285754187046
PDGFB,0.02359249242195319,0.05868097684231521,0.012660870251729135,0.09770503834887272,-0.005949277273881932,0.004361245775312999,0.0014072446917735412,-0.004164950385539589,-0.02698592073243456,0.024408485390975086,-0.04335547899814454,0.0920312044799405,-0.06940019059630295,-0.008365217387630174,0.029932686234526114,-0.07350018457675728,-0.02307141731697044,-0.06796111708660549,0.029202811730519605,0.0007008345880557084,0.062311907304120284,0.009047748346992955,0.0176756499587488,0.10354506145379874
CLEC2D,-0.01675731232572817,0.0072986782069174175,-0.015397038788176332,-0.05567472871032454,-0.005914747537090725,0.008907299490142373,0.10746305409999395,0.07738628552885447,0.012265926041009,0.0005148316507769398,-0.025534718687269232,0.09555009647717205,0.028037347922889918,-0.021018527022517608,-0.08557253472072239,-0.04677117010710591,-0.05860907535860173,-0.04255899832373463,0.037632991515285354,0.012619031792838496,-0.02174535922755292,0.02435439561836264,0.022220958348865193,0.05343926009793505
F8,0.06554875005266017,0.034021459690321124,0.006302186827000358,-0.034516660789852376,0.009492896287721264,-0.04458425948693602,0.035272314314741725,0.0738061175295776,-0.029038305374798665,0.032582607974417206,0.0319659259187903,0.0157858570517805,-0.036588673371885407,0.035954551259909186,-0.12203308108498756,0.10700387688467983,0.0738351801838898,0.0023794990253156213,0.014251646888138564,0.0008724147584265548,0.023665414234383293,0.018903152158044802,0.11573302672816124,0.012815414349536041
C3,0.06309942513803767,0.04976428190453666,0.059614866196208004,-0.019776674237701984,-0.06824745396520232,-0.014949041422395165,-0.09000693019493326,0.04536115639544478,0.029288181326657906,0.020231994856705366,0.03250362208318568,-0.019836404851975926,0.0006338835491369794,-0.06733201167689151,-0.08920960933940644,-0.004593131564415228,-0.0729343283046985,-0.0021145872150516065,0.03396886426114085,-0.12072945780857529,-0.004185064162271347,-0.08294953478064582,-0.042778056679874554,0.010920399726983712
DLK2,0.0787930144849723,-0.013880976015205238,-0.011289761524240462,-0.036920308298586266,0.053895873100093326,-0.008298410564577138,-0.006493735993765973,-0.004453929739449102,-0.010130414800369704,-0.00585517066271988,0.018032314578458615,-0.04101185700763225,-0.018416497345497253,0.05729062701473694,0.005744535431021288,0.08849249711995287,-0.008675932642621557,-0.042994671351524245,0.0019339332736085315,-0.03823475508865003,-0.04367614154604159,-0.04134857913941207,-0.026068669301745808,0.011952134991259683
TSLP,0.045987640756986956,0.013013699217008361,-0.010294714147422961,0.11354267966076116,0.03227261290715791,-0.011960349919444557,-0.0156341922160291,0.021123043890329332,-0.007842993770722822,0.08201734420739011,0.03265451004289645,0.0658100262169972,0.024736897582477813,-0.0171428987447268,-0.03293002113247893,,,-0.037116418972809796,0.0005496738810194308,0.11888675864748248,0.18465182577860612,,-0.012673444578335706,0.03867611382911918
OSM,0.09477518763676465,-0.027321127528255558,0.0050392502266151514,0.059016649206289816,0.031089783944932052,-0.02663867011648756,-0.018599313260195843,0.07193645944569058,-0.001166951341690371,,0.048685233117815356,0.08113971006161999,0.03897450605224041,0.05486282289664471,-0.02830816608227076,0.062186249006602794,-0.04098116040057848,0.010060933111863395,-0.0016594402305162906,0.004021508879579543,0.031148939923903083,0.006644728636293738,0.10162729125576028,-0.009645526203121431
PRND,,-0.03493113922269485,,,,,,0.009333096251229325,,,,0.050982232044307046,,,,0.02379774266171695,-0.036733120026208585,,,,,,-0.017046657814443544,
SLPI,-0.04209946908481275,-0.098008326610962,-0.016841943229414433,0.03469480515156608,0.08917104994542399,-0.049836031675010745,0.016939864104191196,0.09889523158182023,-0.009143992703582413,-0.016565971797517762,0.03220956261358038,0.00223386668926948,0.045775891701911924,6.562078152854334e-05,0.11637662259155597,0.005494081541259647,0.0017516560590726748,0.040821219499036616,-0.01478566166867158,-0.014810281147151482,0.004718147184097893,,-0.02957650777172114,0.03638773489525247
AFDN,-0.05608850531884205,-0.004539410123445845,0.010452844844231512,0.0050241685740382135,0.010959799193107713,0.06074539702736516,0.06272543743685625,0.06057391609735127,-0.028467173805384625,0.030969588088754496,0.0142810936286492,0.00304475302789989,0.03082630631975444,0.05468048662335636,-0.06197866036497987,-0.002118422144936401,0.02987408732863426,0.030833210046750326,0.037422932331493505,-0.024315638304572132,-0.0016050928072522234,-0.016529688420069563,0.032597822136838615,0.02227013272125847
KISS1,,,-0.025797373587095742,,-0.020557861545475193,,,,,,,,0.07064212635969937,,-0.050639234335300355,,,-0.0056217636961912905,-0.01490654008785453,,0.04894870324102597,,,
ULBP2,0.004297564075972625,0.011800544504941815,0.07092296607193666,0.1007406035230333,0.020839630983368152,0.014525405904331054,0.0631757958233713,0.0012147948640231756,0.01658932023674862,0.030313785645643278,0.03549002244241221,0.0648782880123001,0.0025653648651801134,0.12928490843237117,-0.08030201446395496,0.1870586999298976,-0.037031693857967216,-0.0073226208194927585,0.06842851907780595,-0.023406171773082494,-0.014078874958223294,,0.09357331779186888,0.025136950477098727
ICAM4,,0.017623459436209785,0.13341120713749324,,-0.01279269424243871,-0.016613207021241454,,,-0.027789181298983143,,,,,,,0.010566815527914613,,,0.006381759047360366,,,,-0.012640145929355726,0.03855389276173357
TDGF1,,,,,,,0.014680025948247086,,-0.020703128497491258,-0.02714635544553193,-0.0011962832090200678,,,,,,,,,,,,,
ANGPTL1,0.030707538071607438,-0.039868075801512366,-0.0035089517845956564,,-0.012658055719143258,-0.017383809834550207,-0.012058379789059624,0.09979742040057185,-0.06369903677996387,0.003087043800456072,-0.015105792426589387,0.044278874338588306,0.10005833280128204,-0.023194775487892554,,-0.06667270491282323,-0.02445358385539387,-0.02567387021665878,-0.012892313960699902,-0.029155341919683934,0.010522130928049088,,-0.019775389421074336,-0.0001286866899176561
LTBP1,0.017260394240931176,-0.005487734154826814,-0.007150963426896409,0.10066720578888735,-0.034726356258841656,0.026779674463325336,-0.013074226957714645,0.07333160943666654,0.008482554667031753,0.03411185460782674,0.00884404102805093,0.035071041662129085,0.023505976136285914,0.13062266089566868,-0.059378579238075956,-0.04297949787544157,0.11378325072473337,-0.01808202112497319,0.051859201739166194,-0.04183584198177243,0.004494276342905332,-0.03931216968520037,0.027154000071335314,0.017009507553480865
