,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.030161982072997473,-0.026214174637317334,-0.04610048779032533,0.021203423480491458,0.042546498649787386,0.008971736757539525,-0.0020167879103126533,0.012999403333112001,-0.0032579578364180808,0.06255177130244316,0.030239197802547687,-0.0969923439482091,-0.08707584274786598,-0.06012969058140452,0.06609380259590936,0.08453578875998449,-0.010591917959096803,-0.022774342663302378,-0.0620208124415742,0.0274429043039429,0.04451223682577581,0.0010754883499111993,-0.055212286687434255
APOD,-0.015507576755053138,0.0052393491031162455,-0.02966843754556459,-0.04842537925884072,-0.027450184039216112,0.0581096619802281,-0.013720172356932564,-0.07144995044434316,0.0018245513960186517,0.019671146999485266,-0.022619109075445686,-0.13513769328014427,-0.03234348108483724,0.1880700723355485,-0.08667530346353651,0.15630079718631767,0.15883555211955774,0.05169337286701462,0.040928328211473894,-0.04694256256011815,-0.1054102191502404,-0.004330436015696299,0.05525206004942276
B2M,0.08692573032496785,0.0002266664239363169,-0.015255040792163506,0.025466917425848702,0.05013645979416118,-0.033105927112861616,0.03940438480156085,-0.05673618991283324,-0.011409706499977194,0.07298664112203326,0.024725503518682437,0.02461238893824726,-0.04385858479263352,0.14415980367090106,-0.04746345758931655,0.1663123022016483,0.05548531074679558,0.012754843216886292,-0.04860914150782819,0.14231028699921786,-0.05514661206643129,0.08010196171688827,-0.07461070146521269
OMG,0.042676354626837644,0.016117037843149735,-0.028826924286289822,-0.04728349406513357,-0.04163803297550337,0.004110279071584854,-0.00320179745352671,-0.032023873105526054,0.020211120315196632,0.020002479645561438,-0.018633730287417327,0.04529853505671394,0.027602521677693722,-0.045585524010156954,-0.04744117537885909,0.10822269097215798,0.1089946258303399,0.10601679267474941,0.03227377989105876,-0.04589748725634538,0.08925457206866469,0.03544845092317932,0.007351829838225823
CXCL3,0.013359688851467441,-0.00797131843020127,-0.023644047134187485,-0.014180141322907193,0.030211924328445734,-0.03949765225965963,0.062011369937729786,0.01885385664628912,0.0305947400658971,0.13476399499577668,0.052008625530070275,-0.009872686239797398,-0.06868012774892063,,,-0.060250931596565194,0.05734063183468647,-0.0187155780371736,0.012718864730641781,-0.011064531029454306,-0.02866506946911687,0.007800671285151923,
CXCL10,0.11591665338208222,-0.00795347529767409,0.08040531243131517,,0.07829149587833448,0.0044585000863708035,0.03429709170432953,-0.0971388174933628,0.00599186587719186,0.0482605719456263,-0.019367774738419986,0.04977956234480175,0.01924202115115647,0.15465701130579435,-0.013023172087463482,-0.020212479762177563,-0.03957898721398997,-0.03810262761803533,0.0806257744098833,,0.02919032950020285,-0.0711521092025412,
RSPO3,,0.07180507388883468,,-0.022078052509920596,0.04327658323545797,-0.01853965961440976,-0.023472928924439567,-0.017122622106483153,-0.01128812289348048,,0.10221995297912476,,,,,0.050782367526899894,0.03562559601025806,,-0.014758983488872522,-0.006593714177070086,-0.03258349292539281,0.05012987341475989,-0.03796817936393437
CORT,-0.02136133582906509,0.02357791394749475,0.0427132893325762,0.04241855841789166,0.0006739729545397053,0.041825793805169716,0.00014526559130787837,-0.028415514077705217,-0.005023829645145884,,-0.011201740828613796,,,,,0.004080924625607315,0.009276207006444012,,-0.018017768887255193,-0.03652565081564965,,,0.08588931146536773
NCAN,0.08517534212453151,0.024037901176177285,-0.02050140657936259,0.05944211583312621,-0.0021449281788418883,-0.023876843648401674,0.06151240981183241,0.09389455426513163,-0.02009321872318127,,0.0722623886500098,0.014381319918260896,-0.007746355409511017,0.21058733757482676,0.15069217504817534,0.13572477417909784,0.08167695468760403,-0.12320080256225525,0.09578350101149488,-0.04102709685220478,0.1392043866142423,-0.10031548024302578,-0.04498575852416254
PRG4,-0.05475915702375737,0.04806576986844565,,-0.024686114834615542,0.045618698602930455,-0.013274329723120544,-0.020333933735441786,0.0016071766516477122,,,-0.02337563943198949,,,,,0.06660699548897918,0.04904231495851342,,-0.014239198858109052,,-0.025152464452444918,0.06846598966494348,
ZG16B,,0.01934887707567187,-0.02345063214247274,,-0.012032827155778336,,-0.021953749115217677,0.010140404416915438,,-0.012814857337234082,,,,,0.12895121625795888,,,,,,-0.020438201912174544,0.000525147930578017,
TGM2,0.026787557892184476,0.0038489530401382196,-0.01654797931928562,0.027298290847330264,0.04333062684293242,-0.003338490313396439,-0.0036437340252356075,-0.020195577558450205,-0.0029506452779945198,0.036980240029440795,-0.037838677358736326,0.03539737363655363,-0.09359825864847778,0.08109690100583199,0.07962135024570974,0.024192019529109363,0.061295833625245766,0.033768962821672466,0.04969613128781274,0.06478433182176625,-0.07667583299359147,0.031912742350248165,0.01631770386053511
VEGFC,0.035585708650724863,-0.030888889793430747,0.014418396318837587,0.09880142501637362,0.012866273275349413,-0.020433592131555645,-0.02680901494821684,0.0016411914677150659,-0.02768403236799905,0.03839091454945979,-0.023855771790138237,0.09726510449218187,0.0793077336757297,0.1068871477552594,0.08510678852652238,-0.04784546125020732,0.09265567232712016,-0.006474114011891754,0.08082248618440999,,0.048813038517667405,0.07069434196196588,
WNT6,0.038294502245102446,-0.003495580307087053,-0.02168706770458092,-0.030062649256305026,0.025617947445423155,-0.018290748378376975,0.1339535853593865,-0.00805502287979988,,0.024863549315273365,0.04557016582141191,,-0.06252218230056951,,-0.02902980756057652,0.06328378144224621,-0.0065767264678533695,,-0.03078820339634877,,-0.023820545779696202,-0.041046638531726916,
NRG4,0.013169231755835118,0.051691642295707184,,-0.016548687171484434,-0.012617800902182839,-0.018907546772810313,0.06476162449773598,-0.023821817188790582,-0.030841650187195018,,-0.027830540311456563,,,0.030137099306573954,,,,0.0006136394332640807,-2.4454436644664805e-05,,-0.03258349657722498,0.14537153528630511,
PMCH,,0.02434626889355557,,,-0.017483192420608553,,,-0.018149715641832827,,,,,,,,0.046601226355086164,-0.014573492228869948,,-0.006833683440284342,,0.00019971865488344133,-0.012726343389093613,
COL9A1,0.03191135715283884,0.012245416274572669,-0.029332104292444847,-0.014381712557910868,0.008930643622831577,0.01619407618099642,-0.02201951848448393,-0.015133348560306797,-0.024159610732278104,,-0.010154846558315745,0.0009442477525914457,-0.07198932043607142,0.07211490157055857,-0.025151441686049495,0.08578850902147557,0.06006208066616236,-0.0064123082735335945,-0.024565478656108374,,0.01848326246357105,0.03636514220276605,-0.061774185028734045
GDF11,0.03430170999079787,-0.022514994707544627,-0.03825960425903287,-0.004345234310113725,-0.002062553799608913,0.02124965716067118,0.05590313137530325,0.06661925656004412,0.02098223890346897,0.04193840484372104,0.010809240266050436,0.07720825794128888,-0.055477781786477526,-0.03045317089667049,0.04740192291044322,-0.01350512794666138,0.027124600601034873,-0.03699172006990052,-0.022514340853113105,0.14331421776859668,0.06503905606024822,0.04056092524800256,0.03256448318379749
RAET1E,,,,,,,,,,,,,,,,,,,,,0.03498568482244071,,
IL24,,,,,,,,,,-0.021796565678222687,,,,,,-0.04388899063514401,0.031714089652661925,,,,,0.005808487025598473,
SORBS1,0.0637766791063519,0.023922762019286028,0.023948299657757775,0.0223085702091818,-0.03185147188782571,0.03517640998916249,-0.023473150791795058,0.04149446265756241,0.0415740158900265,0.022075010104453376,-0.0020707305321002517,-0.010589471165872857,0.0326460363980695,-0.03539070471607353,0.07337896905133544,0.010732098359317798,0.020856603315284036,0.008190935929066208,-0.00960697275754413,0.032255694743607344,0.034163665777997135,0.05924747066506429,-0.039031342845208754
DLL1,-0.010090642017417136,0.01840615032759493,0.010066948751861109,0.048586645876251264,-0.026852481956728923,0.04672867967144061,-0.005289071675343854,-0.021231240102013545,-0.009069679081595896,0.032297757325103094,0.042727998335156434,0.039559774083689915,0.12807039885307378,-0.05517247232836682,0.05816748823298792,0.09173513722775918,0.10365907606547002,-0.004731324209266658,0.10279499676046369,0.010916435799082528,0.12396112887975198,-0.043163306034791904,0.02747557686140999
TLN1,-0.06469426159159168,-0.0441861394667906,-0.0282966644267218,-0.03085676558751511,-0.04195660915794718,0.012584579696826277,0.029737517343247807,0.06717804477447273,-0.00035815728709950184,0.03860538473743973,0.028336330947405945,0.02277566487742399,-0.06972959967444503,-0.006147544944518084,-0.028379815267122636,0.013650269150031152,0.01815979633244811,0.0051730024092411,0.036392030992206524,0.07556704047042066,-0.031977493044523006,0.03801450328964414,0.0996001410756018
COL2A1,0.033095985395825964,-0.015559550764987233,,,,-0.011855990182383638,-0.018768482894071507,,,,-0.019423754358455125,,,,,0.029828631200678482,0.05890012559737708,,0.054299560579996686,,0.026093216858265544,0.005118359604495405,
SHH,,,,,0.09523469453982607,0.019593141354766506,-0.0147543080446702,-0.02856139213623989,,,-0.01853788929710188,0.12886497067275737,0.03590659207451016,,,0.039053299908998584,0.004610787651172191,-0.009014441466079727,-0.020966841567771056,,0.011913793885320382,0.046452803340164356,
PON2,0.02951000030100149,0.02694638526016061,-0.05778893282942632,0.003742440017473769,-0.06261120566252365,0.010677265573850023,0.06578437634574158,0.04820547127784036,-0.025947298639779553,0.10283342744829052,0.0332172516730908,-0.043866734254059535,-0.051525039549782436,-0.04049442506214383,0.10230584459249731,0.1651526561080654,0.054916754723647807,-0.006534969713884341,0.00032120482364728667,-0.008310412888358055,0.04995231398781498,-0.012863870272302022,0.11536693137909826
ICAM5,-0.0400112196618647,-0.05656832811153285,-0.027916126699018287,0.02029374365801707,-0.016791423799277706,-0.01961464830877318,-0.0036145842764578524,-0.013253675754362444,0.10756703441853388,-0.02063312753066645,-0.03620349643656788,,,,,-0.02519575057912321,0.04901316954134635,,-0.024328492323919693,-0.004161189728129668,0.061622891422291735,-0.02195617179275588,-0.09895889848528049
HPX,-0.000556143188832399,0.1123502944133532,,0.0013123555594835622,-0.003541564950517784,0.00029981693002713484,-0.027330821293271208,0.05448523610133535,,-0.03156192365868757,0.03431384876996745,-0.04340662166748274,-0.1369296460363154,-0.021921563395813814,-0.05002676000602651,0.07446071820740761,0.023526391886735665,0.03278377487406298,-0.029522450534618203,,0.023915126027475458,0.10488914054821319,
SFRP2,0.021425271196151615,-0.027904242838170293,,,0.08127645197100855,,-0.014978993936118162,-0.020280487892916695,-0.01725159798382138,-0.021511285021907564,-0.03636659470443219,0.07636224923889563,-0.06111803514767099,,0.07999579933101178,0.04193175016365359,0.025518139597327145,0.08608163523915544,-0.04677416939738099,0.08575460590112235,-0.007635395196535981,0.057578045484334914,-0.009110695785802253
CFC1,,,,,,,,0.0019249973028511902,-0.025165722722812672,,,,,,,,,,,,,-0.054619433650070014,
CD70,,0.02174013591711512,,,0.11160618625949768,,,0.0095772306074525,,0.04221380540362107,,,,0.0010371889685600252,,0.037962086565786146,0.052812581852778887,,-0.04415803823539525,,0.0583055937213212,0.004257571981098395,
HP,0.05946721359918077,-0.0009125862716488237,,0.051744571516065416,0.05379428775739274,0.0196740013818255,-0.03813954018249493,0.011562493091543627,0.002179261481892224,,0.05686155446554967,0.07208089439660657,-0.028988124622210756,0.00511512797660175,-0.0380279066832072,0.07570581803542574,-0.015363160161357898,-0.03101108984558052,-0.058808575101164905,,0.0027691925656982436,0.04030535972554842,
CXCL2,0.0644794472469641,-0.03622313389997118,-0.011263186599575526,-0.0409721098284236,0.0500235159282776,-0.05588190745625734,0.005858435652107621,0.05981378766621149,-0.04664082238401406,0.08676073599681694,-0.008244151087186546,-0.020811895654463727,-0.04669241497515036,0.050370674296917745,,0.02462210986139956,0.05257938272122091,0.005188356627701755,-0.044020248837340015,-0.030421202137362536,0.04201285878515462,0.06402880276399352,0.03734607568805655
NPPB,,-0.02707717322564623,,-0.031054688921343523,0.04047289182842304,,,-0.013664487528588601,,,-0.023855773525236934,,,,,-0.02638087380542278,-0.014983779983330933,,-0.012413887168520366,,-0.03305232844639914,,
CCK,0.03329691242968999,0.05385046642241026,0.04714273273843894,0.09893610695153235,0.020277332350953303,0.02205534389730197,-0.052540565208594965,-0.04942808683725709,0.010550788058756519,,-0.0169030829725555,0.0905915678056189,,,0.037428415899384414,0.057505459971364095,0.04259754586453188,0.08375679869820654,-0.010384748030080219,0.0410776935719512,0.018534994302923973,0.010873121362502132,-0.023115128986122207
SEMA6A,0.0313314478063593,0.04808858572494106,0.04436987576950411,0.005039184687734591,-0.028278267667354286,-0.035289198971841344,0.02537006111733742,0.017409625919853296,-0.03004491245222694,0.015431816186045102,0.027528528911658655,-0.04384451273490045,-0.04665555208248428,0.104905570342512,0.04647561370191918,0.1382660543502981,-0.005342772160137997,-0.06346167370338121,0.001969474996747378,0.09764675539265213,0.09441290954487457,0.05095348011980023,0.07317925057830148
IRAK4,0.12579385198006127,-0.022106169345684497,0.02464833073796223,0.08992254350987508,-0.011079722161780528,0.05044007034915069,-0.024049792896403507,0.02319364636551468,0.03432858004034698,0.010741709836095927,0.02292479048157221,0.010935981471570424,-0.0498789477505319,0.09715202860567461,0.03163292849839577,0.07225681894864223,0.06412684758338891,-0.03649119804803069,-0.06967769764548869,-0.037762327668002235,0.07494742031344688,0.07590115582594506,-0.06474595903682805
GSTP1,-0.0028545117202696214,0.028888413712485683,0.011497588695233815,-0.035373052668573816,0.011756774815546926,0.028673174972489227,0.023955668105302072,-0.0326265872648509,0.03440421625821472,-0.0344538365574381,0.05217151875102571,0.014218353198252553,-0.06957177540137478,0.11890456667856233,-0.030501089770505564,0.04698359151532222,0.07513948121087956,0.02297677562819034,-0.015388196032703192,-0.03516376732424146,-0.015763195884414848,0.08221124691134392,0.04338720704956461
VCAM1,0.05254787610926339,-0.06455394022045578,0.021772613748442735,-0.03595451603709364,0.05990131628044584,0.0028138933554380527,0.03622171358010837,-0.019378956981710584,0.0013142038447515412,-0.024507777284816352,0.06311196798559424,0.03343780499926126,-0.03672231897482334,0.006052358896498391,0.053606138788041664,0.07028394683733258,0.05948202744893729,-0.030821581182737298,0.005021688216884378,-0.0572096186522267,0.09812273587093562,-0.006861915200970622,0.011713937972600723
NXPH3,-0.048474051231853575,0.05156958649986121,0.05418032644764427,0.037167350871485504,-0.024053922996807087,0.07686656961963324,0.029451503436150606,-0.024270595701827137,0.11157928147565341,0.13163378158647313,0.0555265646752699,0.048774592183025905,-0.027261119639354053,-0.009816406940191381,0.04461415283670683,0.14151707930119392,0.05896189703151593,0.042444526842954904,0.051552280224018504,0.04881715256901634,0.06042943514122788,0.05729373783002609,0.09410695662981478
MTMR4,-0.05610851432212475,0.012650187196516147,0.06921854882842875,0.03227278241440911,-0.00013069977589231434,0.06500328272727862,0.021914909691507552,0.010668528016799584,0.08795833726226769,0.03541580244668973,0.022755871970258884,0.06177045743028931,-0.027307697925456138,0.0070575434763745625,-0.0362882890115421,0.11268207039526655,0.013303639245817487,-0.057027904299876725,-0.011437096773371432,-0.03876176524749541,0.01995942403467403,0.014520809915666611,-0.0308521815380249
LAMC2,0.06533910702445984,-0.021252749707216318,,,-0.024080892542328078,,,-0.017202065331075277,,0.07811965141792547,,,,0.0070446606451896356,,0.012372245178498827,0.0340313083747949,0.01614501341703322,0.0797966763748878,,0.0844194468146543,0.03250059579902844,
