,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.030367084167897802,-0.05880045302856376,0.040843354586659004,0.0026789536938693374,0.030451262821384804,-0.03678642764045237,0.06770946854728085,0.11414693955749049,0.01716770387322251,-0.028739301202834612,-0.026078474492530816,-0.09175454062106936,-0.08000580534000568,0.010154103343380952,0.014519024990588226,0.0011977325230611534,-0.015029299886063177,0.10079256710370989,-0.04876378631570964,0.09846055383547113,-0.008007874941602372,0.12009858539447667,0.07128578548455625,-0.1139783806999625
TGFA,0.04373413227804242,-0.13637018824651018,0.019032483882279596,0.05484144014736504,-0.02525978323893329,0.035261840623378726,-0.08491621966975153,0.07961802236761871,-0.007335046613318614,-0.04277202267250678,0.008856767268763076,0.03479596646981782,-0.07954079691808932,0.06365215546305683,-0.0391764230778078,0.07792184755581939,0.07021023148079793,0.13653974861303309,0.1148363599490904,-0.010077487519485997,0.06710917169274909,0.07917686485173571,0.07145722983857347,0.15555613867128765
SLIT2,0.042943545927346456,0.1746164961816579,-0.01075809350690194,-0.03387423068171753,0.044790597241897184,-0.020970681103902693,0.17199965390923577,0.02807439951912069,0.024992836333946923,-0.006865463520810138,-0.032254474608606684,-0.12190958927334519,-0.05348394102169185,0.02328088570881397,0.01906698467885081,-0.041723221106172166,0.10884911361185892,0.10049672055676416,0.0283273567573285,0.014722419751980095,-0.05209378023996255,0.077937155995055,-0.028836418778748592,-0.1631415099339833
PLTP,0.016111101156076824,-0.026770073270065056,0.04084234204236102,-0.0016609326901532919,0.11467133379867542,-0.01493139836510457,-0.08743312249150516,0.034060352999947224,-0.11918751648079198,0.04761728437005634,0.018697543606893085,0.22837619520261168,-0.057756049011997455,0.015859884132309838,-0.0699023090361321,0.031009493473179033,0.04690429079135485,-0.06097074796647994,-0.05475850397507192,0.10304136324467385,0.06346420228160848,0.12235557637098177,0.04741690944726675,0.11746160903859848
APOD,0.17146234042732852,0.14505012036212903,0.026106793496000036,0.050181748561424135,0.20861761165574674,0.032363316156620886,0.003608980944310647,-0.06155073032830407,-0.003975522744443781,0.05286337833401939,0.00025066582802074644,0.15057072233232632,0.02418331029528957,0.04721711094744576,0.04765786861543409,0.09693309526723276,0.24880605964892663,0.31869308779470895,0.15799157674668862,0.04374576717063611,-0.07500692803483415,0.1295646693757315,0.20082174861236649,0.144226581129256
B2M,-0.023615407378225588,0.06594337950189688,-0.038998240152516996,0.01998403282337011,0.09478501169683193,0.017984532534809108,-0.06594663645629982,0.08879413411268744,-0.10691750777517375,0.05072302909897732,0.054522754678936546,0.24715423154537755,-0.12592347903895187,-0.04481082582801069,0.0564208775357777,0.0607573545899846,0.11392018626475346,0.08324441671076668,-0.09036196438844538,0.10636248783936342,0.23292686650950453,0.21758007015719175,0.06249076735312688,0.18406328425870175
OMG,0.11698083697429493,0.10051020926693503,0.050820524555871736,-0.006225638157583914,0.11143286669731152,0.046284860562357984,0.1423276763001297,-0.015601782117251141,0.02929765308390813,0.021057166247133868,0.024426866683547682,0.019970787586358184,0.06652468146514307,0.029941748974890676,-0.060433040580388384,0.020310460670800033,0.20736501644043437,0.31714556535144184,0.10036927038647192,-0.0017303111960718476,-0.01937863050305396,0.020881051785912912,0.06677254276961445,0.17106277214925153
CXCL3,0.08363881741071919,-0.04534539046372647,-0.02229980063852856,0.03771777460697137,-0.03931598583196363,-0.01002839883897062,-0.10009560674034955,,0.0028562314756644556,-0.05326442436024725,-0.02128410719471449,0.00668722975722052,-0.04340003131506681,-0.008034985820460338,0.016171673700086476,,-0.1126817242027283,-0.12732270810855809,0.030036797337844513,0.001016622028337817,0.0035722186269754003,0.1035990349620086,-0.00843248229218017,
CXCL10,-0.1072422674761385,-0.016515268742996934,0.022278412111472363,-0.015069787741751245,,-0.017719762989197186,0.009425888398019857,-0.017350639243994676,-0.09324486029315891,0.06974996317983462,-0.05116621176464384,0.08733191578279781,0.014280310152642585,-0.027332334291950842,0.020256582803559887,-0.03799038411576452,-0.00870360199839723,-0.0829050642422693,-0.02369764019550713,-0.043916149468758464,,0.0280840930766591,-0.002592816100732106,
RSPO3,,,0.027614093820577466,,0.08496442928535214,-0.017641762295032944,0.07331656341259549,-0.022095640806036793,-0.035169591391450115,0.006280023341806042,0.008138350384377564,-0.07927263106593195,,0.033691973356180994,,,0.055883243375510976,0.15868783685655655,,0.04992756777726075,-0.038198284180482225,0.02843967238575292,-0.020408863501007752,-0.10121401738255398
CORT,-0.019375024316492937,-0.031178239068205587,-0.049332166128305294,-0.01787962783471097,0.13686571418772314,0.07676131403067081,0.0724808851828529,-0.04496852697787219,-0.0026866743980151356,0.029302288710081205,0.020914510188716248,-0.04594844756224504,,0.012301061426311353,,,0.1267820280514974,0.05198251072796302,,-0.009942400023452553,0.007291268865575843,,,-0.06973072943126499
NCAN,0.04500747165214732,0.09821631897595805,0.014426771378187441,-0.036753335551036145,0.0907670150439087,-0.07522744268101768,0.1591869322611949,0.06387782483111631,-0.0569745519322434,-0.023138983281527276,0.05469810243845867,-0.05456000749872922,,-0.06569808118255659,0.01423273967562786,0.09344180376831959,0.20397690857947917,0.3371661608847904,-0.06663876410978901,-0.06289073320554338,0.07083103177561437,-0.09036951355611098,0.14042352608464298,0.029919535332733675
PRG4,,-0.04255097598248725,-0.03418467388010024,,-0.02489083169627553,-0.017411658584597377,0.045235240596444244,,0.016316162204732837,-0.032810547744319844,,,,-0.02809194608029842,,,0.06313349891379422,0.06262164673123233,,0.05670786422673455,,0.18037143841077963,0.08903697204578795,
ZG16B,,,-0.03152100049860149,-0.009961422037398894,,0.038246701497819544,,,0.11218328596423188,-0.0017422586819127218,,,-0.0595360350623132,,,0.023923582199269072,,,,,,0.025996016286906187,0.049648241260490555,
TGM2,-0.012806205268665504,-0.03812422925836613,0.0697937759845319,0.03773650096468096,-0.03320283308549468,0.010010230854217622,-0.0748076035213919,0.00830289124256143,-0.044206282638123394,0.009406199836730368,0.026284252766506738,0.04383163563620571,0.0719934314157016,0.05181591627017361,0.022446318159589442,0.04858166871093583,-0.026416648743418834,-0.10482605890519321,-0.008020923010769706,0.027285680772799765,0.0758752528537691,0.16579129421424588,0.21262904217688383,-0.033560315339230824
VEGFC,0.051357607783694185,-0.03053117482600396,0.057424360940490984,0.06301783100742649,-0.025486296187316116,-0.011734303945117054,0.010217141296868336,-0.04857613661270422,-0.024227889381848992,-0.008753238563803953,0.028136367385664635,0.028065107561610816,0.09614630676622077,0.0559816798783556,-0.01318961148318323,-0.0474739872387872,-0.015065464547114325,-0.04099321352834977,-0.0130958717533651,0.06677440376772982,,0.14943157090160292,-0.03792173689724568,
WNT6,,-0.03872166344819111,-0.01688522410107716,0.026294966107913504,0.028951496065041816,0.013152911201575052,0.012548534170724804,0.029391221584211678,-0.016969615441745602,-0.03903532760806534,,,-0.024134347986947358,0.109599217290577,,0.1459559999489246,0.034413135628875664,0.013575708080791173,,-0.0019081382906396692,,0.014458517575539578,0.14584402033552307,
NRG4,,-0.007996176708815994,0.07810021530250742,,0.04122960572900129,-0.021190785008979227,0.0783352417698623,0.07145901902821904,-0.0551022144950623,0.009617060908140664,-0.01859440541139375,-0.06398495674189146,,-0.03344567493392713,,,,,0.042712799647946914,-0.03167732589969383,,-0.024109926572812333,0.053179618261139164,
PMCH,,,0.10927624078238879,,,-0.019112720899453612,,,,-0.02567415131916229,,,,,,,0.0031226614190136837,0.015593118908121251,,0.00596237765424852,,0.02889791913577033,0.08197826602409534,
COL9A1,-0.03932419845065031,0.07408414811537332,0.030571060031265626,-0.06777973133559671,0.09727343866981192,-0.02213222831703872,-0.05012078945052811,0.16048597167354528,-0.05500436940288796,-0.03491295221678767,-0.030204840048734322,-0.017098645641911797,,0.015906186020117674,0.013255773434238541,0.017763388912519263,0.23414579246814335,0.2750257835932711,0.02421829464143653,0.03901362536649703,,0.06903400175644359,0.012329804973424164,-0.047376076741573826
GDF11,-0.056179681867774126,0.12357284017410301,0.020981274643563978,-0.004213218299342349,0.15155794854857316,0.00012270430681549896,0.016692750346347807,0.10503148197975659,-0.11172790996549294,-0.021494261601740592,0.05539427581257305,0.022254390229514552,0.07944608896118537,-0.008442338727435947,-0.06013963591881277,0.05593803296502951,0.04518013101702682,0.014687491283352087,-0.037903687848236736,-0.013347406783486776,-0.0460819236411591,0.08524024183242739,-0.014719841134018993,0.027712656352952694
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.008836674438053011,,
IL24,,,,,,,,,,,,,0.020988602602152896,,,,-0.023803380492432837,-0.07021160732500645,,,,,-0.06408181498429517,
SORBS1,0.04859603575263452,0.053068921763335865,-0.018708341887675162,-0.008231369153997725,0.05783826433191658,-0.010702022054525515,0.001572107067617855,-0.004186170924266448,0.07514596476626736,0.03004675088145171,0.019602544663118986,0.050368816679961945,0.05689603542141831,0.012859076678977817,0.020636993219572262,0.019589684386459954,0.020436970869962195,0.04274971364645765,0.00028654072230937253,0.025435800045135563,-0.09203125002534393,-0.0058790114060672,0.12151716780004466,-0.005797924142293159
DLL1,0.008880032327069208,0.12324715060071015,-0.00789749942667618,-0.000784112559224596,0.09965303379975246,-0.01918560064748937,0.046084378918349565,0.11418735267062262,-0.04927170094935013,0.02870999083614594,-0.025985367840199447,0.08015275495476423,0.04692355356481832,0.020570913851986308,0.028933290219333517,-0.05084721124674795,0.1998220795978597,0.31853903736314537,-0.009714053463169952,0.015059763555258327,-0.005559567743663293,0.1127300084409944,0.05999106466850297,0.025480366651367718
TLN1,-0.017000682498138176,-0.06856850488150391,0.012896025401156083,0.029801123427954705,-0.05251437138281291,-0.03966488599107146,-0.06721458403367865,0.09690224713549704,-0.06703667188037377,-0.04520682193308403,0.03001555203920494,0.18673094577289137,0.022601217949316982,0.004799560504550309,-0.02426867016153054,0.07130961034804208,-0.03021404417078559,-0.038598315986382636,-0.013294555213065806,0.016941267399309935,0.0010048276060611939,0.14849644098277545,0.08526650275730602,0.029735905308103664
COL2A1,0.03820698722895682,-0.009984448587099367,0.051571419655869324,,,,-0.0299441262010624,0.013703238170350204,-0.04083296968559096,,,,,-0.02334272231150011,,,-0.04378869097798482,-0.10602650281589687,,-0.028582457874523712,,0.021361549883748995,-0.056948921913294516,
SHH,,,,,,-0.018093572021121246,-0.02289878720638925,-0.00047013776115614574,0.0051946227582386545,0.034456070120482823,-0.04965595299652747,,,-0.022278123689059876,0.03435234328956866,,-0.03292494660226185,0.0717950787584258,-0.04440311985462151,0.010882585878374615,,-0.02153853910775036,-0.01956973234727241,
PON2,-0.0794153116345282,0.01840668974140491,0.026019536788815325,-0.010801996226134,0.15661385658058097,-0.02218380259077895,0.03656336457111715,0.027062636583734256,-0.09227746402568653,-0.02915857363945791,0.07657584108923249,0.09371477443386084,-0.025686599784634303,-0.012966813930965427,0.005627247602713864,-0.0051231277803202,0.18519086948092928,0.1982818779919653,-0.06129873886233338,-0.029814367134169146,0.06563420149248989,-0.059797334944858324,-0.043109883168288204,-0.07384094884202082
ICAM5,,0.21804756629454114,0.1056404994875465,0.009535413731913371,-0.024895236202284798,-0.02820011620753936,0.20298768345633425,0.0046142729732458745,0.05330602112428831,-0.023140382720089694,0.05591196391593611,-0.07376643239803114,0.0506859493915805,0.01735311256105061,,,-0.0073180192600621075,0.0557737012858279,,-0.04655909289062717,-0.021961507420731975,0.003763627499328506,0.04317953911515855,-0.01697761509824624
HPX,-0.024146493517671116,-0.04703542922311279,0.0812173045344015,,-0.03165459847419355,0.027424827197713827,-0.05310119052160449,0.035187361549240195,-0.059461310946073494,0.013528576661672393,-0.04868197033000123,,-0.024479804083500912,0.03473261310727645,0.015035869024304524,-0.07419976267791688,0.0371858595489761,0.07063412183224535,-0.0038267161210307587,-0.005533846719486975,,0.06333223029989896,0.0440299112419979,
SFRP2,,0.0067561777036266,-0.006853926669569248,,,0.03701184627688196,,-0.037165072410953424,-0.009405277190256361,0.010799946700493201,-0.03790017167272137,0.08287589493766717,-0.0413491883587404,-0.04370397740490928,-0.003711709801470308,0.09055840305097632,0.08637090123921481,0.08611812978346074,0.05379898995044753,0.1033994972771504,-0.013106924408664629,0.19904947132100329,0.0741747360632687,0.0227464891168859
CFC1,,,,,,,,0.06692814537047434,,0.02857777220839815,,-0.05247605122493343,,,,,,,,,,,0.13820954562164808,
CD70,,,-0.04269546194398722,,,0.01615922374174044,,,,0.051483508023461015,,,0.003987485301436323,,,,0.006693070724885637,0.01735808500930505,,-0.020338183419428994,,0.05398209446883049,-0.06228324235878461,
HP,0.03732635578334553,0.09080277707400168,0.018185851435627457,,0.1339200927113132,-0.014306477098838572,-0.043415010808004986,,-0.07227890211249807,0.03449826483055351,0.024299786854346746,0.06639970574263898,,0.0060844020884372515,-0.036999338138431204,0.008539393599981824,0.08203539859518262,0.0629620186342622,-0.039126577269774976,0.05594685285607933,,0.03006350381957062,-0.01728817921288116,
CXCL2,-0.004438249099366732,0.03774008698558922,-0.005572350035951115,0.01680761280684681,-0.043422871304866724,0.08881452994786952,-0.08555467428535363,0.03853550196222381,0.012143575246877198,-0.015553339417303073,0.009537740711597489,0.07652291585328853,-0.040981204560318736,-0.044093761204953036,-0.021958228381095107,,-0.027409067985511733,-0.08922954200673061,0.04108290007601235,-0.001772253864579553,-0.027077443903748343,0.0856438574028953,0.07914616710998401,-0.017375694458675234
NPPB,,,-0.017416429159485818,,-0.03592093658212348,-0.01091319110458816,,,,-0.019329455481891075,,,,0.0185445245740383,,,0.07198317768285051,-0.035300004127457985,,0.03734330007642061,,0.000792611075797763,,
CCK,-0.0546496562281756,0.20779028310302178,0.05080565952944452,0.01192450296253267,0.11022206840347792,0.07003032581372093,0.22903584517396672,-0.10383892011774085,0.05821757904919503,0.02624707586547091,-0.04896664501297748,-0.2675565963652819,,0.061987392789100204,-0.03180949587602825,-0.07892689130402077,0.1589893532462459,0.21035090522192174,0.03540390528515683,-0.07191272008314155,0.03187863702601524,0.10195597416586163,0.05773489523519413,-0.15268007614819837
SEMA6A,-0.017322911947757823,-0.10280893971673893,-0.04745136549728398,0.011206923099475229,0.1175702348664825,-0.021027600130347802,0.08256439417184178,0.1538547980701906,-0.10747727636800848,0.013431775633161284,0.000645873491839726,0.1686930687188181,-0.0024521437954485668,-0.049488249097542646,-0.006151662437820405,0.012459763014300313,0.09348182161182812,0.13699735828452103,0.010034150952583826,0.005089011535777594,-0.021296896182619044,-0.07406893825150641,-0.05642131129193853,0.10043807523736659
IRAK4,-0.017208435413719365,-0.04592474174089406,-0.0025272559006642367,-0.010499164397481914,0.03327690432276137,0.018391621721744095,-0.013601277977623664,0.09272088309077588,-0.07220599519839704,-0.05082217187043318,0.03967192663658632,0.06210472245349873,-0.013213178429943257,-0.03038517165704263,-0.0061651970015559445,0.0432881554292517,0.07030751916978023,0.09175841760843433,0.02256045318232909,0.044052990535940216,0.050892159219720755,0.007577825002112346,0.0137344148915212,0.03326611026835354
GSTP1,-0.008209441571246215,0.049286018204115226,0.059209758598969174,0.002420060244444391,0.09738278396993169,0.00395258128317929,-0.08647270946388426,0.08514608026959387,-0.05969652986684604,0.03940706275706656,0.03496968843825318,0.23989035569681932,-0.1310398872726006,0.0036039804064322075,-0.05768046943711699,0.006350146635654865,0.0549420123591546,0.2069150222217696,0.07950766653865474,0.015037885248625526,0.1223063442578418,0.058298529479454804,0.00023591728735504976,0.08947536499745987
