,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-C,0.033288962990496884,0.1092852934723005,0.05161372925527118,0.059251672491767444,0.004557013548639439,0.01096696726905914,0.12402660252163106,-0.015015333833431226,0.037948781481900146,-0.18308785190530713,0.07604632284055172,-0.12666846191761014,-0.0015282221452138172,0.07861144908709253,0.08081885272288797,0.02173370200083854,0.02022331475271654,0.07742124070884453,-0.005267421344569455,0.017621362044857928
THBS1,0.022256164394856167,0.025683206815476454,0.0906270039165743,0.10034174808592843,0.0009247191097978814,0.03343771121075501,0.03599760206342006,0.062239115933867925,0.027277689305588333,-0.03849777461929156,0.013719416439568914,-0.002639715069115738,-0.07138342002876985,-0.07320996961491283,0.03364123182510724,-0.027159989077309397,0.03592340393036449,0.0732943178379363,-0.05770867322017363,0.01735150540843601
HSPA4,-0.028766401713582166,-0.04356209557481784,0.060621546412395054,0.009447972428030941,0.009677116651086842,0.046232226952113306,0.0705207444217713,0.03811822452451991,0.03812683697218124,-0.025429783666518938,0.032121782165103425,-0.10581988064221517,0.025317565309244536,0.006663494761197081,-0.01315830771722423,0.003436807503321674,-0.010695109528683008,-0.030906515911800783,-0.03549032694818439,-0.04701866134185659
LMAN1,-0.01999608812386995,0.05169000146016514,0.027498744142792034,-0.0038187266347476812,-0.0043633376820761405,0.05234042964393984,0.11296632870760721,0.043611492283540394,0.03472821192470834,0.03961405502504178,0.045454335589403864,-0.08832460561105501,-0.003580727944898456,0.04753191669177617,-0.000633591149509495,-0.07437109206699016,0.014038394045058338,0.04977520850995501,0.028248891840014893,0.042391821565807064
LYPD3,,,-0.02579126581190098,-0.002121821391073913,0.02868314686023688,-0.017883601466329963,0.011943298135383645,-0.02772811020181297,-0.021484508671637086,-0.02875765499398334,,-0.0008690813569676347,-0.06430481305845448,-0.04470075826687595,0.05960249853701863,0.056672870292342414,,-0.025423801382396236,0.02273296201339792,-0.028476769621256195
APOE,0.03003350557588529,-0.04170143270402625,-0.0019341356228232093,0.040368200142234356,-0.030467877335961548,0.08533226318352298,0.08238945906791134,-0.018118639288895504,-0.058223217614135535,-0.09171651620633368,-0.09658964395798604,-0.161509444846525,0.13617832890159698,0.03557470914335432,-0.0290759899338199,0.0073628212070589675,-0.0006469678017780705,-0.0777254079777376,-0.02001454711759235,-0.03924575107655928
SOSTDC1,0.013687175714785567,-0.04138897379132332,-0.019463491182977015,,,-0.02409688485010716,0.02396733456031689,-0.024978772935520737,0.003271416111525569,,-0.014775792898323654,,,,0.04814019892608355,0.06706965541294777,,0.06025429458216456,0.09089735080186742,-0.039069745609583865
ANXA1,-0.010341105607694212,0.0131262829170194,0.06125693168911336,0.11171838045491853,0.06939547164207908,0.06299509352645692,0.07429387518672301,0.007562884585960629,0.006720879456000419,-0.0401876675957091,0.02544932030669812,0.003220669962276405,-0.09544520315011605,9.31261157317733e-05,0.024868423124341323,-0.02955282426085117,0.06954730979962881,-0.05592665164614359,-0.03339053664325246,0.017118914187368252
WNT2B,0.004924039596747244,-0.020834593721700646,-0.0027266938819987224,-0.0016760570134362377,-0.002518650710458605,0.045994282683698186,0.026443746308687986,0.001811578094326639,0.03586929245433035,0.044969543972579115,-0.012232809742759337,0.0025057163579706382,0.06822338929730842,-0.04542934484710398,0.03603918950394117,0.037822022671030596,-0.04514087717308999,0.0014008064650992329,0.013715313908559998,0.023837021777556033
AMH,,-0.010445066286030487,-0.031493763296211806,0.02420223997163355,0.006556478298585857,0.1533334245468664,-0.019481818536862556,0.0307216959380891,-0.01823735893479828,0.030274759415913795,0.12010764512880673,,-0.08820687438480573,-0.008241778281992077,0.045015927578848446,0.04161907173897116,0.021693758566793585,-0.052709670315788465,0.09704790723514338,-0.036536595854042904
GDF10,,-0.03189515851538078,0.03249591462289949,,,-0.029858460961836406,-0.03991843888842251,-0.015545029582276314,-0.03763384920880344,,-0.05230624106780422,0.17156808936132992,-0.059552130885095755,,-0.007027517466612038,0.06372858988955085,0.043947848836803104,0.03759310367261321,0.10855181265475236,-0.00038243833001825434
EFNB3,0.09169129027870675,-0.01683003380255361,-0.059504022432132986,-0.01813450760961124,-0.02091477560168937,-0.05573697476428251,-0.055442973619245585,-0.04740323486143031,-0.0033190278166624248,0.011710577092702028,-0.0061559389639445974,0.04828973730620558,0.05050536957109095,0.023126160782312652,0.05752596888975959,0.07367125711822463,0.036573989456079994,0.05915553732315818,0.06479155621672127,-0.028677263376109707
LTB,-0.016700953625829622,-0.03879067134018479,-0.0004583079054899891,,-0.006685762751527458,-0.01480316118515846,-0.021666694457067252,-0.0005066446846915033,-0.02021842852978218,-0.04134832329367212,-0.02516906727236228,0.01877588170838912,-0.06629006750290316,-0.008487084645253282,0.01838036456182295,0.10137540555250472,0.015015185565115436,-0.007389445112267515,-0.007884711498631096,0.03528547920675366
ANGPT2,0.04766270051633822,-0.006561515598231517,0.06119103997968052,-0.03211242458215201,-0.026424506700856346,-0.02307637690606054,0.08633237650371763,0.028707434796802978,-0.03221140384614978,-0.017123745287729777,-0.017287048231868007,0.1001530397802373,-0.0336849691953487,-0.024768149273790167,-0.0338200972049447,0.02774492721793536,0.12582174723587047,0.008846708614720466,-0.04469597042746774,0.012153342674618801
NRTN,,,,,,,,,,,,,,-0.035940944256272526,,,0.13443171331338807,0.026393820387441327,,
ADAM17,0.012733551643605505,0.051772165199016965,0.006312867234373292,0.03925053951012535,0.01014537955785925,0.0708186549153752,0.10037114255127508,0.012472594291632982,0.014868886266359647,0.03277517413215318,-0.006711567162196184,0.04309638757508585,0.018557992572630355,-0.03711899673063962,-0.05990718350528967,-0.0009175901940046933,0.07230573623473543,0.07812353980970939,-0.061672230736105886,0.04953984646832988
LRPAP1,0.010588943701548578,0.025219252538985146,-0.03000774060300779,-0.018167695952494355,0.0030251826312001693,-0.08447218309015403,0.08010484427352171,0.031258920499176605,0.003544675549757268,0.028995189480467032,0.020893782827521915,-0.05163067818132857,0.02320838084326133,0.058782128572723996,0.0062531180107426995,0.1232972648098112,0.05345226159865726,0.035039503489314,0.04661906778596177,0.0006780118446654178
NID1,0.08597445135837768,0.017360312573342442,0.06603873880312906,0.042181809678695815,0.004944346715038984,-0.039948596432189266,0.08818052930671763,0.036180124886353894,0.0002626267793719661,-0.04726256198367935,-0.023586777061535287,0.028347726533953375,-0.06492607405957324,0.0033920976157805877,-0.024349573916326996,-0.009302564319914391,0.05257125738323856,0.014918434441397628,-0.012734717206621107,0.0674181930712296
MST1,0.016766656979070812,0.0251528559646986,-0.012189675928317864,0.03500456038139927,0.02984726725460185,0.04232540566969064,0.12265138270494942,-0.014422418905842862,-0.0037241318386262595,-0.047172798664524986,0.07527885251851017,0.16297488937771173,-0.0507124269893792,0.026619946631581726,-0.0028738728315309014,0.05761404228682568,0.06245399943806308,0.036594473203596024,0.07799100924612437,0.07954131605522298
CCL14,,,,,,,,,,-0.025094131979126175,,,,,,,,,,
IL13,,,,,,,0.0706959063782751,,,,-0.005478778273206256,0.08226094719641368,,,,,,,,
DCN,0.07169215043339248,-0.021898501022689216,0.04050510702235269,-0.029600345423045894,0.027433525172814124,-0.024904880603507307,0.07278157779284498,-0.0016847487625572,0.01863293350139723,0.09246881886583637,-0.015073359778127153,0.0569256512565515,0.038243537325424154,-0.031709946833748365,-0.05621757589262854,0.025699909937353358,0.033738286951730936,0.06718979632027668,0.004384416543856898,0.020677789566826796
IGFL2,,,,,,,,0.05013370844026667,,,,,,,,-0.040632242231626835,,,0.01990588078406243,
COL7A1,0.011137552873399707,-0.014771443943090039,0.027686827933333054,0.055033480295151864,0.027477247033467416,-0.02470595422076203,0.06563962408478465,0.005037047363720184,0.021404084911414975,0.030187765436319274,0.07113103334520618,0.08113078109554701,-0.027781707010829857,-0.0408401072391708,0.017180209535254,0.04095386118695577,-0.006682167213201253,0.03440913039594545,0.07923120991610794,0.054104365047092505
CALR,-0.024153720784344686,0.09104306635904515,0.03125597564241215,-0.027961451887901646,-0.03779251330723745,0.08851272396120811,0.06637045302897887,0.012935007601685766,0.029892713891237002,-0.016149112911377134,0.09502717191888663,0.04144833694969835,-0.008092540534761437,-0.009410212414781158,0.003368736911345428,-0.0636685346138171,0.04451966469421022,0.043737755784145085,0.0030677593023396422,0.0901633042201321
PIGA,0.021118368627686374,0.040694770115408806,0.046840458344387034,0.05431611733656515,0.07915682066595839,0.04493155279923359,0.04863827136336137,0.013372110381017434,-0.03745528494112368,-0.0008980908185937086,0.047892203475507475,0.16256829863481637,0.013327437418994347,0.13900093670422004,-0.03202679665342206,0.1198150065037921,0.011785253908323868,-0.009937558665201414,0.05576417029168419,0.08402739721399437
CD200,-0.0006375952966051911,-0.005948903273577144,0.01620255241970705,-0.0011413131347331488,0.02984503030278641,-0.11811752802407016,-0.04872900774412038,-0.04136242246645198,0.0068369407960327385,-0.020673224009553685,-0.06911734132471181,0.11554228262483854,0.035948604303977685,0.04783056761522559,0.031078484178795926,0.04044966601917682,-0.0001678049389841292,-0.04603457840865558,0.053829029224704214,-0.05783947985486346
GRP,,,-0.03137660790426542,,,8.956618816597136e-05,,0.06557492141024292,0.0029732041305028,,-0.03062776285496932,,,,,0.017906929212488203,0.01645700275391834,0.11111118487469442,-0.020680501244889266,0.05538640759791068
CDH1,0.15257602284246966,,-0.004566993221744733,,0.02869423545172901,-0.0060621829934766076,0.04447463507660602,0.011604710453588334,,,0.05547393235409972,0.010619199779622676,0.18433457997051908,0.030581472753510457,0.01698122124367607,-0.00030097516400475117,-0.0205808046613933,0.045119427779243625,0.038173013444915534,-0.004261261658239689
LPL,-0.030541670458338915,0.05833155616047391,-0.01430602122515888,-0.011368464224821549,-0.0026936317507968367,0.05408293529329647,0.15621817628849063,0.065834854773042,-0.021167402248151612,0.014983894688330033,0.08008184577592622,-0.04482057078748083,-0.0050417548006614155,-0.024442059472802632,0.004427031799267606,0.06496012958343587,0.04990361774756337,0.05211935647715218,0.013582923672376835,0.10548635338077887
SEMA5A,0.021976120706654983,0.0738536406005288,-0.019186693135347946,-0.045490676292638726,0.003004824000907302,0.11231327198359028,0.08762275679222455,0.009021420307484786,0.015529274012905743,0.00842503143009302,0.07815413731693041,0.1328904393180046,-0.1016384143054289,0.042322686523149196,-0.042756203710646826,0.0646351661147564,0.04567321601402009,0.010477548159226009,-0.0010541484598171557,0.012743888401743285
SEMA7A,-0.024579998711991555,-0.05589690932039341,-0.020706163001124947,0.06176284421247927,-0.034285659588950794,-0.011893935017160606,-0.012224064521446433,0.02836135501940567,0.06787856101997318,-0.03273536230109292,-0.02551147171610398,-0.126504650935052,-0.021714290889413887,-0.02206889003305628,-0.0002612511989860594,0.09287606793143272,0.0712535695906508,-0.03352298838743595,0.0007173047551529993,-0.011823282899226635
SEMA4G,-0.03968563493062014,-0.06364597141031827,0.03478709359282854,0.012290766843804556,-0.006990696975635934,0.02597398012450374,0.044316817633063554,-0.05664205442621753,0.005864521912008535,0.0017679287944170968,-0.02508412667410223,0.0444625872571346,0.060850953471072285,-0.009459245494732533,0.011440493488041749,0.09731703660377818,-0.014228254327215056,-0.03088662361489629,-0.034971701742723696,0.06422437067065419
SEMA3B,-0.050750837481574426,-0.013135820960952197,-0.02655668252893445,0.054610112111587665,-0.05049500237222251,0.04280347116612623,0.016961980427707184,0.04238851851522221,0.01991080252682299,0.07796961586901789,0.04002267139351952,-0.018274149109873954,0.06101353310478558,-0.00703710481880741,-0.006394995456049912,0.02640224206302458,0.03733767730645829,-0.0007011389282158885,0.009150944326240775,0.0009303071587982655
RPH3A,0.0022249919827961673,-0.06317241204104525,-0.024091962304134816,-0.0018484455881608744,-0.026835255696578745,-0.032183209316599175,-0.05333682433284736,-0.01170029103528399,-0.028987913759488268,,-0.011201615747722021,0.09924242238291073,,0.056661538999889266,0.03751726274681192,0.014498378092654312,0.0017434152107337396,0.045579312306217416,0.05523501118856554,-0.06900229251987271
JAG2,0.02995883522670131,-0.016006296629168682,0.10862326949956727,-0.02721250232549293,-0.04623023486738425,-0.06278159668334563,0.006705670018125309,-0.02118045502499769,-0.008943131209386137,0.002601047695484952,-0.00888820378658889,-0.00039716150214943395,-0.08813423834867405,0.02738427340300457,-0.017594292011461638,0.04578767100644219,-0.00201046536386045,0.03578765759114232,0.04391182528744501,-0.01358066223371269
CGN,0.004357399700915335,-0.055200541802768094,-0.051249433703975916,-0.017319187743249326,-0.00023435416059631195,0.09431328792073355,0.06411443652448494,0.02160186960861912,-7.892601775802903e-05,,0.03240184163792607,-0.04032853622583252,-0.05932428484194325,-0.0020260655341637433,0.005467604513903714,0.15888535990861266,-0.04220004433584472,-0.000706147141881716,-0.02058739744122715,0.040203799015195725
GDF15,-0.02137419829605525,0.0601709761746067,0.023509889937134355,-0.03878687097792135,0.031191712347144046,0.06510740833315658,0.02834799581830403,0.05032258125035806,,-0.032519011139863656,0.05348689226011325,-0.04730339169234061,-0.014926591880545272,0.04243497530319985,-0.022677020736258612,0.02000556072633443,0.04459864141580508,0.01685490484001714,0.028678471999098582,0.12971883531138242
SEMA4F,-0.032500872829929174,-0.008523723610269502,0.02439386628365948,0.05579685851376977,0.11721466057865843,-0.024276227498798795,-0.05943184991316072,-0.009652648929370011,0.013003458923120706,-0.08022840695775099,-0.020153981642018093,-0.011238563476554816,0.08548561849868117,-0.013411137644339858,0.11722645592526548,0.05579964416366183,0.0758995213373012,0.026196965394229353,0.05875793786385612,0.0330614984522016
NXPH1,0.09238460225220607,-0.048991425924361176,-0.0027450294662968774,-0.04209541112126926,0.022546636956284904,0.058508774271521694,0.02150047938975862,0.0037030784987260187,0.03690230409162134,,0.09363259698901769,0.057630030157409765,-0.05942096939183259,0.027952334509309524,0.060099173537683945,0.03870960566421944,-0.004880442433459772,-0.016420371369872424,0.011690604156833692,0.051853243616101885
ARF1,-0.012656003272654728,-0.04995141671972396,-0.029920583841251434,-0.02009595909873553,0.004972161877441529,-0.005133715517869822,-0.05131764254515022,-0.030679948855693598,0.037713955909773667,-0.07856664311223338,-0.04835437046435101,-0.09443494406559723,0.10866196987556316,0.03272221889302387,0.044353143027940876,0.019073398459301227,-0.048139282877356304,0.03724043545960167,-0.016009477917445215,-0.027679934602783847
DSC3,,,0.17298775726416657,,,,,,,-0.058905767674209596,,,,,,,,,-0.017428894345889855,
EBI3,0.07830700757181473,0.017831154651508807,-0.0119036621187007,-0.04562013167865839,0.015182458606082356,-0.013930135719591051,0.07411180595627898,-0.024105215945968952,-0.002273658575334495,0.014668750972431066,0.04444297568270693,0.12483990098396111,0.05268916617879147,-0.013639670523866436,0.009068825412445003,0.11050869610926833,-0.0038503027625274066,-0.015170659257779016,0.007699429809321701,-0.03302574338236781
