,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ALOX5AP,0.005775005881858245,0.00022137644636701346,-0.021364849012341532,-0.03030302318919313,0.05758053838075039,-0.013537133149372832,0.0022037574584519663,0.04887975848269464,0.18077587629379047,-0.007802677297194988,0.06932983058364205,0.019170668025764816,0.0834298726023632,0.06216395349710184,0.03673170206011996,-0.08710289731331601,0.018864343061436434,-0.03525147246770592,-0.017083417003487568,0.013797503612676296,-0.035137291630888585,-0.04546218028580108,0.013315530886318483
IL1RN,-0.01576085842914849,-0.06526238324497423,-0.021454362377170664,-0.029710171057921234,0.08980262986425526,-0.011468324621339997,-0.018649052692377294,0.02139086391556135,0.050051658415980436,0.06083455082550707,,-0.011345287224470686,0.0038555493096833785,0.016222370553849366,0.04568250464727274,-0.02753178830425225,-0.025951673274888454,-0.005470766448273294,-0.022277076760440016,,0.050709495068731666,0.023590438715700775,-0.03170578638899195
PCSK9,,,,,,,,,,,,,-0.01355166317122898,,,,,-0.017275706865764844,-0.0059810787191170636,,-0.02425805406213599,,
NPW,,0.00033629728713613794,,,-0.0037848331479487696,0.013586204064053168,0.014428593606149726,-0.025060151113906873,,-0.025912168381809122,,,-0.02669246106934394,0.04170203956077621,-0.05084255348296144,0.06703189820332361,0.1337862320169953,-0.0193133234054979,0.002175813293931703,-0.02879313893899035,0.02531061450992797,-0.03781962619273715,-0.010325291746812452
CXCL9,-0.026702837922349978,0.08989037010067026,0.08905281644874535,0.03889245166033486,,0.05055450286045537,-0.028288455750178517,,0.03171855582468532,0.0071774937776682935,-0.02613761367263909,-0.01943266036963895,0.03364341144362339,,,-0.017312592400058995,0.02059962687548408,,,-0.0036040171140466724,,0.10709040806840155,0.09916994694737766
ANGPTL4,-0.025836933139587133,-0.02584644825282919,-0.05440885673530106,-0.02712106232429754,-0.069008952622196,-0.012433190181523491,0.020355563884726962,-0.011445135663891408,0.02968453393966951,-0.009421504558947677,0.08204277891575215,0.04727476319721906,-0.13696508182382613,0.0005778278619979651,0.05569424583699404,0.05488159041704798,0.020388165349689024,-0.06843858574324649,-0.14196761739117875,0.07581237041328105,-0.06560216722774442,0.018428616785289457,0.012850265121000869
CCL11,,,,,,,,,,,,,-0.02691540545524118,,,,,,,,,,
UCN2,,,,,0.027823650851234685,0.018677865232686202,,,0.13412196159842876,0.007932047949587568,,,0.02068068871390653,,-0.04417467253484055,,,-0.029871532733738645,-0.014503048759991104,,-0.027411480430661772,,
OBP2A,,,,,,,,,,,,,0.049602077669831046,,-0.01694750926365029,,,,,,,0.06035410067606831,
COL4A3,,-0.00946341343922303,-0.02337018241498372,0.08788208496173891,0.019691368756570314,-0.01891066908205477,-0.0023371065596201348,,,0.09772506966238105,-0.018143056657883107,,,-0.024100481806003028,,,,,-0.02486628250732799,-0.0066862455526594195,0.025273245853402612,-0.03289739553592086,0.008386983108269934
NRG3,-0.02860602414630262,0.0814371631231489,0.016611880187540593,-0.005365326664371041,-0.021678654228137757,0.012267580603861647,-0.018359251957750528,0.09179508056944675,-0.10929086720484951,0.025926994260842315,-0.04142539777332228,-0.029529032468862768,,0.011325793323687505,,-0.031874617288934745,-0.01212689201681727,0.05668161175532551,0.11012766886950132,0.028939150127411738,0.07943219389929738,0.017007916422019556,0.010800448727856326
IL23A,,0.009162628466734562,-0.027289609133233007,-0.018395304919712918,0.01941026314934411,0.03178484294361215,-0.0179255882215561,,-0.02725152952599731,,,,,-0.029322368451737853,-0.06728094023476489,0.0711924784188361,,-0.017275700839274294,0.1500585337913731,,,-0.007425236738370422,-0.0032262909472834016
COLQ,-0.028756732531014358,-0.0359901915758919,0.002797009278303435,0.007978328861166903,-0.0008357611907160536,-0.0065036539859947414,0.050739947808787114,0.14930913519833644,0.027850529925527365,-0.03198657559870907,0.03568136172552037,0.02878211079043311,0.01775082549335655,0.05814055687526483,0.026029992389741814,0.019538786598253106,0.12538719907654292,0.015495511862511687,0.050858720928642694,0.07212122050204404,0.07899009811876777,0.03160286809452051,-0.00037629504764393243
SCGB1A1,,,,-0.013994254480367129,,,,,,,,,,,,,,,0.025588734232162073,,0.04028708766934505,,
TNFSF12,-0.053846153751097144,-0.00311814303315863,-0.038856901342593266,-0.07514495826499684,-0.015343265168412605,-0.00604760643399832,0.019956554631910272,-0.00469064765723614,0.1402358443985803,-0.0043037951336290904,0.01845451179955196,0.015506503700407116,-0.06759601029222093,0.008658775366353899,0.02414795375165652,0.011070731276211068,0.011196437455861564,0.03073193746897083,0.02607047039029512,0.057909608424953456,0.03576868958806914,0.03089305897396283,0.05044282098917773
DKK2,,0.017675314336379793,-0.016155680852037144,-0.016422067142843347,,-0.016525371044706548,-0.01960701909639082,-0.04107193415409164,-0.05445395804419669,0.007874691585106992,0.04885326776371965,0.04400801494300255,-0.024670644919660655,,,,0.0510112723674629,-0.02039276542095293,,,0.040677719164068656,0.0018891154171068545,0.08241683129822591
FYN,0.04063758019420465,0.09561235344544948,0.06134329291126979,-0.01716368638938439,0.048865069652532615,0.035739130217052356,-0.03249641003968389,0.12028182439711663,0.1299743127931985,0.004658867559307277,0.04139987683801595,0.05314232632904161,0.0643969908570207,0.009323868941285713,0.15493811648857775,-0.035922142101340176,0.011950999721455998,0.0974440562527509,0.11735149157935289,0.044172868145452564,0.006651331667778842,-0.006925528868524516,0.007015458644017068
ACE,0.04407344748246767,0.05106072065322232,0.009524341695765305,-0.022391698974875005,0.03406424499495499,0.042962778377717704,0.03620736427822325,0.11076103791203454,0.1319396604095887,0.01319650499497939,-0.00032523395810563115,-0.05308357498958645,0.044293485489226,0.03130715192284439,-0.04172137923472324,-0.009479502716948845,0.06662845431655846,-0.02139108297600619,0.1518350337054075,0.024343738152023377,0.06397957498055278,0.12266200124118558,0.04992253612185667
IL18,0.02555006968682971,0.06239674182891447,0.009924032249726123,-0.019250863998417994,0.0705591544236512,0.039501721381687296,0.03188804622255767,0.01663912792322023,0.17777267964989305,0.01058992829941722,0.007563636305114151,0.016534363870238343,0.050693023570228764,-0.007364916408082838,-0.03359813486441931,-0.013780330932793022,0.00855314556384652,0.06072395234656499,0.08312536125355756,0.04597170288889227,0.002483027883241539,0.03595353028131149,0.06985192456624152
PPBP,,,,,,,-0.018561093879342145,,,,,,-0.020120740902109434,,,,,-0.021152434299311917,-0.037198614567893355,-0.03314989641477637,,,-0.027688253990975492
CCL27,-0.01793979391823405,0.014129184207431755,-0.018099767238653006,,0.03256413383962815,-0.03836783540784603,-0.0374005619903003,,-0.004579803012722565,-0.029079892888953886,-0.01829347225221986,-0.023791327892369474,,-0.008493134979936754,0.1261039199220823,0.0367219783968814,0.030792388954631118,-0.014145576961173306,-0.025018483526925324,0.04814976552813751,-0.06608346088803042,0.024415301338973034,0.0445707272976104
SERPING1,0.0008649556339343568,0.05308384837545643,0.052720297697719604,-0.015939384226617913,0.02750649626179738,0.04027598716095989,-0.037512494223072367,-0.04958761851186259,0.1654021435998017,-0.007615181390600383,-0.001145827108324983,-0.013702159916937136,0.01986722005111697,0.0358299500714824,-0.032181705746462244,0.045945166644572995,-0.03692429289667673,0.0025475157268551756,-0.005674392450373805,-0.007353940548253164,0.07277238809552646,-0.014660076483401582,-0.01433128202741816
AZGP1,0.10338563609147641,-0.06478784839119106,-0.0014842908208760634,0.039800209279725114,0.05705047071985766,0.013140301961343326,0.00939048862305679,0.07005088402049053,0.016352311339976857,-0.009640143389878852,0.0012883370528467219,-0.023179888630531126,,-0.02748718775522868,0.07277128884781685,,-0.0348533903804901,-0.02972905801497337,0.0018405361064358634,0.051165014719528584,0.015615753625219808,0.060683576036748815,-0.0008367235147758254
INHA,0.06805794134473449,0.05435460901238972,0.005639466014550116,-0.021444624526360683,-0.029739608719211757,-0.0342033128048503,-0.0027755905014614068,0.01522696526969624,0.06639180682421734,0.028856603188169547,0.04690445123750724,-0.01670848073396053,-0.02616688122807364,-0.004142948917646403,0.014198327884082247,0.07268135191423132,-0.01840773926322969,-0.04147017458319343,0.05536184881639374,-0.02879313876832659,0.04921103183481718,7.040416837278108e-05,0.046383765295496926
SEMA3G,0.12582420915732864,-0.002346205632115163,-0.049725336757126655,0.012829520929132684,,0.03725048064590187,-0.03206858844187771,0.04391699795106476,-0.003151094788882894,-0.04016715814870531,0.08430686766978955,-0.026901328940272865,0.11711917070736795,-0.0016176660196350503,0.057349998724527035,0.04796414234899109,-0.03635431579689822,,,0.05345780528977993,0.10154949139496834,0.026315794393843257,-0.0010904463271089368
OXT,,,,,,,,,,,,,,,,,,,,,-0.023502953954217077,,
COL6A1,0.03509618950445972,0.03199536820818535,0.024027152226396682,-0.03128307923144214,-0.10780577628304672,-0.05471922965997825,-0.08207726882814814,0.13975957086925597,0.17150436155379006,0.037489795014895265,0.05324613808136439,0.02200414104443029,-0.1369440772242994,0.04082274148633675,-0.04379135165289087,0.0889610973595675,-0.004284913842472697,0.012758838908946727,-0.07410842480906642,0.0030964917428854093,0.011323972296983646,0.01356651879729896,0.027349206115642864
FGF17,,-0.019790994555533282,-0.04499646018077682,-0.01534688929585173,-0.029054797534304216,-0.03056722167318783,0.03227563895693974,-0.047984807133628855,-0.04503194983149763,-0.009410671509046767,-0.022162994652574503,-0.0032359064275702463,-0.02285748388773548,0.02792897718929095,,,,0.02417808398753515,0.060640097604786794,,0.013656795457025112,0.01188965197582818,0.009300558977932366
TNFSF8,0.0752378056765446,-0.00677979558733759,,0.08197640120724423,,-0.020774263264444884,-0.018561089068193735,,-0.028854346847300122,0.012689559184603525,,,,,0.021575602560970936,,,-0.02295198342200972,0.05517989412402444,-0.025781092879304496,-0.024991399529658856,0.039272443634457206,0.024221286968777313
FGF20,-0.025933148482030273,,0.034638218254396266,0.008042419338322204,,-0.026190446314342353,0.03549343631842041,0.008956518593772245,0.047740519667370016,0.010119377580416375,0.0044163856369336405,0.061947337401671645,,0.03515433572837735,,0.05558520728141587,-0.032795345112300395,-0.024958341446258112,0.030132107706057967,0.013766225986777857,0.037501594110752906,0.03180614307883034,0.02708196349624891
ICAM3,-0.06303299869775557,0.07687936094376052,-0.01427011664295392,0.046883595740224764,0.05994385721795856,0.024909742226573238,-0.03367941893163665,0.043341841634392426,0.04000716822621115,0.0035784770212560174,0.008454009509188275,0.02693781804384767,-0.0018812817645533096,-0.002764075892161612,0.0632341777786593,-0.07008479669001416,0.034667024474974203,-0.010224355068892885,0.07295750519182438,0.057697657765558616,0.028938443276382602,-0.02534234944114263,0.02669377577796071
LAMA4,0.07848055058884473,0.04054342450179392,-0.008208504380147039,0.041356065297160245,0.07626594563537432,-0.0226571746711279,-0.033941794293219,0.08855927649240851,0.2025605372425206,0.00881019873503777,-0.016356463718906263,-0.010386697079146814,0.08379934293015226,0.03512948348506642,-0.01856311044242397,0.09688551147133755,0.04285134548883949,-0.009645124026917326,0.05551738927334835,0.07897994987604638,0.03529508141771188,0.04169971625784214,0.0939548159064282
INHBE,,-0.015544803660172392,,,,,,,,,,,-0.026467800126788822,,,,,,,,,,
DLL4,0.06593351149466445,-0.06003146381252765,0.058932457363374685,-0.03332621250496445,0.0055540779116845275,0.021846871528724464,-0.06192776222697473,0.09556452373413782,0.06017529292501763,-0.052712977780445806,0.032823332454564626,-0.027111427452052694,0.02654223101651497,-0.011495080777119205,0.008444889083450315,0.049782722795633456,-0.051439809418712706,0.0005715822873872326,0.09658038809434083,-0.0447546632928331,0.044193084731330566,0.1004492765983316,0.0902766618386708
SEMA3A,-0.005894501477044378,0.040291992782985946,-0.03759096107727011,-0.012673048774111729,-0.0445395033145857,-0.022543664062796048,0.02957404804202938,0.020971886678944705,-0.03101772439199465,-0.02360802237395665,0.03683098310584601,-0.0028057639740619806,0.008489307526336797,-0.020219310894760038,0.07964467988123328,,,-0.0728639541434025,-0.009613321559140856,-0.06202011643212469,-0.02161193529001252,-0.0068256359685870335,-0.019945593415525667
RLN2,,,,-0.014588580635984663,-0.02223878664919807,-0.020965235676469383,-0.015061258407554297,0.09171144765564557,0.11038278870698502,-0.002177809716481185,0.034687746042598805,-0.025165745535343162,,0.0004353094534912299,0.08257518858898999,,,-0.01587124078935727,,-0.03023994316366766,-0.027411477407967767,-0.010457247456411124,-0.012561420227871122
C5,0.02457392739778859,0.00297133629827807,0.009857908320163217,0.006116625856937296,0.10694488799532578,-0.0310198147320243,-0.00822632235622428,0.1392629913498207,0.21383174088470983,0.014947263074386454,-0.024366076776877844,-0.04010181949598685,0.011948199026398038,-0.004035841173141046,0.0012291285679657228,0.016128539100231022,0.012963603649915187,-0.03675010175268986,-0.01191117579485672,-0.019720907575505122,0.00275972661010582,0.032333713324236416,-0.027160276160222825
COMP,,,,,,,,,,,,,0.04309871444645557,,,,,,,0.018708864630248633,,0.014641252800874943,
EDN2,,-0.03696705160948558,-0.020449868150489093,,,,0.020786028306085138,,-0.039436750438268185,0.0376896944280744,,,-0.020977090579098422,-0.013777935067827946,,,,,,,,,
C1QA,-0.026569572541632842,0.008929272085714883,0.09323429005754269,-0.00036578717123860084,0.10468540633242261,-0.03940043908026248,0.005637182716827531,0.04095331239412234,0.15539340568382495,-0.034946042523902356,0.03321065329793267,3.7542312530030956e-05,0.09501634650270598,0.051746519718860746,-0.035888794205462156,0.023554417546209332,-0.03749572839382231,0.04581554143734317,0.03428718336811699,0.008591634261080918,0.007788949692120906,-0.0701626626939546,-0.013111947803693716
UTS2B,-0.01651712673960828,0.008785323603937549,0.03951678014228321,-0.0165948760884131,,-0.020965235556021693,-0.02035806838224595,0.08661178300447,,-0.02109736240619944,-0.02221648568918808,,,,,0.04091660897113331,,,,,,-0.036992127319837996,
COL9A3,0.025937479374858696,0.03872642878187758,0.0053175845489917,0.05714399162113631,0.07520905117203576,0.03217515241165537,-0.01223508401093044,0.10957841778390189,0.17276190375427458,-0.01882407858876555,0.028847077786128977,-0.010402395764047865,0.039519811397601606,0.0013582046448792119,0.06956408031958487,-0.07983522289461142,0.019179486133800893,-0.011026031088071552,0.07760113889477038,0.01541685570491594,-0.028524704546342976,0.0858375860769421,0.04947227625200908
DLK1,,,,,,-0.001195519813171548,-0.016580833292856152,0.04309046060072491,,-0.024802210166583415,,,0.0016755662916917938,,-0.007135446809044305,,,,,,,,0.06273357021323546
HGF,-0.01772006047952369,-0.025018079044694688,-0.006001280127529825,-0.014390607502068822,-0.034388963688336785,0.008446929987795108,-0.019219459111122106,-0.01452810154302821,-0.01006289489210032,0.030336283356699103,-0.035718901731635236,-0.06186369203629559,0.03751540292207956,0.02076049609674159,-0.013226852318065337,0.010163345412781303,-0.043638286383670934,0.05663031709252504,0.042559541038432465,0.0593011564179114,-0.013712434359525105,0.023336481320394273,-0.004293280684800577
GIP,,,,,,,,,,,,,-0.0004043067830877252,,,,,,,,,,
P4HB,0.03262349721129395,-0.040830107509736244,-0.0012594517215825849,-0.006455366082936744,-0.06054759608728898,-0.04890894920728028,-0.0035884361255091994,0.11078105813955112,0.18378670121503646,0.024542677544188558,0.021272717078732975,0.023646595012490237,-0.1470015965323893,-0.009932091213381204,-0.09382280234036824,0.031040254122961713,0.034437310288985355,-0.06309924175745958,-0.06083153867853252,0.006612561423016048,-0.03633956084794475,-0.011826570094902015,6.459412831525827e-06
ADCYAP1,-0.018166779205479735,,0.004523235215836472,-0.020615482609376932,0.02059065727538645,-0.015375771327905761,-0.033507660739283546,-0.007211840261175316,-0.05876491814699161,0.03772850367165363,-0.018020768980332807,0.0007224142300618975,,-0.02701191275665034,,0.03438606484117471,-0.01787440612642637,-0.034143733440108424,0.0722270052957594,-0.00037389841935842164,0.041452904495969334,-0.01890595574475864,0.042283410633634964
GREM1,-0.010400385541766054,-0.029393836814635938,-0.005347016372822388,0.003402468294493109,,-0.018120536252322097,-0.04058662999455978,0.035125804548875664,-0.04591232276454413,0.017840133898739303,0.031170264006737565,-0.014843165770989814,-0.05194094650103198,0.00906419401203781,0.04352890125698335,-0.03521470444888993,0.06209453375827362,-0.032466208219809674,0.032290574617262216,-0.025998173048919895,0.012962178464602877,0.017898075319756884,0.019457094284096674
EGF,-0.026420652517081117,0.06912269453351111,-0.03741223754435971,-0.02402217889647038,,0.0031225747711017483,0.10555626306545665,0.07941577462796566,0.10887373028932402,-0.0033077361416123992,0.040882880054982966,0.010524094973589507,0.01604575528938665,0.028684930378373327,0.05834495871980719,0.003192314024519301,-0.029943502775640826,0.0936988006143472,-0.030002587483979656,-0.026263846225212988,0.010788454905714697,0.023419806466650532,0.07323361149077202
VEGFB,-0.009898325795258107,0.009067582333717699,-0.03482460074255397,-0.013899501016666677,0.007062713713180017,-0.012936139486217737,-0.009271572956798755,0.06778694055901957,0.0749091711307992,-0.00040148356228771726,0.010605157205141822,0.08008774965008825,-0.06909088806750102,-0.0294167133049604,-0.004275394782656216,-0.03444755426405094,-0.021054638880201624,0.045634788973167334,-0.04552119380459303,-0.004838418120759807,0.043654316599489644,-0.006435478377839719,-0.011776000746003839
FARP2,0.049090949069587185,0.014512853151532513,-0.0026106232805423613,0.039466181111010815,0.01662305849577754,0.051497233943822635,0.01839112606711216,0.06141653681148951,0.11572818176220649,0.023803506575769788,-0.005873808052428214,0.02735922927440698,0.022425558286175172,-0.010957628567198592,-0.013829631980310597,0.044287738774366266,-0.013005124844667107,0.07865067077174777,0.010324087857065204,0.030873635229091017,-0.023677190441862565,0.03301393092317741,-0.05851967931975399
BMP3,,,,,,,,0.02399130893200672,,,-0.040923283278466796,-0.02132614271243497,,,,,,,,,,,
IHH,,,,,,,,,,,-0.006200003012886063,,,,,,,-0.02077576555066037,0.06659370044263077,,-0.027078268193959577,,
LAMA2,-0.03518069323583257,-0.013200589041461897,-0.013856108434864236,-0.0488779976020006,0.09596605220470314,0.03664512537482044,-0.03154099472614089,0.053625790913398884,0.17951060213432823,-0.006362556069474536,0.052676819613229064,-0.018913402203422476,0.04503316314632313,0.06162712538600759,0.012192872248870272,0.055171701208568256,-0.01768660235040995,0.05573812630251198,0.05172293661319505,0.06423631961936029,0.04242355010186636,0.01432168002816659,-0.003942315459667282
SERPINC1,,,,,,,,,,-0.022572271906219302,,,,,,,,,-0.003054992711267743,,-0.026741152770970774,,
NRG1,,-0.05086536219569531,-0.01925357960902898,0.031230344181312545,-0.01991132787348689,-0.004257751114352037,-0.02684969218537468,0.022597331929021296,0.04963143220122196,0.029041492771246825,-0.02024345774111913,-0.012355601055481556,0.03121131065411862,-0.01884403213268143,-0.07125606433932168,-0.04283773373316149,0.03820181926055748,0.018652470457572908,0.042487439196810695,,0.019001753625088266,0.1019272551182175,0.0007933537745696058
SPINK1,,0.021616736520349962,-0.025094283006427433,,-0.019525046831173374,-0.005875203304139237,-0.033192469332500744,,,,,,-0.03565920016472313,0.01925822028466614,,,-0.03540141205475502,-0.04380612286807531,-0.02844828440235096,,-0.02051797507876474,0.0034643741934716346,-0.0463413495304878
EFEMP2,0.034102515791067836,0.06512873416940758,0.0007461215811193251,-0.05024539830940575,-0.04866985635460756,-0.006737645310898261,-0.016490507629441105,0.04990877116429051,0.18725637952403035,0.05801618800187151,0.00442855856711685,0.05357533844676101,-0.06810471951364885,0.036496999713520925,-0.05229254007291132,0.008063828631127637,0.001663867584943602,-0.06697885926725124,-0.060422302235384896,0.015913944288653326,0.024093191573853315,-0.020814187847209988,0.058641707687250154
SELPLG,0.011089650529144509,0.046567372949729915,-0.02693712082562338,0.019716106976159692,0.122766189194921,-0.007318600681351467,-0.034836992533779934,0.010608461557218835,0.06016404316153909,0.020170104027223468,0.07299239828310933,0.07039179938741198,0.05243584759574915,0.0357523535595659,0.029780817305232184,0.0761106280055448,0.03210497550511557,-0.011696917871576718,0.08018923682576586,0.011899341859399433,-0.009333352111361846,4.9845000442150997e-05,0.10456875888101187
GDF6,,-0.03446883186153558,-0.03471520389896493,,8.009636401793194e-05,0.002536545111683873,,0.007769643314024736,0.0071065030950238535,,,,,,,,,-0.03117231058021003,0.02792425060202461,,0.01343241501026415,,
HLA-E,0.057724301829816305,0.008835220276695234,0.06864864350358663,-0.008982428729920286,0.033807946166466596,-0.03636645932798608,-0.09142119751554775,0.0629924940455095,0.18556219445959682,-0.04788034786215654,0.06293375206590064,0.025173313354385926,0.010810288774947588,0.015803389918216344,-0.02445780423095715,0.03320471545076251,-0.10759941652702233,0.03849366160046987,-0.025215758929104794,0.037654548301904796,0.01610927547263893,-0.01280542817074866,0.009843103474903251
PTN,0.033280146360144716,0.10484477668867781,-0.03313423644871984,0.0763626940769107,0.06330192090544333,0.03384329773846464,-0.006351474678979256,0.1673957581016099,0.2372710478719586,0.013897961346550674,-0.01256623876184814,-0.03538840069526148,0.05743969566260931,0.03259914490506496,0.1103465339141773,-0.009212133411513229,-0.0169606481673401,-0.006727644434980885,0.035863265981966215,0.022577246986406466,-0.06685943464337331,0.024542875601127563,0.07688083564528714
CD274,0.008788298031346928,0.01642460556095767,-0.055069315253275256,-0.04019258656504551,0.014551354804663684,-0.009531162653455681,-0.01275503096816124,0.03273042983799142,0.11915067539417225,-0.01782634358019368,-0.007160170308690633,-0.0038438785398579277,0.002378086630051596,-0.030168824967213584,0.04453119130840162,0.10697779689318866,-0.01536141839731297,0.022654500662156206,0.04107961010002294,-0.03889398063102612,-0.06171195554405496,-0.0010104159515616482,0.01826876651047965
FGF10,,,,,,,,,,,-0.011395442214800334,,,,0.05298877351252355,,,,,,,,
CD14,0.006606055689537081,0.06650830301832095,0.040032776028610044,-0.011335318814762423,0.142464306484229,-0.06323972890917205,-0.010081425289655046,0.01888863063872852,0.12370857610018872,0.0029100915862554882,0.028667737550541555,0.00047374917539830486,0.029302319955231824,0.03899500848214455,-0.093547261915613,0.02683261579552931,-0.048411125453270226,-0.007023827609686245,0.05654757134472563,0.049097450134201026,0.027658549880166,-0.024129333644550836,-0.04946660384628599
SFTPD,,0.10394337703616546,0.010424762596149524,-0.023149187517081532,,,-0.020844580204091176,-0.03456392227181747,,-0.010819627735090985,-0.001354209373376914,,,0.003154119440751218,0.01727447129731518,-0.04701996753196459,0.06075246887205704,0.009787466498755932,0.03543412513907953,-0.05597074672042984,-0.07232882619722486,0.11878628642206644,0.061890357443809926
SLIT1,0.1015531110943648,0.03732639629876017,-0.01759315911456928,-0.013119633111508112,0.009271285807018817,0.03072691704172539,-0.007833213231752161,0.018826536884684844,0.11435593405647201,0.03079119171452804,-0.052060936052350036,0.02734311893530115,-0.024843369847736014,0.037062512534467865,0.02268818903268476,0.07239644988171026,-0.008947244758008944,-0.04668781038757516,0.021516384087496152,0.07408171371787882,-0.02854817161481599,-0.04407971124026582,0.03854667789397638
LPA,,,,,,,,0.03248831270336374,,,,,,,,,,,,,,,
CNTF,0.11297837733802031,,,,,-0.016525369345894554,-0.01856109076225965,,0.11053068188670669,-0.019241018482934958,0.012870863337942493,0.02996818955053313,,-0.021284771074649295,,,,,,-0.026563891291440857,-0.013845081989711457,,
BST1,-0.013907200581844758,0.13472078106144464,-0.009670622859850299,-0.014714568985418173,-0.015852371538622293,-0.018922914364819462,0.02656046534371065,0.004673857778112505,0.10479073681577174,0.00309057298148191,0.034901589037550064,-0.03044855501583718,0.07233466593535381,-0.004886582560002024,0.0934615822229949,0.1123298725447476,0.0005507371253550799,0.09711527781474237,0.10003518106285449,-0.06186524832282308,-0.004059992267249024,0.03920046874213933,0.08521770648170668
AGTRAP,-0.008591713282283036,0.07807963266289467,0.05928468365845112,0.035673863735231105,-0.038299724545518596,-0.005102823818028788,-0.016248186048394907,0.09036768021489833,0.16221860205989921,-0.01736669809387978,0.030041235479078415,0.020079754419096235,0.06103354461665911,0.03734400247789107,0.002375202688431291,-0.0791626978783067,-0.0046992045995676085,-0.023599374712220737,0.03726715976326097,0.036678665842509915,0.04276628665855196,0.03147364103736487,0.006404924058678599
LAMC1,0.05760881185666428,0.025524494580099685,-0.017788352457605638,0.016716017946386566,0.0006899798714278767,0.007485518238883111,0.0017024940844995564,0.09759417392944038,0.22238492104041943,0.03254860507948901,0.014679756224830906,-0.035498577777129094,0.08517891105700937,0.03544798046271368,-0.04609952674837104,0.03510764330737916,-0.004037682685182438,-0.006829251081168168,-0.01612378144781843,0.0015997701555850877,-0.01576504934230436,0.09458618716259007,0.0382788306148035
COL6A3,0.15013864364473273,0.05536215012107748,0.019290049128155566,0.03915266374695487,-0.03451393431543877,-0.03862445516479331,-0.0008316908979168976,0.06978364735708971,-0.01059906337444305,-0.0029436154164504988,0.02092730254615712,-0.007927744445917219,-0.06749956947404481,0.1630006288600671,0.056547352272331035,-0.027326460252422788,-0.059230387332309224,0.02105185944705517,0.0020375391136846235,0.005607671449908126,-0.020773828218191216,0.03162610898161806,0.0735185092844041
FN1,0.011020175915494501,-0.018513312574249912,-0.0033505378209673906,0.005923020261123283,-0.05331831780056981,-0.017843788133302684,-0.053189345677470336,0.14331786773688845,0.2249324426547755,0.02355915623665943,0.013474728754719185,0.005333990067650393,-0.1279333924081941,0.06008496631153326,-0.08146196569426233,0.14450516346501982,0.03326128487884989,0.00013336452160673826,-0.04446584728498207,0.021533903591012895,-0.012748727260987382,0.039449739720805656,0.008092520743148406
MIF,0.009652225784502701,-0.0492047196057609,0.0003167200527641776,-0.03300195792695354,-0.07886431718353937,0.01891097398640739,-0.04232649890067778,-0.0013268026874439908,-0.007282786104197416,-0.035136571805475685,0.027506305052507073,-0.018012313133682654,-0.09203427657167564,-0.036465512358470675,-0.028949534366850615,0.00916716222805034,0.03342680441586928,-0.07247241520246035,-0.027074688944363663,-0.030947547926100882,-0.025892874636120382,0.07392340547395188,-0.021906351631060354
JAG1,-0.009263646837204934,0.004645134949567149,-0.05577852703712446,-0.012785253152659555,0.02494115365081626,-0.03464975686656919,-0.041708298433079626,0.08069675111359065,0.19578652068242097,0.007157386536377438,0.010698833098666692,-0.004588275166759215,0.06776594109487322,-0.03635195508870765,-0.11661783676898622,0.038183702080274294,0.02122147298491964,-0.05004077519238132,0.02765021616760391,0.055160014590227006,0.02006866256881122,0.04609203286972439,0.06656797671587152
NID2,-0.005647198257581831,0.12256535072208649,-0.02549712470656254,-0.02545789392821072,0.045748125251192956,0.01709852277140821,0.025411180098619254,0.14716896964612694,0.10083790898564635,-0.05064774210930061,-0.0056079690750663125,-0.0165435070931346,0.11926216900590361,0.03802862524898004,-0.09131449079639128,0.17002903439174283,-0.026103803222347247,0.08321418441538216,0.04515931234304175,0.01472332458486179,0.03005005694463046,0.07322720104881927,0.015189229713731434
EFNB1,0.03963945906368692,0.051423139473241744,0.03162464779497679,-0.039358153601455476,-0.030666970733865064,0.028590221138595277,-0.016797610536658274,0.07619004154538969,0.09789838186042034,0.021763406429369928,-0.00028745917153763924,0.030876132137389337,0.034431324145041624,0.03691921096368764,-0.036452048616413886,-0.02836449506403715,0.005801456129851167,-0.03715676880637164,0.06957732103498042,0.02355347964318776,0.030923968680476352,0.04368530533992798,-0.006171463945309252
COL4A2,0.06547166902823666,0.08794460525272715,0.021309232454286606,-0.04096690185129878,0.03080292094202445,-0.050249641447520615,-0.013971581425839489,0.13568946759687303,0.21767784549555674,0.05580196359236155,0.01995032401683402,-0.03194668612025731,0.05633182379248061,0.052375362167966934,-0.1133464544228246,0.15071980511841607,0.03416732776792437,0.05498071542811432,-0.0013624456868068658,0.06377037022518647,0.003900095930058094,0.04341332499928598,0.06056464990245149
