,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
JAG1,-0.021500974991973332,0.035569747661712336,0.045469490478131924,0.026671354913359677,0.07252666831473019,0.07670074659158829,0.08656624301332744,0.04990342644115141,0.1292540712814908,0.03553900451865765,0.05063469558921084,0.0954057305148641,0.12827048193606028,6.81922852200469e-05,0.005317141560508934,-0.02631015561704971,0.012071061102581413,0.07196188527673517,0.021309416567468785
NID2,0.013540945517720905,0.04317807854894107,-0.018727809127605716,0.03612899405689003,0.01318250951192021,0.09070036859657475,0.06080875844769283,0.0622899318132144,0.11110877077150805,0.009446607765923562,-0.010099859862680485,-0.0636545559741273,0.13942238466247137,0.03575417549805559,8.353086929914017e-05,0.011033745498564123,0.12521202713649465,0.19328065482383006,0.13712154079517141
EFNB1,-0.01728745553795958,0.03521305153143475,-0.03403744027831535,0.07327371949265499,0.06452877106020537,0.02393701891326742,0.022717185932399384,-0.016021093877524387,0.11012379198938078,-0.01273177397715551,0.02082595022336002,0.010636591999627238,0.0691993822709544,0.03606017855990841,-0.03728688407289887,-0.014846622666798735,0.05797559330101684,0.06721594870646634,0.01136969896953058
COL4A2,0.08132471731975581,0.08237461081273102,0.07702397501595828,0.030628641632915735,0.07489538902933889,0.09800488313105349,0.11677666877678125,0.08269403113252917,0.18554347808543428,0.030150450366466873,0.09773783943112974,0.022025771365842304,0.09751356832406435,0.04155647798673236,-0.014436878743144295,0.045481541473423995,0.10723257229849152,0.20330097952212792,0.12844676964622365
SPP1,0.06854029373436692,-0.04702145103977593,-0.012176877183128222,0.013839938176158618,0.026745092451767493,0.014877074611189516,0.09003060889845843,0.11865451562227526,-0.06081743704054807,0.10461043460408083,-0.03073231742806577,0.0052883427085179775,-0.13143414509664925,0.020679278508072052,-0.018882863600400108,0.07777759921686767,-0.013365623265261745,-0.23229679632181144,0.004289910009882124
PODXL2,0.01372330673262267,0.004786692971226238,-0.03195996939020245,-0.04335315118084142,-0.03922116691510295,0.00803197400311093,0.0178992783651233,0.0034758578052829416,-0.03190364729364752,0.06209289592470312,0.12890047495207346,0.09851711256664353,0.09499066912240611,0.017623962587272134,-0.035728103916418244,-0.05485894140134896,-0.06598503292991677,0.05101212662701473,-0.03136821107630353
FGF9,0.005998688422214875,0.05200525888367397,0.02298441834371335,-0.024442683846345483,-0.012528765952994396,0.013185007022194373,-0.002490310144843618,-0.05427025865132724,,,,,,0.08387416040171772,-0.0009152291210644284,,0.050792628875458705,-0.02171441772990294,-0.07494379514405637
ITIH2,-0.020294687098941677,0.06557358777502138,,,0.04804931711388735,0.04432504400056521,0.1008093565478407,,,,,0.08726235109777745,0.06785702019141264,0.007586324583019017,0.015896520970009008,0.023763543443947453,0.105580023961806,0.11105818937386233,0.2250411727147233
ADAM10,0.07590106191750824,-0.02038694949110972,-0.0024702024390879126,-0.0076463910337182485,-0.055069891460024126,0.045945598333861214,-0.030762001040819685,0.0450499584966675,0.006836055983940898,0.017024012846970037,0.09562842031806075,0.008212137461524738,0.07683888177880019,-0.0007040381966600124,-0.027925062813700108,0.017329888763505923,0.05298662858310518,0.013809733540264196,0.013363190360897382
CFH,-0.039898165249612066,0.08206008522390514,0.1161062674655314,-0.0453822366828431,0.010470303322667303,0.03339600730368383,0.07913424329174187,-0.005360861691460618,0.016039239508366783,0.07760067600923488,0.13999904040934136,-0.06508714716160943,0.10707980805627897,0.11166629009750774,-0.04135368507164882,0.011135281636322257,0.11252728721576336,0.18356239401341382,0.09274259909453536
COL4A5,-0.012767687572478545,0.06116222619416146,0.0028805001297398628,0.017888029825590738,0.005626799734123775,0.06835335611982242,0.04464265776724195,0.0013237751322780864,-0.028888966023824868,-0.01279984512805219,0.18074690303589772,0.04930927584963232,-0.05525583572003747,0.06605643510236106,0.006201738553404307,0.008170022023585547,0.01223860854244302,-0.038349267533893366,0.02265633041639454
LTBP3,-0.04333107894476576,0.03320197760902544,0.005390628186448921,-0.03829943068924037,0.003195899532483539,-0.004120143180592504,0.06179357454167156,0.03563725474202881,-0.06988305481375486,0.037080199982352825,-0.043936610742864465,0.031607819909401765,0.08937745125175389,-0.02461906836850312,-0.011743792942093866,0.058740885862451055,0.036281134945446554,-0.08236767217818282,0.028847355623775637
GNB3,-0.0319707401816615,0.026834777854330714,0.003940471207681236,-0.0004634497018890842,0.07494955287441162,0.04886233541854285,0.0064694767737893295,0.04638923389333796,0.06909632270135149,0.09139938788684834,-0.06003843613914301,-0.006506525293863755,0.03768100712727988,0.042939802860473344,-0.049283542162601064,0.03518342669138797,-0.007343802505342468,0.022860170951740175,-0.012707195679915805
COL6A2,0.10381693183488387,0.02059164582173091,-0.025331080446444842,-0.003457375024070956,0.03312748398241977,-0.005405431648637157,0.08879994171618755,0.09787902874661482,0.06324612011705023,-0.01829902228129046,-0.0029774350071699947,0.072908389650962,0.08686917071694676,-0.003234371039169067,0.01811034061152279,0.047315316369972785,0.08361411817963751,0.22051351319108892,0.14362430305294122
GDF9,0.03332105014138932,-0.034161699996551324,0.023078673085902005,-0.03033469449816262,-0.01880063417918259,-0.016773102504719112,-0.002143776543675068,-0.029631397096358342,0.006883647854358764,0.010938030921232874,0.1575776038357698,0.042833270986934235,0.020832712081425085,0.016757617791304018,-0.04469105360163386,0.014855210883169715,-0.012767394990258621,-0.0165583316878285,0.01684128583160097
NCAM1,-0.01615793032440419,0.0017366726978351671,-0.018525357605610103,0.03711534820817704,-0.016654751042988,-0.012164519620833474,-0.13498487583120478,-0.03300464741701291,-0.033917557695798045,-0.04758073894797027,-0.027130882146994384,-0.1114684423486938,-0.0467424594961389,0.006041335246157747,-0.055533060598988014,-0.055578483138827475,-0.01641428685652593,-0.18982850491553127,-0.10731983858545532
APOC2,0.06490228833052257,0.02490034710703102,0.038290792415835016,0.013558394246925056,-0.01428187061012086,0.03921804067708836,0.0730388206330213,0.013449194662522545,0.028866346734831457,0.010726268097423618,0.0018934760805759305,0.09972374770065195,0.04804336842749702,0.06114437857532508,-0.031940268704929206,0.06622785808414741,-0.0074539046008968955,0.030597438795978166,-0.021918769894289297
BST2,-0.05152799624695234,-0.0270614108088881,-0.017860522472906207,0.005186974764329093,0.006364668753517789,0.04882039672884643,0.07400811168935156,-0.02473407882673381,-0.07389922218999795,0.03507635535181098,-0.06204706258111654,-0.07525339833326536,0.07568318527958942,-0.006299683386115083,0.051009512273164526,0.08334277305745715,0.03317685265857911,0.027200323715112107,0.05153989776111688
COL5A1,0.017838147120293392,0.06809170522220555,0.001789874962388947,0.05080127918895553,-0.03836297077421496,0.01739229264777048,0.06263555996098673,0.041288448229271725,0.023056217705655423,0.011899680593495401,-0.027404739026618167,0.005105176182011373,0.1311638094159478,0.025719897121866658,-0.030514582473458573,0.031314892690642825,0.07223210002064454,0.17710011532025882,0.10068346560064025
CALM3,-0.017592054231074516,0.004061084892062649,0.002849329076829223,0.02696825405634929,-0.02792603131609881,-0.0517963049902986,-0.023065913017492615,-0.07578078544228813,0.06659839178606873,-0.050870905415633876,-0.11072876718951402,0.03250391599213348,0.02620646987346095,-0.0035071358143663332,-0.007563594181763406,0.02773500144402932,0.018381560621759625,0.06143119306452049,-0.08529210951322191
THBS2,-0.018072071313512416,-0.03891868049973727,-0.0032857709038817315,-0.05684117913669908,0.02455301435992554,-0.001476820470845817,0.03871959439645747,-0.01581186443254636,0.004026379216769697,-0.03169960160900083,0.04697012150815504,0.11175522806715693,0.016784342912898053,0.04005135754643006,0.03696818574843059,-0.03969930947764405,0.03455833566353745,0.06612232686215866,0.15371456524291688
SERPINE2,0.0826355368278421,-0.0123931228530996,-0.018862874205246908,-0.04317886768149199,0.02802241669136416,0.03924211636888309,0.04341021141187063,-0.05102179876868881,-0.013466679693431726,-0.010965060174692398,0.1126042393132084,-0.030934877105307908,-0.03652468427999675,0.0044401004978703385,0.006508527676921588,0.05956584094177069,0.040123660624754594,-0.009193194219610543,-0.08250768072296216
EFNB2,-0.06384368530147808,0.033442804644168087,0.010696001941204146,0.06144972625677554,0.017217956735896336,-0.010837104431748838,0.05523435549395448,0.026369729930071726,0.026919267035185285,0.08026267416848243,0.14306764775113803,0.08855531354433474,0.06327374835882636,0.019524335567949306,-0.004917362551973463,0.005771539083964897,0.02451714649330283,0.04660935184339501,0.057279078057042465
PROK1,,0.011882863840819312,-0.013065172135729775,0.12237317439784272,0.03202856269896658,0.04893201713269767,,-0.03533522643331031,,,,,,-0.021503876678620866,-0.027561458018723256,-0.017875025169241245,-0.02058227175274214,,-0.031052533724312686
MMP9,-0.026841969477450895,0.07434507211301258,-0.010144978674554581,-0.006063236046423059,-0.030659063532321177,0.06961742378514313,0.07433809943711883,-0.028517275602572844,0.15319182929520844,-0.0030131387276432988,0.037075777732885166,0.029294688345912742,0.061006027116285194,0.009964170552495804,0.05944442639846428,0.08783631017238422,0.02849339167538545,0.09396666993994567,0.046375902544185214
DMP1,,0.03691727557067714,,,,,,,,-0.038299720904993236,,,,,,,,,0.04898028050649909
NPPA,0.10950939872661684,-0.0091945604986593,0.06740305770708296,-0.03746899353336625,-0.012750956819963752,0.06575556229163966,0.03131981342470384,-0.010867749713377083,,-0.00040191858373041077,0.0201735383639685,0.012069418125551675,-0.012227646152941033,0.002893332176079522,-0.011835501600249232,-0.026549973216747066,0.0034144770024148066,0.01424009806287469,-0.0015935133424885564
APOB,,,-0.010294714627013868,,,,0.08349558711171502,-0.04437060555556403,,,,,-0.033950191349903854,,,0.005421552737693183,,0.03842410019288391,0.0018990480140707304
C4B,-0.029478351361401228,,-0.011822613845588893,,0.05287526005356794,,,-0.019179115421030585,0.06091325268681003,0.1384102203589428,-0.048575155791926894,,,,,-0.01985180595471366,0.022718194302596494,-0.007777134067563455,
NTNG2,-0.032266833738993694,-0.00024314677437209072,-0.023306641371110905,0.013308510119162826,0.011676572475970379,-0.057654699347785845,0.05580782373803353,0.015872509640025713,-0.004714975755089205,0.14104531299201478,0.062278136610561446,0.15707975752593958,0.0483817965475492,0.01789292258573213,-0.04302288810861581,-0.025924968761030568,-0.04041445067728018,0.07693402970777644,-0.006480460276987802
LAMA1,-0.01288030555188655,0.0006143718927782831,0.06705220773834189,0.047354936389674314,-0.005966376953910555,-0.007199996408881128,0.04987964068315741,0.01719287221607564,-0.005714453473370603,0.11055102906584248,,0.024868669398062426,0.127624109416707,0.008542743905241575,0.05316394993477143,-0.042655916485309864,0.0017973360804762653,0.038420767849880855,0.07173874745197023
UCN,0.01905229728887849,-0.01508320263683049,0.014690008541375327,0.04406640258863886,0.006548517245881885,-0.012705869492077493,-0.025464966850388807,-0.02374424228028604,0.09722894413002711,0.016473732861823076,-0.05393124622000921,-0.029371856294746874,0.010243319358618828,0.06312194556314697,-0.007505963990804291,-0.012296215030372837,0.04455104344302868,0.06191025228023772,0.0002979986978530969
ARTN,-0.03371415876256989,-0.030537726194776762,,-0.028556331423356285,0.002631578014831395,0.07118449009488105,-0.02302654041741315,-0.03652370927501398,0.027909074553143887,,,-0.024958269950985025,0.0538229533952307,0.12438308001698235,-0.013769840511541325,-0.004765051066186382,-0.0506381492406406,-0.010622500696613517,-0.04478205780236283
PDGFD,0.07276041194369284,0.08023190675130189,0.01081472851530601,0.0711604502893186,-0.01603076674048247,0.03271499318281068,0.029537895821617987,-0.004819178055807951,0.03922000217487917,0.08759041497626269,0.022747093787863406,-0.01708336707926317,-0.011436010022836689,-0.04349088667306008,-0.005710393202659551,0.15141361628684558,0.11301140843253456,0.12134943093691493,0.09576793031231841
EDN1,0.073925582099068,-0.010950136409740244,-0.02968693073550885,-0.02774318756961515,0.0035509265739191924,0.025213429572023383,0.07295844622658725,-0.01803186627422188,0.07441115174642428,0.04522741109749951,0.1408517689170448,-0.04251624507492671,-0.028545302723181825,0.010564845249460563,-0.03856817330966303,0.04653973399121765,0.030187409739344723,0.12755623690875234,0.013819085576176612
ARPC5,0.060632117860892024,0.02668961039179643,-0.04579871225914746,-0.02496047493474407,0.01172883077989272,0.024772801324389828,0.0359838045427107,0.04456036803400618,0.041433859562170994,0.03942947171202217,0.06598397492969792,0.03198505580349209,0.022192175772114884,0.06308785544076871,-0.0450324474345231,-0.0007492461033345439,0.07738450236033141,0.07892780075189108,0.06776971820836396
GSTO1,0.038664109124446476,-0.017364360453483125,0.007007075268317621,0.03848599298882837,0.006300310800795514,-0.027046144593671904,-0.08992355245905732,-0.018284673671960697,0.020885046856211717,0.01186259561751382,0.043066101574646666,-0.014371861680471994,0.04731241338399956,-0.0009361145642887772,0.025701235618312775,-0.0032630515592491104,0.011925405675205817,0.1261268279984968,0.029964394732083576
PROK2,,,,,,,,,,,,,,0.005305706829198325,-0.013004641257781755,,,0.010943351145656527,
SYK,0.11775325765867795,0.028373282873519694,0.01624816408014704,0.027996315860512436,-0.005350135904156333,0.000634669267574526,0.10321052403789979,-0.011068777884206137,-0.02116591949578847,0.014782275006909623,0.02814727172417336,0.020488738420846732,0.03937959056433067,-0.01317356523670486,-0.023859669852734217,0.01585108036330647,-0.01493445874263854,0.055196016336341316,0.02503206617909144
CD40LG,,,,,,,,,,,,,,,,,,0.031069331384970828,
ST6GAL1,0.0022494553380004866,0.10790315566674231,0.01329692665509529,-0.0034807863896918127,0.01988803944920721,0.0013348749820785116,0.03779277024108043,-0.03409442096598614,0.07652112847630324,0.041422396165006904,0.05417989886409257,0.021855276740870348,0.09808523188436476,-0.0016095924680145615,0.09183975305554624,0.022497012124189922,-0.02135364700085225,0.08890611904508001,0.0794540055159645
WNT3,-0.02672085761516712,-0.0599071538341838,-0.04284182878704143,0.03813189184802597,0.044414287930646154,0.009010515764946454,-0.043948631429235135,-0.02649812148257746,0.006931112644400411,-0.03783812493952267,0.014780808438298907,0.012756833460813603,-0.0046741918879024446,0.03603794247407426,0.01570561195408088,0.07623310570411704,-0.03670129617457468,0.0766665777132768,-0.04713585211424129
HSP90B1,0.06131109548851168,-0.024966503640719607,0.05770956145686381,-0.04846093121403507,0.00447946567903096,0.04491148631312721,0.013525522891778878,0.09635731944377926,-0.009483311035401863,0.06212098828918808,0.10275456938170721,0.05239236297807275,0.027453744579212874,-0.02046208396558168,0.009162730634866759,-0.025269138600929542,0.020720152574905747,0.06542219553727902,0.0376068313201649
ZP3,-0.03698444526800063,-0.023704358233418283,0.03653014847544049,0.030666013275106038,0.0667985251510173,0.044650873099991106,0.06904705818998719,-0.012363218643581886,0.05678417732564946,-0.05702663019922784,-0.013806800921352618,-0.03487137001085559,0.09415865274872173,0.014397676713498118,0.04647923706272241,0.004861559779418386,-0.016030041266495657,0.006443599898678939,0.08331550727281938
