,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VEGFB,-0.039103936306004915,-0.2569541300937591,-0.023485844602326097,-0.027820756568899867,-0.07881820261517253,-0.10785831712037044,-0.1441980378039898,-0.19163599203397644,-0.39321368225504716,-0.16490647786279647,0.013527867775252653,-0.22855539834320845,-0.006623442354882342,-0.3566635618283268,-0.01802134242008594,0.02733195018810745,-0.01556708336920829,-0.07019144144315763,-0.01392625539979632,-0.026814823967389753,-0.12181924909299782,0.04646401406451171,-0.24470726428490208,0.0051261411401507485
FARP2,0.03686762084672252,-0.0815634033299321,0.08839165318002168,-0.01747623534752712,-0.003330864900459809,0.08528481718665477,-0.07701793296321353,-0.23447040173446798,-0.30993014621178716,-0.05657544993135383,0.0947482182514893,-0.05214845327930677,0.02996226341005583,-0.1280343226848753,-0.0006897278514049963,-0.05806749035944951,0.046749559364877805,0.0821749985155369,0.005221323484707822,-0.1225563998687186,-0.014272091833615582,0.07208615149360649,-0.19915966025936702,0.0519780957308118
BMP3,,,,,,,,-0.001473401389021863,,,-0.02706817912479554,0.07693541830610269,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.009441418119921227,,,,,,0.04646684387047244,-0.039332866743320656,,0.015291761419040694,,,,
LAMA2,0.023513979639157124,-0.07474731979324928,-0.0872618686466583,-0.0020765548250594977,0.11704773483752279,-0.012871192384889143,0.010407892055791622,-0.1411051113441753,-0.3425269525264006,-0.09833371641046802,-0.0708649511595402,-0.014675420807206721,0.023108913438681447,-0.1467236735132354,-0.09617609604072615,-0.07849486657297414,0.06667814979719949,0.02185932474737238,-0.003559757663519985,-0.09773422386303787,-0.0026049849253424054,0.002501369987209898,-0.05279199111018996,-0.009197325369178206
SERPINC1,,,,,,,,,,-0.016543614494241514,,,,,,,,0.08628189442203718,,0.019504631340942203,,,,
NRG1,,0.022342400823057967,0.03096580242656112,-0.006570409756028012,-0.038308912842659984,0.04130074307883566,0.07494205667492247,0.14135719982327216,0.08046095755605412,0.04066440135476752,0.032640707937701866,0.3150090298303572,-0.030705869809715406,0.20241528241338422,-0.02754346091292864,0.024682756539648656,0.03332722237311468,0.011303926797094074,,0.009486751859752014,,0.045140537685473096,-0.16958685917185815,
SPINK1,,-0.08269361839014705,-0.0771721380291783,,-0.11008469659062169,-0.07537538007074092,-0.08847239184878582,,,,,,-0.036465963521041214,-0.06723382530106585,,0.1516501752935276,-0.0012163228582928985,-0.03515537254288274,,-0.011866638927709162,,0.011363469944112739,-0.2358368193160755,
EFEMP2,0.02024345322513775,-0.1360447033119149,-0.13132987815309718,0.07663883683035506,0.060480464932631116,0.061967932651679235,-0.2291187656387606,-0.2833214630635692,-0.5279342598208945,-0.29897513405313997,-0.07233581026442439,-0.20902650604624876,-0.05067447797192571,-0.38203442388919595,-0.036215274153094314,-0.07778404558403455,-0.1300374099481012,-0.00967841939348878,-0.07727978773326005,-0.16743301896698531,-0.19149553536467312,0.04391785736818586,-0.36076034134915447,0.03898155340296093
SELPLG,0.008832579971435927,0.0230411933813382,-0.10424843887843759,-0.07138388153333612,0.030895191579430676,0.09757852773746144,0.1946950938980365,-0.01055202375826022,-0.24773138473277925,0.11903773277994358,-0.027665945117054072,-0.22416973166812354,-0.0007847646864751466,0.10706986313022333,-0.05114940538443516,-0.07223552786050166,0.08604322151704942,0.03168813794293322,-0.022880819889944407,-0.006986753650835491,-0.12493185734167643,0.05935998035036128,0.08432006874768773,-0.11477431789365777
GDF6,,-0.05312039414259862,-0.004933263586689054,,0.05055402561008512,0.0693492332041632,,-0.11231240772646871,-0.012218508636647604,,,,,,,,0.001195291014843488,-0.011793890765442218,,-0.038960249108445616,,,,
HLA-E,-0.0782093233038686,0.17218082529906298,-0.23532994398196072,-0.041936336179170114,0.05863223894093228,-0.03171730216208461,-0.046727209581891756,-0.3100825076071071,-0.6580016467144941,-0.12293522589229465,-0.23400602883308835,-0.7360972762999445,-0.06369999683183122,-0.26075711918999034,0.06363099382014503,-0.11327896926398974,-0.11741209548330074,-0.08223818986184964,-0.051205094602443275,0.05752559509902636,-0.1412699572993522,0.012720006424648503,0.2606473256730522,-0.24035858912682995
PTN,0.08858209228607646,-0.10380663192234249,0.11945863034061331,-0.0379641849864518,0.08875182412253502,-0.021370041545497796,-0.020170677903415098,-0.6323113619355692,-0.698502066198302,-0.49379728497003705,-0.08412524415735653,-0.28420669788834774,0.1260101239247054,-0.6317248307366493,-0.01729908261719854,-0.043085493693002686,-0.06087586487763587,0.05824698987579726,-0.07138296756437885,-0.2908358623322357,-0.27184543663863125,0.018810726169757198,-0.395010593186782,-4.001321900895249e-06
CD274,0.04543732574017931,-0.07268602208837668,0.010132972383272779,-0.0484629803129194,0.029486285079204127,0.04165301859908161,0.01623553927668476,0.02138029714278151,-0.219990430437377,-0.11786273785330047,0.005008227849120941,0.04176584636742349,0.0037170946024500007,-0.08209398751704743,0.017515750220306072,-0.048204299842972066,-0.015925858760317765,-0.0012820602491318044,0.0407254321054913,0.009974953957155325,-0.07536936505016635,0.013902727172442385,-0.25812571133027656,
FGF10,,,,,,,,,,,-0.009886864071343725,,,,,,,,,,,,,
CD14,0.0019680631086284135,-0.017951403199519347,-0.20035014568703904,0.0487924419232339,0.22008932007339935,-0.11971272418067747,-0.4707832814081269,-0.38181168950959665,-0.4369456452894437,-0.13547781548073468,-0.08910016899537966,-0.7538905765822881,-0.07152440340683586,-0.3438612506152255,0.018321994953939665,-0.09082199426208784,-0.0791420657039647,0.0009966333097412587,0.00182410652440718,-0.21365438861223363,-0.13438009806018114,0.044583209707000075,-0.21445598040796737,-0.2696182046378119
SFTPD,,-0.016470794843056094,0.06045586499025516,-0.00928301757533723,,,0.09782202858381338,0.13857472870569987,,0.02651522454582139,0.019360213758582448,,,0.09743076691261374,-0.035365405867417564,-0.05400633498283206,0.04241081406568316,0.04316987391967691,-0.041971816206319776,0.034194237024037864,0.0535278838857392,0.023454204309668773,0.01200517557403876,0.05067494318608052
SLIT1,0.02912119158109976,0.2709710234091741,0.191468606644,0.025929851386353474,0.08187772094445823,0.06012842414739295,0.16334315301564079,0.05936774142605011,-0.1475817956112096,0.07702111296522686,0.2724066247723833,0.6566014497747192,-0.01806669769373218,0.1607823373436575,-0.016147991643723894,0.008855675531988846,0.0654581093711212,-0.0027163868066358557,-0.019188954534201455,-0.04803512608926688,-0.011928978955711782,-0.014919086751068641,0.47091672675899043,0.1557878474348188
LPA,,,,,,,,0.011313480120259834,,,,,,,,,,,,,,,,
CNTF,0.03125957737798131,,,,,-0.03251910482767717,-0.010672699957425789,,-0.1186923837904684,-0.04583533404845918,-0.03989278052252249,-0.23188324027793086,,-0.07806564597292902,,,,,-0.03512004151845751,-0.017793496359488663,,,,-0.05743010273936649
BST1,-0.03556081322297688,0.004084015876670655,-0.050706671270687315,-0.02088900918776617,-0.04921063071036853,0.06486512451078634,-0.05238363128455752,-0.0711419790506837,-0.4530595534963426,0.006976339883063164,-0.08541779300638074,-0.1983399710517145,0.003600822657463517,-0.04125874349387936,-0.02948049800312901,0.058959455863295096,0.04529202860874719,-0.04525630448560662,0.03799037278049,-0.07402596415796371,0.00226585847983143,0.029908585164005637,-0.14267782625755254,-0.047775411474779726
AGTRAP,-0.004973321809453421,-0.07157229705956171,-0.07356794686333393,-0.05928365098517363,-0.0036565774689308623,-0.08841121120330427,-0.06770592123714222,-0.2463412608803468,-0.5406777662328529,0.0031209415335006815,-0.16732827565174985,-0.47220829657347196,-0.026827844728603677,-0.2086506112908333,-0.073149572820227,0.0006090677975867703,-0.07691607747702942,-0.02389301829994468,0.08904667388664543,-0.00577478759570593,-0.10822516332937966,0.07546153405263044,-0.23619865641589927,-0.20377056475082003
LAMC1,0.022131573212221176,-0.07793272088669286,-0.21758954631759977,-0.028903511410810157,-0.09369853547458803,-0.004967342481487102,-0.17692238438517804,-0.34191713721491523,-0.5394131866702137,-0.3663483817580587,-0.027974523390926914,-0.11078128101094825,-0.04873059780088295,-0.20578420249582396,-0.019875363788447037,-0.08384647353022927,-0.13381888547460913,-0.07138515443881789,-0.04536305610532723,-0.11540102998744398,-0.12903655941367584,-0.04599982037386665,-0.10320408603851541,0.09940216393866994
COL6A3,0.0017550283440801483,0.023196970452259137,-0.1800360438075401,0.03629318913649145,0.004005144258701965,-0.05941839281725691,-0.025766510178221593,-0.20330631091419532,-0.01461415944924543,-0.0664718140279486,-0.06940835710276035,-0.19211004940513082,0.09431071158359046,0.003487587574037899,-0.03399567243884412,-0.04687544885256315,-0.054839310172169295,-0.1208308864933968,-0.06381899731241472,-0.13941324200636804,-0.12367189068482518,-0.00326061734236017,-0.15919030385665503,0.07696520012159903
FN1,0.0631826440886013,-0.36146861989747503,-0.39618846912789724,-0.004870175509661825,-0.13392239719395566,-0.11224507767001372,-0.34188441800767994,-0.4411955338026004,-0.541546609039605,-0.25323230117554796,-0.12476742604650812,-0.3715028484343246,0.10262509619970411,-0.23238925653604095,-0.031246057198665158,-0.10347663875717295,-0.2096280671101546,-0.13239781780298546,-0.03362879857885374,-0.11511927969818346,-0.09129392809798133,-0.074200653572284,-0.012944386942247735,-0.06798836875463674
MIF,0.10216748973762084,-0.3691572852179113,0.027834178558227406,-0.06130871660713796,-0.12151200542633055,-0.010629999202640388,-0.07827185272108414,-0.16580632886841473,0.1226560748873842,-0.02700759475629517,0.14265415051141705,-0.20907697835967023,-0.014434685029831274,0.02443190183011076,-0.05143841222312273,0.07668422680261344,-0.026380797629156103,-0.011848442325450598,0.13048147178727146,-0.11381534951199944,-0.24721735384305857,-0.00842841976308928,-0.5260114545940474,0.039203387030948895
JAG1,0.05389849937939784,-0.23764799828052166,-0.0023520758843012675,-0.03238579877513876,-0.012254653317193291,-0.0416556362059994,-0.1290318165288183,-0.3269771707718156,-0.6188718492465859,-0.35762436163084044,-0.018571371740142107,-0.08371873748561326,0.007534613595299176,-0.4603349271715036,-0.01681255280249029,-0.07903891304005592,-0.024107938093664672,0.006714809693624657,0.0458112335243043,-0.09125249626363872,-0.016588173329374747,-0.040078418429453026,-0.19947879072440003,-0.13501379028419785
NID2,0.0066313471779412885,0.08734416520560762,-0.12693856050484648,-0.019768667275804695,0.05808008810618164,-0.06865866347497783,0.011388937481738698,-0.4611644675040744,-0.3723943363000403,-0.08225915589420234,-0.03193037932767087,-0.1631942132698631,0.01851109149831973,0.027546572818192942,0.012083556173524296,-0.07410906205758662,-0.005105633940536139,0.007106130374686771,-0.040363140668650724,-0.10934080932094291,-0.004361432530646018,-0.027945352694497765,0.10830661324661499,-0.08727422465776521
EFNB1,-0.07264066067020568,-0.05301917507504494,0.0018948073720231947,0.011814488610894036,-0.04013383324328439,-0.00656014393447982,-0.03814026467732511,-0.27485651027977,-0.28264775792135716,-0.03631795182308851,-0.015169708135458645,-0.03119223330364628,0.0014127908379746332,-0.2609276253940407,-0.08712886188436834,0.03564664538324815,0.0258779060578109,5.5113074390716324e-05,-0.04115965666981821,-0.02249157220160499,-0.07832443208307255,-0.018983932534341927,-0.26307565931591975,-0.04704759206563011
COL4A2,0.07014890811117158,0.04013120459416774,-0.22027984815086818,-0.052891831262782706,-0.020843964409086455,-0.14183726640919872,-0.08446181152728854,-0.38756132521595554,-0.5789112828596642,-0.32348119302443684,-0.042565964392756866,-0.3172538792937062,-0.03380243692835916,-0.2044736285569796,-0.03488893361757472,-0.1105416456540862,-0.03790251703184489,-0.05659287549771487,-0.048220086302641935,-0.16612366291639338,-0.007851779900697345,-0.08502051240051667,0.2746407863613944,0.03484010081486389
SPP1,-0.06176161041421776,-0.09129613567684253,-0.07451353638338863,0.15583143256100915,0.2235129144725676,0.014520292822482045,-0.5541799297614299,-0.6883847144030747,-0.7343530513015862,-0.4159283629098335,-0.16355041036638715,-0.8339953213962619,-0.02479475147268652,-0.6236319553565737,0.019549874846285214,0.07648080654423596,-0.14596290767579004,-0.05692925755812005,-0.048076247670522015,-0.17733127533194518,-0.22504147671733604,-0.05768168715352415,-0.5225068297638785,-0.42008442833929205
PODXL2,0.0653585952853171,0.07561498887545678,0.00036126869609411685,-0.0049194321227778995,0.05859966595171857,0.05829147202673254,0.13140075452375735,-0.22464473675325125,-0.009572938730070668,0.0292326788912597,0.007010054260088352,0.32339009902266613,0.0996606999246445,0.1702697721569224,0.003758797192643569,-0.020432044429138208,0.1623708798497493,0.01903630669965203,-0.0354622666370142,-0.05268414829961429,-0.034957240356676626,0.03830476019110121,0.31723872578344875,0.11909299098340867
IFNE,,,,,,,,,,,0.030615185251604768,,,,,,,,,,,,,
FGF9,-0.03096965686314275,0.41678218650489574,0.11674715223461296,0.003996047047453366,0.07223947768759713,0.16013107745692487,0.3390571125628308,0.11072003058875196,0.3689939968797707,0.2742287488402475,0.07136305178561857,0.41954241137499193,,0.33516044876134765,,,0.09856492930232992,0.03476628801347381,,0.004941611983034678,,0.04654306873744443,0.2560687110795215,0.20972666022751152
ITIH2,0.054627794239828976,0.006799100496939966,-0.0027638227757952657,,,0.0390062122357821,0.11522873421590525,0.038813576319068066,-0.09927962837918036,,0.0006868041757147706,0.016890067162010185,,0.0667597832915963,,-0.0454861716707493,-0.00854084687949143,0.07373233976919995,-0.007176077386980578,-0.10634486491804415,0.020905448772811554,0.07443390199079185,-0.2470075627539796,
ADAM10,-0.01409934376993756,-0.04173888996570908,-0.02392250351937388,0.04381876239468166,0.017526857381001897,0.029521170320127417,0.07068651816393481,-0.019444186128369987,-0.3176666237017589,-0.0612201372411984,0.015559061271469707,-0.23228052513995778,-0.04063553336716654,-0.18471347560784115,0.036982006971039705,0.019833905769122567,-0.01875152424304791,0.023855157101471545,-0.04993484560586448,-0.029583530236014503,0.09870946660194044,-0.0044020004687712845,-0.05206121200442865,-0.08405400320271594
CFH,0.01936137001499971,0.03422837471511166,-0.13808433655813968,-0.002864602537523336,0.1544712892651796,0.06303053275857173,0.12704007986691102,-0.07654661791753761,-0.34073975641773174,-0.08732446624512524,-0.06293728579215734,-0.07094924785273872,-0.032589897600687735,-0.08900308293820927,-0.04783371978564627,-0.045538787581074054,0.1135862186104066,-0.024842142378730305,-0.047888510964352586,-0.06119087560937346,0.05575755504641102,0.047756253608797344,0.023330286398087343,-0.045244955872941715
COL4A5,0.026291344418713496,-0.11493350260710547,-0.06409153482773054,-0.04343414453218945,0.11110491168907222,0.05228837585435392,-0.12223791732156691,-0.2857046732263982,-0.4236620556500539,-0.1474629294427068,-0.07326511797410593,-0.3477559474160286,3.9427723038965906e-05,-0.17091597285879917,-0.07686773616362295,-0.04153001559084285,0.08767865847087357,0.06791153272215711,-0.04592662116767809,0.03723801220255595,-0.12508889561623376,0.06571579613624172,-0.1523931944232394,-0.16231446226615176
LTBP3,0.002580514119162628,-0.15921183022033525,-0.023707308234836272,-0.031809610005398246,-0.03537590480306226,-0.03369854843282989,-0.059806751986583376,-0.20517562217228372,-0.20621589638531815,-0.1796834567585855,-0.08816891310403754,0.005247455393192523,-0.07000721020417904,-0.20246473547306093,0.014107662228537965,0.04519640968023895,-0.0661694054494908,-0.05044725862913773,-0.041232880807752996,-0.05701836524301747,-0.2810371309059583,0.009705078936297016,-0.30330782649692817,-0.04087871728245221
GNB3,0.12557330655266358,-0.09838657254454279,0.05281415819405575,-0.07954588240099524,0.18194563960726945,0.0704608939345035,-0.0034758188435606435,-0.15629279490766043,-0.20074654628289018,-0.10972193632577787,0.0694982510909885,0.17909267812208152,-0.002885397083901885,-0.10102321810868184,0.02077014260521301,-0.019623182566505082,0.05012320281169401,0.009188614329091335,-0.051586494049024344,-0.08578488538918523,,0.05110787812944869,-0.03487620111789131,
