,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
NTNG1,-0.0490380736713353,-0.06451084326572736,0.022020985232379345,0.001809627095586084,,0.0019263229464033217,0.00846703627809302,0.013493196803081505,-0.013539739190975373,0.04700573483635228,0.016068388442627406,0.10693946943641651,-0.02230118024889698,0.00447057382553283,0.05907028294834616,-0.048211491993711345,-0.03125762739145989,-0.025802683778638258,0.11553668738009697,-0.025256257366679066,0.07099879247252554,0.02121957111301828,0.15497523233869223,0.04731192868968438
LRIG1,0.0021449978622904227,-0.003607371770484775,0.022456233801961028,0.015736775842628562,0.17619447749805586,-0.011643621364882277,0.0827001368636433,0.04524253917264611,0.0705720322699189,0.018226936082094632,-0.04431473406435832,-0.09003716566145417,-0.005487355972251186,0.07098180928407821,0.10716690234400057,0.03614021218924029,0.016623270219660865,0.05504509287731678,0.214776098427108,-0.004910241881003877,0.0803407910658161,-0.07324497270469305,0.13891281693485383,0.04891212603277821
CPAMD8,0.0931048334903037,,-0.0038317347553943164,,,0.021728615961465383,-0.01504029492264566,-0.01916351974592413,0.002612218167703062,-0.038892761913021934,0.0045145692080883785,-0.009618472814590509,,-0.020937358076893352,,0.11800512579971599,-0.0002458618526931872,,0.07179882547517856,0.0005810961801984287,,-0.03895999441119606,-0.010605122766750956,-0.0039055077532972066
GHRL,0.006521315397035896,,-0.019868091656900476,0.056927221494030886,,0.016575491240354852,-0.010605662941616292,-0.012228174205400453,0.02790495553462909,-0.014284244969214155,-0.025626891460118453,-0.025750699255959433,,-0.04640995667162155,-0.01957373851246995,0.18907103204200182,0.002791160445636615,,,-0.03969088679333713,0.04188742498356162,,-0.05317803833405406,-0.04172361199379991
NPY,-0.025240931950381927,-0.03547424812848594,0.06823404139424072,0.04514170743893611,0.012622391571667717,0.015559413817001138,0.09115690999984619,-0.07178023952137023,-0.006217568319116192,-0.01605206778633391,0.016660641502987645,-0.049455170026272186,,-0.0013619448521027472,0.025072518674358866,,0.04814588666627071,0.06625855214603779,-0.009219072123458157,0.06544469117074389,0.08947370833543251,-0.12352081641899564,0.07487914647076223,-0.004655610146172291
MMP2,-0.04064768315252068,0.08020383085954345,0.024415322777721373,0.02731371080575265,0.17610765554288305,-0.05681089440325298,0.04852944777253373,0.11338860931670468,0.06993606441072556,-0.028492932123255363,-0.007988049378137461,-0.028831066755982675,-0.05410625947998336,0.11825068928187633,0.11517360522603651,-0.011294571791100301,0.0476839419582744,0.05278589835626202,-0.01753209197355601,0.0354182437731395,0.060571964586654294,0.10400098193593582,-0.0459978318631229,-0.055804614394618805
LHB,,,,,,-0.021574703560017436,,,,,,,,,,,,,,,,,,
PPY,,,-0.01750982095317877,,,0.017720182713226576,,,,0.06422935524343205,,,0.10877703055582452,,,,,0.08074425725870163,-0.052582906384886406,,-0.0004536754902421778,,0.010521943598157911,0.061115490890536764
ALKAL2,-0.025765165460342642,0.009877061892516163,-0.06270588529324307,-0.026277450700080855,,0.007348914470594472,,0.009379403326402254,0.03237917250264842,-0.020550012445234467,-0.011772294035718821,-0.051953550435781676,-0.005867251390758272,0.03964993936917268,0.07567355560888976,,0.024483298268644156,0.032134306420307956,0.08510007624621944,0.00681797074760369,0.08052244349200637,,0.0797477458210662,0.0512901315863224
CSF1,-0.07062853856703336,0.024989123173753663,0.04592988694895309,0.034517664154002564,0.08304675857731295,-0.02261384029733914,-0.02807046453148285,0.15401817781325458,0.06375734695049654,-0.007175632103106148,0.017425246211994098,-0.084280500549845,0.08729734623156879,0.0916109721388136,0.1205496524070931,0.007152370492617298,0.04724811991038333,0.052565397183038334,-0.04674122466139532,-0.008763376036146393,-0.04710460913058647,-0.01764865731051862,0.03197014216602719,0.08491896683918694
SEMA4C,0.05098841654065007,-0.02226561758421893,0.052765154186829026,-0.012159151255948226,0.08281296830558266,-0.038699249388481745,0.03301689151027388,0.11410155445821865,0.01192366524305572,0.017856377337479547,-0.00357697838834332,-0.028672580833853552,0.048265586876280374,0.06001643607925094,0.08912619054050211,0.059384794681207345,0.00480495373541438,0.05479655117651414,0.044630764680651365,0.030226832616004402,0.021934248960415178,0.025696557062421303,0.030712788750285512,0.016278393596297014
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.03610331301633404,
ICAM2,0.02880231431212969,0.06633280508203007,-0.024137605489659063,-0.04544554726618754,0.06523504979804104,0.07581916644782702,0.03580932581006225,0.04330709349085276,0.053661976898417965,0.043286287411189166,0.05273136968677113,-0.03245293248276231,0.09433003177673341,0.0027857310253591302,0.09089584285456494,-0.012819514731082234,-0.022215997023644112,0.018528624279059165,0.11837622131138943,0.05551134855036442,0.0717971256268774,0.029792084923180126,0.010096427418685083,-0.0781837813562768
SYTL3,0.11127261006761861,0.008244415866217228,-0.0011054381234699916,0.015941909249086367,-0.06841914030457422,-0.023003735634696765,-0.027796804464431828,0.0719435968178932,0.06739147812089163,0.019542045437494118,0.031726559315215785,0.003854095422265291,-0.03668947778218208,0.07168389105029177,0.01770397040671912,-0.049299302087469035,-0.00923847283514536,0.09310087762447021,0.03053741829825071,0.037135195700381665,0.03514404358104341,-0.026803681841030727,-0.025336438882425236,0.10521603951487087
IL1A,0.0043132084894290735,0.02341125773125694,-0.007123520470142276,-0.04614968325034638,-0.08535220339162373,0.01413819291044095,0.0677400418705487,0.02118760467617036,0.04685639825456528,0.042441893961820534,0.0136995374085726,-0.05695254711297363,,0.0553739190975979,-0.0539638284348675,-0.043837670666612726,-0.02831807187491336,0.036793969980680775,0.0182002945935301,0.021372590945987095,0.03536516909467286,-0.05529693825118227,0.009049157270586652,0.0484971120554622
HLA-G,,0.016302158746945457,-0.03371299197351537,,,0.02697248102757899,,0.005918285817428603,,,,,,,0.09609223681532612,-0.0728014810325421,,0.07343983064801514,0.040681663148880526,,0.022664143310619833,,,
PGF,-0.0783811706928088,0.00043829743554030855,0.022280733042525157,0.0022642548190674543,-0.08976290551408317,-0.03644010869338143,0.05545475551890427,0.11411559613392451,0.08145515934353814,-0.023832765106902656,-0.03366266382893996,-0.03428377060656896,0.07189920094380116,0.03360633759268721,0.03852092752152953,-0.04113343995466963,-0.03154338218603234,-0.009909574596744398,0.11289500562765627,0.007620278663880119,-0.0050038069044947755,-0.0465044729802164,0.011721002622821478,-0.041560337575166986
LGALS8,0.038426665317960115,-0.013677790495769773,-0.07810829932529559,-0.013436725931498708,0.01909623790222099,-0.06613073908368106,-0.08149486178905553,0.020221961311182826,0.06950639697798466,0.0238930865043652,0.022648195741996884,0.06893234742060644,0.006258385736926768,-0.059433168509887224,0.09165078215478555,-0.049351355745959204,0.06377485598158619,0.023601121510829763,0.045996943240921795,0.02855675739119823,0.006199585140845841,0.08162021970706568,0.016776842282819487,0.03854753363491442
DKK3,-0.05143149215488123,0.017002308425779808,0.03579743333174907,-0.056281321159997164,0.10765948638664735,-0.056686578148578914,0.026518504292007184,-0.18887773159774093,-0.07250510948359985,-0.054830393218918735,0.001322677899381084,0.15287522513224103,-0.053544636311569305,-0.06130231567716398,0.05278153050092255,-0.00861146215480055,-0.07027818836477755,0.09978513846153722,0.10163036217652142,-0.014051681552265596,-0.02459628409305633,-0.04547554373824875,0.03569257900374812,-0.19577058968266997
COL16A1,-0.04301180049827948,0.0024109144682104068,0.04779962793473381,0.023544386001207732,0.14716360875900672,-0.003895797603981471,0.026597959135045906,0.059066982980715964,0.05137977786646496,-0.004719233286359877,0.0006660455090056887,0.030068731677550704,0.09513308621370818,0.11469688850009027,0.098303866168108,0.03830140792053265,0.08527152217733436,0.0750676644467049,0.0502306411238595,-0.00026977006788455124,0.02812291324301913,0.01969025739396341,0.048728778441314624,0.0018668013795565038
TPH1,0.04076613979321747,0.03615297096316997,0.006716700426296892,,0.09142431127760474,-0.04146656798218185,0.0481898574445128,0.08913370853035418,-0.03268773619809956,0.03520140452363346,,,,0.02059134078262805,0.046817690464762855,-0.043013929301073985,,0.006841779068506645,0.043085648213844356,0.017055219736625448,-0.06836892348871987,,0.018176631059332583,0.0941646080245268
TNC,-0.030031209047869795,0.07141670022441117,0.04545163623790774,0.053075228130311645,-0.08248655933647336,-0.04079510984495784,-0.10985111982672686,0.14849280483201013,0.08087281868268784,0.010214910861500049,0.05429387218010038,-0.09471723093206756,-0.06001791871579954,0.0859907794164367,0.129892306841256,0.10380106443211456,-0.0055191317805257855,-0.02222633599549563,-0.13494728729672473,0.020049879059730318,-0.03168287098397249,0.022158616032165884,0.0573401620656825,0.12211568355148493
TNFSF9,-0.017205350018800847,-0.005000318513343125,-0.013757862170936008,-0.04394188817108854,0.10522936243755265,-0.03736896344204896,0.058655902213208516,-0.03018279245148972,0.014521010834467083,-0.027014550727060025,-0.014796526019919536,-0.06139518028534068,-0.012621371416487512,-0.011820995237837547,,0.02196119977501989,-0.05303619125415372,-0.02947812852474762,-0.048408998500136094,0.014780437920966859,0.06197119285523524,-0.03838740415775188,0.0005657091279724865,0.00667184200347497
C4A,,,,-0.025895249818176747,,0.021558252375844234,,,,-0.0014589626685134153,,0.06905715955783794,-0.01036542893699533,-0.002727814091879961,0.00024392946751614997,,,0.026198397469153454,,-0.0023229963708506617,-0.031123035289420765,-0.026430947254273193,0.05508548074982966,
CNTN2,0.05390431089076289,0.0839286747970109,0.023501406762733507,0.010733612984089693,0.07883218522247963,-0.0478814941476879,0.03688593826437151,0.06884704618510869,-0.11175038970215004,0.07928051648987683,-0.012989418406500279,-0.16314705260920462,-0.005178043780125573,-0.011896292484800702,0.12361862388548722,0.03516450062963962,0.00390418877880792,0.0933423248397662,0.1754345933662843,-0.06338383072136183,0.0327631516350089,0.06626898622286531,0.06257275998647481,-0.08272425603922992
F7,,,-0.02470287568406561,,,,,-0.03287224522674165,0.029318290871870215,,,,0.08621803350112478,,,,,-0.001124405702194949,,,0.006492274434285274,,,0.03079314923781991
LUM,-0.022986615214888137,0.028190882323575913,0.06500074446771713,-0.02048140771207143,0.03765919837181369,0.014942955969215122,-0.007448173335367208,-0.024152920906258063,0.07131332579641486,0.010724454910468103,-0.03992506724957769,-0.02571282225364592,-0.06611406427180316,0.008050651172718784,0.002061802725562377,0.02192695931562969,0.043665280312363206,0.016417041991628738,0.041570075434990826,-0.009434165379718045,-0.0008656449947767408,-0.004597409250794272,-0.13943816739751896,-0.021382166636715577
IZUMO1,-0.016440256986114093,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.0014017387442467257,-0.007407473159047661,,-0.027178695060426177,-0.02914663056465416,,,,0.0545336867527349,0.07499290084873846,,,,0.05520184320009167,,-0.033486298071696945,0.006359148398202533,0.00023902949123176688,-0.027974964676598928,,0.059920697953606356,0.07487636508610877
APOC1,0.10914882867924174,-0.010330569949449229,0.0029385474091978207,-0.02243134451411306,0.12535489885836065,0.026462688023568114,0.0350621660214327,0.15752074004841546,0.10531201340724351,0.04381699678888332,-0.024895340517885403,-0.1623170049520524,0.04261359505825158,-0.0336144794865788,-0.08707744068233593,-0.047352330966502286,0.0650117738239121,-0.07639684836517639,0.0465230356024518,0.008933498508774902,0.12360773751916718,0.14596624756063428,0.015826100293419344,0.02606809044404387
PKM,0.07804502739987164,0.024317647381485896,-0.039487441739870566,-0.035314466939122255,-0.07630477625169312,-0.02685687179573003,-0.06000781655211317,-0.002814482051780623,0.002574401540009159,-0.01946650539094143,-0.041242753945554725,0.12794613417364373,-0.06355995223918735,0.08396391584619156,0.1128977024510606,-0.13839066618628415,-0.1167796800662287,-0.02272480515946903,-0.15187547210833185,-0.01681247936753252,-0.05603772565559729,-0.03788143774796031,0.04745788844879915,0.12295651415904885
TNF,,0.11488559571790757,0.059642729224157885,0.01420360137211139,,0.016763020229312912,0.023603007138464513,0.02008709006891527,-0.010378675088852754,0.03795380824755113,0.09626270554523408,-0.056090612872365705,0.020449453614718244,-0.003938348291579746,-0.12364773636413454,0.03977312717795021,0.08631180171922383,-0.043039611779744656,-0.009266482917340226,,,,0.07513354138719484,-0.04553393519448265
GNAS,-0.09604337361585047,0.006784601455831327,-0.05574104498767296,-0.0012726095234253413,-0.07996091745504369,-0.005396897443002503,0.01798260208871116,-0.14221851961131035,-0.07605663311306911,0.005952916665806675,-0.0022354354436753742,0.178756249063985,-0.1305815233556908,0.10842017187786053,-0.011552676756612645,-0.051322431526845756,-0.03077660787381535,-0.04977858121209151,-0.08519000461393877,-0.016082403850513363,-0.01042707925373004,-0.04672098587632017,0.11651223861190706,-0.12685009950924167
BMP8B,0.020556938441320113,0.024270484831925544,0.06801342669618134,0.045220009619445965,0.08815738213291913,-0.03303537012803682,0.0382457527811065,0.12758888356489204,0.0014121604574689258,0.048098448097810935,-0.0020809911823024487,-0.07219528454187625,0.046455252395502994,0.022317672748061776,0.08317362477038483,-0.026146343037526505,-0.01379885362505362,0.06020740031212789,-0.02796780991572876,0.023617995952018724,-0.03844284374363328,0.016137180366346916,-0.012370094122727925,-0.0054952596327098495
LIPH,,0.03941035781719534,0.026251554029718918,,0.049954779741798655,0.0027624456609864653,,,,-0.027167832635118776,,,,,0.0636847101175824,,,-0.00438117411789414,0.04467018747173284,,-0.009719316538980664,,0.009703327432624462,0.10772954130283195
CCL28,,-0.03941752739587163,-0.015042266154912325,,,,,-0.009839716622894144,,-0.041833992870599704,-0.029424243947812807,0.013112781569585608,,0.06990426244712583,-0.09143404085693987,,,,,0.014024152991056124,,,0.02340577598668382,0.007172522058651778
PTPN11,-0.043052495193137544,-0.011590323300073436,-0.03905441023725891,0.02217203183280208,0.07695762959636347,-0.06474768650212728,0.041869805536504025,-0.025407090300129172,-0.012101531421298693,0.026050387604091,0.053323736556054574,-0.009200559569614564,0.025129426695083484,0.038328563901195024,-0.05946639854154864,0.0036460390245414715,0.025659678801275697,-0.014476733655657456,-0.016523363177387684,0.027230534578813626,0.01679504380794588,-0.06352105512559914,-0.05022208475316514,-0.05039759083455517
ADAM12,-0.017466973879681505,0.07140567859798765,0.059170939010898406,0.06645451674059133,0.022222720821398124,0.03370751288498118,-0.04984154878386637,0.07050841450271438,0.07805423583818787,-0.06909130107441594,0.01483950714964685,-0.01705435208269322,0.11045767352936836,0.05342032993272983,0.04689772366519286,0.04378142947461691,0.012441755067190396,-0.03546779124223716,-0.001921690913139998,0.0399369077589627,-0.019568761961028,-0.05319875937183225,-0.035657236440189644,-0.01329207416315617
EPO,,-0.06636435637632791,0.009453000957433984,,,0.0012837945043068107,-0.03907500412299582,,,-0.02842428278619822,,,-0.033328240220275626,0.06128645231843757,,0.04167852812084631,0.0019859810584884215,-0.027956589784565517,0.07582834422552932,,0.0009837008208983936,,0.010652372017898676,
