,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.09094491000581942,0.12735658147180498,0.026959227423190808,-0.005115598178440257,-0.0045706370334443495,0.05334281968984763,0.06445827304989896,-0.009193603059617363,-0.02063112988901273,0.002451856104660566,0.02311036473263198,-0.023896668434245413,-0.010985492085285278,-0.09151905670657123,-0.014659376075063298,-0.13190137652321457,0.11826811769342581,0.10656543710183608,-0.013572348029118367,-0.006148453081289976,-0.0775889923202366,0.04651223533669011
B2M,0.00874674141679308,0.1475456875729416,0.0006421904285753994,0.0087956150876343,-0.0035018052349153803,-0.048421755838218054,0.011513327532075932,0.054102124689253524,0.03604519833466487,-0.06439449575675003,-0.02129151104035546,0.049857606945752954,-0.09454762206376104,0.06359723534792694,0.20872592034118093,0.028139475221952218,0.0001881011910966856,0.05527793377149874,-0.027866821208025593,0.05948191754940166,0.07632128501899847,0.011925803008858303
OMG,-0.033372204272372315,0.19335752653211116,0.11134565256866426,0.011096256101139844,0.05770056850669521,0.10386214641141854,0.028934073990861127,-0.06087433841231976,0.019547410383265743,0.024740173259523962,0.061318348894621,-0.03206326101461436,0.08856771504596656,0.04538553356342059,0.003909645168364276,-0.07481444988374404,0.0884241789338565,0.07202084270405906,0.0006868276434361437,0.01374777732152962,-0.0038650830834206645,0.09863982925628112
CXCL3,0.06701295486919297,-0.08708780736937892,-0.0485962896047069,-0.015965933644670333,0.018632260787217317,-0.03070268943529355,,-0.05940297950881282,-0.041053865271347995,-0.019803391511850316,-0.028434434689083014,0.07836935184483361,-0.020013398940599666,-0.04340664709675366,-0.009047611459932528,,-0.06769946876343144,-0.03903140707973114,-0.03223272970090535,0.04903935960936396,-0.03239085791598747,-0.05002663693039
CXCL10,0.029470324523492363,0.030074122282222275,-0.018179520996983667,0.07102132245003147,-0.017839591579017714,0.04822088591507874,0.04421770664595636,0.08109954572218005,-0.011815510493577338,0.02792968875387272,-0.05156399251390754,0.1183496444156678,0.010355769995116797,0.030325006049352832,0.1326750157842704,0.005848045976091271,-0.02544932116230513,-0.018760299777374947,-0.017497715408981544,0.061341391329019106,0.14470018334084073,0.10499885492735664
RSPO3,,,0.02501962061211295,,-0.021403463874402284,0.05876026277069741,0.062280697697139696,0.11018075585326173,0.03719368416131048,0.033063465617226714,-0.01780721100041358,,0.05953317870619878,,,,0.0954835164915959,0.06526103348755401,,0.03548650758022364,-0.006404232553905799,0.018841336029592693
CORT,0.03388935082399815,-0.033857979953873865,0.04093550052917165,0.0020924189791950362,-0.008335032906973088,0.07475168431307636,0.04129442576156735,0.025022204589717233,-0.01645319459679474,-0.02056348599620433,0.05417001002656173,,0.046444047402448826,,,,0.0191250856577579,0.013128770687372839,,-0.015457368288970064,,
NCAN,0.03641350141305326,0.1366213388614096,0.14588502403238068,0.04270258659943027,0.036513935669105664,0.09023144512163603,-0.00248211052478702,-0.020698855587587755,-0.006435062177153257,-0.04566939261232031,0.028963976230815768,,-0.12899609773604043,-0.057850541157581745,0.06675042165293961,0.001754405896265118,0.07130262476331865,0.12836154175749728,-0.05718824202718319,-0.0584986932570962,0.04761164901886512,0.036089229177716474
PRG4,,-0.015252759334558795,-0.050140444512633275,,0.036016138898696225,0.03799269929125218,,0.014266808263095442,0.03453414371249872,,,,-0.0244514744538737,,,,-0.02699330393196617,0.10964471654770228,,0.03289295646733454,0.020750624956296645,0.012551233253254631
ZG16B,,,-0.019296782285796305,-0.014106222793927876,-0.024517328795180874,,,0.05426848820629154,-0.014704462820144764,,,-0.020686100218919763,,,,-0.035956067656210136,,,,,0.0940594454668408,-0.024611316988073624
TGM2,0.03820240294510781,0.01681075824013918,-0.05230516729787485,-0.010672113429570846,0.029160436278279904,-0.04743427327293346,0.016427932707318613,0.09353933337287239,-0.03624320533537089,-0.008630652886879026,-0.06819949314395843,0.062171760940706554,0.10357203704590492,0.013826116846596822,-0.02125420851410855,0.07790129471766663,-0.026607150420182916,-0.028647814881271206,0.01204910998199919,-0.039240290993924384,0.05648948470221075,0.02278999627124181
VEGFC,0.02863472588589579,0.06675650415172486,0.01661094486767916,0.08895213037968891,-0.0037025302503700935,0.08144967243749592,-0.03277661831444895,0.006637772799594679,0.00951432960745964,0.02013647728665566,-0.0410075836283615,-0.04973559760273403,-0.024953704312608006,-0.02862642875030627,0.006478888862710116,0.1376648344453425,-0.03171694474032636,0.028293248691153957,0.050960479871504434,-0.035650436259931105,0.03715512146351158,0.0017222951377455964
WNT6,,0.06465301794440036,-0.0018295500092571295,-0.025002603591726548,0.043414979043859284,0.050875106949214176,0.036079277903936745,-0.017743969833134473,0.019143300182632283,,,0.01075644317702469,0.05684940411266184,,0.013804405026396694,-0.03419422456243094,-0.0367908304552956,-0.027202465617512366,,0.05402160007079324,-0.025147151409557367,-0.02543087437659126
NRG4,,0.09488613251944898,-0.0169348053291681,,0.018881383177171366,0.03415883780551247,-0.021378852543757827,-0.011138343481373934,0.013151809245417699,0.026623803833618155,0.0016614517715735138,,0.03236586118585222,,,,,,-0.01965326594761518,-0.02413843776029985,-0.02427863051020547,-0.03824413450211993
PMCH,,,0.015798129648156467,,0.04906497281556733,,,,-0.02152326088158705,,,,,,,,-0.025050139973447398,0.01961372352514526,,-0.020001501683948923,0.03864875138065366,0.006885507005409028
COL9A1,0.035788118802876634,0.0377970471485968,0.02622394001243683,0.019901700864960632,-0.004360387813995262,0.014671598071827944,-0.007933542458079961,-0.002146774841106064,-0.007917370523845777,0.020517501551029826,0.06686257544708091,,-0.03317175581201963,0.014985370958439926,0.11438242884518597,-0.061858691558046665,0.050485763872285816,0.04832362699883125,-0.022955413860067362,-0.05502290310156487,0.0555947977381637,-0.04562074334902814
GDF11,0.07041398657941864,0.10988422245206908,0.01584637606817127,-0.006813871603901519,0.02025055639474959,0.0504832568240576,0.042753362694615916,0.07663969122522861,0.03439144799114461,-0.010916036849286609,-0.07186378285453396,0.05641668024749375,-0.02491524747529894,0.07118326173777667,0.1328553240985008,-0.0032928289317148067,-0.015432075403522007,0.024350977072683126,0.005930452887643726,-0.006622149561768881,0.025099814495809735,0.05553957684900202
RAET1E,,,,,,,,,,,,,,,,,,,,,0.14737117571388908,
IL24,,,,,,,,,,,,-0.0020183733272827313,,,,,-0.018676780732725287,-0.013763748153059797,,,,-0.042755670116905266
SORBS1,-0.06023247848573073,0.09022407012874743,0.04641676238828542,0.009056372401224097,0.020860935936898344,0.04844625225310596,-0.035583875327189894,-0.05754158757845869,0.006031044250240103,0.005203706026957022,0.060204893377231485,-0.021533852402268315,-0.05782355992835627,-0.023133654412806473,0.10565174343836753,0.017832265859787387,0.005311122920772522,0.04335295745655964,0.07323525502864324,-0.05004388910739282,-0.03736548091370425,0.05428727207776873
DLL1,-0.05228241606094693,0.019162561012784407,0.0878465217824089,-0.002654419230918347,-0.031169628066697774,0.05000730487479233,-0.006451315748702354,0.039195431634345475,0.06193207677619347,0.006978418483327646,0.010902554611758186,0.0031966670659578414,0.017820323587319952,0.030383976487845705,-0.01159496861220155,-0.0531184545973303,0.0725006918017308,0.08064973698224345,-0.07919579418202188,-0.004103000924468078,0.091421587407803,-0.06582492011566976
TLN1,0.02349792242093302,-0.04711327418519989,0.012274092744625048,-0.010342254629008776,0.04016641497673094,-0.0595282916198144,-0.040767162033692475,-0.05364647844798495,-0.002903953013182227,0.011513810730258252,0.00048372639747469245,0.014015161719102387,-0.1271531047917463,0.11753688578764152,-0.052521043858633244,0.04804022896839014,-0.021640355113772446,-0.06682285056372753,-0.015780752983917807,0.012675806038649096,0.07558622075933036,-0.01123491693998803
COL2A1,0.028757575787155844,0.050280091763772246,0.008797753618755198,,,-0.0035600824626497948,-0.009562309169554336,0.003720280860834173,,,,,0.047280536227749685,,,,0.01667273517841979,-0.03587253812053813,,-0.04213638560573412,0.039200484472783216,-0.034455912452218
SHH,,,,,-0.021951611672151334,-0.05296297316213885,-0.008260194388274942,-0.008311269472863739,0.021330730220013642,-0.021254505862863964,,,0.1587577656016225,-0.003756968600048907,-0.026399305414230766,,-0.0228253467703042,0.04875967989829522,0.0041735255695372,0.05568123973569791,0.04654424594159951,-0.019159375066844217
PON2,0.07457774960986731,0.17021465069759506,0.09099884818534744,-0.018386123440941638,0.025061375730365643,0.03617016621277532,-0.001002242631136448,-0.039183943321755246,-0.03773516095860573,-0.006253398293698838,-0.0035557239928392863,0.14674509772062316,-0.04780588017310482,0.0900587157293167,0.11399379533755098,-0.02308071013265148,0.0908990014005563,0.07200085948544976,0.06044434378211604,-0.029344213113094184,0.00011098447145727711,-0.03921069116837938
ICAM5,,0.1988092233084088,-0.021823065564018466,-0.010477762102700716,-0.0342131448325859,0.020125465164361925,-0.021871512151601567,0.07156382655900557,-0.0232957547517037,-0.029642824670984128,0.014437160670455631,-0.03409458148160206,0.08417353055946102,,,,-0.015534124279180486,0.030397213043296754,,-0.005232677139018748,-0.020314883429909628,-0.0021422361071097113
HPX,-0.024684796393445996,0.068793309676888,-0.032569656859885984,,-0.032029730581900014,0.08623800172561841,0.038850377495245766,0.04117209735371113,0.010912744964588664,-0.0185115002703282,,0.013036362569651525,-0.0211241734921628,0.032227794550216585,0.039287430102651996,-0.03275659153273057,0.0010598540430725157,0.005657017740713427,-0.0022925688153133963,0.0012963710103187167,0.10906725432432904,-0.025324406132076836
SFRP2,,0.08056994156129381,-0.021415353949558326,,-0.025000506801489866,,-0.0449832666187912,0.0005164207590255956,-0.0006420170372138393,0.009059327876701717,-0.002392710648805409,-0.035545666010319284,0.02771824352168846,-0.027861104042804025,-0.04953621236332062,-0.008711548360508333,0.01687131182794693,0.05633315345924258,0.013433097448042115,0.009977636642309433,-0.04251879082455139,-0.003958962853479531
CFC1,,,,,,,0.012085192596615514,,0.01108927557471772,,-0.02193693915465059,,,,,,,,,,,-0.03384004160540093
CD70,,,0.004318888353485983,,-0.005999024984464208,,,,-0.02599198220206752,,,0.08107877260440592,,,,,-0.058596351488997764,-0.024997974750102896,,0.013466324292480817,0.02855322922574042,-0.05953907750216551
HP,-0.06240481425713797,0.12389987314361986,-0.023829027990629317,,0.02235786835225043,-0.031345351124873244,,-0.004911502928659403,0.048372934297926606,-0.03374985427813096,0.009879904312467292,,0.005834429966725598,0.017811053807608408,-0.018064555533274927,0.10326963041390093,-0.03855481413861958,0.02696724641223591,-0.04372369646774985,0.05947851631796455,0.008189296555226029,0.11613805977081927
CXCL2,-0.008398924544602955,0.04500890626272652,0.04500586658522132,-0.02575451020704994,-0.02476207291961007,0.009083477718211524,-0.04092406734201396,-0.013782194045850328,0.029133228028340674,0.040896008158131644,0.02777280588875557,0.08261347705408917,-0.029742745090836308,-0.04745888617717849,0.04777083196448084,,-0.08029739784313852,-0.03712536065363129,-0.0240083295605757,0.03425031050583948,-0.009515196818299113,-0.0843715231038583
NPPB,,,-0.03338793671966712,,-0.032884387759707964,,,,-0.0162043491862281,,,,-0.02495370612756248,,,,0.022830424293173914,-0.04012486822786906,,0.04444335832904283,-0.024627966736172225,
CCK,0.054516407687704355,0.12366428755468102,0.11238362343581987,-0.030779343106652902,0.03690927503296809,0.09450311897690548,-0.013272294391139607,0.013932465905774637,0.08524033441232083,0.0561623624924492,0.07078302786443712,,0.13983524908053013,-0.007770529303939098,,0.018538856500131762,0.07939612022743711,0.11216998430149766,0.11523417061091891,-0.011591571060177724,0.08643453672836156,0.09302072999179681
SEMA6A,0.010425789128624439,0.058000286116251264,0.10267763244816755,0.06918185963490794,0.04782578305838726,0.08427353352899898,0.023319276295502192,-0.03554339034754843,0.040080383813028385,-0.010797590737903302,0.02639173774166678,0.048903390759720375,-0.08089933356497742,-0.027809094884255404,0.07491233705393986,-0.042137966604674386,0.055978437210710705,0.052673175255570595,-0.04492320750175016,0.006591535225377635,-0.012473505076367962,-0.04625780062210995
IRAK4,0.011981480557236017,-0.02660353499399829,0.01944204517574262,0.03753902186555475,0.03668566811498816,0.012472266298872053,-0.05236882020508641,0.018515012501062016,0.021726868295327016,0.03580513267680886,0.032362370284860636,0.024373070851552107,0.0008972996139217012,-0.02272759721676891,0.040523934992271304,0.11413313501524171,0.020775513168864584,0.0255965698292563,-0.014292420086373105,0.07638295847254474,0.022316404124948813,-0.036020259129489654
GSTP1,0.0678127229361762,0.1299207743746991,0.06659628515573358,-0.02048173075266385,0.013286660026665799,-0.004461751529333241,0.018161449918154177,0.02029605924389615,0.010263060003625748,-0.0020410835645750802,-0.030577404972195712,0.028350507513184797,-0.06708265785378377,-0.034220967047488726,0.03594128701420346,0.004263906437198704,0.037487895690546016,0.07682740202654219,-0.019167708918000813,-0.03577718092174054,-0.02445863906443243,0.013819046933146414
VCAM1,0.09031658022423185,-0.019665650403631448,-0.05421224711743454,-0.028436857053826686,0.024755631210558394,-0.07729308771374471,0.01810343631699341,0.06557805266408252,0.04962458258056116,-0.014446389653035133,0.027836668450614662,-0.005105654197564033,0.01538383899070144,-0.009456326484443658,0.04440863876729316,0.0761849968137858,-0.02805147236435267,-0.014283200789864989,0.012497175825098447,-0.00443611401166562,0.10799638749658327,0.008850785170765612
NXPH3,0.11919317428625441,-0.041972662859858074,0.012731210435610398,-0.020626688296734794,0.015644282531146896,-0.04555344478804672,0.009280938472427626,0.01763041687561293,-0.04299418481742212,-0.018785624018315364,-0.010053164783171196,-0.04523636941400443,0.005064744402908907,0.05523454234781314,0.13169480337633988,0.016950497502380736,0.04452778901860533,0.05295657606329173,0.03620532092866448,0.024073311006181413,0.04498627609072527,0.026369522546505295
MTMR4,0.07714733407780953,-0.02290762117044195,0.02008328619295634,0.05512652624122245,-0.006178256578198359,0.009719980112047668,0.021555260815793075,0.06567991984376297,0.0272588618488129,0.0462969154224429,-0.021056722115933235,0.027059897130517905,0.005278908180032551,0.06523056384130804,0.024513576197141666,-0.006903448150877663,0.044090377132900864,0.004273509925963691,-0.01866364337761913,-0.024720174247126095,0.0254953166541747,0.054577418442452064
LAMC2,,0.02297311380064537,-0.01769704314153045,,0.039663471227113,,0.01954266575391207,,-0.006489992977342931,,,0.048727985801553374,,,,,-0.022961398167809306,-0.018075663358590035,-0.033007458462518055,-0.01941457717479235,0.006850623589432294,-0.008195416754760506
IL10,0.01847017638964398,0.028888306710033396,-0.04069242907157785,-0.03581177135747754,-0.03243294960929347,0.050782924403623135,,0.03637163923843539,-0.0007210179402795292,,-0.057281342641410236,0.06326097864062945,0.14297069357290912,0.011327221177508,0.028248508207802017,-0.03921511579352056,0.0003890871496473017,0.026014518648084965,0.029821735202798766,0.08555514892958545,-0.057643430440164824,0.007940789145264754
SEMA4D,-0.005042157102449663,0.1383842461360562,0.008672489940533904,0.04971411830780319,0.02892786871304275,0.020488774175467135,-0.036863599102057304,-0.013527951619842691,0.08058809372964257,0.03311200410909429,0.07805515707866319,0.021828141011789797,0.01796426686116964,0.016041399650257075,0.02827688739967664,0.017011313080077754,0.0654854376190073,0.08920311854911259,-0.007307080408839557,-0.01707066507306546,0.013968722170269116,-0.001402329885044497
