,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SORBS1,0.051858665412045195,-0.012232831520770532,-0.056441910786841354,0.038582970057055875,-3.0946338439135554e-05,0.03269889385232993,0.0063214009154241935,-0.05529074654137814,0.04069909458007231,0.05635537861585968,-0.052186260957064926,0.042048777841683364,0.04986486075281531,0.04073567776583156,-0.0212966731553491,0.014974343275164349,0.13955511005410678,-0.07836685807865582
DLL1,0.21886945869629632,0.0473263506700657,0.012931143473391773,0.012204786701722,-0.030110770614775895,0.03998497837937482,-0.07455199265098578,-0.13069465970762612,0.013504197293040627,0.031764521893021834,-0.029437007432887463,-0.01947397518849603,0.02574025530978056,0.13643374079626985,0.04541640288294865,0.08094450018263186,0.05415359647060299,0.06542375337331272
TLN1,-0.08838868570351285,-0.10561671034605095,-0.010814827493852899,-0.06634653283825385,-0.04634499923210784,-0.09517337193914822,-0.11081322519037054,-0.309657379515544,-0.027523486637398176,-0.0576330316747583,-0.246072428648509,-0.16584033847924654,0.02549196619704238,-0.03583414345355543,0.01950839367967284,-0.06221452129077216,-0.07258568031924115,-0.042957819367425994
COL2A1,0.1604845439168553,-0.02193862365567129,,,,-0.029388464780420842,-0.023598966680937253,-0.026652088714148148,,,,-0.008927876206515648,0.021303614368972452,0.009345314439647789,-0.061653383210123855,,0.002223469954927545,
SHH,,,,,-0.01884631742375616,-0.017962914135150262,0.03941564907817194,0.024729965612066345,-0.06839964360911772,0.058632789217769606,,0.06977758344504215,0.019731264281314238,0.052469632580589544,-0.03955724695458588,,0.01703308909831577,
PON2,0.0008383532468166053,-0.006138219841036126,0.05438443220694264,0.09469078922737992,0.017758872248341648,-0.034904255340940875,-0.04497446219890232,-0.3375490385223513,-0.05758264365223452,-0.008502892701433907,-0.1208184999875301,-0.09720873694448964,0.03382123799516728,0.09711648906022856,-0.027666848570021347,-0.003363040492290055,0.11331139525421371,0.03736888632344074
ICAM5,0.3523917349626821,0.053072906101851454,-0.022011070636008285,-0.031118947722431737,-0.009025301151567086,0.29351203634294304,0.12431778228070514,0.1438207295260903,0.037274665080589006,0.04635313569847918,0.1883154944994861,0.08627317434908388,-0.00298236132637697,0.07395081943967811,0.04062559568970978,0.04042107036021919,0.07146345080892588,0.11666605784182858
HPX,0.05047884606997601,-0.00040521325296920865,,-0.029113034304392566,-0.011974669042649065,-0.009326669955736808,0.025468495544011493,-0.053321388891061285,-0.03901421185259562,0.0042510119575342,,-0.005913990820741525,-0.005669475863633601,0.015924652731444153,0.012767113656954335,,-0.013124036898857718,
SFRP2,0.038199320642721336,-0.021888618659112534,,,0.07490684427484705,,-0.030251595238865052,-0.010939762402751178,-0.013451892568919117,0.02026221410715418,-0.1563836011151374,-0.02753374737904519,0.046588266605909465,0.027709717894364917,0.003045201034952922,0.018006977100764886,-0.009714698303637394,-0.039235172632636366
CFC1,,,,,,,-0.013601631793161852,,0.10284032045890364,,0.0687592147458447,,,,,,0.02096812779387941,
CD70,,-0.012283569335080395,,,-0.019589183883437312,,,,-0.03013402461107811,,,,0.027232352731989776,-0.004549756930793792,-0.07402159855321154,,-0.06474038983975057,
HP,0.04971566479352558,-0.00745898343549909,,0.015601348852882066,-0.00880179866941456,-0.05920890418003509,,-0.0896901891550959,-0.023800417034082925,0.03358337233701674,-0.0994840828890591,-0.049827146253540636,-9.88194949135684e-05,0.0173074678532627,-0.009341709173588831,,0.06735483026232218,
CXCL2,0.0507408663025253,-0.0006599765497076703,-0.027818164771143405,-0.05402750649466525,-0.06047245691369439,-0.04765165236813893,0.0004998356600526826,-0.07786254847737119,-0.10402120011576393,0.06920277143930284,-0.03325577161484598,0.01836102112180668,0.06139515189753781,-0.007850883164402661,-0.03932509396379044,0.051418289999128175,-0.1071923123595217,-0.039487947274669664
NPPB,,-0.0046724432645203475,,-0.04445335682786383,0.006120694531303524,,,,-0.027210660697037113,,,-0.028775212531761327,0.10025998990592629,-0.018712847408433833,0.00794458218292611,,,
CCK,0.3003656410692217,0.21085570563840214,0.09413647975848893,0.12865303436147865,0.08802806714202327,0.33080173599136475,0.22106234563128507,0.41115832440220196,0.21682613912964724,0.11836208342438224,0.3778099231609663,0.2976990833796146,-0.0037439490511805397,-0.016233294465035988,0.13204222605618238,0.03742694133198899,0.14486761914088564,0.11715323037219337
SEMA6A,-0.1088446201199426,0.0673317942360333,5.296268972079532e-05,-0.012068543295942964,-0.022640366962313568,0.16123964467958826,-0.1775474871060177,-0.2898273518674342,-0.039358212536191914,0.01941505502271271,-0.15970310278675903,-0.1703915233937797,-0.043698407632901504,0.03236535750636448,-0.01171511660113031,-0.02761824857549812,-0.03254680613778165,-0.10360094476774527
IRAK4,-0.06918448936649711,-0.03016365798294753,-0.04169730346527762,-0.04609711949449958,-0.010812998083453443,0.00816611230626667,-0.09324747170087262,-0.19617201222509784,-0.005342074071635743,-0.0658776019193575,-0.07237038957080721,-0.007333840430507229,0.07917542895236408,0.027887971862214783,-0.04279523360614772,-0.031048582312027017,0.008605942263393106,0.0004613882912918807
GSTP1,-0.06303397381522391,-0.02619304678868839,0.05453453412154118,0.04218134117040596,-0.018380335279266,-0.11151829601589909,-0.13658339245907694,-0.3773786772150242,0.05682559267479741,-0.02854003471408565,-0.23984046338410242,-0.16712357998658325,0.01453788057903548,0.12263112795372412,-0.001997173774300071,-0.08573283866329798,-0.006294711434210576,-0.0977939979015471
VCAM1,-0.08161699811064742,-0.057875476299418804,-0.021010751959115465,-0.04741110127941297,0.03294249683856433,-0.11593125744911484,-0.11073211903481202,-0.29250465456885555,0.06967402110681747,-0.028835268528603884,-0.09898507302502345,-0.02750186896565054,0.06873331712651132,-0.018890573447817173,-0.018856264681978496,0.08816814616378331,-0.029536790232875816,-0.018597139390935706
NXPH3,-0.1233942219414039,-0.008386443310655306,-0.009263902453759291,-0.02792239615573541,-0.01899664312826354,0.07971376749054834,-0.10189578470363077,-0.1180639264903035,0.05351856171856619,-0.0885847257468118,0.15122437074225928,0.02751605058978845,0.09552183022873745,0.07581547053637078,-0.03104578230496163,-0.00158199447122375,-0.010885477061643601,-0.0352210689814214
MTMR4,0.03121337308782852,-0.022187942272998418,-0.03512052272163051,-0.025392779686022524,0.04882115416072931,0.04315766982285047,-0.03691441467311078,-0.04810845114351848,0.01718491703788553,0.005483402368658917,0.09553373480960109,0.0391225631055542,0.03213997573560841,0.002649247999058949,0.09330147977941017,0.06842209608915496,0.12389430939528644,0.0228286717387106
LAMC2,-0.029845245409719803,-0.030714223815379756,,,0.05113492446461324,,0.014229943402685748,,-0.03840940096390258,,,,-0.01938101903910633,0.004687722137263612,-0.028407143830986456,,0.025789712558079055,
IL10,-0.047350522603466394,-0.007060035895486713,-0.024492178152262293,0.021173210240697196,0.08724027761285777,-0.07321070798443809,,-0.06422867266689439,-0.0318412527234998,,-0.16180438983088463,0.00036748263802005517,-0.03688944772208574,0.07796972845557668,-0.02638513591212374,,-0.0144462444094101,
SEMA4D,0.19637712091601164,0.004432814682530668,-0.002763120474272825,0.014107669260437591,0.006421449611928418,0.0717326830389325,-0.0038242044701629076,0.023879845993309126,0.08594775157581888,0.029423253335786742,-0.19163123769353735,0.03547511830242283,0.04219463973546943,0.1331171569409816,0.06826167578263971,-0.024351822871078708,0.061244348139897334,-0.03340723606534672
TRH,-0.014038891295730712,-0.03697516231444573,,-0.02248465047640828,0.061884968742603394,0.07353495587650391,-0.02067580113823301,-0.05694644132649634,-0.05662043445488582,,0.08584441136925867,-0.061465897549353034,-0.01153970684298271,0.05927525479060042,0.04047002236266342,0.0857260754204298,-0.01840413709308511,
SEMA6D,0.10272545099074205,0.050503751033143106,-0.033938965895018464,0.005205256675956674,0.010547877813185762,0.13510975410047973,-0.11013916176864029,-0.1702222608928971,-0.05415733270051819,-0.005231262694184648,-0.03671026669191437,-0.08481422143074564,0.05790251146754594,0.03927128320792089,0.03459024296318866,0.03699295666239799,0.005243978933721439,0.06814284334296188
CEL,,,,0.01785582592785962,,0.02110014843358913,,,,,,,-0.023872930955645445,0.05384696102451511,0.05930012232585934,,0.010244978049202075,
PDCD1LG2,0.04084395690765644,0.011462850454546711,-0.036851501322388035,0.056068843043580216,-0.01692748508731787,-0.03999421679127053,-0.0022653495830905635,-0.1033972002815045,0.007150199819753493,-0.026010283760926838,-0.06974000024507393,-0.013935659332718328,0.06354786487388345,0.08836794807642526,-0.04286407808886426,,0.01104147909320367,
SPINT1,-0.04620954267365479,-0.0021672296507282856,0.018963213777159482,-0.02962571724660595,-0.040831058196223936,0.07397113674237044,0.022484089754753772,-0.09941677785796507,-0.053812666912840736,0.05423499297624611,-0.060552079383821344,-0.03780706111050192,0.049212030557209886,0.059264163988744414,-0.025514537598367734,,-0.04535267567967791,
CTHRC1,0.008384006060481435,-0.02295959819712768,-0.012923919944783651,-0.0264177998463862,0.008038538434973971,0.0506491711464394,-0.1538799743447254,-0.14943125011490557,-0.025804552351292594,-0.007482462455102495,-0.0034062697829545024,-0.03829640280519549,-0.001598703538619013,-0.03174478061904049,-0.019641721696704827,,0.004356757795967995,-0.06330273620762132
PODXL,0.044059466624215705,-0.01888371315053294,0.009785164388467226,0.029418080299587084,-0.04833447171838324,-0.08021156245404996,-0.10127798252875639,-0.25578458885443695,-0.06614560994694063,0.012015220414168378,0.05507449332558186,0.0012415728123024244,-0.011457435320267656,0.027088589092145496,0.009566131116262139,-0.04757508029832264,0.011369052654100478,0.05378671317206823
JAM3,-0.03690729262683826,-0.03272247375921833,-0.0033108170073279683,0.04425483654051876,-0.004409336748902401,-0.005422158595219139,-0.06504625126983352,-0.35543926075022647,-0.05659245191310019,-0.051785413600609266,-0.30668098990391596,-0.1889595781339066,0.04655559902289525,-0.009751628815328395,-0.08804223324555731,0.013578827932705415,0.010671774848326612,-0.02362371162511282
TGFB2,-0.0003695534500224876,0.0059052011521136104,-0.010681785160326088,0.030007356183928358,0.03650592255251575,0.1358849334900407,0.024179165911490025,-0.2472718540328827,-0.02268201933273787,-0.03803116018900242,-0.023482283716269838,-0.05067695643581675,-0.008496902455909311,0.01347576739130228,0.06273872612166963,0.035029847131512255,0.051645539585173414,0.02693706069227769
COL18A1,0.060597956383240226,-0.02158872773634624,-0.041800421005056564,0.053384436159218444,-0.040815400887111095,0.031863575505217796,-0.09213452027259028,-0.23817881334040225,-0.126416897670105,-0.005424963331552869,-0.10316524988855953,0.06350096776772633,0.013091412072609308,-0.04447433910778444,-0.02331820904008811,-0.057261557727535224,-0.026107469491305414,0.0260515037591458
NODAL,,-0.023311197557870273,-0.016469815503688322,,-0.0056253463756827105,-0.02465851571703739,0.00359207030858476,-0.12847428838012737,,,,0.02006097123056603,-0.023566360059164695,-0.025194803010571185,0.08347090897245997,,0.1577735743737429,
INHBB,-0.09798069690938298,-0.031129235603488296,0.06451039599616011,-0.012059824236514985,0.016693764695128677,0.04052710687259827,0.035112710787965046,-0.12965678344678572,-0.004716935000523009,-0.012554418833855253,-0.04196020091706823,-0.07386909907894941,0.010581112553278352,-0.025572799909016307,-0.029862264982199592,-0.00934331686685651,0.039074201332260014,-0.06514305493302297
LCN1,,-0.03071423072620517,,,,,,0.07318097186699106,,,,,-0.025066633129435058,0.06230655286137735,,,-0.02966774843839021,
ARF4,-0.12111237357941167,-0.08761403161197567,0.027387914433666168,-0.033825362933155065,-0.019533039804206336,-0.05446288598375981,-0.06293599069684766,-0.13097775128684502,-0.025840027161820642,0.04162103526189107,-0.09280316938245048,-0.1426886506961587,0.035187683665461565,0.15416644735538654,-0.01399879685489146,0.06221645076321219,-0.06181741552365664,-0.03991156815771686
CXCL14,0.18529901198801002,-0.018745777446557758,-0.03820408832829117,-0.01522269271652018,0.02830988388439889,0.24003179241326594,0.12161994439868419,0.12270418206695266,-0.08968551492391516,0.022964411091202248,0.09557841247501599,0.09667365755629552,-0.02921891181646672,-0.0759484713871051,-0.02170658283929383,0.047461083950415685,0.08889115032788539,0.040348238773390444
LIF,-0.0854055132517889,-0.0027433533183176817,-0.02084160672913864,-0.06687101967845593,0.0006344055749248978,-0.06510719724143765,-0.074284326937102,-0.09761152054470061,-0.10686788839211173,0.051412277099545975,-0.088439506835811,-0.04765520301843252,0.0632144692207133,-0.0937765013882618,-0.0389287512822645,-0.009357907065023855,-0.10089950030917734,
IL17B,-0.03567280517861727,,,-0.02248465047640828,,,,-0.07381366194464388,,,,,-0.021813273956874806,0.10330930863686517,-0.01140023931565804,,-0.027077428225909916,
MMP1,,0.0009206912803473876,,-0.04295222252998612,,-0.028920471163317068,,,,,,,0.028732051268668717,-0.03921733481637561,-0.029265921429005533,,-0.043907085633950856,
MATN1,-0.007783869603606875,-0.0036005403511615445,,0.020573924973108604,,,0.041047193328341135,0.010465071369395037,-0.009545941464238915,,,-0.02342923777687355,0.050804785584703555,0.14933808749123623,0.06995562669860181,,0.031727555917190446,
ADAM28,-0.07078594990434897,-0.016715704503691666,-0.07101504467477877,0.027996276698148588,-0.011409601133501722,-0.03040513509908458,-0.09127677260973477,-0.16098957416652698,0.04884403283374921,0.036055196771518375,-0.13827723428520736,0.02529824364100231,0.0006456576866841928,0.036705698499753275,0.061691158572977016,-0.022453003254281786,0.014833907462329947,-0.08220784227478357
TCN2,-0.012976534362004593,-0.0937562976188405,-0.04614163568463445,-0.05321967028717304,-0.03428621355188957,0.046367141517272545,0.033671841197126955,-0.16758564538052767,-0.002578411606992429,0.020323202515623726,-0.09649092126118536,0.08730683737968963,-0.03386745825913069,-0.0014003647419461001,0.016259431848876536,0.025455129181234572,0.01213114853085406,0.08884938165309308
THPO,,0.051365630682738014,,,-0.0064023393727879125,,0.0713196931461729,-0.009044058669337525,0.06600852490198493,-0.012519608266296308,0.12294841073415885,0.11191914534220947,,,-0.03613138213355141,,0.013358273473184194,
CUBN,-0.09944207977095594,-0.023189511694219893,-0.0213071273131795,-0.03526753310927249,-0.026630144291419862,0.03152567324015794,0.029879628830158347,-0.08607879162311191,0.016543692798993405,-0.02098561532279116,0.01003320471810169,0.029286801916803294,-0.01660681507646278,0.04081669557220173,-0.07417964338250845,0.006779665623215249,0.02419560226806907,
TIMP3,-0.08579335284748603,0.028299777366570487,-0.006433408851614549,0.07535685645976517,0.04852478026443045,0.18378266459242276,-0.0486372123955429,-0.2033605133198211,0.035860493030206296,-0.01915307267345035,0.02897343187285791,0.031112676309976783,0.026242988510274925,-0.03706020631579144,-0.05486431248542039,-0.011912092982419667,-0.043003824984363295,-0.008559499274208958
PIGF,-0.03034466191762442,0.037484108379970627,0.023537356060778687,0.011215648945445625,0.04617117845102283,-0.03782439870251854,-0.10119388220617298,-0.20494633609699697,0.018681243649794916,0.019045192857998626,-0.002057378973349095,-0.034948717585086574,0.004453201333721659,0.08790913237459097,-0.0030408488778224476,0.14067605423806814,-0.013190193722796683,-0.0467957105553454
CRH,,-0.035985378086218,0.08827315253853509,,-0.02125745326306124,0.10977010843331964,-0.01847539102401441,0.09067378101056721,0.06145879996299163,0.042785469728608645,0.00936791144520976,0.0673461883234657,-0.01857977931546055,-0.0023289521424850255,-0.03223104820906118,-0.03974824064381473,0.03816655062438203,0.017197064129196866
